tiempo,referencia,hc,f_pid,hc_dot,y_hat
4663,35,20.1278582295975,38.0152527760637,0.7014208274347986,20.109957
4681,35,21.2280895314663,36.5370836015442,1.1002313018687992,21.265333
4699,35,22.2676603720622,34.2022778927664,1.0395708405958999,22.315659
4717,35,23.025018752281,31.9957253016398,0.7573583802188004,23.03765
4735,35,23.3349768623839,30.3927576129323,0.309958110102901,23.361135
4753,35,23.2132179705991,29.7481806899988,-0.12175889178480048,23.264624
4771,35,22.9533628253792,30.0291117290677,-0.2598551452198983,22.914774
4789,35,22.5707148013319,30.6064654669659,-0.38264802404730247,22.550209
4807,44,22.222332520042,31.4476500725936,-0.3483822812899007,22.226358
4825,44,22.0296428463974,51.5209827892301,-0.19268967364459755,21.994118
4843,44,21.9268719450442,51.9711891523752,-0.10277090135319966,22.110842
4861,44,24.8766314823506,52.2288461267246,2.9497595373063987,24.973274
4879,44,27.403180285052,45.9389993835019,2.5265488027013987,27.38197
4897,44,29.4127411650399,40.5519433633026,2.0095608799879017,29.548313
4915,44,30.614803009033,36.2695469689618,1.2020618439931,30.5009
4933,44,31.160192902034,33.7158322126112,0.5453898930010013,31.11811
4951,44,31.2484639807996,32.5686427387873,0.08827107876559737,31.250162
4969,44,31.1385831026221,32.4010493400976,-0.10988087817749914,31.14378
4987,44,30.872470658993,32.6583423754978,-0.26611244362910114,30.93905
5005,44,30.6048419164503,33.2509382350229,-0.26762874254269775,30.657679
5023,44,30.3396368934418,33.8472372969748,-0.2652050230085017,30.417608
5041,44,30.1555964313626,34.43879079009,-0.18404046207919933,30.215263
5059,44,30.1132705808371,34.8566955042797,-0.04232585052550064,30.077097
5077,44,30.0212676639977,34.9709341044214,-0.0920029168393981,30.076206
5095,44,30.0374685851561,35.1918017033322,0.016200921158397108,30.020819
5113,44,30.0728534156528,35.1807279042782,0.035384830496703046,30.04125
5131,44,30.082157447529,35.1284771785732,0.009304031876197882,30.092592
5149,44,30.1442617029686,35.1321098310834,0.062104255439599854,30.101799
5167,44,30.1222042279143,35.0224702448808,-0.022057475054300113,30.156395
5185,44,30.2244077723806,35.0932523783998,0.10220354446630253,30.138313
5203,47,30.2141658166234,34.8975319859982,-0.010241955757201993,30.22485
5221,47,30.2787617978113,41.3778340792126,0.06459598118789955,30.22485
5239,47,30.2393322988022,41.2677075455044,-0.03942949900909909,30.256588
5257,47,30.9057770556196,41.3806062541458,0.6664447568173983,30.82644
5275,47,31.5596477766132,39.9794714697247,0.6538707209936021,31.434322
5293,47,32.1162153101618,38.6041791680166,0.5565675335485984,32.076996
5311,47,32.5819622062531,37.4364946771509,0.4657468960913036,32.4741
5329,47,32.8311629724624,36.4626777395427,0.24920076620929876,32.79521
5347,47,32.9491162879617,35.9525633684389,0.11795331549929955,32.935616
5365,47,32.9723781796705,35.7235526828499,0.023261891708799,32.984123
5383,47,33.0413699227453,35.697455311966,0.06899174307479683,32.974934
5401,47,33.0145712983787,35.5732280089098,-0.026798624366598744,33.024582
5419,47,32.9965298201226,35.6543541858012,-0.01804147825609448,33.000698
5437,47,32.9763499539552,35.7167416757954,-0.020179866167403304,32.973003
5455,47,33.0057240797304,35.7837465665151,0.029374125775198934,32.958687
5473,47,32.9429243308602,35.7444923251753,-0.0627997488701979,32.9898
5491,47,33.000384415048,35.9029012910555,0.05746008418780235,32.936565
5509,47,32.9048729028434,35.8034592852412,-0.09551151220460241,32.984657
5527,47,32.9673607847531,36.0320440277978,0.06248788190969634,32.90856
5545,47,33.0296042851105,35.9218818473786,0.062243500357404,32.955338
5563,47,33.0036113199947,35.8121380234147,-0.025992965115804623,33.033924
5581,47,33.0187456660937,35.89155598985,0.015134346099003437,33.004345
5599,47,33.0088130164775,35.8827999006139,-0.009932649616203548,33.00914
5617,30,33.0010532760507,35.9277868826314,-0.0077597404267990555,33.006115
5635,30,33.0500336228783,0.0,0.048980346827605103,32.997433
5653,30,33.0283095308581,0.0,-0.021724092020200203,33.06993
5671,30,31.0699607692308,0.0,-1.9583487616273025,31.023964
5689,30,28.9218986691843,3.62994454381557,-2.1480621000464986,28.915545
5707,30,26.5347984171363,8.23572544886429,-2.3871002520480005,26.540648
5725,30,23.9944313753081,13.3578815775413,-2.540367041828201,23.935373
5743,30,21.0544678640495,18.812838240704,-2.9399635112586004,21.04087
5761,30,17.6666586785824,25.12923220449,-3.3878091854670984,17.671509
5779,30,14.9232109524682,32.4112348496489,-2.7434477261142014,14.942758
5797,30,13.7951905402952,38.316820435694,-1.128020412172999,13.670971
5815,30,15.0056830290709,40.7619612850938,1.2104924887756994,14.947998
5833,30,17.4066982987887,38.1929026029329,2.401015269717801,17.444738
5851,30,19.638497070069,33.0681222234735,2.2317987712802996,19.654428
5869,30,20.9641835601216,28.3022443934989,1.3256864900526004,21.016943
5887,30,21.2815010743797,25.4761971859987,0.3173175142581002,21.321564
5905,30,20.6994949448248,24.8108559838009,-0.5820061295549017,20.73745
5923,30,19.6098213513728,26.0740265251765,-1.089673593451998,19.549143
5941,30,18.3772497506678,28.4271295785934,-1.2325716007050005,18.312267
5959,30,17.4325070387501,31.0885945467007,-0.9447427119177014,17.36275
5977,30,17.0971237073536,33.1347542781364,-0.3353833313964998,17.04676
5995,30,17.4178570893503,33.8754383435597,0.32073338199669976,17.355576
6013,49,18.1265345691767,33.2093201310412,0.7086774798264024,18.051115
6031,49,18.9059232098636,72.4655185704757,0.7793886406869,18.843948
6049,49,19.394724604507,70.846023411949,0.48880139464339933,19.507277
6067,49,25.942286670418,69.8485177677061,6.5475620659109985,25.842829
6085,49,30.1800804796598,55.8541425517919,4.237793809241801,30.274023
6103,49,33.5440291250757,46.803129985806,3.3639486454159027,33.509502
6121,49,35.1855696614033,39.6193373210723,1.6415405363275966,35.259342
6139,49,36.0654339976539,36.1244121941176,0.8798643362505985,35.96575
6157,49,36.2612505362857,34.2605020749676,0.19581653863180293,36.240215
6175,49,36.1915880116959,33.8623841674972,-0.06966252458980193,36.187847
6193,49,35.9586210400887,34.0333871765838,-0.2329669716071976,36.003002
