tiempo,referencia,hc,f_pid,y_hat
6876,29,52.5286,0.0,52.458923
6901,29,50.9378,0.0,50.96428
6926,29,49.3032,0.0,49.301495
6951,29,47.558,0.0,47.591915
6976,29,45.7908,0.0,45.77299
7001,29,43.8912,0.0,43.911236
7026,29,41.8922,0.0,41.915684
7051,29,39.8125,0.0,39.78059
7076,29,37.5563,0.0,37.561184
7101,29,35.1135,0.0,35.146854
7126,29,32.5226,0.0,32.533176
7151,29,29.6389,0.0,29.648834
7176,29,26.4363,0.0,26.417376
7201,46,22.7679,43.4039402074522,22.747725
7226,46,18.3468,100.0,18.411499
7251,46,21.6599,100.0,21.572346
7276,46,32.828,100.0,32.70123
7301,46,39.6284,100.0,39.666107
7326,46,44.7896,100.0,44.729313
7351,46,49.0177,19.9115597891761,49.014416
7376,46,52.6011,0.0,52.47752
7401,46,51.3254,0.0,51.21911
7426,46,49.7074,0.0,49.695267
7451,46,48.031,0.0,48.013786
7476,46,46.2592,0.0,46.263073
7501,46,44.3825,0.0,44.405243
7526,46,42.4275,26.8608470165047,42.432396
7551,46,40.3709,61.5361543806636,40.32555
7576,46,39.3172,98.8688898432038,39.36229
7601,34,41.4609,100.0,41.490345
7626,34,46.1501,0.0,46.215454
7651,34,50.1274,0.0,50.25693
7676,34,48.4992,0.0,48.420525
7701,34,46.7005,0.0,46.748943
7726,34,44.8651,0.0,44.87185
7751,34,42.972,0.0,42.93897
7776,34,40.9218,0.0,40.94153
7801,34,38.7607,0.0,38.743996
7826,34,36.4251,0.0,36.43573
7851,34,33.9491,0.0,33.93704
7876,34,31.1925,0.0,31.244692
7901,34,28.1998,47.9599195222958,28.158133
7926,34,24.7715,100.0,24.872166
7951,34,27.4035,100.0,27.502525
7976,34,35.9979,100.0,36.017124
8001,25,41.9492,0.0,41.95906
8026,25,46.651,0.0,46.736507
8051,25,44.8399,0.0,44.834915
8076,25,42.9151,0.0,42.911133
8101,25,40.8603,0.0,40.877148
8126,25,38.676,0.0,38.6782
8151,25,36.369,0.0,36.34387
8176,25,33.8668,0.0,33.879444
8201,25,31.1267,0.0,31.151731
8226,25,28.0549,0.0,28.085516
8251,25,24.635,0.0,24.597681
8276,25,20.6371,4.12117870612136,20.677876
8301,25,15.6611,75.2594795548264,15.538525
8326,25,8.5535,100.0,8.670964
8351,25,24.2798,100.0,24.256552
8376,25,34.1761,10.5151412944544,34.157326
8401,38,40.6425,0.0,40.90201
