tiempo,referencia,hc,f_pid,y_hat
3076,40,44.271,0.0,44.279198
3101,40,42.3235,0.0,42.31438
3126,40,40.244,0.0,40.243423
3151,40,38.0267,0.0,38.020447
3176,40,35.6476,34.7874056856338,35.65038
3201,23,33.0982,77.2797159265431,33.09121
3226,23,32.9302,0.0,32.95899
3251,23,37.5506,0.0,36.13947
3276,23,35.1333,0.0,35.054127
3301,23,32.5225,0.0,32.556133
3326,23,29.6716,0.0,29.647806
3351,23,26.4278,0.0,26.457623
3376,23,22.7539,0.0,22.73175
3401,23,18.2972,3.85377693922424,18.3519
3426,23,12.5526,83.2569684557751,12.563689
3451,23,2.7695,100.0,2.9593468
3476,23,25.0458,100.0,24.889935
3501,23,34.6444,0.0,34.729774
3526,23,40.9377,0.0,40.91159
3551,23,38.8121,0.0,38.9178
3576,23,36.5046,0.0,36.493053
3601,37,33.9948,0.0,34.02373
3626,37,31.2502,53.0735426885427,31.294107
3651,37,28.2625,100.0,28.161549
3676,37,30.989,100.0,31.151815
3701,37,38.3495,100.0,38.34381
3726,37,43.7544,0.0,43.750847
3751,37,48.1356,0.0,48.1849
3776,37,46.3866,0.0,46.36685
3801,37,44.5253,0.0,44.538353
3826,37,42.5816,0.0,42.582123
3851,37,40.5073,0.0,40.518463
3876,37,38.3038,0.0,38.301064
3901,37,35.9307,0.0,35.946312
3926,37,33.4095,17.9451077276736,33.408077
3951,37,30.6416,63.2577973281755,30.701136
3976,37,28.1278,100.0,28.038624
4001,33,32.2286,100.0,32.251205
4026,33,39.1891,13.0227233621833,39.230488
4051,33,44.4436,0.0,44.582256
4076,33,42.4793,0.0,42.45925
4101,33,40.423,0.0,40.408012
4126,33,38.2272,0.0,38.212666
4151,33,35.8756,0.0,35.86536
4176,33,33.3081,0.0,33.35102
4201,33,30.5436,0.0,30.525772
4226,33,27.4301,43.2876393824209,27.434132
4251,33,23.906,98.6071158784262,24.021156
4276,33,25.9214,100.0,25.920702
4301,33,34.9403,100.0,34.946014
4326,33,41.1761,0.0,41.161865
4351,33,46.0002,0.0,46.089363
4376,33,44.1797,0.0,44.160732
4401,29,42.1694,0.0,42.21567
4426,29,40.1084,0.0,40.07478
4451,29,37.8571,0.0,37.877487
4476,29,35.5074,0.0,35.467358
4501,29,32.9128,0.0,32.959282
4526,29,30.0455,0.0,30.083754
4551,29,26.9114,0.0,26.873827
4576,29,23.2891,36.3482016753774,23.295387
4601,29,19.0187,100.0,19.245684
4626,29,20.4934,100.0,20.553028
4651,29,32.2307,100.0,32.094444
4676,29,39.2311,0.0,39.228626
4701,29,44.4519,0.0,44.43351
4726,29,42.5432,0.0,42.501373
4751,29,40.4872,0.0,40.481335
4776,29,38.2589,0.0,38.281025
4801,46,35.8941,0.0,35.896698
4826,46,33.3368,100.0,33.36974
4851,46,30.5669,100.0,30.581268
4876,46,38.0394,100.0,38.140392
4901,46,43.5176,100.0,43.51275
4926,46,47.9308,43.5378026057613,47.951538
4951,46,51.687,0.0,51.80954
4976,46,51.827,0.0,51.92453
5001,46,50.2426,0.0,50.239212
5026,46,48.5699,0.0,48.57166
5051,46,46.7954,0.0,46.827324
5076,46,44.9664,0.0,44.97062
5101,46,43.0403,17.5524810931989,43.04542
5126,46,41.0148,51.997415935407,41.148388
5151,46,39.1369,88.0166183759058,39.131306
5176,46,40.4226,100.0,40.351967
5201,20,44.507,98.7791245152849,44.605373
5226,20,48.7842,0.0,48.759117
5251,20,52.33,0.0,52.713264
5276,20,50.7842,0.0,50.6906
5301,20,49.1138,0.0,49.13754
5326,20,47.3596,0.0,47.39694
5351,20,45.5754,0.0,45.56432
5376,20,43.6976,0.0,43.685062
5401,20,41.6964,0.0,41.71046
5426,20,39.5635,0.0,39.572037
5451,20,37.3114,0.0,37.29224
5476,20,34.8887,0.0,34.88651
5501,20,32.238,0.0,32.294823
5526,20,29.3398,0.0,29.328754
5551,20,26.1049,0.0,26.077019
5576,20,22.3097,0.0,22.368103
5601,27,17.7674,0.0,17.771183
5626,27,11.8132,100.0,11.858891
5651,27,0.9293,100.0,1.332536
5676,27,27.8001,100.0,27.360878
5701,27,36.2675,0.0,36.23771
5726,27,42.1613,0.0,42.133705
5751,27,40.0977,0.0,40.154068
5776,27,37.8932,0.0,37.86591
5801,27,35.4966,0.0,35.509235
5826,27,32.9385,0.0,32.94433
5851,27,30.1023,0.0,30.114077
5876,27,26.9308,0.0,26.93863
5901,27,23.3263,0.0,23.311539
5926,27,18.9881,64.2619024220584,19.063862
5951,27,13.5373,100.0,13.563232
5976,27,23.5709,100.0,23.74148
6001,34,33.7826,59.623302744844,33.729248
6026,34,40.3508,2.13320107985972,40.521122
6051,34,42.2061,0.0,41.87168
6076,34,40.1538,0.0,40.0909
6101,34,37.928,0.0,37.926453
6126,34,35.526,0.0,35.5447
6151,34,32.9457,0.0,32.975216
6176,34,30.124,17.174809296294,30.121094
6201,34,26.9788,67.7250869378193,26.981033
6226,34,23.9489,100.0,23.966278
6251,34,29.7908,100.0,29.931705
6276,34,37.561,73.3730272981302,37.454773
6301,34,43.1334,0.0,43.079575
6326,34,45.7666,0.0,45.79666
6351,34,43.9069,0.0,43.89966
6376,34,41.937,0.0,41.93015
6401,49,39.7997,0.0,39.83042
6426,49,37.584,100.0,37.543304
6451,49,35.1619,100.0,35.162468
6476,49,41.2957,100.0,41.503685
6501,49,46.1247,100.0,46.094196
6526,49,50.1066,49.880240950194,50.12151
6551,49,53.6005,0.0,53.819557
6576,49,54.0582,0.0,54.156734
6601,49,52.5256,0.0,52.587845
6626,49,50.9549,0.0,50.963856
6651,49,49.3145,0.0,49.318188
6676,49,47.5902,0.0,47.60432
6701,49,45.8014,23.8088510600519,45.80584
6726,49,43.9226,55.5582822385504,43.980804
6751,49,42.6988,89.0902740414014,42.675438
6776,49,44.027,100.0,44.264168
6801,29,47.6125,87.3208038476749,47.794548
6826,29,51.3863,0.0,51.4881
6851,29,54.0365,0.0,54.54937
6876,29,52.5127,0.0,52.477524
6901,29,50.9235,0.0,50.949776
6926,29,49.3147,0.0,49.286385
6951,29,47.5458,0.0,47.601467
6976,29,45.783,0.0,45.761368
7001,29,43.8851,0.0,43.902786
7026,29,41.8794,0.0,41.909164
7051,29,39.8023,0.0,39.766464
7076,29,37.5477,0.0,37.550518
7101,29,35.1342,0.0,35.13781
7126,29,32.5081,0.0,32.557373
7151,29,29.6351,0.0,29.631052
7176,29,26.4435,0.0,26.41473
7201,46,22.7366,43.4039402074522,22.757568
7226,46,18.3519,100.0,18.345823
7251,46,21.6483,100.0,21.581573
7276,46,32.8272,100.0,32.695038
7301,46,39.6055,100.0,39.665833
7326,46,44.7964,100.0,44.710632
7351,46,49.0212,19.9115597891761,49.020275
7376,46,52.5916,0.0,52.479958
7401,46,51.336,0.0,51.210117
7426,46,49.7063,0.0,49.706642
7451,46,48.044,0.0,48.013775
7476,46,46.2773,0.0,46.275337
7501,46,44.3969,0.0,44.424065
7526,46,42.4592,26.8608470165047,42.44776
7551,46,40.3602,61.5361543806636,40.35711
7576,46,39.3254,98.8688898432038,39.33612
7601,34,41.4252,100.0,41.49922
7626,34,46.1462,0.0,46.188442
7651,34,50.146,0.0,50.255505
7676,34,48.48,0.0,48.438065
7701,34,46.7279,0.0,46.732483
7726,34,44.8817,0.0,44.898296
7751,34,42.9703,0.0,42.95703
7776,34,40.9042,0.0,40.93766
7801,34,38.7696,0.0,38.724094
7826,34,36.4147,0.0,36.447155
7851,34,33.944,0.0,33.92455
7876,34,31.1856,0.0,31.239258
7901,34,28.198,47.9599195222958,28.150362
7926,34,24.7738,100.0,24.872309
7951,34,27.4089,100.0,27.504862
7976,34,36.0198,100.0,36.020306
8001,25,41.9521,0.0,41.976765
8026,25,46.6397,0.0,46.73611
8051,25,44.8428,0.0,44.82429
8076,25,42.9147,0.0,42.913445
8101,25,40.8693,0.0,40.876343
8126,25,38.6616,0.0,38.688477
8151,25,36.374,0.0,36.326813
8176,25,33.8725,0.0,33.886204
8201,25,31.1168,0.0,31.15812
8226,25,28.0818,0.0,28.073772
8251,25,24.6562,0.0,24.63378
8276,25,20.6461,4.12117870612136,20.700958
8301,25,15.6982,75.2594795548264,15.543479
8326,25,8.5719,100.0,8.762203
8351,25,24.2652,100.0,24.25738
8376,25,34.1723,10.5151412944544,34.14843
8401,38,40.6164,0.0,40.898453
8426,38,38.468,0.0,38.475533
8451,38,36.0973,0.0,36.125145
8476,38,33.602,31.4370952193704,33.585567
8501,38,30.8381,76.4075365906176,30.882305
8526,38,30.3483,100.0,30.379646
8551,38,35.4407,100.0,35.368057
8576,38,41.5174,43.5755787346469,41.574993
8601,38,46.2844,0.0,46.286
8626,38,46.5773,0.0,46.52153
8651,38,44.7545,0.0,44.723904
8676,38,42.8265,0.0,42.82172
8701,38,40.728,0.0,40.78206
8726,38,38.5896,0.0,38.534164
8751,38,36.2511,0.0,36.255302
8776,38,33.7362,28.8777651940462,33.751637
8801,39,30.9822,73.7977881238467,31.020014
8826,39,30.0894,100.0,30.23327
8851,39,34.9948,100.0,34.924404
8876,39,41.1729,69.3257248432282,41.242252
8901,39,46.0584,0.0,46.06587
8926,39,48.0994,0.0,47.825962
8951,39,46.3284,0.0,46.344273
8976,39,44.4494,0.0,44.47814
9001,39,42.5062,0.0,42.503036
9026,39,40.4405,0.0,40.43819
9051,39,38.2307,0.0,38.230606
9076,39,35.8835,11.4164010576,35.86805
9101,39,33.3331,53.2636692415988,33.28247
9126,39,30.5753,98.9134440164565,30.476513
9151,39,32.9187,100.0,32.968605
9176,39,39.5859,100.0,39.62282
9201,35,44.7167,0.0,44.691322
9226,35,48.9639,0.0,48.99647
9251,35,47.2493,0.0,47.218765
9276,35,45.4607,0.0,45.44597
9301,35,43.5049,0.0,43.564377
9326,35,41.5433,0.0,41.504253
9351,35,39.3988,0.0,39.412006
9376,35,37.1326,0.0,37.116093
9401,35,34.6755,0.0,34.695164
9426,35,32.0292,3.35349143898516,32.05553
9451,35,29.1015,50.5738217468213,29.064318
9476,35,25.788,100.0,26.010014
9501,35,28.642,100.0,28.793268
9526,35,36.787,100.0,36.743298
9551,35,42.5471,0.0,42.559044
9576,35,47.1015,0.0,47.205303
9601,40,45.3173,0.0,45.302902
9626,40,43.4379,0.0,43.412987
9651,40,41.4367,0.0,41.43678
9676,40,39.2888,0.0,39.295628
9701,40,37.0356,10.0487384128873,36.99877
9726,40,34.5563,50.5880294594352,34.593147
9751,40,31.9107,94.5090033209162,31.662437
9776,40,33.7559,100.0,33.812096
9801,40,39.7925,100.0,39.703266
9826,40,44.9144,1.26550562851894,44.841145
9851,40,49.0995,0.0,49.236984
9876,40,47.3875,0.0,47.187775
9901,40,45.5954,0.0,45.591522
9926,40,43.705,0.0,43.70655
9951,40,41.6698,0.0,41.71892
9976,40,39.5497,0.0,39.541214
10001,32,37.3217,5.46332705067674,37.278503
10026,32,34.8757,0.0,34.87354
10051,32,32.2562,0.0,32.275135
10076,32,29.3417,0.0,29.350473
10101,32,26.1244,44.7438740317428,26.076645
10126,32,22.3257,100.0,22.61092
10151,32,24.907,100.0,24.89386
10176,32,34.5466,100.0,34.5556
10201,32,40.8718,0.0,40.89936
10226,32,45.7502,0.0,45.81529
10251,32,43.9141,0.0,43.900337
10276,32,41.9123,0.0,41.93651
10301,32,39.7948,0.0,39.801773
10326,32,37.5754,0.0,37.53955
10351,32,35.1963,0.0,35.169903
10376,32,32.5225,0.0,32.626007
10401,50,29.6508,0.0,29.644924
10426,50,26.4691,100.0,26.432682
10451,50,22.7813,100.0,22.833479
10476,50,33.3696,100.0,33.407997
10501,50,40.0339,100.0,40.060783
10526,50,45.0765,100.0,45.04106
10551,50,49.261,85.6575691050836,49.25196
10576,50,52.8085,11.0152728205792,52.89186
10601,50,55.2462,0.0,55.53742
10626,50,53.7787,0.0,53.575966
10651,50,52.2192,0.0,52.27462
10676,50,50.6298,0.0,50.644043
10701,50,48.9824,0.0,48.978237
10726,50,47.2529,16.0141642684929,47.257053
10751,50,45.4216,46.7674433060726,45.534313
10776,50,43.6419,79.4258399470011,43.814545
10801,36,44.2332,100.0,44.31144
10826,36,47.1466,0.0,47.30293
10851,36,51.0082,0.0,51.093903
10876,36,49.3788,0.0,49.324768
10901,36,47.6589,0.0,47.670616
10926,36,45.8755,0.0,45.877438
10951,36,43.9889,0.0,44.001366
10976,36,42.0329,0.0,42.017994
11001,36,39.8992,0.0,39.93351
11026,36,37.6651,0.0,37.64947
11051,36,35.2969,0.0,35.264282
11076,36,32.6777,10.33754531559,32.73388
11101,36,29.8209,56.8481322824189,29.639154
11126,36,26.6143,100.0,26.573383
11151,36,30.2034,100.0,30.238228
11176,36,37.8116,100.0,37.764786
11201,40,43.3456,0.0,43.339767
11226,40,47.7975,0.0,47.847843
11251,40,46.0495,0.0,46.018116
11276,40,44.1541,0.0,44.182938
11301,40,42.1729,0.0,42.192593
11326,40,40.1058,0.0,40.080654
11351,40,37.8506,0.0,37.87427
11376,40,35.4999,35.5112026007079,35.46016
11401,40,32.9046,77.7169226092803,32.896267
11426,40,32.8788,100.0,32.825275
11451,40,37.519,100.0,37.46937
11476,40,43.1247,41.7679731763276,43.150368
11501,40,47.5955,0.0,47.558765
11526,40,47.7208,0.0,47.75212
11551,40,45.96,0.0,45.92366
11576,40,44.0634,0.0,44.089264
11601,27,42.059,0.0,42.097054
11626,27,39.9934,0.0,39.957718
11651,27,37.7808,0.0,37.754757
11676,27,35.3823,0.0,35.389008
11701,27,32.7786,0.0,32.822533
11726,27,29.9333,0.0,29.933691
11751,27,26.7433,0.0,26.74973
11776,27,23.1107,1.71839187277611,23.096722
11801,27,18.765,66.5936858943986,18.75021
11826,27,13.1795,100.0,13.314591
11851,27,23.9139,100.0,24.164354
11876,27,33.9566,52.3890036441633,33.921215
11901,27,40.4653,0.0,40.543106
11926,27,41.7501,0.0,41.71484
11951,27,39.6115,0.0,39.662548
11976,27,37.3653,0.0,37.342903
12001,21,34.9332,0.0,34.944305
12026,21,32.3161,0.0,32.34208
12051,21,29.406,0.0,29.417376
12076,21,26.1453,0.0,26.150011
12101,21,22.4365,0.0,22.409792
12126,21,17.9176,0.0,17.958681
12151,21,11.9559,52.3677339125064,12.059961
12176,21,1.3587,100.0,1.6965839
12201,21,18.0563,100.0,17.58988
12226,21,31.1887,49.9767244998373,31.062243
12251,21,38.4898,0.0,38.466156
12276,21,39.681,0.0,39.55966
12301,21,37.4275,0.0,37.48694
12326,21,35.0067,0.0,35.009968
12351,21,32.4087,0.0,32.42113
12376,21,29.4868,0.0,29.521503
12401,45,26.2802,0.0,26.23953
12426,45,22.5558,100.0,22.570646
12451,45,18.089,100.0,17.912544
12476,45,31.2025,100.0,31.146503
12501,45,38.5036,100.0,38.525856
12526,45,43.8891,100.0,43.869045
12551,45,48.2615,16.9482767236538,48.26225
12576,45,51.9291,0.0,52.018948
12601,45,50.4959,0.0,50.42715
12626,45,48.8416,0.0,48.828037
12651,45,47.1035,0.0,47.110203
12676,45,45.2665,0.0,45.293507
12701,45,43.3824,0.0,43.36219
12726,45,41.3714,26.1587314773356,41.37852
12751,45,39.216,62.0454368347791,39.207565
12776,45,38.112,100.0,38.12763
12801,28,40.4105,100.0,40.438267
12826,28,45.3725,0.0,45.510063
12851,28,49.4942,0.0,49.55067
12876,28,47.8238,0.0,47.766663
12901,28,46.0431,0.0,46.045406
12926,28,44.1308,0.0,44.177906
12951,28,42.1702,0.0,42.168922
12976,28,40.0896,0.0,40.079304
13001,28,37.8664,0.0,37.856037
13026,28,35.4748,0.0,35.479332
13051,28,32.8868,0.0,32.921494
13076,28,30.0565,0.0,30.055061
13101,28,26.8972,0.0,26.887825
13126,28,23.2875,16.2986733036609,23.275444
13151,28,18.9965,80.9646367861913,18.996704
13176,28,14.2437,100.0,13.890509
13201,28,26.8909,100.0,26.849287
13226,28,35.7115,16.5339303419676,35.680363
13251,28,41.72,0.0,41.72755
13276,28,39.8505,0.0,39.89873
13301,28,37.596,0.0,37.61715
13326,28,35.163,0.0,35.189236
13351,28,32.5713,0.0,32.586582
13376,28,29.7152,0.0,29.7031
13401,28,26.5367,0.0,26.506006
13426,28,22.845,22.8750729886684,22.864948
13451,28,18.4863,88.9997767784314,18.578556
13476,28,16.0801,100.0,16.204554
13501,28,28.842,100.0,28.709229
13526,28,36.9402,0.0,36.91036
13551,28,42.6706,0.0,42.65417
13576,28,40.6233,0.0,40.67308
13601,35,38.4365,0.0,38.42651
13626,35,36.0968,0.0,36.088783
13651,35,33.5968,0.0,33.587326
13676,35,30.8174,21.8087971796705,30.850767
13701,35,27.7523,71.5087667283904,27.738506
13726,35,25.6849,100.0,25.676476
13751,35,31.5225,100.0,31.514193
13776,35,38.6976,58.8800161373195,38.700195
13801,35,44.0416,0.0,44.164474
13826,35,45.5326,0.0,45.5104
13851,35,43.6315,0.0,43.640182
13876,35,41.6508,0.0,41.642
13901,35,39.5233,0.0,39.525017
13926,35,37.2714,0.0,37.24986
13951,35,34.8315,0.0,34.84395
13976,35,32.1732,0.0,32.230267
14001,47,29.2533,47.0088677368038,29.256151
14026,47,26.0027,100.0,26.007648
14051,47,28.2795,100.0,28.359606
14076,47,36.545,100.0,36.526318
14101,47,42.3662,100.0,42.37441
14126,47,46.9867,79.5505369320344,46.98908
14151,47,50.8509,0.0,50.842556
14176,47,53.0787,0.0,53.20503
14201,47,51.536,0.0,51.52582
14226,47,49.9549,0.0,49.92616
14251,47,48.2659,0.0,48.269592
14276,47,46.4875,0.0,46.510403
14301,47,44.6337,5.74237069309951,44.646248
14326,47,42.7017,38.757112736803,42.580124
14351,47,40.6776,73.5868834253031,40.572254
14376,47,40.7057,100.0,40.68742
14401,32,43.6477,100.0,43.54589
14426,32,48.0205,0.0,48.10965
14451,32,51.7609,0.0,52.05335
14476,32,50.1495,0.0,50.098877
14501,32,48.4716,0.0,48.476337
14526,32,46.7388,0.0,46.72484
14551,32,44.8809,0.0,44.908775
14576,32,42.9442,0.0,42.956806
14601,32,40.8996,0.0,40.906918
14626,32,38.7227,0.0,38.720783
14651,32,36.438,0.0,36.394115
14676,32,33.9266,0.0,33.954533
14701,32,31.1867,0.0,31.217989
14726,32,28.1811,10.7800262397922,28.152431
14751,32,24.7684,64.7701155744352,24.571735
14776,32,20.7801,100.0,20.748274
14801,30,27.3221,100.0,27.341389
14826,30,35.9849,44.2043310581899,35.97424
14851,30,41.9376,0.0,42.0191
14876,30,42.4152,0.0,42.319046
14901,30,40.3781,0.0,40.351967
14926,30,38.1611,0.0,38.166298
14951,30,35.7939,0.0,35.79344
14976,30,33.2402,0.0,33.262917
15001,30,30.427,0.0,30.450693
15026,30,27.3239,0.0,27.30181
15051,30,23.7857,44.1815598736369,23.766485
15076,30,19.6184,100.0,19.715528
15101,30,22.7115,100.0,22.641884
15126,30,33.3531,100.0,33.295273
15151,30,40.0091,0.0,40.049873
15176,30,45.0817,0.0,45.057808
15201,32,43.1775,0.0,43.198162
15226,32,41.1549,0.0,41.16
15251,32,38.9877,0.0,38.994133
15276,32,36.6968,0.0,36.67688
15301,32,34.1966,0.0,34.22952
15326,32,31.5509,0.0,31.519564
15351,32,28.5184,4.68989274427313,28.56284
15376,32,25.1573,58.4398296585176,25.1109
15401,32,21.2612,100.0,21.208647
15426,32,26.5821,100.0,26.434519
15451,32,35.5013,93.112990066923,35.538456
15476,32,41.5876,0.0,41.632187
15501,32,45.8356,0.0,45.631042
15526,32,44.021,0.0,44.002834
15551,32,42.0254,0.0,42.048065
15576,32,39.937,0.0,39.922604
15601,31,37.7053,0.0,37.69305
15626,31,35.2758,0.0,35.30724
15651,31,32.686,0.0,32.706898
15676,31,29.8262,0.0,29.831083
15701,31,26.6299,17.0471841477086,26.62962
15726,31,22.9714,74.1139433499302,22.912973
15751,31,19.3449,100.0,19.445778
15776,31,28.0274,100.0,28.087236
15801,31,36.3787,49.3388245881718,36.383366
15826,31,42.2651,0.0,42.291927
15851,31,43.1575,0.0,43.175755
15876,31,41.1252,0.0,41.136993
15901,31,38.9865,0.0,38.961796
15926,31,36.6931,0.0,36.677708
15951,31,34.1975,0.0,34.22539
15976,31,31.4988,0.0,31.520773
16001,23,28.5063,0.0,28.502323
16026,23,25.1372,0.0,25.120218
16051,23,21.22,0.0,21.253435
16076,23,16.4111,27.9203962139149,16.437033
16101,23,9.7451,100.0,9.97783
16126,23,10.7783,100.0,10.924468
16151,23,28.926,100.0,29.101606
16176,23,36.9929,0.0,36.901264
16201,23,42.742,0.0,42.69516
16226,23,40.6579,0.0,40.74646
16251,23,38.5164,0.0,38.460625
16276,23,36.1634,0.0,36.177162
16301,23,33.6171,0.0,33.657223
16326,23,30.8885,0.0,30.871286
16351,23,27.838,0.0,27.820442
16376,23,24.3496,0.0,24.355778
16401,50,20.2642,0.0,20.333181
16426,50,15.1715,100.0,15.270693
16451,50,7.7766,100.0,7.0884566
16476,50,28.3702,100.0,28.253506
16501,50,36.6247,100.0,36.50175
16526,50,42.4539,100.0,42.436253
16551,50,47.0377,100.0,47.06273
16576,50,50.9259,49.2201853107793,50.89949
16601,50,54.2877,0.0,54.578598
16626,50,54.7063,0.0,54.827003
16651,50,53.2018,0.0,53.268494
16676,50,51.6334,0.0,51.671616
16701,50,49.9978,0.0,50.029953
16726,50,48.3476,0.0,48.31974
16751,50,46.557,26.0847215752771,46.592243
16776,50,44.7243,57.6317402526468,44.759537
16801,35,43.7158,90.5000005864292,43.681255
16826,35,45.1175,0.0,45.506706
16851,35,48.661,0.0,48.692833
16876,35,46.9255,0.0,46.953846
16901,35,45.1125,0.0,45.105724
16926,35,43.1942,0.0,43.198597
16951,35,41.1754,0.0,41.176273
16976,35,39.0268,0.0,39.01623
17001,35,36.7086,0.0,36.719864
17026,35,34.2252,0.0,34.240055
17051,35,31.5099,9.84935061310931,31.55222
17076,35,28.5532,58.3568845478436,28.310658
17101,35,25.1696,100.0,25.075478
17126,35,29.3065,100.0,29.259457
17151,35,37.2146,97.5768912868822,37.142975
17176,35,42.8931,0.0,42.84566
17201,42,47.2671,0.0,47.203392
17226,42,45.4561,0.0,45.482796
17251,42,43.5611,0.0,43.56069
17276,42,41.569,0.0,41.56746
17301,42,39.4219,3.8799451272799,39.437115
17326,42,37.1763,42.0387492677142,37.07655
17351,42,34.727,82.5437960589057,34.85793
17376,42,35.3512,100.0,35.29969
17401,42,39.9206,100.0,40.003517
17426,42,45.0039,33.116076197246,45.010754
17451,42,49.1824,0.0,49.06648
17476,42,48.7199,0.0,48.709885
17501,42,46.9889,0.0,46.966682
17526,42,45.1364,0.0,45.17232
17551,42,43.2075,0.0,43.22586
17576,42,41.2173,0.0,41.189304
17601,29,39.0728,10.2406813259548,39.06293
17626,29,36.7873,0.0,36.786198
17651,29,34.2724,0.0,34.440384
17676,29,31.5909,0.0,31.603413
17701,29,28.6227,0.0,28.605803
17726,29,25.2774,2.67960646775626,25.255556
17751,29,21.3895,62.8514328301989,21.31954
17776,29,16.6045,100.0,16.638395
17801,29,24.6821,100.0,24.731493
17826,29,34.4064,73.309878407672,34.38423
