tiempo,referencia,hc,f_pid,y_hat
5351,20,45.5881,0.0,45.561825
5376,20,43.6673,0.0,43.69758
5401,20,41.6894,0.0,41.680763
5426,20,39.5652,0.0,39.566303
5451,20,37.3116,0.0,37.29469
5476,20,34.887,0.0,34.886604
5501,20,32.2297,0.0,32.292843
5526,20,29.3267,0.0,29.319193
5551,20,26.089,0.0,26.061466
5576,20,22.3305,0.0,22.349705
5601,27,17.7822,0.0,17.811504
5626,27,11.7906,100.0,11.873442
5651,27,0.9456,100.0,1.2512746
5676,27,27.7997,100.0,27.362541
5701,27,36.2734,0.0,36.23755
5726,27,42.1746,0.0,42.13744
5751,27,40.0878,0.0,40.16779
5776,27,37.8924,0.0,37.853657
5801,27,35.4904,0.0,35.509056
5826,27,32.9471,0.0,32.937325
5851,27,30.0948,0.0,30.12435
5876,27,26.9374,0.0,26.929512
5901,27,23.3126,0.0,23.321173
5926,27,19.0111,64.2619024220584,19.038671
5951,27,13.5342,100.0,13.6160145
5976,27,23.5719,100.0,23.736317
6001,34,33.7875,59.623302744844,33.729923
6026,34,40.3287,2.13320107985972,40.52432
6051,34,42.2136,0.0,41.846172
6076,34,40.1308,0.0,40.098034
6101,34,37.9215,0.0,37.899715
6126,34,35.5346,0.0,35.539
6151,34,32.9551,0.0,32.985485
6176,34,30.1178,17.174809296294,30.131609
6201,34,26.9606,67.7250869378193,26.968636
6226,34,23.9432,100.0,23.943888
6251,34,29.8003,100.0,29.929066
6276,34,37.5478,73.3730272981302,37.461525
6301,34,43.1232,0.0,43.07196
6326,34,45.7576,0.0,45.786922
6351,34,43.9123,0.0,43.890217
6376,34,41.9328,0.0,41.93509
6401,49,39.8105,0.0,39.82524
6426,49,37.5661,100.0,37.55591
6451,49,35.1568,100.0,35.130554
6476,49,41.2784,100.0,41.499596
6501,49,46.1226,100.0,46.079548
6526,49,50.1263,49.880240950194,50.119877
6551,49,53.5998,0.0,53.83301
6576,49,54.038,0.0,54.15733
6601,49,52.5352,0.0,52.566387
6626,49,50.9549,0.0,50.97208
6651,49,49.3034,0.0,49.318787
6676,49,47.5881,0.0,47.593758
6701,49,45.7999,23.8088510600519,45.80281
6726,49,43.9033,55.5582822385504,43.979103
6751,49,42.7285,89.0902740414014,42.653286
6776,49,44.0157,100.0,44.312294
6801,29,47.5886,87.3208038476749,47.785645
6826,29,51.4067,0.0,51.4681
6851,29,54.0174,0.0,54.56595
6876,29,52.5317,0.0,52.460266
6901,29,50.9231,0.0,50.967346
6926,29,49.3032,0.0,49.287174
6951,29,47.566,0.0,47.590492
6976,29,45.8104,0.0,45.781002
7001,29,43.8853,0.0,43.93129
7026,29,41.9062,0.0,41.9108
7051,29,39.7979,0.0,39.796963
7076,29,37.5468,0.0,37.543533
7101,29,35.1218,0.0,35.13712
7126,29,32.524,0.0,32.543327
7151,29,29.6417,0.0,29.650074
7176,29,26.4385,0.0,26.420757
7201,46,22.759,43.4039402074522,22.750116
7226,46,18.34,100.0,18.392708
7251,46,21.6524,100.0,21.568039
7276,46,32.8338,100.0,32.697037
7301,46,39.6255,100.0,39.67093
7326,46,44.7782,100.0,44.726738
7351,46,48.9753,19.9115597891761,49.004868
7376,46,52.586,0.0,52.439056
7401,46,51.367,0.0,51.201996
7426,46,49.6964,0.0,49.73966
7451,46,48.0661,0.0,48.007347
7476,46,46.2746,0.0,46.295395
7501,46,44.3951,0.0,44.422512
7526,46,42.4191,26.8608470165047,42.44582
7551,46,40.3779,61.5361543806636,40.319637
7576,46,39.3304,98.8688898432038,39.374966
7601,34,41.4482,100.0,41.50339
7626,34,46.13,0.0,46.206306
7651,34,50.1308,0.0,50.23682
7676,34,48.4608,0.0,48.422523
7701,34,46.71,0.0,46.712757
7726,34,44.8795,0.0,44.87936
7751,34,42.9776,0.0,42.953896
7776,34,40.9194,0.0,40.94653
7801,34,38.763,0.0,38.740845
7826,34,36.4251,0.0,36.438526
7851,34,33.945,0.0,33.936867
7876,34,31.1899,0.0,31.239933
7901,34,28.18,47.9599195222958,28.155306
7926,34,24.7713,100.0,24.844393
7951,34,27.3901,100.0,27.504534
7976,34,36.0084,100.0,36.00918
8001,25,41.9585,0.0,41.968136
8026,25,46.6557,0.0,46.743633
8051,25,44.8427,0.0,44.839993
8076,25,42.8824,0.0,42.91419
8101,25,40.871,0.0,40.8382
8126,25,38.6916,0.0,38.69279
8151,25,36.3718,0.0,36.360832
8176,25,33.8558,0.0,33.881477
8201,25,31.1301,0.0,31.13883
8226,25,28.0694,0.0,28.08997
8251,25,24.6452,0.0,24.615788
8276,25,20.642,4.12117870612136,20.68874
8301,25,15.6747,75.2594795548264,15.541859
8326,25,8.5805,100.0,8.7017145
8351,25,24.2662,100.0,24.263315
8376,25,34.1997,10.5151412944544,34.14867
8401,38,40.6356,0.0,40.915287
8426,38,38.4767,0.0,38.495346
8451,38,36.1147,0.0,36.13363
8476,38,33.6042,31.4370952193704,33.60473
8501,38,30.8185,76.4075365906176,30.881357
8526,38,30.3301,100.0,30.351929
8551,38,35.4409,100.0,35.35462
8576,38,41.526,43.5755787346469,41.57481
8601,38,46.2689,0.0,46.291626
8626,38,46.5824,0.0,46.50779
8651,38,44.7341,0.0,44.729496
8676,38,42.8173,0.0,42.801548
8701,38,40.7351,0.0,40.77347
8726,38,38.5781,0.0,38.54293
8751,38,36.2586,0.0,36.241688
8776,38,33.7452,28.8777651940462,33.76102
8801,39,30.9868,73.7977881238467,31.030394
8826,39,30.0884,100.0,30.235933
8851,39,35.0007,100.0,34.923588
8876,39,41.1829,69.3257248432282,41.246567
8901,39,46.0452,0.0,46.073635
8926,39,48.0644,0.0,47.812256
8951,39,46.3209,0.0,46.307228
8976,39,44.4789,0.0,44.468807
9001,39,42.5327,0.0,42.5322
9026,39,40.4445,0.0,40.466175
9051,39,38.2337,0.0,38.2332
9076,39,35.8873,11.4164010576,35.871166
9101,39,33.355,53.2636692415988,33.286877
9126,39,30.5962,98.9134440164565,30.502855
9151,39,32.918,100.0,32.987366
9176,39,39.5974,100.0,39.622707
9201,35,44.7249,0.0,44.70074
9226,35,48.9576,0.0,49.00327
9251,35,47.2561,0.0,47.213253
9276,35,45.4268,0.0,45.452454
9301,35,43.5118,0.0,43.53077
9326,35,41.5573,0.0,41.516205
9351,35,39.4184,0.0,39.427437
9376,35,37.1396,0.0,37.137363
9401,35,34.664,0.0,34.701683
9426,35,32.0274,3.35349143898516,32.041862
9451,35,29.103,50.5738217468213,29.063646
9476,35,25.7706,100.0,26.012589
9501,35,28.6185,100.0,28.777552
9526,35,36.7947,100.0,36.729496
9551,35,42.5489,0.0,42.566177
9576,35,47.1358,0.0,47.206207
9601,40,45.3324,0.0,45.33581
9626,40,43.419,0.0,43.4299
9651,40,41.4182,0.0,41.41717
9676,40,39.3012,0.0,39.27597
9701,40,37.028,10.0487384128873,37.014244
9726,40,34.5933,50.5880294594352,34.58362
9751,40,31.9065,94.5090033209162,31.713257
9776,40,33.7642,100.0,33.805355
9801,40,39.7966,100.0,39.70895
9826,40,44.9001,1.26550562851894,44.844666
9851,40,49.1011,0.0,49.222607
9876,40,47.3921,0.0,47.188442
9901,40,45.5981,0.0,45.596214
9926,40,43.6988,0.0,43.7095
9951,40,41.6794,0.0,41.71285
9976,40,39.5589,0.0,39.552593
10001,32,37.3389,5.46332705067674,37.288265
10026,32,34.8834,0.0,34.89285
10051,32,32.2627,0.0,32.2812
10076,32,29.3529,0.0,29.35767
10101,32,26.1067,44.7438740317428,26.090034
10126,32,22.3247,100.0,22.580679
10151,32,24.9022,100.0,24.894955
10176,32,34.5398,100.0,34.55277
10201,32,40.8775,0.0,40.894176
10226,32,45.7394,0.0,45.818447
10251,32,43.9027,0.0,43.889698
10276,32,41.9307,0.0,41.92452
10301,32,39.8208,0.0,39.82356
10326,32,37.5508,0.0,37.567787
10351,32,35.1947,0.0,35.13998
10376,32,32.5313,0.0,32.626
10401,50,29.6456,0.0,29.655216
10426,50,26.4626,100.0,26.424637
10451,50,22.7533,100.0,22.825884
10476,50,33.3576,100.0,33.392776
10501,50,40.0228,100.0,40.052147
10526,50,45.0774,100.0,45.03243
10551,50,49.2521,85.6575691050836,49.252792
10576,50,52.8087,11.0152728205792,52.885124
10601,50,55.2329,0.0,55.53803
10626,50,53.7805,0.0,53.563133
10651,50,52.2186,0.0,52.275757
10676,50,50.6337,0.0,50.64357
10701,50,48.9576,0.0,48.98205
10726,50,47.2481,16.0141642684929,47.23385
10751,50,45.4239,46.7674433060726,45.530758
10776,50,43.6421,79.4258399470011,43.818176
10801,36,44.2384,100.0,44.31084
10826,36,47.153,0.0,47.30747
10851,36,50.9915,0.0,51.100224
10876,36,49.3646,0.0,49.309196
10901,36,47.6768,0.0,47.655495
10926,36,45.8832,0.0,45.89308
10951,36,43.9852,0.0,44.01003
10976,36,42.025,0.0,42.01469
11001,36,39.9185,0.0,39.924793
11026,36,37.6732,0.0,37.67202
11051,36,35.2612,0.0,35.27207
11076,36,32.6709,10.33754531559,32.69265
11101,36,29.8042,56.8481322824189,29.638441
11126,36,26.6115,100.0,26.547674
11151,36,30.2063,100.0,30.23814
11176,36,37.8144,100.0,37.766838
11201,40,43.3613,0.0,43.34193
11226,40,47.7921,0.0,47.862648
11251,40,46.0391,0.0,46.013927
11276,40,44.158,0.0,44.17224
11301,40,42.1568,0.0,42.19597
11326,40,40.1053,0.0,40.062035
11351,40,37.8717,0.0,37.874893
11376,40,35.4795,35.5112026007079,35.484203
11401,40,32.9088,77.7169226092803,32.867283
11426,40,32.855,100.0,32.839256
11451,40,37.5218,100.0,37.450867
11476,40,43.1102,41.7679731763276,43.15198
11501,40,47.595,0.0,47.54956
11526,40,47.731,0.0,47.75077
11551,40,45.93,0.0,45.93451
11576,40,44.089,0.0,44.059742
11601,27,42.0668,0.0,42.121136
11626,27,39.9751,0.0,39.9647
11651,27,37.7766,0.0,37.733353
11676,27,35.3644,0.0,35.38558
11701,27,32.7886,0.0,32.80247
11726,27,29.9378,0.0,29.946127
11751,27,26.7531,0.0,26.754494
11776,27,23.1061,1.71839187277611,23.108612
11801,27,18.7484,66.5936858943986,18.738739
11826,27,13.1777,100.0,13.272836
11851,27,23.9118,100.0,24.167143
11876,27,33.9814,52.3890036441633,33.92025
11901,27,40.4571,0.0,40.5585
11926,27,41.7217,0.0,41.703327
11951,27,39.6265,0.0,39.63247
11976,27,37.3548,0.0,37.362072
12001,21,34.9269,0.0,34.93125
12026,21,32.3193,0.0,32.335674
12051,21,29.4031,0.0,29.42138
12076,21,26.1507,0.0,26.14579
12101,21,22.4093,0.0,22.417173
12126,21,17.9101,0.0,17.912378
12151,21,11.9676,52.3677339125064,12.063124
12176,21,1.3741,100.0,1.7427776
12201,21,18.0469,100.0,17.591984
12226,21,31.186,49.9767244998373,31.058117
12251,21,38.5087,0.0,38.463814
12276,21,39.6619,0.0,39.57733
12301,21,37.4445,0.0,37.46641
12326,21,35.0249,0.0,35.030727
12351,21,32.4047,0.0,32.440594
12376,21,29.4856,0.0,29.51603
12401,45,26.2982,0.0,26.238607
12426,45,22.5292,100.0,22.593962
12451,45,18.082,100.0,17.853115
12476,45,31.1805,100.0,31.142672
12501,45,38.5066,100.0,38.50795
12526,45,43.8908,100.0,43.87229
12551,45,48.237,16.9482767236538,48.263657
12576,45,51.9413,0.0,51.99566
12601,45,50.5014,0.0,50.436405
12626,45,48.8348,0.0,48.83423
12651,45,47.1374,0.0,47.104267
12676,45,45.2659,0.0,45.327114
12701,45,43.3698,0.0,43.363373
12726,45,41.3697,26.1587314773356,41.36586
12751,45,39.1931,62.0454368347791,39.20412
12776,45,38.1109,100.0,38.096806
12801,28,40.4028,100.0,40.438496
12826,28,45.3863,0.0,45.504097
12851,28,49.5058,0.0,49.564945
12876,28,47.8049,0.0,47.778606
12901,28,46.0285,0.0,46.02856
12926,28,44.161,0.0,44.16229
12951,28,42.1932,0.0,42.198418
12976,28,40.096,0.0,40.10325
13001,28,37.8492,0.0,37.86162
13026,28,35.4791,0.0,35.459282
13051,28,32.8857,0.0,32.927658
13076,28,30.0566,0.0,30.053587
13101,28,26.8883,0.0,26.887997
13126,28,23.3002,16.2986733036609,23.26399
13151,28,19.0104,80.9646367861913,19.019184
13176,28,14.2452,100.0,13.906262
13201,28,26.8804,100.0,26.848106
13226,28,35.6976,16.5339303419676,35.67284
13251,28,41.728,0.0,41.719547
13276,28,39.835,0.0,39.906746
13301,28,37.5981,0.0,37.59892
13326,28,35.1727,0.0,35.192764
13351,28,32.5926,0.0,32.597466
13376,28,29.733,0.0,29.72738
13401,28,26.5541,0.0,26.525686
13426,28,22.8323,22.8750729886684,22.884552
13451,28,18.4654,88.9997767784314,18.545654
13476,28,16.0787,100.0,16.185637
13501,28,28.8538,100.0,28.710236
13526,28,36.9555,0.0,36.918785
13551,28,42.6595,0.0,42.664974
13576,28,40.6481,0.0,40.661324
13601,35,38.4475,0.0,38.455566
13626,35,36.1155,0.0,36.09947
13651,35,33.5935,0.0,33.6078
13676,35,30.8249,21.8087971796705,30.846077
13701,35,27.7485,71.5087667283904,27.749138
13726,35,25.657,100.0,25.668297
13751,35,31.5437,100.0,31.49426
13776,35,38.6955,58.8800161373195,38.71514
13801,35,44.0438,0.0,44.164967
13826,35,45.5309,0.0,45.5132
13851,35,43.6497,0.0,43.63835
13876,35,41.6437,0.0,41.660145
13901,35,39.5,0.0,39.51559
13926,35,37.2672,0.0,37.22386
13951,35,34.8446,0.0,34.84089
13976,35,32.1888,0.0,32.24566
14001,47,29.2757,47.0088677368038,29.27366
14026,47,26.0058,100.0,26.033548
14051,47,28.2756,100.0,28.360012
14076,47,36.5421,100.0,36.52398
14101,47,42.3992,100.0,42.372177
14126,47,46.9977,79.5505369320344,47.01712
14151,47,50.8748,0.0,50.854134
14176,47,53.1096,0.0,53.225113
14201,47,51.5731,0.0,51.5569
14226,47,49.9512,0.0,49.964703
14251,47,48.2702,0.0,48.269592
14276,47,46.4884,0.0,46.514126
14301,47,44.657,5.74237069309951,44.64738
14326,47,42.693,38.757112736803,42.60402
14351,47,40.6457,73.5868834253031,40.56581
14376,47,40.6963,100.0,40.64897
14401,32,43.64,100.0,43.535984
14426,32,48.0353,0.0,48.103313
14451,32,51.7467,0.0,52.069427
14476,32,50.1344,0.0,50.086235
14501,32,48.4902,0.0,48.460606
14526,32,46.7422,0.0,46.741066
14551,32,44.8783,0.0,44.913147
14576,32,42.9522,0.0,42.954372
14601,32,40.9053,0.0,40.91666
14626,32,38.735,0.0,38.72669
14651,32,36.4192,0.0,36.4077
14676,32,33.914,0.0,33.932224
14701,32,31.2105,0.0,31.204226
14726,32,28.1883,10.7800262397922,28.180632
14751,32,24.7631,64.7701155744352,24.574541
14776,32,20.7624,100.0,20.735691
14801,30,27.3535,100.0,27.328243
14826,30,35.9944,44.2043310581899,35.992737
14851,30,41.9373,0.0,42.02677
14876,30,42.4016,0.0,42.319313
14901,30,40.391,0.0,40.337513
14926,30,38.1577,0.0,38.181995
14951,30,35.789,0.0,35.78862
14976,30,33.2626,0.0,33.257595
15001,30,30.4194,0.0,30.47691
15026,30,27.3359,0.0,27.29193
15051,30,23.7886,44.1815598736369,23.783077
15076,30,19.5898,100.0,19.712786
15101,30,22.73,100.0,22.616846
15126,30,33.3475,100.0,33.304745
15151,30,40.0007,0.0,40.04486
15176,30,45.0703,0.0,45.051697
15201,32,43.1782,0.0,43.186714
15226,32,41.1417,0.0,41.1621
15251,32,38.9775,0.0,38.979053
15276,32,36.6977,0.0,36.666237
15301,32,34.2106,0.0,34.231293
15326,32,31.5432,0.0,31.535772
15351,32,28.5127,4.68989274427313,28.55326
15376,32,25.1491,58.4398296585176,25.10488
15401,32,21.2374,100.0,21.197788
15426,32,26.591,100.0,26.415764
15451,32,35.4992,93.112990066923,35.543606
15476,32,41.5959,0.0,41.63042
15501,32,45.8516,0.0,45.639362
15526,32,44.0083,0.0,44.019802
15551,32,42.0163,0.0,42.036175
15576,32,39.9395,0.0,39.913185
15601,31,37.6803,0.0,37.69656
15626,31,35.2846,0.0,35.278606
15651,31,32.6817,0.0,32.718758
15676,31,29.8343,0.0,29.825695
15701,31,26.6362,17.0471841477086,26.639229
15726,31,22.9945,74.1139433499302,22.919289
15751,31,19.3368,100.0,19.476809
15776,31,28.0394,100.0,28.080757
15801,31,36.3798,49.3388245881718,36.390404
15826,31,42.2662,0.0,42.293274
15851,31,43.1518,0.0,43.176815
15876,31,41.1419,0.0,41.130928
15901,31,38.9703,0.0,38.981228
15926,31,36.6931,0.0,36.658035
15951,31,34.1855,0.0,34.22659
15976,31,31.5254,0.0,31.506845
16001,23,28.5188,0.0,28.533749
16026,23,25.1649,0.0,25.132172
16051,23,21.2365,0.0,21.2871
16076,23,16.4107,27.9203962139149,16.452578
16101,23,9.7565,100.0,9.961813
16126,23,10.8032,100.0,10.932283
16151,23,28.9146,100.0,29.108835
16176,23,37.0146,0.0,36.894825
16201,23,42.7356,0.0,42.707996
16226,23,40.6741,0.0,40.739487
16251,23,38.5091,0.0,38.479538
16276,23,36.1715,0.0,36.167656
16301,23,33.6388,0.0,33.66699
16326,23,30.8897,0.0,30.896109
16351,23,27.8314,0.0,27.820824
16376,23,24.3567,0.0,24.347113
16401,50,20.2724,0.0,20.346863
16426,50,15.1599,100.0,15.280586
16451,50,7.7699,100.0,7.045644
16476,50,28.39,100.0,28.252752
16501,50,36.6235,100.0,36.51386
16526,50,42.433,100.0,42.434563
16551,50,47.0547,100.0,47.044994
16576,50,50.9229,49.2201853107793,50.913624
16601,50,54.2897,0.0,54.57957
16626,50,54.7101,0.0,54.828747
16651,50,53.1985,0.0,53.27251
16676,50,51.6237,0.0,51.6686
16701,50,50.0048,0.0,50.02017
16726,50,48.331,0.0,48.32546
16751,50,46.5612,26.0847215752771,46.577137
16776,50,44.7272,57.6317402526468,44.760956
16801,35,43.7013,90.5000005864292,43.683933
16826,35,45.1286,0.0,45.48566
16851,35,48.6722,0.0,48.701256
16876,35,46.9449,0.0,46.965427
16901,35,45.0871,0.0,45.125748
16926,35,43.199,0.0,43.174164
16951,35,41.1758,0.0,41.1848
16976,35,39.0045,0.0,39.016335
17001,35,36.7258,0.0,36.694458
17026,35,34.2307,0.0,34.26128
17051,35,31.5226,9.84935061310931,31.557816
17076,35,28.5282,58.3568845478436,28.326447
17101,35,25.1784,100.0,25.023144
17126,35,29.3059,100.0,29.27172
17151,35,37.1995,97.5768912868822,37.142555
17176,35,42.8873,0.0,42.83455
17201,42,47.2702,0.0,47.19928
17226,42,45.4658,0.0,45.4854
17251,42,43.5342,0.0,43.570576
17276,42,41.5578,0.0,41.538292
17301,42,39.4398,3.8799451272799,39.426353
17326,42,37.1644,42.0387492677142,37.099342
17351,42,34.7166,82.5437960589057,34.84001
17376,42,35.3329,100.0,35.290325
17401,42,39.9332,100.0,39.988644
17426,42,45.0096,33.116076197246,45.01961
17451,42,49.1742,0.0,49.072105
17476,42,48.7119,0.0,48.702835
17501,42,46.9935,0.0,46.958282
17526,42,45.1657,0.0,45.176517
17551,42,43.2323,0.0,43.255447
17576,42,41.2103,0.0,41.21531
17601,29,39.0635,10.2406813259548,39.053135
17626,29,36.7822,0.0,36.776337
17651,29,34.296,0.0,34.435574
17676,29,31.6041,0.0,31.631037
17701,29,28.6171,0.0,28.62004
17726,29,25.266,2.67960646775626,25.246323
17751,29,21.3934,62.8514328301989,21.305584
17776,29,16.5954,100.0,16.654552
17801,29,24.6707,100.0,24.725372
17826,29,34.3885,73.309878407672,34.377415
