tiempo,referencia,hc,f_pid,y_hat
283841,37,28.660350937881,35.6853961467178,28.752619
283851,37,28.6213317750462,35.7770944764907,28.722342
283861,37,28.5990856690408,35.9444866850519,28.685549
283871,37,28.5963924559667,36.039922479815,28.676905
283881,37,28.5965622925139,36.0514763639027,28.683771
283891,37,28.619175750624,36.0507477651152,28.68507
283901,37,28.6430420215734,35.9537360298231,28.712124
283911,37,28.6321285219241,35.8513497274502,28.73022
283921,37,28.6417532107701,35.8981686409455,28.706133
283931,37,28.6314818097388,35.8568787257964,28.722967
283941,37,28.5899687793221,35.9009430362204,28.706059
283951,37,28.5439169677452,36.0790339367084,28.661081
283961,37,28.6269561561933,36.2765962083731,28.625095
283971,37,28.6538908837477,35.9203580899307,28.746016
283981,37,28.6526281134324,35.8048081087222,28.739223
283991,37,28.6100351478928,35.8102253933749,28.72574
284001,50,28.6047853675096,35.99294921554,28.675383
284011,50,28.582483219991,91.7854707733837,28.688972
284021,50,28.573176134798,91.8811469862387,28.636234
284031,50,31.6276739867705,91.9210743817166,31.854391
284041,50,34.304150603511,78.8172785967544,34.30752
284051,50,36.5544468801991,67.3351939109376,36.918774
284061,50,38.1672727411711,57.681422883946,38.3261
284071,50,39.166838455213,50.7623999403761,39.366966
284081,50,39.843021295182,46.4742630271363,39.974678
284091,50,40.1982147193697,43.5734386436694,40.40091
284101,50,40.4026326683695,42.0496588539039,40.535973
284111,50,40.5585699394331,41.1727058526949,40.62345
284121,50,40.6011762187579,40.503734959832,40.72786
284131,50,40.6441050391299,40.3209540215284,40.717094
284141,50,40.6678222422329,40.1367893821328,40.752113
284151,50,40.72998312653,40.0350425808209,40.763535
284161,50,40.6654739477563,39.7683723871861,40.828922
284171,50,40.6902831972859,40.0451167641257,40.726124
284181,50,40.7080719040832,39.9386850836434,40.78237
284191,50,40.7201564772146,39.8623715314831,40.7936
284201,50,40.7432755168664,39.8105287127495,40.800926
284211,50,40.687492235404,39.7113480326431,40.82383
284221,50,40.7514546695906,39.950658310117,40.747242
284231,50,40.6624170979005,39.6762594674564,40.84705
284241,50,40.7274243155333,40.0582306500068,40.713696
284251,50,40.6076291573282,39.7793496863621,40.828354
284261,50,40.6851169703125,40.293270915062,40.65754
284271,50,40.6952790367169,39.9608481973594,40.799393
284281,50,40.6608980639355,39.9172529324847,40.7801
284291,50,40.6291503084827,40.0647473057166,40.734814
284301,50,40.6522295721906,40.2009451766094,40.710552
284311,50,40.7067859854669,40.1019351353022,40.75097
284321,50,40.6680500942442,39.8678881223469,40.80723
284331,50,40.6673202882484,40.0340650956923,40.738693
284341,50,40.7399593819452,40.0371959634145,40.75363
284351,50,40.6916525349538,39.7255742514552,40.841198
284361,50,40.7104071499815,39.932810625048,40.753563
284371,50,40.6526876785321,39.8523533265792,40.795944
284381,50,40.6647036976086,40.0999698590972,40.71876
284391,50,40.6805458012582,40.0484211372593,40.756668
284401,50,40.69377501566,39.9804585126023,40.77072
284411,50,40.6804014991548,39.9237051828184,40.780304
284421,50,40.6646134659788,39.9810775686257,40.758904
284431,50,40.6860827116711,40.0488082309511,40.745373
284441,50,40.7364472546574,39.9567051669311,40.777504
284451,50,40.6336178347662,39.7406412775199,40.829426
284461,50,40.6608578641418,40.1817794888529,40.685158
284471,50,40.6707671447741,40.0649197628316,40.75979
284481,50,40.6997331890653,40.0224089489189,40.76044
284491,50,40.7106240193609,39.8981446189097,40.791393
284501,50,40.6884178756626,39.8514229569415,40.79284
284511,50,40.70225471669,39.9466873134075,40.761684
284521,50,40.6444811248951,39.8873272653999,40.78743
284531,50,40.6510530106156,40.1351759741999,40.71221
284541,50,40.701365411378,40.106982584459,40.743523
284551,50,40.6864369814675,39.8911423851886,40.801224
284561,50,40.6628924317497,39.9551853495044,40.76304
284571,50,40.6599112854403,40.0561914677938,40.74084
284581,50,40.6842696885369,40.0689805854612,40.74673
284591,50,40.663851343963,39.9644830361768,40.77716
284601,50,40.6973608447068,40.0520777343988,40.74279
284611,50,40.6975027223991,39.9083219762079,40.79139
284621,50,40.6258680351144,39.9077133209081,40.778008
284631,50,40.6928428215811,40.215026129359,40.691765
284641,50,40.6629471070002,39.9277042954171,40.801266
284651,50,40.6340696856597,40.055956910969,40.73815
284661,50,40.684102537312,40.17984104852,40.715637
284671,50,40.6953017272689,39.9652001149315,40.787342
284681,50,40.7147882319015,39.9171555900165,40.780617
284691,50,40.6928930738569,39.8335584851425,40.79968
284701,50,40.6623844927303,39.9274887131538,40.76536
284711,50,40.6812608374935,40.058370526187,40.737602
284721,50,40.6992144918245,39.9773910071529,40.772644
284731,50,40.7231680242182,39.900369830073,40.786556
284741,50,40.6991084686948,39.7976091761038,40.808155
284751,50,40.6495944557898,39.9008246692992,40.76942
284761,50,40.7226460835816,40.1132397846619,40.719677
284771,50,40.6186626290992,39.799848301435,40.82759
284781,50,40.6729705252733,40.2459373211644,40.67276
284791,50,40.7014646528444,40.0129564465775,40.780334
284801,42,40.6669282192629,39.8907166392974,40.79246
284811,42,40.6799152633646,5.71887793936225,40.739532
284821,42,40.6245132742477,5.66316352016584,40.668983
284831,42,39.8606502785627,5.90083805347747,39.840607
284841,42,38.9355859003101,9.17781030496601,38.99637
284851,42,38.0286764056861,13.1463364876698,38.016888
284861,42,37.1402099569067,17.0369782196065,37.08178
284871,42,36.1922742018697,20.8484992848705,36.094864
284881,42,35.334171193053,24.9151436739789,35.223877
284891,42,34.4601287202002,28.5964055818026,34.52548
284901,42,33.8999447176127,32.3460477903412,33.86528
284911,42,33.4434138857784,34.7492371614417,33.503048
284921,42,33.2391005839739,36.7077544300106,33.23179
284931,42,33.1501085693064,37.5842584947522,33.195618
284941,42,33.1228862765392,37.9660342376753,33.209736
284951,42,33.0959897743628,38.0828178736469,33.213425
284961,42,33.0819470792158,38.1982038679836,33.19227
284971,42,33.1595842415622,38.2584470301644,33.186493
284981,42,33.1510186333967,37.9253836036983,33.28596
284991,42,33.1105884798999,37.9621300627282,33.243732
285001,42,33.2265125245599,38.1355754212293,33.19842
285011,42,33.1952433581017,37.6382612696382,33.354206
285021,42,33.2692513095471,37.7724059937436,33.269764
285031,42,33.3111241943828,37.4549118820428,33.371185
285041,42,33.3010894371481,37.2752772060978,33.391644
285051,42,33.2820344744301,37.3183263146347,33.362488
