tiempo,referencia,hc,f_pid,hc_dot,y_hat
14995,50,38.6613923289141,39.0495026792636,-0.010649788780902725,38.848312
15013,50,38.5370326859278,39.0915337712596,-0.12435964298629898,38.756546
15031,50,38.8701357367453,39.3774905391386,0.333103050817499,38.637047
15049,50,38.9552272424685,38.6824004691715,0.08509150572320578,38.97874
15067,50,39.0486334365218,38.5187309534845,0.0934061940532942,39.02437
15085,50,39.2059048921843,38.3370823033367,0.157271455662503,39.106956
15103,50,39.1761682358432,38.0182844556259,-0.029736656341100343,39.25111
15121,50,39.2423292675197,38.1003526217711,0.06616103167650067,39.204697
15139,50,39.3802160554313,37.9767706150672,0.13788678791159725,39.27394
15157,50,39.2445642894692,37.6992247976835,-0.13565176596209483,39.400883
15175,50,39.3246052691217,38.0081856257176,0.08004097965249457,39.24001
15193,50,39.2568340996303,37.8547152813695,-0.06777116949140094,39.349506
15211,25,39.1969019585401,0.0,-0.059932141090193625,39.26803
15229,25,37.7490652550295,0.0,-1.4478367035106032,37.82957
15247,25,35.9605059292125,0.0,-1.7885593258169976,36.210167
15265,25,34.0936986416572,0.0,-1.8668072875553037,34.210224
15283,25,32.2498844548394,0.0,-1.843814186817795,32.123096
15301,25,30.1385404235893,0.0,-2.111344031250102,30.06169
15319,25,27.9337615107152,3.83586938777549,-2.204778912874101,27.701172
15337,25,25.2528527437504,8.55641649612098,-2.6809087669648015,25.27193
15355,25,22.7155014704445,14.3019965960136,-2.537351273305898,22.343046
15373,25,19.7354848149135,19.7441867952774,-2.9800166555309993,19.860079
15391,25,17.3242249157704,26.1401920050007,-2.4112598991431007,17.590775
15409,25,16.3553444282607,31.3212615244832,-0.9688804875097006,16.776016
15427,25,16.9074139413386,33.4125113980292,0.5520695130778996,16.831125
15445,25,17.6212486186109,32.2429646100845,0.713834677272299,17.719088
15463,25,18.1759468576363,30.7254964496015,0.5546982390254023,18.044226
15481,25,18.3304333056516,29.5481668559818,0.1544864480152981,18.27469
15499,25,18.1691028004933,29.2283520062016,-0.1613305051583005,18.219585
15517,25,17.8586002040089,29.585702851833,-0.3105025964843975,18.022474
15535,25,17.855421970331,30.2633010949687,-0.0031782336779002662,17.798265
15553,25,17.7250405549887,30.2822145091822,-0.13038141534230263,17.911413
15571,25,17.8537636488573,30.573984131358,0.1287230938686008,17.800331
15589,25,18.1176815427088,30.3101954213178,0.2639178938515023,17.964764
15607,39,17.917527388437,59.786195834138,-0.20015415427180017,18.151236
15625,39,23.2223417803668,60.2508969660541,5.304814391929799,22.651287
15643,39,27.1207184628689,48.907779587474,3.8983766825021,27.044975
15661,39,28.7198184798867,40.5724858009995,1.5991000170178005,28.631966
15679,39,29.4066883461479,37.1625373915639,0.6868698662611976,29.33948
15697,39,29.7746724290597,35.7066140998924,0.36798408291179996,29.729431
15715,39,29.9996397764661,34.9335373933258,0.22496734740640179,29.855606
15733,39,29.9730755020162,34.4666082929788,-0.026564274449899727,29.98268
15751,39,30.1006731277545,34.5388334718203,0.12759762573830002,29.901665
15769,39,29.6533646475052,34.2804263693264,-0.44730848024930125,30.034138
15787,39,29.9067509327921,35.2549767393173,0.25338628528690066,29.56912
15805,39,29.855871769419,34.727294488337,-0.050879163373100056,29.930477
15823,39,29.9845563523022,34.8518324390424,0.12868458288319928,29.818659
15841,39,29.9948596716468,34.5912923331549,0.010303319344600936,29.958372
15859,39,30.0617987800747,34.5844620716111,0.06693910842789919,29.937567
15877,39,29.8084306165682,34.4561305907216,-0.2533681635065008,30.001774
15895,39,29.7390983858336,35.0147448266692,-0.06933223073459871,29.740509
15913,39,29.82110973946,35.1790311418165,0.08201135362639889,29.73923
15931,39,29.8094316336646,35.0188029034421,-0.011678105795397187,29.838316
15949,39,29.9164344984711,35.0593996446964,0.10700286480649979,29.808023
15967,39,29.9954592985046,34.8454454843855,0.07902480003349766,29.916754
15985,39,29.955107101735,34.6913230315602,-0.04035219676960011,29.968204
16003,34,29.866343990786,24.068130384671,-0.08876311094899947,29.910786
16021,34,28.9402631636231,24.2653784972478,-0.9260808271628989,28.621473
16039,34,27.5809738274793,26.2588234580605,-1.3592893361437994,27.699678
16057,34,26.7027643318168,29.1830692663425,-0.8782094956624995,26.580463
16075,34,26.3003151822163,31.0777011810695,-0.4024491496005034,26.085735
16093,34,25.8887190696139,31.9533146647375,-0.4115961126023997,25.933666
16111,34,25.5914783308392,32.8492300524139,-0.2972407387746969,25.672987
16129,34,25.692820312557,33.5005503247256,0.10134198171779829,25.529644
16147,34,25.8191243972155,33.297414127944,0.12630408465849996,25.712017
16165,34,25.6381504036543,33.0405625673061,-0.18097399356119936,25.806244
16183,34,25.5343236027999,33.4426085505909,-0.10382680085439944,25.599424
16201,34,25.6583440975316,33.6794803392699,0.12402049473169896,25.551428
16219,34,25.5348751153689,33.4277955407521,-0.12346898216269864,25.700386
16237,34,25.7288367539761,33.7067656042586,0.19396163860719895,25.550207
16255,34,25.919068061083,33.3050561179759,0.19023130710689884,25.772333
16273,34,25.7282433257387,32.9110196605375,-0.19082473534430022,25.902414
16291,34,25.5464007748121,33.3340262003692,-0.18184255092659996,25.6683
16309,34,25.6986440834725,33.7380891735617,0.15224330866040248,25.549845
16327,34,25.8324041701466,33.4258459828527,0.13376008667409778,25.746616
16345,34,25.7712351790198,33.1529914335882,-0.061168991126798744,25.835981
16363,34,25.7873085446612,33.2980331933718,0.016073365641400272,25.741434
16381,34,25.8178022321552,33.2774937059248,0.030493687493997612,25.776033
16399,34,25.8856673257012,33.2259954030372,0.06786509354600057,25.802338
16417,13,25.8217722974433,0.0,-0.06389502825789961,25.860096
16435,13,23.0321966767185,0.0,-2.7895756207248006,22.874952
16453,13,20.0293266820812,0.0,-3.0028699946372974,19.756163
16471,13,16.4156630493228,0.550598668560411,-3.613663632758403,16.398909
16489,13,11.9613720611778,8.29000088729308,-4.454290988144999,12.309221
16507,13,5.70625896850814,17.8386696067911,-6.255113092669659,4.4008603
16525,13,1.05592701442668,31.2576464185703,-4.6503319540814605,2.162778
16543,13,8.85246527466918,41.2449625986342,7.7965382602425,8.851278
16561,13,14.6147501120796,24.541618901237,5.762284837410419,13.567878
16579,13,13.3433164193344,12.1885430193093,-1.2714336927452,13.471638
16597,13,7.85899291911307,14.913033226508,-5.48432350022133,7.218017
16615,13,0.0148647773146715,26.6763256251317,-7.844128141798398,1.0566115
16633,13,6.70376920569599,43.5106883270829,6.688904428381319,6.660214
16651,13,14.280697009626,29.1849825502451,7.576927803930009,13.017464
16669,13,14.7195945634487,12.9431369665346,0.43889755382270046,14.487286
16687,13,9.48455698633103,11.9995324689901,-5.235037577117669,9.561636
16705,13,0.726671391557828,23.2257754226359,-8.757885594773203,1.1724623
16723,13,4.41521314410569,42.0173944808009,3.6885417525478617,4.457378
16741,13,13.5200667981945,34.1262609855828,9.10485365408881,12.609653
16759,13,15.0462776539393,14.6108908095388,1.5262108557448002,15.26863
16777,13,10.4938782769574,11.3362876348234,-4.552399376981901,10.403371
16795,13,2.68497168160144,21.0977183133593,-7.8089065953559595,2.4177144
16813,16,3.25175630648549,44.2870678293724,0.56678462488405,3.238367
16831,16,13.7494245394209,43.0938678039618,10.49766823293541,13.289212
16849,16,17.5904094801784,20.5979624194835,3.840984940757501,17.002146
16867,16,15.4770906083524,12.3628617462737,-2.113318871826001,15.71276
16885,16,10.602327589643,16.8932368907629,-4.8747630187094,10.765193
16903,16,5.16935674539931,27.3504892698223,-5.43297084424369,5.1383886
16921,16,7.97226704122618,39.0133543082535,2.8029102958268703,7.6910753
16939,16,13.531826120459,33.0194566672495,5.55955907923282,12.621238
16957,16,14.9433128705858,21.1077998163807,1.4114867501267998,15.012134
16975,16,12.6103433347663,18.0843413302759,-2.3329695358194993,12.510074
16993,16,8.7484946718737,23.0903508012686,-3.8618486628925996,8.180902
17011,16,7.52472850815079,31.3797575836327,-1.2237661637229102,7.394473
17029,16,10.6319651151173,34.0170186045431,3.1072366069665094,10.43707
17047,16,13.3092809042773,27.3663514974529,2.6773157891599997,13.14796
17065,16,13.2382592718928,21.6326015071927,-0.07102163238450032,13.085534
17083,16,10.9341990529168,21.7895004486619,-2.3040602189759998,10.611588
17101,16,8.8642407613589,26.7363874548106,-2.0699582915578993,8.459085
17119,16,9.2843001190161,31.1850284438464,0.42005935765720004,9.451306
17137,16,11.4830582938594,30.2960876706702,2.1987581748433005,11.180003
17155,16,12.7371639770725,25.5911264380897,1.2541056832130995,12.651115
17173,16,12.0822464703098,22.9087205434595,-0.6549175067627004,12.029094
17191,16,10.1718280068429,24.3190451871212,-1.9104184634669004,10.150642
17209,28,9.42669028512838,54.1635286821861,-0.745137721714519,9.366979
17227,28,18.0913034685236,55.7920464529858,8.664613183395218,16.606276
17245,28,22.793792737026,37.2379106465982,4.702489268502401,22.275726
17263,28,23.3552752068054,27.1678545158454,0.5614824697793992,23.446035
17281,28,22.6305014713218,25.9722928920307,-0.7247737354835984,22.59465
17299,28,21.6046250282648,27.5347997894978,-1.025876443057001,21.718832
17317,28,21.0001528143732,29.7443996164628,-0.6044722138915972,21.010406
17335,28,20.7329531126555,31.0518250013875,-0.2671997017177006,20.746695
17353,28,20.6074618105747,31.6368247027349,-0.12549130208079973,20.678324
17371,28,20.7186713572066,31.918312469716,0.11120954663189764,20.633553
17389,28,20.7231745439326,31.6922894733759,0.0045031867260014735,20.777664
17407,28,20.8852158603675,31.6949632523039,0.16204131643489816,20.75165
17425,28,20.9907955304119,31.3597101155085,0.10557967004440272,20.90735
17443,28,20.8179846742718,31.1452927446389,-0.17281085614010294,20.964653
17461,28,20.6115560597831,31.52784422159,-0.2064286144886971,20.771915
17479,28,20.9507086373434,31.982798497227,0.3391525775602986,20.623405
17497,28,21.0069118904747,31.2678307647061,0.05620325313130081,21.007309
17515,28,20.996155098358,31.1592148764495,-0.010756792116701774,20.965923
17533,28,20.8532929595417,31.1941330881798,-0.14286213881629806,20.940235
17551,28,20.8315139682367,31.5124354884351,-0.021778991305001938,20.812069
17569,28,20.8116259571316,31.5712565171694,-0.01988801110509897,20.832296
17587,28,20.7994934930512,31.6260582826304,-0.012132464080398364,20.820824
17605,12,20.8559554220744,0.0,0.05646192902319669,20.816269
17623,12,17.3501425032282,0.0,-3.5058129188461997,17.32309
17641,12,13.2927585491299,4.71321115983467,-4.057383954098299,13.396643
17659,12,7.64240466868455,13.4072376700035,-5.6503538804453495,7.126941
17677,12,0.275568133152275,25.5250570691283,-7.366836535532276,0.0
17695,12,5.8067201752277,41.3343023328172,5.531152042075425,5.9219584
17713,12,13.6306230235394,29.4898400452615,7.8239028483116995,12.402723
17731,12,14.0118558220652,12.7180586130001,0.38123279852580083,14.037093
17749,12,8.54046267376294,11.8975523108849,-5.47139314830226,8.386646
17767,12,0.0136282074672421,23.6302829326019,-8.526834466295698,0.17130254
17785,12,4.81430956550577,41.9262026271293,4.800681358038528,4.678834
17803,12,13.383929803651,31.6490436306789,8.56962023814523,12.574202
17821,12,14.4830162762583,13.2793793423154,1.0990864726073006,14.539365
17839,12,9.41629043412442,10.9194947582712,-5.066725842133881,9.245111
17857,12,0.396535595577194,21.7834159566797,-9.019754838547225,0.7959623
17875,12,3.48519892654433,41.1351663726262,3.0886633309671363,3.494756
17893,12,13.0232404834962,34.5296374757099,9.538041556951871,12.361785
17911,12,14.8197647533002,14.0849607061064,1.7965242698039994,15.015787
17929,12,10.1359507805504,10.2296829826458,-4.6838139727498,9.938998
17947,12,1.70693492395166,20.271687836655,-8.42901585659874,1.4741274
17965,12,2.50753100153793,38.3550841756272,0.8005960775862699,2.5998006
17983,12,12.0773910450803,36.6552399828305,9.56986004354237,11.55887
18001,14,14.6759008620198,20.4339685334217,2.598509816939499,14.777473
18019,14,12.4877860482344,14.8634214911342,-2.1881148137854005,11.867826
18037,14,6.32800211341274,19.5557829258239,-6.159783934821659,6.720702
18055,14,3.181146366739,32.7710808540078,-3.14685574667374,3.606886
18073,14,9.94261546478666,39.5340812606433,6.761469098047661,9.7642975
18091,14,14.4333513383786,25.0490550196151,4.490735873591939,13.796246
18109,14,13.5738360225408,15.4232989686861,-0.8595153158378004,13.363096
18127,14,8.33043683813722,17.2662253106613,-5.243399184403579,8.441643
18145,14,2.83238510053033,28.514038397752,-5.4980517376068905,3.1199057
18163,14,7.8883424989986,40.3169624810023,5.05595739846827,7.797095
18181,14,13.9243982512841,29.4908495674046,6.036055752285499,12.851224
18199,14,14.3345302833593,16.5538619042274,0.4101320320752002,14.2850275
18217,14,9.88561356285149,15.674256749668,-4.44891672050781,9.913658
18235,14,3.32585342587595,25.2166164877634,-6.559760136975539,3.6035345
18253,14,6.03001402037404,39.2942709293231,2.7041605944980898,6.098021
18271,14,12.9428044116565,33.511926323592,6.91279039128246,11.836504
18289,14,14.5909175175368,18.6974904965435,1.6481131058803005,14.715036
18307,14,11.4035356907882,15.1640785623177,-3.1873818267486005,11.057943
18325,14,5.39293699530061,22.0000116846022,-6.01059869548759,5.3244777
18343,14,4.35559838443139,34.8971437776701,-1.0373386108692193,4.7465963
18361,14,10.8880433563476,37.1368137413019,6.53244497191621,10.545484
18379,14,14.5036797512772,23.1410549639981,3.6156363949296004,13.877338
18397,14,12.9440960189074,15.390785929037,-1.5595837323698003,12.856771
18415,16,7.54400599114079,23.0252399022076,-5.40009002776661,7.548632
18433,16,6.55572417970472,34.6136091019302,-0.9882818114360701,6.472705
18451,16,11.5270110058345,36.7477963501127,4.971286826129781,10.912758
18469,16,14.7584003527371,26.1003828224488,3.231389346902599,14.3237505
18487,16,13.8488164921598,19.1766290221011,-0.9095838605772997,13.941776
18505,16,10.6533806195035,21.1297894245218,-3.195435872656301,10.251524
18523,16,8.19242798619402,27.9876430459953,-2.46095263330948,7.8163385
18541,16,9.51332937558907,33.2754425483507,1.3209013893950505,9.437528
18559,16,12.5704686496052,30.4553335335753,3.05713927401613,11.980555
18577,16,13.4032073242201,23.9087569135144,0.8327386746148999,13.512965
18595,16,12.2018404412097,22.1283413966666,-1.2013668830103992,11.95252
18613,16,10.0175320890716,24.7096718081582,-2.1843083521380997,9.8033905
18631,16,9.12294629958444,29.4014465461551,-0.8945857894871612,9.485644
18649,16,10.9067247830626,31.3304661687526,1.7837784834781605,10.536385
18667,16,12.6377127880106,27.5159096752498,1.7309880049479993,12.594502
18685,16,12.3505524065428,23.8115673941987,-0.28716038146779965,12.567444
18703,16,11.0874226178068,24.4332214545268,-1.2631297887360002,10.923777
18721,16,10.3783461237605,27.1488162856993,-0.7090764940463004,10.190485
18739,16,10.6203868820728,28.6781062889985,0.2420407583123012,10.715181
18757,16,11.3285888662987,28.1684508197544,0.7082019842258997,11.437951
18775,16,11.7529134480787,26.6584695522888,0.42432458178000054,11.781141
18793,16,11.837419550731,25.756205760549,0.08450610265229841,11.573154
18811,20,10.9872651993649,34.1621338855614,-0.8501543513660987,11.328815
18829,20,13.6157163767618,35.9995407480067,2.628451177396899,13.468048
18847,20,16.0177674264244,30.3767787426958,2.4020510496625995,15.762925
18865,20,15.9358696081372,25.2351929407704,-0.08189781828719944,16.350391
18883,20,15.036383011301,25.4176088665297,-0.8994865968361996,15.138438
18901,20,13.9904373624144,27.353891440801,-1.0459456488865992,14.11256
18919,20,13.7122713199342,29.6058522321182,-0.27816604248020127,13.655166
18937,20,14.2224228814519,30.2126973904339,0.5101515615177004,14.143096
18955,20,14.7221065834641,29.1290724458166,0.49968370201220047,14.767616
18973,20,14.7829470273172,28.0670369651238,0.06084044385309895,14.846635
18991,20,14.7330011905518,27.945473908928,-0.04994583676539932,14.558127
19009,20,14.3883404613289,28.0614443731148,-0.34466072922290003,14.476673
19027,20,14.187653575992,28.8096628798813,-0.20068688533689993,14.220506
19045,20,14.2568373701534,29.2496412778556,0.06918379416140041,14.288546
19063,20,14.5982061379651,29.1110869917524,0.34136876781169967,14.487901
19081,20,14.6733075456424,28.3885787536588,0.0751014076773,14.735427
19099,20,14.5580409152712,28.2366357926344,-0.11526663037120066,14.567845
19117,20,14.5373435746195,28.4929050664598,-0.020697340651699037,14.421062
19135,20,14.526665941713,28.5465184524556,-0.010677632906499923,14.485561
19153,20,14.6478267138409,28.5786746224932,0.12116077212789911,14.4936495
19171,20,14.4767943196856,28.3280554995068,-0.17103239415529892,14.607066
19189,20,14.3054687144335,28.703985496082,-0.1713256052521004,14.381211
19207,40,14.3778016995122,71.9808341251291,0.07233298507870067,14.35423
19225,40,23.1843037080775,71.8692012692267,8.8065020085653,23.042963
19243,40,28.4501158464595,53.0226533403357,5.265812138382,28.612814
19261,40,30.4680551402735,41.7559687298855,2.017939293813999,30.28478
19279,40,31.0955848795253,37.4470521384338,0.627529739251802,31.102814
19297,40,31.4844069492339,36.117146055942,0.3888220697085991,31.3325
19315,40,31.3391375037012,35.298205014748,-0.14526944553270127,31.56476
19333,40,31.3759814913372,35.6242316869252,0.03684398763600072,31.325357
19351,40,31.4064317380444,35.5598711023422,0.030450246707200535,31.401058
19369,40,31.2987405724569,35.5091626857051,-0.10769116558750014,31.422539
19387,40,31.463507658855,35.7547160218124,0.16476708639810056,31.312305
19405,40,31.5344963589917,35.4160288147069,0.07098870013669867,31.501596
19423,40,31.3389692154318,35.2782171636411,-0.1955271435599002,31.528513
19441,40,31.598828723489,35.7119617566442,0.2598595080572004,31.322737
19459,40,31.6521085668615,35.1692331658045,0.05327984337250058,31.627054
19477,40,31.5652833590464,35.0691778056786,-0.0868252078150995,31.609848
19495,40,31.5188003166043,35.2695575349514,-0.04648304244210166,31.513632
19513,40,31.662343701571,35.3835503840363,0.14354338496670138,31.495327
19531,40,31.6732067243885,35.0900152793063,0.010863022817499512,31.64798
19549,40,31.5491125790378,35.0808364176011,-0.12409414535069985,31.619453
19567,40,31.6062271861361,35.3611222818286,0.057114607098299075,31.499744
19585,40,31.2790050599347,35.2529255627164,-0.32722212620139857,31.591026
19603,26,31.4682076120661,5.93903439581041,0.18920255213139825,31.261715
19621,26,29.4804144996276,5.52425334271808,-1.9877931124384993,29.231558
19639,26,27.0630884037006,9.77880751884542,-2.417326095926999,27.006989
19657,26,24.4221261804705,14.9580768685292,-2.640962223230101,24.388256
19675,26,22.0156127376599,20.6211401782197,-2.406513442810599,21.782297
19693,26,19.5824517839034,25.785784115724,-2.4331609537564987,20.177435
19711,26,18.8907770627769,31.0116631166767,-0.6916747211265033,18.842978
19729,26,18.9457669752856,32.5061754366614,0.05498991250870233,18.959805
19747,26,19.3163374310798,32.4002636761412,0.3705704557941978,19.264418
19765,26,19.7398328840501,31.6173385083599,0.42349545297030033,19.57256
19783,26,19.6598336275784,30.7202615493978,-0.07999925647169803,19.827404
19801,26,19.6409206024984,30.9024634255908,-0.018913025079999812,19.617294
19819,26,19.8615231448937,30.953770838189,0.22060254239529797,19.626146
19837,26,19.8343733584227,30.4913493934346,-0.02714978647099997,19.839092
19855,26,19.8528353540815,30.559983037512,0.018461995658800134,19.746605
19873,26,19.6206038274371,30.5308253952293,-0.23223152664439795,19.773783
19891,26,19.4044073575687,31.0393740873589,-0.21619646986840024,19.553226
19909,26,19.6416700168192,31.5139209364637,0.23726265925050072,19.431278
19927,26,19.5376813428898,31.0161641471891,-0.10398867392940048,19.721834
19945,26,19.6305330989931,31.2499895920931,0.09285175610330043,19.548826
19963,26,19.907961544921,31.0617684505929,0.2774284459278995,19.670115
19981,26,19.6556062134767,30.4774730371146,-0.2523553314443028,19.89804
19999,26,19.7559176951795,31.0290939177978,0.10031148170280346,19.578077
20017,28,19.6676047201608,35.1146719237408,-0.08831297501870239,19.751665
20035,28,20.3861505052981,35.318067081764,0.7185457851373016,20.349913
20053,28,21.3196287366472,33.7908997837693,0.933478231349099,21.02347
20071,28,21.8036452533844,31.8014853157998,0.48401651673719925,21.60953
20089,28,21.4921017000819,30.7745851002444,-0.3115435533024993,21.789902
20107,28,21.5042262152945,31.4533414077479,0.012124515212601494,21.353886
20125,28,21.4939595483044,31.4383574007573,-0.010266666990101925,21.458687
20143,28,21.3029667339873,31.4713819430876,-0.1909928143170987,21.44691
20161,28,21.5274980639056,31.892081461115,0.2245313299182996,21.272642
20179,28,21.4431405929393,31.4218051933862,-0.08435747096629953,21.543522
20197,28,21.552376955288,31.6137150923883,0.1092363623486996,21.396898
20215,28,21.2583938335637,31.390509103614,-0.29398312172429897,21.52685
20233,28,21.4077016373932,32.0320238836257,0.1493078038294975,21.219248
20251,28,21.461102389993,31.7231775769362,0.05340075259979926,21.4518
20269,28,21.3407157120626,31.619798997576,-0.12038667793039792,21.457026
20287,28,21.3884524673875,31.8891040065086,0.047736755324898184,21.329342
20305,28,21.4400646190069,31.7979881620636,0.051612151619401914,21.413122
20323,28,21.4664328228104,31.6984787360508,0.026368203803500023,21.448057
20341,28,21.5141633064765,31.6530301574406,0.047730483666100554,21.458475
20359,28,21.6045552005081,31.5617148260616,0.09039189403159753,21.496681
20377,28,21.5324401471525,31.3788099235552,-0.0721150533555992,21.568531
20395,28,21.5956459626966,31.5443293174045,0.06320581554410154,21.475138
20413,20,21.3780957771587,14.259707595941,-0.2175501855379025,21.557709
20431,20,18.1659149496478,14.7236500387881,-3.212180827510899,18.417131
20449,20,14.3656325489545,21.6114436951718,-3.8002824006933,14.909282
20467,20,11.9455962401194,29.7661560179172,-2.4200363088350993,11.975863
20485,20,12.6995762813228,34.966677391957,0.7539800412034001,12.805371
20503,20,15.126131030899,33.3630327526642,2.4265547495761997,14.897451
20521,20,16.3271848240525,28.1704382725181,1.201053793153502,16.29929
20539,20,16.0227511655224,25.6024332454637,-0.30443365853010107,16.099403
20557,20,14.9826275276159,26.2616644573557,-1.0401236379065004,15.298748
20575,20,14.2596660425419,28.4994663247409,-0.7229614850740003,14.218511
20593,20,14.2575482156301,30.0587171357183,-0.002117826911799625,14.251342
20611,20,14.7848135494703,30.0729828521014,0.5272653338401998,14.74786
20629,20,14.9875196393606,28.9517252758465,0.2027060898903006,15.196838
20647,20,15.1680568467867,28.5257541958416,0.1805372074260987,15.01569
20665,20,15.0165724971533,28.1469920251475,-0.15148434963339952,15.034464
20683,20,14.6129613351654,28.4801103004241,-0.40361116198790015,14.785064
20701,20,14.8859031271542,29.3542971723924,0.2729417919888011,14.545815
20719,20,14.9138749438854,28.7779615946671,0.027971816731199084,15.058202
20737,20,14.9904759619336,28.7266243050617,0.07660101804819952,14.897342
20755,20,14.743478296004,28.5709299999685,-0.24699766592959982,14.946079
20773,20,14.9456569575527,29.1092251252031,0.20217866154870023,14.685988
20791,20,14.8436336311684,28.6844553926434,-0.1020233263843,15.030526
20809,25,15.0899732845509,39.6368564739831,0.24633965338250086,14.807602
20827,25,17.6069936182855,39.1256607708331,2.5170203337345995,17.47172
20845,25,19.5372094965806,33.743437758223,1.930215878295101,19.293135
20863,25,20.2726499904205,29.6156469734893,0.7354404938398993,20.000767
20881,25,19.8020766404227,28.0473799887576,-0.47057334999779954,20.04055
20899,25,19.2726297582299,29.0647670099489,-0.5294468821928007,19.379602
20917,25,18.9812799153123,30.209234814839,-0.2913498429176009,19.021671
20935,25,18.7538048046647,30.8438812476127,-0.22747511064759962,18.915659
20953,25,18.7229449104455,31.3420098680312,-0.030859894219201323,18.808798
20971,25,19.0183096787907,31.4187841465533,0.29536476834520187,18.864948
20989,25,19.1402300206615,30.7958587943635,0.12192034187080125,19.141535
21007,25,19.0757388496978,30.5444714481167,-0.06449117096370216,19.152655
21025,25,19.2718591235293,30.6927302882248,0.1961202738315002,19.054396
21043,25,19.2563158664035,30.2820868143927,-0.01554325712579896,19.256111
21061,25,19.2422337694242,30.3251294259441,-0.014082096979301184,19.177753
21079,25,19.0305767775918,30.3650641761501,-0.21165699183239894,19.17124
21097,25,19.0708526157154,30.8288209280721,0.04027583812359836,18.985048
21115,25,18.9163608624062,30.7525402643511,-0.1544917533091983,19.094757
21133,25,19.1766576208841,31.0939678650387,0.26029675847789946,18.942238
21151,25,19.0452174923117,30.5459357860748,-0.13144012857240028,19.23276
21169,25,19.131050886739,30.8377384391846,0.08583339442730065,19.026865
21187,25,19.1108085869157,30.6637120187495,-0.020242299823301835,19.150911
21205,38,19.1232032301033,58.6020725778784,0.012394643187601417,19.105074
21223,38,23.949840037553,58.6074805806566,4.826636807449699,23.504412
21241,38,27.3215118835253,48.2863181470458,3.371671845972301,27.346138
21259,38,28.8472103769793,41.0778801983795,1.5256984934540014,28.741577
21277,38,29.518193286193,37.8233441530924,0.6709829092136985,29.497795
21295,38,30.0595778202979,36.3995888078925,0.5413845341048997,29.88909
21313,38,30.1788092830816,35.2526854664493,0.11923146278369856,30.216373
21331,38,30.3132067333883,35.0103834658664,0.13439745030670025,30.194448
21349,38,30.1811404860486,34.7353484677948,-0.13206624733969718,30.296324
21367,38,30.1339832838376,35.0316504587735,-0.04715720221100028,30.13553
21385,38,30.2408800025729,35.1460462417607,0.1068967187352996,30.12477
21403,38,30.3501567815313,34.9300762391873,0.10927677895839949,30.242123
21421,38,30.1800212680653,34.7088199457731,-0.17013551346600053,30.322716
21439,38,30.1447982728716,35.0867179266012,-0.03522299519369909,30.13131
21457,38,30.3106309640843,35.175516731268,0.1658326912126995,30.141787
21475,38,30.2954216945504,34.8331107493021,-0.015209269533901448,30.313356
21493,38,30.2920739695315,34.8787588857253,-0.003347725018898018,30.258091
21511,38,30.2737522285002,34.8989897706245,-0.018321741031300576,30.260235
21529,38,30.3415051827298,34.9513455902471,0.0677529542296007,30.244833
21547,38,30.2837949209601,34.8191022219001,-0.0577102617696994,30.31683
21565,38,30.4231839580124,34.9558626919175,0.13938903705230032,30.24514
21583,38,30.2845225040026,34.6699429156032,-0.138661454009803,30.396696
21601,47,30.2349716653834,54.2852053454662,-0.04955083861919718,30.228207
21619,47,32.1824767537191,54.4198045700871,1.9475050883356992,32.02255
21637,47,33.662169231866,50.2708027606002,1.4796924781469016,33.77561
21655,47,34.9705866428771,47.1219603158496,1.3084174110110993,34.81005
21673,47,35.922593373144,44.3379965869859,0.9520067302668949,35.805912
21691,47,36.3414240955738,42.3163175709076,0.4188307224298029,36.496273
21709,47,36.9802487255166,41.4366885826404,0.6388246299428033,36.757652
21727,47,37.1975861144126,40.08446324728,0.21733738889599863,37.32322
21745,47,37.3773956592963,39.6352460028068,0.17980954488369605,37.44403
21763,47,37.6160614532062,39.2661578576705,0.2386657939099024,37.576538
21781,47,37.8138324937769,38.7705184969662,0.19777104057070005,37.770256
21799,47,37.8891741359531,38.3621941300525,0.07534164217619832,37.914253
21817,47,37.7315780298092,38.2161458381067,-0.15759610614389885,37.96309
21835,47,37.9623766737453,38.5696214026338,0.2307986439360974,37.80085
21853,47,38.1273027705095,38.0902571645241,0.164926096764205,38.04602
21871,47,38.1766879038338,37.7517986133548,0.04938513332430006,38.18153
21889,47,38.0354114530143,37.6608960769415,-0.1412764508195039,38.20461
21907,47,38.2292735590596,37.9788789899777,0.19386210604530163,38.057526
21925,47,38.0921967344234,37.5782289925915,-0.1370768246361962,38.275337
21943,47,38.3608400115026,37.8871146378818,0.26864327707919955,38.104332
21961,47,38.1677456526585,37.3259628457181,-0.19309435884409965,38.398067
21979,47,38.2616165955853,37.7547832546273,0.09387094292679876,38.15192
21997,47,38.2302415158058,37.5683901544628,-0.031375079779500936,38.28769
22015,31,38.3464959393487,3.33049077440031,0.11625442354289817,38.237865
22033,31,36.5832181255613,3.0688784528213,-1.763277813787397,36.898148
22051,31,34.7306548680985,6.83866586857325,-1.8525632574628048,34.922886
22069,31,33.1198852042506,10.8029572009699,-1.610769663847897,32.88442
22087,31,30.9328052756993,14.2517391467079,-2.1870799285512987,31.156977
22105,31,28.8788474970458,18.9394349318916,-2.0539577786535013,28.813091
22123,31,26.9395050617075,23.3452881815273,-1.9393424353383004,27.09132
22141,31,25.6182857065739,27.5087705134375,-1.3212193551336,25.610748
