tiempo,referencia,hc,f_pid,y_hat
26,40,21.7109275474904,89.6425926262324,21.321918
31,40,24.6293031807816,78.5283881947477,24.514994
36,40,26.7417416999064,66.0171617365173,26.644295
41,40,28.2414825995636,56.9620324023256,28.32211
46,40,29.3010242650595,50.5343819533262,29.21067
51,40,29.985115536185,45.994480590786,29.918028
56,40,30.446937394195,43.0647629057407,30.477982
61,40,30.719349898517,41.0882591380178,30.737358
66,40,30.9379836703631,39.9241042104325,30.940905
71,40,31.1000347451328,38.9905318750857,31.075197
76,40,31.2304302826758,38.2995964430068,31.202944
81,40,31.3096180038523,37.7443870205999,31.310045
86,40,31.4401841244834,37.4087977793044,31.384031
91,40,31.444458685363,36.8527579465264,31.46206
96,40,31.5305989447028,36.8384474737222,31.499653
101,40,31.5926773152966,36.472931143343,31.537243
106,40,31.6267940788832,36.2105997866921,31.61032
111,40,31.6590908258516,36.0681945162287,31.647541
116,40,31.6927355395414,35.9335810651202,31.674286
121,40,31.7357921149468,35.7931696411572,31.704132
126,40,31.7444349639574,35.6123655005967,31.740261
131,40,31.7863207844228,35.5791759881513,31.760218
136,40,31.8219501873318,35.4033700617041,31.783655
141,40,31.7424784860764,35.2543844592957,31.82165
146,40,31.7469006632139,35.599165830118,31.786077
151,40,31.7748085091749,35.5840798540703,31.750423
156,40,31.7459378038062,35.4682382781355,31.777578
161,40,31.7271554793611,35.5959635567637,31.772377
166,40,31.7480738389212,35.6804232648969,31.745909
171,40,31.7490194184124,35.5945758757306,31.753305
176,40,31.8028675802211,35.5944018709721,31.765074
181,40,31.8220477349094,35.3672753431768,31.794641
186,40,31.7848099384664,35.2888492303675,31.829063
191,40,31.8531135347404,35.4524471036484,31.809687
196,40,31.7247140255809,35.163289922557,31.831387
201,40,31.7714976297011,35.7179569269333,31.790224
206,40,31.7861397824347,35.5211487873086,31.754463
211,40,31.7725710204557,35.4622054624466,31.797684
216,40,31.8126247483245,35.5242800725689,31.790937
221,40,31.8673016072557,35.3563205853466,31.806889
226,40,31.787348678798,35.1256090205877,31.857683
231,40,31.8001425572596,35.4724335182648,31.830263
236,40,31.7391318974061,35.4214118321115,31.797157
241,40,31.7435868258454,35.6870055958099,31.77611
246,40,31.8475340273022,35.6717806912472,31.751005
251,40,31.7789675167069,35.229731839396,31.820467
256,40,31.7857577494649,35.52771790509,31.82495
261,40,31.8236747862494,35.5024558023417,31.787756
266,40,31.7855058295655,35.3436565155148,31.820549
271,40,31.8530348336579,35.5112483007022,31.813984
276,40,31.7732696205575,35.225413792653,31.832735
281,40,31.8448194011218,35.5714397039641,31.819712
286,40,31.8049338164855,35.2683618219868,31.819523
291,40,31.7807266204588,35.4433079925484,31.836164
296,40,31.8006840730304,35.5510126421424,31.7969
301,40,31.8280452683887,35.4692623387351,31.802622
306,40,31.7979135249869,35.3557405887917,31.829987
311,40,31.7490291974518,35.4888506726867,31.822077
316,40,31.7954157225762,35.702423519499,31.777565
321,40,31.7774997676257,35.5073074084777,31.78696
326,40,31.8085857100063,35.588027112118,31.80209
331,40,31.8021200158899,35.4585371056647,31.807377
336,40,31.8318642766133,35.4901289938474,31.819115
341,40,31.806834688105,35.3663832178764,31.830282
346,40,31.8320842481541,35.4776032604348,31.82933
351,40,31.812818447962,35.3731375321036,31.830004
356,40,31.8627434446431,35.4596308192886,31.83255
361,40,31.8640634756161,35.2493046524472,31.85061
366,40,31.829257553821,35.2474702987824,31.875177
371,40,31.8412788266039,35.4006156614179,31.849943
376,40,31.8179982627844,35.3528887355003,31.841856
381,40,31.8035267992563,35.4566010325979,31.837435
386,40,31.7578658298422,35.5225332429509,31.81767
391,40,31.7858585098695,35.7222752423783,31.787458
396,40,31.7905568226708,35.6060645691885,31.785767
401,58,31.8689726550578,35.5897735608419,31.805779
406,58,31.8790223988201,100.0,31.850508
411,58,31.837799217105,100.0,31.893034
416,58,33.4648612579868,100.0,33.521458
421,58,34.9807562592538,100.0,34.980476
426,58,36.3781479311739,99.1761181874895,36.393543
431,58,37.7165574563001,93.1921384691319,37.70239
436,58,38.8909256543384,87.4605346877389,38.956673
441,58,39.9832130458867,82.4320384778718,39.940666
446,58,40.8559197093571,77.7551163876088,40.872643
451,58,41.6239083395772,74.0196816995831,41.63897
456,58,42.3059909883379,70.7330767657154,42.27792
461,58,42.8885237775379,67.8146471536583,42.876804
466,58,43.4042195616444,65.3229655192301,43.37818
471,58,43.8409891228246,63.1177405549762,43.84613
476,58,44.2401900068276,61.2508664522093,44.249233
481,58,44.6221711037089,59.544956474454,44.62623
486,58,44.9040722218165,57.9127315594352,44.96942
491,58,45.2819744206423,56.7096700312493,45.236626
496,58,45.5540332403973,55.0946312323062,45.575493
501,58,45.7738513519417,53.9334827265924,45.845345
506,58,46.037959271645,52.9963188554273,46.005856
511,58,46.2397422083507,51.8690482828389,46.21569
516,58,46.4054131866355,51.0090276245342,46.423206
521,58,46.597642186311,50.3038323289835,46.57776
526,58,46.7180412217188,49.4846251734713,46.739124
531,58,46.9173090392838,48.9734781209231,46.874218
