tiempo,referencia,hc,f_pid,hc_dot,y_hat
32185,15,8.37965259031019,43.2619069340992,2.9415344858217303,8.243557
32209,15,16.2338966342258,37.1400585027045,7.85424404391561,15.624161
32233,15,18.5417083931988,20.1349978273869,2.307811758972999,18.385849
32257,15,15.3827819747943,15.2279177578717,-3.1589264184044996,15.0830555
32281,15,9.14977027168634,22.2184586178655,-6.233011703107961,9.243076
32305,15,6.72464869535289,35.6112181140347,-2.4251215763334493,6.551507
32329,15,13.0532677454394,40.5767075177016,6.328619050086511,12.873033
32353,15,17.2734554639152,27.1200918938068,4.220187718475801,16.819891
32377,15,16.5082186304789,18.1388590222097,-0.7652368334363011,16.556915
32401,42,12.3216469730762,77.3511968137537,-4.1865716574027,11.8639
32425,42,25.3169855685528,85.9676142595755,12.995338595476598,26.270817
32449,42,32.9071530204244,58.7873518506672,7.590167451871604,33.35008
32473,42,35.324764861847,42.4206265422624,2.417611841422598,35.343403
32497,42,36.0941895657465,37.5274208544554,0.7694247038994959,35.845665
32521,42,36.1666416096405,35.7657208033763,0.07245204389400328,36.021603
32545,42,36.0267782634242,35.5364041576065,-0.13986334621630192,35.933937
32569,42,35.9741968438941,35.9445258533352,-0.05258141953009954,35.77741
32593,42,35.9011095219233,35.6035881150414,-0.07308732197079593,35.762882
32617,42,35.7041116907342,35.864018378729,-0.1969978311891012,35.661255
32641,42,35.6182171400774,36.657931361671,-0.0858945506568034,35.49308
32665,42,35.741473679002,36.8557774021604,0.12325653892460053,35.480747
32689,42,35.7731638866,36.5702689814493,0.031690207598003894,35.618317
32713,42,35.5944863972957,36.5009515195487,-0.17867748930430594,35.62353
32737,42,35.7122967277578,36.9514248732244,0.1178103304621061,35.443607
32761,42,35.5656108854938,36.558758848425,-0.14668584226400583,35.598564
32785,42,35.8047148372736,37.0377737343576,0.23910395177980348,35.4207
32809,33,35.7812295373612,17.0936104535771,-0.023485299912401558,35.696148
32833,33,33.7282751653288,17.4715034683017,-2.0529543720323957,33.37484
32857,33,31.2080952689337,21.5300009992358,-2.5201798963951028,31.18278
32881,33,29.5432371320695,26.7914945625649,-1.6648581368642006,29.067205
32905,33,28.4645274078533,30.8631387545313,-1.0787097242161998,28.101719
32929,33,27.9054860154221,32.9479115663745,-0.559041392431201,27.770927
32953,33,27.7614178105843,34.2183934013155,-0.14406820483779725,27.636272
32977,33,27.6874401424333,34.6198479332171,-0.07397766815100226,27.739033
33001,33,27.9072266246015,34.338640748541,0.21978648216819963,27.740463
33025,33,27.9624892103633,34.2154082646812,0.05526258576180254,27.89802
33049,33,27.9662440460668,34.206032703096,0.0037548357034999924,27.928696
33073,33,27.9266271326267,33.9414264849982,-0.03961691344010276,27.9306
33097,33,27.8926667350339,34.1848780232436,-0.03396039759280001,27.8442
33121,33,27.7468285478873,34.381513008768,-0.14583818714659813,27.857208
33145,33,27.9293561291669,34.4072173151172,0.18252758127960078,27.75422
33169,33,27.89184801155,34.2815984695354,-0.03750811761690187,27.931059
33193,33,28.0108071266014,34.1722125154742,0.11895911505139978,27.873425
33217,17,28.0708313208245,0.0,0.060024194223100125,27.96623
33241,17,25.0005988650535,0.0,-3.0702324557709986,24.66057
33265,17,20.8308719531237,6.10115354571843,-4.1697269119298,21.294172
33289,17,16.4340167809717,14.9812887683083,-4.3968551721520015,16.30716
33313,17,10.3122659487568,24.2188345593215,-6.1217508322149,10.771232
33337,17,8.96816551645608,37.8071988766894,-1.3441004323007189,8.733327
33361,17,14.3185978818684,40.5599112440957,5.350432365412319,14.371231
33385,17,18.4163994603632,29.0498956019773,4.097801578494799,17.668756
33409,17,18.165992668952,20.152940723293,-0.2504067914111978,18.03987
33433,17,14.8073795347282,20.609764847116,-3.3586131342238,14.639207
33457,17,11.4328401098038,27.9643248438584,-3.3745394249244,10.891986
33481,17,11.8277412575998,35.2799231657579,0.3949011477960003,11.689309
33505,17,14.9861214232701,34.3943626136795,3.1583801656703,14.757491
33529,17,16.8093123777318,27.7496857385523,1.8231909544616993,16.784466
33553,17,16.2119664737822,23.722575537837,-0.5973459039495985,16.366606
33577,17,14.3403551626117,24.8918804566676,-1.8716113111705006,13.841335
33601,18,12.929935590663,30.8565829695724,-1.410419571948701,12.458657
33625,18,13.9888413396302,34.3379555328024,1.0589057489672005,14.218836
33649,18,16.1559300773941,31.9308929566679,2.1670887377638994,16.018135
33673,18,17.1953566576793,27.4712019473779,1.0394265802852019,17.067833
33697,18,16.4936070938387,25.1110872168193,-0.7017495638406004,16.59617
33721,18,14.7952721536505,26.3529152075581,-1.698334940188202,14.791829
33745,18,13.8303658111588,30.2060508305058,-0.9649063424916999,13.676498
33769,18,14.4626378478543,32.2447580879391,0.6322720366955004,14.700951
33793,18,15.8278909935452,31.0909562531346,1.3652531456909003,15.798146
33817,18,16.5729091106414,27.9809267357233,0.7450181170962011,16.561773
33841,18,15.8752045061033,26.3648453002732,-0.6977046045381012,16.243898
33865,18,14.8221161204394,28.0861552351849,-1.0530883856638997,14.732
33889,18,14.5660072297227,30.2014997439711,-0.25610889071669973,14.645632
33913,18,15.2879635451639,30.6172968581573,0.721956315441199,15.290649
33937,18,16.0304280249985,29.3307848282901,0.7424644798346005,15.990846
33961,18,16.1118269545037,27.7309281199382,0.08139892950520178,16.226702
33985,18,15.3587351250745,27.3525459707243,-0.7530918294292022,15.648339
34009,11,14.8723101123542,14.324047103375,-0.48642501272030003,14.731968
34033,11,7.70363986126696,15.1315683267862,-7.1686702510872395,8.215922
34057,11,0.0,30.5295325992515,-7.70363986126696,1.3370657
34081,11,9.5340072065327,46.9687191248207,9.5340072065327,9.283317
34105,11,17.7779882637375,26.4586391210619,8.243981057204802,17.020418
34129,11,16.5866025071302,9.17550061110144,-1.1913857566073034,16.788588
34153,11,10.5616409610317,11.8260369253453,-6.024961546098499,9.89993
34177,11,0.0,24.1585178182891,-10.5616409610317,1.6261756
34201,11,5.79876768332908,46.9870333991924,5.79876768332908,5.584209
34225,11,16.5246182472582,34.5379199401762,10.72585056392912,15.799519
34249,11,18.0663481727695,11.6159210201403,1.5417299255113015,18.046843
34273,11,12.7126867264776,8.35832416934309,-5.353661446291902,12.52393
34297,11,3.57904179006039,19.5635804240468,-9.133644936417209,3.570233
34321,11,1.9237434226662,39.3621239023439,-1.6552983673941901,2.579407
34345,11,13.5435503630855,43.0585719766565,11.619806940419299,12.799818
34369,11,18.232756079975,17.9587451168499,4.689205716889502,17.630629
34393,11,14.5361503623637,7.97711350211075,-3.696605717611302,13.975593
34417,37,7.1032605738583,71.6431835989005,-7.432889788505399,6.442127
34441,37,22.922744723548,87.5817067922683,15.8194841496897,23.013912
34465,37,31.6372734192708,54.0703324007303,8.714528695722802,32.6616
34489,37,33.9292623623347,35.1136040143864,2.2919889430638953,33.62689
34513,37,33.7936104109698,29.9224490375374,-0.13565195136489905,33.70031
34537,37,33.2005027357689,30.5831062740499,-0.5931076752008977,32.902603
34561,37,32.4136589208999,31.6490424983975,-0.7868438148690018,32.377052
34585,37,31.9578201120927,33.4564574051706,-0.4558388088071972,31.725761
34609,37,31.7026523646736,34.505579917172,-0.255167747419101,31.553265
34633,37,31.5847604617174,35.1919267839259,-0.11789190295619889,31.47839
34657,37,31.6132464512408,35.2647125538261,0.02848598952339998,31.468237
34681,37,31.5009079945742,35.1872838024591,-0.11233845666660258,31.502768
34705,37,31.5598039956099,35.4167524128066,0.05889600103570203,31.38721
34729,37,31.4986893657739,35.6542276043757,-0.06111462983600191,31.469667
34753,37,31.5641034982259,35.8018452933319,0.0654141324520019,31.442337
34777,37,31.7022747264486,35.4546174165118,0.13817122822269923,31.521633
34801,30,31.7878816065781,19.9940693913317,0.08560688012950024,31.607225
34825,30,29.5990099487795,19.6763931894215,-2.1888716577986003,29.440058
34849,30,27.6526621859461,24.5542013063677,-1.9463477628334012,27.145521
34873,30,25.8669056312682,28.9461269955728,-1.7857565546778993,25.82998
34897,30,25.0977171592963,32.6188618927401,-0.7691884719718978,24.899519
34921,30,24.9537762273113,34.1470519595216,-0.14394093198500002,24.941023
34945,30,25.1491785959079,34.5782224780327,0.19540236859659998,25.089405
34969,30,25.4687015176234,34.1993289176993,0.31952292171549956,25.35396
34993,30,25.7245052469741,33.2683155570774,0.25580372935069917,25.57767
35017,30,25.7556363083558,32.9937095250447,0.031131061381699965,25.647877
35041,30,25.5095141070912,33.1411564470486,-0.24612220126460116,25.628527
35065,30,25.7085703475873,33.2401877171469,0.19905624049610182,25.422392
35089,30,25.5293452060897,32.8688610885219,-0.17922514149760005,25.627846
35113,30,25.5256651375572,33.5380563272081,-0.003680068532499803,25.392778
35137,30,25.8034182945121,33.4253868401784,0.27775315695489766,25.508072
35161,30,25.4893223583694,32.7644153420377,-0.3140959361426994,25.750237
35185,30,25.7350414943355,33.6083694091438,0.24571913596610173,25.33647
35209,14,25.6476439894102,0.0,-0.08739750492530263,25.718174
35233,14,21.9833812959799,0.0,-3.664262693430299,22.003632
35257,14,17.7029489810188,6.65264477974804,-4.2804323149611,17.985903
35281,14,11.8451781020347,15.69853167096,-5.8577708789841,11.545002
35305,14,3.43644409886122,28.5333049131509,-8.40873400317348,4.864292
35329,14,8.87618954527742,46.3036182041752,5.4397454464162,8.548275
35353,14,17.4051186146984,34.9475909899148,8.528929069420979,16.620132
35377,14,18.8147114347372,16.2601950194801,1.409592820038803,18.851637
35401,14,13.8981239798885,13.5088528850797,-4.9165874548487025,14.438286
35425,14,6.3642978409921,24.2736969284219,-7.5338261388964,6.547332
35449,14,6.77731395794152,40.3172150957382,0.41301611694942064,6.5043173
35473,14,14.711308132533,39.2086285334593,7.93399417459148,14.302298
35497,14,18.0135128384537,22.5166149610699,3.3022047059206994,17.668863
35521,14,15.6355413175121,15.1171879121017,-2.3779715209415997,15.390043
35545,14,9.52949064782995,20.1218081363918,-6.1060506696821495,9.572705
35569,14,5.2847462995472,33.3944823445119,-4.244744348282751,5.5157976
35593,14,11.4040864511666,42.6424436673226,6.119340151619401,11.52465
35617,32,17.1622179159754,67.9246498186036,5.7581314648088,16.575777
35641,32,25.7918991716254,55.728377404455,8.629681255649999,25.354822
35665,32,29.2242547630141,37.454157464691,3.432355591388699,29.063633
35689,32,29.8077224464989,29.7812154461948,0.5834676834848018,29.542433
35713,32,28.9614453559054,28.736644358311,-0.8462770905934995,28.86848
35737,32,28.3148607019931,30.5926281130473,-0.6465846539122992,27.836727
35761,32,27.460386556175,31.8332576988932,-0.8544741458181022,27.578035
35785,32,27.1870099612576,33.8572152413494,-0.27337659491739785,27.012417
35809,32,27.3343406262196,34.1803673514355,0.14733066496199854,27.13278
35833,32,27.3972396239542,33.8985972085835,0.0628989977345995,27.329187
35857,32,27.2572048546541,33.9986224451155,-0.14003476930010095,27.338552
35881,32,27.3346976607028,34.1440473894987,0.07749280604870279,27.22413
35905,32,27.2182908583166,34.3507900733535,-0.11640680238620149,27.323084
35929,32,27.4219208784164,34.5164581296086,0.20363002009980136,27.249903
35953,32,27.5182602574429,34.032310759898,0.09633937902649947,27.471506
35977,32,27.515569227883,33.4576496133241,-0.0026910295599016365,27.476505
36001,44,27.5286062524956,59.4326299037975,0.01303702461260059,27.370607
36025,44,31.1548061667532,59.4897458019851,3.626199914257601,31.015379
36049,44,34.0983553685263,51.8120222942665,2.9435492017730986,33.98712
36073,44,35.8322654140477,45.4810436341279,1.733910045521398,35.646816
36097,44,36.5843236570907,41.7368121712301,0.7520582430430025,36.685856
36121,44,37.1004306806727,40.3855351439207,0.516107023582002,36.927494
36145,44,37.3003702588795,39.1143966826615,0.19993957820679498,37.26725
36169,44,37.6060791604287,38.5423599396159,0.3057089015492025,37.338615
36193,44,37.6284151704003,37.9352468970374,0.022336009971603232,37.582314
36217,44,37.8983588646115,37.9606322839988,0.2699436942112001,37.549595
36241,44,37.9793216205341,37.4770187878052,0.08096275592259872,37.814316
36265,44,37.9575342755683,37.2721303849896,-0.02178734496580148,37.849667
36289,44,37.8765409565736,37.0906815350802,-0.0809933189947003,37.810577
36313,44,37.9908996908547,37.2675803114243,0.11435873428109744,37.717228
36337,44,37.8574284304791,37.1455753669903,-0.1334712603756003,37.843174
36361,44,37.707738040123,37.5934760318588,-0.1496903903560991,37.702393
36385,44,37.960518713777,37.5836044189335,0.2527806736540015,37.59608
36409,28,37.8262843387598,3.08331467332065,-0.1342343750172006,37.840946
36433,28,35.5155668960885,3.15112886521811,-2.3107174426712973,35.39468
36457,28,33.1602480580834,8.12028329832962,-2.355318838005104,32.863
36481,28,30.4466508449678,13.4040867548428,-2.713597213115598,30.311619
36505,28,27.4097688374028,18.7915578972851,-3.036882007564998,27.431839
36529,28,24.989704278213,25.3105778822184,-2.4200645591898002,24.76743
36553,28,23.8504885715051,30.5513064800029,-1.1392157067079012,23.277058
36577,28,23.1621927342959,33.0941746971043,-0.6882958372091998,23.361301
36601,28,23.2544990735826,34.9099812246325,0.09230633928670073,23.23036
36625,28,23.6996858794842,34.460783059257,0.4451868059015993,23.65761
36649,28,24.1057327050048,33.5020225200479,0.4060468255206011,23.988354
36673,28,24.3155976039335,32.74253643561,0.20986489892869997,24.180702
36697,28,24.2201534496243,32.3771652076463,-0.09544415430920239,24.231903
36721,28,24.1961009431914,32.7277969614108,-0.02405250643289847,24.075035
36745,28,24.2601919914931,32.8198596343721,0.06409104830170165,24.117746
36769,28,24.39213237806,32.4444423208956,0.13194038656689955,24.19461
36793,28,24.1831033077497,32.0825117785341,-0.20902907031030082,24.247879
36817,22,24.032517368101,19.4979450776822,-0.1505859396486997,23.98575
36841,22,21.3141761934489,20.2439951494642,-2.7183411746520996,21.363544
36865,22,18.4471291838969,25.9282584373516,-2.8670470095519995,18.714142
36889,22,17.1854534517501,32.160456408924,-1.2616757321468022,17.24827
36913,22,17.8964958586308,34.660257332753,0.7110424068807006,17.968475
36937,22,19.204886325527,33.068952388002,1.3083904668961992,19.171875
36961,22,19.8551403662437,30.3587352394692,0.6502540407166997,19.809628
36985,22,19.6571651613416,28.8989718694134,-0.1979752049021002,19.593933
37009,22,19.1980576909431,29.4885338842993,-0.4591074703985001,19.060081
37033,22,18.811125971538,30.51708227523,-0.38693171940509785,18.808302
37057,22,18.926697374294,31.4375453864459,0.1155714027560002,18.785093
37081,22,18.9058113123332,30.743100351279,-0.020886061960801783,19.148235
37105,22,19.1683065008463,30.9812726022937,0.2624951885130997,18.927202
37129,22,19.0026059024893,30.4017815710365,-0.1657005983569988,19.2081
37153,22,19.0505163232985,31.037718773451,0.04791042080919894,18.905867
37177,22,19.2956552232816,30.7096023052273,0.24513889998310034,19.129591
37201,16,19.0217622362265,17.5086884387499,-0.273892987055099,19.231665
37225,16,15.169606213921,18.017554794497,-3.8521560223055005,14.988634
37249,16,10.3022818486326,26.2784421961194,-4.8673243652884,10.131763
37273,16,10.3133910908252,36.8535316547121,0.011109242192599567,9.887659
37297,16,14.8118565434156,36.7403804983204,4.4984654525904,14.5537405
37321,16,17.2741702549193,26.9076998663735,2.462313711503702,17.21037
37345,16,16.5543371947425,21.9942825138508,-0.7198330601767999,16.469322
37369,16,13.8477547003274,23.2487373798227,-2.706582494415102,13.468337
37393,16,11.7574068101704,29.1892730367376,-2.090347890157,11.117601
37417,16,12.4911468680112,33.8513180434613,0.7337400578407998,12.618146
37441,16,14.9650779555838,31.9531578030787,2.4739310875726,14.8013935
37465,16,15.9674883165567,26.7324269658665,1.0024103609729007,16.11753
37489,16,15.2509270867917,24.3620456894179,-0.7165612297650004,15.00826
37513,16,13.5425622130578,26.1805330756082,-1.7083648737339008,13.119688
37537,16,12.7047975099732,29.5443199975611,-0.8377647030845985,12.4452915
37561,16,13.3935045686748,31.4789988815496,0.6887070587015991,13.541395
37585,16,14.6369924355338,30.1343024801055,1.2434878668590006,14.754964
37609,14,15.3321403356535,23.4181107368171,0.6951479001197001,15.328261
37633,14,13.1764043923226,21.7003434119108,-2.1557359433308996,12.759794
37657,14,10.1424519548808,26.0845110616194,-3.033952437441801,9.551997
37681,14,10.0935956430234,32.7576316153451,-0.04885631185739925,9.661772
37705,14,13.1499806337434,32.9223789318716,3.05638499072,13.024532
37729,14,14.9776449710451,26.4480998860831,1.8276643373016999,15.007744
37753,14,14.0894309192389,22.3946016918972,-0.8882140518061998,13.890301
37777,14,11.64943612913,24.4282232589329,-2.4399947901088996,10.958324
37801,14,10.0341216331867,29.6463389337201,-1.6153144959433003,9.892138
37825,14,11.8550838080868,33.2222735251571,1.8209621749000995,11.693561
37849,14,14.2755057227735,29.150420165772,2.4204219146867008,14.156277
37873,14,14.420965899642,24.0541649763672,0.1454601768685002,14.686596
37897,14,12.7608484716323,23.8182630596288,-1.6601174280097002,12.101855
37921,14,11.0567102980789,27.3518863832646,-1.7041381735534014,10.458766
37945,14,11.2730905047491,31.1159091471518,0.21638020667020008,11.061007
37969,14,13.0545940778678,30.3704271885792,1.7815035731187,13.079531
37993,14,14.1111552732228,26.3297023062684,1.056561195355,14.165725
38017,34,13.3356726674084,67.3781085757372,-0.7754826058143998,13.049059
38041,34,23.7848657714203,69.1102671677767,10.4491931040119,23.8515
38065,34,29.6928518843619,46.7928934776614,5.9079861129416,29.453766
38089,34,31.3637380346899,34.0264818313529,1.6708861503279984,31.102837
38113,34,31.3555673445105,30.3142957122017,-0.008170690179397866,31.072943
38137,34,30.5579412014914,30.4600940607013,-0.7976261430191016,30.496603
38161,34,29.9713217111685,32.265498576967,-0.5866194903228994,29.729448
38185,34,29.6222836160075,33.5207544317154,-0.34903809516099926,29.445295
38209,34,29.504138843438,34.2222180657145,-0.11814477256950084,29.342422
38233,34,29.3981272399516,34.5040124385705,-0.10601160348640093,29.364199
38257,34,29.5281246196398,34.5357413506672,0.12999737968820213,29.318434
38281,34,29.3085598339756,34.4974494506623,-0.21956478566420046,29.445442
38305,34,29.5550636436497,34.7616394175504,0.24650380967409902,29.233809
38329,34,29.3374567041623,34.35555734886,-0.21760693948739984,29.512964
38353,34,29.4440412675263,34.5244514239923,0.1065845633639988,29.234055
38377,34,29.3126931151595,34.677832112684,-0.13134815236679742,29.365034
38401,12,29.4134604886727,0.0,0.1007673735132002,29.271545
38425,12,26.4195335168826,0.0,-2.9939269717901027,26.132715
38449,12,22.7396292713265,0.0,-3.6799042455560986,22.849981
38473,12,18.4330405290536,1.71900227379413,-4.306588742272901,18.815104
38497,12,13.163977249351,11.0144139146025,-5.2690632797026,12.864024
38521,12,4.5037216132195,22.0489073758119,-8.660255636131499,4.7989893
38545,12,4.31503524832543,40.8061461531088,-0.18868636489406931,4.3996267
38569,12,14.2758658615284,41.3157141736343,9.960830613202969,13.611568
38593,12,18.5555045134946,19.7441751715892,4.2796386519662,17.759588
38617,12,15.3795047245619,10.6087608467577,-3.1759997889327014,14.9505625
38641,12,7.95940810485374,17.3599922887699,-7.4200966197081595,8.202817
38665,12,0.980808850151711,33.4502172980502,-6.978599254702028,2.6196895
38689,12,10.8970462792371,48.5667159865534,9.91623742908539,10.668348
38713,12,18.8669040978785,27.311185812077,7.969857818641399,17.937365
38737,12,17.7141630251855,10.1771288719036,-1.1527410726930007,17.961086
38761,12,12.0792712655382,12.4756975172743,-5.634891759647299,11.794166
38785,12,2.59870973644368,24.4117549461236,-9.480561529094519,3.6748002
38809,37,5.97119021419194,98.502519157981,3.3724804777482595,5.736474
38833,37,27.2984993692571,91.1550990652562,21.327309155065162,30.559639
38857,37,34.7125649918,45.6356327157882,7.4140656225429,35.66081
38881,37,35.8706079764397,29.5038482640232,1.1580429846396996,35.650684
38905,37,35.0060621472744,27.2482106389571,-0.8645458291653014,34.946857
38929,37,34.0794091405515,29.1279462535003,-0.9266530067229013,33.75761
38953,37,33.2851229745607,31.2826102202458,-0.7942861659907976,33.073627
38977,37,32.8785599805702,32.7972703719542,-0.406562993990498,32.539593
39001,37,32.6518553029697,33.7326264577338,-0.22670467760050173,32.347313
39025,37,32.1148268726404,34.3541165578356,-0.5370284303293005,32.267784
39049,37,32.1873446576354,35.2837248418062,0.07251778499500006,31.848755
39073,37,31.9436982427731,35.2984800593302,-0.243646414862301,32.04743
39097,37,31.8642264820648,35.8829826155636,-0.07947176070829798,31.820057
39121,37,32.1505815199771,36.12702393262,0.2863550379123012,31.810432
39145,37,32.0652869630457,35.1159143937156,-0.08529455693140164,32.107338
39169,37,32.2790226115721,35.7418362411239,0.21373564852640214,31.912983
39193,37,32.0640341573023,35.1032626903265,-0.2149884542698004,32.187313
39217,50,32.0608460733326,63.6387407381045,-0.0031880839697038255,31.91032
39241,50,35.1956273763303,63.5274512789322,3.134781302997702,35.320965
39265,50,37.8955899782693,56.7954899537283,2.6999626019389993,37.890682
39289,50,39.7445796604697,50.9652706464797,1.848989682200397,39.62462
39313,50,41.0314633290003,46.9140247781458,1.2868836685306064,40.970108
39337,50,41.7324438666176,44.3202148163773,0.7009805376172977,41.70653
39361,50,41.976925194477,42.9379683784816,0.2444813278593969,42.114132
39385,50,42.4763197818902,42.3156637472198,0.49939458741319953,42.22577
39409,50,42.7312654705106,41.3133332886839,0.2549456886204027,42.655502
39433,50,42.777295667348,40.692482585923,0.04603019683739973,42.82207
39457,50,43.0743991693043,40.6160544937038,0.2971035019563004,42.82179
39481,50,43.2443767787047,40.1241707648977,0.16997760940039797,43.110363
39505,50,43.3556049379736,39.8741574549017,0.11122815926890439,43.255684
39529,50,43.111861189884,39.4981291443571,-0.24374374808959942,43.359783
39553,50,43.324723374514,40.1662357794708,0.21286218462999784,43.0954
39577,50,43.5436429983064,39.3553914274773,0.21891962379240226,43.33932
39601,15,43.3568123203042,0.0,-0.18683067800220243,43.52118
39625,15,41.5306501376262,0.0,-1.8261621826779972,41.422337
39649,15,39.5719666733083,0.0,-1.9586834643179003,39.419743
39673,15,37.5577685180999,0.0,-2.0141981552084047,37.271828
39697,15,35.1006136576525,0.0,-2.457154860447396,35.063026
39721,15,32.4730990037196,0.0,-2.6275146539329057,32.368477
39745,15,29.8189580881701,0.0,-2.6541409155494975,29.4875
39769,15,26.8625118571867,0.0,-2.956446230983399,26.577328
39793,15,23.4374366288596,0.0,-3.425075228327099,23.335695
39817,15,19.3091817642356,6.55538798673662,-4.128254864624001,19.580223
39841,15,13.7505974947727,15.8684774721123,-5.5585842694629,13.985198
39865,15,7.50263721295143,27.5561620210419,-6.24796028182127,7.3483725
39889,15,9.40257126203717,41.2858437092468,1.8999340490857408,9.118331
39913,15,15.8883617222842,36.8663033728499,6.4857904602470295,15.469494
39937,15,18.1915279346756,23.1686231254232,2.3031662123914014,18.058655
39961,15,16.0680730253123,17.9379759789519,-2.1234549093633,15.856843
39985,15,11.7376813061072,22.6962063665185,-4.330391719205101,11.261004
40009,20,9.21246578891931,42.9634101329412,-2.52521551718789,8.833561
40033,20,16.4525274150566,48.2069748301399,7.24006162613729,15.838679
40057,20,21.3842429682577,32.5028139204808,4.931715553201098,20.517548
40081,20,21.6114707266092,22.0492309630628,0.2272277583514999,21.476269
40105,20,19.219610338526,21.6675958793681,-2.391860388083199,19.335234
40129,20,16.6520523951893,26.6801628824311,-2.5675579433366984,16.493792
40153,20,15.6994827478996,32.1183190899327,-0.9525696472897014,15.700972
40177,20,16.7020712952155,34.0417532075297,1.0025885473159004,16.755291
40201,20,18.0461056799823,32.2567030989469,1.3440343847668004,18.063578
40225,20,18.6099000050293,29.0074467392138,0.5637943250469988,18.687628
40249,20,18.1925634140967,27.8349647116498,-0.41733659093259945,18.185217
40273,20,17.4771453080868,28.8253024514487,-0.7154181060098992,17.519482
40297,20,17.128174524934,30.3693333914198,-0.34897078315280083,17.21745
40321,20,17.3274125565763,31.5014669575067,0.1992380316422988,17.396301
40345,20,17.6660265249266,30.8089587242604,0.3386139683503018,17.896767
40369,20,18.0624287109495,29.9869873126911,0.39640218602290034,17.94996
40393,20,18.0315415460091,28.9933073884162,-0.030887164940399003,18.029875
40417,41,17.5570693933678,74.4477427608963,-0.47447215264130094,17.713202
40441,41,27.0726870787494,75.2225316669089,9.5156176853816,27.211414
40465,41,32.7258556740386,54.5545845909463,5.653168595289198,33.013607
40489,41,34.7107861975335,42.8739366099681,1.9849305234949028,34.65204
40513,41,35.818624219466,38.3808910128956,1.1078380219325012,35.33074
40537,41,35.8503975840485,36.2293663737066,0.03177336458249869,35.83799
40561,41,35.5133232613692,36.0892209144727,-0.3370743226792996,35.668053
40585,41,35.4927265758351,36.9537021639421,-0.020596685534101766,35.32779
40609,41,35.5566832645936,36.702908258886,0.06395668875850191,35.38622
40633,41,35.7136441589253,36.9740099582455,0.15696089433169647,35.424965
40657,41,35.7154183745325,36.7378297685332,0.0017742156071989257,35.601913
40681,41,35.8077633717426,36.5221388496705,0.09234499721010536,35.582405
40705,41,35.7290123574983,36.3360458598853,-0.07875101424430397,35.652847
40729,41,35.7392131988024,36.8467954302544,0.010200841304104813,35.559612
40753,41,35.717584692808,36.7119591443835,-0.021628505994399916,35.615314
40777,41,35.7245619662126,36.5785445333671,0.0069772734045940865,35.582203
40801,32,35.8280421805626,17.3697014465545,0.10348021435000021,35.577015
40825,32,33.5980536262308,16.8532474263484,-2.229988554331797,33.43911
40849,32,31.2213180371592,21.7541323908366,-2.3767355890716004,31.00676
40873,32,29.4369443030578,26.7320699850706,-1.7843737341014005,29.113178
40897,32,28.3953956505275,30.7096021607132,-1.0415486525302988,27.984482
40921,32,27.8849751434424,32.9897214508281,-0.5104205070851009,27.6784
40945,32,27.7076271828029,33.9221901478265,-0.17734796063950142,27.625034
40969,32,27.670243753472,34.3322587535052,-0.03738342933089811,27.635984
40993,32,27.7425665957085,34.5372662675395,0.07232284223649899,27.673197
41017,32,27.860042492436,34.4588995587192,0.1174758967275018,27.777834
41041,32,27.8838758991503,34.2598088643956,0.023833406714299343,27.874811
41065,32,27.8004205359138,34.1540973104988,-0.08345536323649938,27.862059
41089,32,27.8070351793856,34.3357730003212,0.0066146434717992975,27.76452
41113,32,28.001367860584,34.5820972444367,0.19433268119840008,27.802929
41137,32,27.8304091047592,33.8671650372752,-0.1709587558247989,28.030062
41161,32,27.9863414031336,34.3553906739781,0.15593229837439893,27.740757
41185,32,27.9108697615961,34.1439846521117,-0.07547164153750074,27.975784
41209,22,27.9885367011342,12.5338286117766,0.07766693953810133,27.867294
41233,22,24.9537735496432,12.508157443412,-3.0347631514910027,24.734655
41257,22,20.9620986393568,19.1099195401547,-3.991674910286399,21.457664
41281,22,17.5743482881251,27.5118539642562,-3.3877503512316984,18.0537
41305,22,17.0290943245498,34.8334316701871,-0.545253963575302,16.913671
41329,22,18.4319816635209,36.2733198082533,1.4028873389711016,18.523226
41353,22,19.9184756300755,33.1617384527921,1.4864939665545975,19.963507
41377,22,20.3050358095776,29.7089470752474,0.3865601795021014,20.407236
41401,22,20.1516311546081,28.8556147504405,-0.15340465496949918,19.851492
41425,22,19.375835513255,29.3168618239548,-0.7757956413530991,19.512388
41449,22,18.8860311865568,31.057591226145,-0.4898043266982022,18.912249
41473,22,19.1334783957884,32.1453885115135,0.24744720923160202,19.0028
41497,22,19.4297033289808,31.578161562322,0.2962249331923985,19.520447
41521,22,19.8614865165412,30.9966688884805,0.4317831875603986,19.592531
41545,22,19.9337322643782,30.1218282589202,0.07224574783700177,19.771294
41569,22,19.5037247131249,29.7039433455514,-0.4300075512533006,19.611143
41593,22,19.2399212425476,30.7671092293729,-0.2638034705773009,19.123058
41617,19,19.2410255663168,24.8232240577521,0.001104323769201443,19.20348
41641,19,17.6971043974668,24.68558837661,-1.5439211688500016,17.731268
41665,19,16.0027543545984,28.341118122473,-1.6943500428683969,15.928454
41689,19,15.6925013532289,31.6441067331241,-0.3102530013695013,15.854287
41713,19,16.5378291638603,32.4496045106056,0.8453278106314013,16.612621
41737,19,17.3526782968512,30.7973043558504,0.8148491329908971,17.524569
