tiempo,referencia,hc,f_pid
168,25,24.6150173346275,41.3069049679031
169,25,24.9800957477322,2.15227421187025
170,25,24.8205578533436,19.2627449988283
171,25,24.838013335547,17.3906667620404
172,25,24.556715641747,47.5598756858897
173,25,24.6896309160333,33.3047395929394
174,25,24.7337302088263,28.5751230766668
175,25,24.6707868790436,35.3258191170892
176,25,24.6757904362804,34.7892186154701
177,25,24.7857810676307,22.9927563041806
178,25,24.8701877396057,13.9401659984598
179,25,24.6845880892668,33.8457543049912
180,25,24.94479735981,5.93834028996247
181,25,24.6649330034736,35.9538185000147
182,25,24.7290899040878,29.0730176957484
183,25,24.5174762121526,51.7686146659417
184,25,24.6375370355249,38.8921209802738
185,25,24.7809854274987,23.5073057251573
186,25,24.5730574885592,45.8076076503389
187,25,24.8387780990102,17.3091022677868
188,25,24.8253312376759,18.751299480409
189,25,24.5421965185514,49.1175248986365
190,25,24.4354941415569,60.5613908153601
191,25,24.7192257432088,30.131205494374
192,25,24.3356132212709,71.273674415687
193,25,24.8459716945094,16.5377537908908
194,25,24.7198788436845,30.0612413321795
195,25,24.6850825580379,33.793168163075
196,25,24.5352054575308,49.8675197900501
197,25,24.8067205546185,20.7475539178459
198,25,24.7478952649176,27.0565970548719
199,25,24.7973504584877,21.7525624810951
200,25,24.7476580429856,27.0820924804645
201,25,24.5775800647657,45.3229838565553
202,25,24.7087208504929,31.2581609801516
203,25,24.8012332365821,21.3362301228239
204,25,24.645918361941,37.9937840488847
205,25,24.6917768184661,33.0754923290508
206,25,24.7816796989808,23.4334362005106
207,25,24.5744008034682,45.6641269230765
208,25,24.8463454044462,16.4981000191864
209,25,24.503185822215,53.3019900210286
210,25,24.6353929526691,39.122800794276
211,25,24.5329851648552,50.1060637672257
212,25,24.9248471127461,8.07890142821701
213,25,24.6005942089779,42.8550479784638
214,25,24.843699884092,16.7819914591232
215,25,24.6410112743386,38.5203716750878
216,25,24.7380274003246,28.1154189228861
217,25,24.6956002663143,32.6657575897705
218,25,24.6339661122167,39.2760536206365
219,25,24.7863964437125,22.9279274970278
220,25,24.4539438668679,58.5834971688038
221,25,24.9115212234092,9.50835173710882
222,25,24.6306727962806,39.6293754447468
223,25,24.8417930305999,16.9867609518912
224,25,24.7205529477761,29.98978351225
225,25,24.7809841513224,23.508567257993
226,25,24.6009770337765,42.8143609875218
227,25,24.4821481989967,55.5587823899061
228,25,24.6659195024406,35.8493387979822
229,25,24.9398229745794,6.47321736686885
230,25,24.7504939758618,26.7787755935631
231,25,24.7309027592989,28.8799621953523
232,25,24.7443213739829,27.4408416061243
233,25,24.5866738099019,44.3485680543277
234,25,24.5962007833391,43.3268356619611
235,25,24.9078556351398,9.90187923944992
236,25,24.7728147777226,24.3850385572627
237,25,24.6103999434867,41.8040591867899
238,25,24.49501433523,54.1791923820932
239,25,24.711013755725,31.0132823472056
240,25,24.851102802282,15.9887642673296
241,25,24.6444223166208,38.1552727675593
242,25,24.5651036234129,46.6622315228531
243,25,24.7313985523129,28.8271307960163
244,25,24.4641900000285,57.485278720075
245,25,24.6561026100781,36.9026780841379
246,25,24.6149578340145,41.3154843600956
247,25,24.7506568920159,26.7617895540285
248,25,24.5114973562449,52.4116728000235
249,25,24.6756153009275,34.8100528024827
250,25,24.8780102312571,13.1032262812822
251,25,24.8148235674084,19.8800209864928
252,25,24.6839408233109,33.9172274176603
253,25,24.5890602448272,44.0931963643172
254,25,24.729071425545,29.077025688162
255,25,24.8968014484991,11.0880093945607
256,25,24.6051336189216,42.3694122088722
257,25,24.5826054347809,44.7855862881543
258,25,24.9636207757203,3.92172323796048
259,25,24.6061248564376,42.2631877671673
260,25,24.7034198414223,31.8283298783696
261,25,24.6782602792434,34.5267265165429
262,25,24.9033593098235,10.384877379775
263,25,25.0423364906172,0.01
264,25,24.8938809868134,11.4014814064497
265,25,24.5024300011769,53.3846276296252
266,25,24.7926077879022,22.2630856765756
267,25,24.9582094442417,4.50233828464951
268,25,24.715707327781,30.5107130052321
269,25,24.7086256876908,31.2702478866274
270,25,24.8084316595053,20.5660826393255
271,25,24.8147164172102,19.8920719939086
272,25,24.8929231742377,11.5044210977772
273,25,24.7261974632391,29.3857829452564
274,25,24.5849113150508,44.5387511450317
275,25,24.6214659617741,40.6182983927396
276,25,24.757881999042,25.9877046847113
277,25,24.6834602706245,33.9694659066027
278,25,24.6666337943484,35.7741407928351
279,25,24.4516677971908,58.8292725301738
280,25,24.7475101653357,27.1002048706388
281,25,24.717433548824,30.3259454691463
282,25,24.582113006848,44.8391077552651
283,25,24.8501434237031,16.0928755066747
284,25,24.6501859891053,37.5383321105196
285,25,24.5788517850998,45.1889547982336
286,25,24.8534143237774,15.7421504593081
287,25,24.7848327705745,23.0975486902491
288,25,24.8376997271249,17.4275886397673
289,25,24.7498096368602,26.8538342589891
290,25,24.6184608458186,40.9410202466454
291,25,24.3760287510522,66.9418934764556
292,25,24.4327415363436,60.8594800960497
293,25,24.5933785943215,43.6311824589304
294,25,24.6041111544085,42.4801419578376
295,25,24.6142870065858,41.3888062423295
296,25,24.9078460573619,9.90462430848934
297,25,24.8264097519429,18.6386979260416
298,25,24.5848633540531,44.5445764147905
299,25,24.902890932954,10.4361453872592
300,25,24.6922225847205,33.0303557962913
301,25,24.4806115764666,55.7256630330099
302,25,24.88035474527,12.8532349024969
303,25,24.6804282003675,34.2953854407962
304,25,24.625509055287,40.1854945920746
305,25,24.7308185042492,28.8910820896248
306,25,24.8883242351552,11.9986202091351
307,25,24.5875215199905,44.2597354164462
308,25,24.5396191313843,49.3973007590277
309,25,24.6980846600737,32.4018980616732
310,25,24.8557649894473,15.4907082440451
311,25,24.6718184149784,35.2190077218279
312,25,24.3634439788295,68.2921931711239
313,25,24.4487980054486,59.1380075972304
314,25,24.6379971165542,38.8464296858841
315,25,24.7144933808089,30.642233022679
316,25,24.8437899329241,16.7752061021428
317,25,24.7760218011046,24.0433604951335
318,25,24.6029834168934,42.6017562743803
319,25,24.5484533550842,48.4501368544003
320,25,24.7976799176964,21.7206124505556
321,25,24.7961633165514,21.8833016196804
322,25,24.7001968791164,32.175726475875
323,25,24.6665078284278,35.788901269695
324,25,24.6102918060645,41.8180997584262
325,25,24.8328770654669,17.9458586323005
326,25,24.6453376327584,38.0594953696182
327,25,24.7510459651711,26.7223033801876
328,25,24.6862581682712,33.6708222068367
329,25,24.763887914679,25.3450624576772
330,25,24.4653215595814,57.3663296730619
331,25,24.8933071191633,11.4649082827388
332,25,24.7466692098366,27.1918558118776
333,25,24.4520840638514,58.7861392925094
334,25,24.8121056763747,20.1738541239679
335,25,24.6656132071885,35.885195685836
336,25,24.8209063275842,19.2300332644285
337,25,24.6968092342928,32.5394736455898
338,25,24.8632613980725,14.6875114126511
339,25,24.8875702275361,12.0804156289769
340,25,24.5317410196313,50.2431227094988
341,25,24.8250870756852,18.7817872403014
342,25,24.6967400026623,32.5470429636774
343,25,24.8296971376554,18.287411884487
344,25,24.5133930821739,52.2110536059168
345,25,24.6216151561956,40.6042680623497
346,25,24.4918087102401,54.5260362010469
347,25,24.6683724074053,35.5896057020011
348,25,24.7197637286229,30.0779159425845
349,25,24.7682122141705,24.8818421225048
350,25,24.7521915973096,26.6000871811636
351,25,24.6631981640608,36.1446629463736
352,25,24.8864459239585,12.2013707857552
353,25,24.8382122266704,17.3744552215034
354,25,24.7794495491268,23.6767830739682
355,25,24.754952404337,26.3041260989163
356,25,24.9162924117793,9.00043588382224
357,25,24.6558870575027,36.9289363792949
358,25,24.6136237249891,41.4617089501963
359,25,24.6942284911055,32.8168745503296
360,25,24.5742530189075,45.6842698530385
361,25,24.5624673066687,46.9483193503702
362,25,24.4212137879856,62.0977901850119
363,25,24.6231123061681,40.4442001950526
364,25,25.0533789776346,0.01
365,25,24.8744748757004,13.4856168621431
366,25,24.7152804685008,30.5592397322134
367,25,24.8269992754627,18.5774240968051
368,25,24.8220650337959,19.1066550351678
369,25,24.5380826052407,49.5637978252413
370,25,24.896508493017,11.1226496517567
371,25,24.7570998809933,26.074255181475
372,25,25.0409800560839,0.01
373,25,24.6289313338468,39.8203866791963
374,25,24.7577539755875,26.0041865565508
375,25,24.639150831288,38.724398744761
376,25,24.5939667105165,43.5704225697019
377,25,24.7020991340251,31.9732507897367
378,25,24.6723753771049,35.161150108141
379,25,24.9051354519368,10.1976533175915
380,25,24.6679807254156,35.6325293459639
381,25,24.7570276446658,26.0822788793094
382,25,24.7004098041885,32.1545680730595
383,25,24.6225818758182,40.5016401422906
384,25,24.8394361098239,17.2440520027854
385,25,24.7143442229375,30.6601834320422
386,25,24.668518433284,35.5750268537736
387,25,24.551468352949,48.1286737558745
388,25,24.725379394074,29.4767434528171
389,25,24.6642823475592,36.0294317124766
390,25,24.4327393896109,60.8624446403647
391,25,24.6740239442174,34.9847016966017
392,25,24.8146564077495,19.901889987699
393,25,24.6766115257888,34.7072311643553
394,25,24.5638321943876,46.8028473455155
395,25,24.8860613569093,12.2437968529131
396,25,24.7828076598469,23.3177886957508
397,25,24.8016283570173,21.2992902119865
398,25,24.6516833030425,37.3809326451869
399,25,24.7354098526043,28.401286190602
400,25,24.7646964370807,25.2603254797672
401,25,24.8580357531959,15.2497114526253
402,25,24.7848161880466,23.1025399585449
403,25,24.6528679523111,37.2540200594132
404,25,24.8034756589582,21.101372481278
405,25,24.7257609870092,29.4362974074122
406,25,24.3942539706644,64.9904497912643
407,25,24.7920417366697,22.3277428822554
408,25,24.5223241151895,51.2549857413208
409,25,24.7733438685973,24.3331433272423
410,25,24.6162205933366,41.1846473518985
411,25,24.6710519215191,35.3040121389506
412,25,24.5669304306486,46.4710704455582
413,25,24.765210930317,25.2055126288367
414,25,24.6873750325145,33.5534464852513
415,25,24.7316245236962,28.8077182922989
416,25,24.4230247359649,61.9050679364748
417,25,24.5693658515986,46.210010986032
418,25,24.7323673482695,28.7281279723909
419,25,25.0369973841946,0.01
420,25,24.7694880577309,24.7469875030229
421,25,24.334266395298,71.4245456139708
422,25,24.6425246095338,38.3638742506685
423,25,24.8650935965251,14.4933799742667
424,25,24.535788804604,49.8113444327432
425,25,24.5114782334985,52.4186862714649
426,25,24.5876234917703,44.2521333670668
427,25,24.5511704445782,48.1617489952803
428,25,24.7225208962764,29.7844399042781
429,25,24.6985745077546,32.3527116079739
430,25,24.6103144756851,41.818629804082
431,25,24.6008383006096,42.8349803773884
432,25,24.9360143180219,6.88738128639909
433,25,24.8434851162133,16.8111717861245
434,25,24.9459712632316,5.81955790290053
435,25,24.8368091516403,17.5272244388345
436,25,24.8638105864596,14.6313447620328
437,25,24.576080067677,45.4904706588264
438,25,24.7023322907231,31.9499530565935
439,25,24.3897255412747,65.4770517394391
440,25,24.7944855641243,22.0665666677021
441,25,24.8895146148576,11.8747271528813
442,25,24.8850022677365,12.358698580453
443,25,24.6110542657353,41.739657441647
444,25,24.718618407219,30.2034272054825
445,25,24.878293557663,13.0782908959215
446,25,24.6391527256252,38.7261833694725
447,25,24.7432265677848,27.5642833702064
448,25,24.7000151993487,32.1987310307573
449,25,24.493578097617,54.3391388945295
450,25,24.5828527012208,44.7644636738683
451,25,24.6986404605183,32.3462568181784
452,25,24.8694112942194,14.0311170179312
453,25,24.7360274909077,28.3365592629858
454,25,24.6106686292617,41.7813224116535
455,25,24.7943914241115,22.0770858720209
456,25,24.7292319472806,29.0654661353643
457,25,24.675321997903,34.8473326570339
458,25,24.6548063696537,37.047663146898
459,25,24.6532710284389,37.212353542311
460,25,24.5557244777025,47.6742515628869
461,25,24.5312373133521,50.3005257543586
462,25,24.7543041178346,26.3766395231983
463,25,24.6252289918449,40.2199801473752
464,25,24.5454456710315,48.7767697678226
465,25,24.6756386818915,34.8135954121016
466,25,24.6267486394749,40.0570782887889
467,25,24.8315750537111,18.0894738471067
468,25,24.9502723134326,5.35922010217262
469,25,24.7395216996571,27.962248251679
470,25,24.6447231736621,38.129417414389
471,25,24.6527513153404,37.2684311344929
472,25,24.7911678866356,22.423280493421
473,25,24.7840582566179,23.1858219491685
474,25,24.7142284475407,30.6750951052684
475,25,24.6863200390696,33.668298410892
476,25,24.5825742571582,44.795055925475
477,25,24.9762859472676,2.56951040648149
478,25,24.609063599497,41.9541304590592
479,25,24.685921146443,33.7111909868481
480,25,24.868911601863,14.0854894580103
481,25,24.4256351836418,61.6269103533801
482,25,24.6255378222713,40.1873817570924
483,25,24.6893915115712,33.3391048858791
484,25,24.5571151473173,47.5257746047762
485,25,24.7965997639595,21.8410692203791
486,25,24.6947057426112,32.7692333684584
487,25,24.6362904473924,39.0343062020047
488,25,24.6714957865952,35.2585509577515
489,25,24.6270367540309,40.0268091863009
490,25,24.5478764624536,48.5167816725278
491,25,24.7570338768037,26.0846844866369
492,25,24.6264523626028,40.0895765500329
493,25,24.8306168558536,18.1929612060296
494,25,24.5906442788152,43.9300451239747
495,25,24.7034511917313,31.8315344860601
496,25,24.6874574704777,33.5468900766448
497,25,24.762378017983,25.5116934483323
498,25,24.7031505698719,31.863865339036
499,25,24.9015852330004,10.581776876952
500,25,24.9245322838737,8.12073054035563
501,25,24.6628154470105,36.1898901666278
502,25,24.8869079817059,12.1559943485013
503,25,24.7110781780395,31.0137684469024
504,25,24.752272618703,26.5956891184571
505,25,24.6831522994565,34.0088712045006
506,25,24.8152952905423,19.8365595598761
507,25,24.3621838799464,68.4327932099939
508,25,24.7639904639308,25.3390706559266
509,25,24.8348474381839,17.7396863211868
510,25,24.7311717328161,28.8589300392846
511,25,24.721727377316,29.871865533718
512,25,24.5837785635056,44.6669031407785
513,25,24.6057691103563,42.3084486144832
514,25,24.8982646044955,10.93833030774
515,25,24.5296603527913,50.4711689525572
516,25,24.6009501076856,42.8253723065206
517,25,24.7740260338792,24.2630042970305
518,25,24.9070020561432,10.0013546330545
519,25,24.6992263360445,32.2853332534722
520,25,24.4987387687436,53.7876473543096
521,25,24.8376696801367,17.437330741672
522,25,24.9578854161186,4.54422832000993
523,25,24.5261503509211,50.8478361467569
524,25,24.4802567147394,55.7699563283315
525,25,24.7836922665665,23.2265253900648
526,25,24.5772603139331,45.3663809240937
527,25,24.8384444471457,17.3544107923618
528,25,24.7459895344219,27.2702308550025
529,25,24.7698599187069,24.7101627793009
530,25,24.8252312030988,18.7716219731424
531,25,24.738632167307,28.0593958440276
532,25,24.4617323868113,57.7569268444527
533,25,24.8551213518505,15.5659847521726
534,25,24.7139186984294,30.7099979551513
535,25,24.5439315835299,48.9411458988085
536,25,24.8915540773408,11.6586628552773
537,25,25.1870736265318,0.01
538,25,24.9265874255633,7.90139236903479
539,25,24.5990451496898,43.030328332393
540,25,24.7112306466264,30.9984621186733
541,25,24.8082567755142,20.592438830143
542,25,24.6556437843819,36.9602078349731
543,25,24.8847649486322,12.3869872284295
544,25,24.7125179298012,30.8605064540296
545,25,24.6745052824827,34.9373946582043
546,25,24.9322271865148,7.29674696135706
547,25,24.6256397355466,40.1782790949549
548,25,24.7379583680892,28.1321333819174
549,25,24.6475957262753,37.8235526728441
550,25,24.5375615953259,49.624739356223
551,25,24.6685697100793,35.5741550843908
552,25,24.6280406493923,39.9209189101038
553,25,24.8130451656251,20.0792143939468
554,25,24.5299731171228,50.4387241325621
555,25,24.8806411919923,12.8296020302955
556,25,24.6590613031383,36.5940741365884
557,25,24.7972431288507,21.7740990754343
558,25,24.8127671363242,20.1091759915246
559,25,24.6919664770328,33.0650742152511
560,25,24.7719280838405,24.4892184486455
561,25,24.8381683839297,17.3849726778991
562,25,24.7822655604424,23.3805790230857
563,25,24.5726696209166,45.8597735154296
564,25,24.552672637697,48.0044759228127
565,25,24.5750392028382,45.605688375799
566,25,24.6417524630778,38.4507175029823
567,25,24.6557181394302,36.9529298117787
568,25,24.700156592058,32.186933198863
569,25,24.5413473731725,49.2192499068397
570,25,24.7375066740239,28.1811861403414
571,25,24.7861095751616,22.9685544566511
572,25,24.586330024953,44.3949432329194
573,25,24.6208738584313,40.6901448695875
574,25,24.5605775234698,47.1569555589191
575,25,24.8196833444897,19.3678882141022
576,25,24.5734561675376,45.7757801810658
577,25,24.4727391110376,56.5777087744405
578,25,24.65738407675,36.7745674386163
579,25,24.7042429664116,31.7489785370539
580,25,24.7107785950962,31.0480552886439
581,25,24.6481385590935,37.7662315071696
582,25,24.6203043476665,40.7514820923628
583,25,24.4600756090898,57.9360446580565
584,25,24.8344917124063,17.7799404831015
585,25,24.7278359663237,29.2187985107529
586,25,24.8497491203758,16.1436436982568
587,25,24.7606698155263,25.6974245259882
588,25,24.5968746768505,43.2644754623189
589,25,24.6727421382065,35.1277216298617
590,25,24.7947823766324,22.0389322917159
591,25,24.7967242574576,21.8306950310444
592,25,24.5188757358382,51.6299826964774
593,25,24.6386330797187,38.7860388371018
594,25,24.6517126084008,37.3832811656719
595,25,24.6581893579184,36.6886779173886
596,25,24.7576587622039,26.0206114496742
597,25,24.7648868886784,25.2454247468841
598,25,24.4554615145518,58.431331318603
599,25,25.1425490406357,0.01
600,25,24.9026287658773,10.4726921580962
601,25,24.7558766953418,26.2118792005623
602,25,24.719903346246,30.0700426780872
603,25,24.7249882977376,29.5247146166343
604,25,24.7889291831052,22.6670751704253
605,25,24.8510425673148,16.0054444376226
606,25,24.5564293562061,47.6027402786502
607,25,24.8202504461002,19.3079582847879
608,25,24.5856765643476,44.4660364966208
609,25,24.5959575780344,43.3634303681886
610,25,24.5263837747435,50.825246240533
611,25,24.5121568765187,52.3511082061187
612,25,24.817651838772,19.5867953886895
613,25,24.7380860612362,28.120260697177
614,25,24.696245556753,32.6076818022936
615,25,24.8159024021209,19.7745140852126
616,25,24.5010900648918,53.53816610915
617,25,24.3877790205782,65.6907993048097
618,25,24.6585377914177,36.6519516959654
619,25,24.5206320297835,51.4423771023972
620,25,24.5454810985625,48.7773429950169
621,25,25.2017312631161,0.01
622,25,24.8052230868028,20.920063586488
623,25,24.6652280740695,35.934561960098
624,25,24.9196741832991,8.64523572869703
625,25,24.332267829811,71.6446001251277
626,25,25.0669139242348,0.01
627,25,24.8511598040513,15.9934915141462
628,25,24.6643109683319,36.0330557500652
629,25,24.8234820151574,18.9619866112977
630,25,24.5475571626675,48.5549601769099
631,25,24.9173744444403,8.89207801510762
632,25,24.6771431226117,34.6569193398357
633,25,24.5640860238638,46.7823197134931
634,25,24.9109619656047,9.57990029895976
635,25,24.9271796336707,7.84058341285662
636,25,24.7373300699036,28.2019745864797
637,25,24.7314847136394,28.8289183896456
638,25,24.4810491033719,55.6881721957364
639,25,24.6850307275865,33.8111710678664
640,25,24.5761261204936,45.4912186799738
641,25,24.8521384149593,15.8889244052937
642,25,24.6262769544419,40.1125963753045
643,25,24.5331480522303,50.1006986364545
644,25,24.7208481175356,29.9698948141721
645,25,24.6595006936115,36.549440144038
646,25,24.426629823848,61.5248655917862
647,25,24.5724480144853,45.8858941278041
648,25,24.7527729765889,26.5460686208362
649,25,24.7824565295973,23.3625296065664
650,25,24.7445348130327,27.4296626103696
651,25,24.5915963847547,43.8323406119604
652,25,24.6890041143529,33.3853926554313
653,25,24.5493445156433,48.3639139965298
654,25,24.7230998341112,29.7286787169267
655,25,24.5959161381668,43.3691583518301
656,25,24.6072846006971,42.149922381141
657,25,24.7246574655303,29.5617091024714
658,25,24.8248470706009,18.8164083195199
659,25,24.516164609173,51.9226251780683
660,25,24.6756573648333,34.817050531555
661,25,24.9559999737898,4.75033250609905
662,25,24.9197880856628,8.63408643910377
663,25,24.7346308540507,28.492235860677
664,25,24.7560893103066,26.1908397710206
665,25,24.7168331070688,30.401089198434
666,25,24.7902475477649,22.5274234019942
667,25,24.6855002368559,33.7616016566766
668,25,24.7087394675044,31.2692203148311
669,25,24.8019323918231,21.2743039588067
670,25,24.634119819317,39.2722318159086
671,25,24.5578478761268,47.4524250695938
672,25,24.5317184419772,50.2548363816667
673,25,24.4766225487799,56.1638963486314
674,25,24.9499817551018,5.39615012175778
675,25,24.5493210828461,48.3670371580494
676,25,24.6765087088489,34.7261991937663
677,25,24.8356756409599,17.6555757884931
678,25,24.4759505574875,56.2361126121108
679,25,24.6756782488584,34.8153451843545
680,25,24.7059851859251,31.5649469341486
681,25,24.4152874997713,62.7423030488063
682,25,24.9052511381815,10.1937310515471
683,25,24.7744460060387,24.2226091996473
684,25,24.7394641838512,27.974446489137
685,25,24.6721205961213,35.1970708865199
686,25,24.3197551218705,72.98829445591
687,25,24.6409386330241,38.5413915534456
688,25,24.7393275011123,27.9892127980772
689,25,24.6433383489607,38.28407170399
690,25,24.7634843370327,25.398449585823
691,25,24.8730302245932,13.6496785027139
692,25,24.4531469420665,58.6821946781541
693,25,25.0196554051446,0.01
694,25,24.4837768913869,55.3971797962449
695,25,24.7869556591418,22.8812868331914
696,25,24.6330836757288,39.3840840034923
697,25,24.8257609207842,18.7194758224488
698,25,24.8340817308555,17.8270973399559
699,25,24.6958220092076,32.6554782216502
700,25,24.6201855621308,40.7675166224585
701,25,24.9452595513793,5.90336289415892
702,25,24.7151665212232,30.5808644385486
703,25,24.7952961335451,21.9869920142807
704,25,24.8612734016998,14.9109538730115
705,25,24.5643455202958,46.7565015784399
706,25,24.8484694518911,16.2842331314205
707,25,24.6273453383401,39.9998237140879
708,25,24.5800131521556,45.0762265755978
709,25,24.5361673912159,49.7787106003928
710,25,24.5729538243557,45.8333937390192
