tiempo,referencia,hc,f_pid
13356,26,35.6274036532263,0.595473860317339
13357,26,35.5607507416793,0.595473860317339
13358,26,35.5436131500702,0.595473860317339
13359,26,35.5444564449209,0.595473860317339
13360,26,35.26512063179,0.595473860317339
13361,26,35.2274311703528,0.595473860317339
13362,26,35.0861313459731,0.595473860317339
13363,26,34.8803784118729,0.595473860317339
13364,26,34.9234890743016,0.595473860317339
13365,26,34.6370817851611,0.595473860317339
13366,26,34.6184612841759,0.595473860317339
13367,26,34.4309760919232,0.595473860317339
13368,26,34.5371876879398,0.595473860317339
13369,26,34.2974265719565,0.595473860317339
13370,26,34.3761737119186,0.595473860317339
13371,26,34.2096060141465,0.595473860317339
13372,26,34.0938947983071,0.595473860317339
13373,26,33.9367823182199,0.595473860317339
13374,26,33.6584807757152,0.595473860317339
13375,26,33.8577021587836,0.595473860317339
13376,26,33.5750720203661,0.595473860317339
13377,26,33.5868667544618,0.595473860317339
13378,26,33.3594939472868,0.595473860317339
13379,26,33.2542793688198,0.595473860317339
13380,26,33.1427863305707,0.595473860317339
13381,26,33.2023646346971,0.01
13382,26,32.9755863279802,0.01
13383,26,32.8097174217165,0.01
13384,26,32.6799208689146,0.01
13385,26,32.5025788856083,0.01
13386,26,32.5610992245382,0.01
13387,26,32.3573811495333,0.01
13388,26,32.3120952412248,0.01
13389,26,32.382212918903,0.01
13390,26,31.9291709704277,0.01
13391,26,31.9857808950716,0.01
13392,26,31.7488619944737,0.01
13393,26,31.7348030471601,0.01
13394,26,31.7858529582543,0.01
13395,26,31.6842509415618,0.01
13396,26,31.5196547925638,0.01
13397,26,31.2992211722607,0.01
13398,26,31.3574576126424,0.01
13399,26,31.2133106199325,0.01
13400,26,31.0534317060636,0.01
13401,26,30.9025186594646,0.01
13402,26,30.665818736034,0.01
13403,26,30.7298968005836,0.01
13404,26,30.4276482564933,0.01
13405,26,30.3995003640907,0.01
13406,26,30.3394026702433,0.01
13407,26,30.2073782610091,0.01
13408,26,29.8487551559808,0.01
13409,26,29.9164746316722,0.01
13410,26,29.8423083262345,0.01
13411,26,29.578178565115,0.148868465079335
13412,26,29.5155385130894,0.148868465079335
13413,26,29.2798822770156,0.148868465079335
13414,26,29.2263835130359,0.148868465079335
13415,26,29.0328110721914,0.148868465079335
13416,26,29.2999263835359,0.148868465079335
13417,26,28.8951003875213,0.148868465079335
13418,26,28.8736612614222,0.148868465079335
13419,26,28.4920320161361,0.148868465079335
13420,26,28.6415340552557,0.148868465079335
13421,26,28.4245874934295,0.148868465079335
13422,26,28.3465777893341,0.148868465079335
13423,26,28.1530905002555,0.148868465079335
13424,26,28.041564890907,0.148868465079335
13425,26,28.0014942339401,0.148868465079335
13426,26,27.812881282452,0.148868465079335
13427,26,27.7897858694665,0.148868465079335
13428,26,27.4463634315124,0.148868465079335
13429,26,27.4291848699551,0.148868465079335
13430,26,27.3452547361853,0.148868465079335
13431,26,27.2005746997046,0.148868465079335
13432,26,26.9119564282972,0.148868465079335
13433,26,26.9437430830588,0.148868465079335
13434,26,26.6451267169357,0.148868465079335
13435,26,26.6187071264027,0.148868465079335
13436,26,26.4990409903861,0.148868465079335
13437,26,26.3343457300484,0.148868465079335
13438,26,26.1838448082903,0.148868465079335
13439,26,25.9092369568742,0.148868465079335
13440,26,25.7566028089609,0.148868465079335
13441,26,25.7993046830138,1.54814620184421
13442,26,25.6785892540954,1.54814620184421
13443,26,25.6312434120086,1.54814620184421
13444,26,25.4145744084044,1.54814620184421
13445,26,25.3996779810005,1.54814620184421
13446,26,25.117791933423,1.54814620184421
13447,26,24.8775054847067,1.54814620184421
13448,26,24.7347378620088,1.54814620184421
13449,26,24.6056637947398,1.54814620184421
13450,26,24.4712183345323,1.54814620184421
13451,26,24.3879394717576,1.54814620184421
13452,26,24.1432009695352,1.54814620184421
13453,26,24.0219269243225,1.54814620184421
13454,26,23.8444972064362,1.54814620184421
13455,26,23.6376608579825,1.54814620184421
13456,26,23.5725011154084,1.54814620184421
13457,26,23.3059424140929,1.54814620184421
13458,26,23.2418705275123,1.54814620184421
13459,26,23.2136552429085,1.54814620184421
13460,26,22.9559543650652,1.54814620184421
13461,26,22.7984097521577,1.54814620184421
13462,26,22.5030130898833,1.54814620184421
13463,26,22.396626427005,1.54814620184421
13464,26,22.1693069877662,1.54814620184421
13465,26,22.1384614124531,1.54814620184421
13466,26,22.0116462003175,1.54814620184421
13467,26,21.7496687779147,1.54814620184421
13468,26,21.6391725343304,1.54814620184421
13469,26,21.4038751019059,1.54814620184421
13470,26,21.280602398434,1.54814620184421
13471,26,21.9177670397742,96.8594032495341
13472,26,22.4621234995759,96.8594032495341
13473,26,22.9843527679126,96.8594032495341
13474,26,23.5723956201436,96.8594032495341
13475,26,23.9761055537375,96.8594032495341
13476,26,24.4653478565042,96.8594032495341
13477,26,25.1460035819864,96.8594032495341
13478,26,25.6421571210226,96.8594032495341
13479,26,25.9728776099697,96.8594032495341
13480,26,26.5060771766956,96.8594032495341
13481,26,27.0950699765123,96.8594032495341
13482,26,27.3663763793028,96.8594032495341
13483,26,27.9586795749824,96.8594032495341
13484,26,28.4620483790221,96.8594032495341
13485,26,28.6573124572536,96.8594032495341
13486,26,29.0646667177028,96.8594032495341
13487,26,29.5882837922005,96.8594032495341
13488,26,29.7787486708021,96.8594032495341
13489,26,30.1416429133283,96.8594032495341
13490,26,30.6185700503636,96.8594032495341
13491,26,30.7550145923274,96.8594032495341
13492,26,31.2232971757824,96.8594032495341
13493,26,31.4131085386671,96.8594032495341
13494,26,31.964969211384,96.8594032495341
13495,26,32.1923290090188,96.8594032495341
13496,26,32.5753121925093,96.8594032495341
13497,26,32.7413948640919,96.8594032495341
13498,26,33.0416975250561,96.8594032495341
13499,26,33.5603075433867,96.8594032495341
13500,26,33.7928629128082,96.8594032495341
13501,26,33.7326926396162,0.01
13502,26,33.4294094330951,0.01
13503,26,33.561026260432,0.01
13504,26,33.2756361363734,0.01
13505,26,33.2812402346254,0.01
13506,26,33.1427903462783,0.01
13507,26,32.9967984675841,0.01
13508,26,32.9251388051571,0.01
13509,26,32.6149407844251,0.01
13510,26,32.7967378276342,0.01
13511,26,32.6409166345268,0.01
13512,26,32.4166769320751,0.01
13513,26,32.292400380217,0.01
13514,26,32.2481191147668,0.01
13515,26,32.0447079233448,0.01
13516,26,32.1794646528617,0.01
13517,26,31.9307449936785,0.01
13518,26,31.8893341466346,0.01
13519,26,31.6863398448,0.01
13520,26,31.6105624766136,0.01
13521,26,31.4813703456915,0.01
13522,26,31.3418280217536,0.01
13523,26,31.1764485771053,0.01
13524,26,31.2429814404195,0.01
13525,26,30.9352501408001,0.01
13526,26,30.8064301820597,0.01
13527,26,30.781873465483,0.01
13528,26,30.6661333017298,0.01
13529,26,30.5451778106351,0.01
13530,26,30.5157646391686,0.01
13531,26,30.3046932904496,24.2148508123835
13532,26,30.5080919275761,24.2148508123835
13533,26,30.2299923830482,24.2148508123835
13534,26,30.3198231176839,24.2148508123835
13535,26,30.1460065757077,24.2148508123835
13536,26,30.2218554793087,24.2148508123835
13537,26,29.9738711943976,24.2148508123835
13538,26,30.1126017687367,24.2148508123835
13539,26,29.9082825215179,24.2148508123835
13540,26,29.8387991135281,24.2148508123835
13541,26,29.9945722254004,24.2148508123835
13542,26,29.6260554663146,24.2148508123835
13543,26,29.7569456797808,24.2148508123835
13544,26,29.5397680389055,24.2148508123835
13545,26,29.4951236168653,24.2148508123835
13546,26,29.4768736063167,24.2148508123835
13547,26,29.4950602614928,24.2148508123835
13548,26,29.3439985128697,24.2148508123835
13549,26,29.1367711553521,24.2148508123835
13550,26,29.2265256864018,24.2148508123835
13551,26,29.0792368507388,24.2148508123835
13552,26,29.0259374155143,24.2148508123835
13553,26,29.1634586662239,24.2148508123835
13554,26,28.9468100085167,24.2148508123835
13555,26,28.9330916071564,24.2148508123835
13556,26,28.7821462896837,24.2148508123835
13557,26,28.8499950429535,24.2148508123835
13558,26,28.7235822873363,24.2148508123835
13559,26,28.6836642470532,24.2148508123835
13560,26,28.5879671219889,24.2148508123835
13561,26,28.3405471127547,0.01
13562,26,28.1980747544184,0.01
13563,26,28.2683878907882,0.01
13564,26,28.0899934775788,0.01
13565,26,27.7972822415873,0.01
13566,26,27.9215947066057,0.01
13567,26,27.5514108923557,0.01
13568,26,27.7496949763946,0.01
13569,26,27.4765745906017,0.01
13570,26,27.3890490633047,0.01
13571,26,27.2377789137339,0.01
13572,26,27.0228819790144,0.01
13573,26,26.9925185156481,0.01
13574,26,26.7996588757153,0.01
13575,26,26.6660134153704,0.01
13576,26,26.4605466771514,0.01
13577,26,26.3448768260536,0.01
13578,26,26.2464876104197,0.01
13579,26,26.0876132676777,0.01
13580,26,26.0234149818805,0.01
13581,26,25.8462617109671,0.01
13582,26,25.7164957249091,0.01
13583,26,25.5816028669731,0.01
13584,26,25.2271537410336,0.01
13585,26,25.3315959553764,0.01
13586,26,25.0028270462608,0.01
13587,26,25.0676945496848,0.01
13588,26,24.9291135068927,0.01
13589,26,24.6487853805528,0.01
13590,26,24.6314034469049,0.01
13591,26,24.3341106620848,31.7837763365169
13592,26,24.6536962067568,31.7837763365169
13593,26,24.4709380164074,31.7837763365169
13594,26,24.5835540581496,31.7837763365169
13595,26,24.3984996824039,31.7837763365169
13596,26,24.338319834121,31.7837763365169
13597,26,24.3790306399467,31.7837763365169
13598,26,24.443713720783,31.7837763365169
13599,26,24.4254218810243,31.7837763365169
13600,39,24.4926640686403,31.7837763365169
13601,39,24.5347242332444,31.7837763365169
13602,39,24.3187386691502,31.7837763365169
13603,39,24.5760644315644,31.7837763365169
13604,39,24.3500949971014,31.7837763365169
13605,39,24.4566655887511,31.7837763365169
13606,39,24.1982534541544,31.7837763365169
13607,39,24.4913445464398,31.7837763365169
13608,39,24.441165770902,31.7837763365169
13609,39,24.2446741137841,31.7837763365169
13610,39,24.3005992320822,31.7837763365169
13611,39,24.2176799487033,31.7837763365169
13612,39,24.2785051213204,31.7837763365169
13613,39,24.2553300938035,31.7837763365169
13614,39,24.2501176441407,31.7837763365169
13615,39,24.4642194351179,31.7837763365169
13616,39,24.1479130231706,31.7837763365169
13617,39,24.3213962618232,31.7837763365169
13618,39,24.1357630363243,31.7837763365169
13619,39,24.4366351717087,31.7837763365169
13620,39,24.2679687257024,31.7837763365169
13621,39,24.6785870128625,84.1081118317416
13622,39,25.0231933647984,84.1081118317416
13623,39,25.2718597105738,84.1081118317416
13624,39,25.8783843593326,84.1081118317416
13625,39,26.0965827221109,84.1081118317416
13626,39,26.6220102644007,84.1081118317416
13627,39,27.0408095637101,84.1081118317416
13628,39,27.1836990064989,84.1081118317416
13629,39,27.6478993724014,84.1081118317416
13630,39,27.8510840850173,84.1081118317416
13631,39,28.1666016926543,84.1081118317416
13632,39,28.5483237043042,84.1081118317416
13633,39,28.8921432852247,84.1081118317416
13634,39,29.1239270054085,84.1081118317416
13635,39,29.4139756996002,84.1081118317416
13636,39,29.685626936259,84.1081118317416
13637,39,30.2275415867008,84.1081118317416
13638,39,30.4344704128267,84.1081118317416
13639,39,30.7142765185105,84.1081118317416
13640,39,31.0469261140707,84.1081118317416
13641,39,31.3599674550863,84.1081118317416
13642,39,31.3344992476863,84.1081118317416
13643,39,31.6303010362043,84.1081118317416
13644,39,32.0859806243671,84.1081118317416
