tiempo,referencia,hc,f_pid
34685,25,33.1487462312537,0.01
34686,25,32.991274040154,0.01
34687,25,32.9663895781394,0.01
34688,25,32.8761486692892,0.01
34689,25,32.5984295378067,0.01
34690,25,32.4456323419242,0.01
34691,25,32.3922813049546,0.01
34692,25,32.239993672305,0.01
34693,25,32.277531514088,0.01
34694,25,32.0136343156458,0.01
34695,25,31.8912677562159,0.01
34696,25,32.0878824334108,0.01
34697,25,31.6320831473654,0.01
34698,25,31.3842238659701,0.01
34699,25,31.4980892331261,0.01
34700,25,31.366694541738,0.01
34701,25,31.2926601578961,0.01
34702,25,31.1598580157805,0.01
34703,25,31.1656307927012,0.01
34704,25,30.9085421024764,0.01
34705,25,30.9814873456774,0.01
34706,25,30.8198530411738,0.01
34707,25,30.7208287906441,0.01
34708,25,30.6676695942417,0.01
34709,25,30.4075434540155,0.01
34710,25,30.5583484107007,0.01
34711,25,30.11877680252,25.9896265922444
34712,25,30.1395115249416,25.9896265922444
34713,25,30.4278978253068,25.9896265922444
34714,25,30.1776534262646,25.9896265922444
34715,25,30.0130113913426,25.9896265922444
34716,25,30.0419941877202,25.9896265922444
34717,25,30.0227277304248,25.9896265922444
34718,25,30.0263540929657,25.9896265922444
34719,25,30.0085633824903,25.9896265922444
34720,25,29.921901410661,25.9896265922444
34721,25,29.7289408151502,25.9896265922444
34722,25,29.7104689916948,25.9896265922444
34723,25,29.5929885940466,25.9896265922444
34724,25,29.5236700341238,25.9896265922444
34725,25,29.6537144173876,25.9896265922444
34726,25,29.5501260281157,25.9896265922444
34727,25,29.4973739296998,25.9896265922444
34728,25,29.5707353778532,25.9896265922444
34729,25,29.4441239774815,25.9896265922444
34730,25,29.298270087223,25.9896265922444
34731,25,29.253130967678,25.9896265922444
34732,25,28.9854436241803,25.9896265922444
34733,25,29.0710344582354,25.9896265922444
34734,25,29.054692595736,25.9896265922444
34735,25,29.0633629896305,25.9896265922444
34736,25,29.1049378911468,25.9896265922444
34737,25,28.9623852619411,25.9896265922444
34738,25,28.8130086722309,25.9896265922444
34739,25,28.8795309471162,25.9896265922444
