tiempo,referencia,hc,f_pid,predicted_hc
15009,25,23.2305088592911,31.4797128981354,23.374662875228
15010,25,23.5516810735585,31.4797128981354,23.3667712614676
15011,25,23.446263493088,31.4797128981354,23.3589018597714
15012,25,23.4853426826163,33.3276480732631,23.3662350214987
15013,25,23.4706666902773,33.3276480732631,23.3743371553626
15014,25,23.4540922975991,33.3276480732631,23.3824081107521
15015,25,23.3615169727537,33.3276480732631,23.3904480437539
15016,25,23.407022820871,33.3276480732631,23.3984571093918
15017,25,23.4123480713216,33.3276480732631,23.4064354616362
15018,25,23.2888872359203,33.3276480732631,23.4143832534137
15019,25,23.5612304785936,33.3276480732631,23.4223006366163
15020,25,23.5306821229983,33.3276480732631,23.4301877621109
15021,25,23.2974922286438,33.3276480732631,23.4380447797482
15022,25,23.3803553553086,33.3276480732631,23.445871838372
15023,25,23.4799696387904,33.3276480732631,23.4536690858281
15024,25,23.5207312944382,33.3276480732631,23.461436668973
15025,25,23.3401043727368,33.3276480732631,23.4691747336827
15026,25,23.5320322471102,33.3276480732631,23.4768834248617
15027,25,23.3346501341947,33.3276480732631,23.484562886451
15028,25,23.6052447165255,33.3276480732631,23.4922132614371
15029,25,23.6654862795731,29.9175008305291,23.4720513090654
15030,25,23.4719917166727,29.9175008305291,23.4504663798079
15031,25,23.4414242179378,29.9175008305291,23.4289225939638
15032,25,23.2784552152042,29.9175008305291,23.4074200407779
15033,25,23.2268872299216,29.9175008305291,23.3859588089942
15034,25,23.2465605546449,29.9175008305291,23.3645389868513
15035,25,23.447183984123,29.9175008305291,23.3431606620778
15036,25,23.3451419094906,29.9175008305291,23.3218239218879
15037,25,23.1812462866308,29.9175008305291,23.3005288529768
15038,25,23.1619324196282,29.9175008305291,23.2792755415161
15039,25,23.3718839292943,29.9175008305291,23.2580640731498
15040,25,23.2372114477378,29.9175008305291,23.2368945329891
15041,25,23.2672448727229,29.9175008305291,23.2157670056086
15042,25,23.3198442506548,29.9175008305291,23.1946815750417
15043,25,22.8718902774649,29.9175008305291,23.1736383247758
15044,25,23.1709928019722,29.9175008305291,23.1526373377484
15045,25,23.4472402966164,29.9175008305291,23.1316786963427
15046,25,23.3771879660431,33.3066956375782,23.1390317628797
15047,25,22.8843830462457,33.3066956375782,23.147839529278
15048,25,23.0879521408092,33.3066956375782,23.1566123806789
15049,25,23.2395470405589,33.3066956375782,23.1653504996459
15050,25,23.1799172335478,33.3066956375782,23.1740540674324
15051,25,23.2350369077997,33.3066956375782,23.1827232639949
15052,25,23.1819422556872,33.3066956375782,23.191358268005
15053,25,23.2005271959291,33.3066956375782,23.1999592568614
15054,25,23.1668094650711,33.3066956375782,23.2085264067025
15055,25,23.0890949064127,33.3066956375782,23.2170598924177
15056,25,23.0569451542958,33.3066956375782,23.2255598876593
15057,25,23.2840903565091,33.3066956375782,23.2340265648546
15058,25,23.1994393617708,33.3066956375782,23.2424600952165
15059,25,23.2296002325327,33.3066956375782,23.2508606487557
15060,25,22.9513043304921,33.3066956375782,23.2592283942912
15061,25,23.286840212224,33.3066956375782,23.2675634994618
15062,25,23.1473253390785,33.3066956375782,23.2758661307371
15063,25,23.5485393769069,39.739871476766,23.3371487120731
15064,25,23.4336729938096,39.739871476766,23.4007538612245
15065,25,23.5641207636437,39.739871476766,23.4638874311198
15066,25,23.6046662440814,39.739871476766,23.5265565080496
15067,25,23.7273181744786,39.739871476766,23.588768013556
15068,25,23.5857651337444,39.739871476766,23.6505287096122
15069,25,23.8833756523793,39.739871476766,23.7118452035955
15070,25,23.7107545632621,39.739871476766,23.7727239530673
15071,25,23.861071334994,39.739871476766,23.8331712703661
15072,25,23.7631866396112,39.739871476766,23.8931933270237
15073,25,23.9227199598463,39.739871476766,23.952796158013
15074,25,24.0828134768768,39.739871476766,24.0119856658342
15075,25,24.0232014884236,39.739871476766,24.0707676244471
15076,25,24.0622138288392,39.739871476766,24.1291476830573
15077,25,24.1377584647994,39.739871476766,24.1871313697618
15078,25,24.0796872201862,39.739871476766,24.24472409506
15079,25,24.3979396475993,39.739871476766,24.3019311552379
15080,25,24.309583494179,12.914194558996,24.1622986161926
15081,25,23.8810455842127,12.914194558996,24.0113747261332
15082,25,23.7127310581632,12.914194558996,23.8594681320076
15083,25,23.6828397935911,12.914194558996,23.7065614485682
15084,25,23.4903205797446,12.914194558996,23.5526367831421
15085,25,23.4164408096237,12.914194558996,23.3976757148389
15086,25,23.2959262394543,12.914194558996,23.2416592726568
15087,25,23.2369704395905,12.914194558996,23.084567912413
15088,25,22.8670474024726,12.914194558996,22.9263814924219
15089,25,22.8092762016131,12.914194558996,22.7670792478354
15090,25,22.5236350885671,12.914194558996,22.6066397635571
15091,25,22.5809402448271,12.914194558996,22.4450409456307
15092,25,22.1756896391657,12.914194558996,22.2822599909963
15093,25,22.0643961371519,12.914194558996,22.1182733555022
15094,25,22.0149550087045,12.914194558996,21.9530567200447
15095,25,21.7869005042019,12.914194558996,21.786584954703
15096,25,21.4011210617065,12.914194558996,21.6188320807222
15097,25,22.284482568183,77.1959532263963,22.0246188498968
15098,25,22.513572199153,77.1959532263963,22.4468156177655
15099,25,23.0819951614604,77.1959532263963,22.8558994836659
15100,25,23.2680290440281,77.1959532263963,23.252819449138
15101,25,23.488945013613,77.1959532263963,23.638419348139
15102,25,24.1552042821583,77.1959532263963,24.0134532379051
15103,25,24.5356792128959,77.1959532263963,24.3785980315394
15104,25,24.814265253135,77.1959532263963,24.7344639507142
15105,25,24.9937773721761,77.1959532263963,25.0816032392067
15106,25,25.0910518951227,77.1959532263963,25.4205174767246
15107,25,25.7537854899742,77.1959532263963,25.7516637570871
15108,25,26.2203879287791,77.1959532263963,26.0754599380806
15109,25,26.4332864092618,77.1959532263963,26.3922891271551
15110,25,26.7777642430164,77.1959532263963,26.70250353399
15111,25,27.1234097296957,77.1959532263963,27.0064277952955
15112,25,27.3680435595955,77.1959532263963,27.3043618571651
15113,25,27.596119973682,77.1959532263963,27.5965834845151
15114,25,27.5035983458293,0,27.4865293068848
15115,25,26.9678302147574,0,27.3548008012659
15116,25,27.3136788999296,0,27.2223915361886
15117,25,26.9371246668581,0,27.0892919864531
15118,25,26.9440437025702,0,26.9554924076197
15119,25,26.739144251875,0,26.8209828289433
15120,25,26.9084966579685,0,26.6857530460146
15121,25,26.6008462476678,0,26.5497926130923
15122,25,26.3815362362746,0,26.4130908351096
15123,25,26.4166343392792,0,26.2756367593395
15124,25,26.2013480699469,0,26.1374191666998
15125,25,25.5777669666307,0,25.9984265626788
15126,25,25.7056348274074,0,25.8586471678625
15127,25,25.6975837704449,0,25.7180689080397
15128,25,25.4607600977462,0,25.5766794038637
15129,25,25.4369169884953,0,25.434465960045
15130,25,25.1996821032961,0,25.29141555405
15131,25,24.9967352831279,0,25.1475148242761
15132,25,25.1249298331314,0,25.0027500576752
15133,25,24.5998093546366,0,24.8571071767927
15134,25,24.8670388273049,0,24.7105717261885
15135,25,24.6333831473052,0,24.5631288582041
15136,25,24.5366826227959,0,24.4147633180353
15137,25,23.844311222376,0,24.2654594280713
15138,25,24.1725276705492,0,24.1152010714542
15139,25,23.9423392994508,0,23.9639716748105
15140,25,24.0105792281325,0,23.8117541901051
15141,25,23.7133422088703,0,23.6585310755616
15142,25,23.4672861456322,0,23.5042842755895
15143,25,23.2666868331584,0,23.3489951996553
15144,25,23.2145166842145,0,23.192644700029
15145,25,22.9952927811353,0,23.0352130483311
15146,25,22.9041500745562,0,22.8766799108019
15147,25,22.5770742161768,0,22.7170243222059
15148,25,22.7990598342303,51.9717580630071,22.878118594982
15149,25,23.1773260742119,51.9717580630071,23.0535122575512
15150,25,23.2169225130592,51.9717580630071,23.226315545085
15151,25,23.3374732944374,51.9717580630071,23.3966154067951
15152,25,23.6385783213564,51.9717580630071,23.5644942539323
15153,25,23.7405567084864,51.9717580630071,23.7300302783811
15154,25,23.6936404814882,51.9717580630071,23.8932977433479
15155,25,24.0088702435859,51.9717580630071,24.0543672490546
15156,25,24.3030772224261,51.9717580630071,24.213305976
15157,25,24.320425176167,51.9717580630071,24.3701779080455
15158,25,24.5536452660845,51.9717580630071,24.5250440373231
15159,25,24.6703154769793,51.9717580630071,24.6779625527296
15160,25,24.8754667102155,51.9717580630071,24.8289890135792
15161,25,25.1338953926822,51.9717580630071,24.9781765098062
15162,25,25.2357726870706,51.9717580630071,25.1255758099639
15163,25,25.2080872187259,51.9717580630071,25.2712354981285
15164,25,25.3430666505044,51.9717580630071,25.415202100702
15165,25,25.1480063458665,0,25.2864109515291
15166,25,25.4365607193875,0,25.14248031862
15167,25,24.9840601988067,0,24.9976851640984
15168,25,24.8648281981444,0,24.8520113975587
15169,25,24.6600916003563,0,24.7054445501243
15170,25,24.7130368938496,0,24.5579697601914
15171,25,24.7981019498737,0,24.4095717584774
15172,25,23.9921141370691,0,24.2602348523326
15173,25,24.1928415183918,0,24.1099429092722
15174,25,23.7910414308151,0,23.958679339678
15175,25,23.5563045299675,0,23.806427078621
15176,25,23.5269516009096,0,23.6531685667476
15177,25,23.4745856013375,0,23.4988857301715
15178,25,23.4442475635345,0,23.3435599593064
15179,25,23.4463360740397,0,23.1871720865722
15180,25,22.9657744364888,0,23.0297023628989
15181,25,22.8497034623941,0,22.8711304329494
15182,25,22.9907450097648,46.1238607316471,22.9809101704543
15183,25,23.2321686567172,46.1238607316471,23.10345399894
15184,25,23.1658470479154,46.1238607316471,23.2246072786027
15185,25,23.5452564793029,46.1238607316471,23.3444048347765
15186,25,23.2800499484698,46.1238607316471,23.4628801359998
15187,25,23.6262877878365,46.1238607316471,23.5800653653478
15188,25,23.5458139279486,46.1238607316471,23.6959914870695
15189,25,23.8205489986893,46.1238607316471,23.8106883088962
15190,25,23.9843069999178,46.1238607316471,23.92418454036
15191,25,24.0104007011611,46.1238607316471,24.036507847427
15192,25,24.2053656739328,46.1238607316471,24.147684903724
15193,25,24.3007488140389,46.1238607316471,24.2577414386136
15194,25,24.4371182477616,46.1238607316471,24.3667022823494
15195,25,24.4654798806973,46.1238607316471,24.4745914085234
15196,25,24.7410425600138,46.1238607316471,24.5814319740005
15197,25,24.5993530668854,46.1238607316471,24.6872463565185
15198,25,24.8770018063763,46.1238607316471,24.7920561901164
15199,25,24.6078500042854,2.63831125322755,24.6577326620027
15200,25,24.6686881956556,2.63831125322755,24.5099602549544
15201,25,24.4903730254285,2.63831125322755,24.3612595956467
15202,25,24.2709525506468,2.63831125322755,24.2116148506764
15203,25,24.2431749595736,2.63831125322755,24.0610097412902
15204,25,24.048414397123,2.63831125322755,23.909427525807
15205,25,23.6867567780645,2.63831125322755,23.7568509811436
15206,25,23.5595356662105,2.63831125322755,23.6032623833848
15207,25,23.3354902766822,2.63831125322755,23.4486434873397
15208,25,23.3185028080143,2.63831125322755,23.2929755050164
15209,25,23.2867142381615,2.63831125322755,23.1362390829468
15210,25,22.8506064179844,2.63831125322755,22.9784142782847
15211,25,22.9789727652411,2.63831125322755,22.8194805335948
15212,25,22.5668791830777,2.63831125322755,22.659416650245
15213,25,22.3953593624186,2.63831125322755,22.4982007603072
15214,25,22.2242124764423,2.63831125322755,22.3358102968612
15215,25,22.1141203711372,2.63831125322755,22.1722219625924
15216,25,22.529024866846,61.9021180391074,22.4282362633497
15217,25,22.5956947343237,61.9021180391074,22.7004348511828
15218,25,22.7975814777406,61.9021180391074,22.9668511172226
15219,25,22.9815806582257,61.9021180391074,23.2277697496209
15220,25,23.4904684536396,61.9021180391074,23.4834537511527
15221,25,23.5836228964131,61.9021180391074,23.7341466454378
15222,25,23.9593011006608,61.9021180391074,23.9800744052215
15223,25,23.9784621739533,61.9021180391074,24.2214471441237
15224,25,24.6511602486611,61.9021180391074,24.4584606061885
15225,25,24.2966975543031,61.9021180391074,24.6912974818536
15226,25,24.8007477419516,61.9021180391074,24.920128574303
15227,25,25.08971264338,61.9021180391074,25.1451138363704
15228,25,25.3768342044792,61.9021180391074,25.3664032950349
15229,25,25.5066420451333,61.9021180391074,25.5841378779691
15230,25,25.6784699219089,61.9021180391074,25.7984501544627
15231,25,25.9173981507821,61.9021180391074,26.0094650012574
15232,25,26.0942832970265,61.9021180391074,26.2173002023375
15233,25,25.8998200061031,0,26.0960671718274
15234,25,25.9102704178848,0,25.9568412714842
15235,25,25.7931363810212,0,25.8168250123317
15236,25,25.8756608642093,0,25.6760062303003
15237,25,25.6972569405453,0,25.5343724530135
15238,25,25.4106341674461,0,25.3919108888361
15239,25,25.1577265921986,0,25.2486084154195
15240,25,25.0756260761667,0,25.1044515677163
15241,25,24.9500098775027,0,24.9594265254322
15242,25,24.4721516961838,0,24.813519099885
15243,25,24.7058211847074,0,24.6667147202341
15244,25,24.3358046709474,0,24.5189984190451
15245,25,24.3822699128338,0,24.3703548171485
15246,25,24.180521595105,0,24.2207681077507
15247,25,24.128158676331,0,24.0702220397518
15248,25,23.7343879004219,0,23.9186999002219
15249,25,23.8238157933233,0,23.7661844959817
15250,25,23.5802231457892,25.2291512332154,23.6998931316523
15251,25,23.7695327287868,25.2291512332154,23.6381233265655
15252,25,23.7133893061851,25.2291512332154,23.5763083860835
15253,25,23.4971904116245,25.2291512332154,23.5144486496785
15254,25,23.5540699231744,25.2291512332154,23.4525444644542
15255,25,23.3742290825054,25.2291512332154,23.3905961852683
15256,25,23.3011720908887,25.2291512332154,23.3286041748555
15257,25,23.2773956670495,25.2291512332154,23.2665688039533
15258,25,23.3619465003915,25.2291512332154,23.2044904514287
15259,25,23.321761329025,25.2291512332154,23.1423695044069
15260,25,22.9079043828009,25.2291512332154,23.0802063584022
15261,25,23.1310299562858,25.2291512332154,23.0180014174498
15262,25,23.0041285164611,25.2291512332154,22.9557550942397
15263,25,22.8925723984696,25.2291512332154,22.8934678102532
15264,25,23.1209852492975,25.2291512332154,22.8311399958997
15265,25,22.7751984424418,25.2291512332154,22.7687720906566
15266,25,22.7619425842839,25.2291512332154,22.7063645432103
15267,25,23.1155116231846,48.0063315671105,22.8387667455321
15268,25,23.0308249074109,48.0063315671105,22.9796423539147
15269,25,23.1702148104149,48.0063315671105,23.1187428763808
15270,25,23.3289415993613,48.0063315671105,23.2561182879715
15271,25,23.4195536758131,48.0063315671105,23.3918163749674
15272,25,23.4148429004812,48.0063315671105,23.5258828641074
15273,25,23.7283358032494,48.0063315671105,23.6583615422667
15274,25,23.657397429706,48.0063315671105,23.789294367434
15275,25,23.9283823740586,48.0063315671105,23.9187215717451
15276,25,24.1385948455263,48.0063315671105,24.0466817572518
15277,25,23.9973502039381,48.0063315671105,24.1732119850382
15278,25,24.3078454447001,48.0063315671105,24.2983478582376
15279,25,24.3290037700673,48.0063315671105,24.4221235994477
15280,25,24.661903301894,48.0063315671105,24.5445721229987
15281,25,24.5253051930424,48.0063315671105,24.6657251024811
15282,25,24.8892872821609,48.0063315671105,24.7856130339068
15283,25,24.9219187118529,48.0063315671105,24.9042652948408
15284,25,24.6316260248356,1.67484363075491,24.7712885304931
15285,25,24.8359516573321,1.67484363075491,24.6242228001035
15286,25,24.6847401411698,1.67484363075491,24.4762407573355
15287,25,24.5190121194726,1.67484363075491,24.327326901401
15288,25,23.9638788566085,1.67484363075491,24.1774652991617
15289,25,24.2044298380327,1.67484363075491,24.0266395682101
15290,25,23.9698446206661,1.67484363075491,23.874832859092
15291,25,24.084505034524,1.67484363075491,23.7220278366204
15292,25,23.7242644986621,1.67484363075491,23.5682066602205
15293,25,23.6050741959024,1.67484363075491,23.4133509632462
15294,25,23.3385385295695,1.67484363075491,23.2574418311999
15295,25,23.1102070480566,1.67484363075491,23.1004597787851
15296,25,23.0503565720236,1.67484363075491,22.942384725714
15297,25,22.9211096261077,1.67484363075491,22.783195971188
15298,25,22.6504839327028,1.67484363075491,22.6228721669586
15299,25,22.5135957790685,1.67484363075491,22.4613912888753
15300,25,21.9831770155133,1.67484363075491,22.2987306068112
15301,25,22.4242636055121,64.7108530172398,22.5764512010719
15302,25,23.0324552735108,64.7108530172398,22.8705751340924
15303,25,23.2244650993665,64.7108530172398,23.1580869540061
15304,25,23.3756764579831,64.7108530172398,23.4393320992331
15305,25,23.9403143950488,64.7108530172398,23.7146281179481
15306,25,24.1871455834844,64.7108530172398,23.9842676714163
15307,25,24.4581339340989,64.7108530172398,24.2485211374338
15308,25,24.5499365929651,64.7108530172398,24.5076388767505
15309,25,24.691000190679,64.7108530172398,24.7618532140344
15310,25,25.1196942391707,64.7108530172398,25.0113801758953
15311,25,25.2621255299272,64.7108530172398,25.2564210212265
15312,25,25.3888831911333,64.7108530172398,25.4971635932515
15313,25,25.5870987202886,64.7108530172398,25.7337835178871
15314,25,25.8695257364079,64.7108530172398,25.9664452691337
15315,25,26.2585071502687,64.7108530172398,26.1953031189946
15316,25,26.3712512036795,64.7108530172398,26.4205019867779
15317,25,26.8182331389246,64.7108530172398,26.6421782004339
15318,25,26.5844001911081,0,26.52385886172
15319,25,26.3404790343443,0,26.3870149003532
15320,25,26.3603242386773,0,26.2494165288895
15321,25,26.4906024906062,0,26.1110524765895
15322,25,26.0316278980748,0,25.971911195515
15323,25,25.8496857128003,0,25.8319808509771
15324,25,25.645883573134,0,25.691249311559
15325,25,25.507239858166,0,25.5497041386903
15326,25,25.5077447056989,0,25.4073325757484
15327,25,25.4089628453242,0,25.2641215366591
15328,25,25.1066391434827,0,25.1200575939695
15329,25,25.0973601049231,0,24.9751269663632
15330,25,24.5453052924137,0,24.8293155055838
15331,25,24.6668325101824,0,24.6826086827354
15332,25,24.569451344964,0,24.5349915739193
15333,25,24.4079457175709,0,24.3864488451722
15334,25,24.1492642138002,0,24.2369647366595
15335,25,24.2932511536917,18.2482826139852,24.1166359872024
15336,25,23.9832800807428,18.2482826139852,23.9973540863772
15337,25,23.7753312647148,18.2482826139852,23.8775389400437
15338,25,23.7149372778434,18.2482826139852,23.7571842209474
15339,25,23.3011557267184,18.2482826139852,23.6362834810008
15340,25,23.6121344401725,18.2482826139852,23.5148301481314
15341,25,23.2976092280433,18.2482826139852,23.392817523027
15342,25,23.1840593209057,18.2482826139852,23.270238775773
15343,25,22.9507230235682,18.2482826139852,23.1470869423793
15344,25,22.9370873521765,18.2482826139852,23.0233549211915
15345,25,22.8587320984702,18.2482826139852,22.899035469182
15346,25,22.9133159058131,18.2482826139852,22.774121198116
15347,25,22.5633507278464,18.2482826139852,22.6486045705887
15348,25,22.5934119991494,18.2482826139852,22.5224778959262
15349,25,22.3904391879773,18.2482826139852,22.3957333259481
15350,25,22.3426841315581,18.2482826139852,22.2683628505821
15351,25,22.0373077343439,18.2482826139852,22.1403582933286
15352,25,22.3761070036152,63.5497490983225,22.4132163207257
15353,25,22.6368711799667,63.5497490983225,22.7006216567184
15354,25,22.9628605466682,63.5497490983225,22.9816424784837
15355,25,23.5057552112647,63.5497490983225,23.2566080005735
15356,25,23.3206200825309,63.5497490983225,23.5258211975601
15357,25,23.9610419395959,63.5497490983225,23.7895615943246
15358,25,24.0740131727871,63.5497490983225,24.0480876893479
15359,25,24.3236801160002,63.5497490983225,24.3016390680204
15360,25,24.3330529023263,63.5497490983225,24.5504382528484
15361,25,24.8960632097558,63.5497490983225,24.7946923293028
15362,25,25.0913409318182,63.5497490983225,25.0345943795152
15363,25,25.180601686263,63.5497490983225,25.2703247507204
15364,25,25.5021637449045,63.5497490983225,25.5020521810181
15365,25,25.7037784658012,63.5497490983225,25.7299348014877
15366,25,26.1296375690662,63.5497490983225,25.954121030766
15367,25,26.2208299403001,63.5497490983225,26.174750375789
15368,25,26.0506266323339,63.5497490983225,26.3919541503848
15369,25,26.3622005143363,0,26.2721089007475
15370,25,26.0288053899718,0,26.1338716176242
15371,25,25.8722955716431,0,25.9948590252409
15372,25,25.7531353365649,0,25.8550593367637
15373,25,25.8044570052842,0,25.7144604703031
15374,25,25.5621743833112,0,25.573050038563
15375,25,25.4900192505743,0,25.4308153380221
15376,25,25.6183380023691,0,25.2877433376184
15377,25,25.1984506917704,0,25.1438206669114
15378,25,24.9348369358221,0,24.9990336036911
15379,25,24.7838689797299,0,24.8533680610009
15380,25,24.5920576540601,0,24.706809573543
15381,25,24.7987129623193,0,24.5593432834279
15382,25,24.556407057847,0,24.4109539252289
15383,25,23.976709534155,0,24.2616258103021
15384,25,24.0025358915854,0,24.1113428103246
15385,25,23.7318042505538,0,23.960088340005
15386,25,23.8329753417251,27.2027988256201,23.9096544641105
15387,25,23.8460792091265,27.2027988256201,23.8645672299912
15388,25,23.7844802866788,27.2027988256201,23.819493845812
15389,25,23.8347301469788,27.2027988256201,23.7744347028925
15390,25,23.7333735885652,27.2027988256201,23.7293901957134
15391,25,23.4938374895485,27.2027988256201,23.6843607219301
15392,25,23.7609996374636,27.2027988256201,23.6393466823848
15393,25,23.6085015304836,27.2027988256201,23.5943484811196
15394,25,23.3114826215331,27.2027988256201,23.5493665253882
15395,25,23.6315343019869,27.2027988256201,23.5044012256687
15396,25,23.3784686773565,27.2027988256201,23.4594529956748
15397,25,23.4858560935944,27.2027988256201,23.4145222523681
15398,25,23.1286017818167,27.2027988256201,23.3696094159689
15399,25,23.2369158554293,27.2027988256201,23.3247149099681
15400,25,23.1864688027129,27.2027988256201,23.2798391611373
15401,25,23.354690901767,27.2027988256201,23.2349825995401
15402,25,22.977769647022,27.2027988256201,23.1901456585422
15403,25,23.2659762487884,43.3768410713772,23.2794663564271
15404,25,23.7578106906339,43.3768410713772,23.3749477966058
15405,25,23.5986998813208,43.3768410713772,23.469525219598
15406,25,23.4404702192812,43.3768410713772,23.5632170275488
15407,25,23.752879239643,43.3768410713772,23.6560410403901
15408,25,23.7987345113853,43.3768410713772,23.7480145207321
15409,25,23.788733519178,43.3768410713772,23.8391541974194
15410,25,24.1571637517322,43.3768410713772,23.929476287837
15411,25,23.8950924011417,43.3768410713772,24.0189965190468
15412,25,24.1476226592075,43.3768410713772,24.1077301478274
15413,25,24.2651131969339,43.3768410713772,24.195691979686
15414,25,24.331335897789,43.3768410713772,24.2828963869043
15415,25,24.5927148362938,43.3768410713772,24.3693573256798
15416,25,24.4353831508596,43.3768410713772,24.455088352414
15417,25,24.1403765616525,43.3768410713772,24.5401026392006
15418,25,24.5861300877327,43.3768410713772,24.6244129885601
15419,25,24.8369177181307,43.3768410713772,24.7080318474638
15420,25,24.5897770675823,3.49811494609558,24.5721555117737
15421,25,24.3577779486999,3.49811494609558,24.4238467392947
15422,25,24.335170031206,3.49811494609558,24.2746005864479
15423,25,24.019119813205,3.49811494609558,24.1244009636744
15424,25,23.794544830788,3.49811494609558,23.9732313259788
15425,25,24.0049733968322,3.49811494609558,23.821074654838
15426,25,23.7724127896398,3.49811494609558,23.6679134391799
15427,25,23.4854695390436,3.49811494609558,23.5137296553732
15428,25,23.4006593076924,3.49811494609558,23.3585047461651
15429,25,23.1269595250206,3.49811494609558,23.2022195984981
15430,25,22.9754410403767,3.49811494609558,23.0448545201327
15431,25,22.7704116270821,3.49811494609558,22.8863892149971
15432,25,22.775420433226,3.49811494609558,22.7268027571775
15433,25,22.1879737668326,3.49811494609558,22.5660735634573
15434,25,22.3148209090942,3.49811494609558,22.4041793643056
15435,25,22.2501020642963,3.49811494609558,22.2410971732052
15436,25,22.0526020493237,3.49811494609558,22.0768032542052
15437,25,22.2547171943576,63.2216860420073,22.346401913286
15438,25,22.7412262116788,63.2216860420073,22.6323450329789
15439,25,22.8290168894377,63.2216860420073,22.911944316279
15440,25,23.1040497749599,63.2216860420073,23.1855263372227
15441,25,23.67221986895,63.2216860420073,23.4533916835637
15442,25,23.6946294606461,63.2216860420073,23.715817715581
15443,25,24.1446152181976,63.2216860420073,23.9730609626052
15444,25,24.0686111202869,63.2216860420073,24.2253592134642
15445,25,24.5429098127535,63.2216860420073,24.472933347062
15446,25,24.7640625571269,63.2216860420073,24.7159889413062
15447,25,24.7840731217068,63.2216860420073,24.9547176921535
15448,25,25.4207694231943,63.2216860420073,25.1892986693185
15449,25,25.6566851737427,63.2216860420073,25.4198994309259
15450,25,25.6537959879992,63.2216860420073,25.6466770158971
15451,25,25.6670017189878,63.2216860420073,25.8697788299832
15452,25,26.3280167134855,63.2216860420073,26.089343438974
15453,25,26.1088243460391,63.2216860420073,26.3055012806329
15454,25,26.0482654644216,0,26.1851483711042
15455,25,26.2843781667788,0,26.0464242217199
15456,25,26.0387970609323,0,25.9069173745742
15457,25,25.4962008365085,0,25.7666158582144
15458,25,25.5951863611836,0,25.6255073996672
15459,25,25.1284938491034,0,25.4835794137965
15460,25,25.2167054894822,0,25.3408189921747
15461,25,24.9696912375038,0,25.1972128914424
15462,25,24.7816090972717,0,25.0527475211249
15463,25,25.1010120928732,0,24.9074089308764
15464,25,24.6414028368879,0,24.7611827971185
15465,25,24.5759756155509,0,24.6140544090363
15466,25,24.4532556125595,0,24.4660086538955
15467,25,24.4475239267904,0,24.3170300016391
15468,25,24.2484735015605,0,24.1671024887207
15469,25,24.0828703259782,0,24.016209701127
15470,25,24.0028077624888,0,23.8643347565407
15471,25,23.9893347272395,21.3897734946144,23.7674566152973
15472,25,23.693726095654,21.3897734946144,23.6732416027308
15473,25,23.6991856580037,21.3897734946144,23.5787593409864
15474,25,23.6038160156569,21.3897734946144,23.484008081331
15475,25,23.4859465696097,21.3897734946144,23.3889860614654
15476,25,23.5834827978102,21.3897734946144,23.2936915055297
15477,25,23.0787385153166,21.3897734946144,23.1981226241169
15478,25,23.0110150997137,21.3897734946144,23.1022776142947
15479,25,22.8562410343698,21.3897734946144,23.0061546596371
15480,25,22.9885584889757,21.3897734946144,22.9097519302643
15481,25,22.9050746717288,21.3897734946144,22.8130675828945
15482,25,22.7190868356687,21.3897734946144,22.7160997609052
15483,25,22.5694324598979,21.3897734946144,22.6188465944064
15484,25,22.5302663366282,21.3897734946144,22.5213062003267
15485,25,22.513304960097,21.3897734946144,22.4234766825115
15486,25,22.2394155542531,21.3897734946144,22.3253561318352
15487,25,22.1543942739579,21.3897734946144,22.2269426263286
15488,25,22.4486148746142,61.038242823602,22.4775001450913
15489,25,22.6541414540184,61.038242823602,22.7408630273453
15490,25,23.0792086354072,61.038242823602,22.9987896962351
15491,25,23.2125175885416,61.038242823602,23.251539987548
15492,25,23.511842745626,61.038242823602,23.4993545115484
15493,25,23.6673989048067,61.038242823602,23.7424565542337
15494,25,24.0288302210275,61.038242823602,23.9810537456053
15495,25,24.2017952474482,61.038242823602,24.2153395287414
15496,25,24.568180138371,61.038242823602,24.4454944578374
15497,25,24.6164432280329,61.038242823602,24.6716873488041
15498,25,24.9626302636641,61.038242823602,24.8940763022806
15499,25,24.8390785348116,61.038242823602,25.1128096158412
15500,25,25.4081897366954,61.038242823602,25.3280265996409
15501,25,25.6956176431766,61.038242823602,25.5398583076348
15502,25,25.5355081513993,61.038242823602,25.7484281947542
15503,25,25.8846062295813,61.038242823602,25.9538527089473
15504,25,26.4033083603087,61.038242823602,26.1562418257629
15505,25,26.2154609653584,0,26.0344133776085
15506,25,25.9647306234864,0,25.8948384129399
15507,25,25.8808406132165,0,25.7544677317239
15508,25,25.7090205347116,0,25.6132890344687
15509,25,25.4970977685293,0,25.4712897085782
15510,25,25.2309053455177,0,25.3284568171812
15511,25,25.3129141554753,0,25.1847770874444
15512,25,25.2312383324464,0,25.0402368983413
15513,25,25.027562523735,0,24.8948222678455
15514,25,24.7296094252316,0,24.7485188395151
15515,25,24.7796479498074,0,24.6013118684314
15516,25,24.4179942202787,0,24.4531862064559
15517,25,24.2863329084809,0,24.3041262867626
15518,25,24.0656041752156,0,24.1541161076034
15519,25,24.1037310477444,0,24.0031392152582
15520,25,24.0112077095522,0,23.8511786861213
15521,25,23.4336494181181,0,23.6982171078676
15522,25,23.5659999311103,33.5982199813675,23.6992554457607
15523,25,23.8474541085477,33.5982199813675,23.7083928829423
