tiempo,referencia,hc,f_pid
54143,25,24.2394020383725,49.0510787483516
54144,25,24.0486015168888,49.0510787483516
54145,25,23.9924554400015,49.0510787483516
54146,25,24.1812255818655,49.0510787483516
54147,25,24.239114979181,49.0510787483516
54148,25,24.1733466139105,49.0510787483516
54149,25,24.1275972524893,49.0510787483516
54150,25,24.1063654187217,49.0510787483516
54151,25,23.9687682849188,0.01
54152,25,23.3827812910626,0.01
54153,25,23.4779889474367,0.01
54154,25,22.8705555916038,0.01
54155,25,22.7178662170484,0.01
54156,25,22.2058486717652,0.01
54157,25,21.7486151965212,0.01
54158,25,21.682174613632,0.01
54159,25,21.2443909607952,0.01
54160,25,20.8352458641794,0.01
54161,25,20.5112619022244,0.01
54162,25,20.2240890341447,0.01
54163,25,20.1960163947921,0.01
54164,25,19.5409597803456,0.01
54165,25,19.1276331418058,0.01
54166,25,19.0273857547904,0.01
54167,25,18.5762894476519,0.01
54168,25,18.3420434321113,0.01
54169,25,17.7254829693153,0.01
54170,25,17.3059558600656,0.01
54171,25,16.8697565212496,0.01
54172,25,16.9189884462247,0.01
54173,25,15.9664683827677,0.01
54174,25,15.8562668039037,0.01
54175,25,15.1169049391222,0.01
54176,25,14.7931454276057,0.01
54177,25,14.5742617099549,0.01
54178,25,14.0706307115967,0.01
54179,25,13.254541563669,0.01
54180,25,12.8002215000524,0.01
54181,25,13.8497947828221,99.99
54182,25,14.9833428781117,99.99
54183,25,16.0817229562618,99.99
54184,25,16.7338312435848,99.99
54185,25,17.5572840709469,99.99
54186,25,18.4204804906906,99.99
54187,25,18.8167188068807,99.99
54188,25,19.678334219424,99.99
54189,25,20.0976482171657,99.99
54190,25,20.7676075907084,99.99
54191,25,21.3261349727547,99.99
54192,25,21.6777364378978,99.99
54193,25,22.3205129864067,99.99
54194,25,22.9367859531608,99.99
54195,25,23.179645633624,99.99
54196,25,23.3601662503563,99.99
54197,25,24.1917035955026,99.99
54198,25,24.5672245169678,99.99
54199,25,24.9073230482894,99.99
54200,25,25.1514710420691,99.99
54201,25,25.6774266424382,99.99
54202,25,25.7987060175363,99.99
54203,25,26.2640352673645,99.99
54204,25,26.9841477993931,99.99
54205,25,27.031524069807,99.99
54206,25,27.5658164699234,99.99
54207,25,27.8340614274686,99.99
54208,25,28.0197874471321,99.99
54209,25,28.2662395146149,99.99
54210,25,28.746710454885,99.99
54211,25,28.4076982756754,0.01
54212,25,28.2243811380005,0.01
54213,25,27.9866723837587,0.01
54214,25,27.6535603195493,0.01
54215,25,27.5876406797651,0.01
54216,25,27.2102857670877,0.01
54217,25,27.1768234635759,0.01
54218,25,26.6926907027009,0.01
54219,25,26.4173631937897,0.01
54220,25,26.4050816954999,0.01
54221,25,25.777612648958,0.01
54222,25,25.828500305253,0.01
54223,25,25.2702654711162,0.01
54224,25,25.0712878394923,0.01
54225,25,24.869348783684,0.01
54226,25,24.5978783843302,0.01
54227,25,24.5425725752226,0.01
54228,25,23.7799774297396,0.01
54229,25,23.5885172330659,0.01
54230,25,23.2723895525555,0.01
54231,25,23.1353126724931,0.01
54232,25,22.7529198617297,0.01
54233,25,22.5049142833258,0.01
54234,25,22.3062021555226,0.01
54235,25,21.7499395055022,0.01
54236,25,21.7378090212394,0.01
54237,25,21.2103074266482,0.01
54238,25,20.7921590229666,0.01
54239,25,20.8663866059405,0.01
54240,25,19.9805274369714,0.01
54241,25,20.7444910709461,99.99
54242,25,21.2532059708164,99.99
54243,25,21.7724886630613,99.99
54244,25,22.2420844257306,99.99
54245,25,22.8745894129112,99.99
54246,25,23.4602413022908,99.99
54247,25,23.5820894090413,99.99
54248,25,24.1229939958867,99.99
54249,25,24.5149609292498,99.99
54250,25,25.0692039062094,99.99
54251,25,25.0532628786272,99.99
54252,25,25.6688813443155,99.99
54253,25,26.0268232400328,99.99
54254,25,26.3575197967656,99.99
54255,25,26.8714718774231,99.99
54256,25,27.1149938704191,99.99
54257,25,27.3947135854958,99.99
54258,25,27.6114677670146,99.99
54259,25,28.0971627203946,99.99
54260,25,28.4387832510123,99.99
54261,25,28.6886602870347,99.99
54262,25,28.9975223693687,99.99
54263,25,29.276511825626,99.99
54264,25,29.6759649421883,99.99
54265,25,29.8789748401775,99.99
54266,25,29.956475867608,99.99
54267,25,30.3017091569675,99.99
54268,25,30.7107992175166,99.99
54269,25,30.992107680873,99.99
54270,25,31.1952712196816,99.99
54271,25,30.9739449940037,0.01
54272,25,30.742036260324,0.01
54273,25,30.6062444242402,0.01
54274,25,30.514208601815,0.01
54275,25,30.264002461182,0.01
54276,25,29.888307730652,0.01
54277,25,29.5812669025338,0.01
54278,25,29.5846956853965,0.01
54279,25,29.153007013248,0.01
54280,25,28.7721036200699,0.01
54281,25,28.5861117144423,0.01
54282,25,28.4745432308742,0.01
54283,25,28.107362651543,0.01
54284,25,27.9724010583624,0.01
54285,25,27.7996063070792,0.01
54286,25,27.4691481970347,0.01
54287,25,27.3409462357755,0.01
54288,25,26.9689785878938,0.01
54289,25,26.6229729758096,0.01
54290,25,26.4251752011167,0.01
54291,25,26.1233093901121,0.01
54292,25,25.7779029606622,0.01
54293,25,25.7116281337256,0.01
54294,25,25.5321677630519,0.01
54295,25,25.2821720546127,0.01
54296,25,24.8609291929295,0.01
54297,25,24.541292032287,0.01
54298,25,24.2396989625299,0.01
54299,25,23.8172986800743,0.01
54300,25,23.6511386456058,0.01
54301,25,23.7354656897842,56.4277238600292
54302,25,23.9405469848351,56.4277238600292
54303,25,23.8402153564836,56.4277238600292
54304,25,24.0353987890971,56.4277238600292
54305,25,23.9483005132512,56.4277238600292
54306,25,23.9929481185553,56.4277238600292
54307,25,24.091640053601,56.4277238600292
54308,25,24.1847776985224,56.4277238600292
54309,25,24.2901761210534,56.4277238600292
54310,25,24.2753754358178,56.4277238600292
54311,25,24.3686388591425,56.4277238600292
54312,25,24.3482617291695,56.4277238600292
54313,25,24.4138912928922,56.4277238600292
54314,25,24.6084040242845,56.4277238600292
54315,25,24.4593639344722,56.4277238600292
54316,25,24.690154251722,56.4277238600292
54317,25,24.5822391001279,56.4277238600292
54318,25,24.6702729769862,56.4277238600292
54319,25,24.6727019790773,56.4277238600292
54320,25,24.9148825406949,56.4277238600292
54321,25,24.7576082834987,56.4277238600292
54322,25,24.9204304783772,56.4277238600292
54323,25,25.140322882828,56.4277238600292
54324,25,24.8361704570912,56.4277238600292
54325,25,24.9286147297597,56.4277238600292
54326,25,25.0659701109588,56.4277238600292
54327,25,25.3011918378938,56.4277238600292
54328,25,25.0386454821258,56.4277238600292
54329,25,25.2821153766132,56.4277238600292
54330,25,25.2399071926744,56.4277238600292
54331,25,25.0620155048048,0.01
54332,25,24.807974302328,0.01
54333,25,24.5383561530906,0.01
54334,25,24.1040172654169,0.01
54335,25,23.857702188971,0.01
54336,25,23.3994457374112,0.01
54337,25,23.4332776882,0.01
54338,25,22.7723618320182,0.01
54339,25,22.8258429721368,0.01
54340,25,22.5700816506013,0.01
