tiempo,referencia,hc,f_pid,predicted_hc
23386,25,24.9627060529756,10.4560561037031,24.8157002184534
23387,25,24.5676247357378,10.4560561037031,24.6689093156712
23388,25,24.5441073185497,10.4560561037031,24.5212067174061
23389,25,24.2498124358537,10.4560561037031,24.3725770507396
23390,25,24.2754322613166,10.4560561037031,24.2230045153718
23391,25,24.1328842223359,38.8549449868995,24.2631831423
23392,25,24.343940943762,38.8549449868995,24.3130702713275
23393,25,24.3910263320061,38.8549449868995,24.3626485772911
23394,25,24.5608283937964,38.8549449868995,24.4119218029602
23395,25,24.518917654132,38.8549449868995,24.4608936211482
23396,25,24.3072344867222,25.7980407971728,24.4095816905301
23397,25,24.2779556518154,25.7980407971728,24.3529719174086
23398,25,24.2768695866285,25.7980407971728,24.2963337346176
23399,25,24.1672940079559,25.7980407971728,24.2396674720543
23400,25,23.9323006520742,25.7980407971728,24.1829734652356
23401,25,23.9592680768554,57.2553775325202,24.3703610831308
23402,25,24.6583647666187,57.2553775325202,24.5675806749617
23403,25,24.7164115920929,57.2553775325202,24.7618159367103
23404,25,24.890523030872,57.2553775325202,24.9531708599055
23405,25,25.0249931642365,57.2553775325202,25.1417437965996
23406,25,24.7906410816969,0,25.0136158660279
23407,25,25.0657985403534,0,24.8680392073558
23408,25,24.4922771312426,0,24.7215710743451
23409,25,24.6743413334402,0,24.5741966492024
23410,25,24.4423944309409,0,24.4259007081313
23411,25,24.4299550413409,29.9015986407948,24.3962672593616
23412,25,24.3864394379072,29.9015986407948,24.3729410356626
23413,25,24.4903591354144,29.9015986407948,24.3496519173155
23414,25,24.2788295603221,29.9015986407948,24.3264000118681
23415,25,23.9783565205344,29.9015986407948,24.3031854265642
23416,25,24.3682530373325,54.7856315863433,24.4715658149102
23417,25,24.7982503325879,54.7856315863433,24.6475843302927
23418,25,24.7934678795357,54.7856315863433,24.8211746870764
23419,25,24.9023884738287,54.7856315863433,24.9924135538154
23420,25,25.2017915814639,54.7856315863433,25.1613738286568
23421,25,24.9872926664345,0,25.0323848980242
23422,25,24.9222823877732,0,24.88692250827
23423,25,24.6694770127746,0,24.7405705322897
23424,25,24.6399732383354,0,24.5933142037135
23425,25,24.4956495074494,0,24.4451383521328
23426,25,24.5917546075351,27.0457951630263,24.3935375627193
23427,25,24.2775365762135,27.0457951630263,24.3470512695857
23428,25,24.1508258334242,27.0457951630263,24.3005713800686
23429,25,24.2267517801497,27.0457951630263,24.2540982578586
23430,25,24.3405445124837,27.0457951630263,24.2076322699646
23431,25,24.1381171941082,35.3633005180631,24.2259415820333
23432,25,24.1373261545774,35.3633005180631,24.2475655399944
23433,25,24.1739312904472,35.3633005180631,24.2690933944696
23434,25,24.1230987352147,35.3633005180631,24.2905258423627
23435,25,24.4994545860585,35.3633005180631,24.3118635730253
23436,25,24.1401130872737,26.841747822614,24.2671951527096
23437,25,24.1927616532642,26.841747822614,24.2190574941891
23438,25,24.1114417110757,26.841747822614,24.170922424486
23439,25,24.2432724442879,26.841747822614,24.1227903213784
23440,25,24.1343955283301,26.841747822614,24.0746615664313
23441,25,24.0462683557579,46.4180397932961,24.179849237653
23442,25,24.3485639981459,46.4180397932961,24.2919805479694
23443,25,24.2824288942054,46.4180397932961,24.4029829470161
23444,25,24.3353493710971,46.4180397932961,24.5128814671087
23445,25,24.8184464057647,46.4180397932961,24.6217002762112
23446,25,24.705483992504,9.73581149086645,24.4865695459792
23447,25,24.4477086702897,9.73581149086645,24.3377210502928
23448,25,24.0790032642024,9.73581149086645,24.1879259315132
23449,25,24.1023941188492,9.73581149086645,24.0371678390646
23450,25,24.2029541427547,9.73581149086645,23.8854299565915
23451,25,24.0103602843489,42.741584094777,23.9582947496202
23452,25,24.0728125432158,42.741584094777,24.0423050156109
23453,25,24.1552610857944,42.741584094777,24.1256069679097
23454,25,24.3575797536406,42.741584094777,24.2082132946953
23455,25,24.3065935242181,42.741584094777,24.290136330994
23456,25,24.5144522534192,37.1839222638047,24.3285355139887
23457,25,24.413970418355,37.1839222638047,24.3644749990493
23458,25,24.4252305683714,37.1839222638047,24.400223901777
23459,25,24.3355020890489,37.1839222638047,24.4357840754548
23460,25,24.6954314315295,37.1839222638047,24.4711573458093
23461,25,24.3820978813988,16.3324894842281,24.3463384203593
23462,25,24.2919194555097,16.3324894842281,24.2123967606621
23463,25,24.1984829742015,16.3324894842281,24.0777303677184
23464,25,24.0103721335948,16.3324894842281,23.9423286538601
23465,25,23.8555512547356,16.3324894842281,23.806180777898
23466,25,24.0450247826254,61.371063964803,24.0277570413094
23467,25,24.1545635141759,61.371063964803,24.2639273169386
23468,25,24.2726416418246,61.371063964803,24.4959146901387
23469,25,24.5729148148388,61.371063964803,24.7238909576887
23470,25,24.9010615216594,61.371063964803,24.9480169578649
23471,25,24.8130431559812,5.30557590101484,24.8205323082629
23472,25,24.6661027374974,5.30557590101484,24.6737712549283
23473,25,24.4006023915504,5.30557590101484,24.5260990066657
23474,25,24.1783431152295,5.30557590101484,24.3775002043949
23475,25,24.4880071314914,5.30557590101484,24.227959062191
23476,25,24.0584601122154,27.4556175737716,24.1795136532903
23477,25,24.2476124779944,27.4556175737716,24.1364313708837
23478,25,24.1571609087966,27.4556175737716,24.0933658035843
23479,25,24.1871308229178,27.4556175737716,24.0503173101643
23480,25,23.9741756116897,27.4556175737716,24.0072862519672
23481,25,24.2042641267294,55.0098328231405,24.1804864183399
23482,25,24.3901405020112,55.0098328231405,24.3624381061406
23483,25,24.5961276091361,55.0098328231405,24.5417825355291
23484,25,24.6536177767987,55.0098328231405,24.7186052911449
23485,25,25.0094736041439,55.0098328231405,24.8929875840732
23486,25,24.8444688721658,0,24.7627169044152
23487,25,24.8684002605791,0,24.615598031031
23488,25,24.2285959295824,0,24.4675619507931
23489,25,24.3496672080688,0,24.3185931380921
23490,25,24.1300536721539,0,24.1686756340019
23491,25,24.4109293265361,46.6508718307468,24.2696909842067
23492,25,24.62513842017,46.6508718307468,24.3828024935345
23493,25,24.6127432740498,46.6508718307468,24.4947733288496
23494,25,24.5437813477348,46.6508718307468,24.6056288613085
23495,25,24.7818496093987,46.6508718307468,24.7153935832009
23496,25,24.723933842221,11.6983146959935,24.5808654293616
23497,25,24.3673374425197,11.6983146959935,24.4326113978254
23498,25,24.1494125852218,11.6983146959935,24.2834209201337
23499,25,24.0477103995599,11.6983146959935,24.1332779330181
23500,25,24.0743324373866,11.6983146959935,23.9821659188115
23501,25,24.069542340781,49.638923045145,24.1083719073732
23502,25,24.3465840109323,49.638923045145,24.2475608290207
23503,25,24.3286446462586,49.638923045145,24.3851122514087
23504,25,24.5572797887618,49.638923045145,24.5210694567108
23505,25,24.620563445525,49.638923045145,24.6554739449402
23506,25,24.5836264125414,20.3472852337213,24.5670925443813
23507,25,24.6078334962701,20.3472852337213,24.4667094529154
23508,25,24.255180806439,20.3472852337213,24.3659973004583
23509,25,24.1121857912106,20.3472852337213,24.2649533721589
23510,25,24.323396673687,20.3472852337213,24.1635749198025
23511,25,24.1020775028902,36.2828533735335,24.1864939901281
23512,25,24.2623023238684,36.2828533735335,24.2158219309317
23513,25,24.2472259966709,36.2828533735335,24.2450050671255
23514,25,24.217918027289,36.2828533735335,24.2740446502291
23515,25,24.3947057373261,36.2828533735335,24.3029419153512
23516,25,24.3912061266803,32.4589048358857,24.3021520103676
23517,25,24.2015825391619,32.4589048358857,24.2998102289297
23518,25,24.1305669466378,32.4589048358857,24.2974752986028
23519,25,24.3573590289573,32.4589048358857,24.2951472017213
23520,25,24.5736753743502,32.4589048358857,24.2928259206512
23521,25,24.2383466441925,22.8616580504723,24.216059506611
23522,25,24.287168501354,22.8616580504723,24.1352165034364
23523,25,24.2457553162258,22.8616580504723,24.0542106519903
23524,25,24.2187582892835,22.8616580504723,23.9730413902232
23525,25,23.6957411744488,22.8616580504723,23.8917081583359
23526,25,24.0465559232279,69.9408795201838,24.1814306537214
23527,25,24.4212980308043,69.9408795201838,24.4839845943785
23528,25,24.6328367050008,69.9408795201838,24.7800153828923
23529,25,25.2365965557353,69.9408795201838,25.0698517004938
23530,25,25.0211361850223,69.9408795201838,25.3537965957972
23531,25,25.2328061691803,0,25.2315914462998
23532,25,25.0739079626369,0,25.0873325707633
23533,25,24.6816870616575,0,24.9422038408141
23534,25,24.8338098333952,0,24.7961910232703
23535,25,24.6671056203501,0,24.6492795011188
23536,25,24.3543813334043,17.8514611087259,24.5277661469547
23537,25,24.2293390679886,17.8514611087259,24.4070840286095
23538,25,24.3338414479951,17.8514611087259,24.285851210271
23539,25,24.0266673408163,17.8514611087259,24.1640609849651
23540,25,24.2378490300569,17.8514611087259,24.0417065134206
23541,25,23.8375069844371,40.8703457632012,24.1001302938764
23542,25,24.297830727227,40.8703457632012,24.167594074408
23543,25,24.3778350998381,40.8703457632012,24.2345624583314
23544,25,24.2669071013021,40.8703457632012,24.3010429381474
23545,25,24.2674069839476,40.8703457632012,24.3670428307084
23546,25,24.4103239241875,39.2853004858119,24.4204062996974
23547,25,24.7101190537726,39.2853004858119,24.472792621251
23548,25,24.3854473295831,39.2853004858119,24.5248494968498
23549,25,24.5480033033187,39.2853004858119,24.5765810254354
23550,25,24.5204813032456,39.2853004858119,24.6279912272013
23551,25,24.5125376368993,25.7141901134563,24.576245758701
23552,25,24.1865629907276,25.7141901134563,24.5190482508496
23553,25,24.6926756164757,25.7141901134563,24.4618186306092
23554,25,24.3556043804942,25.7141901134563,24.4045572036937
23555,25,24.1243946964558,25.7141901134563,24.3472642813459
23556,25,24.5320044212026,46.9543344025563,24.4534892906994
23557,25,24.6181285883191,46.9543344025563,24.5671841719569
23558,25,24.5360081026732,46.9543344025563,24.679738440357
23559,25,24.7450640721486,46.9543344025563,24.7911773736857
23560,25,24.8825766453071,46.9543344025563,24.9015253770903
23561,25,24.7845569932067,6.29682739540903,24.7681187454672
23562,25,24.5676504532197,6.29682739540903,24.6210333665968
23563,25,24.5161203491881,6.29682739540903,24.4730313446997
23564,25,24.1138778336161,6.29682739540903,24.3240971698142
23565,25,24.4747257808347,6.29682739540903,24.1742148992714
23566,25,24.1787852583546,28.1678300027368,24.1313405293446
23567,25,23.9641914931722,28.1678300027368,24.0941522806
23568,25,24.0962161699721,28.1678300027368,24.0569926573974
23569,25,24.0981731892326,28.1678300027368,24.0198619617368
23570,25,24.0062624901434,28.1678300027368,23.9827604969051
23571,25,23.9072644559536,53.2891739660581,24.1431618084727
23572,25,24.0762263544349,53.2891739660581,24.3116626869165
23573,25,24.49219139669,53.2891739660581,24.4778829294779
23574,25,24.6664917497686,53.2891739660581,24.6418928974143
23575,25,24.840278087599,53.2891739660581,24.8037595715093
23576,25,24.6324022592717,8.56508755250174,24.6723450717305
23577,25,24.6454898035621,8.56508755250174,24.5246639218044
23578,25,24.5250097573561,8.56508755250174,24.3760560670173
23579,25,24.0103404025231,8.56508755250174,24.2265057172292
23580,25,23.8402179535259,8.56508755250174,24.075996638647
23581,25,24.2033017768703,62.1933122421715,24.2985777537042
23582,25,24.5492269166227,62.1933122421715,24.5365568330492
23583,25,24.9124947175457,62.1933122421715,24.7703417335291
23584,25,24.8474415213514,62.1933122421715,25.0001040715201
23585,25,25.1585850554292,62.1933122421715,25.2260045550317
23586,25,25.1679751027464,0,25.1002075110078
23587,25,25.0310127004044,0,24.9551567746744
23588,25,24.7126629120545,0,24.8092232329354
23589,25,24.7743412522963,0,24.6623923035193
23590,25,24.605210369733,0,24.5146490071265
23591,25,24.1841847033006,21.170593923068,24.418017679321
23592,25,24.4613126888833,21.170593923068,24.3238395168152
23593,25,24.2132870658661,21.170593923068,24.2293903727363
23594,25,24.2918429323565,21.170593923068,24.1346683844305
23595,25,24.1241601765122,21.170593923068,24.0396716722766
23596,25,24.2681854907716,46.9669105345339,24.1471603700946
23597,25,24.2685830807782,46.9669105345339,24.2641026719708
23598,25,24.3871180054961,46.9669105345339,24.3798311830776
23599,25,24.2631366006963,46.9669105345339,24.4943737652632
23600,25,24.662941850815,46.9669105345339,24.6077572843348
23601,25,24.6514609788015,18.0747432500447,24.5008357590162
23602,25,24.2999139724135,18.0747432500447,24.3818396997525
23603,25,23.9479835421016,18.0747432500447,24.2623134008855
23604,25,24.1852598605787,18.0747432500447,24.1422505730346
23605,25,24.0252104135532,18.0747432500447,24.0216448063439
23606,25,24.267932176967,52.2730915732119,24.1694761141281
23607,25,24.5332262468375,52.2730915732119,24.3293633805767
23608,25,24.4394550685386,52.2730915732119,24.4871729186461
23609,25,24.9934669252688,52.2730915732119,24.6429660591458
23610,25,24.9309437952004,52.2730915732119,24.7968013130579
23611,25,24.4621598517234,3.70313898237689,24.6649467884457
23612,25,24.2764921879919,3.70313898237689,24.5172194468313
23613,25,24.2448177375822,3.70313898237689,24.3685646173134
23614,25,24.1964128930488,3.70313898237689,24.218966487865
23615,25,24.2473073331726,3.70313898237689,24.0684088019477
23616,25,24.0390746959218,40.3631442586176,24.1212665259272
23617,25,23.865921583097,40.3631442586176,24.1844157471658
23618,25,24.3150750563208,40.3631442586176,24.2471187097525
23619,25,24.013357617326,40.3631442586176,24.3093818412509
23620,25,24.4227249117091,40.3631442586176,24.3712114258608
23621,25,24.3274793001811,30.9563766095997,24.3602937722937
23622,25,24.5967890212678,30.9563766095997,24.345589823987
23623,25,24.2773718272977,30.9563766095997,24.3309173161771
23624,25,24.0933110458121,30.9563766095997,24.3162762591306
23625,25,24.3325515000456,30.9563766095997,24.3016666627822
23626,25,24.1617660908424,35.7919258100526,24.3244770463814
23627,25,24.527980093977,35.7919258100526,24.3491444500052
23628,25,24.5196710719274,35.7919258100526,24.373698285791
23629,25,24.3096362717153,35.7919258100526,24.3981394346517
23630,25,24.3777994966717,35.7919258100526,24.4224687672121
23631,25,24.3646327195618,33.3655019909813,24.4280804505473
23632,25,24.475275052846,33.3655019909813,24.4326950390886
23633,25,24.7084250938394,33.3655019909813,24.4372942738715
23634,25,24.4967473144992,33.3655019909813,24.4418782159342
23635,25,24.0950429767688,33.3655019909813,24.4464469260054
23636,25,24.3961264822505,48.5283203707715,24.5667548728517
23637,25,24.5745578947448,48.5283203707715,24.6918222824805
23638,25,24.8486639705609,48.5283203707715,24.8155554586754
23639,25,25.0891135927583,48.5283203707715,24.9379861554075
23640,25,24.8358809475241,48.5283203707715,25.0591449489616
23641,25,25.0212623347126,8.80088418901806,24.9271909690437
23642,25,24.8973575026407,8.80088418901806,24.7810861770892
23643,25,24.4706913133647,8.80088418901806,24.6340811511066
23644,25,24.78450049168,8.80088418901806,24.4861608338109
23645,25,24.4312375625679,8.80088418901806,24.3373097527293
23646,25,24.3973946139879,30.4998857072963,24.3124071908059
23647,25,24.4405500272588,30.4998857072963,24.2940885424996
23648,25,24.2490476419444,30.4998857072963,24.2758051097986
23649,25,24.2695854866406,30.4998857072963,24.2575569388842
23650,25,24.2574347218845,30.4998857072963,24.2393440755398
23651,25,24.3498514070763,39.8200630389463,24.2934505850007
23652,25,24.3327264078474,39.8200630389463,24.3509841908958
23653,25,24.1033355084589,39.8200630389463,24.4081350265482
23654,25,24.3428606498606,39.8200630389463,24.4649082088947
23655,25,24.5190223933003,39.8200630389463,24.5213087490816
23656,25,24.356634716507,25.7924241592739,24.470353096411
23657,25,24.4396461877811,25.7924241592739,24.4137287975044
23658,25,24.2185210222962,25.7924241592739,24.3570755560814
23659,25,24.3589559515139,25.7924241592739,24.3003936955768
23660,25,24.2628944499392,25.7924241592739,24.2436835449763
23661,25,24.0504436140271,39.5272851220121,24.2935827850117
23662,25,24.0172910401954,39.5272851220121,24.3487393957422
23663,25,24.5903600304101,39.5272851220121,24.4035371653418
23664,25,24.4027874227551,39.5272851220121,24.4579807501946
23665,25,24.6381816444427,39.5272851220121,24.5120747133094
23666,25,24.5837735857763,19.4025093167616,24.4119966510568
23667,25,24.3150079288357,19.4025093167616,24.3034162410225
23668,25,24.3677718703133,19.4025093167616,24.1944241012657
23669,25,24.0266212629175,19.4025093167616,24.085016176361
23670,25,23.8424546017417,19.4025093167616,23.9751883483173
23671,25,23.9856931943677,62.0733719816019,24.2006088217898
23672,25,24.4705585001778,62.0733719816019,24.4393764933334
23673,25,24.5845430627427,62.0733719816019,24.6739079638267
23674,25,24.7133589665994,62.0733719816019,24.9043776928872
23675,25,25.156911091221,62.0733719816019,25.1309489807699
23676,25,24.8987527213785,0,25.0046416168783
23677,25,24.6895133702522,0,24.8590102678597
23678,25,24.7356536766831,0,24.7124865399299
23679,25,24.8090053778341,0,24.5650555906342
23680,25,24.6120053568344,0,24.4167021705717
23681,25,24.4910818851177,20.8062127397529,24.3169581001799
23682,25,24.2575607535219,20.8062127397529,24.2195077572289
23683,25,24.1385025110117,20.8062127397529,24.1217573225095
23684,25,23.9505900513775,20.8062127397529,24.0237045333816
23685,25,24.0620734741152,20.8062127397529,23.9253471031793
23686,25,24.1699739636718,50.2963099505738,24.059992955333
23687,25,24.1945662779713,50.2963099505738,24.2051418144188
23688,25,24.3555193915072,50.2963099505738,24.348526201214
23689,25,24.4182328805527,50.2963099505738,24.4901944608772
23690,25,24.3869909882418,50.2963099505738,24.6301928752232
23691,25,24.6962587478625,32.8726082555347,24.6371501456113
23692,25,24.8552646002546,32.8726082555347,24.6371505442571
23693,25,24.4254280597474,32.8726082555347,24.6371509417119
23694,25,24.6472330734977,32.8726082555347,24.6371513379791
23695,25,24.9004614139342,32.8726082555347,24.6371517330624
23696,25,24.5088477079274,5.33775667777706,24.4966676750042
23697,25,24.1311222655378,5.33775667777706,24.3478830330489
23698,25,24.1448004159768,5.33775667777706,24.1981528645035
23699,25,24.0217888332666,5.33775667777706,24.0474608498443
23700,25,23.8027802303767,5.33775667777706,23.8957902050013
23701,25,24.2519146619354,64.2009101460492,24.137170150603
23702,25,24.5114597368786,64.2009101460492,24.3943085901913
23703,25,24.5863888944017,64.2009101460492,24.6465897282174
23704,25,24.9477207147443,64.2009101460492,24.8942270530681
23705,25,25.148337823752,64.2009101460492,25.1374194938016
23706,25,25.0246389522467,0,25.0119712101992
23707,25,24.7509151579991,0,24.8663845313611
23708,25,24.8511859373936,0,24.7199062124955
23709,25,24.4651096202396,0,24.5725214312933
23710,25,24.1783688239113,0,24.4242149592692
23711,25,24.5708891038467,44.0599718177568,24.5030770056269
23712,25,24.3271184566154,44.0599718177568,24.5931543788393
23713,25,24.6570521570856,44.0599718177568,24.6824598327624
23714,25,24.6916707726701,44.0599718177568,24.7710076033107
23715,25,24.5619072972167,44.0599718177568,24.858811517971
23716,25,24.8886568726385,23.4927211867547,24.7923492823449
23717,25,24.7194133446645,23.4927211867547,24.7176660376448
23718,25,24.6709216853257,23.4927211867547,24.6428573582733
23719,25,24.6839556819112,23.4927211867547,24.5679229744033
23720,25,24.6414236640176,23.4927211867547,24.4928626201399
23721,25,24.3940598118977,19.2286560170552,24.3849034170345
23722,25,24.2312044995616,19.2286560170552,24.2748029201222
23723,25,23.870594371795,19.2286560170552,24.1642743627614
23724,25,24.1150057508975,19.2286560170552,24.0533134037929
23725,25,24.0304190977868,19.2286560170552,23.9419156327044
23726,25,23.9789125808294,51.9937758811805,24.0890292500531
23727,25,24.2444769479935,51.9937758811805,24.2476940824877
23728,25,24.4276648301559,51.9937758811805,24.4043015271386
23729,25,24.4989488379644,51.9937758811805,24.5589121284339
23730,25,24.431481031029,51.9937758811805,24.711583655827
23731,25,24.9688335491567,30.4868297110679,24.7009497383921
23732,25,24.855858831107,30.4868297110679,24.6818066479691
23733,25,24.5602876805187,30.4868297110679,24.6626977901547
23734,25,24.7502700124508,30.4868297110679,24.6436232200826
23735,25,24.5101649851008,30.4868297110679,24.6245829925317
23736,25,24.5766280477824,26.2674026739677,24.5735273595019
23737,25,24.3878249587791,26.2674026739677,24.5207708768107
23738,25,24.5361133452543,26.2674026739677,24.4679994690479
23739,25,24.4860384653517,26.2674026739677,24.4152134812246
23740,25,24.2817802086106,26.2674026739677,24.3624132630159
23741,25,24.4553972091216,38.5145363132574,24.4039907762848
23742,25,24.4718177011599,38.5145363132574,24.4502658894209
23743,25,24.1936057129554,38.5145363132574,24.4962671768814
23744,25,24.5198321164322,38.5145363132574,24.5419977700192
23745,25,24.7044685906837,38.5145363132574,24.587460745043
23746,25,24.7602104437426,15.8478718245849,24.46002374688
23747,25,24.5113872767733,15.8478718245849,24.3227527855251
23748,25,24.4629556385502,15.8478718245849,24.1847102512371
23749,25,24.0290654854528,15.8478718245849,24.0458844100731
23750,25,23.6559010312495,15.8478718245849,23.9062632349828
23751,25,24.3174371012516,72.0773071992443,24.2094333866736
23752,25,24.4911565736193,72.0773071992443,24.528529975838
23753,25,24.9783255597811,72.0773071992443,24.8404420276641
23754,25,24.8476339333624,72.0773071992443,25.1455479856671
23755,25,25.5913415987999,72.0773071992443,25.4441954693765
23756,25,25.1847645139597,0,25.3232238352003
23757,25,25.0742054893727,0,25.1795129186388
23758,25,25.0103153946991,0,25.0349410384432
23759,25,25.2168965000934,0,24.8894941991513
23760,25,24.6665186327678,0,24.7431580303832
23761,25,24.6068509218237,17.8829383178257,24.6223137094484
23762,25,24.4831868792848,17.8829383178257,24.5023131869607
23763,25,24.3655285698299,17.8829383178257,24.3817702201606
23764,25,24.3216448156196,17.8829383178257,24.260678266321
23765,25,24.2416739564068,17.8829383178257,24.1390306549337
23766,25,24.340855182846,40.6652340876871,24.1952096616878
23767,25,24.2617463621857,40.6652340876871,24.2603024238352
23768,25,24.3453779822,40.6652340876871,24.3249292212362
23769,25,24.5518408984096,40.6652340876871,24.3890968902929
23770,25,24.1992567955831,40.6652340876871,24.4528121119994
23771,25,24.7464105400639,42.9398543368565,24.5334288730548
23772,25,24.5797145654703,42.9398543368565,24.6143063344912
23773,25,24.5696819465139,42.9398543368565,24.694537201604
23774,25,24.7613473051723,42.9398543368565,24.774132445629
23775,25,24.749381636695,42.9398543368565,24.8531027484779
23776,25,24.8726584215071,13.4394097322305,24.7178473727753
23777,25,24.9116246673643,13.4394097322305,24.5704497831221
23778,25,24.3115392990613,13.4394097322305,24.4221302863084
23779,25,24.330013654533,13.4394097322305,24.2728732260352
23780,25,24.0362242361303,13.4394097322305,24.1226625075893
23781,25,24.2160447976059,51.682475337515,24.2631703526086
23782,25,24.3828035345541,51.682475337515,24.4170633754608
23783,25,24.6774680275095,51.682475337515,24.5690209073185
23784,25,24.8532921237997,51.682475337515,24.7190981129528
23785,25,24.9234869053645,51.682475337515,24.8673477076894
23786,25,24.501422498624,4.10301469982743,24.7356288011043
23787,25,24.373885056369,4.10301469982743,24.588341771192
23788,25,24.6738919022968,4.10301469982743,24.4401347004427
23789,25,24.4109957016628,4.10301469982743,24.2909919845011
23790,25,24.2924418242156,4.10301469982743,24.1408975826258
23791,25,24.1796806518956,37.9428071764361,24.17442999071
23792,25,24.5632513062543,37.9428071764361,24.2174081780979
23793,25,24.0810930368684,37.9428071764361,24.2601374181899
23794,25,24.4568500560221,37.9428071764361,24.3026204510847
23795,25,24.2386265429123,37.9428071764361,24.3448599705378
23796,25,24.3259157560964,40.8286516363304,24.4090430814185
23797,25,24.2912754208501,40.8286516363304,24.4739343863618
23798,25,24.3189911502629,40.8286516363304,24.5383673377045
23799,25,24.6705161071476,40.8286516363304,24.602348579278
23800,25,24.8552511729057,40.8286516363304,24.6658846056679
23801,25,24.672318914818,7.76215585292996,24.5287550877279
23802,25,24.4957413200922,7.76215585292996,24.380173037557
23803,25,24.298154220143,7.76215585292996,24.2306489343707
23804,25,23.9884691391244,7.76215585292996,24.0801665568599
23805,25,23.9509730811495,7.76215585292996,23.9287092230662
23806,25,24.1437037600295,56.254068523357,24.1073890738504
23807,25,24.2024946654587,56.254068523357,24.3005348513626
23808,25,24.3321415614974,56.254068523357,24.4907729311469
23809,25,24.6671915832341,56.254068523357,24.6782039021992
23810,25,24.6711656735227,56.254068523357,24.8629229386741
23811,25,25.1223331973008,17.6337407573436,24.7572886671583
23812,25,24.7829795810406,17.6337407573436,24.6359070143559
23813,25,24.6851205170032,17.6337407573436,24.5139660559924
23814,25,24.4612115527565,17.6337407573436,24.3914588970497
23815,25,24.4724519434802,17.6337407573436,24.2683785044778
23816,25,24.0538805229574,28.2897645308721,24.2277340187058
23817,25,24.2984119536385,28.2897645308721,24.1914726211402
23818,25,24.0019484228692,28.2897645308721,24.1552406141833
23819,25,24.2145961939165,28.2897645308721,24.1190382844663
23820,25,23.9228205625832,28.2897645308721,24.0828659197321
23821,25,24.4255661984356,57.7637473314764,24.2766962477493
23822,25,24.4888432115172,57.7637473314764,24.4794476438449
23823,25,24.6509316721405,57.7637473314764,24.6790512776369
23824,25,24.7253820879904,57.7637473314764,24.8756198063215
23825,25,24.8944336350459,57.7637473314764,25.0692596141367
23826,25,24.6955168903422,5.66099632066306,24.9409663992369
23827,25,25.0794570043974,5.66099632066306,24.7949460043714
23828,25,24.6273988970246,5.66099632066306,24.6480267789592
23829,25,24.6601705902265,5.66099632066306,24.5001937041883
23830,25,24.178725100536,5.66099632066306,24.3514313475382
23831,25,24.5334347532458,44.0408664837588,24.4307280766309
23832,25,24.646333609683,44.0408664837588,24.521277704205
23833,25,24.3356784345707,44.0408664837588,24.6110459390931
23834,25,24.6928910283705,44.0408664837588,24.7000472952711
23835,25,24.8946892868634,44.0408664837588,24.788295867338
23836,25,24.7265941170525,5.64728699195169,24.6531238320525
23837,25,24.4823347779176,5.64728699195169,24.5053226222425
23838,25,24.671098724879,5.64728699195169,24.3565926714388
23839,25,24.3247923797733,5.64728699195169,24.2069181325642
23840,25,23.834929238022,5.64728699195169,24.0562827126545
23841,25,24.4372780777193,62.4769196110697,24.2813967391885
23842,25,24.3048532144731,62.4769196110697,24.5219597367754
23843,25,24.9623429932218,62.4769196110697,24.7582428760487
23844,25,25.1041293093058,62.4769196110697,24.990422998365
23845,25,25.1677013011831,62.4769196110697,25.2186655959076
23846,25,25.1218169243467,0,25.0929426037209
23847,25,24.8845543831605,0,24.9478478668598
23848,25,24.8137862247427,0,24.8018696013848
23849,25,24.7298511345248,0,24.6549932054325
23850,25,24.4733266275874,0,24.5072036793671
23851,25,24.357987712528,28.2428595956258,24.4647816595791
23852,25,24.252295808397,28.2428595956258,24.4279568361118
23853,25,24.3380076088213,28.2428595956258,24.3911589751973
23854,25,24.2606669012028,28.2428595956258,24.3543883604212
23855,25,24.2128434045113,28.2428595956258,24.3176452765781
23856,25,24.0841249097628,42.2112724330813,24.3887365389274
23857,25,24.3375684311592,42.2112724330813,24.4649162310524
23858,25,24.4668640916312,42.2112724330813,24.5405043378822
23859,25,24.4771786068321,42.2112724330813,24.615510518101
23860,25,24.6411079625743,42.2112724330813,24.6899441855007
23861,25,24.5453693656941,19.2455855069547,24.5903210138373
23862,25,24.4945355856037,19.2455855069547,24.4811483884327
23863,25,24.3508819398439,19.2455855069547,24.3715571295743
23864,25,24.3297116707643,19.2455855069547,24.2615430481338
23865,25,24.2988875919037,19.2455855069547,24.1511018889031
23866,25,24.1749014368282,37.5971528841618,24.1838703230465
23867,25,24.4526527825071,37.5971528841618,24.2239663805922
23868,25,24.4817647484336,37.5971528841618,24.2638375127171
23869,25,24.4249281332403,37.5971528841618,24.3034860835366
23870,25,24.3528980999603,37.5971528841618,24.3429144190557
23871,25,24.6298390691148,34.7008393896288,24.3598221089131
23872,25,24.5047887147183,34.7008393896288,24.3754885578998
23873,25,24.3292797899165,34.7008393896288,24.3910918148003
23874,25,24.5383699289625,34.7008393896288,24.4066322657525
23875,25,24.5029394654351,34.7008393896288,24.4221102934442
23876,25,24.3740613153981,26.654871166044,24.3757076866503
23877,25,24.2439171510021,26.654871166044,24.3260467012769
23878,25,24.4221755718192,26.654871166044,24.2763827728509
23879,25,24.0759071153128,26.654871166044,24.2267162717817
23880,25,24.1418772547587,26.654871166044,24.1770475725774
