tiempo,referencia,hc,f_pid,predicted_hc
45,25,24.5044393479092,53.1641601432348,24.5933148337246
46,25,24.8830318510377,12.5601608149554,24.7471865027032
47,25,24.3895405466981,65.4871142120791,24.6154263718156
48,25,24.7073201296524,31.4053113844652,24.8536900506968
49,25,25.1467973199979,0,24.8548971118958
50,25,24.5722545066212,45.8911131821139,24.7150835347379
51,25,24.7804336086152,23.5639447441043,24.8053994941831
52,25,24.6101213142295,41.8299589781683,24.7401346454106
53,25,24.754807054339,26.3124500390056,24.8034274683633
54,25,24.7010249409559,32.0806047720095,24.7572278510091
55,25,24.632924049754,39.3844534869653,24.7483251100028
56,25,24.9733234533407,2.8766519941385,24.7965869658219
57,25,24.6583739015644,36.6549939324061,24.6596095567107
58,25,24.8059977324871,20.8223702129611,24.6807936319877
59,25,24.6043558637423,42.4484788914548,24.5909020203276
60,25,24.4988879931609,53.7599452414201,24.6588171879104
61,25,24.5953051288443,43.419254594018,24.8197239251507
62,25,24.5582454683174,47.3939412673131,24.9061464725251
63,25,24.941836256545,6.25387079901243,25.0172603670503
64,25,24.8621837254517,14.7966102319674,24.8846417284452
65,25,24.7515062809674,26.6667791214215,24.7412329917906
66,25,24.692729310807,32.9706325543847,24.6869902619601
67,25,24.9139331402448,9.24655076135042,24.6851199722012
68,25,24.2869896702151,76.4862460209266,24.5449525109542
69,25,24.846150785496,16.5162835013316,24.8667925733605
70,25,25.0605834869466,0,24.7607651611506
71,25,24.4160704107642,62.6424124676119,24.6144762360363
72,25,24.8676005151058,14.2158637247531,24.8314854775698
73,25,24.7930503244846,22.2113841276663,24.7039231946285
74,25,24.4120389887129,63.0748693631455,24.615757809879
75,25,24.954893818854,4.853744157648,24.8390504044624
76,25,24.7700648278403,24.6766576883574,24.7116970974563
77,25,24.581226080544,44.9296349727824,24.6422264175843
78,25,24.6159647482481,41.2039522681441,24.729992798712
79,25,24.8759083634763,13.325035672637,24.7970812268184
80,25,24.6412902600548,38.4878389416159,24.660829688046
81,25,24.586236812452,44.3923549516109,24.6958444866038
82,25,24.8664664890629,14.3377610701982,24.7845761288029
83,25,24.3525611163036,69.4541248641419,24.6495235908036
84,25,24.8769743860543,13.2108626073761,24.9167408936532
85,25,24.8193971891667,19.3860285502803,24.7922872094571
86,25,24.7673041420166,24.9730248518566,24.6830213186333
87,25,24.5033969517678,53.2770929027215,24.6177451806741
88,25,24.5938520950606,43.5758255149121,24.7686602848057
89,25,25.0264318517092,0,24.8564856890768
90,25,24.814323385578,19.9303153382033,24.7215005716083
91,25,24.5068327123963,52.9087075091077,24.6160907645004
92,25,24.8397532031871,17.2030312788376,24.7622672309156
93,25,24.8025320617393,21.1950137783409,24.651679947606
94,25,24.5600300627118,47.2033717557668,24.5567683829437
95,25,24.5498490111251,48.2953309396189,24.6610751647323
96,25,24.7060736063313,31.5402854629582,24.7828636924036
97,25,24.9342066216476,7.07304722875531,24.7785165787075
98,25,24.6917664819518,33.0747584022931,24.6383170418986
99,25,24.4579807894112,58.1483029320415,24.6324936628437
100,25,24.8251184875468,18.7728358110103,24.8229314605173
101,25,24.6976192744932,32.447142867358,24.7264839915549
102,25,24.7719523845114,24.4749452719363,24.7174316943012
103,25,24.6196985336056,40.804192240863,24.653617640593
104,25,24.5969869087791,43.2400497898684,24.7101370021497
105,25,24.9557737975243,4.76019389548365,24.7910193045706
106,25,24.8287143718015,18.3873214659314,24.6555437602849
107,25,24.4248732262124,61.699300448344,24.5381430936261
108,25,24.9247053946152,8.09235450657571,24.7508875386754
109,25,24.7855254044166,23.019415540599,24.6225472676501
110,25,24.6584083970894,36.6527347584926,24.5403348680526
111,25,24.6987371612302,32.327506948166,24.5654628617693
112,25,24.6186390328918,40.9180595612928,24.5630428977939
113,25,24.6573084419063,36.7708013305521,24.6241437875005
114,25,24.5356231798557,49.82157793276,24.6569002683281
115,25,24.6973292392922,32.4786467560495,24.7860725612581
116,25,24.8427238405904,16.8851042481372,24.7893599823796
117,25,24.5260232776695,50.8512544210953,24.6683636222954
118,25,24.573255016881,45.7856949918699,24.7972951485802
119,25,24.8037015482118,21.0703446633378,24.9004040155191
120,25,24.8072237896487,20.6926027409183,24.8165372287842
121,25,24.6872059467231,33.5645345349316,24.7198531743163
122,25,24.7833047761368,23.2579645142276,24.7199984207018
123,25,24.5162718970565,51.8972611866096,24.6474230992137
124,25,24.7797571075781,23.6385178769831,24.786948220595
125,25,24.5089305412453,52.684687841031,24.7246026364123
126,25,24.695715308348,32.6520677789044,24.8692656334127
127,25,24.7824540040424,23.3493712988675,24.8747094314713
128,25,24.8212644728636,19.1869689888716,24.8026983259722
129,25,24.7498669384606,26.844371372615,24.6955179359079
130,25,24.4694932485596,56.9144731520177,24.6443481943599
131,25,24.9720264847572,3.01783349050431,24.8229278244109
132,25,24.6540064286972,37.1254871352467,24.6930512455693
133,25,24.7404008785063,27.8597149512194,24.717637733698
134,25,24.5352414356574,49.8630896250445,24.6812677182076
135,25,24.7826812193282,23.3252165601303,24.8069755875164
136,25,24.7411497066088,27.7794917489838,24.7414868472455
137,25,24.6980891934607,32.3977561419308,24.6990244045688
138,25,24.702160740138,31.9611111705985,24.6932380794125
139,25,24.8133084311695,20.0405493341413,24.6860026498583
140,25,24.5165232761628,51.8707747762818,24.5883137223641
141,25,24.854788992083,15.5918222390011,24.7270531479044
142,25,24.762498944466,25.4899435102873,24.6036911644477
143,25,24.623833867688,40.3617953435722,24.5407487467963
144,25,24.504140222196,53.1989742198275,24.5950506438303
145,25,24.9409912512215,6.34674801724192,24.751739955012
146,25,24.6247265770967,40.2661398698552,24.620017559598
147,25,24.6184794137519,40.9361834518072,24.6686898562595
148,25,24.7635431511692,25.3781335148905,24.7323547270769
149,25,24.7156726874293,30.5122630015859,24.6787510971915
150,25,24.4009011805176,64.2715338730648,24.6578095426531
151,25,24.6696248620344,35.4509754055922,24.8925771395198
152,25,24.7539154699763,26.4108387921202,24.9233196298073
153,25,24.9074002681809,9.94961734122679,24.8753432154919
154,25,24.8036863887585,21.0729396229186,24.733671110379
155,25,24.6303216970799,39.6663212785535,24.6369608530417
156,25,24.5683318079697,46.3147716723605,24.6836487905464
157,25,24.9254615017727,8.01265263195686,24.787378784373
158,25,24.5520199819969,48.0642626419927,24.653105898792
159,25,24.8742671986968,13.5032908058429,24.7602934617602
160,25,24.6904696525972,33.2155894564825,24.6265710193108
161,25,24.6181081943858,40.9763849764605,24.6218461258093
162,25,24.6019282744734,42.7117173230854,24.6833415811547
163,25,24.77381616568,24.2767784497214,24.7605353373467
164,25,24.5288497107993,50.5494520195806,24.6993390129301
165,25,24.9584979815261,4.46971931937185,24.8285811251752
166,25,24.6470890775028,37.8683281812159,24.6962096673328
167,25,24.5778933901698,45.2895988565942,24.7263775298375
168,25,24.8190555738879,19.4249943730634,24.8213269959102
169,25,24.8224094670844,19.0653063546089,24.7246967704923
170,25,24.7907809874747,22.4574775040154,24.6147402666793
171,25,24.5950411747866,43.4505921023266,24.5300949158946
172,25,24.6448173066829,38.1121400630714,24.6067077271666
173,25,24.4981742610176,53.8396401333674,24.6507125533725
174,25,24.8952223138702,11.2562836867281,24.8106135439961
175,25,24.6964350584388,32.5762266913212,24.6794533205473
176,25,24.5770718570181,45.3779586091542,24.6697548015721
177,25,24.7281109396092,29.1790567987946,24.7637793058682
178,25,24.6309028402998,39.6046510344897,24.7405732440302
179,25,24.6774484801682,34.612665890644,24.7893891318486
180,25,24.9533803479505,5.01900342308988,24.8046405012775
181,25,24.4826294967413,55.5070366021866,24.6658122089004
182,25,24.8317422901506,18.0647381936084,24.8286738023282
183,25,24.8484347223349,16.2744906748942,24.7258664416094
184,25,24.2665032654599,78.6866536870307,24.5941940160092
185,25,24.7863124750722,22.9371849781518,24.9320191306054
186,25,25.0427366531628,0,24.8750801723452
187,25,24.7243540175896,29.5822456296335,24.7320321734252
188,25,24.6936957132257,32.8703747109537,24.6996387672538
189,25,24.8341953748454,17.8018148254766,24.6981319000673
190,25,24.560046489418,47.2042983897772,24.5838413544307
191,25,24.7117476773736,30.9343873811626,24.6865529061658
192,25,24.7884667734648,22.7062914499281,24.6774565344847
193,25,24.6311841353599,39.5748742919563,24.5995794754821
194,25,24.7805019430309,23.5605741248151,24.6464452596396
195,25,24.4170582537234,62.5399304578046,24.578458272246
196,25,24.9639739082095,3.88328136898841,24.7988969378353
197,25,24.8421261142633,16.951460659781,24.6711315486606
198,25,24.2574290712317,79.6602333808509,24.542863909088
199,25,24.5997650119509,42.944773614637,24.8894325926513
200,25,24.9323496808629,7.27510553593831,24.9818567043502
201,25,24.5472989966328,48.5717977855075,24.8473028199372
202,25,24.9799054888454,2.17479409487753,24.9564142065433
203,25,24.7916972249881,22.3601322844609,24.8239365323025
204,25,24.8029761708478,21.1504849423022,24.7371915464427
205,25,24.5296966127605,50.4597360871063,24.6442447721265
206,25,24.7563338810893,26.1529333143968,24.772183401559
207,25,24.531782220837,50.2361218054308,24.7282008056364
208,25,24.7044417264844,31.7184338840422,24.8555236631143
209,25,24.823765311257,18.9210072292115,24.853076187875
210,25,24.7528897079633,26.5224322661508,24.7473899457561
211,25,24.7413150242674,27.7638403456101,24.6936961131595
212,25,24.5778886557801,45.2913427081366,24.6524025615926
213,25,24.9421686245363,6.22235577970662,24.7440255914406
214,25,24.6083476878158,42.0246566849119,24.6091103181723
215,25,24.4913973127398,54.5676212662979,24.671143237396
216,25,24.8783551268061,13.0664435672028,24.8377667129155
217,25,24.6542665949598,37.0999500544929,24.707036124169
218,25,24.8020950651392,21.2453791612701,24.7313675140808
219,25,24.7453033659097,27.3363075264875,24.6449876219595
220,25,24.6347242288593,39.195943942102,24.598364183883
221,25,24.7057652143692,31.5768326186107,24.6442106155335
222,25,24.7255636601843,29.4534769924386,24.6368948856092
223,25,24.4693710130692,56.930164219993,24.6104641650307
224,25,24.8600421166231,15.030738296025,24.7906645131477
225,25,24.1693340193412,89.1091948995459,24.6653703939659
226,25,24.8178934887529,19.5512699708093,25.0780238781005
227,25,24.9489531597044,5.49513739748085,25.0001699944633
228,25,24.8739203583599,13.5424101451871,24.8565326444955
229,25,24.6398212846716,38.6495476623434,24.7099936545713
230,25,24.6837436296786,33.9389100531612,24.7459724133565
231,25,24.8969551847254,11.0720005341201,24.7559518160345
232,25,24.53535712149,49.8534025126329,24.6165779282262
233,25,24.4197047303773,62.2571651823614,24.7375877884132
234,25,24.7682145153781,24.879545346812,24.9635694340002
235,25,24.8620265322866,14.8182283443875,24.9146828660949
236,25,24.7900993727161,22.5324291916288,24.7757497555855
237,25,24.8156484810755,19.792307071731,24.6903525785183
238,25,24.7786317740962,23.7623662427409,24.587027918333
239,25,24.4604325320237,57.8892557857707,24.5125734947187
240,25,24.5526521501425,47.9987525158281,24.6991406517986
241,25,24.800820759679,21.3827112384689,24.8225146861883
242,25,24.6535285112308,37.1798236273101,24.7416974372641
243,25,24.684430138799,33.8656566735879,24.7692292910253
244,25,24.7126036264746,30.844079815499,24.7779958600826
245,25,24.8297469222924,18.2804883830428,24.7627355186115
246,25,24.8143266075631,19.9343331585738,24.6515287504611
247,25,24.4074605161662,63.570738932751,24.5474495398294
248,25,24.6043299408877,42.4565488893335,24.7747132484649
249,25,24.7259190535355,29.4161537904113,24.8581686403307
250,25,24.6921684855594,33.0359279968632,24.8354455358723
251,25,24.8009885602637,21.3650039517823,24.8347247402547
252,25,24.8518250626356,15.9128077993724,24.7478861888461
253,25,24.7616840582788,25.5804444598915,24.6149014174585
254,25,24.4156419432455,62.6934837227437,24.5527868386269
255,25,24.5923592497929,43.7406075836321,24.7756015181819
256,25,24.7346728887794,28.4775081613233,24.8682942360117
257,25,24.8136469872363,20.0075610691027,24.8390415466552
258,25,24.7846388131582,23.1187052747945,24.7402006337274
259,25,24.5774067732989,45.3443618151985,24.6612170470635
260,25,24.7020582620754,31.9755294099365,24.7513269848931
261,25,24.8916963925208,11.6368679559904,24.7491718177223
262,25,24.6507079175454,37.4828920884725,24.6089763718154
263,25,24.5759461906414,45.501120167307,24.6366499824877
264,25,24.6974991074842,32.4646097393773,24.7338343679638
265,25,25.0345122260363,0,24.7354725072452
266,25,24.5703022732085,46.1064954331823,24.5953931522936
267,25,24.8327368207578,17.9604306430767,24.6883639261117
268,25,24.5682969814284,46.3216191506206,24.5805262634605
269,25,24.798900249107,21.5894593153433,24.6766648509864
270,25,24.6874499399936,33.5425238912433,24.5964465654834
271,25,24.8282584750652,18.4408379157718,24.5971532162256
272,25,24.4395724682718,60.1274283052414,24.4875984305212
273,25,24.8761605714405,13.303406976633,24.6893202975282
274,25,24.6905362572254,33.2116263294859,24.5600412338498
275,25,24.815763949766,19.7809854250484,24.5554665586737
276,25,24.4916886932136,54.5380740269069,24.4558860827353
277,25,24.4550004128136,58.4729399319047,24.6163040949984
278,25,24.7380095308653,28.120263305319,24.817861985555
279,25,24.8764340007244,13.2742635662337,24.7917945643719
280,25,24.4374645312299,60.3537507970776,24.6503115721638
281,25,24.5548872266993,47.7602196425724,24.8496399696765
282,25,24.8003814405998,21.4310070868596,24.9706272363519
283,25,25.2571867821195,0,24.8903818236543
284,25,24.6384323410979,38.8000425912659,24.7468293077385
285,25,24.9549627992016,4.85218498316241,24.783746571139
286,25,24.7825975791615,23.3383590704629,24.6464651949787
287,25,24.5339688822777,50.0038072688139,24.5667300763864
288,25,24.7380981129536,28.1109911323499,24.6929425722331
289,25,24.6177811661091,41.015008326394,24.6636087265682
290,25,24.8711368900419,13.842642901397,24.7230911339273
291,25,24.3313596754012,71.7337612976297,24.5863546222001
292,25,24.8595924733428,15.0808566374424,24.8718223115175
293,25,24.6403579537658,38.5937720744316,24.753147381326
294,25,24.8757368882952,13.349415188462,24.7887511063915
295,25,24.7442564142445,27.4507077235634,24.6514156561228
296,25,24.4735988242055,56.4787583207165,24.602931196898
297,25,24.8635405409486,14.657558734372,24.7790596246076
298,25,24.6272635813721,39.9982754897849,24.6507063068151
299,25,25.0757907593957,0,24.6972742978437
300,25,24.3429595069282,70.4899154164784,24.559987673457
301,25,24.9230001323169,8.2806201710468,24.8366957083892
302,25,24.6740912126334,34.9761090527933,24.7122684651312
303,25,24.597257345803,43.2165719383669,24.7205832110679
304,25,24.5288902400621,50.5489819271715,24.7989101785716
305,25,25.0170771046852,0,24.9344683343857
306,25,24.6589072370198,36.604701727923,24.8026535861831
307,25,24.8581496236609,15.2359878574945,24.8228522763923
308,25,24.8157526497904,19.7830766532259,24.6912016903237
309,25,24.3195057064458,73.0055786646143,24.5848966620757
310,25,24.9086177077024,9.82338056435368,24.8819936938352
311,25,24.76831490661,24.8708645805865,24.7587765356292
312,25,24.6366824357412,38.9884688828343,24.6908351998096
313,25,24.7020854088736,31.9740342025729,24.7336074372077
314,25,24.7698893375981,24.7020908806308,24.7289760912472
315,25,24.4377770538225,60.3211549689785,24.6667027274816
316,25,24.5530700566644,47.9560333193626,24.8695787860526
317,25,25.0231303642702,0,24.9917979771162
318,25,24.6303062968486,39.6724864391469,24.8592652274498
319,25,24.9209437223157,8.5016573459809,24.9020980780512
320,25,24.6415716241037,38.4643223184084,24.7658195916516
321,25,24.8532710660239,15.7595909005775,24.800120735793
322,25,24.5114409884776,52.420880524613,24.6730468481197
323,25,24.7574533708956,26.0360984836792,24.8132459665979
324,25,24.7603714044205,25.7231622117803,24.7691506568386
325,25,24.5550627521578,47.7425377160009,24.7122589308111
326,25,25.0724189998278,0,24.8209256964744
327,25,24.5640060604937,46.78340295094,24.6874001792224
328,25,24.9679962270272,3.45549861725749,24.7846501529262
329,25,24.6672903563801,35.7062062557075,24.6505489004024
330,25,24.2455747800411,80.9352331260435,24.6646003730748
331,25,25.101510277443,0,25.0249584105594
332,25,25.0531161379946,0,24.9055155041749
333,25,24.991708476528,0.912450618892488,24.7592777473165
334,25,24.7224110115066,29.7946045226745,24.6121375424623
335,25,24.1978648805188,86.0522031922365,24.58147459082
336,25,25.1388268143442,0,24.9795898590742
337,25,24.89790440407,10.9730267086848,24.8619523080927
338,25,24.46732253363,57.152941920567,24.7154466994425
339,25,24.9404863144477,6.40617655281603,24.8899400463539
340,25,24.7673514117404,24.9749004684145,24.7605001707018
341,25,24.598396085362,43.095381114726,24.6933461624864
342,25,24.870958885977,13.8630585396996,24.7670276842158
343,25,24.7390566754047,28.0095827663525,24.6313631333336
344,25,24.6221846890962,40.5441278526994,24.5871243908268
345,25,24.7340853604051,28.5428164072381,24.6435138795896
346,25,24.673277088322,35.0645286107186,24.613742028941
347,25,24.7077372624285,31.3687056824245,24.6287039687162
348,25,24.6299197854934,39.7146575856401,24.6182035716037
349,25,24.6690248498485,35.5206742581059,24.6694573192109
350,25,24.6566147065377,36.8516932729519,24.6920773770982
351,25,24.6274420477863,39.980493236591,24.7229668466043
352,25,24.6566633406237,36.8465446374799,24.7777378806556
353,25,25.0326934107323,0,24.8099286760555
354,25,24.6757272314732,34.8019715754039,24.6720176169306
355,25,24.6935315712785,32.8924866453581,24.6791577296378
356,25,24.6853786946465,33.7669115028132,24.6799490108806
357,25,24.6492936122262,37.637066198262,24.686583236114
358,25,24.869828135218,13.9847716088559,24.7227223787989
359,25,24.6548669230695,37.0393738609564,24.5846350435521
360,25,24.4548905677525,58.4868704457308,24.6090591416608
361,25,24.7844699460222,23.1395334210959,24.8039417893843
362,25,24.6380016148014,38.8482822259127,24.74046291692
363,25,24.7602461880276,25.7375858114446,24.7812220156337
364,25,24.9595482140198,4.36246608461789,24.7295167243461
365,25,24.6314397264563,39.5521051823191,24.5867174744289
366,25,24.6412265685861,38.5025010454188,24.6301812736027
367,25,24.9841379149027,1.72529291354014,24.6754533729349
368,25,24.5073613978462,52.8595758604723,24.5374456803111
369,25,24.6744983878832,34.9341800363003,24.6820064583182
370,25,24.4067316762548,63.6521904881441,24.7053582563301
371,25,24.9436867185591,6.06381802755231,24.9364247396621
372,25,24.7092212658317,31.2102431316464,24.8097806985318
373,25,24.9140364569437,9.24384124716355,24.7895313150503
374,25,24.5926941503035,43.7078117234949,24.6492640316444
375,25,24.5686674757267,46.2847108993431,24.7237065103653
376,25,24.8193222584154,19.4020260443696,24.8284264329991
377,25,24.4670692833545,57.1811746214224,24.7320386551904
378,25,24.8562479976871,15.4418076580351,24.9084717020572
379,25,24.890985192963,11.7162569917599,24.786928840443
380,25,24.5904810586102,43.9453356593838,24.6403731167322
381,25,24.9020662057926,10.5278671598088,24.716673154244
382,25,24.4442153208859,59.632383781618,24.5810713900883
383,25,24.974050052049,2.80766116371356,24.7760434354679
384,25,24.6944140712209,32.7986225494251,24.6470074272286
385,25,24.6895473845216,33.3206034535622,24.6390703710652
386,25,24.5961361180894,43.338990992002,24.6424276208542
387,25,24.8848351527236,12.3760575310778,24.7216336091256
388,25,24.6666187748985,35.7797748898278,24.5858169407505
389,25,24.5242341504577,51.0505572322801,24.6006775774561
390,25,24.8202974285105,19.2978154306861,24.7393261539369
391,25,24.8284229263553,18.4263726968416,24.6437747082194
392,25,24.4680741481985,57.0737952995578,24.5285819649505
393,25,24.7564351055955,26.1471326729484,24.7066550541263
394,25,24.7628757667431,25.4563946843313,24.6652720265844
395,25,24.5025899799553,53.3720676307129,24.6063417653255
396,25,24.9942980143258,0.63642775075352,24.7583020549765
397,25,24.6283433199149,39.885069262885,24.6266829697669
398,25,24.5932837643645,43.6452415685549,24.672435873844
399,25,24.7226160070516,29.7743968123625,24.7563019890186
400,25,24.4771117333658,56.1047562670005,24.7369031845116
401,25,24.9509791715685,5.28252272354805,24.9093132208226
402,25,24.9301522644291,7.51621312711147,24.7795584606749
403,25,24.7391797505729,27.9980218108539,24.6325439720334
404,25,24.5268698504865,50.7682831383137,24.5882171276803
405,25,24.7164999122155,30.4305035394181,24.7218033142542
406,25,24.8608748556762,14.9463175306211,24.710235662625
407,25,24.5950968175213,43.4510252144036,24.5733246377389
408,25,24.7549327616979,26.3086583028574,24.6466183010118
409,25,24.6018425206902,42.7276097117558,24.6010522464909
410,25,24.5726780474596,45.8555369323634,24.6731826755113
411,25,24.5730580965915,45.8148168739653,24.7747707254478
412,25,24.9788126086453,2.29768563142569,24.8763473442442
413,25,24.5005750422306,53.5886666231314,24.7423555582583
414,25,24.9951739556946,0.542980150003715,24.8899297038685
415,25,24.8307314815361,18.1794359576369,24.7590819294
416,25,24.5281140026806,50.6351764930537,24.6405552761163
417,25,24.806328222129,20.7967458616934,24.7686790446593
418,25,24.7433570656388,27.5504206197728,24.6843725003088
419,25,24.7798591607903,23.6355950648748,24.6391886449929
420,25,24.4295894030462,61.2020472981819,24.5669571272574
421,25,24.6702193400172,35.3945402336827,24.7775751384321
422,25,24.8285942542237,18.4088617173971,24.8072435868788
423,25,24.6150296060978,41.313686358182,24.6989854877475
424,25,24.7303785026409,28.942553429644,24.7566451797054
425,25,24.6543240321461,37.0994207615942,24.7300612603395
426,25,24.9657639198259,3.69752533604266,24.7600292596915
427,25,24.7199831721216,30.0575137489526,24.6219378161671
428,25,24.294371941453,75.7043445877393,24.5932608834662
429,25,24.9936718344106,0.704497467641084,24.9143080957573
430,25,24.8838858096665,12.4790492169189,24.7923067607378
431,25,25.0193096357763,0,24.645371203369
432,25,24.5552502154574,47.7252258051581,24.4975215222799
433,25,24.686864762413,33.6096074951213,24.6036429802347
434,25,24.6241530328939,40.33546995207,24.6152563113548
435,25,24.6987387774112,32.3361842197895,24.672110492668
436,25,24.4924566868374,54.4599667825179,24.6709167570049
437,25,24.7597687686461,25.7907937683564,24.8329290167101
438,25,24.8125931568422,20.1254007400858,24.7877930675625
439,25,24.7079458297428,31.3488442064788,24.6886123548538
440,25,24.7591857057127,25.8533949910031,24.671890727415
441,25,24.6390200390048,38.7411854060476,24.6180487133115
442,25,24.348869742535,69.8598386706503,24.6597522831815
443,25,25.005177277938,0,24.9392987065645
444,25,24.9143179786226,9.21557613443658,24.8151125586421
445,25,24.5229179812371,51.1932339167026,24.6683180249867
446,25,25.1276959166829,0,24.7988363844708
447,25,24.635274136363,39.1430691566823,24.6665635389889
448,25,24.5865049606607,44.3735975714612,24.7064904401379
449,25,24.8432252453479,16.8403859486406,24.7952497668175
450,25,24.71914887176,30.1475917684511,24.6786651394867
451,25,24.4598074530698,57.961985351063,24.6515706672568
452,25,24.7738337024144,24.2827209409672,24.8391844491837
453,25,24.8281143158345,18.4611464339123,24.7841145171196
454,25,24.6713651904341,35.272506307554,24.6717517003217
455,25,24.7334169482924,28.6174862017874,24.6840568299808
456,25,24.4166758794624,62.587990919268,24.6527081073538
457,25,25.0092452515504,0,24.8742631170977
458,25,24.6739717699338,34.9930606870357,24.746891977725
459,25,24.8243809081091,18.861711296986,24.7552137890775
460,25,24.6144860714267,41.3729490569324,24.6500266357647
461,25,24.722400327854,29.7991813319583,24.7086334971262
462,25,24.6742848620075,34.9595911661261,24.6886044516972
463,25,24.3754943671436,67.0049023900763,24.7029807077998
464,25,25.1499200033246,0,24.9590065257268
465,25,24.9675924309942,3.50242970060384,24.833791783046
466,25,24.6016789839874,42.7466499416343,24.6871125852389
467,25,24.4112023439488,63.1753070677848,24.7540436456236
468,25,25.3383837470737,0,24.9837867855239
469,25,24.9115880012539,9.50896888576675,24.8571881504823
470,25,24.6575262293444,36.7571022426268,24.7106531986928
471,25,24.8598513545815,15.0577647877294,24.7323874590345
472,25,24.7327934130435,28.6847422056665,24.5989699878076
473,25,24.384477147247,66.0416868564774,24.5601393143226
474,25,24.7896677299791,22.5850547791677,24.8091620552979
475,25,24.6633536103074,36.1322639062254,24.7445039363495
476,25,24.8973181586318,11.0395977768552,24.7646283106048
477,25,24.7306759842502,28.9119806416465,24.6261775988251
478,25,24.7368650142043,28.2482325224568,24.5887962874435
479,25,24.7259296317551,29.4210770511293,24.5521914991077
480,25,24.498451947004,53.8180845307069,24.5242945616719
481,25,24.7207680032622,29.974734692687,24.6822168382192
482,25,24.4490544930536,59.1160349382958,24.6685051987058
483,25,24.5489214353169,48.4053572245264,24.8644251822906
484,25,24.8703665745415,13.9304084891786,24.9895584279815
485,25,24.831237320137,18.1270332225723,24.8571902574684
486,25,24.6830312025811,34.0221552110105,24.7387007561476
487,25,24.7334370893221,28.6161536847979,24.7412189700344
488,25,24.4116389442295,63.1290298295549,24.7093063140298
489,25,24.8915385202755,11.6598556633908,24.933947878602
490,25,24.8870637200923,12.1397881892612,24.8070856144033
491,25,24.6771612405268,34.6518397499734,24.6602414708277
492,25,24.5933953526577,43.6357616030565,24.666287034787
493,25,24.9220820288566,8.38415384222499,24.7480636652959
494,25,24.6200380823983,40.7783744319585,24.6125104285755
495,25,24.5572148642484,47.5162003329504,24.6651008608266
496,25,24.6989972577905,32.3100802916447,24.7784655816871
497,25,24.5750908839203,45.5990672135812,24.7796023340282
498,25,24.9655351122387,3.7239637103744,24.8742134588362
499,25,24.786526362426,22.9226553709368,24.7401248745454
500,25,24.5388044678237,49.4908486548982,24.6574311383366
501,25,24.5670646533019,46.4599871608667,24.7786535114422
502,25,25.0207815481077,0,24.8864313627212
503,25,24.6818060019145,34.1540163058388,24.7527487345218
504,25,24.5553193447107,47.7197402329962,24.7547433917799
505,25,24.6769819060039,34.6714723787563,24.8661387638808
506,25,25.0219050886682,0,24.8847125894012
507,25,24.8179331762665,19.5544769778231,24.7463612293658
508,25,24.6122428523887,41.6147813462014,24.6381947308527
509,25,24.7030179611373,31.8791874208603,24.6989791005393
510,25,24.7879212159865,22.7733412842994,24.6947665062493
511,25,24.4406291417024,60.0204362078768,24.6178066883228
