tiempo,referencia,hc,f_pid,predicted_hc
136,25,24.7810823624845,23.4968145935421,24.7231619430324
137,25,24.8247793740666,18.8103307015062,24.6516701011612
138,25,24.4244320516341,61.7475975206526,24.5411177134452
139,25,24.5503848276486,48.2392164540432,24.7543444378059
140,25,24.8850765558417,12.3435709141244,24.8804434554758
141,25,24.6728730907644,35.1024033579569,24.7474320640106
142,25,24.7419972186561,27.688871424213,24.7565739766478
143,25,24.7312363806472,28.8429955787307,24.718088037164
144,25,24.7521077471192,26.6045668152602,24.6853979339789
145,25,24.7436959581593,27.5067545078702,24.6362533570704
146,25,24.7786402906945,23.7589989616825,24.5930642468535
147,25,24.4425386743902,59.8059181402671,24.5216868648862
148,25,24.8769858927422,13.211506429123,24.7225650684799
149,25,24.6256926955878,40.1627133995701,24.5933266483713
150,25,24.6189309946461,40.8879410478763,24.641376540143
151,25,24.7596190130063,25.7991869373453,24.7048258050097
152,25,24.5794165770934,45.1259208088521,24.654378728028
153,25,24.8892064842793,11.9009928400653,24.7439635601328
154,25,24.8035387765138,21.0888649235814,24.6089819956608
155,25,24.4504289943044,58.9599075525428,24.5120122084475
156,25,24.6099633771316,41.849896708961,24.7056033728983
157,25,24.9230578941052,8.2705464659818,24.7832499491284
158,25,24.6231551950577,40.4351181790757,24.6471789418959
159,25,24.7229864277206,29.7282539370861,24.6969632990825
160,25,24.9207151154368,8.52187824649084,24.6760462596004
161,25,24.3482973814822,69.9136876738337,24.5345277300661
162,25,24.8547696497545,15.5945982268516,24.8074283188863
163,25,24.8842748924813,12.4301746105745,24.6916238603986
164,25,24.6567945159777,36.8274558803132,24.5445397223168
165,25,24.6348318317306,39.1829860614576,24.5675336570121
166,25,24.5302572480387,50.3986445247317,24.6172447754982
167,25,24.8605861442141,14.9709146127143,24.7521453329593
168,25,24.3443327039721,70.3391091975137,24.6236097653693
169,25,24.8095523539796,20.444363432501,24.8981475591485
170,25,24.6470194591213,37.8760343271751,24.8192516422571
171,25,24.9434517412049,6.08370528918623,24.8512587304935
172,25,24.749198983268,26.9173188991024,24.7139875851736
173,25,24.7550887547073,26.2856645126151,24.6614724174916
174,25,24.5795337751702,45.1139591141188,24.6091392450329
175,25,24.5698795204378,46.1494175000431,24.69921305528
176,25,25.002251012744,0,24.8037037650393
177,25,24.7267430470055,29.3258445381672,24.669453269407
178,25,24.4830322930121,55.4638486174433,24.6351783370341
179,25,25.0565256048213,0,24.8039939992119
180,25,24.8623849440538,14.7783201208209,24.6734443258989
181,25,24.6229061134551,40.4624376521101,24.5286272322626
182,25,24.8051763443175,20.9139908766547,24.5794934172939
183,25,24.4386161715849,60.2275877351257,24.4915654725177
184,25,24.675528605261,34.8187820495895,24.6949625604035
185,25,24.6791737725047,34.427868395459,24.7203051624448
186,25,24.6775177661176,34.6055052702247,24.7325421860059
187,25,24.862275663789,14.790251090543,24.7459154047073
188,25,24.6628657537264,36.1769769046202,24.6096832298145
189,25,24.6934687682757,32.8948353185373,24.6276145228932
190,25,24.5334906016265,50.052522536256,24.6291277002397
191,25,24.726636942751,29.3376213491862,24.758809311746
192,25,24.7147118185568,30.6166166424771,24.7386531832315
193,25,24.5899744169135,43.9947298143352,24.7199658432315
194,25,24.7597561696157,25.7856754204328,24.8024137919578
195,25,24.706746340279,31.4710022237442,24.7531092002418
196,25,24.8911311600677,11.6957578965705,24.7394213370523
197,25,24.6222222981618,40.5362435805319,24.5989683394962
198,25,24.5967730788963,43.2657078956389,24.649811363463
199,25,24.7431653015725,27.5651799572707,24.7312626267525
200,25,24.919935437974,8.60660699636242,24.6950953876444
201,25,24.5422496156235,49.1134189775243,24.552822900752
202,25,24.3632161907623,68.3147968682028,24.6689104199535
203,25,24.9651938313306,3.75275483860909,24.9408429926618
204,25,25.0154106344354,0,24.8160560640764
205,25,24.6111532768923,41.7236061272323,24.6692673598228
206,25,24.7020077580406,31.9794996145501,24.7286234746042
207,25,24.6466131270448,37.9206018299234,24.7251293312065
208,25,24.5646445422042,46.7117658077804,24.7624928776769
209,25,24.9063735774664,10.0613677428602,24.8677659928314
210,25,24.6207250316822,40.6971830884569,24.7340828980087
211,25,24.6069036305195,42.1795640529338,24.7853092121821
212,25,24.6818581210335,34.1407319356796,24.8576334340381
213,25,24.8181322516827,19.5253613607046,24.8701079284236
214,25,24.7438344693594,27.4938156286313,24.7699796330904
215,25,24.5902484711007,43.9659380470486,24.7238521727852
216,25,24.6888104719717,33.3952020112528,24.8048231056391
217,25,25.0387248467652,0,24.8126129001265
218,25,24.7105848528421,31.0599253018323,24.6733464316414
219,25,24.6916512216071,33.0905844857492,24.6521939184587
220,25,24.7190095340744,30.1564344892506,24.6530778723899
221,25,24.7185713941714,30.2034514350525,24.6325543707015
222,25,24.4821186695387,55.5630326343389,24.6112530134371
223,25,24.8693771584514,14.0296084310862,24.7814799711966
224,25,24.5678060470259,46.3731224230838,24.6508533693005
225,25,24.7467636663033,27.1799584250385,24.7453460193589
226,25,24.4562675577466,58.3356898972746,24.7074954266676
227,25,24.7380354483176,28.1161347987622,24.8959222138421
228,25,24.8930153402708,11.4945660376439,24.8696670071223
229,25,24.8583099992044,15.2167239342732,24.7286365411129
230,25,24.4097632006588,63.3233814113179,24.587484162646
231,25,24.7135029593158,30.7473478366399,24.8103580180636
232,25,24.824804947245,18.810236590601,24.805913664072
233,25,24.4733091309327,56.5081793759539,24.6988361590444
234,25,24.786065788875,22.965077373254,24.8704731907867
235,25,24.6395043568598,38.6838110880844,24.8049732600053
236,25,24.9183356324579,8.77919070282769,24.8440820355132
237,25,24.5884986993029,44.1542094683227,24.7070909229709
238,25,24.7291560389101,29.068748517728,24.784446231497
239,25,24.6798583916941,34.3559466680517,24.759896470526
240,25,24.6546558893156,37.0589451734759,24.7691766063349
241,25,24.764134212242,25.3174275364969,24.8007860680522
242,25,24.620147060601,40.7600717449709,24.7452180922817
243,25,24.7974536126041,21.743979786802,24.8011480741535
244,25,24.6668263224888,35.753775711281,24.720142411211
245,25,24.6471885556523,37.8599575561394,24.7371884270489
246,25,24.7698514089457,24.7043997399759,24.7755224085481
247,25,24.7741390292694,24.2445741172444,24.7156398132232
248,25,24.4223207510636,61.9771057083312,24.647001375696
249,25,24.6043701891911,42.4523578287689,24.8623738695157
250,25,24.9621206820196,4.08365470167771,24.9444700713713
251,25,24.835271443795,17.6882390657149,24.8095197882165
252,25,24.8054685314951,20.8846169108337,24.687507383293
253,25,24.5769350980677,45.394845951334,24.5905369970795
254,25,24.8824371910946,12.6297862846117,24.6807480512456
255,25,24.5937760756804,43.5887019754427,24.5455292916889
256,25,24.4907016810519,54.6434690250237,24.6198606720699
257,25,24.9768761096949,2.50130947803332,24.7883502063695
258,25,24.6828439600412,34.0362597043445,24.6573935912918
259,25,24.707916915598,31.3472150652662,24.6587937208437
260,25,24.7229184815031,29.7383246069611,24.6476515403816
261,25,24.4943707800453,54.2500916616749,24.6232741285399
262,25,24.8335175857209,17.8766443326783,24.7833054241166
263,25,24.8001855643466,21.4515192910747,24.6784223825431
264,25,24.5059268254744,53.0107878376479,24.5858070764691
265,25,24.998308569706,0.202892261101337,24.7337181967217
266,25,24.5434263741018,48.9890078988115,24.6018262592445
267,25,24.5871333078177,44.3014822213579,24.7164779330205
268,25,24.8444365251542,16.7057510127737,24.8084901622741
269,25,24.8239786586993,18.8998718285898,24.6909175400133
270,25,24.4032214585579,64.0260981073565,24.5784864810448
271,25,24.6836892110117,33.9459878135497,24.8082281462092
272,25,24.600873876713,42.8279621819272,24.8280228800068
273,25,24.8051409897546,20.9203518659873,24.9022189640631
274,25,24.661334360738,36.3436311642526,24.8160688462299
275,25,24.8553543638917,15.5350176944569,24.8368202724998
276,25,24.6717146668958,35.2303888084227,24.7073941997912
277,25,24.8744074626475,13.4916173557026,24.7180902033938
278,25,24.5536060074917,47.8975852394194,24.579015438428
279,25,24.7183647379191,30.2272534067477,24.6856588510926
280,25,24.448480746213,59.1723380191121,24.6714968892196
281,25,24.8941989502561,11.3691125334511,24.8678913666726
282,25,24.8771848030961,13.1938897722358,24.7391377695996
283,25,24.7867289175839,22.8952950503337,24.5918725408586
284,25,24.8575789208055,15.2966522736289,24.5086471251643
285,25,24.3771289733737,66.824922537512,24.3702549836412
286,25,24.4834696988413,55.4199383432751,24.623394516845
287,25,24.9394623358122,6.51477663363967,24.8068135129425
288,25,24.6054256681019,42.3402149421625,24.6762609668361
289,25,24.7049929302979,31.661663201086,24.7402111616207
290,25,24.5810248543532,44.957267106323,24.7345367374116
291,25,24.8874088109587,12.0976271859518,24.8244856173744
292,25,24.6384032823578,38.8034807232266,24.6898742568111
293,25,24.5989611439463,43.0336840941102,24.727116983378
294,25,24.7538457772546,26.4223449095533,24.8055298227852
295,25,24.6844127234645,33.869063091652,24.7606314036896
296,25,24.8403745417193,17.1421877805811,24.7652066262733
297,25,24.8393418547527,17.2529584785133,24.6465989621323
298,25,24.4051189246496,63.8233828500019,24.5216060506839
299,25,24.622686777527,40.4892866072117,24.7501501517209
300,25,24.6912160471056,33.139557950079,24.8191794334039
301,25,24.6439627321323,38.2075050375286,24.8236388306688
302,25,25.061052716936,0,24.8630838835151
303,25,24.3918115365539,65.2507485213631,24.7260099304267
304,25,25.1791599491493,0,24.960580472742
305,25,24.7750894932929,24.1442280326866,24.8346836783056
306,25,24.8362646854621,17.5832098366229,24.7613779689942
307,25,24.5779824223085,45.2839979673385,24.6422230454062
308,25,24.4942599641841,54.2632713130297,24.7298507621127
309,25,24.7713430218444,24.5461609691034,24.8947081991736
310,25,24.7941573491744,22.0993458795845,24.8401808516221
311,25,24.6084098635202,42.0207830857906,24.7555221574361
312,25,24.8177064348994,19.5737626539984,24.8195619590525
313,25,24.7862366227125,22.948917164875,24.7227529373592
314,25,24.757731505611,26.0061110891446,24.6422774851656
315,25,24.6344778125278,39.2250924697797,24.5862312422059
316,25,24.9587118931901,4.45102171438618,24.6318398346096
317,25,24.5966060537815,43.2868768761701,24.4938761857583
318,25,24.4987182635051,53.7853803426781,24.5663067428715
319,25,24.5098155014231,52.5952487465846,24.7289348949471
320,25,24.7684695841629,24.8546444991071,24.8846990423093
321,25,24.7440144670003,27.4774776018072,24.8318196250041
322,25,25.2029035651243,0,24.7876652699565
323,25,24.8416501690018,17.0060535571564,24.6459024362938
324,25,24.4604653831854,57.8881367366899,24.5179245255461
325,25,24.6285615354622,39.8598751752049,24.701727484186
326,25,24.6048852987464,42.3991865153317,24.764035686394
327,25,25.0052495850944,0,24.8378312105542
328,25,24.695325820641,32.6994772284491,24.7022781352549
329,25,24.6707150921571,35.339006528191,24.6934556370593
330,25,24.6889305123372,33.3854336995819,24.7118227131769
331,25,24.8244259270567,18.8535797425508,24.7164433929929
332,25,24.5692653996505,46.2195628283876,24.6104147701149
333,25,24.5486955387977,48.4257209369793,24.7058705248845
334,25,24.7631597294431,25.4244789580025,24.82777909026
335,25,25.0430382514366,0,24.7775137862967
336,25,24.5777117839956,45.3137893440203,24.6348741906485
337,25,24.8071856632767,20.7027555284475,24.7215293189824
338,25,24.8707016762402,13.8906812819392,24.634285318903
339,25,24.7089204577126,31.2417291359959,24.4888968169622
340,25,24.5849270301287,44.5400516349585,24.4694484357603
341,25,24.6514029686937,37.4105462822204,24.558343080601
342,25,24.7140451995513,30.6921998257256,24.5977345276741
343,25,24.486460775079,55.1006562587251,24.583103454226
344,25,24.8252961887034,18.7606064715536,24.7504269659389
345,25,24.6577810440437,36.7266221759342,24.6524545956411
346,25,25.0525181144004,0,24.6759406200574
347,25,24.5775918980658,45.3269353429182,24.5372244723877
348,25,24.6244536053637,40.3010569838147,24.6247987892491
349,25,24.8654093204303,14.4585918818348,24.6859809109821
350,25,24.523376737889,51.1415990243802,24.5491708776933
351,25,24.8719730556645,13.7546887931986,24.6806431373846
352,25,24.4814410616003,55.6392572039268,24.5477239639185
353,25,24.7950242470943,22.0075093560899,24.7131274848804
354,25,24.545096591387,48.8122697189195,24.6398574028247
355,25,24.7758597668075,24.062961961473,24.7558018779348
356,25,24.629976237675,39.7089915525319,24.6954074279263
357,25,24.5250921383101,50.9578460286598,24.7432561812975
358,25,24.7746073871922,24.1973802748744,24.8811181408149
359,25,24.806127371775,20.8168831378139,24.8226735818988
360,25,24.7638429807314,25.3519023206544,24.7281818428029
361,25,24.8060912963356,20.8207926944828,24.6663875433959
362,25,24.5437950935944,48.9520786852898,24.5719298923456
363,25,24.6282636653196,39.8928672966389,24.6891506717953
364,25,24.4389953094123,60.191933448088,24.7482611003804
365,25,25.0056511794809,0,24.9548522395418
366,25,24.8623958664187,14.7822759679201,24.8269377578567
367,25,24.5926954763728,43.7076557488932,24.6830759540695
368,25,24.5346869812477,49.9291051784083,24.7574107370834
369,25,24.6880078060556,33.4854905037166,24.8890087685546
370,25,25.0117878343765,0,24.8995198297094
371,25,24.6174947842791,41.0480403384794,24.7607836583714
372,25,25.0180352407683,0,24.8144748746813
373,25,24.6261178396276,40.1232519489731,24.6782574141394
374,25,24.8870985150265,12.1331096947515,24.7255047894792
375,25,24.8350957835628,17.7104132682701,24.5884256858428
376,25,24.5031283513097,53.3139358949027,24.4655522975835
377,25,24.4498380662855,59.0293657193692,24.6157399406407
378,25,24.5883200940191,44.1772200151784,24.8209913723748
379,25,25.0614180773981,0,24.9151089314118
380,25,24.6288479074255,39.8306449869748,24.7806793376443
381,25,25.0202737826375,0,24.8251358472321
382,25,24.5355489082946,49.8369956614133,24.6884942174278
383,25,24.9714547376363,3.08613916937106,24.8086312416511
384,25,24.701947908179,31.9907493147687,24.6758715410233
385,25,24.5920230216852,43.7802214379318,24.6617549551795
386,25,24.7176082311709,30.311246111222,24.743602689939
387,25,24.5141379058313,52.1334650769665,24.728322892237
388,25,25.1094617681702,0,24.8714449750012
389,25,24.496714609531,54.002149024441,24.7399258761041
390,25,24.9221487887055,8.37438066712562,24.8906121094715
391,25,24.8804712855973,12.8443002012821,24.7599311908668
392,25,24.7687807554898,24.8231208029649,24.6127950394174
393,25,24.4142543784622,62.8460964969018,24.5443070195976
394,25,24.7153404832334,30.554666878861,24.7681111116832
395,25,24.6898009361319,33.2938100919592,24.7621435522412
396,25,24.7009518284844,32.0979060768759,24.7640235273542
397,25,24.787825946099,22.7806851031435,24.7579925523947
398,25,24.601704052323,42.7422781762049,24.6812895601166
399,25,24.8243807201007,18.8602430366898,24.751539945296
400,25,24.7459713315594,27.2696664835188,24.6494106810302
401,25,24.6576274492014,36.7445717705116,24.6013297111727
402,25,24.3977285642074,64.6187594033806,24.6285682615683
403,25,24.9636190903952,3.92705714347806,24.8688829182582
404,25,24.6571561336912,36.7952126734286,24.7422880769776
405,25,24.6212849956944,40.6424244851921,24.7641724547185
406,25,24.8228043690797,19.0295073266965,24.8236163377397
407,25,24.7871916205709,22.8489912783754,24.7221746117231
408,25,24.8700621078507,13.9611515428885,24.6407248478535
409,25,24.5945257872051,43.5124341592805,24.496237381077
410,25,24.6994464417853,32.2597321106781,24.5703655875842
411,25,24.4906131074834,54.6571354966517,24.5701579043264
412,25,24.7645249322436,25.2801402244198,24.7349358189447
413,25,24.8269421360263,18.5859172769385,24.6860383159327
414,25,24.578534225728,45.2276819411725,24.5746265963005
415,25,24.8940939333974,11.3839429535621,24.6627971407271
416,25,24.7376401318667,28.1636231334835,24.5274133216426
417,25,24.3965347305826,64.7472021092661,24.4843780233673
418,25,24.6414256968239,38.48270276597,24.7248409917879
419,25,24.9075490764852,9.94100403914073,24.7793615589534
420,25,24.5684865871608,46.3054647188101,24.6419294209796
421,25,24.9122003802422,9.44220101624034,24.7359916004817
422,25,24.6440774960015,38.1983886130027,24.6014371440296
423,25,24.774742802411,24.1845679928944,24.634566727312
424,25,24.87102617756,13.8581972048692,24.5707606416299
425,25,24.4342448804334,60.7030034581261,24.4263879369234
426,25,24.4695651426762,56.9149585701481,24.6318142465127
427,25,24.5126283735294,52.2964769750575,24.8238986173945
428,25,24.9375318204756,6.72562815175376,24.9774824851895
429,25,24.6595050225785,36.5440081044679,24.8465793990429
430,25,24.8854133413982,12.3153729516342,24.8661412131672
431,25,24.873927207832,13.5472715592177,24.7284259625853
432,25,24.5298688158138,50.4475459666161,24.5810941644303
433,25,24.666666238554,35.7760666170781,24.706956892329
434,25,24.728132994172,29.1837884437489,24.7355822399097
435,25,24.6258010925562,40.1589104747274,24.7086506506051
436,25,24.7538062704834,26.430390354152,24.7618252283669
437,25,24.632454102668,39.4454335191865,24.7158563990335
438,25,24.5032052879021,53.3074034888968,24.7625384557217
439,25,24.9669656125136,3.56915542270128,24.9175735057464
440,25,24.765656513041,25.1595594496646,24.7867579299702
441,25,24.5230577669762,51.17829701684,24.7210268877479
442,25,24.9312675474582,7.39784294040658,24.8550780400004
443,25,24.7914859923187,22.3894211968417,24.7230952620288
444,25,24.3228442291497,72.6512699178912,24.6363264735257
445,25,25.1383280573963,0,24.9307188675879
446,25,24.7225043376728,29.7877739824795,24.8075911738871
447,25,24.7514635755203,26.6819218356707,24.7766692596651
448,25,24.6810021564978,34.2389324131163,24.7284887431881
449,25,24.8302550686073,18.2315876070642,24.7360552498673
450,25,24.7782871080794,23.8051673466822,24.6257244291147
451,25,24.4622198344548,57.7034033061034,24.5510350503658
452,25,24.6659472426064,35.853689386954,24.7356619741889
453,25,24.9494792240261,5.44491581405458,24.7675995077504
454,25,24.6874598555658,33.5464978354303,24.6290546806973
455,25,24.7196816915816,30.0907353327606,24.6268309516883
456,25,24.4811261666542,55.6758417591839,24.6060357023373
457,25,24.7086583867988,31.2730599746983,24.7771355168714
458,25,24.8663580657383,14.3597968236876,24.7737097864378
459,25,24.4418290196911,59.890549587956,24.6333761365728
460,25,25.0089046516747,0,24.8294969107573
461,25,24.5644397549068,46.7405999220324,24.7008338343902
462,25,24.9358631242345,6.90548454785206,24.7976423770346
463,25,24.6742007520739,34.9687799973557,24.6635940764848
464,25,24.6916616270829,33.0961318103531,24.6720236319015
465,25,24.7302845348421,28.9538539678235,24.6744415148981
466,25,24.3251545318377,72.4040721702613,24.6447832087913
467,25,24.9858773552769,1.54161285936973,24.9397247973543
468,25,24.6727694660791,35.1224353047806,24.8165421322321
469,25,24.8916242946725,11.6502857305309,24.8255913856419
470,25,24.8811761229963,12.7708623409574,24.6870843057082
471,25,24.5761849606275,45.4811756863385,24.5394951084043
472,25,24.8015542087934,21.3103637015412,24.6282190435558
473,25,24.6941985645278,32.8242752227753,24.5454410688538
474,25,24.6541231934072,37.1223875513657,24.5407203950257
475,25,24.3723894163919,67.338367683265,24.5733371597439
476,25,25.1155472291473,0,24.8351406817821
477,25,24.7623919211145,25.5106472369298,24.7094573383547
478,25,24.5940161330291,43.5689728680075,24.6462973278469
479,25,24.8342019419281,17.8090830666793,24.724113607091
480,25,24.9215677570533,8.43911499609665,24.6142505576154
481,25,24.3958319915373,64.824283228161,24.467575873243
482,25,24.7842570958363,23.1657476443048,24.7034674486658
483,25,24.546573256808,48.6573596814892,24.6426099577344
484,25,24.3484573329174,69.9053351862142,24.7578196535009
485,25,25.2996901803835,0,25.0395911639172
486,25,24.8571925558879,15.3435156319474,24.9158993579089
487,25,24.7637548677246,25.3647211256447,24.7767834535147
488,25,24.6892624307527,33.3540572215462,24.7129601010846
489,25,24.6320777798074,39.487140275839,24.7133901298955
490,25,24.775904084527,24.0618037161447,24.7631344404599
491,25,24.5578084257105,47.4525842116356,24.6990402846289
492,25,24.6390533970839,38.7391026420655,24.8050076644652
493,25,25.1455288207921,0,24.8541483159425
494,25,24.7738132214612,24.286131748417,24.7172351059338
495,25,24.4217491868395,62.0450207457662,24.6448160000021
496,25,24.9982260933247,0.217926938633307,24.86074750561
497,25,24.7418041902567,27.7191762096012,24.7330944033581
498,25,24.7635319262289,25.38890082281,24.6866399636685
499,25,24.6354118921141,39.1297967332628,24.6278389271809
500,25,24.8889482781747,11.9380536360091,24.672240321533
501,25,24.7991662871245,21.5671826261084,24.5344657903774
502,25,24.6021496846105,42.6972321441821,24.4409353161272
503,25,24.5555385823215,47.6963103023984,24.5121384413302
504,25,24.4579391355383,58.1638927937125,24.6291704730471
505,25,24.9072955909267,9.97046396123768,24.8255265896319
506,25,25.1093651316018,0,24.6961587848952
507,25,24.339463813019,70.870420574064,24.5486261517463
508,25,24.8253170871932,18.7627190753336,24.8284094735888
509,25,24.8351661154804,17.706427229197,24.7369354395761
510,25,24.5808796504378,44.9786661158783,24.6164614319825
511,25,24.8307516965517,18.1799286093939,24.7020519172068
512,25,24.5180711638596,51.7149316668853,24.5954821191666
