tiempo,referencia,hc,f_pid,predicted_hc
93,25,24.7324779122811,28.7083493065962,24.7109533221356
94,25,24.6220009494821,40.5570287406214,24.6732665771906
95,25,24.6661185819743,35.8254482255418,24.7294728589505
96,25,24.5714999179994,45.9733313550938,24.754455423371
97,25,24.7965685234194,21.8347637456475,24.8534650934248
98,25,24.6506089570804,37.4889463784116,24.7753069479336
99,25,24.9030675166932,10.4127987376316,24.8051773921906
100,25,24.638504259981,38.7872171413679,24.6674948055368
101,25,24.4668967938336,57.1921519024264,24.7047331994965
102,25,24.8540726637587,15.6675900179637,24.8892227431388
103,25,24.3167063484964,73.3001410616093,24.7692916056794
104,25,25.2848686902162,0,25.0630891179019
105,25,24.8329707968714,17.9308164651835,24.9408345579163
106,25,24.8957692919173,11.1956935889549,24.821243899752
107,25,24.686965952158,33.589861586249,24.6758877636064
108,25,24.580393102862,45.0198291297493,24.6738585573742
109,25,24.6312918172827,39.5609814931382,24.7655567550261
110,25,24.7013314265732,32.0492680921763,24.82013112446
111,25,24.895334732747,11.2424416097446,24.8160584719677
112,25,24.8124834677118,20.1282496337775,24.6762772930283
113,25,24.7626870566139,25.46893236933,24.5722100737957
114,25,24.8069772943501,20.7188267032684,24.510897973302
115,25,24.3434763907783,70.4293167747869,24.4152515439444
116,25,24.7713626746916,24.5385746039564,24.6969229935223
117,25,24.8256632149204,18.7148631791867,24.6486837108318
118,25,24.3983172855596,64.5477305082202,24.5378093419088
119,25,24.9796241741319,2.2026233271879,24.7720944417592
120,25,24.5846881932781,44.5595091911184,24.6449938975737
121,25,24.8391760530648,17.2657253098397,24.7258846901916
122,25,24.4295606042435,61.196997329454,24.612302388176
123,25,24.7337578116646,28.5719005118953,24.8196532283358
124,25,24.7296197036834,29.0157376462626,24.7980438188462
125,25,24.7515375423912,26.665074887635,24.7669256639048
126,25,24.6446368969472,38.130192491827,24.7183121918728
127,25,24.8525061200143,15.8362517575444,24.7551877186304
128,25,24.5588949817235,47.3260602184136,24.6283390684367
129,25,24.839259159089,17.2570437039373,24.7307742674621
130,25,24.371991627127,67.3715016325812,24.6182486234621
131,25,24.9116491615348,9.49329016292967,24.8716536813278
132,25,24.6500406886023,37.5508071987589,24.7461607182001
133,25,24.7635816872988,25.3735680197266,24.7737033568246
134,25,25.0383125297659,0,24.7187398698235
135,25,24.4395254765301,60.1286152664203,24.5757312218699
136,25,24.7007533439801,32.1119792230602,24.7745100411505
137,25,24.7535170734213,26.4530973996041,24.7791477407696
138,25,24.777238156993,23.9090343805902,24.7301640699709
139,25,24.9132039975418,9.3267189436118,24.6597019857409
140,25,24.5498752057921,48.2937400262703,24.5157542293716
141,25,24.6499180496353,37.5641873808328,24.6260097428835
142,25,24.8490809760089,16.2039964699777,24.6676863650891
143,25,24.4646669904863,57.4324106187558,24.5429798622505
144,25,24.6264000693447,40.0865882860262,24.7226730812053
145,25,24.7752889830492,24.1182874469774,24.7863601028353
146,25,24.6725313230439,35.139067627849,24.7229524272775
147,25,24.8321522497494,18.0197540534931,24.7362999950116
148,25,24.6317559585901,39.5122720748014,24.6247231889851
149,25,24.9137526839799,9.2681579285097,24.669106239343
150,25,24.4531223351518,58.6707709561906,24.5314673233979
151,25,24.7449464121426,27.3726901601179,24.7199426971003
152,25,24.7850758212752,23.0688350311876,24.6884428860747
153,25,24.4429559289042,59.7612137123409,24.611916587658
154,25,24.9474338699045,5.65600695791009,24.8108036931412
155,25,24.6751616205186,34.8572106510195,24.6819948848616
156,25,24.655471050089,36.9690548968848,24.689517856565
157,25,24.4427255881183,59.7860381134171,24.7210413458012
158,25,24.8158158330408,19.7721617849991,24.9238956943662
159,25,24.9651876526357,3.75205146517306,24.8358755032182
160,25,24.5253410591064,50.9256018970365,24.6913388228119
161,25,24.8912777051898,11.6789412699981,24.8195997937871
162,25,24.7595650185954,25.8051371380193,24.6873301621823
163,25,24.7636309739468,25.3690860515061,24.6263809951568
164,25,24.7413576033343,27.7579272920285,24.5666233759451
165,25,24.363788226818,68.2522672616518,24.5248761657425
166,25,24.708726001662,31.2577507771593,24.7907711485125
167,25,24.6931810183451,32.9249776467774,24.7921515051973
168,25,24.7971174005957,21.7778295220711,24.7914501754157
169,25,24.8400576113559,17.1725110092926,24.7075751071859
170,25,24.5243520194472,51.0319507920729,24.5841152178265
171,25,24.7107128555255,31.0447958811479,24.7154472933248
172,25,24.6933659491168,32.9052788154029,24.7086306855176
173,25,24.5427116421592,49.0629820908729,24.7079406828951
174,25,24.9992368059113,0.100701309298354,24.8293602094698
175,25,24.8740316856967,13.5289505241226,24.6964034260717
176,25,24.4534064378269,58.6410202117767,24.5488723173425
177,25,24.553410397124,47.9156470116183,24.7368690103473
178,25,24.8468546649755,16.4437913086309,24.859519396734
179,25,24.6525171523847,37.2865039449717,24.7416267004141
180,25,24.7223657285638,29.7952768478948,24.7680105188992
181,25,24.4984713706491,53.8079728596316,24.746234695427
182,25,24.649698050105,37.5889586818262,24.9014242172836
183,25,24.8027525865455,21.1738926120041,24.9439288944055
184,25,24.9214454220823,8.44410456165838,24.857716062405
185,25,24.8586013694538,15.184136598053,24.7138663769358
186,25,24.7004779366679,32.1428880699571,24.5723800655574
187,25,24.5963712551166,43.3083578513599,24.5599529798233
188,25,24.4530875543848,58.6755727363039,24.6391116387113
189,25,24.8115944453843,20.2257601410694,24.8374205375566
190,25,24.6076009629518,42.1040788609209,24.7521543355671
191,25,24.5943994521585,43.5199778182526,24.8161038031455
192,25,24.7356298210404,28.3730589226755,24.8987427469718
193,25,24.8996551555368,10.7813666751776,24.8685896029967
194,25,24.6616013040255,36.3126516922132,24.7276545545746
195,25,24.8477004964835,16.353545144409,24.7459726271844
196,25,24.7165183600444,30.4228436088866,24.6222760150862
197,25,24.5735345279401,45.7578862776893,24.5971507089353
198,25,24.6209604716596,40.6714939441789,24.6938288483857
199,25,24.6426804765812,38.3420590839564,24.757499916727
200,25,24.9442943661828,5.99400304795184,24.8012781812422
201,25,24.6745842068376,34.9204228796222,24.6639126984204
202,25,24.5085084077212,52.7320829564852,24.6719757130088
203,25,24.8325505419326,17.978610311668,24.8220591424743
204,25,24.7530078346147,26.5095814285066,24.7174811911441
205,25,24.8966014065645,11.1091940788563,24.6633047678181
206,25,24.4163479140255,62.6163908834727,24.5204212662118
207,25,24.8415794160096,17.0103672173309,24.7387787747047
208,25,24.6497788185951,37.5809961974159,24.6305051735113
209,25,24.8604377443753,14.9878593633089,24.6598554832919
210,25,24.6736461024983,35.0212760874232,24.5258464566251
211,25,24.6731903548814,35.0701857292337,24.5353974882147
212,25,24.3908318946836,65.3531613382406,24.5533035221978
213,25,25.0044157793551,0,24.7998056624932
214,25,24.6255514236782,40.1795487607549,24.6731620226455
215,25,24.8742422837729,13.507489251218,24.7208636178614
216,25,24.8165490939822,19.6950956900725,24.5837811159668
217,25,24.4069233522436,63.6274737542659,24.4760756872403
218,25,24.6403742242554,38.5899235395071,24.7048908202519
219,25,24.6790606796458,34.4408350396778,24.7599014182451
220,25,24.7395037045743,27.9583508164866,24.7735770642177
221,25,24.733726320477,28.5779997736177,24.7368480423655
222,25,24.7020539875805,31.9748825331212,24.7022484828841
223,25,24.6306487552478,39.6331217375269,24.693579367787
224,25,24.4892296792797,54.8003523910607,24.7439964891419
225,25,24.9015209366309,10.5821631036256,24.9104568307838
226,25,24.9354761033744,6.94048073726739,24.780193352422
227,25,24.6031770010259,42.579565535845,24.6331827964181
228,25,24.4643669825064,57.4669773630983,24.6992381278646
229,25,24.6749264347642,34.8845265115169,24.8873420457127
230,25,24.9072946210526,9.96306912150802,24.9112309574898
231,25,24.9620094472956,4.09491273053158,24.7731133444085
232,25,24.8506729795347,16.0357524727942,24.6260589234416
233,25,24.5353031191334,49.8591840525021,24.4905674410965
234,25,24.6057763200956,42.3009769772886,24.6135997791586
235,25,24.7704974494039,24.6346729554223,24.6917589644173
236,25,24.6058523931702,42.292876832672,24.6330529972193
237,25,24.5722928959958,45.8921699939228,24.7010025810905
238,25,24.82402252034,18.8942080302374,24.8024371038322
239,25,24.8686073268515,14.1125040913635,24.7019849486864
240,25,24.4133777582322,62.9358876898304,24.5562849972413
241,25,24.6862502214961,33.670371205933,24.7764513522552
242,25,24.8429068619448,16.8689760416654,24.7938821128254
243,25,24.6568687580128,36.8215774708373,24.6732577833837
244,25,24.8159188736894,19.7634848531665,24.6966179370675
245,25,24.6254842857254,40.1876117343455,24.5987977677011
246,25,24.6491947827948,37.6446961655793,24.649135146277
247,25,24.8724581879522,13.6997289732176,24.6880750558176
248,25,24.4281492598557,61.3518735132483,24.5497951882565
249,25,24.7959317943512,21.9072504997678,24.7581673252523
250,25,24.7962944121698,21.8683789415408,24.6864784177744
251,25,24.4096548226123,63.3354940902797,24.5986588931875
252,25,24.9173943036072,8.88049030505599,24.8240537741893
253,25,24.6023620300593,42.6677094162608,24.6967293190104
254,25,24.8119536155727,20.1890492876838,24.7629988588755
255,25,24.6077668943587,42.0880928330513,24.6709242240748
256,25,24.8142436329725,19.9434995258536,24.7353022429607
257,25,24.3751851678556,67.032537389315,24.6410614264872
258,25,24.6290598089357,39.8045409285562,24.8925696359899
259,25,24.830155918054,18.2370181310897,24.9567483300178
260,25,24.7815480678326,23.4502260496574,24.8494996987126
261,25,24.9481317224519,5.58414964806411,24.7725191555938
262,25,24.5897996663025,44.0152675508964,24.6290638462618
263,25,24.7715043843058,24.5274751448867,24.7059784565532
264,25,24.4402221233257,60.0575191364433,24.6471526152038
265,25,24.9640373122593,3.87839279841514,24.8482918484435
266,25,24.7887593928628,22.6769530377771,24.719789682452
267,25,24.5387532956951,49.4901268367547,24.6351908489441
268,25,24.7998980658869,21.4823936369962,24.7565436574849
269,25,24.8753517352625,13.3900064260618,24.6769353283078
270,25,24.4649355668414,57.4071522186269,24.5321189330979
271,25,24.6508528558132,37.4675733259659,24.711061813948
272,25,24.6058640273381,42.2926580346657,24.7551414530228
273,25,25.0454092242229,0,24.8272655630837
274,25,24.7957042435364,21.9323276625788,24.6916123526144
275,25,24.7666948767552,25.0436014740942,24.6012980743868
276,25,24.4894613248668,54.7769218681415,24.537491335266
277,25,24.6489364697886,37.6732606169617,24.7007434843467
278,25,24.8397815663985,17.2051570406325,24.7453893703775
279,25,24.776936203288,23.9453373107918,24.6286862456434
280,25,24.6342694763761,39.2463647623931,24.5546582064802
281,25,24.6033380942985,42.563789905458,24.5997906423119
282,25,24.612327952972,41.5996648886106,24.6758300625627
283,25,24.6873080647113,33.5580843845095,24.7453460171765
284,25,24.8454960336959,16.5924541352193,24.7536301440185
285,25,24.7860596658933,22.9670191208719,24.6306830977773
286,25,24.6529009969649,37.248306495225,24.5489650105349
287,25,24.6499911529381,37.5604199291174,24.5785601630061
288,25,24.6415525671036,38.4654911957016,24.6160722226151
289,25,24.8095037384781,20.4527617956933,24.6603547584682
290,25,24.5407562585711,49.275946941419,24.5683222072999
291,25,24.4784391301305,55.9595021815022,24.6878791476793
292,25,24.9690226544323,3.34446827901231,24.867523323955
293,25,24.45049017744,58.9570793514091,24.7374971332342
294,25,25.0213666051593,0,24.9251160430706
295,25,25.0083081183065,0,24.79656615645
296,25,24.7071246264991,31.4330836062974,24.6496569552126
297,25,24.5452477266549,48.7944086741612,24.6313713101945
298,25,24.7970913566618,21.7842221481185,24.7509929043215
299,25,24.7481542572472,27.0327451540375,24.6733781011535
300,25,24.7740665508484,24.2536753639865,24.6246662835844
301,25,24.6251999057805,40.2196443078614,24.5569107542092
302,25,24.6661024152081,35.8328854404322,24.6095383632226
303,25,24.598281796853,43.1066781787889,24.6349879120563
304,25,24.8368455198615,17.520756687803,24.7134967151371
305,25,24.5479344454883,48.5064847671656,24.6012198526122
306,25,24.7358329645607,28.3544111360207,24.7134755927492
307,25,24.609495980139,41.9040775733647,24.685361990283
308,25,24.6456383796178,38.0278419756991,24.7514827813302
309,25,24.7249299045737,29.523859269604,24.7934243921762
310,25,24.6986051406229,32.3472160874203,24.7698618861805
311,25,24.5505283417525,48.2284811275333,24.7642004278906
312,25,25.0710011936175,0,24.8785904755957
313,25,24.5774766702901,45.3383085059404,24.7455649880299
314,25,24.9557361740037,4.7700164921066,24.8314853286116
315,25,24.6157505622668,41.2334775161151,24.6970629756673
316,25,24.9205523252444,8.54352459463156,24.7525495919295
317,25,24.4835152684007,55.4157564171464,24.6160635857159
318,25,24.6820156060358,34.1266438069975,24.778888639757
319,25,24.8610948406651,14.9204258153367,24.7967674561754
320,25,24.6649900718196,35.952675344996,24.6616096266509
321,25,24.4448545962522,59.5622366240278,24.6776856444156
322,25,24.784061128573,23.1823882718024,24.8791414244674
323,25,24.7222889323557,29.8074766359645,24.816481058032
324,25,24.7442411332692,27.4531292206039,24.7891593270371
325,25,24.8151973924733,19.8430944878721,24.746788942638
326,25,24.4473253945301,59.2973836572012,24.6460011970531
327,25,24.7848590543394,23.0969506493301,24.839633991167
328,25,24.7376205599407,28.1632994183618,24.7761904267813
329,25,24.7783497069124,23.7951230955478,24.7365153666475
330,25,24.7307703364204,28.8980314381095,24.665880547297
331,25,24.6604636090471,36.4384532834019,24.6321066748024
332,25,24.7914288120091,22.3924672161076,24.6575332088785
333,25,24.5089200676066,52.6915496798214,24.5794321803966
334,25,24.7969062692471,21.8050757645017,24.7253888177678
335,25,24.7947037024374,22.0413201659594,24.6494341870359
336,25,24.1973462117553,86.1079303599951,24.5627973932077
337,25,24.9510565112385,5.27257627014499,24.9588120424771
338,25,24.6758331149945,34.7902901229003,24.8411057328779
339,25,24.9567923441143,4.65744330389895,24.847586480524
340,25,24.565962954102,46.5738994485669,24.7090722103136
341,25,24.8427554261643,16.8879476627647,24.8045577521745
342,25,24.8458719667976,16.5537134765622,24.6892450417877
343,25,24.838251952127,17.3709745534335,24.5590350670487
344,25,24.4180889274844,62.4334741668419,24.4342871564419
345,25,24.9735139588205,2.86419431387907,24.6538667050454
346,25,24.385632148686,65.9145209431393,24.525331305536
347,25,24.5963004051998,43.3204082440488,24.7684014747011
348,25,24.984311703421,1.70623449795873,24.8592823729295
349,25,24.8351641192668,17.7023143747623,24.7242113594035
350,25,24.4388481340922,60.2072192957891,24.6019097892974
351,25,24.8480844494941,16.3166772733292,24.8021786608272
352,25,24.6693992147507,35.4806829948157,24.6879522256259
353,25,24.8939986707334,11.3924224502025,24.7009170230795
354,25,24.5682258469817,46.3315677722981,24.5618443939084
355,25,24.7991612937966,21.5637817313436,24.6568118951165
356,25,24.6257105786088,40.1663898341636,24.576362369748
357,25,24.5149091366959,52.0498796999508,24.6273933534129
358,25,24.6599994509046,36.4889891481166,24.7749707902055
359,25,25.0545645895134,0,24.8092489155919
360,25,24.7596640077436,25.7999922866582,24.6711920260493
361,25,24.7628813144755,25.454958755287,24.6101907336174
362,25,24.3661285887615,68.0067109009801,24.5510730870211
363,25,24.7435062884555,27.5330122560914,24.8137154670926
364,25,24.9745722552612,2.75121145224545,24.7870067159792
365,25,24.9156810667387,9.06729381403681,24.6452621112744
366,25,24.2415408391994,81.3688411520346,24.4974117479238
367,25,24.8692665980395,14.0453248874432,24.856853097639
368,25,24.7578627166051,25.993403473291,24.7368259329228
369,25,24.7512642099773,26.7011160942413,24.6773393459004
370,25,24.7583061844567,25.9458877373605,24.6277909830924
371,25,24.4144279279522,62.8268534908584,24.5727789705551
372,25,25.0410113888823,0,24.7964036081705
373,25,24.8597465388703,15.0664837130566,24.6687397459658
374,25,24.4418686649033,59.8838988938696,24.5260918025448
375,25,24.722997835099,29.7328479105408,24.7240488510663
376,25,24.7004624556893,32.149793418128,24.7108282950018
377,25,24.7454330233776,27.3267282200408,24.7039152854265
378,25,24.8480237334962,16.323898514576,24.6615485287118
379,25,24.5275793104108,50.6915771914459,24.533625929926
380,25,24.4040131985746,63.9440871406669,24.6626102744311
381,25,25.0229641578442,0,24.9027561921258
382,25,24.7811770352219,23.4933195816764,24.7760615179471
383,25,24.5298176427127,50.4516350195334,24.6977519596493
384,25,24.9559344076488,4.7506562242903,24.8259711140157
385,25,24.5355417001012,49.837778255341,24.6935470839149
386,25,24.8342889201164,17.7971826142439,24.8136375384422
387,25,24.6711742615754,35.2912453361786,24.7065148495857
388,25,24.7794541034745,23.678263235005,24.7185684553451
389,25,24.8174925152855,19.5986643216443,24.6498586099897
390,25,24.3440508721321,70.3752977237932,24.5453774702228
391,25,24.9807483647591,2.08955336436147,24.8235637918747
392,25,24.6191972573964,40.8659114405888,24.6990282718579
393,25,24.8906328728804,11.7544775134711,24.7517386275616
394,25,24.2891878993294,76.2594612182664,24.6151016381576
395,25,25.0926377704659,0,24.9336653663042
396,25,24.8262323961497,18.6614971044903,24.8119721856608
397,25,24.6229621441611,40.4622479818028,24.6973160492352
398,25,24.6204060796703,40.7364213777011,24.7486841299071
399,25,25.0463966004776,0,24.8103789228197
400,25,24.7652753347514,25.1992251241227,24.6740151149583
401,25,24.5206897286744,51.4310534634715,24.6084588475804
402,25,24.7112034255689,30.9985045746254,24.7456970952462
403,25,24.9351457315823,6.98071943045444,24.7386131397052
404,25,24.5439134077569,48.9403922635083,24.5979669524934
405,25,24.8587423248738,15.1750338204723,24.7122910961888
406,25,24.7356986780501,28.3714782346579,24.5845230871945
407,25,24.3723462041097,67.3410559355254,24.5433615822934
408,25,24.7789062375764,23.7375514084386,24.8023114237532
409,25,24.7991280756083,21.5687800844418,24.7468311953971
410,25,24.5265737987428,50.8002451803192,24.6576233155144
411,25,24.6845053545202,33.8621303726007,24.7881363404466
412,25,24.8969660398484,11.0757515591901,24.8021770467846
413,25,24.423534990103,61.8512413398838,24.6630365235216
414,25,24.8175970884475,19.588135537796,24.8733508651597
415,25,24.6919405307917,33.0648185104856,24.7846367114092
416,25,24.7667599185246,25.0404681645299,24.78040389197
417,25,24.6187469601048,40.9148799029449,24.7211583489854
418,25,24.741845941475,27.7125500269056,24.7782957635661
419,25,24.3857690688555,65.9018189076451,24.7422740692795
420,25,24.7356277591683,28.3795321707222,24.986574882711
421,25,24.8680774916805,14.1743232362193,24.965108728541
422,25,24.8257354899079,18.7155153402363,24.8247351704726
423,25,24.8836601080921,12.5031164382771,24.7105394769378
424,25,24.6754177806731,34.8371170015518,24.5648203888745
425,25,24.3976035460667,64.6327242062658,24.5725973741425
426,25,24.8647002676124,14.5366575060018,24.813261704398
427,25,24.6261178221398,40.1246375146401,24.6874027660587
428,25,24.6986228336026,32.3485102175634,24.7346592584134
429,25,24.7911156538415,22.428683606534,24.7332940376831
430,25,24.6699735511401,35.421193777279,24.6539833517661
431,25,24.5290173378786,50.5387787050656,24.669055039656
432,25,24.9181558119973,8.80372167530401,24.8029393336274
433,25,24.6675886570936,35.6770567402669,24.6704281826045
434,25,24.616785077016,41.1257719834917,24.6841829774936
435,25,24.9629646906539,3.99804448135303,24.7473528141882
436,25,24.734345133291,28.5174954935479,24.6107950903116
437,25,24.6504200560897,37.5184850215073,24.5704243313437
438,25,24.5159007537123,51.9457130969598,24.6041800464325
439,25,24.779990134423,23.6221725694702,24.7502087603628
440,25,24.6233171651744,40.4253692243189,24.6877255053642
441,25,24.6031850816186,42.584570631531,24.7408368392179
442,25,24.7232279143403,29.7100141624135,24.8164177297771
443,25,24.60836295197,42.0293074208827,24.7960130618881
444,25,24.7709448912203,24.5924312893337,24.8628247292008
445,25,24.7798527379695,23.6370862795598,24.803811701697
446,25,24.6173192536261,41.0688231912467,24.7306699077441
447,25,24.8310751217982,18.1435423400494,24.7883472125549
448,25,24.7639163930781,25.3463318911076,24.6802661802551
449,25,24.639836840013,38.653886172817,24.6173227668728
450,25,24.609303168857,41.928656295645,24.6581685895559
451,25,24.8425604121065,16.9118537217109,24.7287432523789
452,25,24.6558352249966,36.9381448543102,24.6114400797258
453,25,24.7776890813865,23.8693511423948,24.6359749086391
454,25,24.666024148398,35.845436124875,24.5692694231429
455,25,24.4762882399238,56.1946437358626,24.5884731673102
456,25,24.7497516765276,26.8657394413812,24.7659819668938
457,25,24.715476808248,30.5417426127347,24.7296393649994
458,25,24.6255916249522,40.1819552948346,24.7094244901478
459,25,24.8520341090844,15.8960341034911,24.7633036506841
460,25,24.7619712155346,25.5552933602936,24.637764388659
461,25,24.5789318153971,45.1862914235509,24.5754719462408
462,25,24.547076393919,48.6028249995966,24.6660914021414
463,25,24.6815019827371,34.1857232189689,24.7893389549107
464,25,24.8076266893058,20.6588784101367,24.804934881947
465,25,24.7156227599103,30.5263179401283,24.7131573579624
466,25,24.4821157499548,55.569971517752,24.6903923718941
467,25,24.8599140737233,15.0511500264938,24.8597350410957
468,25,24.7473266789369,27.1261612994207,24.7343898034264
469,25,24.3652510924067,68.1037917313414,24.6837147038378
470,25,24.8466143475233,16.4776423499588,24.9452068300563
471,25,24.9497485464689,5.41651394663653,24.8358798878259
472,25,24.7231632524869,29.7177914548703,24.6900363543772
473,25,24.6648819130966,35.9684911548169,24.6587085533324
474,25,24.6100789009901,41.8461457378469,24.680790035296
475,25,24.6606289037448,36.424694633986,24.7495169540526
476,25,25.1129711196545,0,24.7794169017985
477,25,24.6168661042028,41.118276189103,24.6411662037136
478,25,24.7659458100332,25.1295137916897,24.6961426624966
479,25,24.7117371118276,30.9434186987326,24.640716113776
480,25,24.5032976912553,53.2985736806515,24.6230080299496
481,25,24.5587092930811,47.3557261245233,24.7763756196707
482,25,24.7719203846422,24.4888780800555,24.8923461943481
483,25,24.7823221714415,23.3733079081168,24.8346738054324
484,25,24.700811291528,32.1153702623231,24.7595576013534
485,25,24.766726330313,25.0460105062878,24.7497491000046
486,25,24.739808482454,27.9329716402174,24.6901467695171
487,25,24.615820063162,41.2307540933117,24.6495474191521
488,25,24.7209670917245,29.9537714313184,24.7106795481059
489,25,24.6455228450636,38.0451931426925,24.6917573866706
490,25,24.7861140240683,22.9668225507404,24.7294338689904
491,25,24.8009655313888,21.3740185172841,24.6564520103554
492,25,24.5720104434825,45.9294704243763,24.5652208818698
493,25,24.4735213408598,56.4924669544835,24.6598877447443
494,25,24.7887185625476,22.6876144701065,24.8425950959491
495,25,24.8370536375594,17.5036975566736,24.7749745474366
496,25,24.5542609438011,47.8332292955031,24.6546995475887
497,25,24.9971527818279,0.333121611179017,24.7613599353371
498,25,24.699058956758,32.3036846178462,24.6275512066105
499,25,24.7447974127136,27.3982635351583,24.615909917224
500,25,24.526996588847,50.7574259094116,24.5741793270328
501,25,24.2016280210176,85.6532493187423,24.7076040908922
502,25,25.026728434565,0,25.1074672944181
503,25,25.1199150186806,0,24.9902298204272
504,25,24.7448601263684,27.3916673475172,24.8445105711381
505,25,24.7167602067518,30.4054077350654,24.7955919051286
506,25,24.7533804147432,26.4779170808526,24.7744485575693
507,25,24.9489676991176,5.50120403860293,24.724975935636
508,25,24.5272154319185,50.7341394978425,24.5824454024169
509,25,24.7578102260638,26.0028923147868,24.7104542709059
510,25,24.7254479336769,29.4737709633418,24.6654609285539
