tiempo,referencia,hc,f_pid,predicted_hc
126,25,24.5017600874722,53.4538081227636,24.6577995187389
127,25,24.953652983435,4.98834191512905,24.8067422625605
128,25,24.7527640475752,26.53368464735,24.6754086972526
129,25,24.8405303137648,17.1207758634193,24.6199742051463
130,25,24.5282708999125,50.6106130051686,24.4976138234261
131,25,24.6975611248393,32.4542807714783,24.6266988414323
132,25,24.6099678973677,41.8486828773106,24.63062410366
133,25,24.6614680262902,36.3253307523958,24.698340309794
134,25,24.7665360830765,25.0568135179222,24.7277397714758
135,25,24.6631984887992,36.1397924731178,24.6698751478456
136,25,24.8887058442242,11.9541602968052,24.691352213042
137,25,24.3613482630533,68.5132713501696,24.5524887546363
138,25,24.7857537014236,22.9958481820735,24.8145481119325
139,25,24.7266644163195,29.3331941700649,24.7539613590488
140,25,24.6720399076262,35.1916984483037,24.7230725027919
141,25,25.0060999727085,0,24.7388783317351
142,25,24.722908858412,29.7360337635641,24.599906545505
143,25,24.6132817642947,41.4935656819229,24.5688114486978
144,25,24.8554834858605,15.5174674341743,24.6332013647664
145,25,24.4903788155894,54.6749569197589,24.5046639808425
146,25,24.6305903986626,39.6373125905083,24.6637916597664
147,25,24.8143033521956,19.9341330855406,24.7234108891171
148,25,24.5736390715132,45.7453946627782,24.6280887366859
149,25,24.7662150074609,25.0916656529533,24.7202430264849
150,25,24.8398748424809,17.191670346222,24.6663800582889
151,25,24.2430188926221,81.2044860363532,24.5441980210278
152,25,24.7440601910284,27.4678780142055,24.902336736542
153,25,24.9678305252595,3.46853375185556,24.880203555134
154,25,24.9340502691025,7.09146925184231,24.7389779694923
155,25,24.7161203451903,30.4644597972968,24.5917117480342
156,25,24.6057484039624,42.3018772070596,24.5661673568421
157,25,24.4747666241799,56.3497101878081,24.636988576282
158,25,24.5182130417717,51.6901313255556,24.8175253047452
159,25,25.0915988140888,0,24.9664688819554
160,25,24.7960142493608,21.8959885283187,24.8352703081666
161,25,24.5727067253714,45.8457396712503,24.7450616572841
162,25,24.7353673239077,28.4004306865214,24.8377279989797
163,25,24.375053282367,67.044136543699,24.8087612819773
164,25,25.2611304512771,0,25.060572118026
165,25,24.5777256771302,45.3075564404601,24.9358617095304
166,25,24.9220753214221,8.37609682616467,25.0200000708118
167,25,24.9123025155749,9.42423758599355,24.8865782724583
168,25,24.7462320660322,27.2353015517735,24.7402241803714
169,25,24.6311551512204,39.5773245449018,24.690117098842
170,25,24.6119382355133,41.6383734627903,24.738261025178
171,25,25.0163300275336,0,24.8064384092312
172,25,24.4597896365968,57.9563456765479,24.670411060402
173,25,25.0286652881331,0,24.8515272668796
174,25,24.8334451180618,17.8818434258147,24.7222095434413
175,25,24.418237293078,62.4128983281382,24.6012613974708
176,25,25.0325313410029,0,24.8181368033833
177,25,24.6852664190924,33.7740762457638,24.6904169939506
178,25,24.6810220138944,34.2293183196779,24.6897369850408
179,25,24.4422599823055,59.8365762234199,24.7001762513557
180,25,24.7308229546357,28.8882499243419,24.9026562875762
181,25,24.9723882454959,2.9803978091502,24.8827409340169
182,25,24.5366871439136,49.7093435521126,24.742091789811
183,25,24.815823675754,19.7719941099717,24.8607207072408
184,25,24.6190406186918,40.8769943108877,24.7685623933536
185,25,24.8716465357281,13.785045557024,24.8230364828147
186,25,24.6531590059708,37.2178452015486,24.6867983868385
187,25,24.7202722052776,30.0199872136311,24.712109216841
188,25,24.5751113895356,45.5885110243456,24.6920925926165
189,25,24.6404455463598,38.5814626869764,24.7864929714352
190,25,24.9790150527725,2.2699169582816,24.8338321792824
191,25,24.6160196410592,41.2011768392215,24.6967434157293
192,25,24.7274975689355,29.2452052070415,24.7519891985826
193,25,24.6078802034873,42.0741932938359,24.7276462234503
194,25,24.4284486038221,61.3182692564052,24.795096053028
195,25,24.7841075600875,23.1738999799243,25.0101438632609
196,25,24.9316263259625,7.35253265530967,24.9482301157186
197,25,24.7885082302327,22.7019548562866,24.8057088859479
198,25,24.7769860515836,23.9377284177818,24.7214949496682
199,25,24.8903384533152,11.7807043176863,24.6497460395233
200,25,24.4324745880592,60.8866141855387,24.5057499585738
201,25,24.6175553216671,41.0367589102284,24.7113151030112
202,25,24.6080539304353,42.0558191078841,24.7835757967009
203,25,24.7613556098736,25.6142508702519,24.8551216489716
204,25,24.8072507987761,20.6920143168968,24.8037742567706
205,25,24.6237458436254,40.3729388945121,24.708847375255
206,25,24.6825553194651,34.0656580162248,24.7602753845991
207,25,24.7095789828122,31.1673999937922,24.7718358413793
208,25,24.728112474783,29.1797103085367,24.7590971865612
209,25,24.6808179474762,34.2520739468083,24.7302809520926
210,25,24.8424960220723,16.9121304814031,24.7389280922501
211,25,24.4213744048444,62.077438750219,24.6186126337714
212,25,25.1396722454148,0,24.832313843089
213,25,24.6941047597387,32.8271494933239,24.704531762249
214,25,24.5664974442492,46.5130628643113,24.696667149788
215,25,24.6723473207526,35.1607044019066,24.7990671624804
216,25,24.6597548551004,36.5112771752321,24.8211040060781
217,25,24.8485107702924,16.2672372879551,24.8486825247044
218,25,24.447298265332,59.2972927000959,24.7248993226294
219,25,25.1324512579619,0,24.9159623595554
220,25,24.9365305426486,6.82717050345968,24.7875004928922
221,25,24.4934898060784,54.3432954730843,24.6405351858709
222,25,24.8342555180561,17.7962205260876,24.7950010140631
223,25,24.4904615509791,54.6681390916475,24.6895895102816
224,25,24.7317541457854,28.7895562462414,24.8472049004672
225,25,24.7105751086808,31.0610332176472,24.8246121825784
226,25,24.9528790384802,5.07396398154477,24.8088852624919
227,25,24.6437393847937,38.2291962735082,24.6686703470827
228,25,24.7964047293212,21.8558715970537,24.7016939753643
229,25,24.4665668961534,57.2309983626119,24.620321727044
230,25,24.9145568551326,9.1841254581474,24.7996451639012
231,25,24.5167916963994,51.844446772488,24.6697749496493
232,25,24.7763473135876,24.007152298954,24.8051585830909
233,25,24.6505793234699,37.4957902847926,24.7455820096271
234,25,24.8309472118887,18.1513671323654,24.7765039098924
235,25,24.9190696899298,8.70024727032663,24.6670180902542
236,25,24.6392398055845,38.7120099818966,24.5208062125953
237,25,24.357458490328,68.9330899906915,24.5582547365198
238,25,24.7832416637542,23.267905103894,24.8329075638122
239,25,24.7733619707493,24.3275225756219,24.7745443264967
240,25,24.88652877682,12.1904039511781,24.7060384449291
241,25,24.4704588924159,56.8139097311655,24.5625359706423
242,25,24.8176291567004,19.579948716465,24.7365872109806
243,25,24.9182225763754,8.79132161742513,24.6454564363093
244,25,24.5021783380093,53.4120738774443,24.4996853330196
245,25,24.6364934304159,39.0068270618466,24.6488801217829
246,25,24.6716353168179,35.2378939512024,24.7033439526086
247,25,24.7186957742306,30.1906907928106,24.7234057399994
248,25,24.670375598165,35.3730561465676,24.7038722901269
249,25,24.6574374768575,36.7607006744535,24.7214598300311
250,25,24.8919356470046,11.6108041613167,24.751463461768
251,25,24.3422796990496,70.5614147483445,24.6131887043181
252,25,24.9384128382836,6.62619745698071,24.8893684034362
253,25,24.8693513020583,14.0330530124894,24.7652208885185
254,25,24.4684854076881,57.0259324777399,24.6181175428764
255,25,24.7861837000844,22.9528406337647,24.7929971026866
256,25,24.5680764757248,46.3448605664352,24.7275234103279
257,25,24.8963444526312,11.1381606872344,24.8244945016848
258,25,24.791222177933,22.4125344026064,24.6904336419806
259,25,24.5111832400021,52.4467301416801,24.6037609771429
260,25,24.5373321329329,49.6423073725079,24.7475922626443
261,25,24.7389137881895,28.0227183832869,24.880585466706
262,25,24.6801938307352,34.3204583884717,24.8502380604185
263,25,24.8379868521527,17.3971869352106,24.8585253753199
264,25,24.9333206807776,7.17264906062438,24.7424259902846
265,25,24.4167087730684,62.5792824369586,24.5963757036212
266,25,24.6389138768854,38.7478399402936,24.813208055396
267,25,24.9746209992609,2.74328504371866,24.8683008934601
268,25,24.4371424503793,60.3878617994382,24.7314697961948
269,25,24.9449693487882,5.92347990997637,24.9298203121463
270,25,24.7723069691216,24.441525307607,24.8018578051548
271,25,24.7563698031125,26.1508077879986,24.7307382793028
272,25,24.6270893122423,40.01616335943,24.6764226026196
273,25,24.9240208479113,8.17029124982397,24.7275239658683
274,25,24.4513192464602,58.8675451550914,24.590413372894
275,25,24.6946833584208,32.7667957781758,24.7795049365279
276,25,24.8054991299337,20.8818330137128,24.7885425388903
277,25,24.7680302812041,24.9003853424942,24.6978395747176
278,25,24.6431937392158,38.289126299087,24.6326246929337
279,25,24.6842695593804,33.8837781619047,24.6704524945352
280,25,24.7531564241781,26.4956916225922,24.6801440179141
281,25,24.394323767312,64.9805172994602,24.632181131299
282,25,24.7902653219393,22.5158425598105,24.871111687373
283,25,24.931624964785,7.35504060064968,24.8055826644153
284,25,24.81535704601,19.8247813233525,24.6619532731851
285,25,24.4825824366181,55.5148755555348,24.5555260134793
286,25,24.8152524952471,19.8360604565746,24.7220356268585
287,25,24.7406413574359,27.8381223715614,24.6322886179824
288,25,24.5052276882057,53.0862628021469,24.5889158503362
289,25,24.6902978113205,33.237538656165,24.7398831535996
290,25,24.6607134112253,36.4104947093477,24.7503154878583
291,25,24.7419463203968,27.6982971275703,24.776708695748
292,25,24.8234428517076,18.9578184273401,24.738799528284
293,25,25.0054274604416,0,24.6313774890886
294,25,24.4557143862064,58.3967124556441,24.4852701692935
295,25,24.6308604856615,39.6123445063604,24.6723531636203
296,25,24.7765761191822,23.9843775472949,24.7331998606786
297,25,24.7004893812564,32.1447012140218,24.6685397660899
298,25,24.6887810448627,33.400448476196,24.6594115263597
299,25,24.6367632288166,38.9793885328449,24.6630477428318
300,25,24.7360857975315,28.327077218754,24.7092878576332
301,25,24.5382992982238,49.5397041038305,24.6771910346933
302,25,24.8689079414869,14.0819705598966,24.8007025914935
303,25,24.5695204429801,46.1912921105197,24.6677827384217
304,25,24.6652253354696,35.9269828991509,24.7607597194279
305,25,24.6717109378789,35.2314335430415,24.7885849710308
306,25,24.7998843621419,21.4848646828389,24.8070283345264
307,25,24.5842303288776,44.613778581319,24.7218944950912
308,25,24.7602688969079,25.7336812839953,24.8053697587922
309,25,24.6974083287747,32.4754997749728,24.7559191802207
310,25,24.8116578122317,20.2222711480887,24.7497608663652
311,25,24.7526389235998,26.5520646768618,24.6538491461453
312,25,24.7031695202022,31.8576814679311,24.6008653612689
313,25,24.5832684255061,44.7171018058299,24.5907463203526
314,25,24.6898114951839,33.2903967973277,24.680192144318
315,25,24.6688459534238,35.5389803398403,24.6879195369611
316,25,24.7141911165916,30.6757427516905,24.7080514162206
317,25,24.6711776805371,35.2889606631478,24.6923256769228
318,25,24.5124183311826,52.3159318235998,24.7095183048987
319,25,24.8937967878377,11.4131382287724,24.8561797799584
320,25,24.4814069914656,55.6419538834066,24.7246531265846
321,25,24.8365532753234,17.5525637392571,24.8877578744916
322,25,24.4807066776202,55.7171267232657,24.7813624948036
323,25,24.8013823366444,21.3247111584227,24.9455211528152
324,25,25.0039223694297,0,24.8675530770811
325,25,24.6752726327289,34.8499952241834,24.7238220257724
326,25,24.4678094310618,57.1004541598224,24.7311470399886
327,25,25.0298676198372,0,24.9130364166068
328,25,24.7924686687368,22.2807981877742,24.7836934039069
329,25,24.6939874021444,32.842933558506,24.6962518908434
330,25,24.6806183154806,34.2767968989803,24.6916518234013
331,25,24.5999114966622,42.9326332710685,24.7020731739297
332,25,24.9223688723314,8.34911737887817,24.7781373404199
333,25,24.5570060316854,47.5342893432546,24.6424689534785
334,25,24.9432908658423,6.10528256565913,24.7457725966602
335,25,24.4658294682007,57.3130227990531,24.6117609612835
336,25,24.9505428077021,5.32756740297338,24.7888820055615
337,25,24.7029129928632,31.8858696983632,24.6589892377432
338,25,24.2506493454264,80.3911738418514,24.6441142929436
339,25,24.8919773624179,11.6088145334079,24.9994693865296
340,25,24.7380299784316,28.1196816308649,24.8796990844157
341,25,24.98520668328,1.61000468725611,24.8362301789603
342,25,24.7666093739707,25.0545675027337,24.6950064112895
343,25,24.6370189916958,38.9531579637714,24.6283771048312
344,25,24.4107684442302,63.2185633359677,24.6713078057546
345,25,24.7570423693998,26.0807403082226,24.9013015823385
346,25,24.9272164562831,7.82959235229946,24.8617600437007
347,25,24.5956790319769,43.3869879580695,24.7198776489945
348,25,24.869908352975,13.9759313276284,24.791380055297
349,25,24.8891325750046,11.9141457565717,24.6559648990162
350,25,24.4402354479669,60.0583730639901,24.5081814455022
351,25,24.7596501255286,25.8012015693403,24.7074645319716
352,25,24.7020060684485,31.9835493081089,24.6646517229925
353,25,24.4908891089288,54.6258712578256,24.6550360794902
354,25,24.6302210268651,39.6825709664973,24.8183577911676
355,25,24.9384194431608,6.62832561498414,24.8772740682083
356,25,24.8119928796656,20.187580344571,24.740862444273
357,25,24.6600132280848,36.4874156680848,24.6374705457838
358,25,24.4857304940387,55.1792708872814,24.6597813251163
359,25,24.8203062319795,19.2960713858855,24.8289549948183
360,25,24.5546947729705,47.7829172737864,24.7352900664125
361,25,24.7330446109955,28.6549390488263,24.841510866896
362,25,24.6998292489873,32.2173117447158,24.8152088307448
363,25,24.6850136033729,33.8063179829204,24.8081140861829
364,25,25.0262380787681,0,24.8143472483528
365,25,24.6660946063902,35.8354075805361,24.6752539198971
366,25,24.8850424988966,12.3532775297219,24.6901855504234
367,25,24.5034225107543,53.2820320754838,24.5511936600802
368,25,24.6515442047853,37.3960271186041,24.6987776307129
369,25,24.8125405537518,20.1292014816362,24.7407577777781
370,25,24.5872444804127,44.2922229871896,24.6460719377285
371,25,24.7164820888014,30.4315283277975,24.7272072395711
372,25,24.9038609300054,10.3351742876958,24.713070022121
373,25,24.6971979319277,32.4997898782168,24.5720490347579
374,25,24.6427027737043,38.3444240913487,24.5620263731352
375,25,24.6864117574034,33.6566692112959,24.6036832103954
376,25,24.5505356845593,48.229407532478,24.6119143298063
377,25,24.5986323983781,43.0710772700052,24.7283636344861
378,25,24.9712370562976,3.10926547682415,24.8107587063734
379,25,24.7602225036391,25.740578956049,24.6753240259305
380,25,24.7645603759053,25.2753647185608,24.6138754946099
381,25,24.689532398177,33.3221374847817,24.5533694366067
382,25,24.6072578898417,42.1461077187469,24.5540044190685
383,25,24.7002667790141,32.1709413120374,24.6248732960024
384,25,24.3698806630912,67.6048804496655,24.6232859965786
385,25,24.9562364300723,4.71828373517403,24.8841854143633
386,25,24.7249015028139,29.5289588017911,24.7588453775163
387,25,24.7675666706125,24.9531454421626,24.7260250556886
388,25,24.7491897099597,26.9240963441477,24.6646756372859
389,25,24.7158603396333,30.4986949129041,24.6164023779302
390,25,24.6372686863919,38.9276764605875,24.5960799195005
391,25,24.4543337249561,58.5474852075869,24.6411668639886
392,25,24.8432133163592,16.8402003767998,24.8367646627319
393,25,24.8984461254764,10.9164963526093,24.7259678087359
394,25,24.5897241239775,44.0269405695871,24.5795939999642
395,25,24.6813713284976,34.1978164917655,24.6569813372791
396,25,24.5943138587083,43.5347601096309,24.6713738210327
397,25,24.5739621774792,45.7175160965103,24.7521707557487
398,25,24.720141959806,30.0397745321234,24.8523171293859
399,25,24.8026110084171,21.1949954032254,24.8355511420985
400,25,25.0003058185053,0,24.7462515418737
401,25,24.7587915257104,25.8946534690481,24.601739670732
402,25,24.5454636177561,48.7740942948648,24.5414032685205
403,25,24.5684137314274,46.3127373754941,24.6596081738878
404,25,24.746702622273,27.1912944445672,24.7671446616878
405,25,24.7592258371616,25.8482034830425,24.7293421786049
406,25,24.5487279036475,48.4241295092858,24.673831414751
407,25,25.0508369604997,0,24.7880341835897
408,25,24.523633045223,51.1155907562546,24.6546034799922
409,25,24.7236247903739,29.6665209149503,24.7846905250243
410,25,24.6641504927261,36.0451653445844,24.767380981063
411,25,24.6389145772598,38.7517488817887,24.7895479115217
412,25,24.701687539541,32.0193826552621,24.8343912334726
413,25,24.8694972402668,14.0218203236282,24.8297383570017
414,25,24.983893538586,1.75282960919988,24.6900238171198
415,25,24.5372677317591,49.6534489070023,24.5424529467551
416,25,24.6885736890942,33.4259285259234,24.6627300417575
417,25,24.5831969717564,44.7276107656222,24.6735024414365
418,25,24.7471436165943,27.1443723279179,24.7629433282655
419,25,24.6782878680555,34.5291751524916,24.7241625387529
420,25,24.7268035862421,29.3258946500892,24.7341119038589
421,25,24.7452631685135,27.3461301592575,24.707759632113
422,25,24.4133848662974,62.9401020426785,24.6644162727095
423,25,24.9909996099842,0.990975982751616,24.8879045968113
424,25,24.7394209826796,27.9727846081036,24.760740237515
425,25,24.8255272274787,18.7379143738848,24.7161948808123
426,25,24.5055011166379,53.0607311794481,24.6071297640017
427,25,24.9998596512599,0.040824873582166,24.7540857702045
428,25,24.9347317449191,7.02579284183999,24.6223205924036
429,25,24.43692272825,60.4158160213466,24.474326634447
430,25,24.7035631012295,31.8186890048682,24.6768300522906
431,25,24.8769290304578,13.2252209898395,24.6796851921361
432,25,24.6986074945008,32.350217302209,24.5390250861668
433,25,24.4601803167076,57.9215604815689,24.5279408057857
434,25,24.8299817414035,18.2604084799627,24.7179292231669
435,25,24.7784562353485,23.7865350030804,24.6171865667822
436,25,24.6320433114327,39.4893419403133,24.5423525794006
437,25,24.6478083956459,37.7985712831747,24.5893389132721
438,25,24.4646674671087,57.4404690100215,24.6294905628256
439,25,24.7439072555797,27.492052071302,24.816530931849
440,25,24.6185436022509,40.9373279891416,24.7853449069564
441,25,24.7156410888595,30.5236584454182,24.8431981865906
442,25,24.8503643138557,16.0746193227485,24.8281908996059
443,25,24.7542304507475,26.3849902218214,24.7004841818486
444,25,24.6701861874013,35.3987605926091,24.6446005990313
445,25,24.6088584447156,41.9761920311288,24.661111751145
446,25,24.8081784072326,20.5991628576022,24.730734717241
447,25,24.867765668733,14.2084471121023,24.6414011239003
448,25,24.3339568203038,71.4594585493837,24.4960144227071
449,25,24.6783995180121,34.5180418948254,24.7812850308587
450,25,24.5919616931257,43.788528876505,24.8084075123996
451,25,24.8938825062034,11.4075600703218,24.8901381289375
452,25,24.7559702006077,26.1986648311189,24.7554199148352
453,25,24.4680999245543,57.0727749010437,24.6974956144283
454,25,25.0308323125893,0,24.8762624967954
455,25,24.3508205932424,69.6510303347305,24.7467212249337
456,25,24.9154874271144,9.09057348973383,25.0135228722107
457,25,24.8112902688497,20.2657266662614,24.8896078797305
458,25,24.998242177136,0.215152260140616,24.7873157593757
459,25,24.432795924702,60.8592629990941,24.6426818136781
460,25,24.9192894035187,8.68289076991439,24.8459060371171
461,25,24.802839704344,21.1721286012595,24.7177093629483
462,25,24.4490689529469,59.1140602413827,24.6217023724858
463,25,24.8927146127155,11.5331150738154,24.8148475764952
464,25,24.6719644234819,35.2085829646692,24.6858024217218
465,25,24.541486760066,49.2023432341744,24.6959638195611
466,25,24.7516731786814,26.6598929837754,24.8194586101622
467,25,25.0811345830213,0,24.7787753339858
468,25,24.6558498121617,36.9369647757986,24.6366349301751
469,25,24.798867060199,21.5983973083279,24.6600503876329
470,25,24.4252477764672,61.6690844151714,24.5761176766337
471,25,24.8149832726371,19.8700065351356,24.789290131183
472,25,24.8881615682022,12.0216517458553,24.7024144500192
473,25,24.4532724662569,58.6635184534877,24.5571074407879
474,25,24.7825103047414,23.3528117230789,24.745153109677
475,25,24.6310556356606,39.5963454477821,24.6832971717267
476,25,24.7867000374271,22.9035180759827,24.7300886614837
477,25,24.6366006919825,39.0016929464519,24.6572455957142
478,25,24.5738095226034,45.7360800582264,24.6995268062377
479,25,24.8415992140113,17.0156757592616,24.7985079821915
480,25,24.5522417710442,48.0492764229942,24.683801823682
481,25,24.8108017408182,20.3187617987811,24.7916124287585
482,25,24.5663536898524,46.5358330684149,24.7027285761502
483,25,25.0540005989114,0,24.8003155703262
484,25,24.5479126913442,48.5136658830793,24.6662003085984
485,25,24.9875485501736,1.36276256504936,24.7766366556977
486,25,24.469113960196,56.9648735118263,24.6431806297736
487,25,24.7018177882996,32.007437904094,24.8172583365697
488,25,24.8228150246894,19.0305123602282,24.8197303020393
489,25,24.6379783384291,38.8542636347581,24.7148632944015
490,25,24.8133246474381,20.0484060597735,24.7541844011771
491,25,24.4681277904672,57.0707865360568,24.6595063279911
492,25,24.8327182375974,17.9685111305146,24.8363720418182
493,25,24.8270176934564,18.5799102308529,24.7334853729922
494,25,24.3722860460775,67.3498956898715,24.6193030199127
495,25,24.8684743979992,14.1337540141524,24.87304612607
496,25,24.7125150741077,30.8604038780777,24.7475513737194
497,25,24.9244406483177,8.13141309639097,24.7247732620713
498,25,24.2545554467845,79.9766080709588,24.58399164792
499,25,25.0797487514725,0,24.9309224165281
500,25,24.8553975963167,15.5363501756039,24.8106802645259
501,25,24.677620127339,34.6029973305471,24.6724202720722
502,25,24.6635398047941,36.1131422594389,24.6785056929785
503,25,24.7417160777757,27.7287686430651,24.7035286942958
504,25,24.6361917956622,39.0462722042557,24.6657766821061
505,25,24.6669184520191,35.7508725443336,24.7102580982421
506,25,24.6584195683018,36.6624091659821,24.7341684020779
507,25,24.6780165078362,34.5606695436384,24.7635214449434
508,25,24.6793491931721,34.4177693400132,24.7773224938023
509,25,24.566814148917,46.4871830096117,24.7891704398079
510,25,24.8935473313615,11.4450899552285,24.8911459465686
511,25,24.7920841992021,22.3270208965205,24.7574993193592
