tiempo,referencia,hc,f_pid,predicted_hc
2936,25,25.0466588571084,0,24.8683786286716
2937,25,24.4257687775948,61.6803088363016,24.7270127857961
2938,25,25.1511737624494,0,24.9350425371342
2939,25,25.093003906956,0,24.8076151456464
2940,25,24.9389664146946,6.63989331538544,24.6607742756722
2941,25,24.6533286234286,37.2745521719191,24.513020871908
2942,25,24.7540924329032,26.4676662275441,24.539562099116
2943,25,24.4195630085568,62.3459701286047,24.4927478759686
2944,25,25.1125634350823,0,24.7143026675912
2945,25,24.6936427779834,32.9509588844979,24.5860364262875
2946,25,24.6523223613949,37.3826023918304,24.5794100050465
2947,25,24.6859996399963,33.7707469782966,24.6138564108729
2948,25,24.5481068892883,48.5597740391602,24.6225334621188
2949,25,24.7008750433349,32.1754320408092,24.7414057188089
2950,25,24.7720391425955,24.5431105427676,24.7420543477567
2951,25,24.5869737027395,44.391400418443,24.678671858767
2952,25,24.7486100777668,27.0559380625389,24.7620353982914
2953,25,24.7047309942215,31.7619934285563,24.7224558326611
2954,25,24.5774788027688,45.4098187466746,24.7115299343514
2955,25,25.1522053425168,0,24.8051063830426
2956,25,24.8920028694254,11.6771380344725,24.6705697053844
2957,25,24.8293437322815,18.3973406556899,24.5228774730653
2958,25,24.176352504632,88.4306658798507,24.4049756471294
2959,25,24.8411923409813,17.1266709366235,24.8212798017139
2960,25,24.7178210050425,30.3582616598574,24.7244152458841
2961,25,24.7277089435425,29.2978068087769,24.6989646766488
2962,25,24.8293002376553,18.4021661377629,24.670790642735
2963,25,24.6810312750038,34.304028444988,24.5595268565673
2964,25,24.774933870942,24.2330050455685,24.5648656374142
2965,25,24.5950627458805,43.5242043871394,24.4997977781801
2966,25,24.4688486194529,57.0607075510934,24.5779152567829
2967,25,24.7914202485129,22.464950315757,24.7651130256108
2968,25,24.545912511674,48.7956747190824,24.6959412110033
2969,25,24.9068206721162,10.0883172412861,24.811374201322
2970,25,24.6602443210234,36.5336396641665,24.678215655768
2971,25,24.696360582027,32.6602026425395,24.6984043698608
2972,25,24.5090555565531,52.7486951970873,24.6980716208421
2973,25,24.8550826580404,15.6373347604448,24.8470728733494
2974,25,24.7972905864377,21.8355480765575,24.7249650826906
2975,25,24.5302008469511,50.480941711449,24.6344970205504
2976,25,24.68394519047,33.9919050771508,24.7629716317163
2977,25,24.6292254334997,39.8606287529674,24.7779568516997
2978,25,24.9966260227746,0.456950443122515,24.8303584498899
2979,25,24.964970323676,3.85202448894359,24.6937576630458
2980,25,24.7617909277592,25.6430179973147,24.5462100664985
2981,25,24.5625820580065,47.0081916937588,24.4839074971872
2982,25,24.5515694583184,48.1893341713429,24.5891999070444
2983,25,24.7681651390078,24.9594896147147,24.7108691413351
2984,25,24.7150061574729,30.6608121999946,24.6569743664937
2985,25,24.5444977275274,48.9478681295685,24.637027853767
2986,25,24.7097722650723,31.2222168406415,24.7574392596222
2987,25,24.7916154599883,22.4445614963356,24.7510266726853
2988,25,24.5690974707826,46.3096354476289,24.6714234639476
2989,25,24.5984674743701,43.1597431107977,24.7684324508162
2990,25,24.8330904068902,17.9964713822284,24.8504145276262
2991,25,24.584618545334,44.6450942403187,24.7422867387767
2992,25,24.8125394651238,20.2006146802607,24.8244588287148
2993,25,24.8254806108617,18.8126944399086,24.7334230812979
2994,25,24.4710349662322,56.8270062486955,24.6218945345346
2995,25,24.9368641937523,6.86687137277371,24.7969679373665
2996,25,24.5156401748654,52.0431533394677,24.6669235149475
2997,25,24.88004893532,12.9603593589754,24.8038288620904
2998,25,24.6794387964021,34.4758080453145,24.6719198804232
2999,25,24.7404741287349,27.9297988174295,24.6765964500294
3000,25,24.5899305155024,44.0756257579988,24.6397321252308
3001,25,24.7929639645183,22.3003269385849,24.7223747751377
3002,25,24.8492904563174,16.2593301752215,24.6467362015807
3003,25,24.6660577629281,35.9110507229969,24.5162313407587
3004,25,24.4590788256973,58.1095731649629,24.5331104685952
3005,25,24.8880274765978,12.1048812565659,24.7258483469694
3006,25,24.7543188227976,26.4451449132543,24.5959497497691
3007,25,24.48482506157,55.3483739235098,24.5398038927011
3008,25,24.7692339506171,24.8455690511758,24.7078905685383
3009,25,24.3665784107562,68.030397416342,24.6559790162081
3010,25,24.9803753489386,2.20073540124312,24.9165601764031
3011,25,24.9248076488362,8.16037308390451,24.7915443859591
3012,25,24.5626217373374,47.00481916776,24.6446041103518
3013,25,24.8590733782635,15.2104218357298,24.7439049634622
3014,25,24.6113252270848,41.7814243108334,24.6157915901043
3015,25,24.7393559834278,28.0501622673461,24.6762616466541
3016,25,24.6105211401308,41.8677237375482,24.6432157374862
3017,25,24.7900101863709,22.6175601782563,24.7092402441086
3018,25,24.7390651580678,28.0814342238072,24.6351029242956
3019,25,24.6490494010003,37.7356487232627,24.5946871209092
3020,25,24.5243825811315,51.1061981786508,24.629791080921
3021,25,24.8423141559792,17.0080815318263,24.769293745951
3022,25,24.5291220874707,50.5979457176023,24.6565429588244
3023,25,24.8359230241788,17.6935895652747,24.783751377355
3024,25,24.6725255527903,35.2179838113305,24.6760371381657
3025,25,24.7898823262991,22.6315006678603,24.6876101020112
3026,25,24.5858876324083,44.5099513597212,24.6108923706559
3027,25,24.5123452781431,52.397407822643,24.6949452819467
3028,25,24.9166784444664,9.03272162277756,24.8460139687661
3029,25,24.8478771666899,16.4116665048615,24.7144664567504
3030,25,24.5915449012363,43.9033162895215,24.5823146533157
3031,25,24.5432187901512,49.0863301390259,24.659543919786
3032,25,24.6362227383231,39.1116996806925,24.7859831460828
3033,25,24.7843121685632,23.2291425188895,24.8386667844439
3034,25,24.8189491250831,19.5143492283525,24.7682479090396
3035,25,24.735137611665,28.5031510793304,24.6633675062822
3036,25,24.6094403189573,41.9842106457823,24.6248986807239
3037,25,24.6889229316009,33.4597371914181,24.6921117356347
3038,25,24.8046419333837,21.0489035225714,24.6999919849414
3039,25,24.6279868697846,39.9951774767617,24.6105952762583
3040,25,24.7862946352161,23.0167046406744,24.6599161191044
3041,25,24.5829074216049,44.8300034101448,24.5879827069141
3042,25,24.7033266387417,31.9150816206373,24.6747949502233
3043,25,24.6964401416459,32.6536863511308,24.6721962264578
3044,25,24.7038968397538,31.8539840440387,24.670057431152
3045,25,24.6416066594442,38.5346337455479,24.6621723256044
3046,25,24.7666043090683,25.1286695481748,24.7044509547313
3047,25,24.8313404676772,18.1857384999068,24.6479943652681
3048,25,24.2238450954438,83.3396330428023,24.533320864702
3049,25,24.8580419886049,15.3220892874459,24.9080287511445
3050,25,24.9667291481546,3.66540478399407,24.7958980341211
3051,25,24.6382533367654,38.8944386862772,24.6493499778545
3052,25,24.9058627137601,10.1933670439502,24.6874938994813
3053,25,24.5588514706746,47.4103317231937,24.5497108714174
3054,25,24.8330250026894,18.0052619266816,24.6529500942983
3055,25,24.3109428318694,73.9985904594711,24.5458431128304
3056,25,24.9263938123712,7.99153764093237,24.8504949090908
3057,25,24.7481889987378,27.1040108294579,24.7275223513829
3058,25,24.5607879206071,47.2028001543912,24.6764216049877
3059,25,25.0453041695606,0,24.7819294812856
3060,25,24.6998588879013,32.287475978822,24.6479803811048
3061,25,24.6614832136918,36.4032952810723,24.6361700798851
3062,25,24.6757132663649,34.8771539863097,24.6626591114663
3063,25,24.744583646147,27.4908362700606,24.6791348386578
3064,25,24.8570873972864,15.4248329950407,24.639104813824
3065,25,24.7054468439084,31.6882957929028,24.5042715981444
3066,25,24.3403763554961,70.8421333925751,24.4886195474517
3067,25,24.3830635915397,66.2639893974853,24.776227550087
3068,25,25.2126728116083,0,25.0393524111264
3069,25,24.9358514456037,6.97753009032305,24.9142348998902
3070,25,24.6851440882425,33.8659002036927,24.7680506554597
3071,25,25.0079009089168,0,24.7678339887266
3072,25,24.4516789537971,58.9050647574313,24.6284989364466
3073,25,24.5997040358313,43.0294263062702,24.8173145648349
3074,25,24.7823737968252,23.4381321075296,24.9028673289713
3075,25,24.9129593705416,9.43284980507119,24.8356434619875
3076,25,24.5118241947109,52.4546056034308,24.6925595054692
3077,25,24.8938368102736,11.483798521679,24.8322513653258
3078,25,24.6549672620705,37.1025675564133,24.7006545691843
3079,25,24.9192453841335,8.75877143273405,24.7250342548655
3080,25,24.4548503198391,58.5651496773251,24.586746554664
3081,25,24.723579471611,29.7439994483733,24.7736212439394
3082,25,24.6749585450826,34.9586198297175,24.7598576618692
3083,25,24.9983771117106,0.272009145265033,24.7739307053633
3084,25,24.4779371855299,56.0891913808539,24.6350654553626
3085,25,24.8260635596046,18.7526868874552,24.8026918401206
3086,25,24.8706960056326,13.9658734183689,24.7052148671332
3087,25,24.5685385947326,46.3722679048984,24.55947806916
3088,25,24.6165251346726,41.2257520968575,24.6547745078131
3089,25,24.8372489584907,17.5531580773518,24.7231349015808
3090,25,24.7249088575257,29.6016492207214,24.6103927306197
3091,25,24.4158200805922,62.75144643291,24.5795231249781
3092,25,24.7607092131082,25.7621419419061,24.803909527102
3093,25,24.7573631361171,26.1210312164604,24.76183752225
3094,25,24.9310771517293,7.49022587417726,24.7078332866059
3095,25,24.700121694023,32.2602051988265,24.5650585895924
3096,25,24.2628318321563,79.159571102577,24.5532287276447
3097,25,24.8525223395692,15.9153335500699,24.901810161966
3098,25,24.965300585464,3.81988055549226,24.792456652307
3099,25,24.5839373905994,44.7210864699391,24.6461233633531
3100,25,24.8531801693172,15.8448376039447,24.7282219349882
3101,25,24.6677309650134,35.7342785812757,24.6039341394892
3102,25,24.6204363782431,40.8066542789019,24.618953055909
3103,25,24.6940053881612,32.9164136821301,24.6801859619008
3104,25,24.4773585311211,56.1518178937693,24.6835379904093
3105,25,24.7833039028291,23.3392259586505,24.8582580165932
3106,25,24.747432074329,27.1864999563858,24.7954100217219
3107,25,24.5944130264363,43.5978166095188,24.7484762593904
3108,25,25.0393956288019,0,24.8263755047595
3109,25,24.8249785137049,18.8697025585655,24.6912351390897
3110,25,24.4672401904275,57.2371541995884,24.5776564240309
3111,25,24.6452788928057,38.1425535022247,24.7564466810467
3112,25,24.7083377441974,31.3795250697269,24.8052611898766
3113,25,24.526169909993,50.9170527335678,24.7956480941605
3114,25,24.8725575816938,13.7670195310624,24.9293539216161
3115,25,24.9117031526319,9.56866904028197,24.7976574096811
3116,25,24.4866771644789,55.1527145784332,24.6507549595732
3117,25,24.7329706396799,28.7377876667987,24.8111582230206
3118,25,24.8078974595183,20.7019113665901,24.7884239128077
3119,25,24.6422598258819,38.4665656509504,24.694765352512
3120,25,24.7429215535836,27.6706290182871,24.7319376973099
3121,25,24.6851790385812,33.8635379433804,24.6946625065332
3122,25,24.7978346838409,21.7812496139274,24.699905708869
3123,25,24.6998217199236,32.2931590178189,24.6162242211566
3124,25,24.5999138069984,43.0083109258228,24.6074707318227
3125,25,24.296295321792,75.5714311123226,24.6840483834358
3126,25,24.7953190849886,22.0511987280917,25.0071022766798
3127,25,25.1673688341349,0,24.9424094427094
3128,25,24.6257784691628,40.2344332864815,24.7994114690562
3129,25,24.8152413158293,19.9145781957449,24.8467801712444
3130,25,24.8595970373123,15.1574444524761,24.751911294293
3131,25,24.7437189235905,27.5853853610574,24.6126416685794
3132,25,24.4733195489375,56.5857424086466,24.5654820805297
3133,25,24.8087822470291,20.6074175989568,24.742988420509
3134,25,24.3733364976114,67.3089922175917,24.6595565667099
3135,25,24.7561664646395,26.2505372228619,24.9130425838927
3136,25,24.9736247246552,2.9281617809149,24.8763666730571
3137,25,24.6193003973825,40.9294483628276,24.7346371454632
3138,25,25.0650902486501,0,24.7876027990854
3139,25,24.5535988747234,47.9759663668518,24.6511897549336
3140,25,24.9010633086124,10.7104478386088,24.757732035482
3141,25,24.6225243214287,40.5837635240034,24.6239606810348
3142,25,24.666918302189,35.8225446079148,24.6750092505966
3143,25,24.8206148476304,19.3386214523206,24.7002269485458
3144,25,24.6213220569758,40.7127901301665,24.5987945524854
3145,25,24.4341802025495,60.7837896509817,24.6529368741291
3146,25,24.909851266346,9.76812130244541,24.8657653819772
3147,25,24.8702510345561,14.015254644915,24.7376384343881
3148,25,24.5709100924413,46.1195828961057,24.5903638909668
3149,25,24.868128857223,14.2429107506271,24.683477527032
3150,25,24.6771883266877,34.7212950596115,24.5485637142672
3151,25,24.7683557486889,24.9436194265621,24.5555159032629
3152,25,24.6019819659085,42.7872294274818,24.4960359829932
3153,25,24.2779867250773,77.5357564601291,24.5688629018168
3154,25,24.9506632892985,5.39126288885392,24.9090936671575
3155,25,24.6902117523607,33.324694868016,24.7877903280668
3156,25,24.9829761986106,1.92573715878973,24.7834545454085
3157,25,24.977024139153,2.56409713755574,24.6439934028442
3158,25,24.4836143986748,55.4822939658643,24.4961351046041
3159,25,24.5912459371516,43.9388600561196,24.6610359942649
3160,25,24.6159283603041,41.2917086367733,24.7533679866061
3161,25,24.9836463322198,1.85399228995364,24.8205578007109
3162,25,24.658326312128,36.7445659836761,24.6844705973356
3163,25,24.6266322473432,40.1437865833378,24.706223500215
3164,25,24.595511640106,43.4815068434363,24.7622857531953
3165,25,25.0346190665519,0,24.8443000281871
3166,25,24.6656612760594,35.9579931921286,24.7092112199125
3167,25,24.5180672165398,51.7874875368806,24.7249339095536
3168,25,24.7141457433719,30.7581108840212,24.8677284142909
3169,25,24.9822573464196,2.00316835603979,24.8586838547921
3170,25,24.2486453599164,80.6830555780889,24.7186357281976
3171,25,25.2940677244879,0,25.0675365527402
3172,25,25.0899068802982,0,24.9481853638029
3173,25,24.8297540939615,18.3591784222179,24.8022091640066
3174,25,24.9797468751496,2.27246865993282,24.6852297526377
3175,25,24.6711613209293,35.3682712558742,24.5392130195625
3176,25,24.6850754566929,33.8760111389463,24.5511242567624
3177,25,24.4810444126585,55.7583702460369,24.560019325231
3178,25,24.8278370968672,18.5649036983741,24.7338626817776
3179,25,24.6875234201718,33.6135617244856,24.6346179702032
3180,25,24.6505132963792,37.5829269052856,24.6345429412061
3181,25,24.6949856856413,32.813296043623,24.6704841065058
3182,25,24.6305517104561,39.7238685840914,24.6718076543697
3183,25,24.9511486020049,5.33988673056635,24.7233730598119
3184,25,24.4624236327498,57.7556442800892,24.5861226101324
3185,25,24.7736579285368,24.3758166428689,24.766926184806
3186,25,24.7399162314423,27.9946349550482,24.7124427207812
3187,25,24.5370498369201,49.7520802414284,24.6720331133621
3188,25,24.9768990118242,2.57829979657276,24.7970608549256
3189,25,24.6751517260087,34.9406983740936,24.6642060360151
3190,25,24.6443444112759,38.2448134474126,24.6724212449148
3191,25,24.5767641986058,45.492824723468,24.7136807693366
3192,25,24.7089471694422,31.3162409277531,24.8104131921194
3193,25,24.859285860097,15.1924437430984,24.8032092477896
3194,25,24.5407784537731,49.352376312531,24.6690262148981
3195,25,24.545953168401,48.7974313814433,24.7860405714711
3196,25,24.9971651919189,0.40498458495685,24.9111067343095
3197,25,25.1281329259654,0,24.7784784319712
3198,25,24.5286899473721,50.6489427720428,24.6314572530218
3199,25,24.7398434784688,28.002770912202,24.7582922147977
3200,25,24.685774934136,33.801646772617,24.7283239468564
3201,25,24.5987617418335,43.1338412156415,24.733121850205
3202,25,24.821497711669,19.2454462072999,24.810268856732
3203,25,24.767972282969,24.9860652324405,24.7113975075854
3204,25,24.5722280794567,45.9796528929495,24.6461948642075
3205,25,24.8294540484411,18.3922079727107,24.7419526139256
3206,25,24.8346192009938,17.8382614098008,24.6375349850122
3207,25,24.5886765461324,44.2156267060213,24.5174662995404
3208,25,24.6816665349707,34.2424891086497,24.5981428071008
3209,25,24.6319446954361,39.5751863539171,24.6131781990713
3210,25,24.6370948288481,39.0228691794825,24.6645503090516
3211,25,24.8912802047366,11.7615217648198,24.7135554990575
3212,25,24.2728193783371,78.0914556266988,24.5759701292278
3213,25,24.8948048121646,11.3835862764011,24.9090634336529
3214,25,24.9234022762811,8.31651814876518,24.7879790693259
3215,25,24.7453614575741,27.4114031629413,24.6410167250355
3216,25,24.7116279434986,31.0293465090271,24.5922334636148
3217,25,24.4975057005737,53.9939841985344,24.576182208361
3218,25,24.5956608347225,43.4668933457899,24.7354033910166
3219,25,24.6804067762482,34.377929165466,24.8229739299424
3220,25,24.578471834883,45.3104817006088,24.8378573378475
3221,25,24.8128385982287,20.1746859975789,24.9306211044905
3222,25,24.7812873356661,23.5585765193092,24.839939004423
3223,25,24.6310574626602,39.6707509800543,24.7645202972545
3224,25,24.6178862127341,41.0834022521201,24.8114756880624
3225,25,24.6978646021258,32.5057559467697,24.8750262614697
3226,25,25.0538460324629,0,24.8748105458705
3227,25,24.948419217593,5.63379680193971,24.7355465369912
3228,25,24.7250328380219,29.5919908646982,24.5882589959076
3229,25,24.8138773577607,20.0634419971181,24.5560799237386
3230,25,24.568602286175,46.3692109388287,24.4572078700053
3231,25,24.3602332716141,68.7168283450011,24.5556618246678
3232,25,24.8633417981439,14.7584990767372,24.8317590636659
3233,25,24.5495410277799,48.4136445578054,24.7092813099786
3234,25,25.0698890147042,0,24.8186873316869
3235,25,24.674161477832,35.0481371013588,24.6854161438058
3236,25,25.1384421317575,0,24.6943681990864
3237,25,24.4099931044753,63.380212777866,24.5550851925542
3238,25,24.4713452670959,56.8002488564455,24.7786072962951
3239,25,24.8615181481635,14.9542571083646,24.9687273752713
3240,25,24.824968821043,18.8741854731768,24.8436666930256
3241,25,25.1852428103798,0,24.730961973683
3242,25,24.5660649391625,46.64162584395,24.5854310714184
3243,25,24.7197112261338,30.1631023995618,24.682530840262
3244,25,24.8073378980242,20.7651682144959,24.6673916180701
3245,25,24.833286813564,17.9821651523463,24.5744363912755
3246,25,24.4729002430665,56.633640525914,24.4561402132918
3247,25,24.8619592414495,14.9071125494312,24.631721479889
3248,25,24.4724289069916,56.6842539096797,24.5045916532169
3249,25,24.9577889758006,4.62943617435071,24.6786624980519
3250,25,24.5825363005795,44.8752895638732,24.5479512258027
3251,25,24.6583087204679,36.7487368141765,24.6320138595717
3252,25,24.8751746363097,13.4898994932917,24.6661362268986
3253,25,24.5643399122451,46.8269353952869,24.5273732395585
3254,25,24.379608995522,66.6393672094538,24.6264022828096
3255,25,24.6306216111558,39.7183225615214,24.885786226196
3256,25,25.1664485456487,0,24.9492175770197
3257,25,24.6149205680418,41.4022785311941,24.8132167807707
3258,25,24.8190378394906,19.5107374042813,24.8692248656704
3259,25,24.8755473135128,13.4501133439474,24.7718501614842
3260,25,24.6493631959144,37.7083716673713,24.6268219950756
3261,25,24.6679519994826,35.7147554795983,24.656117285996
3262,25,24.5774052234044,45.4259284597092,24.6794654117858
3263,25,24.7276948740161,29.3074031977671,24.775003405157
3264,25,24.841486073572,17.1033226693128,24.7527643315446
3265,25,24.6050276641657,42.4635019943005,24.6319912523305
3266,25,24.6003744207138,42.9625995214133,24.6982497691259
3267,25,24.748480614016,27.0782478945212,24.7777985567651
3268,25,24.8926720525614,11.6137397784999,24.7378138452805
3269,25,24.3443696645528,70.4191809919761,24.5955987861231
3270,25,24.9059403109054,10.1907908654816,24.8710677549414
3271,25,24.5600867772035,47.2835912060262,24.7467767625205
3272,25,24.9621041040357,4.16727429910384,24.8472349230585
3273,25,24.7542069606781,26.4642464902105,24.7136682439771
3274,25,24.6932682699488,32.9999442000561,24.6577264964157
3275,25,24.8073592220066,20.7637184553067,24.6560812890569
3276,25,24.5331216079547,50.1757206898788,24.5642174851011
3277,25,24.7894567856724,22.6838168129066,24.6907334800345
3278,25,24.7180512499633,30.3420803298268,24.6203786362973
3279,25,24.6619573199136,36.358180859029,24.5971686956126
3280,25,24.5548589896257,47.844508592221,24.6227218824761
3281,25,24.6788635985247,34.5450561755781,24.737232909253
3282,25,24.7591644139613,25.9328239389376,24.7554353743243
3283,25,24.5324221950544,50.2509495793346,24.7034905278102
3284,25,24.8244726796971,18.9285791004715,24.8311049899149
3285,25,24.8504738920349,16.139965594366,24.73273038619
3286,25,24.6010160943773,42.8943284635513,24.6004173636289
3287,25,24.5437016242593,49.041342928094,24.6697739335346
3288,25,24.7200116216395,30.1321386467418,24.7953679567862
3289,25,24.6176044383071,41.1153354060492,24.7807152853706
3290,25,24.8193295027275,19.4803582303786,24.8409676227647
3291,25,24.771434221712,24.6171441203897,24.7431633457131
3292,25,24.6838280732476,34.0129250512328,24.6753012221262
3293,25,24.4997254288103,53.7579634189129,24.6805246693276
3294,25,24.6890395372604,33.4540723634721,24.8378216834859
3295,25,24.9212677425199,8.54762661077302,24.8497854193752
3296,25,24.835458162001,17.7507115301337,24.7107542082544
3297,25,24.5360986533029,49.8570343213895,24.5887577033385
3298,25,24.8451360205926,16.7128203326836,24.7114126379754
3299,25,24.3868224459221,65.866965788798,24.5956867864985
3300,25,24.928121563336,7.81269314616742,24.8380479558377
3301,25,24.5350034099319,49.9746218625115,24.711795837516
3302,25,24.6975672955168,32.5396888897198,24.8327210385574
3303,25,24.9815646895679,2.08099683665354,24.836378608891
3304,25,24.5116647016388,52.4777722768103,24.696908466867
3305,25,24.7962928200634,21.9514525281248,24.8367232888921
3306,25,25.0077301126735,0,24.7619793695269
3307,25,24.4674237444288,57.2226793313811,24.6178638700693
3308,25,24.613077135859,41.6014032159184,24.7942225308254
3309,25,24.6291831798483,39.8740664074998,24.8686482595393
3310,25,25.1188737438392,0,24.9235676575881
3311,25,24.8702432714175,14.0203952945475,24.7874870652809
3312,25,24.5975781729424,43.2637393161129,24.6405216751316
3313,25,24.6864757184457,33.729515428776,24.7116833640175
3314,25,24.8212497925426,19.2750254845158,24.7220350673817
3315,25,24.4953652749757,54.2261568139635,24.6193594550235
3316,25,24.8186697385708,19.5518005795185,24.7751331388008
3317,25,24.7500653885457,26.909634182892,24.6828668780164
3318,25,24.5124700370692,52.3917591475932,24.6323342244894
3319,25,24.6939527335912,32.9277858221718,24.7771884187285
3320,25,24.7468049509267,27.2594143119923,24.7848884465627
3321,25,25.0150299150012,0,24.7422957722121
3322,25,24.577290227156,45.4398908477393,24.6001794057907
3323,25,24.7456926339984,27.3787724908762,24.6880766988737
3324,25,24.5598764918045,47.3075776714982,24.6513949418029
3325,25,25.0768108614587,0,24.7580367061989
3326,25,24.4324081429836,60.9785922702534,24.6240007504462
3327,25,24.9344227424476,7.13757988813419,24.8284075054336
3328,25,24.7668507620654,25.109680954945,24.700170290806
3329,25,24.821629439438,19.2346897460854,24.6339644899099
3330,25,24.4758518171873,56.3193565171393,24.5272255291018
3331,25,24.862542704885,14.8468081339035,24.6999477241736
3332,25,24.4888463702876,54.9257529542093,24.5725709742712
3333,25,24.7542153481096,26.4649781823487,24.7324508206802
3334,25,24.3116802489218,73.9268906985784,24.6926044416735
3335,25,25.1308835711361,0,24.9968554789371
3336,25,24.8861888596514,12.3108946525716,24.8745383547274
3337,25,24.7195799540918,30.1797104834665,24.7281102175777
3338,25,24.9141332171603,9.31389940689663,24.7002282460626
3339,25,24.4238132629354,61.9007225775857,24.5590317430243
3340,25,24.6958117300091,32.7289412031067,24.7713800571281
3341,25,24.7628535482232,25.5387348237618,24.7813585435216
3342,25,24.7718547428442,24.5733790161331,24.72573393518
3343,25,24.8488575104522,16.3148536586441,24.6599270209399
3344,25,24.5610995064968,47.1769138053728,24.5308242808773
3345,25,24.8537991675836,15.7849164543476,24.6332340455187
3346,25,24.7647533172246,25.3350976628536,24.5090192530849
3347,25,24.5418262532981,49.2440474056765,24.4448803695256
3348,25,24.7275236224169,29.3280476818418,24.5674389866977
3349,25,24.7281162188152,29.2645173581487,24.5472192550239
3350,25,24.5795431765394,45.199001726492,24.5185671306748
3351,25,24.5353152344055,49.9424880853358,24.6112535479105
3352,25,24.8149881842851,19.9476079375896,24.7451688423855
3353,25,24.5385687219266,49.5936126851522,24.6541107416739
3354,25,24.5760122807096,45.5778344263587,24.7749655130979
3355,25,24.7997110689958,21.5861792799078,24.8762379050419
3356,25,24.91804861193,8.89449664740337,24.796103208549
3357,25,24.4565557628721,58.3896124204839,24.6520474347404
3358,25,24.7637913869302,25.4386428783602,24.8366642781855
3359,25,24.861793140771,14.9279770061598,24.7904353509387
3360,25,24.8688896553197,14.1668888260791,24.6518457835669
3361,25,24.5925433354569,43.8050439688482,24.5042470141187
3362,25,24.7922101598551,22.3908153938183,24.5805381242299
3363,25,24.1494158330368,91.3305264981039,24.5052359613593
3364,25,25.0481872776322,0,24.9418155351511
3365,25,24.8152875503336,19.9158603235642,24.8260895554295
3366,25,24.6564149172775,36.9549676002723,24.7209453372968
3367,25,24.717295562306,30.4255507523215,24.7463030236506
3368,25,24.5904169285456,44.0333108256183,24.7291776424743
3369,25,24.7006931785094,32.2062215587617,24.811765262695
3370,25,24.9219194716194,8.4797297874876,24.8106522612268
3371,25,24.9905325420777,1.12098532821554,24.6709023785262
3372,25,24.713947476141,30.7847345408076,24.5232122229642
3373,25,24.4428728211681,59.8575182041977,24.5002116110843
3374,25,24.7678095448955,25.0081070101065,24.7045951471325
3375,25,24.7259653011051,29.4959240057438,24.6557051393582
3376,25,24.661452008137,36.4150004632356,24.6269549996181
3377,25,24.4352777017454,60.6722266811017,24.6524653514454
3378,25,24.7633763628562,25.4836984173385,24.8627817467316
3379,25,24.6852113083505,33.8669227793629,24.8177866050975
3380,25,24.8741195553399,13.6065429113645,24.8217919938256
3381,25,24.6022383812648,42.7658106762667,24.6827651259161
3382,25,24.6659433813427,35.9334868472747,24.7498712078008
3383,25,24.8205139241949,19.355827561103,24.7764446795736
3384,25,24.7057392796245,31.6654250809185,24.6754405750706
3385,25,24.7076156566116,31.464211338994,24.6608328297195
3386,25,24.6325149108639,39.518793833797,24.6496284802414
3387,25,24.8150601308267,19.9408535731369,24.6992490653249
3388,25,24.6559529158198,37.00511978547,24.6038590528153
3389,25,24.6350137619639,39.2508764113465,24.6301417298292
3390,25,24.4007820601579,64.3722607752415,24.6800562643492
3391,25,25.1929760186235,0,24.9186054838963
3392,25,24.8123238961067,20.2344370970964,24.7921575831958
3393,25,24.8702341788396,14.0235769343133,24.6892969083485
3394,25,24.4953696361906,54.2278113443869,24.5440558455436
3395,25,24.5845625168437,44.6619223800586,24.698863187379
3396,25,24.6130564474831,41.6059874116434,24.7957960051173
3397,25,24.7537127019653,26.5206405298185,24.8653158753812
3398,25,24.6964717595436,32.6597547801813,24.8205818862005
3399,25,24.8663298661163,14.442501412267,24.8159475335483
3400,25,24.5197297332537,51.615378240136,24.6767017908398
3401,25,24.8167107162086,19.7642130116548,24.8103061827798
3402,25,24.5739599315863,45.7992519099225,24.718704118484
3403,25,24.8400837473889,17.2575127554674,24.8104116774168
3404,25,24.8909935683382,11.7974495067747,24.6976049804451
3405,25,24.5925769829057,43.8026385519131,24.5512233464426
3406,25,24.8597444779725,15.148963044502,24.6271326204684
3407,25,24.5139603632907,52.2343225421764,24.4966764741163
3408,25,24.4892754391851,54.8818263888241,24.6372878104424
3409,25,24.7801861681878,23.6816987624737,24.8107351510019
3410,25,24.5397509639121,49.4683951055212,24.7499156831989
3411,25,24.878657175408,13.1207472320154,24.8703055691095
3412,25,24.321759062833,72.8480812240502,24.7377264426794
3413,25,25.2109901190881,0,25.0283514587452
3414,25,24.7557351692265,26.3041877816511,24.9057583710658
3415,25,24.9180283878618,8.898263068334,24.8487188666899
3416,25,24.7770826076224,24.0147057125325,24.7068484368139
3417,25,24.7901569096141,22.612507800447,24.6323573656079
3418,25,24.492198699225,54.5685456109151,24.5509134670725
3419,25,24.9307810752303,7.53063356845674,24.7114561887224
3420,25,24.7580322661628,26.0579498544396,24.5800694918796
3421,25,24.5956974244463,43.4683843976981,24.5209623033256
3422,25,24.6405475805897,38.6582431961877,24.5992175994486
3423,25,24.7043604758913,31.8143439995723,24.6474060631239
3424,25,24.5462991354661,48.7664505798529,24.6416666123832
3425,25,24.8262788557283,18.7386682749779,24.7611219236397
3426,25,24.6722478216128,35.2585130310327,24.6604999569908
3427,25,24.3868748822919,65.8647916146694,24.6728516971304
3428,25,25.023865378078,0,24.921075396026
