tiempo,referencia,hc,f_pid,predicted_hc
39,25,24.5996404237057,42.953933041147,24.6361836401751
40,25,24.8072358669872,20.6893594230432,24.7098301864071
41,25,24.7794864621823,23.6655012274669,24.6215157762985
42,25,24.7941539499057,22.0924339194607,24.5467393983512
43,25,24.3810413182682,66.3987830326927,24.4609944248224
44,25,24.5035436713845,53.2604639049789,24.7119232568322
45,25,24.707679300048,31.3669644473643,24.8778128221033
46,25,24.740512087587,27.8456754911863,24.8738666776691
47,25,24.8385155835411,17.3348249679217,24.8350192185732
48,25,24.8648634699871,14.5090293422675,24.715785455368
49,25,24.4084262258085,63.4619364967674,24.5703482189712
50,25,24.9235566125146,8.21425818963823,24.7942689361997
51,25,24.6264193629495,40.0822353988081,24.666846733436
52,25,24.7552898508682,26.260910723467,24.7138523436433
53,25,24.552733734401,47.9850772417988,24.6665773245543
54,25,24.7464773465774,27.2061169236365,24.7777198210615
55,25,24.4795986966588,55.8288759838925,24.7406837355205
56,25,24.9704870208462,3.18115218455511,24.9099835606769
57,25,24.6936244744743,32.8746630601114,24.7801233960622
58,25,25.0125557071146,0,24.7724288707825
59,25,24.8294545089284,18.3069195133531,24.6327254528936
60,25,24.4349042691201,60.6224487811213,24.5146121089416
61,25,24.4618110591625,57.7367487245834,24.7195932582989
62,25,24.98698928595,1.41143454520643,24.916470209452
63,25,24.95498288064,4.84412273901286,24.7873955661662
64,25,24.7157257615482,30.5044529977155,24.6404296095598
65,25,24.4915921527968,54.542809286513,24.6151201652281
66,25,24.7020407523268,31.972244828095,24.7777563207819
67,25,24.7112604624381,30.983458956631,24.7791312289822
68,25,24.5281770083636,50.6191865765065,24.7641682057563
69,25,24.8077812278974,20.6316784300536,24.8958509233909
70,25,24.6681362467267,35.6086207483893,24.81059051392
71,25,24.7022540896203,31.9495133264379,24.8257508724268
72,25,24.5948405579174,43.4696426194637,24.8193609230336
73,25,24.926164367563,7.93520216047164,24.8976223956187
74,25,24.8153773694306,19.8171146581081,24.7628188225299
75,25,24.8343209034412,17.7854380084566,24.6567009737369
76,25,24.3030658930477,74.762553463563,24.5368867459512
77,25,24.9944111138074,0.615844118586091,24.8473583248219
78,25,24.4827510252602,55.4913891411927,24.7246734645355
79,25,24.5779380369059,45.2826308153208,24.8866552348301
80,25,24.8139683953139,19.968414592093,24.987017598798
81,25,24.8096336330435,20.4333353511658,24.8949385007182
82,25,24.9927047079207,0.798980484055407,24.7961148393469
83,25,24.6125790970469,41.5674529367591,24.6516007174753
84,25,24.5509842694468,48.1735346531821,24.709897255142
85,25,24.7658485008404,25.1293880885925,24.8280469636021
86,25,24.7722942426603,24.4381043120663,24.7754666724228
87,25,24.7215207843857,29.8835791391275,24.7085334124904
88,25,24.617099364715,41.0828026037047,24.6824219430806
89,25,24.7277960763728,29.2106163093545,24.7429901452156
90,25,24.670459279878,35.3600133478112,24.7183527426086
91,25,24.8064236899554,20.7778613767927,24.7353956832745
92,25,24.6906235872244,33.1974406102279,24.6447948967425
93,25,24.5172275221451,51.7941977023012,24.6424197779215
94,25,24.6132346352633,41.4974802492658,24.7851494995868
95,25,24.7512853479275,26.6915777106535,24.8567361267095
96,25,24.8425817432211,16.9000627194591,24.8132414051489
97,25,24.50606548204,52.9914465441884,24.6901713873872
98,25,24.9440480374904,6.01786395136808,24.8348891496436
99,25,24.6996692771478,32.2274912631976,24.7035189345216
100,25,24.4631262110988,57.5967633580737,24.6911313286809
101,25,24.9054860417166,10.153722044142,24.87626228367
102,25,24.6870411205359,33.5819487345322,24.7469281460452
103,25,24.7011460833423,32.0692209229745,24.7446377638555
104,25,24.5830618033737,44.7337880717607,24.7385550341217
105,25,24.82636132291,18.6399538353718,24.8269574816786
106,25,24.7732655781048,24.3344888051338,24.7242123143666
107,25,24.9488308241056,5.5051375072585,24.6538541685834
108,25,24.2973245666938,75.3791884296885,24.5100419488677
109,25,24.7766782461141,23.9685724336266,24.8243925950771
110,25,25.0000631992722,0.0105572219928777,24.7738309115593
111,25,24.660124360261,36.4689977000009,24.6305898250887
112,25,24.6107360590062,41.7659249918725,24.6504914352427
113,25,24.8102456813753,20.3685546225273,24.7190313446856
114,25,24.6605854545666,36.4196318036332,24.6278363475282
115,25,24.7564278225054,26.140569781114,24.6497483067876
116,25,24.7310943339978,28.8576093436959,24.6001014308529
117,25,24.6407369608447,38.5484629183875,24.5670162633351
118,25,24.7156399411468,30.5151520876367,24.6087410413998
119,25,24.4280656627987,61.3575201987527,24.5931966607481
120,25,24.8680731734363,14.166768501894,24.8072707031902
121,25,24.8301060288354,18.2387571746566,24.6790777256067
122,25,24.5570728355902,47.5215831372206,24.5606486706908
123,25,24.4661473460882,57.2733835657558,24.6661498639272
124,25,25.0945487890722,0,24.8552292082861
125,25,24.8935107186407,11.4387031979989,24.7256599846737
126,25,24.5396869095576,49.3863167427958,24.5783109888498
127,25,24.604383039472,42.4477001249464,24.6961982604402
128,25,24.7862745714054,22.9398705526407,24.7746288130989
129,25,24.8421776880398,16.9442814051626,24.7032596364098
130,25,24.7154796044364,30.5326657227038,24.5785088277203
131,25,24.4880083491388,54.9289846267461,24.5545187473371
132,25,24.6523414470403,37.3043080552275,24.7208672422441
133,25,24.6566119738305,36.8463267716445,24.7626857532593
134,25,24.8560858460691,15.452786286873,24.7938945547582
135,25,24.7243585259779,29.5805549089682,24.663827561745
136,25,24.5681168616959,46.3374993410818,24.6319049174528
137,25,24.8602717718522,15.0039258670187,24.7323024841937
138,25,24.6170739958592,41.0869004906915,24.602297600149
139,25,24.4834592325326,55.4171198908119,24.6575243437727
140,25,24.6660082360787,35.8387878669762,24.8303172256409
141,25,25.0115820409508,0,24.8607816012603
142,25,24.7578881049697,25.9847022671757,24.7227570873358
143,25,24.5614118715657,47.0568010824774,24.6631944882473
144,25,24.8018205669285,21.2730097759609,24.7672893428186
145,25,24.7507391810926,26.7515070555447,24.6851559507246
146,25,24.8416475883875,17.0016038286081,24.6341110798184
147,25,24.4745487798243,56.3729659479743,24.5109941777893
148,25,24.5697872719183,46.1586871158529,24.6834573880674
149,25,24.6054167555176,42.3374654828444,24.7926047243363
150,25,24.9264137515886,7.91057478452255,24.8681968728295
151,25,24.9108137866646,9.58367794708564,24.7327854920683
152,25,24.497919078364,53.8666438047406,24.5854807927128
153,25,24.6873198090688,33.5534626824727,24.737050091493
154,25,24.7150661556637,30.5776964333727,24.7501771168541
155,25,24.8402006113787,17.1570528702165,24.7328440050078
156,25,24.608784082089,41.9764906736523,24.6128940757742
157,25,24.4637133011908,57.53536873841,24.675630470616
158,25,24.7170435651603,30.3657483922558,24.8643516908465
159,25,24.9296304908965,7.56582723324994,24.8546405633358
160,25,24.4728926861653,56.5509634124375,24.714413747918
161,25,25.0611103716605,0,24.8844323217639
162,25,24.7608505389641,25.667527550081,24.7547265373447
163,25,24.7167395231053,30.398456504897,24.6927937452027
164,25,24.7855785622139,23.0154962153129,24.6710835362277
165,25,24.7520687624037,26.6094424220157,24.5953286636018
166,25,24.6802491990867,34.3121139180942,24.5438821845396
167,25,24.6803771911136,34.2984168617545,24.5526188733586
168,25,24.6897476911927,33.2934608047784,24.5643001553799
169,25,24.5918494585458,43.7930754509047,24.5682906517635
170,25,24.7001688778237,32.1758561403161,24.6515089958913
171,25,24.6366613814848,38.9870633367721,24.6505369709408
172,25,24.7628252617529,25.4560213681833,24.6964225676342
173,25,24.8060556714984,20.8195822411247,24.6426201912252
174,25,24.6165507812775,41.1439999674774,24.5481259436814
175,25,24.6322376646296,39.4616178105309,24.6064541186343
176,25,24.7498215480158,26.8507809238013,24.6597519281681
177,25,24.5222628160045,51.2564784738044,24.616705180846
178,25,24.8509847705261,16.0010938064237,24.7531889126725
179,25,24.9638755157772,3.89357540058352,24.6328061558006
180,25,24.4429157042423,59.7665185870175,24.4855197028586
181,25,24.7423877132601,27.6481980414917,24.6829466922573
182,25,24.5352918200427,49.8592568303724,24.6540046844002
183,25,24.7607017864384,25.6840816634659,24.779893131576
184,25,24.6515533418922,37.390274859015,24.7321417857191
185,25,24.6338423868943,39.2898075713663,24.7629985689957
186,25,24.7943217563974,22.0784296475963,24.8125547745956
187,25,24.5708011628964,46.0510326548956,24.7335089632594
188,25,24.6777912046359,34.5763910659447,24.8278837960341
189,25,24.8711610552905,13.8375049030848,24.8452474802815
190,25,24.8506555655141,16.0367308053454,24.7066352032692
191,25,24.5834887613436,44.6903846059501,24.5715912808922
192,25,24.5640119183996,46.7793152054007,24.6547102408576
193,25,24.7026800782995,31.9071960826145,24.7641871553177
194,25,24.766622909541,25.0493554097689,24.7620488761874
195,25,24.7402250005848,27.8805531061004,24.7023983253531
196,25,24.6314488222652,39.5468226757082,24.6613983769853
197,25,24.5930714519344,43.6628303243481,24.7097392194134
198,25,24.8501041282057,16.096114086227,24.7933002241859
199,25,24.5605869744253,47.1468429343767,24.6708012122549
200,25,24.8361344990064,17.5944122718228,24.7715981975282
201,25,24.6121755187579,41.6140283232201,24.6617172467902
202,25,24.7591705358463,25.8488492347762,24.7215613703206
203,25,24.8592327338068,15.1172011655655,24.6717806882332
204,25,24.3316941659977,71.69572580929,24.5341226543644
205,25,24.6933419575037,32.9090630578518,24.8206606147294
206,25,24.8082714321783,20.5829057555155,24.8356627343217
207,25,24.8188878663214,19.4443112353306,24.7428931455786
208,25,24.7078956755886,31.348240734073,24.6363388036947
209,25,24.5841474739603,44.6202628457216,24.619443025057
210,25,24.5647992514127,46.6953988456762,24.7077122499235
211,25,24.7340049164978,28.5481322176883,24.8160183188223
212,25,24.7814079919766,23.4641774027285,24.7885197964463
213,25,24.7905666994408,22.4819265967057,24.7156173832995
214,25,24.4247019204708,61.7209438489118,24.6331387778879
215,25,24.832908319096,17.9408617319007,24.8461289803531
216,25,24.6472809263215,37.8494153303002,24.744906384693
217,25,24.7390789205103,28.0041136444106,24.7760930095861
218,25,24.6549986731551,37.0217447259336,24.7410546031034
219,25,24.5928652508198,43.6855867360205,24.7700158533022
220,25,24.6967718985071,32.5416370829284,24.8522672007008
221,25,24.7743742406502,24.21881442185,24.8534080166374
222,25,24.6266816499529,40.0588660055236,24.7878454590678
223,25,24.7497067862104,26.8644552711601,24.8378272492314
224,25,24.8792975541323,12.965868964128,24.795066732985
225,25,24.876398495159,13.2768043971121,24.6531035606667
226,25,24.5438032861364,48.9476521956864,24.5053022241502
227,25,24.4565695149324,58.3035170854275,24.6206188891886
228,25,24.6178776724025,41.0032683335684,24.8186420061953
229,25,24.7998950757938,21.4819377775588,24.8888484822009
230,25,24.8330613323739,17.9248755892165,24.8061566179631
231,25,24.7850176042422,23.0775811402733,24.6887238542047
232,25,24.5092862736029,52.6497865811842,24.6084978982649
233,25,24.8585512474542,15.1911643117965,24.7540624778118
234,25,24.651273620327,37.4217031315176,24.6281022010816
235,25,24.8678599656859,14.1928504069208,24.6555359918379
236,25,24.4611014655544,57.8177119804066,24.5169826017368
237,25,24.579483701295,45.1212679075747,24.6992361400921
238,25,24.7886328786071,22.6900582114346,24.8010241789856
239,25,24.7665329338151,25.0602971800288,24.7288707843151
240,25,24.8468719808196,16.4439563580406,24.6656168576693
241,25,24.5807582775992,44.9846654377833,24.537721847153
242,25,24.9732374505972,2.89131358438689,24.6235104924766
243,25,24.5068938089132,52.9066716733497,24.4878138285289
244,25,24.5420354481055,49.1377772712692,24.6333262790774
245,25,24.8505183992728,16.0530238530464,24.7639907115977
246,25,24.6819547484721,34.1314894676416,24.6432070719165
247,25,24.531305628656,50.2886374959675,24.6460277589033
248,25,24.659274659742,36.5640030161359,24.777784416408
249,25,24.9326778158357,7.2415465873476,24.8119168365059
250,25,24.7559073091561,26.2001897637464,24.6739047625405
251,25,24.7726809235493,24.4012425891981,24.6159407785565
252,25,24.4578657718725,58.1651889972665,24.5489650853456
253,25,24.6988921910746,32.315156552666,24.737333501785
254,25,24.66475518264,35.9763790415219,24.7428442720486
255,25,24.8390792665654,17.2801525870571,24.7656464837596
256,25,24.3448057008431,70.2910076534208,24.648923060666
257,25,24.9848612519863,1.64511144709858,24.9235047495947
258,25,24.9072500355025,9.96891583954145,24.7994131670983
259,25,24.7858770875723,22.9861732328199,24.6525215780296
260,25,24.477979884387,56.0081684234142,24.5701203065133
261,25,24.5918339365067,43.7973704556675,24.7413986273408
262,25,24.882979581695,12.572038417653,24.8321840696593
263,25,24.631940132668,39.4960303374194,24.6971544867781
264,25,24.7044399778573,31.7204565753022,24.7395712031142
265,25,24.6732068143859,35.0702411698058,24.7332158199812
266,25,25.1670475843267,0,24.7490117606355
267,25,24.5497737718689,48.3084500118125,24.610049222648
268,25,24.8526754521659,15.8222871662514,24.7194911259358
269,25,24.6040152872634,42.4911037152837,24.5964218783142
270,25,24.6701134385196,35.4021142552155,24.66263279828
271,25,24.6128108687823,41.5478459018651,24.6854892802423
272,25,24.8470687490145,16.4237246814563,24.7517155630442
273,25,24.5612944724569,47.0730302330919,24.6306625270045
274,25,24.6646740303211,35.985613934348,24.7314035454567
275,25,24.8322075950549,18.0176706708268,24.7601552207348
276,25,24.5334110597404,50.063614872572,24.6489941546175
277,25,24.9663176911122,3.63442256396193,24.7726705159342
278,25,24.5659589034185,46.5729057136105,24.6398100755097
279,25,24.7943754818126,22.0752685241159,24.7359040309284
280,25,24.6400903938476,38.622363557632,24.6595794008583
281,25,24.9645267994862,3.8265929203845,24.6986576872188
282,25,24.6031889135291,42.5800845273092,24.5608285788803
283,25,24.4249519879975,61.6960321304942,24.6274021067921
284,25,24.7039857381515,31.7697165384961,24.8481951435894
285,25,24.8499102281501,16.1193428410918,24.8506531829601
286,25,24.6849747566915,33.8086862784775,24.7238885499118
287,25,24.7208253825557,29.9637362984159,24.7240504948784
288,25,24.5909818231538,43.8894843145987,24.7022377018355
289,25,24.9681206439516,3.4413842726398,24.7837812658203
290,25,24.7984394045088,21.6397002027331,24.6485243966943
291,25,24.5709263433956,46.0404949739709,24.5558687777432
292,25,24.6713522079203,35.2698613795284,24.6515643723062
293,25,24.7407594772003,27.8259626750095,24.6748796651195
294,25,24.8812313215321,12.7603817649562,24.6375461933615
295,25,24.4091093466613,63.3954747459808,24.4950381056777
296,25,24.543730409648,48.9574213434697,24.7196856004107
297,25,24.8072319843032,20.6969203966655,24.8521718351449
298,25,24.5260429826325,50.854458965318,24.7666429221077
299,25,24.7454252073923,27.3257599591885,24.896022978808
300,25,24.6393723062863,38.6999575582931,24.8609303022667
301,25,25.0541341797696,0,24.9015680588242
302,25,24.7546371070042,26.3378365223385,24.7649026359888
303,25,24.7375015605218,28.1756469712241,24.7080337198523
304,25,24.5696503535871,46.1777136160727,24.6697736710065
305,25,24.9009194203618,10.6491467003895,24.768069007001
306,25,24.4117219059777,63.1155894415651,24.6336372624657
307,25,24.949778212592,5.40910591415377,24.8538697425695
308,25,24.8860140207249,12.2478202177675,24.7266060954151
309,25,24.7943996849135,22.0734684596242,24.5792629824857
310,25,24.4364977482449,60.458470514319,24.4897296585874
311,25,24.7392454395481,27.9888336476157,24.6953575129313
312,25,24.5537846732203,47.8795253732692,24.6692505760554
313,25,24.6709544609131,35.3131076320857,24.7802561079295
314,25,24.9355769224997,6.93237959010946,24.804054696195
315,25,24.7595134394683,25.8151942074333,24.6655013657695
316,25,24.4518418161989,58.8129984328655,24.6046108083205
317,25,24.8409580906372,17.0803295810352,24.797582749116
318,25,24.4412859798649,59.9451784272146,24.6885498732967
319,25,25.0380886415674,0,24.8852989578389
320,25,24.623523676063,40.4002345008187,24.7569385687328
321,25,24.7065996874321,31.4903677078982,24.8057997416869
322,25,24.8079236841602,20.6233966677848,24.7979062159502
323,25,24.7879515138759,22.7654300051552,24.7047736058119
324,25,24.583310720221,44.7131750784102,24.6232889259822
325,25,24.626755921656,40.0537164349583,24.7088256628951
326,25,24.996115359543,0.439951843846247,24.7673406968183
327,25,24.5686551590506,46.2850587121987,24.6304668115148
328,25,24.6764861359684,34.7202270273245,24.7244762229313
329,25,24.6295982737859,39.7489806890523,24.7434321977572
330,25,24.8150485877619,19.8594693699228,24.7954974976833
331,25,24.5195066471798,51.5563599012788,24.6998695153405
332,25,24.7395771594206,27.9538426778826,24.8349027468687
333,25,24.6062295035025,42.2554032808863,24.8048415371262
334,25,24.6941859715112,32.8221091407563,24.8725895390653
335,25,24.9033055762116,10.3940603137342,24.875201518455
336,25,24.7982117130021,21.6653862419048,24.7360648803684
337,25,24.6178806715048,41.0059094307609,24.6438474446083
338,25,24.7134478654092,30.7563638419438,24.7008380127033
339,25,24.5774888289551,45.3379974662099,24.6879045358912
340,25,24.6058276943809,42.2986939075942,24.7807519734903
341,25,24.8731836447303,13.6248053242349,24.8558223896527
342,25,24.8546447978354,15.6131085871307,24.7203279855131
343,25,24.65793064282,36.7107153904492,24.5821396951059
344,25,24.419629951254,62.2684967496315,24.6045634682197
345,25,24.9229124283911,8.2915056895008,24.8277111301185
346,25,24.6945032156425,32.7884010107285,24.6999818157253
347,25,24.8654123346101,14.4584267487015,24.6918360595413
348,25,24.6899685808081,33.2747820086684,24.5520516543488
349,25,24.4637148734845,57.5405212930807,24.5480016484785
350,25,24.8116306856221,20.2266009057466,24.7351923558256
351,25,24.5222105755072,51.2669254411313,24.6492412276805
352,25,24.8336423000546,17.8659179433994,24.7828200908935
353,25,24.4788904942696,55.913064768104,24.67666993864
354,25,24.714525650793,30.6412432673726,24.8437871949365
355,25,24.9210570273721,8.49077999240685,24.8355472526453
356,25,24.487413815056,54.9990219418349,24.695319507663
357,25,24.7576352816021,26.0178178891253,24.8540025073608
358,25,24.8759137862468,13.332471072499,24.8107767035234
359,25,24.5514296319753,48.1334082946345,24.6685695164763
360,25,24.7130834199934,30.7960817401599,24.7761278901408
361,25,25.1066494303236,0,24.7661448525321
362,25,24.7801600039222,23.6021350769381,24.6255775147764
363,25,24.5354184756076,49.8506846756297,24.5478099519159
364,25,24.5623777786827,46.9593431379376,24.6731749606833
365,25,24.5220523352221,51.284288129347,24.7858583318239
366,25,24.8497890885333,16.1345663115889,24.9284971003162
367,25,24.6788518999516,34.4675939218279,24.8099150978388
368,25,24.8915134075551,11.6596774513835,24.8147645982977
369,25,24.6184988290733,40.9405012021486,24.675936207033
370,25,24.8588806051909,15.1595916127907,24.7293523129009
371,25,24.4872183803528,55.020378506017,24.5983608623356
372,25,24.5434676320594,48.9876945132304,24.758743899606
373,25,24.7879730834794,22.764527808135,24.8877409010823
374,25,24.982550680133,1.89610051876371,24.8177991804125
375,25,24.7107625367531,31.0453805382394,24.6743415796282
376,25,24.5166155438798,51.8676727411473,24.653077365918
377,25,24.841921977757,16.9786031942932,24.7953844154997
378,25,24.4711775651133,56.7409563254794,24.6828188747568
379,25,24.8402390551993,17.1591612759447,24.8556926511946
380,25,24.6867927924573,33.6162879885281,24.7466553368453
381,25,24.6069819008543,42.1760355857465,24.7457134243342
382,25,24.8897652091307,11.8475627561114,24.8155181289255
383,25,24.5737661552583,45.738471657014,24.6797541915309
384,25,24.7336021542521,28.5961008735365,24.7692258945028
385,25,24.7205126753818,29.9999725504095,24.7417684041446
386,25,24.7206512641936,29.9851352001042,24.7181359992593
387,25,24.6510915515888,37.4454406636862,24.6949838681873
388,25,24.7194637420378,30.1125560703147,24.7281398225287
389,25,24.7551865971713,26.2813062557072,24.7088836593146
390,25,24.6396062914412,38.6773170822,24.6578006872061
391,25,24.6812272014864,34.2135083929052,24.6989708673182
392,25,24.9697804388017,3.26620368735443,24.7112001588905
393,25,24.4783306802738,55.9741931331346,24.5716797404172
394,25,24.8957470415812,11.2063374720051,24.7392874549761
395,25,24.8225546351215,19.0562328750121,24.6086063373355
396,25,24.7595409475054,25.8144675694415,24.4961131239406
397,25,24.7134084635507,30.7621991007784,24.4369566746382
398,25,24.433001082764,60.8359176584215,24.4185251063743
399,25,24.6298594751236,39.7229084324516,24.6315967842475
400,25,24.825712097882,18.7177494718345,24.6945206152304
401,25,24.4808511389957,55.7041037128857,24.5899104667766
402,25,25.0017858440117,0,24.7569490369454
403,25,24.6987365399764,32.3359431415581,24.6262516863498
404,25,24.7426777812553,27.6232733632963,24.614857988018
405,25,24.5702577671747,46.1153440874607,24.5748514871171
406,25,24.6980601325968,32.4085808346782,24.6733195126667
407,25,24.7602407112695,25.7397421845739,24.6749644838488
408,25,24.8602761049006,15.0109687789888,24.6206842059532
409,25,24.3739497135927,67.1694873947836,24.4818826979166
410,25,24.4367410325111,60.4351773521133,24.7354254754605
411,25,24.9430719822105,6.13123599952299,24.9546729290772
412,25,24.8827490629514,12.600874446991,24.8268532323004
413,25,24.8436172908028,16.7977680432404,24.680131209948
414,25,24.6082440127055,42.0415668347879,24.5507385493791
415,25,24.6332436253734,39.3603952403931,24.6142545051389
416,25,24.6686918453786,35.5586081566053,24.6670946176759
417,25,24.7589066679913,25.8830996074946,24.689870836579
418,25,24.3831563219355,66.1823469088559,24.6379359213782
419,25,24.9473148910258,5.67639841891562,24.8854897497536
420,25,24.7450436769845,27.3699910825153,24.7595941438229
421,25,24.9586189540602,4.46406660753174,24.7105053115545
422,25,24.8095754363116,20.4489877800326,24.5682456987513
423,25,24.7249624476282,29.5237487352749,24.4662540330728
424,25,24.5728787174883,45.8347546738185,24.4361115876747
425,25,24.7960868813632,21.8957192903439,24.5344745455421
426,25,24.5586619409238,47.3595633406982,24.4561192524929
427,25,24.3791690432312,66.6102181481307,24.5628529038839
428,25,24.831773206767,18.0684800291177,24.8234331974385
429,25,24.7324875264462,28.7168850736572,24.7250316880453
430,25,24.8376400549776,17.4393015615961,24.6875667502539
431,25,24.3494380142039,69.7989857126424,24.5688157042361
432,25,25.085358521426,0,24.8413740294914
433,25,24.476855056264,56.133561137344,24.7166955221913
434,25,24.7954091896866,21.9686795557126,24.883570655049
435,25,24.9576104642116,4.57261211490046,24.8104744269017
436,25,24.2719774518071,78.1067566841401,24.6666569176651
437,25,24.9352341174866,6.97254779692774,24.9977510012096
438,25,24.6149486000548,41.3231756359566,24.877077200789
439,25,24.9451063876349,5.91378915132696,24.9320902822624
440,25,24.9493577850701,5.4578319418997,24.7966276914349
441,25,24.7952066319363,21.9905478809329,24.6497188709027
442,25,24.6494237325288,37.6257831134333,24.5597367323898
443,25,24.66539349991,35.9130585510358,24.5917569634373
444,25,24.7159914041803,30.4864648045177,24.6168622260839
445,25,24.4507353280594,58.9352056936926,24.6000323692499
446,25,25.0797426420361,0,24.795830021549
447,25,24.6106930006513,41.7797894902316,24.6666173160672
448,25,24.7195077690755,30.109442210526,24.7264142010954
449,25,24.6885468578562,33.4300263331163,24.7088551097108
450,25,24.6722737679378,35.175344534597,24.7117499594355
451,25,24.7722037570854,24.4578840375598,24.729098654977
452,25,24.7278104664618,29.2190858925635,24.6662511310479
453,25,24.4695634487343,56.9161041568747,24.6351727006984
454,25,24.6688365023123,35.5441190747125,24.8148276375574
455,25,24.7563415648141,26.1592322838863,24.8437525989895
456,25,24.8128571665572,20.0979569251944,24.793923288366
457,25,25.0299788284619,0,24.694701237328
458,25,24.7593913034456,25.8321855330496,24.5494384526774
459,25,24.5167100128716,51.8597765883896,24.4885847533483
460,25,24.8353071092973,17.6902834743182,24.6307069972205
461,25,24.6818835573312,34.1449749202856,24.5228988011267
462,25,24.5306140887911,50.3686553559648,24.5268621524771
463,25,24.8080121084053,20.617761921555,24.660561897731
464,25,24.7412141676353,27.781859135196,24.5745414864408
465,25,24.3976855528308,64.6253274247321,24.5310700799434
466,25,24.7504785088767,26.7883395666,24.769635154566
467,25,24.6745570800425,34.9309362890353,24.7360425175578
468,25,24.8573439865142,15.3270711941298,24.7488304910625
469,25,24.5845461567978,44.5846518551437,24.6168153007428
470,25,25.1012135175761,0,24.6984873607642
471,25,24.5901008550633,43.9889400361828,24.5630414519747
472,25,24.8156317316879,19.8007920897056,24.6402702640184
473,25,24.2477290312852,80.7083740569414,24.5454276966279
474,25,24.8435338243527,16.8083807891539,24.9008613341852
475,25,24.797518185546,21.7435727746381,24.7988118689417
476,25,24.7855143881615,23.0309990976616,24.7083102992018
477,25,24.7125502804003,30.8564198381458,24.6292914818234
478,25,24.6564678532954,36.8712871941703,24.6101084636706
479,25,24.4931196926479,54.3904097499857,24.6396928452788
480,25,24.8701673566668,13.9520954814013,24.8033752093408
481,25,24.8437972443274,16.7803022470503,24.6723960470995
482,25,24.5867152844084,44.3523571470476,24.5428309298831
483,25,24.7746105658976,24.2006270974156,24.6239190862013
484,25,24.5310913909912,50.3180798152804,24.5626855617421
485,25,24.4767200763892,56.1494474306356,24.6916560402777
486,25,25.0649704570057,0,24.8730737420685
487,25,24.7452466261398,27.3500180968094,24.7431511288422
488,25,24.3528271207469,69.4370340224875,24.6939102114997
489,25,24.981595982888,2.0016344568247,24.9651930552061
490,25,25.1733796328432,0,24.8409640726514
491,25,24.9422908043177,6.2171002752796,24.6943291198014
492,25,24.8073896859657,20.6852506489743,24.5467850847119
493,25,24.4499016587048,59.0258596973382,24.4465318621622
494,25,24.6927769241925,32.9775392380312,24.6414457229673
495,25,24.9313347740192,7.39223875380589,24.6526299972023
496,25,24.5837869211683,44.6667524334659,24.5122776265142
497,25,24.6399093366342,38.6476625404041,24.5950508409013
498,25,24.8290459664697,18.362792875068,24.6436609072157
499,25,24.432337905311,60.9097485211194,24.535734820366
500,25,24.7764040202729,24.0087111084617,24.742569129795
501,25,24.7319018670728,28.7815880795521,24.6865553165938
502,25,24.6506558084211,37.4952530979767,24.6519671405937
503,25,24.5456046162599,48.7620263305587,24.685238364575
504,25,24.9553938274646,4.81217618746288,24.8064477056693
505,25,24.6012081243042,42.798597048849,24.6732495474878
506,25,24.4068308310957,63.6455992717743,24.7406701637848
507,25,24.7735224453348,24.317979461849,24.9741496865947
508,25,24.93886301309,6.58522488164272,24.9216290079233
509,25,24.814719308025,19.8996430028604,24.7794018900685
