tiempo,referencia,hc,f_pid
106555,33,26.1034498560304,66.6661580714088
106556,33,26.1039433735912,66.6661580714088
106557,33,26.1044298666862,66.6661580714088
106558,33,26.1049093869736,66.6661580714088
106559,33,26.1053819857217,66.6661580714088
106560,33,26.1058477138111,66.6661580714088
106561,33,26.1063118938153,66.6669209642956
106562,33,26.1067695416146,66.6669209642956
106563,33,26.1072204287534,66.6669209642956
106564,33,26.1076646048979,66.6669209642956
106565,33,26.1081021193401,66.6669209642956
106566,33,26.1085330210005,66.6669209642956
106567,33,26.1089573584314,66.6669209642956
106568,33,26.1093751798196,66.6669209642956
106569,33,26.1097865329893,66.6669209642956
106570,33,26.1101914654052,66.6669209642956
106571,33,26.1105900241751,66.6669209642956
106572,33,26.1109822560528,66.6669209642956
106573,33,26.111368207441,66.6669209642956
106574,33,26.1117479243941,66.6669209642956
106575,33,26.1121214526208,66.6669209642956
106576,33,26.1124888374868,66.6669209642956
106577,33,26.1128501240178,66.6669209642956
106578,33,26.113205356902,66.6669209642956
106579,33,26.1135545804926,66.6669209642956
106580,33,26.1138978388107,66.6669209642956
106581,33,26.1142351755479,66.6669209642956
106582,33,26.1145666340687,66.6669209642956
106583,33,26.1148922574133,66.6669209642956
106584,33,26.1152120883,66.6669209642956
106585,33,26.1155261691276,66.6669209642956
106586,33,26.1158345419784,66.6669209642956
106587,33,26.1161372486201,66.6669209642956
106588,33,26.1164343305086,66.6669209642956
106589,33,26.1167258287905,66.6669209642956
106590,33,26.117011784305,66.6669209642956
106591,33,26.1172896032658,66.6665395178522
106592,33,26.1175618413144,66.6665395178522
106593,33,26.11782867739,66.6665395178522
106594,33,26.1180901509783,66.6665395178522
106595,33,26.118346301271,66.6665395178522
106596,33,26.1185971671682,66.6665395178522
106597,33,26.1188427872802,66.6665395178522
106598,33,26.1190831999305,66.6665395178522
106599,33,26.1193184431571,66.6665395178522
106600,33,26.1195485547156,66.6665395178522
106601,33,26.1197735720808,66.6665395178522
106602,33,26.1199935324492,66.6665395178522
106603,33,26.120208472741,66.6665395178522
106604,33,26.1204184296023,66.6665395178522
106605,33,26.1206234394071,66.6665395178522
106606,33,26.1208235382597,66.6665395178522
106607,33,26.1210187619964,66.6665395178522
106608,33,26.1212091461879,66.6665395178522
106609,33,26.1213947261413,66.6665395178522
106610,33,26.1215755369018,66.6665395178522
106611,33,26.1217516132553,66.6665395178522
106612,33,26.1219229897298,66.6665395178522
106613,33,26.1220897005977,66.6665395178522
106614,33,26.122251779878,66.6665395178522
106615,33,26.1224092613377,66.6665395178522
106616,33,26.1225621784941,66.6665395178522
106617,33,26.1227105646167,66.6665395178522
106618,33,26.122854452729,66.6665395178522
106619,33,26.1229938756105,66.6665395178522
106620,33,26.1231288657983,66.6665395178522
106621,33,26.1232607722833,66.6667302410739
106622,33,26.1233883698905,66.6667302410739
106623,33,26.123511620963,66.6667302410739
106624,33,26.1236305571616,66.6667302410739
106625,33,26.1237452099136,66.6667302410739
106626,33,26.1238556104142,66.6667302410739
106627,33,26.1239617896288,66.6667302410739
106628,33,26.1240637782945,66.6667302410739
106629,33,26.1241616069216,66.6667302410739
106630,33,26.1242553057958,66.6667302410739
106631,33,26.1243449049797,66.6667302410739
106632,33,26.1244304343142,66.6667302410739
106633,33,26.1245119234208,66.6667302410739
106634,33,26.1245894017028,66.6667302410739
106635,33,26.1246628983471,66.6667302410739
106636,33,26.1247324423259,66.6667302410739
106637,33,26.1247980623983,66.6667302410739
106638,33,26.1248597871118,66.6667302410739
106639,33,26.1249176448042,66.6667302410739
106640,33,26.1249716636048,66.6667302410739
106641,33,26.1250218714363,66.6667302410739
106642,33,26.1250682960164,66.6667302410739
106643,33,26.1251109648588,66.6667302410739
106644,33,26.1251499052756,66.6667302410739
106645,33,26.1251851443782,66.6667302410739
106646,33,26.125216709079,66.6667302410739
106647,33,26.1252446260928,66.6667302410739
106648,33,26.1252689219386,66.6667302410739
106649,33,26.1252896229409,66.6667302410739
106650,33,26.125306755231,66.6667302410739
106651,33,26.1253196864826,66.666634879463
106652,33,26.125329070976,66.666634879463
106653,33,26.1253349690073,66.666634879463
106654,33,26.1253374059135,66.666634879463
106655,33,26.1253364068459,66.666634879463
106656,33,26.1253319967718,66.666634879463
106657,33,26.1253242004756,66.666634879463
106658,33,26.1253130425603,66.666634879463
106659,33,26.1252985474486,66.666634879463
106660,33,26.1252807393849,66.666634879463
106661,33,26.125259642436,66.666634879463
106662,33,26.1252352804926,66.666634879463
106663,33,26.1252076772709,66.666634879463
106664,33,26.1251768563135,66.666634879463
106665,33,26.125142840991,66.666634879463
106666,33,26.1251056545032,66.666634879463
106667,33,26.1250653198803,66.666634879463
106668,33,26.1250218599844,66.666634879463
106669,33,26.1249752975105,66.666634879463
106670,33,26.1249256549878,66.666634879463
106671,33,26.1248729547811,66.666634879463
106672,33,26.1248172190919,66.666634879463
106673,33,26.1247584699597,66.666634879463
106674,33,26.124696729263,66.666634879463
106675,33,26.1246320187209,66.666634879463
106676,33,26.1245643598939,66.666634879463
106677,33,26.1244937741853,66.666634879463
106678,33,26.1244202828422,66.666634879463
106679,33,26.124343906957,66.666634879463
106680,33,26.1242646674682,66.666634879463
106681,33,26.1241829143166,66.6666825602685
106682,33,26.1240983538533,66.6666825602685
106683,33,26.1240109891936,66.6666825602685
106684,33,26.1239208406907,66.6666825602685
106685,33,26.1238279285493,66.6666825602685
106686,33,26.1237322728272,66.6666825602685
106687,33,26.123633893436,66.6666825602685
106688,33,26.1235328101423,66.6666825602685
106689,33,26.123429042569,66.6666825602685
106690,33,26.123322610196,66.6666825602685
106691,33,26.1232135323615,66.6666825602685
106692,33,26.123101828263,66.6666825602685
106693,33,26.1229875169584,66.6666825602685
106694,33,26.1228706173669,66.6666825602685
106695,33,26.1227511482702,66.6666825602685
106696,33,26.1226291283132,66.6666825602685
106697,33,26.1225045760056,66.6666825602685
106698,33,26.1223775097222,66.6666825602685
106699,33,26.1222479477046,66.6666825602685
106700,33,26.1221159080614,66.6666825602685
106701,33,26.12198140877,66.6666825602685
106702,33,26.121844467677,66.6666825602685
106703,33,26.1217051024994,66.6666825602685
106704,33,26.1215633308256,66.6666825602685
106705,33,26.121419170116,66.6666825602685
106706,33,26.1212726377046,66.6666825602685
106707,33,26.1211237507993,66.6666825602685
106708,33,26.1209725264832,66.6666825602685
106709,33,26.1208189817151,66.6666825602685
106710,33,26.1206631333313,66.6666825602685
106711,33,26.1205048334322,66.6666587198658
106712,33,26.1203442557854,66.6666587198658
106713,33,26.1201814255493,66.6666587198658
106714,33,26.1200163590674,66.6666587198658
106715,33,26.1198490725649,66.6666587198658
106716,33,26.1196795821492,66.6666587198658
106717,33,26.1195079038108,66.6666587198658
106718,33,26.1193340534244,66.6666587198658
106719,33,26.1191580467496,66.6666587198658
106720,33,26.1189798994318,66.6666587198658
106721,33,26.118799627003,66.6666587198658
106722,33,26.1186172448826,66.6666587198658
106723,33,26.1184327683782,66.6666587198658
106724,33,26.1182462126867,66.6666587198658
106725,33,26.1180575928947,66.6666587198658
106726,33,26.1178669239797,66.6666587198658
106727,33,26.1176742208107,66.6666587198658
106728,33,26.1174794981489,66.6666587198658
106729,33,26.1172827706486,66.6666587198658
106730,33,26.1170840528582,66.6666587198658
106731,33,26.1168833592206,66.6666587198658
106732,33,26.1166807040743,66.6666587198658
106733,33,26.1164761016538,66.6666587198658
106734,33,26.1162695660908,66.6666587198658
106735,33,26.1160611114146,66.6666587198658
106736,33,26.1158507515531,66.6666587198658
106737,33,26.1156385003333,66.6666587198658
106738,33,26.1154243714823,66.6666587198658
106739,33,26.1152083786278,66.6666587198658
106740,33,26.1149905352989,66.6666587198658
106741,33,26.1147709372616,66.6666706400671
106742,33,26.1145495192359,66.6666706400671
106743,33,26.1143262901152,66.6666706400671
106744,33,26.1141012630459,66.6666706400671
106745,33,26.1138744510797,66.6666706400671
106746,33,26.1136458671738,66.6666706400671
106747,33,26.1134155241916,66.6666706400671
106748,33,26.1131834349038,66.6666706400671
106749,33,26.1129496119886,66.6666706400671
106750,33,26.1127140680327,66.6666706400671
106751,33,26.1124768155318,66.6666706400671
106752,33,26.1122378668913,66.6666706400671
106753,33,26.1119972344271,66.6666706400671
106754,33,26.1117549303659,66.6666706400671
106755,33,26.1115109668463,66.6666706400671
106756,33,26.1112653559191,66.6666706400671
106757,33,26.1110181095481,66.6666706400671
106758,33,26.1107692396107,66.6666706400671
106759,33,26.1105187578986,66.6666706400671
106760,33,26.1102666761183,66.6666706400671
106761,33,26.1100130058917,66.6666706400671
106762,33,26.1097577587568,66.6666706400671
