tiempo,referencia,hc,f_pid
2751,23,38.4454,0.0
2776,23,43.1823,0.0
2801,40,41.2013,0.0
2826,40,39.0122,0.0
2851,40,36.7555,17.0329268159464
2876,40,34.268,57.5311599937207
2901,40,31.9289,100.0
2926,40,34.579,100.0
2951,40,40.885,96.2862547215668
2976,40,45.7716,0.0
3001,40,49.6034,0.0
3026,40,47.9339,0.0
3051,40,46.1571,0.0
3076,40,44.2836,0.0
3101,40,42.3282,0.0
3126,40,40.2251,0.0
3151,40,38.0168,0.0
3176,40,35.6445,34.7874056856338
3201,23,33.1027,77.2797159265431
3226,23,32.9365,0.0
3251,23,37.5439,0.0
3276,23,35.1164,0.0
3301,23,32.5471,0.0
3326,23,29.696,0.0
3351,23,26.4084,0.0
3376,23,22.7627,0.0
3401,23,18.3012,3.85377693922424
3426,23,12.5561,83.2569684557751
3451,23,2.7868,100.0
3476,23,25.0482,100.0
3501,23,34.6339,0.0
3526,23,40.9484,0.0
3551,23,38.8077,0.0
3576,23,36.5055,0.0
3601,37,33.9906,0.0
3626,37,31.275,53.0735426885427
3651,37,28.2491,100.0
3676,37,30.9797,100.0
3701,37,38.3288,100.0
3726,37,43.7534,0.0
3751,37,48.1195,0.0
3776,37,46.3978,0.0
3801,37,44.5384,0.0
3826,37,42.6044,0.0
3851,37,40.5107,0.0
3876,37,38.3223,0.0
3901,37,35.9546,0.0
3926,37,33.4152,17.9451077276736
3951,37,30.6984,63.2577973281755
3976,37,28.1384,100.0
4001,33,32.2423,100.0
4026,33,39.2012,13.0227233621833
4051,33,44.4406,0.0
4076,33,42.4747,0.0
4101,33,40.4233,0.0
4126,33,38.249,0.0
4151,33,35.8783,0.0
4176,33,33.3087,0.0
4201,33,30.5368,0.0
4226,33,27.4488,43.2876393824209
4251,33,23.8948,98.6071158784262
4276,33,25.9157,100.0
4301,33,34.9479,100.0
4326,33,41.1611,0.0
4351,33,46.0112,0.0
4376,33,44.1694,0.0
4401,29,42.1581,0.0
4426,29,40.1107,0.0
4451,29,37.8679,0.0
4476,29,35.5062,0.0
4501,29,32.8961,0.0
4526,29,30.0579,0.0
4551,29,26.9328,0.0
4576,29,23.287,36.3482016753774
4601,29,19.0196,100.0
4626,29,20.4799,100.0
4651,29,32.2292,100.0
4676,29,39.2252,0.0
4701,29,44.4611,0.0
4726,29,42.5249,0.0
4751,29,40.5013,0.0
4776,29,38.2549,0.0
4801,46,35.9195,0.0
4826,46,33.3514,100.0
4851,46,30.5547,100.0
4876,46,38.0299,100.0
4901,46,43.4996,100.0
4926,46,47.9217,43.5378026057613
4951,46,51.6816,0.0
4976,46,51.8403,0.0
5001,46,50.2356,0.0
5026,46,48.568,0.0
5051,46,46.806,0.0
5076,46,44.9859,0.0
5101,46,43.0378,17.5524810931989
5126,46,41.0213,51.997415935407
5151,46,39.1388,88.0166183759058
5176,46,40.426,100.0
5201,20,44.5097,98.7791245152849
5226,20,48.7674,0.0
5251,20,52.3217,0.0
5276,20,50.7443,0.0
5301,20,49.1244,0.0
5326,20,47.3753,0.0
5351,20,45.5765,0.0
5376,20,43.6757,0.0
5401,20,41.6752,0.0
5426,20,39.5704,0.0
5451,20,37.3176,0.0
5476,20,34.8728,0.0
5501,20,32.2562,0.0
5526,20,29.3117,0.0
5551,20,26.0847,0.0
5576,20,22.3432,0.0
5601,27,17.7836,0.0
5626,27,11.8014,100.0
5651,27,0.9458,100.0
5676,27,27.812,100.0
5701,27,36.2663,0.0
5726,27,42.1687,0.0
5751,27,40.1049,0.0
5776,27,37.8873,0.0
5801,27,35.5041,0.0
5826,27,32.9417,0.0
5851,27,30.0927,0.0
5876,27,26.9631,0.0
5901,27,23.3151,0.0
5926,27,18.9969,64.2619024220584
5951,27,13.555,100.0
5976,27,23.5813,100.0
6001,34,33.7852,59.623302744844
6026,34,40.34,2.13320107985972
6051,34,42.2243,0.0
6076,34,40.1363,0.0
6101,34,37.9382,0.0
6126,34,35.5273,0.0
6151,34,32.9508,0.0
6176,34,30.1413,17.174809296294
6201,34,26.9863,67.7250869378193
6226,34,23.9311,100.0
6251,34,29.7948,100.0
6276,34,37.5511,73.3730272981302
6301,34,43.1357,0.0
6326,34,45.7657,0.0
6351,34,43.9142,0.0
6376,34,41.9339,0.0
6401,49,39.8108,0.0
6426,49,37.5605,100.0
6451,49,35.1561,100.0
6476,49,41.2735,100.0
6501,49,46.1244,100.0
6526,49,50.1385,49.880240950194
6551,49,53.5807,0.0
6576,49,54.0515,0.0
6601,49,52.5365,0.0
6626,49,50.9607,0.0
6651,49,49.3066,0.0
6676,49,47.582,0.0
6701,49,45.8092,23.8088510600519
6726,49,43.9231,55.5582822385504
6751,49,42.6842,89.0902740414014
6776,49,44.0276,100.0
6801,29,47.61,87.3208038476749
6826,29,51.3859,0.0
6851,29,54.0172,0.0
6876,29,52.5286,0.0
6901,29,50.9378,0.0
6926,29,49.3032,0.0
6951,29,47.558,0.0
6976,29,45.7908,0.0
7001,29,43.8912,0.0
7026,29,41.8922,0.0
7051,29,39.8125,0.0
7076,29,37.5563,0.0
7101,29,35.1135,0.0
7126,29,32.5226,0.0
7151,29,29.6389,0.0
7176,29,26.4363,0.0
7201,46,22.7679,43.4039402074522
7226,46,18.3468,100.0
7251,46,21.6599,100.0
7276,46,32.828,100.0
7301,46,39.6284,100.0
7326,46,44.7896,100.0
7351,46,49.0177,19.9115597891761
7376,46,52.6011,0.0
7401,46,51.3254,0.0
7426,46,49.7074,0.0
7451,46,48.031,0.0
7476,46,46.2592,0.0
7501,46,44.3825,0.0
7526,46,42.4275,26.8608470165047
7551,46,40.3709,61.5361543806636
7576,46,39.3172,98.8688898432038
7601,34,41.4609,100.0
7626,34,46.1501,0.0
7651,34,50.1274,0.0
7676,34,48.4992,0.0
7701,34,46.7005,0.0
7726,34,44.8651,0.0
7751,34,42.972,0.0
7776,34,40.9218,0.0
7801,34,38.7607,0.0
7826,34,36.4251,0.0
7851,34,33.9491,0.0
7876,34,31.1925,0.0
7901,34,28.1998,47.9599195222958
7926,34,24.7715,100.0
7951,34,27.4035,100.0
7976,34,35.9979,100.0
8001,25,41.9492,0.0
8026,25,46.651,0.0
8051,25,44.8399,0.0
8076,25,42.9151,0.0
8101,25,40.8603,0.0
8126,25,38.676,0.0
8151,25,36.369,0.0
8176,25,33.8668,0.0
8201,25,31.1267,0.0
8226,25,28.0549,0.0
8251,25,24.635,0.0
8276,25,20.6371,4.12117870612136
8301,25,15.6611,75.2594795548264
8326,25,8.5535,100.0
8351,25,24.2798,100.0
8376,25,34.1761,10.5151412944544
8401,38,40.6425,0.0
8426,38,38.4622,0.0
8451,38,36.1216,0.0
8476,38,33.6146,31.4370952193704
8501,38,30.8359,76.4075365906176
8526,38,30.324,100.0
8551,38,35.4327,100.0
8576,38,41.5276,43.5755787346469
8601,38,46.2734,0.0
8626,38,46.5662,0.0
8651,38,44.7475,0.0
8676,38,42.7961,0.0
8701,38,40.7314,0.0
8726,38,38.567,0.0
8751,38,36.2555,0.0
8776,38,33.722,28.8777651940462
8801,39,30.9936,73.7977881238467
8826,39,30.0987,100.0
8851,39,34.9928,100.0
8876,39,41.1841,69.3257248432282
8901,39,46.0433,0.0
8926,39,48.115,0.0
8951,39,46.3317,0.0
8976,39,44.4493,0.0
9001,39,42.5276,0.0
9026,39,40.4552,0.0
9051,39,38.2108,0.0
9076,39,35.8988,11.4164010576
9101,39,33.3371,53.2636692415988
9126,39,30.5775,98.9134440164565
9151,39,32.925,100.0
9176,39,39.5816,100.0
9201,35,44.7263,0.0
9226,35,48.9609,0.0
9251,35,47.2432,0.0
9276,35,45.4497,0.0
9301,35,43.5067,0.0
9326,35,41.5433,0.0
9351,35,39.4083,0.0
9376,35,37.1334,0.0
9401,35,34.6726,0.0
9426,35,32.0148,3.35349143898516
9451,35,29.1002,50.5738217468213
9476,35,25.7832,100.0
9501,35,28.6499,100.0
9526,35,36.7915,100.0
9551,35,42.5545,0.0
9576,35,47.1276,0.0
9601,40,45.3368,0.0
9626,40,43.4244,0.0
9651,40,41.4336,0.0
9676,40,39.308,0.0
9701,40,37.0347,10.0487384128873
9726,40,34.5642,50.5880294594352
9751,40,31.909,94.5090033209162
9776,40,33.7623,100.0
9801,40,39.7921,100.0
9826,40,44.9264,1.26550562851894
9851,40,49.0993,0.0
9876,40,47.4075,0.0
9901,40,45.5851,0.0
9926,40,43.7066,0.0
9951,40,41.6974,0.0
9976,40,39.5521,0.0
10001,32,37.3208,5.46332705067674
10026,32,34.8805,0.0
10051,32,32.2618,0.0
10076,32,29.3506,0.0
10101,32,26.1105,44.7438740317428
10126,32,22.3118,100.0
10151,32,24.9168,100.0
10176,32,34.5396,100.0
10201,32,40.8831,0.0
10226,32,45.7567,0.0
10251,32,43.9131,0.0
10276,32,41.9008,0.0
10301,32,39.8189,0.0
10326,32,37.5598,0.0
10351,32,35.1916,0.0
10376,32,32.5219,0.0
10401,50,29.6683,0.0
10426,50,26.4606,100.0
10451,50,22.7748,100.0
10476,50,33.36,100.0
10501,50,40.0216,100.0
10526,50,45.0674,100.0
10551,50,49.2441,85.6575691050836
10576,50,52.7844,11.0152728205792
10601,50,55.2526,0.0
10626,50,53.7731,0.0
10651,50,52.2341,0.0
10676,50,50.6384,0.0
10701,50,48.977,0.0
10726,50,47.2585,16.0141642684929
10751,50,45.4335,46.7674433060726
10776,50,43.6582,79.4258399470011
10801,36,44.231,100.0
10826,36,47.1425,0.0
10851,36,51.0169,0.0
10876,36,49.3712,0.0
10901,36,47.6723,0.0
10926,36,45.8735,0.0
10951,36,43.961,0.0
10976,36,42.0136,0.0
11001,36,39.9032,0.0
11026,36,37.6643,0.0
11051,36,35.2713,0.0
11076,36,32.666,10.33754531559
11101,36,29.8325,56.8481322824189
11126,36,26.6318,100.0
11151,36,30.2161,100.0
11176,36,37.8066,100.0
11201,40,43.3646,0.0
11226,40,47.7708,0.0
11251,40,46.0385,0.0
11276,40,44.1585,0.0
11301,40,42.178,0.0
11326,40,40.0919,0.0
11351,40,37.8588,0.0
11376,40,35.5154,35.5112026007079
11401,40,32.8959,77.7169226092803
11426,40,32.8428,100.0
11451,40,37.5155,100.0
11476,40,43.1052,41.7679731763276
11501,40,47.5859,0.0
11526,40,47.7255,0.0
11551,40,45.9429,0.0
11576,40,44.0724,0.0
11601,27,42.0887,0.0
11626,27,39.9888,0.0
11651,27,37.7514,0.0
11676,27,35.3778,0.0
11701,27,32.7834,0.0
11726,27,29.9223,0.0
11751,27,26.7538,0.0
11776,27,23.1332,1.71839187277611
11801,27,18.7477,66.5936858943986
11826,27,13.1913,100.0
11851,27,23.9068,100.0
11876,27,33.9695,52.3890036441633
11901,27,40.4647,0.0
11926,27,41.7162,0.0
11951,27,39.6217,0.0
11976,27,37.3667,0.0
12001,21,34.9124,0.0
12026,21,32.297,0.0
12051,21,29.3965,0.0
12076,21,26.151,0.0
12101,21,22.4186,0.0
12126,21,17.9071,0.0
12151,21,11.9581,52.3677339125064
12176,21,1.3798,100.0
12201,21,18.0466,100.0
12226,21,31.1798,49.9767244998373
12251,21,38.4996,0.0
12276,21,39.6794,0.0
12301,21,37.4617,0.0
12326,21,35.0191,0.0
12351,21,32.3994,0.0
12376,21,29.4906,0.0
12401,45,26.2755,0.0
12426,45,22.5623,100.0
12451,45,18.0735,100.0
12476,45,31.1955,100.0
12501,45,38.5034,100.0
12526,45,43.8866,100.0
12551,45,48.2302,16.9482767236538
12576,45,51.9373,0.0
12601,45,50.5001,0.0
12626,45,48.8411,0.0
12651,45,47.1148,0.0
12676,45,45.2903,0.0
12701,45,43.3803,0.0
12726,45,41.3751,26.1587314773356
12751,45,39.1888,62.0454368347791
12776,45,38.1079,100.0
12801,28,40.4066,100.0
12826,28,45.3777,0.0
12851,28,49.4966,0.0
12876,28,47.8259,0.0
12901,28,46.0319,0.0
12926,28,44.1601,0.0
12951,28,42.1772,0.0
12976,28,40.0977,0.0
13001,28,37.8579,0.0
13026,28,35.4952,0.0
13051,28,32.8936,0.0
13076,28,30.0706,0.0
13101,28,26.9033,0.0
13126,28,23.3099,16.2986733036609
13151,28,19.0033,80.9646367861913
13176,28,14.252,100.0
13201,28,26.9079,100.0
13226,28,35.7133,16.5339303419676
13251,28,41.7296,0.0
13276,28,39.8432,0.0
13301,28,37.5987,0.0
13326,28,35.1662,0.0
13351,28,32.5797,0.0
13376,28,29.7319,0.0
13401,28,26.5295,0.0
13426,28,22.8372,22.8750729886684
13451,28,18.466,88.9997767784314
13476,28,16.077,100.0
13501,28,28.8594,100.0
13526,28,36.9505,0.0
13551,28,42.677,0.0
13576,28,40.6338,0.0
13601,35,38.4551,0.0
13626,35,36.1044,0.0
13651,35,33.6019,0.0
13676,35,30.8049,21.8087971796705
13701,35,27.7517,71.5087667283904
13726,35,25.6531,100.0
13751,35,31.5176,100.0
13776,35,38.7035,58.8800161373195
13801,35,44.048,0.0
13826,35,45.5265,0.0
13851,35,43.6398,0.0
13876,35,41.6637,0.0
13901,35,39.5248,0.0
13926,35,37.286,0.0
13951,35,34.8154,0.0
13976,35,32.1627,0.0
14001,47,29.264,47.0088677368038
14026,47,26.004,100.0
14051,47,28.2624,100.0
14076,47,36.5527,100.0
14101,47,42.3763,100.0
14126,47,46.9749,79.5505369320344
14151,47,50.866,0.0
14176,47,53.1214,0.0
14201,47,51.5495,0.0
14226,47,49.9509,0.0
14251,47,48.2626,0.0
14276,47,46.5073,0.0
14301,47,44.6452,5.74237069309951
14326,47,42.7048,38.757112736803
14351,47,40.6713,73.5868834253031
14376,47,40.7014,100.0
14401,32,43.638,100.0
14426,32,48.0324,0.0
14451,32,51.7554,0.0
14476,32,50.1562,0.0
14501,32,48.4813,0.0
14526,32,46.7405,0.0
14551,32,44.8957,0.0
14576,32,42.9332,0.0
14601,32,40.8974,0.0
14626,32,38.7223,0.0
14651,32,36.4212,0.0
14676,32,33.926,0.0
14701,32,31.2153,0.0
14726,32,28.1783,10.7800262397922
14751,32,24.7678,64.7701155744352
14776,32,20.7701,100.0
14801,30,27.3493,100.0
14826,30,36.0073,44.2043310581899
14851,30,41.9401,0.0
14876,30,42.4114,0.0
14901,30,40.3637,0.0
14926,30,38.171,0.0
14951,30,35.7885,0.0
14976,30,33.2527,0.0
15001,30,30.3984,0.0
15026,30,27.3297,0.0
15051,30,23.7965,44.1815598736369
15076,30,19.6052,100.0
15101,30,22.7339,100.0
15126,30,33.3343,100.0
15151,30,40.0086,0.0
15176,30,45.0624,0.0
15201,32,43.1618,0.0
15226,32,41.1468,0.0
15251,32,38.9898,0.0
15276,32,36.6911,0.0
15301,32,34.2085,0.0
15326,32,31.5383,0.0
15351,32,28.5184,4.68989274427313
15376,32,25.1819,58.4398296585176
15401,32,21.2364,100.0
15426,32,26.582,100.0
15451,32,35.5003,93.112990066923
15476,32,41.5987,0.0
15501,32,45.8645,0.0
15526,32,43.988,0.0
15551,32,42.0303,0.0
15576,32,39.9373,0.0
15601,31,37.7136,0.0
15626,31,35.3029,0.0
15651,31,32.6942,0.0
15676,31,29.8317,0.0
15701,31,26.6505,17.0471841477086
15726,31,22.9756,74.1139433499302
15751,31,19.3383,100.0
15776,31,28.013,100.0
15801,31,36.3969,49.3388245881718
15826,31,42.2573,0.0
15851,31,43.1424,0.0
15876,31,41.1103,0.0
15901,31,38.9822,0.0
15926,31,36.6869,0.0
15951,31,34.2107,0.0
15976,31,31.4952,0.0
16001,23,28.5128,0.0
16026,23,25.1398,0.0
16051,23,21.222,0.0
16076,23,16.4109,27.9203962139149
16101,23,9.7617,100.0
16126,23,10.7815,100.0
16151,23,28.9144,100.0
16176,23,36.9985,0.0
16201,23,42.7259,0.0
16226,23,40.6789,0.0
16251,23,38.5101,0.0
16276,23,36.1736,0.0
16301,23,33.6283,0.0
16326,23,30.8834,0.0
16351,23,27.8187,0.0
16376,23,24.3479,0.0
16401,50,20.2895,0.0
16426,50,15.1901,100.0
16451,50,7.7702,100.0
16476,50,28.3956,100.0
16501,50,36.6287,100.0
16526,50,42.4468,100.0
16551,50,47.0263,100.0
16576,50,50.9394,49.2201853107793
16601,50,54.275,0.0
16626,50,54.7049,0.0
16651,50,53.1748,0.0
16676,50,51.6268,0.0
16701,50,50.0137,0.0
16726,50,48.3266,0.0
16751,50,46.5828,26.0847215752771
16776,50,44.737,57.6317402526468
16801,35,43.7227,90.5000005864292
16826,35,45.0973,0.0
16851,35,48.6463,0.0
16876,35,46.9446,0.0
16901,35,45.0865,0.0
16926,35,43.1975,0.0
16951,35,41.1546,0.0
16976,35,39.0164,0.0
17001,35,36.7138,0.0
17026,35,34.2314,0.0
17051,35,31.5389,9.84935061310931
17076,35,28.5385,58.3568845478436
17101,35,25.1856,100.0
17126,35,29.3411,100.0
17151,35,37.2331,97.5768912868822
17176,35,42.8888,0.0
17201,42,47.2814,0.0
17226,42,45.4777,0.0
17251,42,43.5523,0.0
17276,42,41.5575,0.0
17301,42,39.4333,3.8799451272799
17326,42,37.1596,42.0387492677142
17351,42,34.7215,82.5437960589057
17376,42,35.3382,100.0
17401,42,39.9407,100.0
17426,42,45.0127,33.116076197246
17451,42,49.1887,0.0
17476,42,48.7311,0.0
17501,42,46.9869,0.0
17526,42,45.1547,0.0
17551,42,43.2395,0.0
17576,42,41.2262,0.0
17601,29,39.0762,10.2406813259548
17626,29,36.7741,0.0
17651,29,34.2854,0.0
17676,29,31.5999,0.0
17701,29,28.6228,0.0
17726,29,25.2621,2.67960646775626
17751,29,21.3963,62.8514328301989
17776,29,16.6089,100.0
17801,29,24.6763,100.0
17826,29,34.3851,73.309878407672
17851,29,40.7696,0.0
17876,29,43.6745,0.0
17901,29,41.7144,0.0
17926,29,39.5792,0.0
17951,29,37.3268,0.0
17976,29,34.9143,0.0
18001,24,32.2947,0.0
18026,24,29.3745,0.0
18051,24,26.1159,0.0
18076,24,22.3748,0.0
18101,24,17.8757,25.1412200157635
18126,24,11.8928,100.0
18151,24,10.8062,100.0
18176,24,28.9102,100.0
18201,24,36.9827,0.0
18226,24,42.7303,0.0
18251,24,40.6726,0.0
18276,24,38.5109,0.0
18301,24,36.1593,0.0
18326,24,33.6302,0.0
18351,24,30.8956,0.0
18376,24,27.8181,0.0
18401,34,24.3506,0.0
18426,34,20.2728,100.0
18451,34,15.1607,100.0
18476,34,30.1178,100.0
18501,34,37.8079,65.2762992842694
18526,34,43.3146,0.0
18551,34,45.3324,0.0
18576,34,43.4464,0.0
18601,34,41.4356,0.0
18626,34,39.2712,0.0
18651,34,36.9759,0.0
18676,34,34.5767,0.0
18701,34,31.8743,0.0
18726,34,28.9353,33.645171441392
18751,34,25.6433,86.1349840447347
18776,34,25.7213,100.0
18801,21,33.3764,100.0
18826,21,39.9822,0.0
18851,21,45.1292,0.0
18876,21,43.201,0.0
18901,21,41.1468,0.0
18926,21,39.0083,0.0
18951,21,36.6938,0.0
18976,21,34.2487,0.0
19001,21,31.5557,0.0
19026,21,28.555,0.0
19051,21,25.2024,0.0
19076,21,21.27,0.0
19101,21,16.4813,0.0
19126,21,9.8392,76.5175601989626
19151,21,-0.0061,100.0
19176,21,23.6574,100.0
19201,28,33.8428,0.0
19226,28,40.397,0.0
19251,28,38.2121,0.0
19276,28,35.8561,0.0
19301,28,33.2975,0.0
19326,28,30.494,0.0
19351,28,27.3989,0.0
19376,28,23.8507,6.34200131699063
19401,28,19.6548,69.4873495529303
19426,28,14.3993,100.0
19451,28,24.9335,100.0
19476,28,34.5439,50.3215284666852
19501,28,40.8683,0.0
19526,28,41.9343,0.0
19551,28,39.8628,0.0
19576,28,37.5963,0.0
19601,37,35.1937,0.0
19626,37,32.5775,27.646105426507
19651,37,29.7082,74.1986400873088
19676,37,28.6713,100.0
19701,37,33.9604,100.0
19726,37,40.4378,49.8713815695194
19751,37,45.4151,0.0
19776,37,46.1845,0.0
19801,37,44.3149,0.0
19826,37,42.3599,0.0
19851,37,40.2986,0.0
19876,37,38.0675,0.0
19901,37,35.712,0.0
19926,37,33.1436,18.2992541751395
19951,37,30.3274,64.219408202414
19976,37,27.858,100.0
20001,46,32.1585,100.0
20026,46,39.1696,100.0
20051,46,44.3989,100.0
20076,46,48.6314,24.2561981904025
20101,46,52.3138,0.0
20126,46,51.3263,0.0
20151,46,49.6757,0.0
20176,46,47.9896,0.0
20201,46,46.2143,0.0
20226,46,44.3656,0.0
20251,46,42.4101,24.772081544791
20276,46,40.3145,59.6771485428105
20301,46,39.1038,96.976620793426
20326,46,41.0693,100.0
20351,46,45.7112,83.5804028577178
20376,46,49.7717,0.658621636118712
20401,50,52.3467,0.0
20426,50,50.78,0.0
20451,50,49.1227,0.0
20476,50,47.3978,11.1676910343941
20501,50,45.5829,41.7387722715698
20526,50,43.6917,74.4277198197672
20551,50,43.8884,100.0
20576,50,46.5359,100.0
20601,50,50.4402,57.7702881695693
20626,50,53.8843,0.0
20651,50,54.7649,0.0
20676,50,53.2406,0.0
20701,50,51.7096,0.0
20726,50,50.1035,0.0
20751,50,48.4174,0.0
20776,50,46.6604,23.7983658711881
20801,47,44.8046,55.3387786788891
20826,47,43.6177,34.9147542984079
20851,47,44.8532,56.2033630063716
20876,47,44.5376,33.9273095618423
20901,47,45.7875,39.5545959810931
20926,47,45.3838,17.3101754967495
20951,47,45.3778,24.5115270019515
20976,47,43.7123,24.3728572716065
21001,47,42.5507,54.5633662840922
21026,47,41.349,75.1651281639242
21051,47,42.7044,96.5584726817809
21076,47,45.5039,72.5738945965593
21101,47,49.3712,22.4161257151413
21126,47,51.3825,0.0
21151,47,50.2101,0.0
21176,47,48.5771,0.0
21201,38,46.7938,0.0
21226,38,44.9769,0.0
21251,38,43.041,0.0
21276,38,40.995,0.0
21301,38,38.8558,0.0
21326,38,36.5375,0.0
21351,38,34.0459,21.6698351219456
21376,38,31.3037,66.2334415180233
21401,38,29.4269,100.0
21426,38,33.5693,100.0
21451,38,40.1735,74.7547110033852
21476,38,45.1905,0.0
21501,38,47.7019,0.0
21526,38,45.954,0.0
21551,38,44.0544,0.0
21576,38,42.0794,0.0
21601,33,39.9983,0.0
21626,33,37.7419,0.0
21651,33,35.3328,0.0
21676,33,32.7448,0.0
21701,33,29.9143,0.146481547359974
21726,33,26.7133,50.5835726265236
21751,33,23.0632,100.0
21776,33,26.5419,100.0
21801,33,35.4586,100.0
21826,33,41.5671,0.0
21851,33,46.3375,0.0
21876,33,44.4685,0.0
21901,33,42.5473,0.0
21926,33,40.476,0.0
21951,33,38.2834,0.0
21976,33,35.907,0.0
22001,22,33.3787,0.0
22026,22,30.595,0.0
22051,22,27.4867,0.0
22076,22,23.976,0.0
22101,22,19.8202,0.0
22126,22,14.5869,34.1882016209069
22151,22,6.7877,100.0
22176,22,12.5014,100.0
22201,22,29.3467,100.0
22226,22,37.2365,0.0
22251,22,42.9153,0.0
22276,22,40.9052,0.0
22301,22,38.7404,0.0
22326,22,36.4182,0.0
22351,22,33.9122,0.0
22376,22,31.1699,0.0
22401,24,28.1592,0.0
22426,24,24.7312,0.0
22451,24,20.7163,0.0
22476,24,15.7844,53.5461221209759
22501,24,8.7772,100.0
22526,24,19.5059,100.0
22551,24,31.8136,75.3261129669938
22576,24,38.9247,0.0
22601,24,42.2571,0.0
22626,24,40.2232,0.0
22651,24,37.9719,0.0
22676,24,35.5908,0.0
22701,24,33.0145,0.0
22726,24,30.2034,0.0
22751,24,27.0382,0.0
22776,24,23.5098,0.0
22801,28,19.2312,4.05850268110938
22826,28,13.7333,100.0
22851,28,5.2726,100.0
22876,28,28.0629,100.0
22901,28,36.4344,0.0
22926,28,42.2951,0.0
22951,28,40.2598,0.0
22976,28,38.0097,0.0
23001,28,35.6441,0.0
23026,28,33.0803,0.0
23051,28,30.2865,0.0
23076,28,27.1155,0.0
23101,28,23.5558,10.6738214937415
23126,28,19.3426,74.4215442086367
23151,28,13.9375,100.0
23176,28,25.6303,100.0
23201,34,34.9635,37.0139226305163
23226,34,41.1605,0.0
23251,34,41.0719,0.0
23276,34,38.949,0.0
23301,34,36.6401,0.0
23326,34,34.1536,0.0
23351,34,31.4436,0.0
23376,34,28.4373,40.2074431966995
23401,34,25.0658,94.2208249524207
23426,34,26.3644,100.0
23451,34,34.7425,100.0
23476,34,41.0415,0.0
23501,34,45.8685,0.0
23526,34,44.0338,0.0
23551,34,42.0442,0.0
23576,34,39.9472,0.0
23601,30,37.7239,0.0
23626,30,35.3209,0.0
23651,30,32.7195,0.0
23676,30,29.8763,0.0
23701,30,26.6897,0.0
23726,30,23.038,54.0747907844439
23751,30,18.6381,100.0
23776,30,24.1467,100.0
23801,30,34.0921,99.5888785062261
