tiempo,referencia,hc,f_pid
82851,46,31.7849,100.0
82876,46,38.8741,100.0
82901,46,44.1836,100.0
82926,46,48.4774,12.9660913005824
82951,46,52.1453,0.0
82976,46,50.5613,0.0
83001,46,48.8968,0.0
83026,46,47.1969,0.0
83051,46,45.3675,0.0
83076,46,43.4464,0.0
83101,46,41.4296,26.1382894476775
83126,46,39.3256,62.0791388727648
83151,46,38.2057,99.8668769582884
83176,46,40.495,100.0
83201,36,45.4475,79.2165229677643
83226,36,49.5452,0.0
83251,36,51.9036,0.0
83276,36,50.2751,0.0
83301,36,48.6125,0.0
83326,36,46.9024,0.0
83351,36,45.0488,0.0
83376,36,43.1264,0.0
83401,36,41.0741,0.0
83426,36,38.9568,0.0
83451,36,36.6704,0.0
83476,36,34.1642,0.0
83501,36,31.4486,13.0958025520593
83526,36,28.48,61.8967780988402
83551,36,25.092,100.0
83576,36,29.7656,100.0
83601,30,37.5384,92.063595959589
83626,30,43.113,0.0
83651,30,47.0728,0.0
83676,30,45.2762,0.0
83701,30,43.4033,0.0
83726,30,41.3675,0.0
83751,30,39.1777,0.0
83776,30,36.9114,0.0
83801,30,34.4544,0.0
83826,30,31.7564,0.0
83851,30,28.798,0.0
83876,30,25.475,1.52913380932335
83901,30,21.6289,61.1429948391181
83926,30,16.9321,100.0
83951,30,24.5014,100.0
83976,30,34.3109,78.3660413955465
84001,38,40.7334,0.0
84026,38,44.029,0.0
84051,38,42.0469,0.0
84076,38,39.9673,0.0
84101,38,37.7236,0.0
84126,38,35.3522,0.0
84151,38,32.7542,27.5698861665386
84176,38,29.8939,74.02724742768
84201,38,28.8405,100.0
84226,38,34.0594,100.0
84251,38,40.5239,50.4099599584289
84276,38,45.5068,0.0
84301,38,46.2956,0.0
84326,38,44.4371,0.0
84351,38,42.4488,0.0
84376,38,40.3988,0.0
84401,45,38.1889,0.0
84426,45,35.8309,100.0
84451,45,33.282,100.0
84476,45,39.944,100.0
84501,45,45.0232,70.9265525467667
84526,45,49.2077,0.0
84551,45,51.0833,0.0
84576,45,49.4566,0.0
84601,45,47.7389,0.0
84626,45,45.9659,0.0
84651,45,44.0783,0.0
84676,45,42.1342,0.0
84701,45,40.0107,31.9608727169006
84726,45,37.7796,69.5807289871292
84751,45,37.2428,100.0
84776,45,40.3214,100.0
84801,22,45.3126,64.0181313205273
84826,22,49.4391,0.0
84851,22,50.8806,0.0
84876,22,49.2577,0.0
84901,22,47.5751,0.0
84926,22,45.745,0.0
84951,22,43.8542,0.0
84976,22,41.8711,0.0
85001,22,39.7869,0.0
85026,22,37.5379,0.0
85051,22,35.1053,0.0
85076,22,32.523,0.0
85101,22,29.5933,0.0
85126,22,26.3881,0.0
85151,22,22.6948,0.0
85176,22,18.2674,0.0
85201,36,12.4498,46.7480150739431
85226,36,2.4916,100.0
85251,36,16.4279,100.0
85276,36,30.5457,100.0
85301,36,38.086,77.1389549484406
85326,36,43.5425,0.0
85351,36,46.4097,0.0
85376,36,44.5781,0.0
85401,36,42.6131,0.0
85426,36,40.5239,0.0
85451,36,38.3469,0.0
85476,36,36.0215,0.0
85501,36,33.459,0.0
85526,36,30.7006,25.370406375675
85551,36,27.6169,74.4443393461793
85576,36,26.1497,100.0
85601,43,32.2097,100.0
85626,43,39.2008,100.0
85651,43,44.4459,47.654914834952
85676,43,48.6925,0.0
85701,43,49.1666,0.0
85726,43,47.4611,0.0
85751,43,45.693,0.0
85776,43,43.7632,0.0
85801,43,41.7759,0.0
85826,43,39.6649,1.66939000884186
85851,43,37.4168,39.3606287860268
85876,43,35.0061,79.7551435376848
85901,43,35.3068,100.0
85926,43,39.6539,100.0
85951,43,44.7715,39.9093544220258
85976,43,48.9829,0.0
86001,33,48.9624,0.0
86026,33,47.2383,0.0
86051,33,45.4181,0.0
86076,33,43.493,0.0
86101,33,41.503,0.0
86126,33,39.3922,0.0
86151,33,37.1065,0.0
86176,33,34.6507,0.0
86201,33,32.0436,0.0
86226,33,29.0885,0.0
86251,33,25.7787,49.7874291321426
86276,33,22.0167,100.0
86301,33,25.5762,100.0
86326,33,34.9031,100.0
86351,33,41.1577,0.0
86376,33,45.9764,0.0
86401,41,44.1212,0.0
86426,41,42.165,0.0
86451,41,40.0688,0.0
86476,41,37.8604,0.0
86501,41,35.4811,36.0548432883582
86526,41,32.8755,78.2674988962341
86551,41,32.9055,100.0
86576,41,37.5995,100.0
86601,41,43.1595,40.3416752697909
86626,41,47.6773,0.0
86651,41,47.6901,0.0
86676,41,45.9198,0.0
86701,41,44.0265,0.0
86726,41,42.0181,0.0
86751,41,39.9487,0.0
86776,41,37.7407,0.0
86801,30,35.3344,38.2586085377946
86826,30,32.7309,0.0
86851,30,33.0331,0.0
86876,30,30.2547,0.0
86901,30,27.1105,0.0
86926,30,23.5026,31.6296637291177
86951,30,19.2164,96.169590127214
86976,30,19.4881,100.0
87001,30,31.2611,100.0
87026,30,38.5506,0.0
87051,30,43.919,0.0
87076,30,41.9514,0.0
87101,30,39.8567,0.0
87126,30,37.6326,0.0
87151,30,35.2482,0.0
87176,30,32.6445,0.0
87201,38,29.7518,0.0
87226,38,26.5403,100.0
87251,38,22.8685,100.0
87276,38,33.4065,100.0
87301,38,40.0354,61.6986937194299
87326,38,45.1102,0.0
87351,38,46.7083,0.0
87376,38,44.8892,0.0
87401,38,42.9913,0.0
87426,38,40.9174,0.0
87451,38,38.7438,0.0
87476,38,36.4409,0.0
87501,38,33.9257,7.4253045532683
87526,38,31.2039,52.413540254128
87551,38,28.2127,100.0
87576,38,30.8398,100.0
87601,27,38.2591,100.0
87626,27,43.6815,0.0
87651,27,48.0684,0.0
87676,27,46.3146,0.0
87701,27,44.4797,0.0
87726,27,42.5038,0.0
87751,27,40.4101,0.0
87776,27,38.2617,0.0
87801,27,35.895,0.0
87826,27,33.3303,0.0
87851,27,30.5541,0.0
87876,27,27.4245,0.0
87901,27,23.8987,0.0
87926,27,19.7712,34.6727314678266
87951,27,14.4833,100.0
87976,27,16.6459,100.0
88001,43,30.6121,100.0
88026,43,38.1286,100.0
88051,43,43.6052,66.8237579336731
88076,43,47.9877,0.0
88101,43,49.7212,0.0
88126,43,48.028,0.0
88151,43,46.2763,0.0
88176,43,44.3879,0.0
88201,43,42.4318,0.0
88226,43,40.3715,0.0
88251,43,38.1505,26.5662819510866
88276,43,35.7914,65.9178590175603
88301,43,34.6771,100.0
88326,43,37.8321,100.0
88351,43,43.3291,72.4327268924517
88376,43,47.7956,0.0
88401,32,49.8718,0.0
88426,32,48.205,0.0
88451,32,46.438,0.0
88476,32,44.5636,0.0
88501,32,42.6467,0.0
88526,32,40.5932,0.0
88551,32,38.3823,0.0
88576,32,36.04,0.0
88601,32,33.5138,0.0
88626,32,30.7504,0.0
88651,32,27.6435,1.57901690920604
88676,32,24.1621,57.2350761305817
88701,32,20.0437,100.0
88726,32,25.5927,100.0
88751,32,34.9109,93.6400802953546
88776,32,41.1557,0.0
88801,28,45.5147,0.0
88826,28,43.6714,0.0
88851,28,41.6194,0.0
88876,28,39.5387,0.0
88901,28,37.2979,0.0
88926,28,34.8727,0.0
88951,28,32.201,0.0
88976,28,29.2801,0.0
89001,28,26.034,0.0
89026,28,22.2784,14.1732806795837
89051,28,17.7637,81.2785311844984
89076,28,11.7252,100.0
89101,28,26.1517,100.0
89126,28,35.2671,12.3203559539447
89151,28,41.419,0.0
89176,28,39.3048,0.0
89201,46,37.0282,0.0
89226,46,34.5354,100.0
89251,46,31.8877,100.0
89276,46,38.9543,100.0
89301,46,44.2496,100.0
89326,46,48.5476,10.6319148107868
89351,46,52.1835,0.0
89376,46,50.6363,0.0
89401,46,48.9453,0.0
89426,46,47.2422,0.0
89451,46,45.4026,0.0
89476,46,43.5118,0.0
89501,46,41.5009,23.5803609683039
89526,46,39.3706,59.634919678336
89551,46,38.0103,97.7722820273264
89576,46,40.1068,100.0
89601,50,44.9819,84.5885643115614
89626,50,49.1496,68.9989112088514
89651,50,51.8436,0.0
89676,50,53.4408,0.0
89701,50,51.9238,0.0
89726,50,50.329,0.0
89751,50,48.6276,0.0
89776,50,46.8693,3.64647428713339
89801,50,45.0293,35.2413713828171
89826,50,43.1377,67.9639326475894
89851,50,42.8338,100.0
89876,50,45.0976,100.0
89901,50,49.2469,67.0875905389835
89926,50,52.8259,0.0
89951,50,54.2345,0.0
89976,50,52.7155,0.0
90001,36,51.1711,0.0
90026,36,49.5045,0.0
90051,36,47.7935,0.0
90076,36,46.0152,0.0
90101,36,44.1404,0.0
90126,36,42.1901,0.0
90151,36,40.0963,0.0
90176,36,37.8723,0.0
90201,36,35.4694,0.0
90226,36,32.892,0.0
90251,36,30.0648,34.845797457738
90276,36,26.9035,85.1360325516674
90301,36,27.059,100.0
90326,36,34.1581,100.0
90351,36,40.5589,12.2080280678269
90376,36,45.5269,0.0
90401,28,43.6586,0.0
90426,28,41.6746,0.0
90451,28,39.544,0.0
90476,28,37.2958,0.0
90501,28,34.8546,0.0
90526,28,32.1841,0.0
90551,28,29.2973,0.0
90576,28,26.0064,0.0
90601,28,22.2712,14.5551444178812
90626,28,17.7349,81.5714719663409
90651,28,11.7694,100.0
90676,28,26.2288,100.0
90701,28,35.324,10.7439000990935
90726,28,41.4347,0.0
90751,28,39.346,0.0
90776,28,37.0405,0.0
90801,48,34.5921,0.0
90826,48,31.9618,100.0
90851,48,29.0087,100.0
90876,48,37.0211,100.0
90901,48,42.743,100.0
90926,48,47.2612,73.3767949826296
90951,48,51.1424,0.0
90976,48,53.0023,0.0
91001,48,51.4404,0.0
91026,48,49.8159,0.0
91051,48,48.1143,0.0
91076,48,46.3952,0.0
91101,48,44.5044,8.24521647114966
91126,48,42.5627,41.6475238950372
91151,48,40.4884,76.4189073036192
91176,48,40.7878,100.0
91201,32,43.9154,100.0
91226,32,48.2817,0.0
91251,32,51.9781,0.0
91276,32,50.4052,0.0
91301,32,48.7232,0.0
91326,32,46.974,0.0
91351,32,45.1646,0.0
91376,32,43.21,0.0
91401,32,41.2298,0.0
91426,32,39.0531,0.0
91451,32,36.7957,0.0
91476,32,34.3096,0.0
91501,32,31.5761,0.0
91526,32,28.6321,0.0
91551,32,25.286,39.3103269577406
91576,32,21.3806,99.1705872981109
91601,44,23.0701,100.0
91626,44,33.4022,100.0
91651,44,40.0561,100.0
91676,44,45.1245,49.4745533222499
91701,44,49.2606,0.0
91726,44,49.8326,0.0
91751,44,48.1595,0.0
91776,44,46.398,0.0
91801,44,44.5688,0.0
91826,44,42.5898,0.0
91851,44,40.5218,4.31294852383734
91876,44,38.3439,40.9809421154002
91901,44,36.0045,80.1725129548784
91926,44,36.4502,100.0
91951,44,40.5901,100.0
91976,44,45.5253,40.1294049724467
92001,40,49.6095,0.0
92026,40,49.6061,0.0
92051,40,47.9146,0.0
92076,40,46.1522,0.0
92101,40,44.2645,0.0
92126,40,42.3061,0.0
92151,40,40.2268,0.0
92176,40,37.9998,0.0
92201,40,35.6259,14.5845705242328
92226,40,33.0599,57.2291226227881
92251,40,30.2745,100.0
92276,40,33.1683,100.0
92301,40,39.8479,100.0
92326,40,44.9446,0.0
92351,40,49.1284,0.0
92376,40,47.4537,0.0
92401,35,45.6391,0.0
92426,35,43.7354,0.0
92451,35,41.7467,0.0
92476,35,39.6415,0.0
92501,35,37.3698,0.0
92526,35,34.9324,0.0
92551,35,32.3062,0.0
92576,35,29.4115,26.7939026672503
92601,35,26.1963,78.719873584525
92626,35,24.9769,100.0
92651,35,32.0162,100.0
92676,35,39.0354,32.5253704983955
92701,35,44.2924,0.0
92726,35,43.8134,0.0
92751,35,41.8342,0.0
92776,35,39.7303,0.0
92801,26,37.4563,0.0
92826,26,35.0411,0.0
92851,26,32.4337,0.0
92876,26,29.5461,0.0
92901,26,26.3238,0.0
92926,26,22.5954,0.0
92951,26,18.1289,39.6601167267532
92976,26,12.2782,100.0
93001,26,16.8989,100.0
93026,26,30.7193,100.0
93051,26,38.1876,0.0
93076,26,43.6495,0.0
93101,26,41.6473,0.0
93126,26,39.5353,0.0
93151,26,37.2734,0.0
93176,26,34.8645,0.0
93201,49,32.2387,0.0
93226,49,29.2925,100.0
93251,49,26.0433,100.0
93276,49,35.1474,100.0
93301,49,41.3252,100.0
93326,49,46.1686,100.0
93351,49,50.1407,29.7592429045512
93376,49,53.6267,0.0
93401,49,52.9547,0.0
93426,49,51.4093,0.0
93451,49,49.7636,0.0
93476,49,48.0622,0.0
93501,49,46.3232,0.0
93526,49,44.4432,27.135839179954
93551,49,42.4976,60.0796810617508
93576,49,41.5213,95.329725550849
93601,47,43.2858,100.0
93626,47,47.4282,45.1138896304747
93651,47,51.2721,0.0
93676,47,51.4925,0.0
93701,47,49.8834,0.0
93726,47,48.1943,0.0
93751,47,46.4219,0.0
93776,47,44.5634,0.0
93801,47,42.6259,22.688217550722
93826,47,40.5348,57.4079223879772
93851,47,39.1639,94.3297463477602
93876,47,40.9068,100.0
93901,47,45.389,87.9033102297085
93926,47,49.5085,7.8616863890812
93951,47,52.3602,0.0
93976,47,50.7762,0.0
94001,41,49.1631,0.0
94026,41,47.4187,0.0
94051,41,45.6337,0.0
94076,41,43.7298,0.0
94101,41,41.698,0.0
94126,41,39.6022,0.0
94151,41,37.3522,3.96401844982561
94176,41,34.9022,44.5510501183695
94201,41,32.2589,87.8432865081517
94226,41,33.3734,100.0
94251,41,38.8734,100.0
94276,41,44.1945,17.0246682141101
94301,41,48.4908,0.0
94326,41,46.9574,0.0
94351,41,45.1151,0.0
94376,41,43.1688,0.0
94401,45,41.1634,0.0
94426,45,39.0149,47.209250999076
94451,45,36.7159,86.0070926867357
94476,45,37.735,100.0
94501,45,42.1597,100.0
94526,45,46.7999,29.917019573389
94551,45,50.6981,0.0
94576,45,50.0568,0.0
94601,45,48.3595,0.0
94626,45,46.6137,0.0
94651,45,44.7776,0.0
94676,45,42.8483,0.0
94701,45,40.7686,17.6207929125434
94726,45,38.6164,54.4856159612681
94751,45,36.6166,93.2645168484938
94776,45,38.3701,100.0
94801,23,43.2255,97.4268531891434
94826,23,47.6961,0.0
94851,23,51.3318,0.0
94876,23,49.7012,0.0
94901,23,48.0231,0.0
94926,23,46.2474,0.0
94951,23,44.3672,0.0
94976,23,42.4355,0.0
95001,23,40.3378,0.0
95026,23,38.1438,0.0
95051,23,35.7723,0.0
95076,23,33.2109,0.0
95101,23,30.4078,0.0
95126,23,27.3145,0.0
95151,23,23.7474,0.0
95176,23,19.5602,0.0
95201,24,14.191,40.1950934894123
95226,24,6.1127,100.0
95251,24,14.7385,100.0
95276,24,29.9969,100.0
95301,24,37.7035,0.0
95326,24,43.2653,0.0
95351,24,41.2309,0.0
95376,24,39.1283,0.0
95401,24,36.7907,0.0
95426,24,34.3146,0.0
95451,24,31.6235,0.0
95476,24,28.684,0.0
95501,24,25.3564,0.0
95526,24,21.4244,0.0
95551,24,16.7126,23.9086269777776
95576,24,10.1743,100.0
95601,36,8.7193,100.0
95626,36,28.5451,100.0
95651,36,36.7294,100.0
95676,36,42.5281,0.0
95701,36,47.0935,0.0
95726,36,45.3249,0.0
95751,36,43.3843,0.0
95776,36,41.3607,0.0
95801,36,39.2381,0.0
95826,36,36.9509,0.0
95851,36,34.5308,0.0
95876,36,31.8256,4.68584125456303
95901,36,28.8685,52.6478851917436
95926,36,25.5976,100.0
95951,36,28.7812,100.0
95976,36,36.8683,100.0
96001,39,42.6044,0.0
96026,39,47.2161,0.0
96051,39,45.3909,0.0
96076,39,43.4866,0.0
96101,39,41.4742,0.0
96126,39,39.3806,0.0
96151,39,37.0783,0.0
96176,39,34.6138,12.3590153922813
96201,39,31.9734,56.6434079888265
96226,39,29.0592,100.0
96251,39,32.0861,100.0
96276,39,39.0725,100.0
96301,39,44.3566,0.0
96326,39,48.6192,0.0
96351,39,46.9444,0.0
96376,39,45.0473,0.0
96401,36,43.1716,0.0
96426,36,41.143,0.0
96451,36,38.9737,0.0
96476,36,36.6628,0.0
96501,36,34.1994,0.0
96526,36,31.4675,10.3631657251961
96551,36,28.5253,58.8577820521123
96576,36,25.1614,100.0
96601,36,29.3882,100.0
96626,36,37.2513,96.4845527666532
96651,36,42.9084,0.0
96676,36,47.1956,0.0
96701,36,45.4225,0.0
96726,36,43.4984,0.0
96751,36,41.4924,0.0
96776,36,39.3621,0.0
96801,27,37.1076,0.0
96826,27,34.6573,0.0
96851,27,31.9653,0.0
96876,27,29.0548,0.0
96901,27,25.7389,0.0
96926,27,21.9231,0.433490604392063
96951,27,17.3016,68.8898291303171
96976,27,11.1215,100.0
97001,27,23.6631,100.0
97026,27,33.867,37.9140304805823
97051,27,40.3674,0.0
97076,27,40.4103,0.0
97101,27,38.1613,0.0
97126,27,35.8312,0.0
97151,27,33.2728,0.0
97176,27,30.4768,0.0
97201,43,27.3781,0.0
97226,43,23.8341,100.0
97251,43,19.6322,100.0
97276,43,31.8527,100.0
97301,43,38.9151,100.0
97326,43,44.2414,50.8890553676331
97351,43,48.5324,0.0
97376,43,49.2413,0.0
97401,43,47.4945,0.0
97426,43,45.6956,0.0
97451,43,43.8318,0.0
97476,43,41.8492,0.0
97501,43,39.7258,0.0
97526,43,37.4873,36.7875222317984
97551,43,35.0543,76.6429747756517
97576,43,35.0829,100.0
97601,24,39.1759,100.0
97626,24,44.3807,0.0
97651,24,48.6606,0.0
97676,24,46.9782,0.0
97701,24,45.1422,0.0
97726,24,43.2265,0.0
97751,24,41.1981,0.0
97776,24,39.0286,0.0
97801,24,36.7385,0.0
97826,24,34.2466,0.0
97851,24,31.5685,0.0
97876,24,28.6172,0.0
97901,24,25.2447,0.0
97926,24,21.3204,0.0
97951,24,16.5256,25.6895447373502
97976,24,9.9446,100.0
98001,21,9.6697,100.0
98026,21,28.712,100.0
98051,21,36.8284,0.0
98076,21,42.6061,0.0
98101,21,40.5686,0.0
98126,21,38.3768,0.0
98151,21,36.0196,0.0
98176,21,33.4871,0.0
98201,21,30.6962,0.0
98226,21,27.6347,0.0
98251,21,24.1483,0.0
98276,21,20.0102,0.0
98301,21,14.8364,0.0
98326,21,7.2147,87.8007108226621
98351,21,-0.0127,100.0
98376,21,25.7471,100.0
98401,44,35.0276,0.0
98426,44,41.2675,100.0
98451,44,39.1152,26.8779389276279
98476,44,44.3361,64.9289492160788
98501,44,43.4263,0.0
98526,44,45.3855,0.0
98551,44,43.5074,0.0
98576,44,41.4644,0.0
98601,44,39.3481,22.7715190633736
98626,44,37.0786,60.9418172532191
98651,44,35.5643,100.0
98676,44,38.0532,100.0
98701,44,43.5265,84.1263227779585
98726,44,47.93,0.0
98751,44,50.7753,0.0
98776,44,49.0719,0.0
98801,33,47.3658,0.0
98826,33,45.5658,0.0
98851,33,43.6749,0.0
98876,33,41.6991,0.0
98901,33,39.6013,0.0
98926,33,37.3061,0.0
98951,33,34.8732,0.0
98976,33,32.238,0.0
99001,33,29.3502,0.0
99026,33,26.0899,43.1839114351584
99051,33,22.3041,100.0
99076,33,24.5998,100.0
99101,33,34.3413,100.0
99126,33,40.7145,0.0
99151,33,45.6687,0.0
99176,33,43.815,0.0
99201,39,41.8158,0.0
99226,39,39.6619,0.0
99251,39,37.4409,0.0
99276,39,35.0369,5.26233887685503
99301,39,32.4052,48.5792871249275
99326,39,29.5181,95.4829655563389
99351,39,31.4429,100.0
99376,39,38.1979,100.0
99401,39,43.6519,0.0
99426,39,48.0392,0.0
99451,39,46.2904,0.0
99476,39,44.4119,0.0
99501,39,42.5121,0.0
99526,39,40.4188,0.0
99551,39,38.2081,0.0
99576,39,35.8658,0.0
99601,21,33.2805,33.8698328725594
99626,21,30.4983,0.0
99651,21,30.3606,0.0
99676,21,27.2164,0.0
99701,21,23.6607,0.0
99726,21,19.4488,0.0
99751,21,14.0971,5.13886921504027
99776,21,5.9017,100.0
99801,21,-0.0002,100.0
99826,21,27.796,100.0
99851,21,36.2917,0.0
99876,21,42.1551,0.0
99901,21,40.1238,0.0
99926,21,37.8651,0.0
99951,21,35.4994,0.0
99976,21,32.9031,0.0
100001,34,30.0857,0.0
100026,34,26.9179,47.3490849905401
100051,34,23.3091,100.0
100076,34,26.1468,100.0
100101,34,35.2646,100.0
100126,34,41.3896,0.0
100151,34,46.1674,0.0
100176,34,44.3525,0.0
100201,34,42.3717,0.0
100226,34,40.3033,0.0
100251,34,38.1091,0.0
100276,34,35.7322,0.0
100301,34,33.1895,0.0
100326,34,30.3624,0.0
100351,34,27.2436,42.4803130578572
100376,34,23.7008,98.0127713534652
100401,43,25.6015,100.0
100426,43,34.6996,100.0
100451,43,41.0003,100.0
100476,43,45.8458,13.3546690903834
100501,43,49.888,0.0
100526,43,48.2414,0.0
100551,43,46.4815,0.0
100576,43,44.6226,0.0
100601,43,42.6826,0.0
100626,43,40.623,0.0
100651,43,38.4113,20.11591504789
100676,43,36.0944,59.3389954336358
100701,43,34.1986,100.0
100726,43,36.7347,100.0
100751,43,42.5305,89.274883272429
100776,43,47.1314,0.0
100801,22,50.3052,0.0
100826,22,48.6658,0.0
100851,22,46.9143,0.0
100876,22,45.105,0.0
100901,22,43.1994,0.0
100926,22,41.1432,0.0
100951,22,38.9677,0.0
100976,22,36.6875,0.0
101001,22,34.2099,0.0
101026,22,31.5147,0.0
101051,22,28.4923,0.0
101076,22,25.1426,0.0
101101,22,21.2044,0.0
101126,22,16.4127,0.0
101151,22,9.8125,76.861558840908
101176,22,-0.0058,100.0
101201,36,23.7468,100.0
101226,36,33.8756,100.0
101251,36,40.3946,14.9278500811276
101276,36,45.3811,0.0
101301,36,43.5447,0.0
101326,36,41.5578,0.0
101351,36,39.4227,0.0
101376,36,37.1479,0.0
101401,36,34.7019,0.0
101426,36,32.0434,0.0605216545230327
101451,36,29.1035,47.7917104081117
101476,36,25.8499,100.0
101501,36,28.2413,100.0
101526,36,36.5532,100.0
101551,36,42.3305,0.0
101576,36,46.9804,0.0
101601,21,45.1747,0.0
101626,21,43.2772,0.0
101651,21,41.224,0.0
101676,21,39.1011,0.0
101701,21,36.7836,0.0
101726,21,34.3166,0.0
101751,21,31.6444,0.0
101776,21,28.6639,0.0
101801,21,25.2861,0.0
101826,21,21.4159,0.0
101851,21,16.646,0.0
101876,21,10.1159,54.6336058205959
101901,21,-0.0227,100.0
101926,21,18.6339,100.0
101951,21,31.4242,19.117754518756
101976,21,38.6603,0.0
102001,43,36.8583,0.0
102026,43,34.3881,86.6419668007005
102051,43,31.7047,100.0
102076,43,37.541,100.0
102101,43,43.1025,74.7194563734647
102126,43,47.5885,0.0
102151,43,49.8766,0.0
102176,43,48.1787,0.0
102201,43,46.4249,0.0
102226,43,44.5403,0.0
102251,43,42.6132,0.0
102276,43,40.5362,0.0
102301,43,38.3515,20.7822467226399
102326,43,36.0177,59.8224482293177
102351,43,34.2316,100.0
102376,43,36.7971,100.0
102401,41,42.5819,87.6188699069891
102426,41,47.1397,0.0
102451,41,50.2381,0.0
102476,41,48.595,0.0
102501,41,46.8435,0.0
102526,41,45.0209,0.0
102551,41,43.0754,0.0
102576,41,41.0638,0.0
102601,41,38.8924,0.0
102626,41,36.5732,14.468819375479
102651,41,34.0715,55.8097336921732
102676,41,31.3766,100.0
102701,41,33.9472,100.0
102726,41,40.4182,100.0
102751,41,45.4005,0.0
102776,41,49.516,0.0
102801,50,47.8062,0.0
102826,50,46.0539,15.7554144793842
102851,50,44.165,47.4621113885067
102876,50,42.3257,81.0268729498467
102901,50,43.0073,100.0
102926,50,46.2059,100.0
102951,50,50.2085,44.7755890391086
102976,50,53.6557,0.0
103001,50,53.8393,0.0
103026,50,52.2841,0.0
103051,50,50.7038,0.0
103076,50,49.0443,0.0
103101,50,47.3418,0.0
103126,50,45.5219,24.6844064845902
103151,50,43.6476,57.0019930295287
103176,50,42.4596,90.6606967898553
103201,24,43.9223,100.0
103226,24,47.6348,0.0
103251,24,51.4375,0.0
103276,24,49.7982,0.0
103301,24,48.1359,0.0
103326,24,46.3595,0.0
103351,24,44.4955,0.0
103376,24,42.5494,0.0
103401,24,40.5126,0.0
103426,24,38.3033,0.0
103451,24,35.9292,0.0
103476,24,33.396,0.0
103501,24,30.5995,0.0
103526,24,27.499,0.0
103551,24,24.0101,0.0
103576,24,19.8504,0.0
103601,46,14.6218,50.6025614751299
103626,46,6.8221,100.0
103651,46,18.2262,100.0
103676,46,31.2609,100.0
103701,46,38.5575,100.0
103726,46,43.9048,100.0
103751,46,48.2674,13.8953715833488
103776,46,51.9667,0.0
103801,46,50.3473,0.0
103826,46,48.712,0.0
103851,46,47.0025,0.0
103876,46,45.1565,0.0
103901,46,43.2203,0.0
103926,46,41.208,26.0898217840738
103951,46,39.0635,62.5644239374067
103976,46,37.9433,100.0
104001,32,40.2848,100.0
104026,32,45.2777,0.0
104051,32,49.4068,0.0
104076,32,47.7136,0.0
104101,32,45.9482,0.0
104126,32,44.0741,0.0
104151,32,42.075,0.0
104176,32,39.9935,0.0
104201,32,37.7883,0.0
104226,32,35.3702,0.0
104251,32,32.7856,0.0
104276,32,29.9463,0.0
104301,32,26.7596,13.0801216750381
104326,32,23.103,70.1603398448371
104351,32,18.781,100.0
104376,32,27.0939,100.0
104401,37,35.8041,64.2474917878752
104426,37,41.8503,0.0
104451,37,43.8756,0.0
104476,37,41.9407,0.0
104501,37,39.837,0.0
104526,37,37.6008,0.0
104551,37,35.1934,0.0
104576,37,32.5852,8.730821839151
104601,37,29.7212,55.2466040577663
104626,37,26.5269,100.0
104651,37,29.9026,100.0
104676,37,37.6526,100.0
104701,37,43.1713,0.0
104726,37,47.6891,0.0
104751,37,45.9032,0.0
104776,37,44.0566,0.0
104801,20,42.0302,0.0
104826,20,39.9041,0.0
104851,20,37.6956,0.0
104876,20,35.2916,0.0
104901,20,32.708,0.0
104926,20,29.8691,0.0
104951,20,26.6621,0.0
104976,20,23.0016,0.0
105001,20,18.6373,0.0
105026,20,12.9899,0.52203962047048
105051,20,3.6905,100.0
105076,20,-0.013,100.0
105101,20,27.8125,100.0
105126,20,36.2376,0.0
105151,20,42.1542,0.0
105176,20,40.0907,0.0
105201,37,37.8744,0.0
105226,37,35.492,0.0
105251,37,32.8717,3.16282516431172
105276,37,30.074,49.6582975084315
105301,37,26.9302,99.9078104142486
105326,37,29.4109,100.0
105351,37,37.2751,100.0
105376,37,42.9144,0.0
105401,37,47.4268,0.0
105426,37,45.6764,0.0
105451,37,43.7899,0.0
105476,37,41.7684,0.0
105501,37,39.6809,0.0
105526,37,37.4184,0.0
105551,37,35.0142,0.0
105576,37,32.3824,11.8986858080861
105601,37,29.4869,58.8325719503716
105626,37,26.2382,100.0
105651,37,30.1861,100.0
105676,37,37.8092,97.751476238844
105701,37,43.3743,0.0
105726,37,47.6155,0.0
105751,37,45.8598,0.0
105776,37,43.9968,0.0
105801,37,41.9962,0.0
105826,37,39.915,0.0
105851,37,37.681,0.0
105876,37,35.2552,0.0
105901,37,32.6728,7.33197014411447
105926,37,29.799,53.5148689761894
105951,37,26.6096,100.0
105976,37,29.7473,100.0
106001,27,37.4848,100.0
106026,27,43.1129,0.0
106051,27,47.596,0.0
106076,27,45.8425,0.0
106101,27,43.9493,0.0
106126,27,41.9545,0.0
106151,27,39.8581,0.0
106176,27,37.613,0.0
106201,27,35.209,0.0
106226,27,32.6189,0.0
106251,27,29.7127,0.0
106276,27,26.5183,0.0
106301,27,22.8277,0.0
106326,27,18.433,49.9944637255206
106351,27,12.6718,100.0
106376,27,20.0147,100.0
106401,24,32.0479,100.0
106426,24,39.071,0.0
106451,24,44.3328,0.0
106476,24,42.3737,0.0
106501,24,40.3095,0.0
106526,24,38.1245,0.0
106551,24,35.7613,0.0
106576,24,33.1963,0.0
106601,24,30.379,0.0
106626,24,27.2819,0.0
106651,24,23.7257,0.0
106676,24,19.4823,0.0
