tiempo,referencia,hc,f_pid
11801,27,18.765,66.5936858943986
11826,27,13.1795,100.0
11851,27,23.9139,100.0
11876,27,33.9566,52.3890036441633
11901,27,40.4653,0.0
11926,27,41.7501,0.0
11951,27,39.6115,0.0
11976,27,37.3653,0.0
12001,21,34.9332,0.0
12026,21,32.3161,0.0
12051,21,29.406,0.0
12076,21,26.1453,0.0
12101,21,22.4365,0.0
12126,21,17.9176,0.0
12151,21,11.9559,52.3677339125064
12176,21,1.3587,100.0
12201,21,18.0563,100.0
12226,21,31.1887,49.9767244998373
12251,21,38.4898,0.0
12276,21,39.681,0.0
12301,21,37.4275,0.0
12326,21,35.0067,0.0
12351,21,32.4087,0.0
12376,21,29.4868,0.0
12401,45,26.2802,0.0
12426,45,22.5558,100.0
12451,45,18.089,100.0
12476,45,31.2025,100.0
12501,45,38.5036,100.0
12526,45,43.8891,100.0
12551,45,48.2615,16.9482767236538
12576,45,51.9291,0.0
12601,45,50.4959,0.0
12626,45,48.8416,0.0
12651,45,47.1035,0.0
12676,45,45.2665,0.0
12701,45,43.3824,0.0
12726,45,41.3714,26.1587314773356
12751,45,39.216,62.0454368347791
12776,45,38.112,100.0
12801,28,40.4105,100.0
12826,28,45.3725,0.0
12851,28,49.4942,0.0
12876,28,47.8238,0.0
12901,28,46.0431,0.0
12926,28,44.1308,0.0
12951,28,42.1702,0.0
12976,28,40.0896,0.0
13001,28,37.8664,0.0
13026,28,35.4748,0.0
13051,28,32.8868,0.0
13076,28,30.0565,0.0
13101,28,26.8972,0.0
13126,28,23.2875,16.2986733036609
13151,28,18.9965,80.9646367861913
13176,28,14.2437,100.0
13201,28,26.8909,100.0
13226,28,35.7115,16.5339303419676
13251,28,41.72,0.0
13276,28,39.8505,0.0
13301,28,37.596,0.0
13326,28,35.163,0.0
13351,28,32.5713,0.0
13376,28,29.7152,0.0
13401,28,26.5367,0.0
13426,28,22.845,22.8750729886684
13451,28,18.4863,88.9997767784314
13476,28,16.0801,100.0
13501,28,28.842,100.0
13526,28,36.9402,0.0
13551,28,42.6706,0.0
13576,28,40.6233,0.0
13601,35,38.4365,0.0
13626,35,36.0968,0.0
13651,35,33.5968,0.0
13676,35,30.8174,21.8087971796705
13701,35,27.7523,71.5087667283904
13726,35,25.6849,100.0
13751,35,31.5225,100.0
13776,35,38.6976,58.8800161373195
13801,35,44.0416,0.0
13826,35,45.5326,0.0
13851,35,43.6315,0.0
13876,35,41.6508,0.0
13901,35,39.5233,0.0
13926,35,37.2714,0.0
13951,35,34.8315,0.0
13976,35,32.1732,0.0
14001,47,29.2533,47.0088677368038
14026,47,26.0027,100.0
14051,47,28.2795,100.0
14076,47,36.545,100.0
14101,47,42.3662,100.0
14126,47,46.9867,79.5505369320344
14151,47,50.8509,0.0
14176,47,53.0787,0.0
14201,47,51.536,0.0
14226,47,49.9549,0.0
14251,47,48.2659,0.0
14276,47,46.4875,0.0
14301,47,44.6337,5.74237069309951
14326,47,42.7017,38.757112736803
14351,47,40.6776,73.5868834253031
14376,47,40.7057,100.0
14401,32,43.6477,100.0
14426,32,48.0205,0.0
14451,32,51.7609,0.0
14476,32,50.1495,0.0
14501,32,48.4716,0.0
14526,32,46.7388,0.0
14551,32,44.8809,0.0
14576,32,42.9442,0.0
14601,32,40.8996,0.0
14626,32,38.7227,0.0
14651,32,36.438,0.0
14676,32,33.9266,0.0
14701,32,31.1867,0.0
14726,32,28.1811,10.7800262397922
14751,32,24.7684,64.7701155744352
14776,32,20.7801,100.0
14801,30,27.3221,100.0
14826,30,35.9849,44.2043310581899
14851,30,41.9376,0.0
14876,30,42.4152,0.0
14901,30,40.3781,0.0
14926,30,38.1611,0.0
14951,30,35.7939,0.0
14976,30,33.2402,0.0
15001,30,30.427,0.0
15026,30,27.3239,0.0
15051,30,23.7857,44.1815598736369
15076,30,19.6184,100.0
15101,30,22.7115,100.0
15126,30,33.3531,100.0
15151,30,40.0091,0.0
15176,30,45.0817,0.0
15201,32,43.1775,0.0
15226,32,41.1549,0.0
15251,32,38.9877,0.0
15276,32,36.6968,0.0
15301,32,34.1966,0.0
15326,32,31.5509,0.0
15351,32,28.5184,4.68989274427313
15376,32,25.1573,58.4398296585176
15401,32,21.2612,100.0
15426,32,26.5821,100.0
15451,32,35.5013,93.112990066923
15476,32,41.5876,0.0
15501,32,45.8356,0.0
15526,32,44.021,0.0
15551,32,42.0254,0.0
15576,32,39.937,0.0
15601,31,37.7053,0.0
15626,31,35.2758,0.0
15651,31,32.686,0.0
15676,31,29.8262,0.0
15701,31,26.6299,17.0471841477086
15726,31,22.9714,74.1139433499302
15751,31,19.3449,100.0
15776,31,28.0274,100.0
15801,31,36.3787,49.3388245881718
15826,31,42.2651,0.0
15851,31,43.1575,0.0
15876,31,41.1252,0.0
15901,31,38.9865,0.0
15926,31,36.6931,0.0
15951,31,34.1975,0.0
15976,31,31.4988,0.0
16001,23,28.5063,0.0
16026,23,25.1372,0.0
16051,23,21.22,0.0
16076,23,16.4111,27.9203962139149
16101,23,9.7451,100.0
16126,23,10.7783,100.0
16151,23,28.926,100.0
16176,23,36.9929,0.0
16201,23,42.742,0.0
16226,23,40.6579,0.0
16251,23,38.5164,0.0
16276,23,36.1634,0.0
16301,23,33.6171,0.0
16326,23,30.8885,0.0
16351,23,27.838,0.0
16376,23,24.3496,0.0
16401,50,20.2642,0.0
16426,50,15.1715,100.0
16451,50,7.7766,100.0
16476,50,28.3702,100.0
16501,50,36.6247,100.0
16526,50,42.4539,100.0
16551,50,47.0377,100.0
16576,50,50.9259,49.2201853107793
16601,50,54.2877,0.0
16626,50,54.7063,0.0
16651,50,53.2018,0.0
16676,50,51.6334,0.0
16701,50,49.9978,0.0
16726,50,48.3476,0.0
16751,50,46.557,26.0847215752771
16776,50,44.7243,57.6317402526468
16801,35,43.7158,90.5000005864292
16826,35,45.1175,0.0
16851,35,48.661,0.0
16876,35,46.9255,0.0
16901,35,45.1125,0.0
16926,35,43.1942,0.0
16951,35,41.1754,0.0
16976,35,39.0268,0.0
17001,35,36.7086,0.0
17026,35,34.2252,0.0
17051,35,31.5099,9.84935061310931
17076,35,28.5532,58.3568845478436
17101,35,25.1696,100.0
17126,35,29.3065,100.0
17151,35,37.2146,97.5768912868822
17176,35,42.8931,0.0
17201,42,47.2671,0.0
17226,42,45.4561,0.0
17251,42,43.5611,0.0
17276,42,41.569,0.0
17301,42,39.4219,3.8799451272799
17326,42,37.1763,42.0387492677142
17351,42,34.727,82.5437960589057
17376,42,35.3512,100.0
17401,42,39.9206,100.0
17426,42,45.0039,33.116076197246
17451,42,49.1824,0.0
17476,42,48.7199,0.0
17501,42,46.9889,0.0
17526,42,45.1364,0.0
17551,42,43.2075,0.0
17576,42,41.2173,0.0
17601,29,39.0728,10.2406813259548
17626,29,36.7873,0.0
17651,29,34.2724,0.0
17676,29,31.5909,0.0
17701,29,28.6227,0.0
17726,29,25.2774,2.67960646775626
17751,29,21.3895,62.8514328301989
17776,29,16.6045,100.0
17801,29,24.6821,100.0
17826,29,34.4064,73.309878407672
17851,29,40.7668,0.0
17876,29,43.6876,0.0
17901,29,41.7099,0.0
17926,29,39.5816,0.0
17951,29,37.3443,0.0
17976,29,34.9079,0.0
18001,24,32.2682,0.0
18026,24,29.3934,0.0
18051,24,26.1162,0.0
18076,24,22.3597,0.0
18101,24,17.887,25.1412200157635
18126,24,11.8953,100.0
18151,24,10.7922,100.0
18176,24,28.9211,100.0
18201,24,36.9947,0.0
18226,24,42.7125,0.0
18251,24,40.6757,0.0
18276,24,38.5063,0.0
18301,24,36.1621,0.0
18326,24,33.6293,0.0
18351,24,30.9076,0.0
18376,24,27.8066,0.0
18401,34,24.3631,0.0
18426,34,20.2915,100.0
18451,34,15.1723,100.0
18476,34,30.1136,100.0
18501,34,37.7605,65.2762992842694
18526,34,43.3299,0.0
18551,34,45.3263,0.0
18576,34,43.4478,0.0
18601,34,41.4448,0.0
18626,34,39.2848,0.0
18651,34,37.014,0.0
18676,34,34.5941,0.0
18701,34,31.8762,0.0
18726,34,28.947,33.645171441392
18751,34,25.6557,86.1349840447347
18776,34,25.7056,100.0
18801,21,33.3624,100.0
18826,21,39.9909,0.0
18851,21,45.11,0.0
18876,21,43.1905,0.0
18901,21,41.1431,0.0
18926,21,39.0174,0.0
18951,21,36.7051,0.0
18976,21,34.2464,0.0
19001,21,31.5518,0.0
19026,21,28.5417,0.0
19051,21,25.1707,0.0
19076,21,21.2777,0.0
19101,21,16.4544,0.0
19126,21,9.8512,76.5175601989626
19151,21,0.0026,100.0
19176,21,23.6688,100.0
19201,28,33.8526,0.0
19226,28,40.3741,0.0
19251,28,38.2342,0.0
19276,28,35.8507,0.0
19301,28,33.293,0.0
19326,28,30.5038,0.0
19351,28,27.3835,0.0
19376,28,23.8588,6.34200131699063
19401,28,19.6876,69.4873495529303
19426,28,14.4128,100.0
19451,28,24.9243,100.0
19476,28,34.5421,50.3215284666852
19501,28,40.8717,0.0
19526,28,41.9389,0.0
19551,28,39.8561,0.0
19576,28,37.6151,0.0
19601,37,35.1915,0.0
19626,37,32.5947,27.646105426507
19651,37,29.7157,74.1986400873088
19676,37,28.6586,100.0
19701,37,33.9637,100.0
19726,37,40.4559,49.8713815695194
19751,37,45.4048,0.0
19776,37,46.2079,0.0
19801,37,44.3374,0.0
19826,37,42.3627,0.0
19851,37,40.2917,0.0
19876,37,38.0957,0.0
19901,37,35.7095,0.0
19926,37,33.1567,18.2992541751395
19951,37,30.3352,64.219408202414
19976,37,27.872,100.0
20001,46,32.137,100.0
20026,46,39.1539,100.0
20051,46,44.3836,100.0
20076,46,48.661,24.2561981904025
20101,46,52.3284,0.0
20126,46,51.3417,0.0
20151,46,49.6977,0.0
20176,46,47.9889,0.0
20201,46,46.2137,0.0
20226,46,44.3379,0.0
20251,46,42.4001,24.772081544791
20276,46,40.3347,59.6771485428105
20301,46,39.1081,96.976620793426
20326,46,41.0751,100.0
20351,46,45.7181,83.5804028577178
20376,46,49.7675,0.658621636118712
20401,50,52.3631,0.0
20426,50,50.7748,0.0
20451,50,49.1192,0.0
20476,50,47.4213,11.1676910343941
20501,50,45.5803,41.7387722715698
20526,50,43.6977,74.4277198197672
20551,50,43.9027,100.0
20576,50,46.5213,100.0
20601,50,50.4399,57.7702881695693
20626,50,53.8944,0.0
20651,50,54.7625,0.0
20676,50,53.2582,0.0
20701,50,51.7046,0.0
20726,50,50.0763,0.0
20751,50,48.4094,0.0
20776,50,46.6645,23.7983658711881
20801,47,44.7997,55.3387786788891
20826,47,43.601,34.9147542984079
20851,47,44.8611,56.2033630063716
20876,47,44.5369,33.9273095618423
20901,47,45.7823,39.5545959810931
20926,47,45.3792,17.3101754967495
20951,47,45.3894,24.5115270019515
20976,47,43.6954,24.3728572716065
21001,47,42.528,54.5633662840922
21026,47,41.341,75.1651281639242
21051,47,42.6787,96.5584726817809
21076,47,45.4975,72.5738945965593
21101,47,49.3706,22.4161257151413
21126,47,51.3683,0.0
21151,47,50.1978,0.0
21176,47,48.5526,0.0
21201,38,46.7727,0.0
21226,38,44.9713,0.0
21251,38,43.0374,0.0
21276,38,40.9994,0.0
21301,38,38.8669,0.0
21326,38,36.5388,0.0
21351,38,34.0377,21.6698351219456
21376,38,31.3057,66.2334415180233
21401,38,29.3946,100.0
21426,38,33.5769,100.0
21451,38,40.1821,74.7547110033852
21476,38,45.175,0.0
21501,38,47.6902,0.0
21526,38,45.9235,0.0
21551,38,44.0419,0.0
21576,38,42.0788,0.0
21601,33,39.9896,0.0
21626,33,37.7523,0.0
21651,33,35.3385,0.0
21676,33,32.7256,0.0
21701,33,29.9154,0.146481547359974
21726,33,26.7123,50.5835726265236
21751,33,23.0751,100.0
21776,33,26.542,100.0
21801,33,35.4929,100.0
21826,33,41.5783,0.0
21851,33,46.3527,0.0
21876,33,44.4642,0.0
21901,33,42.5622,0.0
21926,33,40.4679,0.0
21951,33,38.2896,0.0
21976,33,35.9013,0.0
22001,22,33.376,0.0
22026,22,30.5828,0.0
22051,22,27.488,0.0
22076,22,23.9775,0.0
22101,22,19.8148,0.0
22126,22,14.5904,34.1882016209069
22151,22,6.8009,100.0
22176,22,12.5251,100.0
22201,22,29.3634,100.0
22226,22,37.2587,0.0
22251,22,42.9254,0.0
22276,22,40.8953,0.0
22301,22,38.7525,0.0
22326,22,36.4378,0.0
22351,22,33.9133,0.0
22376,22,31.1687,0.0
22401,24,28.1595,0.0
22426,24,24.7159,0.0
22451,24,20.7189,0.0
22476,24,15.7804,53.5461221209759
22501,24,8.7655,100.0
22526,24,19.5143,100.0
22551,24,31.7936,75.3261129669938
22576,24,38.929,0.0
22601,24,42.251,0.0
22626,24,40.1725,0.0
22651,24,37.9694,0.0
22676,24,35.6029,0.0
22701,24,33.0283,0.0
22726,24,30.1953,0.0
22751,24,27.0727,0.0
22776,24,23.4847,0.0
22801,28,19.217,4.05850268110938
22826,28,13.7559,100.0
22851,28,5.2907,100.0
22876,28,28.0697,100.0
22901,28,36.4335,0.0
22926,28,42.3044,0.0
22951,28,40.2515,0.0
22976,28,38.0345,0.0
23001,28,35.6402,0.0
23026,28,33.0575,0.0
23051,28,30.2817,0.0
23076,28,27.1223,0.0
23101,28,23.5426,10.6738214937415
23126,28,19.3196,74.4215442086367
23151,28,13.9452,100.0
23176,28,25.6499,100.0
23201,34,34.9611,37.0139226305163
23226,34,41.1724,0.0
23251,34,41.0914,0.0
23276,34,38.947,0.0
23301,34,36.668,0.0
23326,34,34.1635,0.0
23351,34,31.457,0.0
23376,34,28.4448,40.2074431966995
23401,34,25.0974,94.2208249524207
23426,34,26.3662,100.0
23451,34,34.7469,100.0
23476,34,41.0195,0.0
23501,34,45.8643,0.0
23526,34,44.0162,0.0
23551,34,42.047,0.0
23576,34,39.9432,0.0
23601,30,37.6998,0.0
23626,30,35.315,0.0
23651,30,32.7169,0.0
23676,30,29.8734,0.0
23701,30,26.6735,0.0
23726,30,23.0246,54.0747907844439
23751,30,18.6349,100.0
23776,30,24.1291,100.0
23801,30,34.1068,99.5888785062261
23826,30,40.5505,0.0
23851,30,45.4752,0.0
