tiempo,referencia,hc,f_pid
11926,27,41.7143,0.0
11951,27,39.6107,0.0
11976,27,37.3789,0.0
12001,21,34.9178,0.0
12026,21,32.3172,0.0
12051,21,29.403,0.0
12076,21,26.1445,0.0
12101,21,22.42,0.0
12126,21,17.9084,0.0
12151,21,11.9597,52.3677339125064
12176,21,1.3731,100.0
12201,21,18.0454,100.0
12226,21,31.1877,49.9767244998373
12251,21,38.4885,0.0
12276,21,39.6831,0.0
12301,21,37.4452,0.0
12326,21,35.0105,0.0
12351,21,32.3948,0.0
12376,21,29.4995,0.0
12401,45,26.2829,0.0
12426,45,22.5549,100.0
12451,45,18.0943,100.0
12476,45,31.2045,100.0
12501,45,38.4889,100.0
12526,45,43.8926,100.0
12551,45,48.259,16.9482767236538
12576,45,51.9308,0.0
12601,45,50.4816,0.0
12626,45,48.8345,0.0
12651,45,47.1247,0.0
12676,45,45.306,0.0
12701,45,43.373,0.0
12726,45,41.3653,26.1587314773356
12751,45,39.2153,62.0454368347791
12776,45,38.1106,100.0
12801,28,40.3908,100.0
12826,28,45.3668,0.0
12851,28,49.4798,0.0
12876,28,47.8215,0.0
12901,28,46.0479,0.0
12926,28,44.1536,0.0
12951,28,42.1809,0.0
12976,28,40.1118,0.0
13001,28,37.8563,0.0
13026,28,35.474,0.0
13051,28,32.8989,0.0
13076,28,30.0697,0.0
13101,28,26.9012,0.0
13126,28,23.3176,16.2986733036609
13151,28,19.0084,80.9646367861913
13176,28,14.2391,100.0
13201,28,26.8829,100.0
13226,28,35.7229,16.5339303419676
13251,28,41.7418,0.0
13276,28,39.84,0.0
13301,28,37.5936,0.0
13326,28,35.1781,0.0
13351,28,32.5793,0.0
13376,28,29.7233,0.0
13401,28,26.5365,0.0
13426,28,22.843,22.8750729886684
13451,28,18.4734,88.9997767784314
13476,28,16.063,100.0
13501,28,28.8591,100.0
13526,28,36.9382,0.0
13551,28,42.675,0.0
13576,28,40.6378,0.0
13601,35,38.4482,0.0
13626,35,36.0868,0.0
13651,35,33.5943,0.0
13676,35,30.8045,21.8087971796705
13701,35,27.7675,71.5087667283904
13726,35,25.6699,100.0
13751,35,31.5212,100.0
13776,35,38.7121,58.8800161373195
13801,35,44.0578,0.0
13826,35,45.5178,0.0
13851,35,43.6437,0.0
13876,35,41.6529,0.0
13901,35,39.5313,0.0
13926,35,37.2686,0.0
13951,35,34.8156,0.0
13976,35,32.1838,0.0
14001,47,29.2637,47.0088677368038
14026,47,25.9853,100.0
14051,47,28.2612,100.0
14076,47,36.5525,100.0
14101,47,42.362,100.0
14126,47,46.9907,79.5505369320344
14151,47,50.8654,0.0
14176,47,53.1185,0.0
14201,47,51.5722,0.0
14226,47,49.9454,0.0
14251,47,48.2711,0.0
14276,47,46.477,0.0
14301,47,44.6475,5.74237069309951
14326,47,42.7156,38.757112736803
14351,47,40.6654,73.5868834253031
14376,47,40.702,100.0
14401,32,43.6444,100.0
14426,32,48.0178,0.0
14451,32,51.7485,0.0
14476,32,50.154,0.0
14501,32,48.4656,0.0
14526,32,46.7303,0.0
14551,32,44.8819,0.0
14576,32,42.9419,0.0
14601,32,40.9085,0.0
14626,32,38.7314,0.0
14651,32,36.4163,0.0
14676,32,33.9135,0.0
14701,32,31.1945,0.0
14726,32,28.1775,10.7800262397922
14751,32,24.7586,64.7701155744352
14776,32,20.79,100.0
14801,30,27.3321,100.0
14826,30,35.9917,44.2043310581899
14851,30,41.9388,0.0
14876,30,42.4054,0.0
14901,30,40.379,0.0
14926,30,38.1714,0.0
14951,30,35.7769,0.0
14976,30,33.2746,0.0
15001,30,30.4108,0.0
15026,30,27.3234,0.0
15051,30,23.7769,44.1815598736369
15076,30,19.5974,100.0
15101,30,22.6935,100.0
15126,30,33.3567,100.0
15151,30,39.9992,0.0
15176,30,45.0843,0.0
15201,32,43.181,0.0
15226,32,41.1404,0.0
15251,32,38.9904,0.0
15276,32,36.6913,0.0
15301,32,34.195,0.0
15326,32,31.5405,0.0
15351,32,28.5408,4.68989274427313
15376,32,25.1546,58.4398296585176
15401,32,21.2392,100.0
15426,32,26.5863,100.0
15451,32,35.5186,93.112990066923
15476,32,41.6046,0.0
15501,32,45.841,0.0
15526,32,44.0038,0.0
15551,32,42.0231,0.0
15576,32,39.929,0.0
15601,31,37.6935,0.0
15626,31,35.291,0.0
15651,31,32.699,0.0
15676,31,29.8347,0.0
15701,31,26.6387,17.0471841477086
15726,31,22.9713,74.1139433499302
15751,31,19.3338,100.0
15776,31,28.0456,100.0
15801,31,36.3858,49.3388245881718
15826,31,42.2614,0.0
15851,31,43.1424,0.0
15876,31,41.1008,0.0
15901,31,38.9668,0.0
15926,31,36.6792,0.0
15951,31,34.2022,0.0
15976,31,31.4933,0.0
16001,23,28.5065,0.0
16026,23,25.1623,0.0
16051,23,21.2264,0.0
16076,23,16.4104,27.9203962139149
16101,23,9.7568,100.0
16126,23,10.7864,100.0
16151,23,28.9104,100.0
16176,23,36.9908,0.0
16201,23,42.7152,0.0
16226,23,40.6714,0.0
16251,23,38.5032,0.0
16276,23,36.1779,0.0
16301,23,33.6342,0.0
16326,23,30.8973,0.0
16351,23,27.8412,0.0
16376,23,24.3403,0.0
16401,50,20.2819,0.0
16426,50,15.1853,100.0
16451,50,7.7748,100.0
16476,50,28.4001,100.0
16501,50,36.6198,100.0
16526,50,42.4526,100.0
16551,50,47.0366,100.0
16576,50,50.9451,49.2201853107793
16601,50,54.2924,0.0
16626,50,54.7086,0.0
16651,50,53.1939,0.0
16676,50,51.6399,0.0
16701,50,50.013,0.0
16726,50,48.3275,0.0
16751,50,46.5746,26.0847215752771
16776,50,44.7435,57.6317402526468
16801,35,43.7228,90.5000005864292
16826,35,45.0882,0.0
16851,35,48.6623,0.0
16876,35,46.9317,0.0
16901,35,45.0916,0.0
16926,35,43.1963,0.0
16951,35,41.1627,0.0
16976,35,39.0227,0.0
17001,35,36.6981,0.0
17026,35,34.2362,0.0
17051,35,31.5182,9.84935061310931
17076,35,28.5372,58.3568845478436
17101,35,25.1766,100.0
17126,35,29.3133,100.0
17151,35,37.207,97.5768912868822
17176,35,42.8997,0.0
17201,42,47.2587,0.0
17226,42,45.4588,0.0
17251,42,43.5667,0.0
17276,42,41.5624,0.0
17301,42,39.4376,3.8799451272799
17326,42,37.1651,42.0387492677142
17351,42,34.7234,82.5437960589057
17376,42,35.3258,100.0
17401,42,39.9411,100.0
17426,42,44.9848,33.116076197246
17451,42,49.1903,0.0
17476,42,48.7426,0.0
17501,42,46.9865,0.0
17526,42,45.1577,0.0
17551,42,43.2131,0.0
17576,42,41.2071,0.0
17601,29,39.0839,10.2406813259548
17626,29,36.7898,0.0
17651,29,34.2963,0.0
17676,29,31.5655,0.0
17701,29,28.645,0.0
17726,29,25.2539,2.67960646775626
17751,29,21.3875,62.8514328301989
17776,29,16.5974,100.0
17801,29,24.6877,100.0
17826,29,34.4023,73.309878407672
17851,29,40.7701,0.0
17876,29,43.6876,0.0
17901,29,41.721,0.0
17926,29,39.5731,0.0
17951,29,37.3358,0.0
17976,29,34.8955,0.0
18001,24,32.2811,0.0
18026,24,29.3811,0.0
18051,24,26.1009,0.0
18076,24,22.3662,0.0
18101,24,17.872,25.1412200157635
18126,24,11.8915,100.0
18151,24,10.809,100.0
18176,24,28.9086,100.0
18201,24,36.978,0.0
18226,24,42.7362,0.0
18251,24,40.6521,0.0
18276,24,38.5025,0.0
18301,24,36.1766,0.0
18326,24,33.6218,0.0
18351,24,30.9085,0.0
18376,24,27.818,0.0
18401,34,24.3665,0.0
18426,34,20.2826,100.0
18451,34,15.1701,100.0
18476,34,30.1289,100.0
18501,34,37.7952,65.2762992842694
18526,34,43.3321,0.0
18551,34,45.3354,0.0
18576,34,43.4417,0.0
18601,34,41.4323,0.0
18626,34,39.265,0.0
18651,34,36.9961,0.0
18676,34,34.5907,0.0
18701,34,31.8708,0.0
18726,34,28.9504,33.645171441392
18751,34,25.6678,86.1349840447347
18776,34,25.726,100.0
18801,21,33.3746,100.0
18826,21,40.0084,0.0
18851,21,45.1105,0.0
18876,21,43.2064,0.0
18901,21,41.1355,0.0
18926,21,39.0327,0.0
18951,21,36.7129,0.0
18976,21,34.2555,0.0
19001,21,31.5595,0.0
19026,21,28.5491,0.0
19051,21,25.1766,0.0
19076,21,21.265,0.0
19101,21,16.4706,0.0
19126,21,9.8332,76.5175601989626
19151,21,-0.0008,100.0
19176,21,23.6626,100.0
19201,28,33.849,0.0
19226,28,40.3575,0.0
19251,28,38.2092,0.0
19276,28,35.8388,0.0
19301,28,33.2752,0.0
19326,28,30.489,0.0
19351,28,27.3727,0.0
19376,28,23.859,6.34200131699063
19401,28,19.6726,69.4873495529303
19426,28,14.3964,100.0
19451,28,24.9358,100.0
19476,28,34.5559,50.3215284666852
19501,28,40.8637,0.0
19526,28,41.9248,0.0
19551,28,39.8314,0.0
19576,28,37.5858,0.0
19601,37,35.2002,0.0
19626,37,32.5825,27.646105426507
19651,37,29.7089,74.1986400873088
19676,37,28.661,100.0
19701,37,33.9616,100.0
19726,37,40.4429,49.8713815695194
19751,37,45.3903,0.0
19776,37,46.1937,0.0
19801,37,44.3121,0.0
19826,37,42.3724,0.0
19851,37,40.2815,0.0
19876,37,38.0669,0.0
19901,37,35.7113,0.0
19926,37,33.1524,18.2992541751395
19951,37,30.3306,64.219408202414
19976,37,27.8502,100.0
20001,46,32.1439,100.0
20026,46,39.1659,100.0
20051,46,44.3817,100.0
20076,46,48.6555,24.2561981904025
20101,46,52.3156,0.0
20126,46,51.3359,0.0
20151,46,49.7129,0.0
20176,46,48.0099,0.0
20201,46,46.1794,0.0
20226,46,44.3582,0.0
20251,46,42.3998,24.772081544791
20276,46,40.3409,59.6771485428105
20301,46,39.1113,96.976620793426
20326,46,41.0578,100.0
20351,46,45.6886,83.5804028577178
20376,46,49.7545,0.658621636118712
20401,50,52.3556,0.0
20426,50,50.7777,0.0
20451,50,49.1097,0.0
20476,50,47.4143,11.1676910343941
20501,50,45.5823,41.7387722715698
20526,50,43.7127,74.4277198197672
20551,50,43.8878,100.0
20576,50,46.5057,100.0
20601,50,50.4382,57.7702881695693
20626,50,53.8941,0.0
20651,50,54.7729,0.0
20676,50,53.2606,0.0
20701,50,51.7001,0.0
20726,50,50.0819,0.0
20751,50,48.407,0.0
20776,50,46.6548,23.7983658711881
20801,47,44.7837,55.3387786788891
20826,47,43.592,34.9147542984079
20851,47,44.8462,56.2033630063716
20876,47,44.5407,33.9273095618423
20901,47,45.784,39.5545959810931
20926,47,45.3706,17.3101754967495
20951,47,45.383,24.5115270019515
20976,47,43.6969,24.3728572716065
21001,47,42.5293,54.5633662840922
21026,47,41.3424,75.1651281639242
21051,47,42.6787,96.5584726817809
21076,47,45.4774,72.5738945965593
21101,47,49.3816,22.4161257151413
21126,47,51.3536,0.0
21151,47,50.1862,0.0
21176,47,48.57,0.0
21201,38,46.8085,0.0
21226,38,44.9809,0.0
21251,38,43.0586,0.0
21276,38,41.0035,0.0
21301,38,38.8477,0.0
21326,38,36.5175,0.0
21351,38,34.0511,21.6698351219456
21376,38,31.3075,66.2334415180233
21401,38,29.415,100.0
21426,38,33.5735,100.0
21451,38,40.1691,74.7547110033852
21476,38,45.1987,0.0
21501,38,47.6816,0.0
21526,38,45.9342,0.0
21551,38,44.0412,0.0
21576,38,42.0885,0.0
21601,33,39.9926,0.0
21626,33,37.7371,0.0
21651,33,35.336,0.0
21676,33,32.7159,0.0
21701,33,29.9157,0.146481547359974
21726,33,26.7139,50.5835726265236
21751,33,23.0756,100.0
21776,33,26.5255,100.0
21801,33,35.4593,100.0
21826,33,41.5623,0.0
21851,33,46.3193,0.0
21876,33,44.4744,0.0
21901,33,42.556,0.0
21926,33,40.493,0.0
21951,33,38.2617,0.0
21976,33,35.9041,0.0
22001,22,33.3986,0.0
22026,22,30.5793,0.0
22051,22,27.4978,0.0
22076,22,23.9741,0.0
22101,22,19.82,0.0
22126,22,14.6067,34.1882016209069
22151,22,6.7887,100.0
22176,22,12.5248,100.0
22201,22,29.3353,100.0
22226,22,37.247,0.0
22251,22,42.9132,0.0
22276,22,40.8902,0.0
22301,22,38.7472,0.0
22326,22,36.4145,0.0
22351,22,33.897,0.0
22376,22,31.1716,0.0
22401,24,28.152,0.0
22426,24,24.7356,0.0
22451,24,20.7256,0.0
22476,24,15.7802,53.5461221209759
22501,24,8.7797,100.0
22526,24,19.5207,100.0
22551,24,31.8033,75.3261129669938
22576,24,38.9416,0.0
22601,24,42.2512,0.0
22626,24,40.1972,0.0
22651,24,37.9739,0.0
22676,24,35.6243,0.0
22701,24,33.0078,0.0
22726,24,30.2165,0.0
22751,24,27.0657,0.0
22776,24,23.4828,0.0
22801,28,19.2175,4.05850268110938
22826,28,13.7405,100.0
22851,28,5.2902,100.0
22876,28,28.06,100.0
22901,28,36.4326,0.0
22926,28,42.318,0.0
22951,28,40.2606,0.0
22976,28,38.0258,0.0
23001,28,35.6433,0.0
23026,28,33.0868,0.0
23051,28,30.2804,0.0
23076,28,27.1126,0.0
23101,28,23.5304,10.6738214937415
23126,28,19.326,74.4215442086367
23151,28,13.9443,100.0
23176,28,25.6457,100.0
23201,34,34.9867,37.0139226305163
23226,34,41.1731,0.0
23251,34,41.0918,0.0
23276,34,38.9494,0.0
23301,34,36.6875,0.0
23326,34,34.1563,0.0
23351,34,31.4656,0.0
23376,34,28.4414,40.2074431966995
23401,34,25.0659,94.2208249524207
23426,34,26.3411,100.0
23451,34,34.7488,100.0
23476,34,41.0203,0.0
23501,34,45.8664,0.0
23526,34,44.0238,0.0
23551,34,42.0344,0.0
23576,34,39.9094,0.0
23601,30,37.7074,0.0
23626,30,35.3104,0.0
23651,30,32.7168,0.0
23676,30,29.8784,0.0
23701,30,26.6896,0.0
23726,30,23.0377,54.0747907844439
23751,30,18.648,100.0
23776,30,24.1323,100.0
23801,30,34.1198,99.5888785062261
23826,30,40.5505,0.0
