tiempo,referencia,hc,f_pid
7976,34,35.9839,100.0
8001,25,41.9581,0.0
8026,25,46.6553,0.0
8051,25,44.8444,0.0
8076,25,42.8998,0.0
8101,25,40.8613,0.0
8126,25,38.6635,0.0
8151,25,36.3705,0.0
8176,25,33.8707,0.0
8201,25,31.1186,0.0
8226,25,28.0809,0.0
8251,25,24.631,0.0
8276,25,20.6444,4.12117870612136
8301,25,15.6712,75.2594795548264
8326,25,8.5683,100.0
8351,25,24.2674,100.0
8376,25,34.1847,10.5151412944544
8401,38,40.6208,0.0
8426,38,38.4694,0.0
8451,38,36.1094,0.0
8476,38,33.5967,31.4370952193704
8501,38,30.8217,76.4075365906176
8526,38,30.3348,100.0
8551,38,35.4249,100.0
8576,38,41.5193,43.5755787346469
8601,38,46.2811,0.0
8626,38,46.5748,0.0
8651,38,44.707,0.0
8676,38,42.8166,0.0
8701,38,40.7424,0.0
8726,38,38.5818,0.0
8751,38,36.2452,0.0
8776,38,33.7326,28.8777651940462
8801,39,30.9758,73.7977881238467
8826,39,30.0999,100.0
8851,39,34.9757,100.0
8876,39,41.1667,69.3257248432282
8901,39,46.0489,0.0
8926,39,48.1038,0.0
8951,39,46.3362,0.0
8976,39,44.4553,0.0
9001,39,42.5287,0.0
9026,39,40.4675,0.0
9051,39,38.2246,0.0
9076,39,35.9038,11.4164010576
9101,39,33.3336,53.2636692415988
9126,39,30.5778,98.9134440164565
9151,39,32.9292,100.0
9176,39,39.5885,100.0
9201,35,44.7265,0.0
9226,35,48.9577,0.0
9251,35,47.254,0.0
9276,35,45.4372,0.0
9301,35,43.5188,0.0
9326,35,41.5508,0.0
9351,35,39.3965,0.0
9376,35,37.1431,0.0
9401,35,34.6707,0.0
9426,35,32.0466,3.35349143898516
9451,35,29.1243,50.5738217468213
9476,35,25.781,100.0
9501,35,28.6424,100.0
9526,35,36.8019,100.0
9551,35,42.5478,0.0
9576,35,47.1229,0.0
9601,40,45.3471,0.0
9626,40,43.4373,0.0
9651,40,41.4403,0.0
9676,40,39.308,0.0
9701,40,37.0262,10.0487384128873
9726,40,34.5724,50.5880294594352
9751,40,31.9283,94.5090033209162
9776,40,33.7668,100.0
9801,40,39.7833,100.0
9826,40,44.9064,1.26550562851894
9851,40,49.0991,0.0
9876,40,47.4181,0.0
9901,40,45.5866,0.0
9926,40,43.7109,0.0
9951,40,41.7005,0.0
9976,40,39.5441,0.0
10001,32,37.3215,5.46332705067674
10026,32,34.881,0.0
10051,32,32.2443,0.0
10076,32,29.3457,0.0
10101,32,26.1156,44.7438740317428
10126,32,22.3219,100.0
10151,32,24.9159,100.0
10176,32,34.5311,100.0
10201,32,40.8609,0.0
10226,32,45.7558,0.0
10251,32,43.901,0.0
10276,32,41.927,0.0
10301,32,39.8065,0.0
10326,32,37.5579,0.0
10351,32,35.1889,0.0
10376,32,32.5263,0.0
10401,50,29.6532,0.0
10426,50,26.4799,100.0
10451,50,22.7788,100.0
10476,50,33.3637,100.0
10501,50,40.0308,100.0
10526,50,45.0716,100.0
10551,50,49.2505,85.6575691050836
10576,50,52.8262,11.0152728205792
10601,50,55.2349,0.0
10626,50,53.7555,0.0
10651,50,52.2266,0.0
10676,50,50.6243,0.0
10701,50,48.9674,0.0
10726,50,47.2494,16.0141642684929
10751,50,45.3997,46.7674433060726
10776,50,43.634,79.4258399470011
10801,36,44.2174,100.0
10826,36,47.1667,0.0
10851,36,51.024,0.0
10876,36,49.3645,0.0
10901,36,47.6674,0.0
10926,36,45.8899,0.0
10951,36,43.9843,0.0
10976,36,42.0224,0.0
11001,36,39.8994,0.0
11026,36,37.6779,0.0
11051,36,35.2668,0.0
11076,36,32.6675,10.33754531559
11101,36,29.832,56.8481322824189
11126,36,26.6062,100.0
11151,36,30.2052,100.0
11176,36,37.8236,100.0
11201,40,43.3515,0.0
11226,40,47.8159,0.0
11251,40,46.0493,0.0
11276,40,44.1855,0.0
11301,40,42.1593,0.0
11326,40,40.0933,0.0
11351,40,37.8689,0.0
11376,40,35.5009,35.5112026007079
11401,40,32.8927,77.7169226092803
11426,40,32.8473,100.0
11451,40,37.5133,100.0
11476,40,43.1092,41.7679731763276
11501,40,47.5892,0.0
11526,40,47.7314,0.0
11551,40,45.9451,0.0
11576,40,44.0454,0.0
11601,27,42.0692,0.0
11626,27,39.9905,0.0
11651,27,37.7469,0.0
11676,27,35.3709,0.0
11701,27,32.7585,0.0
11726,27,29.9164,0.0
11751,27,26.7746,0.0
11776,27,23.1339,1.71839187277611
11801,27,18.7686,66.5936858943986
11826,27,13.1717,100.0
11851,27,23.9228,100.0
11876,27,33.9679,52.3890036441633
11901,27,40.4676,0.0
11926,27,41.7158,0.0
11951,27,39.5973,0.0
11976,27,37.3813,0.0
12001,21,34.9089,0.0
12026,21,32.3062,0.0
12051,21,29.386,0.0
12076,21,26.1627,0.0
12101,21,22.4496,0.0
12126,21,17.9063,0.0
12151,21,11.974,52.3677339125064
12176,21,1.3478,100.0
12201,21,18.0462,100.0
12226,21,31.1678,49.9767244998373
12251,21,38.4946,0.0
12276,21,39.68,0.0
12301,21,37.4532,0.0
12326,21,35.0126,0.0
12351,21,32.3866,0.0
12376,21,29.4946,0.0
12401,45,26.2731,0.0
12426,45,22.5506,100.0
12451,45,18.0829,100.0
12476,45,31.1842,100.0
12501,45,38.4895,100.0
12526,45,43.8938,100.0
12551,45,48.2358,16.9482767236538
12576,45,51.9257,0.0
12601,45,50.5108,0.0
12626,45,48.8607,0.0
12651,45,47.1099,0.0
12676,45,45.3004,0.0
12701,45,43.3901,0.0
12726,45,41.3783,26.1587314773356
12751,45,39.214,62.0454368347791
12776,45,38.147,100.0
12801,28,40.3977,100.0
12826,28,45.3594,0.0
12851,28,49.483,0.0
12876,28,47.8074,0.0
12901,28,46.0367,0.0
12926,28,44.1436,0.0
12951,28,42.1784,0.0
12976,28,40.0946,0.0
13001,28,37.8606,0.0
13026,28,35.4853,0.0
13051,28,32.8901,0.0
13076,28,30.0633,0.0
13101,28,26.8871,0.0
13126,28,23.2788,16.2986733036609
13151,28,19.0016,80.9646367861913
13176,28,14.2448,100.0
13201,28,26.8922,100.0
13226,28,35.7107,16.5339303419676
13251,28,41.7291,0.0
13276,28,39.8434,0.0
13301,28,37.5953,0.0
13326,28,35.1782,0.0
13351,28,32.5759,0.0
13376,28,29.7332,0.0
13401,28,26.5345,0.0
13426,28,22.8409,22.8750729886684
13451,28,18.4711,88.9997767784314
13476,28,16.0833,100.0
13501,28,28.8651,100.0
13526,28,36.9428,0.0
13551,28,42.6638,0.0
13576,28,40.6261,0.0
13601,35,38.4421,0.0
13626,35,36.1177,0.0
13651,35,33.6016,0.0
13676,35,30.8104,21.8087971796705
13701,35,27.7373,71.5087667283904
13726,35,25.6801,100.0
13751,35,31.5196,100.0
13776,35,38.6852,58.8800161373195
13801,35,44.0415,0.0
13826,35,45.5095,0.0
13851,35,43.6357,0.0
13876,35,41.6838,0.0
13901,35,39.5069,0.0
13926,35,37.2493,0.0
13951,35,34.8368,0.0
13976,35,32.1687,0.0
14001,47,29.2859,47.0088677368038
14026,47,25.9844,100.0
14051,47,28.2704,100.0
14076,47,36.5344,100.0
14101,47,42.3736,100.0
14126,47,46.9852,79.5505369320344
14151,47,50.8603,0.0
14176,47,53.1162,0.0
14201,47,51.5588,0.0
14226,47,49.9311,0.0
14251,47,48.2752,0.0
14276,47,46.4972,0.0
14301,47,44.6492,5.74237069309951
14326,47,42.7117,38.757112736803
14351,47,40.665,73.5868834253031
14376,47,40.6989,100.0
14401,32,43.6301,100.0
14426,32,48.0194,0.0
14451,32,51.7559,0.0
14476,32,50.16,0.0
14501,32,48.4932,0.0
14526,32,46.7454,0.0
14551,32,44.8765,0.0
14576,32,42.9535,0.0
14601,32,40.9002,0.0
14626,32,38.7237,0.0
14651,32,36.4327,0.0
14676,32,33.9015,0.0
14701,32,31.1853,0.0
14726,32,28.1815,10.7800262397922
14751,32,24.7541,64.7701155744352
14776,32,20.7827,100.0
14801,30,27.3301,100.0
14826,30,35.9999,44.2043310581899
14851,30,41.9445,0.0
14876,30,42.4173,0.0
14901,30,40.3828,0.0
14926,30,38.1773,0.0
14951,30,35.7786,0.0
14976,30,33.2457,0.0
15001,30,30.4205,0.0
15026,30,27.3464,0.0
15051,30,23.7908,44.1815598736369
15076,30,19.5844,100.0
15101,30,22.727,100.0
15126,30,33.3305,100.0
15151,30,40.0235,0.0
15176,30,45.0642,0.0
15201,32,43.1771,0.0
15226,32,41.1584,0.0
15251,32,39.0171,0.0
15276,32,36.6991,0.0
15301,32,34.2166,0.0
15326,32,31.54,0.0
15351,32,28.5208,4.68989274427313
15376,32,25.163,58.4398296585176
15401,32,21.2448,100.0
15426,32,26.5939,100.0
15451,32,35.5047,93.112990066923
15476,32,41.5832,0.0
15501,32,45.8675,0.0
15526,32,44.0182,0.0
15551,32,42.034,0.0
15576,32,39.9363,0.0
15601,31,37.719,0.0
15626,31,35.2737,0.0
15651,31,32.6995,0.0
15676,31,29.8297,0.0
15701,31,26.6304,17.0471841477086
15726,31,22.984,74.1139433499302
15751,31,19.3457,100.0
15776,31,28.0377,100.0
15801,31,36.4029,49.3388245881718
15826,31,42.2785,0.0
15851,31,43.1585,0.0
15876,31,41.1432,0.0
15901,31,38.9932,0.0
15926,31,36.681,0.0
15951,31,34.2001,0.0
15976,31,31.507,0.0
16001,23,28.5185,0.0
16026,23,25.1531,0.0
16051,23,21.2309,0.0
16076,23,16.4032,27.9203962139149
16101,23,9.7661,100.0
16126,23,10.7821,100.0
16151,23,28.9045,100.0
16176,23,37.001,0.0
16201,23,42.7295,0.0
16226,23,40.6701,0.0
16251,23,38.5251,0.0
16276,23,36.1728,0.0
16301,23,33.6421,0.0
16326,23,30.8921,0.0
16351,23,27.8398,0.0
16376,23,24.3379,0.0
16401,50,20.2769,0.0
16426,50,15.1881,100.0
16451,50,7.7778,100.0
16476,50,28.3902,100.0
16501,50,36.6159,100.0
16526,50,42.4592,100.0
16551,50,47.0661,100.0
16576,50,50.9208,49.2201853107793
16601,50,54.2829,0.0
16626,50,54.7047,0.0
16651,50,53.1777,0.0
16676,50,51.6275,0.0
16701,50,50.0372,0.0
16726,50,48.3359,0.0
16751,50,46.56,26.0847215752771
16776,50,44.7365,57.6317402526468
16801,35,43.704,90.5000005864292
16826,35,45.1211,0.0
16851,35,48.6569,0.0
16876,35,46.9071,0.0
16901,35,45.0997,0.0
16926,35,43.1881,0.0
16951,35,41.169,0.0
16976,35,39.0141,0.0
17001,35,36.7095,0.0
17026,35,34.2243,0.0
17051,35,31.5288,9.84935061310931
17076,35,28.5319,58.3568845478436
17101,35,25.1621,100.0
17126,35,29.3291,100.0
17151,35,37.2192,97.5768912868822
17176,35,42.8931,0.0
17201,42,47.273,0.0
17226,42,45.4758,0.0
17251,42,43.5599,0.0
17276,42,41.5639,0.0
17301,42,39.4349,3.8799451272799
17326,42,37.1625,42.0387492677142
17351,42,34.7253,82.5437960589057
17376,42,35.3471,100.0
17401,42,39.9219,100.0
17426,42,45.0081,33.116076197246
17451,42,49.1818,0.0
17476,42,48.7231,0.0
17501,42,46.9838,0.0
17526,42,45.1501,0.0
17551,42,43.2246,0.0
17576,42,41.2101,0.0
17601,29,39.0665,10.2406813259548
17626,29,36.7869,0.0
17651,29,34.3008,0.0
17676,29,31.6143,0.0
17701,29,28.6474,0.0
17726,29,25.2759,2.67960646775626
17751,29,21.3914,62.8514328301989
17776,29,16.6095,100.0
17801,29,24.6873,100.0
17826,29,34.4073,73.309878407672
17851,29,40.7654,0.0
17876,29,43.6792,0.0
17901,29,41.7083,0.0
17926,29,39.6076,0.0
17951,29,37.3371,0.0
17976,29,34.9123,0.0
18001,24,32.2606,0.0
18026,24,29.379,0.0
18051,24,26.1246,0.0
18076,24,22.3767,0.0
18101,24,17.8701,25.1412200157635
18126,24,11.9091,100.0
18151,24,10.8121,100.0
18176,24,28.9367,100.0
18201,24,36.9851,0.0
18226,24,42.742,0.0
18251,24,40.6775,0.0
18276,24,38.4771,0.0
18301,24,36.1538,0.0
18326,24,33.6303,0.0
18351,24,30.9031,0.0
18376,24,27.831,0.0
18401,34,24.3609,0.0
18426,34,20.2719,100.0
18451,34,15.1716,100.0
18476,34,30.1205,100.0
18501,34,37.7928,65.2762992842694
18526,34,43.3077,0.0
18551,34,45.3366,0.0
18576,34,43.4348,0.0
18601,34,41.4319,0.0
18626,34,39.2922,0.0
18651,34,36.9848,0.0
18676,34,34.5905,0.0
18701,34,31.8853,0.0
18726,34,28.9538,33.645171441392
18751,34,25.6702,86.1349840447347
18776,34,25.7329,100.0
18801,21,33.3644,100.0
18826,21,39.9857,0.0
18851,21,45.0859,0.0
18876,21,43.2093,0.0
18901,21,41.1646,0.0
18926,21,39.0185,0.0
18951,21,36.6994,0.0
18976,21,34.2515,0.0
19001,21,31.5493,0.0
19026,21,28.5542,0.0
19051,21,25.1777,0.0
19076,21,21.2703,0.0
19101,21,16.4699,0.0
19126,21,9.8227,76.5175601989626
19151,21,-0.0068,100.0
19176,21,23.6686,100.0
19201,28,33.8438,0.0
19226,28,40.386,0.0
19251,28,38.2088,0.0
19276,28,35.8424,0.0
19301,28,33.2816,0.0
19326,28,30.4807,0.0
19351,28,27.3851,0.0
19376,28,23.8579,6.34200131699063
19401,28,19.6533,69.4873495529303
19426,28,14.3824,100.0
19451,28,24.9425,100.0
19476,28,34.5575,50.3215284666852
19501,28,40.8735,0.0
19526,28,41.9479,0.0
19551,28,39.8553,0.0
19576,28,37.6215,0.0
19601,37,35.2079,0.0
19626,37,32.6009,27.646105426507
19651,37,29.6981,74.1986400873088
19676,37,28.6562,100.0
19701,37,33.9301,100.0
19726,37,40.4508,49.8713815695194
19751,37,45.3989,0.0
19776,37,46.1902,0.0
19801,37,44.3452,0.0
19826,37,42.3697,0.0
19851,37,40.2965,0.0
19876,37,38.086,0.0
19901,37,35.7133,0.0
19926,37,33.1466,18.2992541751395
19951,37,30.3206,64.219408202414
19976,37,27.8609,100.0
20001,46,32.1465,100.0
20026,46,39.1614,100.0
20051,46,44.3849,100.0
20076,46,48.6442,24.2561981904025
20101,46,52.3199,0.0
20126,46,51.3251,0.0
20151,46,49.7039,0.0
20176,46,47.9969,0.0
20201,46,46.2101,0.0
20226,46,44.3498,0.0
20251,46,42.3865,24.772081544791
20276,46,40.3214,59.6771485428105
20301,46,39.0876,96.976620793426
20326,46,41.0784,100.0
20351,46,45.7089,83.5804028577178
20376,46,49.7751,0.658621636118712
20401,50,52.3346,0.0
20426,50,50.7756,0.0
20451,50,49.1184,0.0
20476,50,47.4168,11.1676910343941
20501,50,45.5723,41.7387722715698
20526,50,43.6989,74.4277198197672
20551,50,43.9034,100.0
20576,50,46.5133,100.0
20601,50,50.4579,57.7702881695693
20626,50,53.8739,0.0
20651,50,54.7691,0.0
20676,50,53.2678,0.0
20701,50,51.726,0.0
20726,50,50.0802,0.0
20751,50,48.4209,0.0
20776,50,46.6579,23.7983658711881
20801,47,44.7792,55.3387786788891
20826,47,43.596,34.9147542984079
20851,47,44.8418,56.2033630063716
20876,47,44.5295,33.9273095618423
20901,47,45.7541,39.5545959810931
20926,47,45.393,17.3101754967495
20951,47,45.3771,24.5115270019515
20976,47,43.7081,24.3728572716065
21001,47,42.5439,54.5633662840922
21026,47,41.3463,75.1651281639242
21051,47,42.695,96.5584726817809
21076,47,45.5059,72.5738945965593
21101,47,49.3899,22.4161257151413
21126,47,51.3522,0.0
21151,47,50.2046,0.0
21176,47,48.5636,0.0
21201,38,46.7882,0.0
21226,38,44.9719,0.0
21251,38,43.0578,0.0
21276,38,40.9917,0.0
21301,38,38.8558,0.0
21326,38,36.524,0.0
21351,38,34.0534,21.6698351219456
21376,38,31.3166,66.2334415180233
21401,38,29.413,100.0
21426,38,33.5582,100.0
21451,38,40.1702,74.7547110033852
21476,38,45.191,0.0
21501,38,47.6925,0.0
21526,38,45.9362,0.0
21551,38,44.0472,0.0
21576,38,42.08,0.0
21601,33,39.9604,0.0
21626,33,37.7503,0.0
21651,33,35.3328,0.0
21676,33,32.7326,0.0
21701,33,29.9043,0.146481547359974
21726,33,26.7235,50.5835726265236
21751,33,23.0655,100.0
21776,33,26.5329,100.0
21801,33,35.4615,100.0
21826,33,41.5575,0.0
21851,33,46.3432,0.0
21876,33,44.4729,0.0
21901,33,42.5508,0.0
21926,33,40.4784,0.0
21951,33,38.2873,0.0
21976,33,35.9081,0.0
22001,22,33.3956,0.0
22026,22,30.5966,0.0
22051,22,27.497,0.0
22076,22,23.9588,0.0
22101,22,19.837,0.0
22126,22,14.5779,34.1882016209069
22151,22,6.789,100.0
22176,22,12.5001,100.0
22201,22,29.3463,100.0
22226,22,37.243,0.0
22251,22,42.9494,0.0
22276,22,40.8843,0.0
22301,22,38.7365,0.0
22326,22,36.4274,0.0
22351,22,33.8863,0.0
22376,22,31.1941,0.0
22401,24,28.1495,0.0
22426,24,24.7344,0.0
22451,24,20.7282,0.0
22476,24,15.7912,53.5461221209759
22501,24,8.7689,100.0
22526,24,19.5193,100.0
22551,24,31.7991,75.3261129669938
22576,24,38.9284,0.0
22601,24,42.2439,0.0
22626,24,40.1922,0.0
22651,24,37.9647,0.0
22676,24,35.6115,0.0
22701,24,33.0055,0.0
22726,24,30.1986,0.0
22751,24,27.0663,0.0
22776,24,23.4759,0.0
22801,28,19.1894,4.05850268110938
22826,28,13.7377,100.0
22851,28,5.2952,100.0
22876,28,28.0816,100.0
22901,28,36.4556,0.0
22926,28,42.2955,0.0
22951,28,40.2333,0.0
22976,28,38.0212,0.0
23001,28,35.6451,0.0
23026,28,33.0841,0.0
23051,28,30.2609,0.0
23076,28,27.127,0.0
23101,28,23.5443,10.6738214937415
23126,28,19.3072,74.4215442086367
23151,28,13.935,100.0
23176,28,25.6757,100.0
23201,34,34.9734,37.0139226305163
23226,34,41.1685,0.0
23251,34,41.0699,0.0
23276,34,38.9648,0.0
23301,34,36.6716,0.0
23326,34,34.1608,0.0
23351,34,31.4525,0.0
23376,34,28.4369,40.2074431966995
23401,34,25.0827,94.2208249524207
23426,34,26.3607,100.0
23451,34,34.7296,100.0
23476,34,41.0294,0.0
23501,34,45.8777,0.0
23526,34,44.0316,0.0
23551,34,42.039,0.0
23576,34,39.9238,0.0
23601,30,37.7043,0.0
23626,30,35.3216,0.0
23651,30,32.7173,0.0
23676,30,29.8698,0.0
23701,30,26.6792,0.0
23726,30,23.0107,54.0747907844439
23751,30,18.6614,100.0
23776,30,24.1399,100.0
23801,30,34.1131,99.5888785062261
