tiempo,referencia,hc,f_pid
14376,47,40.7121,100.0
14401,32,43.6298,100.0
14426,32,48.035,0.0
14451,32,51.7626,0.0
14476,32,50.1468,0.0
14501,32,48.4848,0.0
14526,32,46.7404,0.0
14551,32,44.9042,0.0
14576,32,42.9471,0.0
14601,32,40.9037,0.0
14626,32,38.7352,0.0
14651,32,36.4241,0.0
14676,32,33.9069,0.0
14701,32,31.1879,0.0
14726,32,28.1712,10.7800262397922
14751,32,24.7494,64.7701155744352
14776,32,20.7716,100.0
14801,30,27.334,100.0
14826,30,35.9974,44.2043310581899
14851,30,41.9446,0.0
14876,30,42.4027,0.0
14901,30,40.3792,0.0
14926,30,38.1677,0.0
14951,30,35.7809,0.0
14976,30,33.2641,0.0
15001,30,30.434,0.0
15026,30,27.3274,0.0
15051,30,23.79,44.1815598736369
15076,30,19.6042,100.0
15101,30,22.7204,100.0
15126,30,33.3373,100.0
15151,30,40.0042,0.0
15176,30,45.0717,0.0
15201,32,43.1748,0.0
15226,32,41.1373,0.0
15251,32,38.9911,0.0
15276,32,36.6821,0.0
15301,32,34.2232,0.0
15326,32,31.537,0.0
15351,32,28.5205,4.68989274427313
15376,32,25.1614,58.4398296585176
15401,32,21.2522,100.0
15426,32,26.5896,100.0
15451,32,35.5167,93.112990066923
15476,32,41.6066,0.0
15501,32,45.864,0.0
15526,32,43.9944,0.0
15551,32,42.0292,0.0
15576,32,39.9504,0.0
15601,31,37.6918,0.0
15626,31,35.2614,0.0
15651,31,32.7015,0.0
15676,31,29.8357,0.0
15701,31,26.6395,17.0471841477086
15726,31,22.9939,74.1139433499302
15751,31,19.3564,100.0
15776,31,28.0251,100.0
15801,31,36.3811,49.3388245881718
15826,31,42.276,0.0
15851,31,43.1714,0.0
15876,31,41.1318,0.0
15901,31,38.9805,0.0
15926,31,36.6868,0.0
15951,31,34.1945,0.0
15976,31,31.4991,0.0
16001,23,28.4912,0.0
16026,23,25.156,0.0
16051,23,21.2274,0.0
16076,23,16.3958,27.9203962139149
16101,23,9.7412,100.0
16126,23,10.7949,100.0
16151,23,28.9195,100.0
16176,23,37.0202,0.0
16201,23,42.7024,0.0
16226,23,40.6648,0.0
16251,23,38.5093,0.0
16276,23,36.1765,0.0
16301,23,33.6399,0.0
16326,23,30.8952,0.0
16351,23,27.8365,0.0
16376,23,24.3469,0.0
16401,50,20.2768,0.0
16426,50,15.1755,100.0
16451,50,7.7697,100.0
16476,50,28.3997,100.0
16501,50,36.6238,100.0
16526,50,42.4596,100.0
16551,50,47.0315,100.0
16576,50,50.9277,49.2201853107793
16601,50,54.2986,0.0
16626,50,54.7042,0.0
16651,50,53.182,0.0
16676,50,51.5931,0.0
16701,50,50.01,0.0
16726,50,48.3152,0.0
16751,50,46.5768,26.0847215752771
16776,50,44.7305,57.6317402526468
16801,35,43.7179,90.5000005864292
16826,35,45.1221,0.0
16851,35,48.6708,0.0
16876,35,46.9558,0.0
16901,35,45.086,0.0
16926,35,43.1805,0.0
16951,35,41.1738,0.0
16976,35,39.0138,0.0
17001,35,36.7077,0.0
17026,35,34.2455,0.0
17051,35,31.5191,9.84935061310931
17076,35,28.5386,58.3568845478436
17101,35,25.1696,100.0
17126,35,29.324,100.0
17151,35,37.2231,97.5768912868822
17176,35,42.8951,0.0
17201,42,47.276,0.0
17226,42,45.4679,0.0
17251,42,43.5776,0.0
17276,42,41.5768,0.0
17301,42,39.43,3.8799451272799
17326,42,37.1699,42.0387492677142
17351,42,34.722,82.5437960589057
17376,42,35.332,100.0
17401,42,39.9389,100.0
17426,42,45.0114,33.116076197246
17451,42,49.1844,0.0
17476,42,48.7097,0.0
17501,42,47.0057,0.0
17526,42,45.1465,0.0
17551,42,43.2373,0.0
17576,42,41.2263,0.0
17601,29,39.0734,10.2406813259548
17626,29,36.7792,0.0
17651,29,34.2841,0.0
17676,29,31.6215,0.0
17701,29,28.6395,0.0
17726,29,25.2677,2.67960646775626
17751,29,21.3964,62.8514328301989
17776,29,16.5911,100.0
17801,29,24.6792,100.0
17826,29,34.3994,73.309878407672
17851,29,40.7725,0.0
17876,29,43.7036,0.0
17901,29,41.7178,0.0
17926,29,39.5562,0.0
17951,29,37.3277,0.0
17976,29,34.9109,0.0
18001,24,32.2761,0.0
18026,24,29.3792,0.0
18051,24,26.12,0.0
18076,24,22.357,0.0
18101,24,17.8635,25.1412200157635
18126,24,11.9005,100.0
18151,24,10.8024,100.0
18176,24,28.9196,100.0
18201,24,36.9877,0.0
18226,24,42.7133,0.0
18251,24,40.674,0.0
18276,24,38.4817,0.0
18301,24,36.1537,0.0
18326,24,33.6294,0.0
18351,24,30.9248,0.0
18376,24,27.8361,0.0
18401,34,24.3587,0.0
18426,34,20.2767,100.0
18451,34,15.1817,100.0
18476,34,30.1016,100.0
18501,34,37.7986,65.2762992842694
18526,34,43.3487,0.0
18551,34,45.3369,0.0
18576,34,43.4389,0.0
18601,34,41.4408,0.0
18626,34,39.2589,0.0
18651,34,36.9969,0.0
18676,34,34.585,0.0
18701,34,31.8711,0.0
18726,34,28.9502,33.645171441392
18751,34,25.6684,86.1349840447347
18776,34,25.726,100.0
18801,21,33.3632,100.0
18826,21,39.9811,0.0
18851,21,45.0979,0.0
18876,21,43.2023,0.0
18901,21,41.1309,0.0
18926,21,39.0225,0.0
18951,21,36.6871,0.0
18976,21,34.2355,0.0
19001,21,31.5303,0.0
19026,21,28.5401,0.0
19051,21,25.1801,0.0
19076,21,21.2713,0.0
19101,21,16.4687,0.0
19126,21,9.8489,76.5175601989626
19151,21,0.0109,100.0
19176,21,23.6849,100.0
19201,28,33.8334,0.0
19226,28,40.3923,0.0
19251,28,38.2135,0.0
19276,28,35.8266,0.0
19301,28,33.3046,0.0
19326,28,30.4815,0.0
19351,28,27.3837,0.0
19376,28,23.8485,6.34200131699063
19401,28,19.6458,69.4873495529303
19426,28,14.4052,100.0
19451,28,24.9321,100.0
19476,28,34.5508,50.3215284666852
19501,28,40.8562,0.0
19526,28,41.9535,0.0
19551,28,39.8434,0.0
19576,28,37.6073,0.0
19601,37,35.1896,0.0
19626,37,32.595,27.646105426507
19651,37,29.7069,74.1986400873088
19676,37,28.6693,100.0
19701,37,33.9553,100.0
19726,37,40.438,49.8713815695194
19751,37,45.3981,0.0
19776,37,46.1889,0.0
19801,37,44.3448,0.0
19826,37,42.3627,0.0
19851,37,40.2935,0.0
19876,37,38.0773,0.0
19901,37,35.7231,0.0
19926,37,33.1454,18.2992541751395
19951,37,30.3238,64.219408202414
19976,37,27.8467,100.0
20001,46,32.1473,100.0
20026,46,39.1538,100.0
20051,46,44.3799,100.0
20076,46,48.6515,24.2561981904025
20101,46,52.3277,0.0
20126,46,51.332,0.0
20151,46,49.6939,0.0
20176,46,47.997,0.0
20201,46,46.21,0.0
20226,46,44.3465,0.0
20251,46,42.4196,24.772081544791
20276,46,40.3257,59.6771485428105
20301,46,39.1162,96.976620793426
20326,46,41.0624,100.0
20351,46,45.7149,83.5804028577178
20376,46,49.7711,0.658621636118712
20401,50,52.357,0.0
20426,50,50.7613,0.0
20451,50,49.1065,0.0
20476,50,47.41,11.1676910343941
20501,50,45.5799,41.7387722715698
20526,50,43.6973,74.4277198197672
20551,50,43.9033,100.0
20576,50,46.5147,100.0
20601,50,50.4453,57.7702881695693
20626,50,53.8943,0.0
20651,50,54.7541,0.0
20676,50,53.2732,0.0
20701,50,51.7069,0.0
20726,50,50.0944,0.0
20751,50,48.4209,0.0
20776,50,46.6423,23.7983658711881
20801,47,44.7855,55.3387786788891
20826,47,43.5916,34.9147542984079
20851,47,44.8502,56.2033630063716
20876,47,44.5274,33.9273095618423
20901,47,45.7853,39.5545959810931
20926,47,45.3765,17.3101754967495
20951,47,45.3666,24.5115270019515
20976,47,43.688,24.3728572716065
21001,47,42.5408,54.5633662840922
21026,47,41.3444,75.1651281639242
21051,47,42.6927,96.5584726817809
21076,47,45.5035,72.5738945965593
21101,47,49.377,22.4161257151413
21126,47,51.3769,0.0
21151,47,50.2204,0.0
21176,47,48.5642,0.0
21201,38,46.794,0.0
21226,38,44.9649,0.0
21251,38,43.0661,0.0
21276,38,41.0005,0.0
21301,38,38.849,0.0
21326,38,36.5362,0.0
21351,38,34.0524,21.6698351219456
21376,38,31.3017,66.2334415180233
21401,38,29.4269,100.0
21426,38,33.5828,100.0
21451,38,40.179,74.7547110033852
21476,38,45.1956,0.0
21501,38,47.6797,0.0
21526,38,45.9221,0.0
21551,38,44.0345,0.0
21576,38,42.0721,0.0
21601,33,40.0049,0.0
21626,33,37.7438,0.0
21651,33,35.343,0.0
21676,33,32.7323,0.0
21701,33,29.9042,0.146481547359974
21726,33,26.7068,50.5835726265236
21751,33,23.0569,100.0
21776,33,26.5192,100.0
21801,33,35.5006,100.0
21826,33,41.5733,0.0
21851,33,46.331,0.0
21876,33,44.4883,0.0
21901,33,42.5589,0.0
21926,33,40.4761,0.0
21951,33,38.2876,0.0
21976,33,35.9046,0.0
22001,22,33.3874,0.0
22026,22,30.5898,0.0
22051,22,27.4948,0.0
22076,22,23.9573,0.0
22101,22,19.8212,0.0
22126,22,14.5996,34.1882016209069
22151,22,6.7636,100.0
22176,22,12.495,100.0
22201,22,29.348,100.0
22226,22,37.2213,0.0
22251,22,42.9039,0.0
22276,22,40.9064,0.0
22301,22,38.7303,0.0
22326,22,36.4057,0.0
22351,22,33.9123,0.0
22376,22,31.1936,0.0
22401,24,28.1386,0.0
22426,24,24.7294,0.0
22451,24,20.7127,0.0
22476,24,15.7865,53.5461221209759
22501,24,8.7604,100.0
22526,24,19.5163,100.0
22551,24,31.8023,75.3261129669938
22576,24,38.9435,0.0
22601,24,42.2656,0.0
22626,24,40.1852,0.0
22651,24,37.9568,0.0
22676,24,35.6102,0.0
22701,24,33.0225,0.0
22726,24,30.207,0.0
22751,24,27.0678,0.0
22776,24,23.4844,0.0
22801,28,19.2037,4.05850268110938
22826,28,13.7335,100.0
22851,28,5.2861,100.0
22876,28,28.0884,100.0
22901,28,36.4408,0.0
22926,28,42.3137,0.0
22951,28,40.2414,0.0
22976,28,38.0256,0.0
23001,28,35.6402,0.0
23026,28,33.0889,0.0
23051,28,30.2733,0.0
23076,28,27.1312,0.0
23101,28,23.5627,10.6738214937415
23126,28,19.3396,74.4215442086367
23151,28,13.9208,100.0
23176,28,25.6337,100.0
23201,34,34.9712,37.0139226305163
23226,34,41.1749,0.0
23251,34,41.0571,0.0
23276,34,38.9646,0.0
23301,34,36.6788,0.0
23326,34,34.1436,0.0
23351,34,31.463,0.0
23376,34,28.4334,40.2074431966995
23401,34,25.0593,94.2208249524207
23426,34,26.3664,100.0
23451,34,34.7329,100.0
23476,34,41.0311,0.0
23501,34,45.8499,0.0
23526,34,44.0211,0.0
23551,34,42.0428,0.0
23576,34,39.9281,0.0
23601,30,37.702,0.0
23626,30,35.3075,0.0
23651,30,32.7347,0.0
23676,30,29.8632,0.0
23701,30,26.678,0.0
23726,30,23.0281,54.0747907844439
23751,30,18.6548,100.0
23776,30,24.1307,100.0
23801,30,34.1237,99.5888785062261
