tiempo,referencia,hc,f_pid
10676,50,50.6238,0.0
10701,50,48.9647,0.0
10726,50,47.2341,16.0141642684929
10751,50,45.4256,46.7674433060726
10776,50,43.6409,79.4258399470011
10801,36,44.2218,100.0
10826,36,47.1371,0.0
10851,36,51.0116,0.0
10876,36,49.3634,0.0
10901,36,47.6812,0.0
10926,36,45.8901,0.0
10951,36,43.988,0.0
10976,36,42.0061,0.0
11001,36,39.8999,0.0
11026,36,37.6655,0.0
11051,36,35.287,0.0
11076,36,32.6763,10.33754531559
11101,36,29.8168,56.8481322824189
11126,36,26.6088,100.0
11151,36,30.2371,100.0
11176,36,37.8015,100.0
11201,40,43.3585,0.0
11226,40,47.815,0.0
11251,40,46.0522,0.0
11276,40,44.1519,0.0
11301,40,42.1621,0.0
11326,40,40.081,0.0
11351,40,37.8678,0.0
11376,40,35.5122,35.5112026007079
11401,40,32.9115,77.7169226092803
11426,40,32.8601,100.0
11451,40,37.5236,100.0
11476,40,43.0996,41.7679731763276
11501,40,47.5854,0.0
11526,40,47.7269,0.0
11551,40,45.9427,0.0
11576,40,44.0786,0.0
11601,27,42.086,0.0
11626,27,39.9949,0.0
11651,27,37.7415,0.0
11676,27,35.385,0.0
11701,27,32.7708,0.0
11726,27,29.9394,0.0
11751,27,26.7516,0.0
11776,27,23.1183,1.71839187277611
11801,27,18.7347,66.5936858943986
11826,27,13.1702,100.0
11851,27,23.9303,100.0
11876,27,33.9871,52.3890036441633
11901,27,40.4504,0.0
11926,27,41.7318,0.0
11951,27,39.5924,0.0
11976,27,37.3727,0.0
12001,21,34.9298,0.0
12026,21,32.2986,0.0
12051,21,29.4015,0.0
12076,21,26.1379,0.0
12101,21,22.4537,0.0
12126,21,17.9195,0.0
12151,21,11.9667,52.3677339125064
12176,21,1.374,100.0
12201,21,18.0426,100.0
12226,21,31.1807,49.9767244998373
12251,21,38.4826,0.0
12276,21,39.6752,0.0
12301,21,37.4262,0.0
12326,21,35.0138,0.0
12351,21,32.3926,0.0
12376,21,29.4968,0.0
12401,45,26.2735,0.0
12426,45,22.5414,100.0
12451,45,18.0813,100.0
12476,45,31.1886,100.0
12501,45,38.5084,100.0
12526,45,43.8904,100.0
12551,45,48.2376,16.9482767236538
12576,45,51.9403,0.0
12601,45,50.4807,0.0
12626,45,48.8436,0.0
12651,45,47.1323,0.0
12676,45,45.2891,0.0
12701,45,43.3762,0.0
12726,45,41.3774,26.1587314773356
12751,45,39.1812,62.0454368347791
12776,45,38.1159,100.0
12801,28,40.4051,100.0
12826,28,45.379,0.0
12851,28,49.4897,0.0
12876,28,47.8193,0.0
12901,28,46.0545,0.0
12926,28,44.1394,0.0
12951,28,42.1676,0.0
12976,28,40.1174,0.0
13001,28,37.8386,0.0
13026,28,35.4869,0.0
13051,28,32.8917,0.0
13076,28,30.0632,0.0
13101,28,26.9082,0.0
13126,28,23.2874,16.2986733036609
13151,28,19.001,80.9646367861913
13176,28,14.2453,100.0
13201,28,26.8992,100.0
13226,28,35.7076,16.5339303419676
13251,28,41.7487,0.0
13276,28,39.8466,0.0
13301,28,37.6069,0.0
13326,28,35.176,0.0
13351,28,32.5821,0.0
13376,28,29.7281,0.0
13401,28,26.5415,0.0
13426,28,22.8375,22.8750729886684
13451,28,18.4567,88.9997767784314
13476,28,16.0845,100.0
13501,28,28.8618,100.0
13526,28,36.9448,0.0
13551,28,42.6727,0.0
13576,28,40.6348,0.0
13601,35,38.4312,0.0
13626,35,36.1153,0.0
13651,35,33.6005,0.0
13676,35,30.8109,21.8087971796705
13701,35,27.7448,71.5087667283904
13726,35,25.6898,100.0
13751,35,31.5284,100.0
13776,35,38.7056,58.8800161373195
13801,35,44.0421,0.0
13826,35,45.5276,0.0
13851,35,43.6394,0.0
13876,35,41.6435,0.0
13901,35,39.5044,0.0
13926,35,37.2675,0.0
13951,35,34.8181,0.0
13976,35,32.1887,0.0
14001,47,29.266,47.0088677368038
14026,47,25.9978,100.0
14051,47,28.2729,100.0
14076,47,36.5391,100.0
14101,47,42.3672,100.0
14126,47,47.0021,79.5505369320344
14151,47,50.8807,0.0
14176,47,53.1165,0.0
14201,47,51.5615,0.0
14226,47,49.939,0.0
14251,47,48.276,0.0
14276,47,46.5048,0.0
14301,47,44.6528,5.74237069309951
14326,47,42.7105,38.757112736803
14351,47,40.669,73.5868834253031
14376,47,40.7012,100.0
14401,32,43.6209,100.0
14426,32,48.0469,0.0
14451,32,51.7687,0.0
14476,32,50.1456,0.0
14501,32,48.4891,0.0
14526,32,46.7438,0.0
14551,32,44.884,0.0
14576,32,42.9688,0.0
14601,32,40.9022,0.0
14626,32,38.7237,0.0
14651,32,36.4146,0.0
14676,32,33.9294,0.0
14701,32,31.207,0.0
14726,32,28.1647,10.7800262397922
14751,32,24.7622,64.7701155744352
14776,32,20.7604,100.0
14801,30,27.3496,100.0
14826,30,35.9918,44.2043310581899
14851,30,41.9453,0.0
14876,30,42.4159,0.0
14901,30,40.3696,0.0
14926,30,38.1708,0.0
14951,30,35.8076,0.0
14976,30,33.244,0.0
15001,30,30.4352,0.0
15026,30,27.3261,0.0
15051,30,23.7937,44.1815598736369
15076,30,19.5927,100.0
15101,30,22.6971,100.0
15126,30,33.3593,100.0
15151,30,40.0086,0.0
15176,30,45.0857,0.0
15201,32,43.1782,0.0
15226,32,41.161,0.0
15251,32,38.977,0.0
15276,32,36.7002,0.0
15301,32,34.221,0.0
15326,32,31.5267,0.0
15351,32,28.5163,4.68989274427313
15376,32,25.1735,58.4398296585176
15401,32,21.2653,100.0
15426,32,26.5907,100.0
15451,32,35.5016,93.112990066923
15476,32,41.5909,0.0
15501,32,45.8464,0.0
15526,32,44.0238,0.0
15551,32,42.0332,0.0
15576,32,39.9255,0.0
15601,31,37.7071,0.0
15626,31,35.2772,0.0
15651,31,32.6915,0.0
15676,31,29.8369,0.0
15701,31,26.6362,17.0471841477086
15726,31,22.9657,74.1139433499302
15751,31,19.3361,100.0
15776,31,28.0416,100.0
15801,31,36.3951,49.3388245881718
15826,31,42.2582,0.0
15851,31,43.1524,0.0
15876,31,41.1164,0.0
15901,31,38.982,0.0
15926,31,36.6897,0.0
15951,31,34.2348,0.0
15976,31,31.5056,0.0
16001,23,28.5201,0.0
16026,23,25.1604,0.0
16051,23,21.2226,0.0
16076,23,16.3877,27.9203962139149
16101,23,9.7578,100.0
16126,23,10.7866,100.0
16151,23,28.8863,100.0
16176,23,36.9923,0.0
16201,23,42.7151,0.0
16226,23,40.6594,0.0
16251,23,38.5131,0.0
16276,23,36.1815,0.0
16301,23,33.6571,0.0
16326,23,30.882,0.0
16351,23,27.8408,0.0
16376,23,24.3761,0.0
16401,50,20.2717,0.0
16426,50,15.1743,100.0
16451,50,7.788,100.0
16476,50,28.371,100.0
16501,50,36.6303,100.0
16526,50,42.4347,100.0
16551,50,47.0521,100.0
16576,50,50.929,49.2201853107793
16601,50,54.2782,0.0
16626,50,54.7048,0.0
16651,50,53.2105,0.0
16676,50,51.6298,0.0
16701,50,49.9977,0.0
16726,50,48.3325,0.0
16751,50,46.5736,26.0847215752771
16776,50,44.7224,57.6317402526468
16801,35,43.7213,90.5000005864292
16826,35,45.1121,0.0
16851,35,48.6558,0.0
16876,35,46.9333,0.0
16901,35,45.0891,0.0
16926,35,43.1851,0.0
16951,35,41.1504,0.0
16976,35,39.0274,0.0
17001,35,36.7195,0.0
17026,35,34.2295,0.0
17051,35,31.5135,9.84935061310931
17076,35,28.5399,58.3568845478436
17101,35,25.1556,100.0
17126,35,29.3294,100.0
17151,35,37.2264,97.5768912868822
17176,35,42.9036,0.0
17201,42,47.2504,0.0
17226,42,45.4771,0.0
17251,42,43.5656,0.0
17276,42,41.5548,0.0
17301,42,39.4254,3.8799451272799
17326,42,37.1589,42.0387492677142
17351,42,34.7352,82.5437960589057
17376,42,35.3426,100.0
17401,42,39.9456,100.0
17426,42,45.0028,33.116076197246
17451,42,49.2053,0.0
17476,42,48.7438,0.0
17501,42,46.9995,0.0
17526,42,45.1424,0.0
17551,42,43.2095,0.0
17576,42,41.1985,0.0
17601,29,39.0816,10.2406813259548
17626,29,36.7868,0.0
17651,29,34.2894,0.0
17676,29,31.6031,0.0
17701,29,28.615,0.0
17726,29,25.2536,2.67960646775626
17751,29,21.4084,62.8514328301989
17776,29,16.5938,100.0
17801,29,24.6819,100.0
17826,29,34.3968,73.309878407672
17851,29,40.777,0.0
17876,29,43.6767,0.0
17901,29,41.7143,0.0
17926,29,39.5813,0.0
17951,29,37.3193,0.0
17976,29,34.9088,0.0
18001,24,32.2618,0.0
18026,24,29.3702,0.0
18051,24,26.1418,0.0
18076,24,22.3614,0.0
18101,24,17.8687,25.1412200157635
18126,24,11.909,100.0
18151,24,10.8017,100.0
18176,24,28.9094,100.0
18201,24,37.0022,0.0
18226,24,42.7343,0.0
18251,24,40.6649,0.0
18276,24,38.4996,0.0
18301,24,36.1626,0.0
18326,24,33.6089,0.0
18351,24,30.9103,0.0
18376,24,27.8151,0.0
18401,34,24.3771,0.0
18426,34,20.2932,100.0
18451,34,15.1651,100.0
18476,34,30.1149,100.0
18501,34,37.7749,65.2762992842694
18526,34,43.3413,0.0
18551,34,45.3315,0.0
18576,34,43.444,0.0
18601,34,41.4359,0.0
18626,34,39.2762,0.0
18651,34,37.0099,0.0
18676,34,34.5768,0.0
18701,34,31.8877,0.0
18726,34,28.9519,33.645171441392
18751,34,25.6636,86.1349840447347
18776,34,25.6976,100.0
18801,21,33.3725,100.0
18826,21,39.9935,0.0
18851,21,45.1094,0.0
18876,21,43.2089,0.0
18901,21,41.1462,0.0
18926,21,39.0393,0.0
18951,21,36.7009,0.0
18976,21,34.2596,0.0
19001,21,31.5381,0.0
19026,21,28.542,0.0
19051,21,25.184,0.0
19076,21,21.2643,0.0
19101,21,16.4537,0.0
19126,21,9.84,76.5175601989626
19151,21,0.0205,100.0
19176,21,23.6441,100.0
19201,28,33.8473,0.0
19226,28,40.3959,0.0
19251,28,38.1928,0.0
19276,28,35.8364,0.0
19301,28,33.3009,0.0
19326,28,30.4917,0.0
19351,28,27.3886,0.0
19376,28,23.8635,6.34200131699063
19401,28,19.6489,69.4873495529303
19426,28,14.4111,100.0
19451,28,24.9293,100.0
19476,28,34.5425,50.3215284666852
19501,28,40.8818,0.0
19526,28,41.9178,0.0
19551,28,39.8584,0.0
19576,28,37.5948,0.0
19601,37,35.1911,0.0
19626,37,32.5743,27.646105426507
19651,37,29.7061,74.1986400873088
19676,37,28.6755,100.0
19701,37,33.96,100.0
19726,37,40.4461,49.8713815695194
19751,37,45.4109,0.0
19776,37,46.1753,0.0
19801,37,44.3198,0.0
19826,37,42.3427,0.0
19851,37,40.3046,0.0
19876,37,38.0836,0.0
19901,37,35.7078,0.0
19926,37,33.1388,18.2992541751395
19951,37,30.3269,64.219408202414
19976,37,27.8596,100.0
20001,46,32.1455,100.0
20026,46,39.1368,100.0
20051,46,44.3777,100.0
20076,46,48.6631,24.2561981904025
20101,46,52.327,0.0
20126,46,51.3333,0.0
20151,46,49.7114,0.0
20176,46,48.0093,0.0
20201,46,46.2021,0.0
20226,46,44.3877,0.0
20251,46,42.4019,24.772081544791
20276,46,40.3142,59.6771485428105
20301,46,39.1103,96.976620793426
20326,46,41.0623,100.0
20351,46,45.7015,83.5804028577178
20376,46,49.7579,0.658621636118712
20401,50,52.3352,0.0
20426,50,50.771,0.0
20451,50,49.1038,0.0
20476,50,47.4102,11.1676910343941
20501,50,45.5765,41.7387722715698
20526,50,43.6957,74.4277198197672
20551,50,43.9026,100.0
20576,50,46.5215,100.0
20601,50,50.4406,57.7702881695693
20626,50,53.8867,0.0
20651,50,54.7779,0.0
20676,50,53.262,0.0
20701,50,51.7113,0.0
20726,50,50.0831,0.0
20751,50,48.4122,0.0
20776,50,46.6569,23.7983658711881
20801,47,44.778,55.3387786788891
20826,47,43.5852,34.9147542984079
20851,47,44.8554,56.2033630063716
20876,47,44.5351,33.9273095618423
20901,47,45.782,39.5545959810931
20926,47,45.3814,17.3101754967495
20951,47,45.3916,24.5115270019515
20976,47,43.699,24.3728572716065
21001,47,42.5485,54.5633662840922
21026,47,41.3714,75.1651281639242
21051,47,42.6803,96.5584726817809
21076,47,45.4842,72.5738945965593
21101,47,49.3978,22.4161257151413
21126,47,51.338,0.0
21151,47,50.2129,0.0
21176,47,48.5628,0.0
21201,38,46.7857,0.0
21226,38,44.9735,0.0
21251,38,43.0545,0.0
21276,38,41.0001,0.0
21301,38,38.8495,0.0
21326,38,36.5303,0.0
21351,38,34.0246,21.6698351219456
21376,38,31.3147,66.2334415180233
21401,38,29.4209,100.0
21426,38,33.5757,100.0
21451,38,40.1822,74.7547110033852
21476,38,45.211,0.0
21501,38,47.679,0.0
21526,38,45.9163,0.0
21551,38,44.0505,0.0
21576,38,42.0697,0.0
21601,33,39.9683,0.0
21626,33,37.7503,0.0
21651,33,35.3399,0.0
21676,33,32.7249,0.0
21701,33,29.9312,0.146481547359974
21726,33,26.7225,50.5835726265236
21751,33,23.0603,100.0
21776,33,26.5416,100.0
21801,33,35.4789,100.0
21826,33,41.5619,0.0
21851,33,46.3404,0.0
21876,33,44.4923,0.0
21901,33,42.5524,0.0
21926,33,40.4714,0.0
21951,33,38.2923,0.0
21976,33,35.8986,0.0
22001,22,33.3739,0.0
22026,22,30.5999,0.0
22051,22,27.4875,0.0
22076,22,23.976,0.0
22101,22,19.8497,0.0
22126,22,14.5875,34.1882016209069
22151,22,6.8009,100.0
22176,22,12.4937,100.0
22201,22,29.3532,100.0
22226,22,37.2186,0.0
22251,22,42.9126,0.0
22276,22,40.9035,0.0
22301,22,38.7323,0.0
22326,22,36.4247,0.0
22351,22,33.9011,0.0
22376,22,31.1683,0.0
22401,24,28.159,0.0
22426,24,24.7198,0.0
22451,24,20.7089,0.0
22476,24,15.787,53.5461221209759
22501,24,8.7789,100.0
22526,24,19.5152,100.0
22551,24,31.8043,75.3261129669938
22576,24,38.925,0.0
22601,24,42.2362,0.0
22626,24,40.1885,0.0
22651,24,37.9596,0.0
22676,24,35.6138,0.0
22701,24,33.0145,0.0
22726,24,30.2036,0.0
22751,24,27.08,0.0
22776,24,23.4706,0.0
22801,28,19.1861,4.05850268110938
22826,28,13.7367,100.0
22851,28,5.299,100.0
22876,28,28.0723,100.0
22901,28,36.4401,0.0
22926,28,42.3157,0.0
22951,28,40.2639,0.0
22976,28,38.0385,0.0
23001,28,35.6425,0.0
23026,28,33.095,0.0
23051,28,30.2714,0.0
23076,28,27.1276,0.0
23101,28,23.5641,10.6738214937415
23126,28,19.3164,74.4215442086367
23151,28,13.9277,100.0
23176,28,25.634,100.0
23201,34,34.9706,37.0139226305163
23226,34,41.1857,0.0
23251,34,41.0686,0.0
23276,34,38.9516,0.0
23301,34,36.6854,0.0
23326,34,34.1765,0.0
23351,34,31.4568,0.0
23376,34,28.4398,40.2074431966995
23401,34,25.0838,94.2208249524207
23426,34,26.3627,100.0
23451,34,34.7255,100.0
23476,34,41.0337,0.0
23501,34,45.8584,0.0
23526,34,44.0216,0.0
23551,34,42.036,0.0
23576,34,39.9358,0.0
23601,30,37.7096,0.0
23626,30,35.3355,0.0
23651,30,32.7115,0.0
23676,30,29.8635,0.0
23701,30,26.6836,0.0
23726,30,23.0427,54.0747907844439
23751,30,18.668,100.0
23776,30,24.1411,100.0
23801,30,34.0873,99.5888785062261
23826,30,40.5581,0.0
23851,30,45.4617,0.0
