tiempo,referencia,hc,f_pid
79061,34,29.27196985035,24.1928279754445
79062,34,29.2395059763926,24.1928279754445
79063,34,28.9186288266282,24.1928279754445
79064,34,28.9246689944816,24.1928279754445
79065,34,28.650812329872,24.1928279754445
79066,34,28.5826156824612,24.1928279754445
79067,34,28.2065021107424,24.1928279754445
79068,34,28.241372624075,24.1928279754445
79069,34,28.3204898327677,24.1928279754445
79070,34,28.2868920246745,24.1928279754445
79071,34,27.5919825974641,24.1928279754445
79072,34,27.944641860359,24.1928279754445
79073,34,27.7846737480224,24.1928279754445
79074,34,27.4725402918669,24.1928279754445
79075,34,27.2414866825667,24.1928279754445
79076,34,27.3128211386617,24.1928279754445
79077,34,27.1508356136919,24.1928279754445
79078,34,26.8378077768821,24.1928279754445
79079,34,26.9180631177496,24.1928279754445
79080,34,27.0314104568319,24.1928279754445
79081,34,26.7379251124916,87.9035860122778
79082,34,26.9756648168731,87.9035860122778
79083,34,27.2540769474793,87.9035860122778
79084,34,27.1861883076013,87.9035860122778
79085,34,27.1000306000228,87.9035860122778
79086,34,27.8682162989365,87.9035860122778
79087,34,27.6118495348962,87.9035860122778
79088,34,27.8124736223388,87.9035860122778
79089,34,28.2027491327358,87.9035860122778
79090,34,28.2322841333905,87.9035860122778
79091,34,28.0030539212507,87.9035860122778
79092,34,28.417660699423,87.9035860122778
79093,34,28.2396193293291,87.9035860122778
79094,34,28.3076067685046,87.9035860122778
79095,34,28.8692241959782,87.9035860122778
79096,34,28.811433271707,87.9035860122778
79097,34,29.0276504553491,87.9035860122778
79098,34,29.0343817664042,87.9035860122778
79099,34,29.168231608196,87.9035860122778
79100,34,29.4386902639566,87.9035860122778
79101,34,29.3496595698741,87.9035860122778
79102,34,29.545002714574,87.9035860122778
79103,34,29.6008306124898,87.9035860122778
79104,34,29.6381851554202,87.9035860122778
79105,34,29.8562609648465,87.9035860122778
79106,34,29.9647863694797,87.9035860122778
79107,34,29.9614221114617,87.9035860122778
79108,34,29.9563058226909,87.9035860122778
79109,34,30.4131777954031,87.9035860122778
79110,34,30.3721785324599,87.9035860122778
79111,34,30.3645444306009,15.9410206943597
79112,34,30.2305876810854,15.9410206943597
79113,34,29.9534347461856,15.9410206943597
79114,34,29.94939037895,15.9410206943597
79115,34,29.6077818061539,15.9410206943597
79116,34,29.5929742871643,15.9410206943597
79117,34,29.4437292945398,15.9410206943597
79118,34,29.2983124368181,15.9410206943597
79119,34,29.3789281261306,15.9410206943597
79120,34,29.0648518347491,15.9410206943597
79121,34,28.9369143947493,15.9410206943597
79122,34,29.0104776091926,15.9410206943597
79123,34,28.8455431921403,15.9410206943597
79124,34,28.8677245907888,15.9410206943597
79125,34,28.4255831332673,15.9410206943597
79126,34,28.0041455204915,15.9410206943597
79127,34,28.2489825505953,15.9410206943597
79128,34,28.0839939219871,15.9410206943597
79129,34,28.0695347017211,15.9410206943597
79130,34,27.9023767526388,15.9410206943597
79131,34,27.6946462986071,15.9410206943597
79132,34,27.7267448520647,15.9410206943597
79133,34,27.4127294409993,15.9410206943597
79134,34,27.3135981900144,15.9410206943597
79135,34,27.0944190540473,15.9410206943597
79136,34,26.8973017698672,15.9410206943597
79137,34,26.8232601934481,15.9410206943597
79138,34,26.432939596679,15.9410206943597
79139,34,26.8559584383453,15.9410206943597
79140,34,26.4008928734891,15.9410206943597
79141,34,26.674605983058,92.0294896528202
79142,34,26.7763322007701,92.0294896528202
79143,34,27.0226550571544,92.0294896528202
79144,34,27.052373519275,92.0294896528202
79145,34,27.2842102662476,92.0294896528202
79146,34,27.1979022432483,92.0294896528202
79147,34,27.5948908588991,92.0294896528202
79148,34,27.6640666605681,92.0294896528202
79149,34,27.9214230513076,92.0294896528202
79150,34,27.8262476025194,92.0294896528202
79151,34,28.1122901276238,92.0294896528202
79152,34,28.249771917486,92.0294896528202
79153,34,28.3905862502228,92.0294896528202
79154,34,28.5423515164599,92.0294896528202
79155,34,28.5162744384647,92.0294896528202
79156,34,28.6108029996713,92.0294896528202
79157,34,28.8875836764228,92.0294896528202
79158,34,29.0303509312509,92.0294896528202
79159,34,29.3339569626932,92.0294896528202
79160,34,29.2713756626959,92.0294896528202
79161,34,29.5657683315234,92.0294896528202
79162,34,29.6195539457572,92.0294896528202
79163,34,29.6721729682125,92.0294896528202
79164,34,29.7473252042731,92.0294896528202
79165,34,29.8030314266691,92.0294896528202
79166,34,30.1188705605068,92.0294896528202
79167,34,30.2935733072961,92.0294896528202
79168,34,30.505011782856,92.0294896528202
79169,34,30.4699490807055,92.0294896528202
79170,34,30.612406096221,92.0294896528202
79171,34,30.261414067248,8.7568812508344
79172,34,30.2487015639966,8.7568812508344
79173,34,30.1884417331872,8.7568812508344
79174,34,30.376025421687,8.7568812508344
79175,34,30.0458590976457,8.7568812508344
79176,34,29.8539683792793,8.7568812508344
79177,34,29.5122935473166,8.7568812508344
79178,34,29.6124847171145,8.7568812508344
79179,34,29.3941717430621,8.7568812508344
79180,34,29.3643339025678,8.7568812508344
79181,34,29.0565267734247,8.7568812508344
79182,34,29.1293151552277,8.7568812508344
79183,34,28.9262920219714,8.7568812508344
79184,34,28.9278916520118,8.7568812508344
79185,34,28.9571864351496,8.7568812508344
79186,34,28.641727954971,8.7568812508344
79187,34,28.5802344370803,8.7568812508344
79188,34,28.4067666614828,8.7568812508344
79189,34,28.3191304461924,8.7568812508344
79190,34,28.3232770068981,8.7568812508344
79191,34,27.78430214378,8.7568812508344
79192,34,27.9669218792099,8.7568812508344
79193,34,27.6404870640679,8.7568812508344
79194,34,27.7347791785888,8.7568812508344
79195,34,27.5349835891679,8.7568812508344
79196,34,27.3588413392276,8.7568812508344
79197,34,27.0715511346086,8.7568812508344
79198,34,27.0404054688902,8.7568812508344
79199,34,26.7846118950444,8.7568812508344
79200,12,26.8702765907248,8.7568812508344
79201,12,26.7932451967493,95.6215593745828
79202,12,26.9682549208595,95.6215593745828
79203,12,27.2788198779243,95.6215593745828
79204,12,27.2151372968132,95.6215593745828
79205,12,27.5901514640955,95.6215593745828
79206,12,27.8819776746598,95.6215593745828
79207,12,27.814622955091,95.6215593745828
79208,12,27.9466122770787,95.6215593745828
79209,12,28.256137969318,95.6215593745828
79210,12,28.5127803338779,95.6215593745828
79211,12,28.3636270678053,95.6215593745828
79212,12,28.7030952032896,95.6215593745828
79213,12,28.8988130174169,95.6215593745828
79214,12,29.1879678556413,95.6215593745828
79215,12,28.944920332021,95.6215593745828
79216,12,29.15475300898,95.6215593745828
79217,12,29.4394274286454,95.6215593745828
79218,12,29.435051098423,95.6215593745828
79219,12,29.8623486163043,95.6215593745828
79220,12,29.6779836832978,95.6215593745828
79221,12,30.0489108273506,95.6215593745828
79222,12,30.2203645859685,95.6215593745828
79223,12,30.1044433770213,95.6215593745828
79224,12,30.3113964667211,95.6215593745828
79225,12,30.6214854232231,95.6215593745828
79226,12,30.7411919830228,95.6215593745828
79227,12,30.5193162125737,95.6215593745828
79228,12,30.8755844161061,95.6215593745828
79229,12,30.9738052452177,95.6215593745828
79230,12,30.8819069211057,95.6215593745828
79231,12,30.9853631542838,0.01
79232,12,30.8577137736808,0.01
79233,12,30.6429293535053,0.01
79234,12,30.6245552760532,0.01
79235,12,30.5075252868442,0.01
79236,12,30.5322494325331,0.01
79237,12,30.1867702940007,0.01
79238,12,30.0830119626302,0.01
79239,12,30.1670596300294,0.01
79240,12,30.0185003405612,0.01
79241,12,29.7680745699069,0.01
79242,12,29.4674216715235,0.01
79243,12,29.4033424814063,0.01
79244,12,29.2473033920744,0.01
79245,12,29.188196751416,0.01
79246,12,29.2380916915016,0.01
79247,12,29.2566420038088,0.01
79248,12,28.8710643113565,0.01
79249,12,28.6368665920379,0.01
79250,12,28.7693614582984,0.01
79251,12,28.4509897853359,0.01
79252,12,28.3219604644411,0.01
79253,12,28.2934317886464,0.01
79254,12,28.3964013559982,0.01
79255,12,28.0740645105188,0.01
79256,12,27.7941877683326,0.01
79257,12,27.7111467898079,0.01
79258,12,27.5909080381852,0.01
79259,12,27.6445399647619,0.01
79260,12,27.4106681223304,0.01
79261,12,27.1943302480279,23.9053898436457
79262,12,27.1004068574597,23.9053898436457
79263,12,27.0217722070039,23.9053898436457
79264,12,26.9247560174445,23.9053898436457
79265,12,26.5899844571889,23.9053898436457
79266,12,26.8476058194997,23.9053898436457
79267,12,26.2937296206453,23.9053898436457
79268,12,26.3231582278241,23.9053898436457
79269,12,26.2271143447556,23.9053898436457
79270,12,25.9264337507067,23.9053898436457
79271,12,25.7506019916485,23.9053898436457
79272,12,25.6428032597064,23.9053898436457
79273,12,25.3738970683511,23.9053898436457
79274,12,25.3531472677663,23.9053898436457
79275,12,25.4198038854719,23.9053898436457
79276,12,25.2245456347852,23.9053898436457
79277,12,25.2017954129873,23.9053898436457
79278,12,24.7879164420171,23.9053898436457
79279,12,24.9328083004613,23.9053898436457
79280,12,24.5557725097415,23.9053898436457
79281,12,24.2853821883927,23.9053898436457
79282,12,24.0681778931314,23.9053898436457
79283,12,24.2095720217554,23.9053898436457
79284,12,24.1897580160295,23.9053898436457
79285,12,23.7035035691779,23.9053898436457
79286,12,23.798831808131,23.9053898436457
79287,12,23.581314399709,23.9053898436457
79288,12,23.3621355851655,23.9053898436457
79289,12,22.9940039819193,23.9053898436457
79290,12,22.9472389166915,23.9053898436457
79291,12,23.1600346151631,0.01
79292,12,23.0710211526515,0.01
79293,12,22.6419582206532,0.01
79294,12,21.9709672259836,0.01
79295,12,22.307477357105,0.01
79296,12,22.2181124659935,0.01
79297,12,21.9791361634121,0.01
79298,12,21.7847768692699,0.01
79299,12,21.6377464119914,0.01
79300,12,21.3935178887707,0.01
79301,12,21.2812179173046,0.01
79302,12,20.9165581565955,0.01
79303,12,20.962994724035,0.01
79304,12,20.8695601429259,0.01
79305,12,20.6492859768037,0.01
79306,12,20.3542650190221,0.01
79307,12,20.203897663158,0.01
79308,12,19.8875600882272,0.01
79309,12,19.6659010658264,0.01
79310,12,19.5922393630902,0.01
79311,12,19.3894264319282,0.01
79312,12,19.3058326593953,0.01
79313,12,18.9889859480022,0.01
79314,12,18.8046495338867,0.01
79315,12,18.7768759804391,0.01
79316,12,18.326146034443,0.01
79317,12,18.1864565192194,0.01
79318,12,18.427856842874,0.01
79319,12,17.8792277270136,0.01
79320,12,17.470753107079,0.01
79321,12,17.8031637108214,5.97634746091143
79322,12,17.0213625340062,5.97634746091143
79323,12,17.4526197040082,5.97634746091143
79324,12,16.8415431113182,5.97634746091143
79325,12,16.8603685432026,5.97634746091143
79326,12,16.3360797889161,5.97634746091143
79327,12,16.4195905657855,5.97634746091143
79328,12,16.0219864499078,5.97634746091143
79329,12,15.5454405951308,5.97634746091143
79330,12,15.6729082374497,5.97634746091143
79331,12,15.5466144117488,5.97634746091143
79332,12,15.1987843478332,5.97634746091143
79333,12,14.8261167448161,5.97634746091143
79334,12,14.8465379163051,5.97634746091143
79335,12,14.2862881065712,5.97634746091143
79336,12,14.1361744047752,5.97634746091143
79337,12,14.2724746451469,5.97634746091143
79338,12,13.8494363409406,5.97634746091143
79339,12,13.3254231660355,5.97634746091143
79340,12,13.3897012186998,5.97634746091143
79341,12,13.0213594188887,5.97634746091143
79342,12,12.374615902279,5.97634746091143
79343,12,12.4519560503834,5.97634746091143
79344,12,12.2723942669225,5.97634746091143
79345,12,11.9115708618206,5.97634746091143
79346,12,11.6209322501938,5.97634746091143
79347,12,11.0951340748031,5.97634746091143
79348,12,10.835824189384,5.97634746091143
79349,12,10.47950586254,5.97634746091143
79350,12,10.305422200972,5.97634746091143
79351,12,9.88437516119686,15.3547913558244
79352,12,9.34051792525339,15.3547913558244
79353,12,9.71288378523984,15.3547913558244
79354,12,8.72633808664323,15.3547913558244
79355,12,8.49704323599614,15.3547913558244
79356,12,8.23898836202856,15.3547913558244
79357,12,7.89724308750426,15.3547913558244
79358,12,7.39887513181974,15.3547913558244
79359,12,6.87523864848849,15.3547913558244
79360,12,6.6555304090412,15.3547913558244
79361,12,5.81512001628174,15.3547913558244
79362,12,5.56668976863751,15.3547913558244
79363,12,5.15971270303528,15.3547913558244
79364,12,4.75311186061806,15.3547913558244
79365,12,4.13344480337283,15.3547913558244
79366,12,3.36178306634423,15.3547913558244
79367,12,2.86841030081208,15.3547913558244
79368,12,2.35493927818714,15.3547913558244
79369,12,1.79985450533575,15.3547913558244
79370,12,1.18942786941588,15.3547913558244
79371,12,0.565061094867648,15.3547913558244
79372,12,-0.249231938840697,15.3547913558244
79373,12,-0.0250324515528118,15.3547913558244
79374,12,0.105275638563994,15.3547913558244
79375,12,-0.065939808318117,15.3547913558244
79376,12,-0.196870630595102,15.3547913558244
79377,12,0.707926607934778,15.3547913558244
79378,12,0.362623327897062,15.3547913558244
