tiempo,referencia,hc,f_pid,predicted_hc
18419,25,20.1625887319915,23.263617221931,20.4999471857897
18420,25,20.2957231916891,23.263617221931,20.4157285168904
18421,25,20.6273415516781,50.4533687691342,20.6035654923129
18422,25,20.9340192106142,50.4533687691342,20.8020746310846
18423,25,20.9844054566742,50.4533687691342,20.9969941165345
18424,25,20.8949297173343,50.4533687691342,21.1884710441788
18425,25,21.3402475149872,50.4533687691342,21.3766431718354
18426,25,21.4765692781542,50.4533687691342,21.5616397139944
18427,25,21.9030397068535,50.4533687691342,21.7435820521901
18428,25,21.8198904178264,50.4533687691342,21.922584371917
18429,25,21.9670287191476,50.4533687691342,22.0987542351129
18430,25,22.1279217453198,50.4533687691342,22.2721930959532
18431,25,22.5193096745816,50.4533687691342,22.4429967666306
18432,25,22.5474002464167,50.4533687691342,22.6112558388861
18433,25,22.9306062000737,50.4533687691342,22.7770560662938
18434,25,22.9111827192127,50.4533687691342,22.9404787116473
18435,25,23.1780707552636,50.4533687691342,23.1016008632406
18436,25,23.4859578267535,50.4533687691342,23.2604957233617
18437,25,23.3295695924689,50.4533687691342,23.4172328719059
18438,25,23.6664742182465,50.4533687691342,23.5718785076674
18439,25,23.7591142928315,50.4533687691342,23.7244956695611
18440,25,24.0161668960052,50.4533687691342,23.875144439767
18441,25,24.0369158538155,50.4533687691342,24.023882130557
18442,25,24.1626766019226,50.4533687691342,24.1707634563704
18443,25,24.0588549226463,50.4533687691342,24.3158406925258
18444,25,24.2136784343552,50.4533687691342,24.4591638218108
18445,25,24.6064920044382,50.4533687691342,24.6007806700524
18446,25,24.5779999884399,50.4533687691342,24.7407370316599
18447,25,25.0508673444981,50.4533687691342,24.879076786025
18448,25,25.0426092927612,50.4533687691342,25.0158420055746
18449,25,24.9979872306221,50.4533687691342,25.1510730561922
18450,25,25.2443548154509,50.4533687691342,25.2848086906531
18451,25,25.0885452825642,0,25.154771838399
18452,25,25.1294546937071,0,25.0100508556502
18453,25,24.7998636414483,0,24.8644524754587
18454,25,24.7528450879582,0,24.7179622617268
18455,25,24.7108240482204,0,24.5705653868701
18456,25,24.4327816719222,0,24.422246616927
18457,25,24.2376031979951,0,24.2729902959347
18458,25,24.1267140330179,0,24.1227803295292
18459,25,24.0299171303128,0,23.9716001677203
18460,25,23.6521815309951,0,23.8194327867903
18461,25,23.6257186654434,0,23.6662606702628
18462,25,23.7394933551894,0,23.5120657888815
18463,25,23.5244926613997,0,23.3568295795361
18464,25,23.3804293154047,0,23.2005329230664
18465,25,23.1821379135594,0,23.0431561208724
18466,25,22.7188935184892,0,22.884678870249
18467,25,22.5634469601584,0,22.7250802383621
18468,25,22.3163713532036,0,22.564338634771
18469,25,22.5934115868708,0,22.4024317823997
18470,25,22.4933164135798,0,22.239336686847
18471,25,22.0425001499075,0,22.0750296039185
18472,25,21.6690555415048,0,21.9094860052547
18473,25,21.3758638223284,0,21.7426805419154
18474,25,21.5677333599127,0,21.5745870057715
18475,25,21.1538211979677,0,21.4051782885413
18476,25,21.3209918096885,0,21.2344263382932
18477,25,20.8380209119883,0,21.0623021132215
18478,25,20.8545061478887,0,20.888775532484
18479,25,20.6009639304738,0,20.7138154238711
18480,25,20.5412023291601,0,20.5373894680533
18481,25,20.7010224492475,47.8206050197575,20.6926005916329
18482,25,20.7171058355161,47.8206050197575,20.8625468059083
18483,25,20.7240719256691,47.8206050197575,21.0297640108938
18484,25,21.0452518686636,47.8206050197575,21.194350477836
18485,25,21.4469145180716,47.8206050197575,21.3563989899613
18486,25,21.6119909013479,47.8206050197575,21.5159972540626
18487,25,21.6685971197864,47.8206050197575,21.6732282736267
18488,25,21.8329558420876,47.8206050197575,21.8281706877811
18489,25,22.1430274254068,47.8206050197575,21.9808990797854
18490,25,21.9551442916163,47.8206050197575,22.1314842583278
18491,25,22.2139305437335,47.8206050197575,22.2799935144809
18492,25,22.4652385782194,47.8206050197575,22.4264908568278
18493,25,22.5836335698681,47.8206050197575,22.5710372269676
18494,25,23.0027983144367,47.8206050197575,22.713690697354
18495,25,22.7872533223296,47.8206050197575,22.8545066531932
18496,25,22.924077993178,47.8206050197575,22.9935379599339
18497,25,22.8349203223722,47.8206050197575,23.1308351177111
18498,25,23.3871184345659,47.8206050197575,23.2664464039565
18499,25,23.5302563116976,47.8206050197575,23.4004180052583
18500,25,23.6746415796424,47.8206050197575,23.5327941394381
18501,25,23.7000396228772,47.8206050197575,23.6636171687113
18502,25,23.5967025080321,47.8206050197575,23.7929277047104
18503,25,23.7856715349787,47.8206050197575,23.9207647060688
18504,25,23.7592793577544,47.8206050197575,24.0471655691965
18505,25,24.2030865997233,47.8206050197575,24.172166212814
18506,25,24.1891296389786,47.8206050197575,24.2958011567594
18507,25,24.3182811637802,47.8206050197575,24.4181035955312
18508,25,24.5004459436336,47.8206050197575,24.5391054669877
18509,25,24.7773185469709,47.8206050197575,24.6588375165857
18510,25,25.01839359869,47.8206050197575,24.7773293575038
18511,25,24.5616375612795,0,24.6436013074688
18512,25,24.4626305788364,0,24.495740556799
18513,25,24.2755861852862,0,24.3469500543082
18514,25,24.1326472943962,0,24.1972139246233
18515,25,24.1071306353944,0,24.0465158453726
18516,25,23.7093326569092,0,23.8948390295247
18517,25,23.7401152063025,0,23.7421662068254
18518,25,23.5729522338111,0,23.5884796042726
18519,25,23.5327001084435,0,23.4337609255723
18520,25,23.3128941168338,0,23.2779913295061
18521,25,23.3001447772745,0,23.1211514071419
18522,25,22.9622884785818,0,22.9632211578092
18523,25,22.7421970160513,0,22.8041799637593
18524,25,22.4078758848691,0,22.6440065634183
18525,25,22.5133917825637,0,22.4826790231391
18526,25,22.4217709829646,0,22.3201747073471
18527,25,22.4489289402803,0,22.1564702469676
18528,25,21.9371385791357,0,21.9915415060118
18529,25,21.9325427266846,0,21.8253635461907
18530,25,21.6519178269472,0,21.6579105894109
18531,25,21.5666965211769,0,21.4891559779977
18532,25,20.9809214109489,0,21.3190721324742
18533,25,21.1125809231904,0,21.1476305067116
18534,25,21.0064862131777,0,20.9748015402478
18535,25,20.5905437559486,0,20.8005546075546
18536,25,20.5534727798921,0,20.6248579640104
18537,25,20.6337883644156,0,20.4476786883159
18538,25,20.3549190870069,0,20.2689826210614
18539,25,20.0018999606124,0,20.0887342991297
18540,25,19.8801944460691,0,19.9068968855827
18541,25,19.9266199802624,54.9099145659092,20.1450076397793
18542,25,20.3493050305219,54.9099145659092,20.3994165817746
18543,25,20.7752322160333,54.9099145659092,20.6481380563248
18544,25,20.7853631667198,54.9099145659092,20.8914633419949
18545,25,21.2887488388022,54.9099145659092,21.1296606884609
18546,25,21.1902811090071,54.9099145659092,21.362977744993
18547,25,21.4643886103501,54.9099145659092,21.5916436721714
18548,25,21.7885047783169,54.9099145659092,21.8158709856491
18549,25,21.7829767571335,54.9099145659092,22.0358571721592
18550,25,22.4370817233285,54.9099145659092,22.2517861110502
18551,25,22.6027303653291,54.9099145659092,22.4638293290547
18552,25,22.4713366364878,54.9099145659092,22.6721471114659
18553,25,22.6848789206158,54.9099145659092,22.8768894891962
18554,25,23.2910974876719,54.9099145659092,23.0781971181607
18555,25,23.3586945266986,54.9099145659092,23.2762020649203
18556,25,23.3907020545813,54.9099145659092,23.4710285104461
18557,25,23.8283615814455,54.9099145659092,23.6627933821415
18558,25,23.856116844566,54.9099145659092,23.8516069228088
18559,25,24.0103937623903,54.9099145659092,24.037573204041
18560,25,24.2649484825009,54.9099145659092,24.2207905904916
18561,25,24.5748702150132,54.9099145659092,24.4013521606164
18562,25,24.7471161714298,54.9099145659092,24.5793460887417
18563,25,24.7004624650924,54.9099145659092,24.7548559926931
18564,25,24.6381329209249,54.9099145659092,24.927961250681
18565,25,25.1925634912683,54.9099145659092,25.0987372906816
18566,25,25.1893054958062,54.9099145659092,25.2672558551599
18567,25,25.4935178071244,54.9099145659092,25.4335852436386
18568,25,25.4340358218584,54.9099145659092,25.597790535323
18569,25,26.0314540719066,54.9099145659092,25.7599337937403
18570,25,25.7695405321492,54.9099145659092,25.9200742551241
18571,25,25.5445794952384,0,25.7948770223524
18572,25,25.7565185506405,0,25.65393173743
18573,25,25.4053886421072,0,25.5121694800453
18574,25,25.5216626350816,0,25.3695774076613
18575,25,25.1593320711882,0,25.2261423451909
18576,25,24.9944983256724,0,25.0818507729254
18577,25,25.0885214827643,0,24.9366888138963
18578,25,24.6917453193029,0,24.7906422206378
18579,25,24.6325920969887,0,24.6436963613156
18580,25,24.5132624994128,0,24.4958362051831
18581,25,24.3807642093451,0,24.3470463073267
18582,25,24.2943167074795,0,24.1973107926558
18583,25,24.2746933611952,0,24.0466133390926
18584,25,23.8901054525448,0,23.8949371599114
18585,25,23.7421145816673,0,23.7422649851755
18586,25,23.6616521857968,0,23.5885790422137
18587,25,23.5369695430018,0,23.4338610350763
18588,25,23.0785913468599,0,23.2780921229036
18589,25,22.8117345463208,0,23.1212528971369
18590,25,23.0230446819439,0,22.9633233574957
18591,25,22.9727853180965,0,22.8042828866374
18592,25,22.6682207798816,0,22.6441102234123
18593,25,22.5208879182052,0,22.4827834346162
18594,25,22.4649174946054,0,22.3202798851371
18595,25,21.8161145990477,0,22.1565762063838
18596,25,21.7665450585895,0,21.9916482628734
18597,25,21.8436491696284,0,21.8254711168459
18598,25,21.4981928112912,0,21.6580189907623
18599,25,21.3237189546293,0,21.4892652275283
18600,25,21.4593347327002,0,21.3191822482755
18601,25,21.2442737723067,37.9736349917898,21.3708019623638
18602,25,21.5061237225415,37.9736349917898,21.4336114828189
18603,25,21.5186684879683,37.9736349917898,21.4959003931746
18604,25,21.6344438972152,37.9736349917898,21.5576772581319
18605,25,21.5627118390719,37.9736349917898,21.6189504250702
18606,25,21.576393113031,37.9736349917898,21.6797280314934
18607,25,21.8002262373467,37.9736349917898,21.7400180121553
18608,25,21.7844741933755,37.9736349917898,21.7998281058812
18609,25,22.026780306894,37.9736349917898,21.8591658621013
18610,25,21.8157671542068,37.9736349917898,21.9180386471109
18611,25,21.6805826138773,37.9736349917898,21.9764536500696
18612,25,21.8728726474354,37.9736349917898,22.0344178887547
18613,25,22.2686336842502,37.9736349917898,22.0919382150791
18614,25,22.1220481218736,37.9736349917898,22.1490213203865
18615,25,22.3868938198472,37.9736349917898,22.2056737405339
18616,25,22.1392514851805,37.9736349917898,22.2619018607722
18617,25,22.3169046418466,37.9736349917898,22.3177119204338
18618,25,22.485515872737,37.9736349917898,22.3731100174375
18619,25,22.3938103231077,37.9736349917898,22.4281021126182
18620,25,22.4801418495442,37.9736349917898,22.4826940338903
18621,25,22.728508610697,37.9736349917898,22.5368914802519
18622,25,22.5983671620287,37.9736349917898,22.5907000256373
18623,25,22.4766435927533,37.9736349917898,22.6441251226254
18624,25,22.6169288441179,37.9736349917898,22.6971721060093
18625,25,22.6176521042802,37.9736349917898,22.749846196234
18626,25,23.0884032070122,37.9736349917898,22.8021525027082
18627,25,22.8808808119118,37.9736349917898,22.8540960269954
18628,25,23.0750082415904,37.9736349917898,22.9056816658896
18629,25,22.9351180429969,37.9736349917898,22.956914214381
18630,25,22.998296831464,37.9736349917898,23.0077983685158
18631,25,22.7670319392077,21.4682664825483,22.9194327959135
18632,25,22.795775593904,21.4682664825483,22.8234797147065
18633,25,22.762533938048,21.4682664825483,22.727249907777
18634,25,22.6150505403573,21.4682664825483,22.6307415981734
18635,25,22.6645467317881,21.4682664825483,22.5339529973296
18636,25,22.4005960326431,21.4682664825483,22.4368823051915
18637,25,22.2772473229057,21.4682664825483,22.339527710356
18638,25,22.2302411074499,21.4682664825483,22.2418873902262
18639,25,22.0240857472871,21.4682664825483,22.1439595111812
18640,25,21.7432880925869,21.4682664825483,22.0457422287634
18641,25,22.1168008649759,21.4682664825483,21.9472336878826
18642,25,21.7897270340441,21.4682664825483,21.8484320230389
18643,25,21.5821735681305,21.4682664825483,21.7493353585658
18644,25,21.4306116643086,21.4682664825483,21.649941808893
18645,25,21.4209522743989,21.4682664825483,21.5502494788317
18646,25,21.2309195964438,21.4682664825483,21.4502564638831
18647,25,21.3736460646453,21.4682664825483,21.3499608505713
18648,25,21.411151123491,21.4682664825483,21.2493607168012
18649,25,21.2286252733246,21.4682664825483,21.1484541322455
18650,25,20.9429637651046,21.4682664825483,21.0472391587583
18651,25,20.9249254811466,21.4682664825483,20.9457138508212
18652,25,20.7886204424386,21.4682664825483,20.8438762560199
18653,25,20.8524546997183,21.4682664825483,20.741724415556
18654,25,20.6833728394485,21.4682664825483,20.6392563647937
18655,25,20.5691698380794,21.4682664825483,20.5364701338452
18656,25,20.5231831359329,21.4682664825483,20.4333637481954
18657,25,20.2235817153675,21.4682664825483,20.3299352293695
18658,25,20.1998117935495,21.4682664825483,20.2261825956446
18659,25,20.0632160333672,21.4682664825483,20.1221038628087
18660,25,20.0817676813727,21.4682664825483,20.0176970449698
18661,25,20.1625104037549,52.7480416172773,20.2351864619782
18662,25,20.3335824203077,52.7480416172773,20.4647943816801
18663,25,20.363547028054,52.7480416172773,20.6896809264751
18664,25,20.7874262000256,52.7480416172773,20.9100675337032
18665,25,21.0866364895595,52.7480416172773,21.1261595837754
18666,25,21.0495290343281,52.7480416172773,21.3381479562737
18667,25,21.6802263914343,52.7480416172773,21.5462103991337
18668,25,21.7467604807509,52.7480416172773,21.7505127374886
18669,25,22.1681141120666,52.7480416172773,21.9512099444166
18670,25,22.1224347458662,52.7480416172773,22.1484470922891
18671,25,22.4730426789857,52.7480416172773,22.3423602005086
18672,25,22.6163742441835,52.7480416172773,22.5330769930245
18673,25,22.7806690168055,52.7480416172773,22.7207175770245
18674,25,22.818454074702,52.7480416172773,22.9053950525442
18675,25,23.2652163707071,52.7480416172773,23.0872160613476
18676,25,22.8614532233354,52.7480416172773,23.2662812822709
18677,25,23.4398803257523,52.7480416172773,23.4426858792393
18678,25,23.5197868904432,52.7480416172773,23.6165199073353
18679,25,23.9580810464676,52.7480416172773,23.7878686815939
18680,25,23.9204337651811,52.7480416172773,23.9568131125966
18681,25,24.2344881199528,52.7480416172773,24.1234300124246
18682,25,24.2020565596621,52.7480416172773,24.2877923740909
18683,25,24.5043209678693,52.7480416172773,24.4499696271888
18684,25,24.6185500597815,52.7480416172773,24.6100278721723
18685,25,24.7044973642077,52.7480416172773,24.768030095397
18686,25,25.0390555661259,52.7480416172773,24.9240363668062
18687,25,25.1904920525017,52.7480416172773,25.0781040219335
18688,25,25.3089231847857,52.7480416172773,25.2302878297068
18689,25,25.51860659161,52.7480416172773,25.3806401473764
18690,25,25.4593095250254,52.7480416172773,25.5292110637462
18691,25,25.2725955011681,0,25.4012874801153
18692,25,25.3163574182603,0,25.2580406117459
18693,25,25.0088091313982,0,25.113940263668
18694,25,25.1199513279849,0,24.9689726393015
18695,25,24.7910838616621,0,24.8231235745598
18696,25,24.7815169534488,0,24.6763785241218
18697,25,24.3566671906889,0,24.5287225470413
18698,25,24.1542278600573,0,24.3801402916532
18699,25,24.3172436389278,0,24.2306159797352
18700,25,23.7059465911935,0,24.080133389879
18701,25,23.8666617740639,0,23.928675840023
18702,25,23.5209031899361,0,23.7762261690942
18703,25,23.6809096810784,0,23.6227667177028
18704,25,23.4447572327339,0,23.4682793078299
18705,25,23.5397922602219,0,23.3127452214437
18706,25,23.3803532996811,0,23.1561451779735
18707,25,23.2060326769769,0,22.9984593105674
18708,25,22.760233428249,0,22.8396671410522
18709,25,22.4294375968863,0,22.6797475535076
18710,25,22.5877138018808,0,22.518678766361
18711,25,22.259062440899,0,22.3564383029001
18712,25,22.2178673408807,0,22.1930029600927
18713,25,21.9979058853692,0,22.028348775594
18714,25,21.7990777748271,0,21.8624509928106
18715,25,21.7336403089215,0,21.6952840238815
18716,25,21.1694347952486,0,21.5268214104203
18717,25,21.4047298558026,0,21.3570357818546
18718,25,21.1006116897403,0,21.185898811177
18719,25,21.1219455483778,0,21.0133811679134
18720,25,21.1967076639043,0,20.8394524680884
18721,25,20.8661288781345,40.7903103046265,20.9221526539936
18722,25,21.2060000760052,40.7903103046265,21.0173762888916
18723,25,20.8810241922347,40.7903103046265,21.1115745400248
18724,25,21.2867407870227,40.7903103046265,21.2047707171247
18725,25,21.135056001972,40.7903103046265,21.2969873088166
18726,25,21.4590425915,40.7903103046265,21.3882460216363
18727,25,21.6992805061245,40.7903103046265,21.4785678167245
18728,25,21.5717327154067,40.7903103046265,21.5679729443621
18729,25,21.9797581695935,40.7903103046265,21.6564809765013
18730,25,21.8683113549604,40.7903103046265,21.7441108374297
18731,25,21.9704621970043,40.7903103046265,21.8308808326972
18732,25,22.0108908590569,40.7903103046265,21.9168086764218
18733,25,21.8553554985704,40.7903103046265,22.0019115170858
18734,25,22.0380526716709,40.7903103046265,22.0862059619191
18735,25,21.9696460707,40.7903103046265,22.1697080999662
18736,25,22.4229016633214,40.7903103046265,22.2524335239177
18737,25,22.3212075786396,40.7903103046265,22.3343973507899
18738,25,22.3953759242021,40.7903103046265,22.4156142415222
18739,25,22.6888854854794,40.7903103046265,22.4960984195616
18740,25,22.6196483019067,40.7903103046265,22.5758636884972
18741,25,22.4268753184588,40.7903103046265,22.6549234488019
18742,25,22.7719002051719,40.7903103046265,22.7332907137371
18743,25,22.7643770421525,40.7903103046265,22.8109781244687
18744,25,23.0293860339489,40.7903103046265,22.8879979644433
18745,25,22.8726711286095,40.7903103046265,22.9643621730658
18746,25,22.9837855209626,40.7903103046265,23.0400823587219
18747,25,23.1988751464837,40.7903103046265,23.11516981118
18748,25,23.1643545633795,40.7903103046265,23.1896355134109
18749,25,23.0037856888348,40.7903103046265,23.2634901528559
18750,25,23.2792295077978,40.7903103046265,23.3367441321759
18751,25,23.1896324588072,18.4552635288687,23.2254379394481
18752,25,23.0549834803786,18.4552635288687,23.1038953168543
18753,25,22.9317212317524,18.4552635288687,22.981793166258
18754,25,22.8925073433783,18.4552635288687,22.8591246866829
18755,25,22.6564654420424,18.4552635288687,22.7358829449762
18756,25,22.6047606289031,18.4552635288687,22.6120608723317
18757,25,22.4441618457411,18.4552635288687,22.4876512607001
18758,25,22.370615013181,18.4552635288687,22.3626467590821
18759,25,22.1603729627639,18.4552635288687,22.2370398696996
18760,25,22.3157655221665,18.4552635288687,22.110822944041
18761,25,22.2340261895404,18.4552635288687,21.9839881787759
18762,25,21.9474407486836,18.4552635288687,21.8565276115327
18763,25,21.6412645427604,18.4552635288687,21.7284331165368
18764,25,21.9775137896664,18.4552635288687,21.5996964001012
18765,25,21.3090553689765,18.4552635288687,21.4703089959655
18766,25,21.1451184419651,18.4552635288687,21.3402622604777
18767,25,21.1265527769353,18.4552635288687,21.2095473676117
18768,25,21.1965301491046,18.4552635288687,21.0781553038155
18769,25,20.9957495281064,18.4552635288687,20.9460768626825
18770,25,20.6556309943822,18.4552635288687,20.8133026394404
18771,25,20.5532215336919,18.4552635288687,20.6798230252502
18772,25,20.6501766795046,18.4552635288687,20.5456282013077
18773,25,20.5974744938361,18.4552635288687,20.4107081327412
18774,25,20.1166889998318,18.4552635288687,20.2750525622972
18775,25,20.0519636908768,18.4552635288687,20.1386510038052
18776,25,20.0024742397009,18.4552635288687,20.0014927354161
18777,25,19.8262008715093,18.4552635288687,19.863566792603
18778,25,19.9609807594636,18.4552635288687,19.7248619609172
18779,25,19.6825789416665,18.4552635288687,19.5853667684914
18780,25,19.4319747799979,18.4552635288687,19.4450694782784
18781,25,19.7505959480968,59.717070484522,19.7466232211055
18782,25,20.1031582645323,59.717070484522,20.0625602060198
18783,25,20.4404685532836,59.717070484522,20.369954743347
18784,25,20.6692054052548,59.717070484522,20.6693389196172
18785,25,20.9641816904552,59.717070484522,20.9611938904102
18786,25,21.2953057052097,59.717070484522,21.2459563484823
18787,25,21.5258871491316,59.717070484522,21.524023981199
18788,25,21.9527524834463,59.717070484522,21.7957601029018
18789,25,21.9508500080835,59.717070484522,22.0614976089711
18790,25,22.1172121728348,59.717070484522,22.3215423685561
18791,25,22.4785171748104,59.717070484522,22.5761761499075
18792,25,22.930173412615,59.717070484522,22.8256591542775
18793,25,22.9951929667197,59.717070484522,23.0702322202281
18794,25,23.3184066099258,59.717070484522,23.3101187490034
18795,25,23.5861234932253,59.717070484522,23.5455263927013
18796,25,23.8423459842134,59.717070484522,23.7766485398212
18797,25,24.0388595395939,59.717070484522,24.0036656269817
18798,25,24.4187850564471,59.717070484522,24.2267463009056
18799,25,24.4219981241998,59.717070484522,24.4460484509315
18800,25,24.7752097068814,59.717070484522,24.6617201291636
18801,25,24.6232793752545,59.717070484522,24.8739003727672
18802,25,25.039576668494,59.717070484522,25.0827199407671
18803,25,25.2211182808489,59.717070484522,25.2883019759052
18804,25,25.5209171944362,59.717070484522,25.4907626006166
18805,25,26.0183673287409,59.717070484522,25.6902114549199
18806,25,25.8363224774878,59.717070484522,25.8867521829554
18807,25,26.1111578208749,59.717070484522,26.0804828740028
18808,25,26.4071463150309,59.717070484522,26.2714964630498
18809,25,26.5769304204322,59.717070484522,26.4598810953268
18810,25,26.8553759984733,59.717070484522,26.64572045867
18811,25,26.592648640318,0,26.5256432113867
18812,25,26.2103866190066,0,26.388809040828
18813,25,26.1138660095248,0,26.2512206057475
18814,25,26.1607689313219,0,26.112866638969
18815,25,25.888500028528,0,25.9737355962395
18816,25,25.8068078796738,0,25.8338156466829
18817,25,25.5923941268187,0,25.6930946628284
18818,25,25.7418976077412,0,25.5515602101913
18819,25,25.3506563786844,0,25.4091995363799
18820,25,25.3574348648009,0,25.2659995597035
18821,25,25.0306561014573,0,25.1219468572523
18822,25,24.7507359741894,0,24.9770276524197
18823,25,24.8784255715096,0,24.8312278018346
18824,25,24.7945342234501,0,24.6845327816687
18825,25,24.5225978612633,0,24.5369276732844
18826,25,24.5175433503196,0,24.3883971481801
18827,25,24.2653382872518,0,24.2389254521949
18828,25,23.7932694742168,0,24.0884963889251
18829,25,24.0581762068661,0,23.9370933023039
18830,25,23.7769664930196,0,23.7846990582945
18831,25,23.6264850797378,0,23.6312960256389
18832,25,23.2109170277031,0,23.4768660556029
18833,25,23.1560998341893,0,23.3213904606532
18834,25,23.1973285700058,0,23.1648499919968
18835,25,22.9762671112464,0,23.0072248159085
18836,25,22.9231928859534,0,22.848494488764
18837,25,22.526088492093,0,22.6886379306944
18838,25,22.4477247215182,0,22.5276333977647
18839,25,22.2968565744514,0,22.3654584525775
18840,25,22.2987700717736,0,22.2020899331892
18841,25,22.4041092873283,28.970690980228,22.1675791268534
18842,25,22.0850748117907,28.970690980228,22.1399329980213
18843,25,22.088791153149,28.970690980228,22.1123376004112
18844,25,22.0911971780266,28.970690980228,22.0847931409259
18845,25,22.0536322647315,28.970690980228,22.0572998259776
18846,25,22.0102227265561,28.970690980228,22.0298578614744
18847,25,21.8063126719056,28.970690980228,22.0024674528071
18848,25,21.9846496780209,28.970690980228,21.9751288048357
18849,25,21.8604712605844,28.970690980228,21.9478421218762
18850,25,22.0431240146872,28.970690980228,21.920607607687
18851,25,21.8678229781165,28.970690980228,21.8934254654556
18852,25,21.8922095082214,28.970690980228,21.8662958977847
18853,25,21.8288934370696,28.970690980228,21.8392191066788
18854,25,21.6758621073597,28.970690980228,21.8121952935309
18855,25,21.8764033429976,28.970690980228,21.7852246591082
18856,25,21.7138331970182,28.970690980228,21.7583074035391
18857,25,21.5976704970438,28.970690980228,21.7314437262989
18858,25,21.801028602583,28.970690980228,21.7046338261963
18859,25,21.8685328698122,28.970690980228,21.6778779013597
18860,25,21.8028349535053,28.970690980228,21.6511761492231
18861,25,21.8336305008255,28.970690980228,21.6245287665127
18862,25,21.561943251845,28.970690980228,21.5979359492324
18863,25,21.5744115461338,28.970690980228,21.5713978926504
18864,25,21.686462232271,28.970690980228,21.5449147912853
18865,25,21.4326544471706,28.970690980228,21.5184868388917
18866,25,21.3980680985913,28.970690980228,21.4921142284467
18867,25,21.366922374018,28.970690980228,21.4657971521356
18868,25,21.0681438779342,28.970690980228,21.4395358013383
18869,25,21.4649373330478,28.970690980228,21.4133303666149
18870,25,21.5052830322727,28.970690980228,21.3871810376917
18871,25,21.4361454590537,37.4808394788749,21.4408331652523
18872,25,21.4431134624213,37.4808394788749,21.4982357118042
18873,25,21.6561274097404,37.4808394788749,21.5551856857993
18874,25,21.6609304873007,37.4808394788749,21.611690058632
18875,25,21.713596457762,37.4808394788749,21.66775563633
18876,25,21.464716277435,37.4808394788749,21.7233890648504
18877,25,21.9874968096046,37.4808394788749,21.7785968351636
18878,25,21.8338868101921,37.4808394788749,21.8333852881341
18879,25,22.0263150004244,37.4808394788749,21.8877606192077
18880,25,21.8442530267691,37.4808394788749,21.9417288829155
18881,25,21.9681583529719,37.4808394788749,21.9952959972019
18882,25,21.9541216956735,37.4808394788749,22.0484677475866
18883,25,22.0251706958311,37.4808394788749,22.1012497911661
18884,25,22.0483651971653,37.4808394788749,22.1536476604639
18885,25,22.2982384913005,37.4808394788749,22.2056667671357
18886,25,22.2895324290263,37.4808394788749,22.2573124055356
18887,25,22.1769069355165,37.4808394788749,22.3085897561505
18888,25,22.2116686485909,37.4808394788749,22.3595038889081
18889,25,22.3050225514811,37.4808394788749,22.4100597663638
18890,25,22.5341366431406,37.4808394788749,22.4602622467725
18891,25,22.2829030676423,37.4808394788749,22.5101160870496
18892,25,22.4637122935044,37.4808394788749,22.5596259456266
18893,25,22.7615200911052,37.4808394788749,22.6087963852052
18894,25,22.6618655826003,37.4808394788749,22.6576318754152
18895,25,22.4850013101726,37.4808394788749,22.7061367953789
18896,25,22.6020250719369,37.4808394788749,22.7543154361873
18897,25,22.7268485417978,37.4808394788749,22.8021720032903
18898,25,22.9824213351374,37.4808394788749,22.8497106188065
18899,25,22.7422057218043,37.4808394788749,22.8969353237534
18900,25,22.9795318553982,37.4808394788749,22.9438500802037
18901,25,22.8611935321253,21.6695208508538,22.856820646405
18902,25,22.6372213543852,21.6695208508538,22.7624967876289
18903,25,22.7854678193158,21.6695208508538,22.6679116907507
18904,25,22.3916602634012,21.6695208508538,22.5730637982726
18905,25,22.4733142638875,21.6695208508538,22.4779515449324
18906,25,22.4217863828713,21.6695208508538,22.3825733579023
18907,25,22.3279602323605,21.6695208508538,22.2869276570017
18908,25,22.5426141345038,21.6695208508538,22.1910128549267
18909,25,21.9878839942773,21.6695208508538,22.0948273574963
18910,25,22.0446179305172,21.6695208508538,21.9983695639159
18911,25,22.2517535511854,21.6695208508538,21.9016378670595
18912,25,21.7352557858613,21.6695208508538,21.8046306537711
18913,25,21.5636475814814,21.6695208508538,21.7073463051878
18914,25,21.651006689803,21.6695208508538,21.6097831970826
18915,25,21.6057674064424,21.6695208508538,21.5119397002315
18916,25,21.4048627351313,21.6695208508538,21.413814180804
18917,25,21.0876723918605,21.6695208508538,21.3154050007785
18918,25,21.0608695644443,21.6695208508538,21.2167105183845
18919,25,21.2891139528945,21.6695208508538,21.1177290885726
18920,25,21.0280046544449,21.6695208508538,21.0184590635136
18921,25,21.0434982353116,21.6695208508538,20.9188987931287
18922,25,20.752034478825,21.6695208508538,20.8190466256518
18923,25,20.4124636939319,21.6695208508538,20.7189009082262
18924,25,20.6486476815497,21.6695208508538,20.6184599875371
18925,25,20.3189475503145,21.6695208508538,20.5177222104818
18926,25,20.3830158772342,21.6695208508538,20.4166859248798
18927,25,20.4295213256641,21.6695208508538,20.3153494802243
18928,25,19.9817121336555,21.6695208508538,20.2137112284782
18929,25,20.4982692906567,21.6695208508538,20.1117695249158
18930,25,20.20646143319,21.6695208508538,20.0095227290137
18931,25,20.0213825291488,51.4107011290376,20.2136550913595
18932,25,20.4482739016151,51.4107011290376,20.4295896736636
18933,25,20.7916437322831,51.4107011290376,20.6412820431111
18934,25,20.8075698929708,51.4107011290376,20.848921641907
18935,25,20.8900837637258,51.4107011290376,21.0526848242442
18936,25,21.1375429553646,51.4107011290376,21.252736065976
