predicted_hc
-0.257641733132141
-0.265464766972307
-0.236608846811571
-0.270484296978575
-0.223242066500924
-0.303987157609153
-0.267196584220676
-0.173111078835794
-0.248490523229157
-0.176018124637908
-0.16428684766061
-0.0159506288542232
-0.201127075724018
-0.175999843971982
-0.145320012543177
-0.108796600797421
0.0209696523545729
-0.0714726037505438
-0.0874731201690981
-0.0413415875507448
-0.00153936469931795
-0.0504967515108956
0.00683562471112333
-0.0198820520547905
0.14688980502706
0.064055623292972
-0.125620241986207
0.103456087020284
-0.0583082113590407
0.0175032449375972
-0.0453666759521019
0.119004787000568
-0.123387524194071
-0.0755869569598595
-0.0358083651986739
0.0766383646189503
0.0779010480994574
-0.0435193116939748
-0.00453501015285001
0.0344952579859249
-0.0506577065680109
0.106090181332464
0.0597183891829539
0.0452379251601666
0.0740782105480491
-0.0589039782079067
-0.10027435984527
0.0971392346408156
0.0690357151379108
-0.111448263533398
0.0630014182666303
-0.0179370121287786
-0.00982947433871674
0.0825576111117472
-0.00595397132648777
-0.0558451740814995
-0.131297741311299
-0.0165373759111434
-0.0784438209172824
-0.0544815317444447
0.0706572988185221
0.0302471963135049
-0.00401395763281331
-0.0518437574289049
0.0828118545788248
-0.0391156906794452
0.0781271508263356
0.0548137531974107
0.0199346745050107
0.00563747135664258
-0.105277831296055
0.134244224636926
0.109956374899845
-0.0279611438406484
-0.00302343494121713
-0.0875357824417427
-0.14778275923976
0.122733508429435
0.119068846165194
-0.091307320274137
0.0328876232134853
0.0552815480714757
0.00703943310666003
-0.0314162190742934
0.0225500753870702
0.0253674953773238
-0.0244472532029716
0.0294225573126848
0.0269462769884369
0.0427376296070059
-0.0722332957663497
-0.131550071685741
0.113789318424837
0.0358543278726999
0.0354406009781571
-0.0142132578345948
-0.0182944498928681
-0.0455092985149817
0.00572307711359298
0.0719545918553274
-0.0133397727978272
-0.0535116825524876
-0.0700168139693566
-0.0612716552373664
0.0289993444698601
0.0644422742068578
0.0868254202947585
0.0598924559147865
-0.0302436614879204
-0.104598288598119
-0.0394276663769697
-0.00519027925265013
0.0529150487444281
0.0650132039350485
-0.0259255790292237
0.0225397740712448
0.0141754684442511
0.00559264668090559
0.037969981203842
0.00127074109151515
-0.0312348638642184
0.0890607318032444
-0.053517285759585
-0.0520390925730038
0.0132962810354881
0.130646798089006
-0.0518989354244321
-0.142182605386759
0.0121259399243385
0.0617763642980853
-0.057768703673006
0.0111502784120444
0.0383475996586611
-0.033843739706473
0.0978382016129792
0.0207637217257841
0.0353752281281924
0.073285922708013
0.0191715974113554
-0.145516109257284
-0.038167288606273
0.0838694932741865
0.109287535708307
-0.0271168617954404
0.020257111706979
-0.11068296652074
0.0575042011368808
0.00352033370382468
-0.0951142336112434
-0.0282673472749452
-0.038643409541571
-0.0247187800482103
0.107815402865549
0.061023444657364
-0.103482399964173
-0.0315380725886614
0.0267198964460262
-0.0643079516854589
-0.00463061327949966
-0.011372128335606
0.0578934744686549
0.0954155947856658
0.140296598417487
-0.0861725676415105
0.0557495220541701
0.0492822958189544
-0.100193330064765
-0.0660177349206312
-0.0616734350747343
-0.0221084521220008
-0.0292215665268688
-0.0347328021150354
0.115304450904444
-0.0422975803083455
0.071964739257931
0.105997184895226
-0.0212461991726428
0.0231813232692761
0.0783933202889679
-0.042315150338905
-0.00510642471852878
-0.0939443738736251
0.00572033318692236
0.010745122303271
-0.00696966229155295
-0.0772416681897658
0.0671585204198214
-0.0653506411978545
-0.00850672754573981
-0.0458442441773115
0.0760509530257068
0.105795188081272
0.0211205689171107
-0.0901606221228559
-0.0295963648411894
0.07075621238561
0.0752878516710294
-0.0066363341200919
0.0256926241935496
-0.0124069706708778
-0.0285034389415138
0.0184836803094631
0.041655896028026
0.00364543305442024
0.076397246984381
0.00695186607314121
-0.00320316860407166
-0.000259094557316973
0.0181227404108888
-0.0407263244818703
0.0231451119331211
-0.0369235212053126
0.0754622287544758
-0.063414975549691
0.0385335855727547
-0.00700579408357342
-0.0270893264645926
-0.0437978024372287
0.00487309115585268
-0.0299407852809769
-0.130057085886209
-0.0065514330886566
0.0437952674987326
-0.0588255953032745
0.0589234582292877
0.0426051944097521
0.0131475601882533
-0.0277009964345949
0.00572787084060669
0.0509158221372451
0.026444081234343
0.0161564192069996
-0.0424001677889375
0.027600784800541
0.0924835234960062
-0.0507662112462464
-0.00437604184362118
-0.0216524006848043
-0.00818140328913025
-0.00536669941547079
0.0341796586912147
0.0666091914537893
-0.044968463391291
0.0184905083213472
-0.0372257797891712
-0.0400146225910713
0.0488199672612876
-0.0847223671858833
0.0680309485128366
-0.000662141922395253
-0.00744419794228492
0.00880491305303713
0.00952383908703566
0.0273016793839979
0.0547126185900439
-0.0143488042563481
-0.0185746879912006
0.084920315931106
-0.0242335009348276
-0.11028023235549
0.0493068366399854
-0.00258010568385687
0.0038074005471346
-0.106375306166722
0.0201225072695661
0.131068704480389
0.0564203803091388
-0.0287878679129592
-0.0259301605211162
0.035879066298855
-0.0671320180721633
0.0309156976127767
0.00822165011944164
0.00821846709343228
0.0353969958558234
0.00994610370531587
-0.0959687367052611
0.0380031182344255
-0.0730699668396805
0.0722538140262138
0.0511043252339639
0.0369249208542213
-0.00853242765804492
0.0105548565380049
0.0672164975579647
0.0341824015565366
-0.0228034718956231
0.0154543705568136
-0.00377292726206295
-0.0389032828997803
-0.0480273454101724
0.116579750990747
-0.0269751858103642
-0.062634966446622
0.0535401804632646
0.0187868849903907
0.00059726778969567
0.0141124999478973
0.0307667755686195
0.0359101788472503
-0.0315053600819789
0.0695805198871638
-0.0655491311565512
-0.014608798629458
-0.0450718519683234
0.0617957002441472
0.0214936269601123
-0.033689241264197
-0.0104682182340205
-0.00222506060494216
-0.0809769719405675
-0.0452447857026045
-0.00361998176000247
-0.0370795593082378
0.073273114159312
0.0527198018325799
-0.0426049578660738
0.0406783864632118
0.048962880664126
-0.0812555788585079
0.0146077044223347
0.0608016183924693
-0.0340082369307348
-0.0201557235431502
0.0292733202972882
-0.0135061286777825
0.00727164109494228
0.0480953716678029
-0.0627958167012121
-0.0190213850844681
0.0141629927072796
-0.0112428043346779
0.0780365677607952
-0.00461183048003947
-0.00886411923314917
-0.0666483797188831
-0.007906301101137
0.0131471849427237
-0.00574010971359385
-0.00851121701699253
0.0551953583744508
0.0449610321736749
-0.0193714524319521
-0.022538166301342
-0.00157388468783736
0.0218274383399597
-0.00178391781070329
0.0579068164524096
0.0545993427747911
0.0713738696088101
-0.0573636475024827
0.0365479585682313
-0.108236915321645
0.00554608772799223
-0.0605574729677624
0.0312620649293691
-0.0641351949956139
-0.0133789003672111
-0.0615093164406706
-0.031313922852469
0.0288100477025765
-0.0183268703401421
0.0217672855676928
0.0489437385413218
0.0399161460683075
0.0612971840732161
0.0301528924446935
-0.0176187496514877
-0.0255876997873999
-0.0414405046308342
0.0408771837513284
0.0440146638116674
0.00891231255258002
0.0827988030690197
-0.0759685404083095
-0.0397454618420341
-0.0108474874243859
0.0399463843079043
