tiempo,referencia,hc,f_pid
66191,25,26.9461256821158,0.01
66192,25,26.8433057434868,0.01
66193,25,26.7576322690035,0.01
66194,25,26.7146565456388,0.01
66195,25,26.5885118221251,0.01
66196,25,26.2986864007488,0.01
66197,25,26.445860638553,0.01
66198,25,26.1407722446388,0.01
66199,25,26.0737500415432,0.01
66200,25,25.604311441706,0.01
66201,25,25.7997406236267,0.01
66202,25,25.6953824956614,0.01
66203,25,25.2708907802577,0.01
66204,25,25.1512049606402,0.01
66205,25,24.7361767587645,0.01
66206,25,25.2760597863408,0.01
66207,25,24.7720355860463,0.01
66208,25,24.8845697275592,0.01
66209,25,24.6872530494203,0.01
66210,25,24.3999109348933,0.01
66211,25,24.2062237438465,8.28581766634405
66212,25,24.1793993323343,8.28581766634405
66213,25,23.7583226565342,8.28581766634405
66214,25,23.5885682310455,8.28581766634405
66215,25,23.6069740081113,8.28581766634405
66216,25,23.2758456947523,8.28581766634405
66217,25,23.3781475118364,8.28581766634405
66218,25,23.3663922349172,8.28581766634405
66219,25,22.9304254379824,8.28581766634405
66220,25,23.2176353132957,8.28581766634405
66221,25,22.7512255746463,8.28581766634405
66222,25,22.6648618925455,8.28581766634405
66223,25,22.2758535675506,8.28581766634405
66224,25,22.3195911410301,8.28581766634405
66225,25,21.987567554251,8.28581766634405
66226,25,21.7607594632822,8.28581766634405
66227,25,21.6481835693039,8.28581766634405
66228,25,21.3588294580404,8.28581766634405
66229,25,21.2889133180105,8.28581766634405
66230,25,21.0715462524461,8.28581766634405
66231,25,20.9249091328616,8.28581766634405
66232,25,21.0385534843339,8.28581766634405
66233,25,20.6311521866605,8.28581766634405
66234,25,20.576443220691,8.28581766634405
66235,25,20.6376819330025,8.28581766634405
66236,25,20.0750076315797,8.28581766634405
66237,25,19.933240899634,8.28581766634405
66238,25,19.8567801889615,8.28581766634405
66239,25,19.2874834301517,8.28581766634405
66240,25,19.4713573424959,8.28581766634405
66241,25,19.662734494547,99.99
66242,25,20.3663839935795,99.99
66243,25,20.7424140643739,99.99
66244,25,20.8155989894888,99.99
66245,25,21.4674619209896,99.99
66246,25,21.8488198148745,99.99
66247,25,22.27389813882,99.99
66248,25,22.4479081742335,99.99
66249,25,22.9390606793905,99.99
66250,25,23.1883113855167,99.99
66251,25,23.4401229970099,99.99
66252,25,23.5352889065281,99.99
66253,25,23.7723316597397,99.99
66254,25,24.4424745846835,99.99
66255,25,24.6929450140728,99.99
66256,25,24.8990952461752,99.99
66257,25,25.4297670915178,99.99
66258,25,25.8044517354832,99.99
66259,25,25.7489564333499,99.99
66260,25,26.1053262660801,99.99
66261,25,26.3302083510079,99.99
66262,25,26.4729569102171,99.99
66263,25,26.7951078816386,99.99
66264,25,27.1343773441492,99.99
66265,25,27.3033373448338,99.99
66266,25,27.2564780670422,99.99
66267,25,28.0251320911541,99.99
66268,25,27.7286260697104,99.99
66269,25,28.2439593075837,99.99
66270,25,28.6225391527236,99.99
66271,25,28.0918559504271,0.01
66272,25,28.3801747220977,0.01
66273,25,28.1546802721546,0.01
66274,25,27.8035358616904,0.01
66275,25,27.5002675324321,0.01
66276,25,27.5944914094898,0.01
66277,25,27.7779663436364,0.01
66278,25,27.4544687243852,0.01
66279,25,27.546404670152,0.01
66280,25,26.9572069423091,0.01
66281,25,26.7242158531165,0.01
66282,25,26.9944303878256,0.01
66283,25,26.8675311437611,0.01
66284,25,26.6744494819177,0.01
66285,25,26.4297110671933,0.01
66286,25,26.4653643145977,0.01
66287,25,26.2638741578165,0.01
66288,25,26.1253169639242,0.01
66289,25,25.9660398032119,0.01
66290,25,25.8827687448346,0.01
66291,25,25.7559321747625,0.01
66292,25,25.4997294902397,0.01
66293,25,25.3672336095199,0.01
66294,25,25.3030007988882,0.01
66295,25,25.1256467362,0.01
66296,25,24.9121032077629,0.01
66297,25,24.8845555776749,0.01
66298,25,24.7091044750693,0.01
66299,25,24.5086467531746,0.01
66300,25,24.5051214236423,0.01
66301,25,24.3185729905234,6.03612766430191
66302,25,23.9840478482605,6.03612766430191
66303,25,23.7471357284145,6.03612766430191
66304,25,23.8238752486093,6.03612766430191
66305,25,23.7318003573579,6.03612766430191
66306,25,23.5637231498467,6.03612766430191
66307,25,23.2537505470526,6.03612766430191
