tiempo,referencia,hc,f_pid,hc_dot,y_hat
591,35,23.7539851698505,29.9462246577559,-0.6199211243591023,24.043447
596,35,23.8101512456866,30.8731628471719,0.05616607583610289,23.825882
601,35,22.9047668039837,32.0110105125316,-0.9053844417028998,23.79583
606,35,23.010706488579,33.717183097428,0.1059396845952989,23.29853
611,35,22.6891090678849,33.9930967384638,-0.3215974206941006,23.10368
616,35,22.9315246220029,34.182221869112,0.24241555411800064,22.899714
621,35,23.4118859175087,33.9222206209776,0.4803612955058014,22.945162
626,35,23.5449382355412,33.0276176264107,0.1330523180324974,23.345552
631,35,23.7274486377454,33.6402051828647,0.18251040220420123,23.563131
636,35,23.3540525745704,31.5104927308623,-0.37339606317500085,23.777336
641,35,23.664420174743,32.940011064918,0.3103676001726008,23.460037
646,35,22.6427841618407,31.5921638493993,-1.0216360129022988,23.673395
651,35,23.5970516035467,34.5015181524034,0.9542674417059978,23.002317
656,35,24.1477700227221,31.7118954589568,0.5507184191754,23.419815
661,35,23.4523196593998,31.5463809408864,-0.6954503633222977,23.911558
666,35,23.1217264506896,33.1452193200498,-0.3305932087102015,23.712452
671,35,23.4721893290526,32.7537536950915,0.3504628783630004,23.361938
676,35,23.7090844327747,33.5214838928531,0.2368951037220981,23.426033
681,35,23.1431981874307,31.9698978452403,-0.5658862453440001,23.741861
686,35,23.0567319864109,34.1021080179649,-0.08646620101979963,23.347265
691,35,23.6824041110935,34.9821056732742,0.6256721246826018,23.227354
696,35,23.672745679741,32.3807715532156,-0.009658431352502106,23.596619
701,35,22.9783880895772,32.8720105039593,-0.6943575901637971,23.641392
706,35,23.5683706456523,34.5169279857629,0.5899825560750998,23.312506
711,35,23.7545305726947,31.5526991317258,0.18615992704240014,23.50246
716,35,23.8914883538972,32.7875495533892,0.13695778120249713,23.627436
721,35,24.3260967247807,33.0463070864407,0.43460837088350246,23.94075
726,35,23.8479225945583,31.2382856357409,-0.4781741302223992,24.255924
731,35,23.8910897037641,33.0519837376798,0.043167109205796805,23.978775
736,35,24.3930398442798,32.348200435519,0.501950140515703,23.988811
741,35,23.042948458755,31.5687849635695,-1.3500913855248022,24.246239
746,35,23.3321861394445,35.112736797556,0.2892376806894994,23.527126
751,35,23.5618638028466,34.3094187130522,0.22967766340210005,23.403603
756,35,23.5216877202657,33.7238016187075,-0.04017608258089922,23.5561
761,35,23.2208770801684,34.2032862716074,-0.30081064009729985,23.62119
766,35,23.2588395132951,34.4453254025965,0.037962433126701,23.44155
771,35,24.5177409263277,33.8801889017687,1.2589014130326,23.356178
776,35,24.0250037148384,32.795533347849,-0.49273721148929894,24.219053
781,35,24.4353292871674,32.9326581592203,0.4103255723289969,24.22856
786,35,24.8556777903762,32.5607239843899,0.4203485032087997,24.361103
791,35,23.9417297031821,31.7574179249608,-0.9139480871940968,24.736422
796,35,24.1342276316671,33.9120539810353,0.1924979284849968,24.251886
801,4,23.4538254892438,0.0,-0.6804021424232971,24.213804
806,4,23.5940950966387,0.0,0.1402696073948988,23.124645
811,4,22.7766797745701,0.0,-0.8174153220686016,22.794624
816,4,21.8152452573126,0.0,-0.9614345172574978,22.348507
821,4,20.985296953074,0.0,-0.8299483042386022,21.453505
826,4,19.8627142598127,0.0,-1.1225826932612968,20.584585
831,4,19.0289209775449,0.0,-0.833793282267802,19.58643
836,4,18.6485941119774,0.0,-0.3803268655675005,18.654491
841,4,17.5819363464561,0.0,-1.066657765521299,18.108263
846,4,15.60001835016,0.0,-1.9819179962961009,17.31355
851,4,14.7854178675561,0.0,-0.8146004826038986,15.701401
856,4,14.1168060209245,0.0,-0.6686118466316007,14.457632
861,4,12.5672733887975,0.0,-1.5495326321270007,13.742541
866,4,9.84434908116018,0.0,-2.722924307637319,12.562304
871,4,8.65509078519453,0.0,-1.1892582959656508,10.4207535
876,4,7.23183732348375,0.0,-1.4232534617107797,8.600561
881,4,4.92725086068539,2.57264524933362,-2.304586462798359,7.31601
886,4,1.50276429057772,6.5379741748921,-3.4244865701076703,5.39441
891,4,0.207852061861398,13.3407651727542,-1.2949122287163222,2.5419784
896,4,0.443034842633572,17.3489926752398,0.235182780772174,1.4169432
901,4,-0.0229076973669224,16.9092613833489,-0.4659425400004944,1.5394105
906,4,0.407224822648948,18.3050720173733,0.4301325200158704,1.1860435
911,4,1.37697910544817,16.4762443060423,0.9697542827992219,1.5010767
916,4,-0.0684004436306708,14.9206923935688,-1.4453795490788408,1.8091524
921,4,-0.342650128125729,17.7331349464827,-0.27424968449505815,1.0627286
926,4,0.743653796780325,18.667517874755,1.086303924906054,1.1112878
931,4,1.57376929353256,16.599459371738,0.8301154967522351,1.702046
936,4,-0.0761645792898865,14.5298098743347,-1.6499338728224464,1.9382498
941,4,-0.277526797477098,17.7825083788678,-0.2013622181872115,1.0770187
946,4,1.22337851611817,17.8268397475784,1.5009053135952681,1.1536124
951,4,0.629919467354213,13.645595779281,-0.593459048763957,1.8728878
956,4,0.0195950198512287,16.6205790774789,-0.6103244475029843,1.3076268
961,4,0.411880922963241,16.9215989557187,0.39228590311201234,1.2004923
966,4,-0.0283112928422338,16.6269335421485,-0.44019221580547485,1.3479236
971,4,0.0989249771887867,17.3256309062247,0.1272362700310205,1.154339
976,4,1.05542194298252,16.3240134218608,0.9564969657937333,1.2427071
981,4,0.596439085298544,14.6937358391008,-0.45898285768397606,1.6205746
986,4,0.728457496847514,15.996401383516,0.1320184115489701,1.2604611
991,4,0.743675180497581,16.1791391781829,0.015217683650066927,1.4578173
996,4,0.0603438157653076,16.9007117844187,-0.6833313647322734,1.448733
1001,4,0.70757530973169,17.5070540365625,0.6472314939663825,1.2132215
1006,4,0.73086356915831,15.0149473882663,0.02328825942661994,1.5632805
1011,4,-0.380472105842929,15.7153814167755,-1.1113356750012389,1.3606372
1016,4,0.295043759227688,18.5925838635004,0.675515865070617,0.93803334
1021,4,1.33808067100191,16.8561026694367,1.043036911774222,1.5159289
1026,4,1.08329218655437,13.9393297933651,-0.2547884844475399,1.8231299
1031,4,-0.260770812291369,15.5592221448417,-1.344062998845739,1.4520112
1036,4,0.553270365935357,18.1688370419556,0.814041178226726,0.9781758
1041,4,0.456813802932785,16.8765460763242,-0.09645656300257194,1.6065282
1046,4,-0.10332932369108,15.7765458928368,-0.560143126623865,1.388926
1051,4,-0.616310898024148,17.7653759336303,-0.5129815743330679,1.0603456
1056,4,0.704760324692747,19.4728720847091,1.321071222716895,1.0101993
1061,4,1.99427843243205,17.1896294307239,1.289518107739303,1.7769557
1066,4,0.527383251546743,13.4673347344352,-1.4668951808853068,2.2874787
1071,4,-0.406084300786285,15.6999510079921,-0.933467552333028,1.313027
1076,4,-0.392062987096888,18.7107243796819,0.014021313689396964,0.92143524
1081,4,1.22074639717574,19.2177200820619,1.6128093842726279,1.1696491
1086,4,1.56032517215424,15.6756423521536,0.3395787749785,2.0139313
1091,4,0.0357994295451573,14.3433362454411,-1.5245257426090826,1.8619778
1096,4,-0.136689107642139,17.3355771287997,-0.17248853718729631,1.0567335
1101,4,0.0894283643363096,18.4819880118636,0.22611747197844861,1.1752069
1106,4,1.1669459988382,17.3591451651726,1.0775176345018904,1.3476756
1111,4,0.921074332152911,14.5704561967408,-0.24587166668528904,1.782184
1116,4,-0.0216717432750834,16.0659640716631,-0.9427460754279944,1.426379
1121,4,0.201778087577663,18.4572580487565,0.2234498308527464,1.1133032
1126,4,0.627101278826515,17.9451702625867,0.425323191248852,1.4385852
1131,4,1.20602208527986,15.8434251781388,0.578920806453345,1.5530224
1136,4,0.370745192082926,14.7480617177173,-0.835276893196934,1.6579903
1141,4,0.453441874650832,17.3204071785857,0.08269668256790602,1.1693904
1146,4,0.163772263188416,16.0865318272687,-0.289669611462416,1.4801046
1151,4,0.281910027895766,17.6120126294069,0.11813776470735002,1.1939567
1156,4,0.612644343035463,17.2820780426015,0.330734315139697,1.3730252
1161,4,0.715537416330463,16.7557503982637,0.10289307329499997,1.4832338
1166,4,0.471154935008272,15.8770531171299,-0.24438248132219098,1.4878011
1171,4,0.524692214447643,17.5282850102615,0.05353727943937103,1.298722
1176,4,0.814082232145909,16.7322566991028,0.289390017698266,1.5025029
1181,4,0.677916329915072,16.2453700594313,-0.13616590223083702,1.5310143
1186,4,0.218438933014513,17.5042841198347,-0.459477396900559,1.4255139
1191,4,0.517045496459247,18.0207067549584,0.298606563444734,1.3386103
1196,4,1.01768697559479,17.0646506539008,0.5006414791355429,1.5110129
1201,7,0.827931215597759,22.0349490258633,-0.18975575999703098,1.6713561
1206,7,3.33243136721588,22.8666092507908,2.504500151618121,2.2651598
1211,7,2.47706495598469,17.6121335867028,-0.8553664112311901,3.7871447
1216,7,1.50348747808105,19.3350184044893,-0.9735774779036399,2.7475243
1221,7,1.85645838301053,20.3100898365149,0.3529709049294798,2.2765071
1226,7,2.03291298315817,20.8508288678767,0.17645460014764014,2.5209184
1231,7,3.56304542997037,20.4556439447555,1.5301324468122002,2.6627889
1236,7,2.3432901116084,16.7838072504303,-1.2197553183619703,3.7398326
1241,7,0.898947506910285,20.1528882599469,-1.444342604698115,2.5309281
1246,7,2.08908338368494,23.7096538488985,1.1901358767746548,2.071264
1251,7,3.34119064620637,20.1171784103146,1.25210726252143,3.0980077
1256,7,2.79192805861372,18.2456216685041,-0.5492625875926498,3.5393512
1261,7,1.5820298080085,18.8139194405694,-1.20989825060522,2.9408402
1266,7,1.66925851399571,20.8103473700112,0.08722870598720989,2.2329237
1271,7,1.83641352344677,21.958957321946,0.1671550094510601,2.5081813
1276,7,3.17292413899413,20.7500348227256,1.33651061554736,2.675615
1281,7,3.02495692032621,17.4268083899584,-0.14796721866792018,3.448976
1286,7,2.34929949308876,19.2800297922488,-0.67565742723745,3.051209
1291,7,1.49512861949849,19.8075917420385,-0.8541708735902698,2.8196468
1296,7,1.7831280300539,22.294139577914,0.28799941055541,2.2554092
1301,7,3.42872445210485,22.4278067554834,1.6455964220509498,2.73738
1306,7,3.32823427903706,18.2927421074506,-0.10049017306779007,3.8022413
1311,7,1.91896225361371,18.7257436586103,-1.4092720254233497,3.3712182
1316,7,1.89899584576275,21.0775379572637,-0.019966407850960044,2.4414241
1321,7,3.2545496885746,20.4093142002652,1.3555538428118499,2.6945872
1326,7,2.33572207258136,18.2385466672399,-0.9188276159932398,3.489446
1331,7,0.600805157967166,19.8094518900127,-1.734916914614194,2.609909
1336,7,2.27115912567033,23.9282384106422,1.670353967703164,1.8077304
1341,7,3.31597186452199,20.5753949861978,1.0448127388516601,3.261276
1346,7,3.44083615180529,17.4592879508235,0.1248642872832999,3.5544732
1351,7,1.92512280890443,18.1033045238027,-1.51571334290086,3.3822007
1356,7,1.92199416096493,21.8415885319561,-0.0031286479395000732,2.4008741
1361,7,1.94911473837215,20.7023305480359,0.02712057740722007,2.8487864
1366,7,2.6525708143486,21.6648106358678,0.7034560759764499,2.5663488
1371,7,2.90883373174165,20.2054683450697,0.25626291739304996,3.184231
1376,7,3.10007722261306,20.1821571499028,0.19124349087141024,3.200615
1381,7,3.05468160731084,18.4394714473126,-0.04539561530222036,3.3708901
1386,7,1.18771003345816,19.2564233869278,-1.8669715738526798,3.1615684
1391,7,1.8402286012011,23.2142095288766,0.6525185677429399,2.0635066
1396,7,3.23173026515734,21.6286982504573,1.3915016639562399,2.9257185
1401,7,4.0866571747397,18.9209378177253,0.85492690958236,3.57017
1406,7,2.99416246933905,17.7777960842269,-1.0924947054006497,4.022166
1411,7,1.00666790114722,18.9078884757695,-1.9874945681918301,3.0760508
1416,7,1.44874168800993,23.0719262842594,0.44207378686271004,1.9386096
1421,7,3.48538953722964,22.121185572577,2.03664784921971,2.688278
1426,7,3.6962796316306,17.6940152110558,0.21089009440095996,3.8100686
1431,7,2.0804387833911,18.0678009858957,-1.6158408482395,3.6249578
1436,7,0.580612919343042,20.706541587027,-1.499825864048058,2.4964743
1441,7,2.22006972609061,23.8582029124115,1.6394568067475679,1.9087181
1446,7,3.56144523620621,20.2540866752956,1.3413755101156002,3.174761
1451,7,3.94003041879001,17.8650631012192,0.3785851825837998,3.7249382
1456,7,1.16534607123638,16.9418203480237,-2.77468434755363,3.8221078
1461,7,1.43401723709961,22.784889239595,0.26867116586323014,1.9231272
1466,7,2.16362209746222,23.306501702427,0.7296048603626097,2.744338
1471,7,3.87349744262632,21.4909327872501,1.7098753451641002,2.969736
1476,7,3.98643704383491,17.5130930390391,0.11293960120858992,4.061223
1481,7,2.754716140558,17.3736437019269,-1.2317209032769099,3.8400316
1486,7,0.005779110058817,20.4305087288715,-2.748937030499183,2.8943992
1491,7,1.69920966866233,26.1577806899259,1.693430558603513,1.6402793
1496,7,3.56014419220523,22.2415357068517,1.8609345235429002,3.1960196
1501,7,4.34944350883548,18.2040804921234,0.7892993166302502,3.895827
1506,7,2.61318881328347,16.4644480234116,-1.7362546955520104,4.1890426
1511,7,0.720367628952445,20.3003978956087,-1.892821184331025,2.68895
1516,7,1.98497858590327,24.0520516147742,1.264610956950825,2.0130765
1521,7,4.52841315495955,21.2685103413272,2.54343456905628,3.073812
1526,7,3.6499757874378,16.2671849458981,-0.8784373675217498,4.571439
1531,7,1.55685363909792,17.6855484898357,-2.09312214833988,3.5594034
1536,7,0.628281555716298,22.838081755148,-0.928572083381622,2.1787834
1541,7,3.02188833283746,24.9422448294508,2.393606777121162,2.2383533
1546,7,4.23705515245544,19.9237205369564,1.2151668196179801,3.7911246
1551,7,3.61812701491517,16.7138537530711,-0.6189281375402702,4.2541347
1556,7,2.03450924195978,18.0628601949685,-1.5836177729553897,3.495047
1561,7,1.13561205342323,21.8101219038726,-0.8988971885365502,2.503888
1566,7,2.4673301368877,24.2387839834243,1.33171808346447,2.3797367
1571,7,3.64166239005477,20.8095280210151,1.1743322531670701,3.3427823
1576,7,2.35638015588718,18.5880420996781,-1.2852822341675898,3.828009
1581,7,2.03813242373958,20.694867123574,-0.31824773214760027,2.6561267
1586,7,3.13749223614899,22.2232442359185,1.0993598124094102,2.738722
1591,7,3.0137307651251,19.1763080639552,-0.12376147102389012,3.6070373
1596,7,2.86783620619807,19.6935807137828,-0.14589455892703018,3.1876404
1601,15,1.80915527548352,37.6340831252752,-1.0586809307145497,3.17144
1606,15,7.29738664130362,39.1398497174024,5.4882313658201,5.1576343
1611,15,9.50156771830575,28.6153237079795,2.20418107700213,8.253347
1616,15,10.4257282839654,22.2407755191475,0.9241605656596494,9.404661
1621,15,9.52245598648459,21.2783731411343,-0.9032722974808092,10.043953
1626,15,8.56946056920818,22.8834191025192,-0.9529954172764104,9.51106
1631,15,7.83191756609166,25.3198373487171,-0.7375430031165209,8.644081
1636,15,7.11943908849142,26.8789154242754,-0.7124784776002393,7.9938803
1641,15,8.28053782690641,28.5908788567392,1.1610987384149904,7.3463264
1646,15,8.993917742418,25.8331007901672,0.7133799155115899,8.384331
1651,15,8.86673115331413,25.0087612059907,-0.1271865891038697,8.864729
1656,15,9.14220763523582,25.1394716449425,0.2754764819216895,8.856933
1661,15,9.18824525204598,24.471588038327,0.04603761681016039,9.079228
1666,15,8.19192103911909,23.6966752093437,-0.9963242129268899,9.117354
1671,15,8.36417121015082,26.4753056459445,0.17225017103172924,8.261642
1676,15,8.55247018685031,25.5947076958856,0.1882989766994907,8.4793625
1681,15,9.27495901049423,25.9264694794852,0.7224888236439195,8.529273
1686,15,9.30462399494302,23.0710711243777,0.02966498444878951,9.197032
1691,15,8.43990485185155,24.5641187773029,-0.8647191430914702,9.137386
1696,15,7.99038204455532,25.9317104880838,-0.44952280729622984,8.540532
1701,15,7.72795378023397,25.9716410235063,-0.2624282643213496,8.127971
1706,15,8.84096176603101,26.7457974691313,1.1130079857970392,7.7914686
1711,15,8.29975600773214,25.0165890759965,-0.5412057582988687,8.809366
1716,15,9.047608993987,26.4861265829736,0.7478529862548591,8.331878
1721,15,9.7873528229141,24.7347803134287,0.7397438289271001,9.026151
1726,15,8.82344372362627,22.5302483655295,-0.9639090992878305,9.608805
1731,15,8.81246839794034,24.3864384122959,-0.01097532568592996,8.7860775
1736,15,7.95698384358573,25.9439729552619,-0.855484554354609,8.786264
1741,15,7.90134219308648,27.7205371455629,-0.05564165049925052,8.151907
1746,15,8.52432483436535,27.7475521809107,0.6229826412788704,8.084192
1751,15,9.8323372851085,26.1611051033718,1.3080124507431492,8.552835
1756,15,10.0059553256873,22.9366264163426,0.17361804057880015,9.663059
1761,15,9.16315737140348,22.9391415336617,-0.8427979542838191,9.77556
1766,15,8.47991405767794,24.9896045281609,-0.6832433137255407,9.187459
1771,15,7.58602593728591,26.8508114498022,-0.8938881203920301,8.583913
1776,15,7.59909136132148,27.843756999492,0.013065424035570317,7.8297873
1781,15,9.11930065774219,28.623196052004,1.5202092964207106,7.7637415
1786,15,9.15217628213713,24.9131954774209,0.03287562439493996,9.112532
1791,15,9.50700113454298,25.2196923236121,0.3548248524058497,9.056971
1796,15,9.46051236654517,24.4426176653501,-0.04648876799780943,9.421723
1801,15,9.63200410070857,24.4807051663062,0.1714917341633999,9.386981
1806,15,8.63750318188413,23.7850803005663,-0.9945009188244409,9.539353
1811,15,8.3419932910133,26.1489174445687,-0.29550989087083046,8.690571
1816,15,8.46588279642565,26.9858039462666,0.12388950541235033,8.466198
1821,15,8.31537541732754,26.8051133985677,-0.1505073790981104,8.548946
1826,15,9.69264062683068,27.2452428941824,1.3772652095031415,8.386999
1831,15,9.99378185962293,22.7779882119022,0.3011412327922489,9.604134
1836,15,9.12544696770584,23.9708425714961,-0.8683348919170903,9.7263155
1841,15,8.50076401448211,25.6814140707496,-0.6246829532237292,9.201769
1846,15,8.36655977095746,26.9978258550178,-0.13420424352464977,8.61768
1851,15,8.62622686983171,27.3279517353141,0.25966709887424955,8.499928
1856,15,9.00807425447887,26.185507392249,0.38184738464716084,8.684933
1861,15,8.38907149304172,26.2500348961089,-0.6190027614371498,8.976785
1866,15,9.88102701797645,27.2131060534159,1.4919555249347294,8.516902
1871,15,9.72955554696177,23.312033151371,-0.1514714710146805,9.767273
1876,15,8.82954471245495,25.3029509419689,-0.9000108345068192,9.56423
1881,15,9.88752115478704,26.0686514020036,1.0579764423320892,8.964117
1886,15,9.00913287771609,23.1008923989136,-0.8783882770709504,9.749752
1891,15,8.87088353815649,25.615972862843,-0.13824933955960006,8.968157
1896,15,9.39077445223982,25.5127079963293,0.5198909140833301,8.924591
1901,15,8.86493026156263,25.2750678731066,-0.5258441906771889,9.303279
1906,15,9.34195765872321,26.1194296582576,0.4770273971605796,8.919131
1911,15,7.86806748442449,24.7190180307742,-1.4738901742987203,9.296769
1916,15,8.02048076529225,28.8554571119423,0.1524132808677603,8.025981
1921,15,9.7934769153618,28.2187333402098,1.7729961500695506,8.334856
1926,15,10.0060259833584,23.9338580734829,0.21254906799659956,9.686429
1931,15,8.74589365740674,23.5160785480915,-1.2601323259516608,9.805645
1936,15,9.46630081693184,26.9955278354765,0.7204071595251005,8.833721
1941,15,9.87201316245529,26.0703268349047,0.40571234552344926,9.495656
1946,15,9.56033636130491,24.738537735832,-0.3116768011503783,9.796688
1951,15,9.54291663647294,26.0765518184543,-0.01741972483197074,9.525248
1956,15,9.64762988576772,26.9766564976152,0.10471324929478065,9.554974
1961,15,9.41948625646712,25.0442532733798,-0.22814362930060028,9.6703205
1966,15,8.60603547956324,25.4521859850888,-0.8134507769038812,9.388324
1971,15,9.36832133702744,28.0418765379752,0.7622858574642013,8.719219
1976,15,9.43228927639657,26.5828237192197,0.06396793936912992,9.428955
1981,15,9.14858833936399,26.0137546177598,-0.2837009370325809,9.449607
1986,15,9.7718789896217,26.5517689590496,0.6232906502577098,9.19183
1991,15,9.88563004697336,24.7891269878021,0.11375105735166002,9.704482
1996,15,9.53730200620948,24.5354319907606,-0.3483280407638798,9.777743
2001,33,9.52541340478811,64.3474147510208,-0.011888601421370382,9.515379
