tiempo,referencia,hc,f_pid
3501,23,34.647,0.0
3526,23,40.9319,0.0
3551,23,38.7996,0.0
3576,23,36.5056,0.0
3601,37,33.9843,0.0
3626,37,31.2606,53.0735426885427
3651,37,28.2551,100.0
3676,37,30.9718,100.0
3701,37,38.3404,100.0
3726,37,43.7672,0.0
3751,37,48.1206,0.0
3776,37,46.3905,0.0
3801,37,44.5381,0.0
3826,37,42.6074,0.0
3851,37,40.4908,0.0
3876,37,38.3043,0.0
3901,37,35.9693,0.0
3926,37,33.4149,17.9451077276736
3951,37,30.661,63.2577973281755
3976,37,28.1418,100.0
4001,33,32.2528,100.0
4026,33,39.2046,13.0227233621833
4051,33,44.4291,0.0
4076,33,42.4909,0.0
4101,33,40.4038,0.0
4126,33,38.2262,0.0
4151,33,35.8768,0.0
4176,33,33.3094,0.0
4201,33,30.544,0.0
4226,33,27.4304,43.2876393824209
4251,33,23.8901,98.6071158784262
4276,33,25.9186,100.0
4301,33,34.9429,100.0
4326,33,41.1573,0.0
4351,33,46.0069,0.0
4376,33,44.1734,0.0
4401,29,42.1614,0.0
4426,29,40.1137,0.0
4451,29,37.8622,0.0
4476,29,35.493,0.0
4501,29,32.908,0.0
4526,29,30.056,0.0
4551,29,26.9136,0.0
4576,29,23.2993,36.3482016753774
4601,29,19.0066,100.0
4626,29,20.4932,100.0
4651,29,32.2332,100.0
4676,29,39.2442,0.0
4701,29,44.459,0.0
4726,29,42.5174,0.0
4751,29,40.4788,0.0
4776,29,38.257,0.0
4801,46,35.9003,0.0
4826,46,33.3388,100.0
4851,46,30.5424,100.0
4876,46,38.0277,100.0
4901,46,43.5282,100.0
4926,46,47.9227,43.5378026057613
4951,46,51.6751,0.0
4976,46,51.8411,0.0
5001,46,50.2417,0.0
5026,46,48.5505,0.0
5051,46,46.8095,0.0
5076,46,44.9782,0.0
5101,46,43.0258,17.5524810931989
5126,46,41.0389,51.997415935407
5151,46,39.1365,88.0166183759058
5176,46,40.4242,100.0
5201,20,44.4887,98.7791245152849
5226,20,48.7587,0.0
5251,20,52.3437,0.0
5276,20,50.7698,0.0
5301,20,49.1365,0.0
5326,20,47.3828,0.0
5351,20,45.5764,0.0
5376,20,43.663,0.0
5401,20,41.6734,0.0
5426,20,39.5793,0.0
5451,20,37.2854,0.0
5476,20,34.8863,0.0
5501,20,32.2363,0.0
5526,20,29.318,0.0
5551,20,26.0763,0.0
5576,20,22.3256,0.0
5601,27,17.7671,0.0
5626,27,11.8094,100.0
5651,27,0.9404,100.0
5676,27,27.7923,100.0
5701,27,36.2729,0.0
5726,27,42.1581,0.0
5751,27,40.1066,0.0
5776,27,37.8972,0.0
5801,27,35.5075,0.0
5826,27,32.9209,0.0
5851,27,30.0843,0.0
5876,27,26.9245,0.0
5901,27,23.3143,0.0
5926,27,18.9959,64.2619024220584
5951,27,13.5232,100.0
5976,27,23.5747,100.0
6001,34,33.8033,59.623302744844
6026,34,40.366,2.13320107985972
6051,34,42.2049,0.0
6076,34,40.1212,0.0
6101,34,37.9213,0.0
6126,34,35.53,0.0
6151,34,32.9505,0.0
6176,34,30.1134,17.174809296294
6201,34,26.961,67.7250869378193
6226,34,23.9269,100.0
6251,34,29.815,100.0
6276,34,37.5456,73.3730272981302
6301,34,43.1538,0.0
6326,34,45.7655,0.0
6351,34,43.9128,0.0
6376,34,41.9245,0.0
6401,49,39.8167,0.0
6426,49,37.5671,100.0
6451,49,35.1573,100.0
6476,49,41.2973,100.0
6501,49,46.1127,100.0
6526,49,50.1235,49.880240950194
6551,49,53.5914,0.0
6576,49,54.0489,0.0
6601,49,52.5368,0.0
6626,49,50.9541,0.0
6651,49,49.3098,0.0
6676,49,47.5868,0.0
6701,49,45.7873,23.8088510600519
6726,49,43.9256,55.5582822385504
6751,49,42.7152,89.0902740414014
6776,49,44.0181,100.0
6801,29,47.5903,87.3208038476749
6826,29,51.4009,0.0
6851,29,54.0303,0.0
6876,29,52.5527,0.0
6901,29,50.9097,0.0
6926,29,49.3099,0.0
6951,29,47.5361,0.0
6976,29,45.802,0.0
7001,29,43.8829,0.0
7026,29,41.8988,0.0
7051,29,39.8065,0.0
7076,29,37.5467,0.0
7101,29,35.1198,0.0
7126,29,32.5432,0.0
7151,29,29.6383,0.0
7176,29,26.4627,0.0
7201,46,22.739,43.4039402074522
7226,46,18.3518,100.0
7251,46,21.6425,100.0
7276,46,32.8197,100.0
7301,46,39.6189,100.0
7326,46,44.7806,100.0
7351,46,49.0103,19.9115597891761
7376,46,52.5976,0.0
7401,46,51.3308,0.0
7426,46,49.7273,0.0
7451,46,48.0304,0.0
7476,46,46.2614,0.0
7501,46,44.3947,0.0
7526,46,42.45,26.8608470165047
7551,46,40.363,61.5361543806636
7576,46,39.3329,98.8688898432038
7601,34,41.4518,100.0
7626,34,46.1327,0.0
7651,34,50.1284,0.0
7676,34,48.4637,0.0
7701,34,46.707,0.0
7726,34,44.892,0.0
7751,34,42.9662,0.0
7776,34,40.9312,0.0
7801,34,38.7575,0.0
7826,34,36.4221,0.0
7851,34,33.9378,0.0
7876,34,31.213,0.0
7901,34,28.1997,47.9599195222958
7926,34,24.7935,100.0
7951,34,27.3982,100.0
7976,34,36.001,100.0
8001,25,41.9606,0.0
8026,25,46.6609,0.0
8051,25,44.8434,0.0
8076,25,42.8944,0.0
8101,25,40.8586,0.0
8126,25,38.657,0.0
8151,25,36.373,0.0
8176,25,33.8844,0.0
8201,25,31.1238,0.0
8226,25,28.0643,0.0
8251,25,24.6311,0.0
8276,25,20.6579,4.12117870612136
8301,25,15.6645,75.2594795548264
8326,25,8.5695,100.0
8351,25,24.2718,100.0
8376,25,34.1711,10.5151412944544
8401,38,40.6415,0.0
8426,38,38.4832,0.0
8451,38,36.1008,0.0
8476,38,33.6029,31.4370952193704
8501,38,30.8312,76.4075365906176
8526,38,30.3313,100.0
8551,38,35.4416,100.0
8576,38,41.5231,43.5755787346469
8601,38,46.2948,0.0
8626,38,46.5643,0.0
8651,38,44.752,0.0
8676,38,42.8113,0.0
8701,38,40.7178,0.0
8726,38,38.5806,0.0
8751,38,36.2257,0.0
8776,38,33.7447,28.8777651940462
8801,39,30.986,73.7977881238467
8826,39,30.0841,100.0
8851,39,35.0029,100.0
8876,39,41.1588,69.3257248432282
8901,39,46.0482,0.0
8926,39,48.1027,0.0
8951,39,46.3199,0.0
8976,39,44.4365,0.0
9001,39,42.5276,0.0
9026,39,40.4431,0.0
9051,39,38.2126,0.0
9076,39,35.8751,11.4164010576
9101,39,33.3344,53.2636692415988
9126,39,30.5852,98.9134440164565
9151,39,32.9288,100.0
9176,39,39.5895,100.0
9201,35,44.7284,0.0
9226,35,48.961,0.0
9251,35,47.2394,0.0
9276,35,45.4707,0.0
9301,35,43.5075,0.0
9326,35,41.5512,0.0
9351,35,39.3933,0.0
9376,35,37.139,0.0
9401,35,34.674,0.0
9426,35,32.0218,3.35349143898516
9451,35,29.1015,50.5738217468213
9476,35,25.7986,100.0
9501,35,28.6206,100.0
9526,35,36.7865,100.0
9551,35,42.5333,0.0
9576,35,47.1325,0.0
9601,40,45.3368,0.0
9626,40,43.4086,0.0
9651,40,41.4074,0.0
9676,40,39.291,0.0
9701,40,37.0102,10.0487384128873
9726,40,34.5733,50.5880294594352
9751,40,31.9016,94.5090033209162
9776,40,33.7807,100.0
9801,40,39.8053,100.0
9826,40,44.9003,1.26550562851894
9851,40,49.1,0.0
9876,40,47.3884,0.0
9901,40,45.6072,0.0
9926,40,43.7047,0.0
9951,40,41.6834,0.0
9976,40,39.5438,0.0
10001,32,37.3292,5.46332705067674
10026,32,34.8803,0.0
10051,32,32.2634,0.0
10076,32,29.3547,0.0
10101,32,26.1079,44.7438740317428
10126,32,22.3178,100.0
10151,32,24.8908,100.0
10176,32,34.5343,100.0
10201,32,40.874,0.0
10226,32,45.7584,0.0
10251,32,43.9364,0.0
10276,32,41.9219,0.0
10301,32,39.8103,0.0
10326,32,37.5471,0.0
10351,32,35.2131,0.0
10376,32,32.5178,0.0
10401,50,29.6682,0.0
10426,50,26.4701,100.0
10451,50,22.7661,100.0
10476,50,33.351,100.0
10501,50,40.0131,100.0
10526,50,45.0507,100.0
10551,50,49.2564,85.6575691050836
10576,50,52.8054,11.0152728205792
10601,50,55.2335,0.0
10626,50,53.7742,0.0
10651,50,52.2337,0.0
10676,50,50.6424,0.0
10701,50,48.961,0.0
10726,50,47.262,16.0141642684929
10751,50,45.4107,46.7674433060726
10776,50,43.6502,79.4258399470011
10801,36,44.2151,100.0
10826,36,47.1478,0.0
10851,36,51.0144,0.0
10876,36,49.3487,0.0
10901,36,47.6658,0.0
10926,36,45.872,0.0
10951,36,43.9817,0.0
10976,36,42.0012,0.0
11001,36,39.8899,0.0
11026,36,37.6699,0.0
11051,36,35.2879,0.0
11076,36,32.6785,10.33754531559
11101,36,29.8127,56.8481322824189
11126,36,26.6179,100.0
11151,36,30.2157,100.0
11176,36,37.8171,100.0
11201,40,43.3597,0.0
11226,40,47.7961,0.0
11251,40,46.0412,0.0
11276,40,44.1458,0.0
11301,40,42.1691,0.0
11326,40,40.0971,0.0
11351,40,37.8464,0.0
11376,40,35.5187,35.5112026007079
11401,40,32.9035,77.7169226092803
11426,40,32.8497,100.0
11451,40,37.5167,100.0
11476,40,43.1087,41.7679731763276
11501,40,47.6023,0.0
11526,40,47.7118,0.0
11551,40,45.9611,0.0
11576,40,44.0639,0.0
11601,27,42.0827,0.0
11626,27,39.9902,0.0
11651,27,37.7539,0.0
11676,27,35.3796,0.0
11701,27,32.7879,0.0
11726,27,29.9097,0.0
11751,27,26.7434,0.0
11776,27,23.1108,1.71839187277611
11801,27,18.7521,66.5936858943986
11826,27,13.1516,100.0
11851,27,23.8972,100.0
11876,27,33.9805,52.3890036441633
11901,27,40.4616,0.0
11926,27,41.7249,0.0
11951,27,39.6385,0.0
11976,27,37.3709,0.0
12001,21,34.92,0.0
12026,21,32.3084,0.0
12051,21,29.392,0.0
12076,21,26.1541,0.0
12101,21,22.4207,0.0
12126,21,17.9049,0.0
12151,21,11.9691,52.3677339125064
12176,21,1.352,100.0
12201,21,18.0602,100.0
12226,21,31.1808,49.9767244998373
12251,21,38.5005,0.0
12276,21,39.6941,0.0
12301,21,37.4327,0.0
12326,21,35.0139,0.0
12351,21,32.4039,0.0
12376,21,29.4824,0.0
12401,45,26.2771,0.0
12426,45,22.5367,100.0
12451,45,18.0901,100.0
12476,45,31.1862,100.0
12501,45,38.4976,100.0
12526,45,43.9115,100.0
12551,45,48.2458,16.9482767236538
12576,45,51.9451,0.0
12601,45,50.5015,0.0
12626,45,48.8289,0.0
12651,45,47.1103,0.0
12676,45,45.298,0.0
12701,45,43.3657,0.0
12726,45,41.3715,26.1587314773356
12751,45,39.2096,62.0454368347791
12776,45,38.1125,100.0
12801,28,40.3965,100.0
12826,28,45.3839,0.0
12851,28,49.4767,0.0
12876,28,47.8105,0.0
12901,28,46.037,0.0
12926,28,44.1479,0.0
12951,28,42.166,0.0
12976,28,40.1033,0.0
13001,28,37.8443,0.0
13026,28,35.4724,0.0
13051,28,32.8759,0.0
13076,28,30.0764,0.0
13101,28,26.9167,0.0
13126,28,23.283,16.2986733036609
13151,28,18.9983,80.9646367861913
13176,28,14.2497,100.0
13201,28,26.9066,100.0
13226,28,35.7198,16.5339303419676
13251,28,41.7419,0.0
13276,28,39.8432,0.0
13301,28,37.5966,0.0
13326,28,35.1817,0.0
13351,28,32.5927,0.0
13376,28,29.7303,0.0
13401,28,26.5293,0.0
13426,28,22.8369,22.8750729886684
13451,28,18.4676,88.9997767784314
13476,28,16.0915,100.0
13501,28,28.8468,100.0
13526,28,36.9404,0.0
13551,28,42.6683,0.0
13576,28,40.6371,0.0
13601,35,38.4544,0.0
13626,35,36.1051,0.0
13651,35,33.6061,0.0
13676,35,30.8083,21.8087971796705
13701,35,27.7533,71.5087667283904
13726,35,25.6858,100.0
13751,35,31.5399,100.0
13776,35,38.6947,58.8800161373195
13801,35,44.0361,0.0
13826,35,45.5072,0.0
13851,35,43.6554,0.0
13876,35,41.6494,0.0
13901,35,39.5261,0.0
13926,35,37.2633,0.0
13951,35,34.8185,0.0
13976,35,32.1881,0.0
14001,47,29.275,47.0088677368038
14026,47,25.9855,100.0
14051,47,28.2865,100.0
14076,47,36.5476,100.0
14101,47,42.3698,100.0
14126,47,46.9932,79.5505369320344
14151,47,50.8626,0.0
14176,47,53.1045,0.0
14201,47,51.5697,0.0
14226,47,49.9405,0.0
14251,47,48.2544,0.0
14276,47,46.5041,0.0
14301,47,44.6446,5.74237069309951
14326,47,42.6977,38.757112736803
14351,47,40.6691,73.5868834253031
14376,47,40.7165,100.0
14401,32,43.6224,100.0
14426,32,48.0284,0.0
14451,32,51.7447,0.0
14476,32,50.1436,0.0
14501,32,48.4952,0.0
14526,32,46.7435,0.0
14551,32,44.8798,0.0
14576,32,42.9372,0.0
14601,32,40.8986,0.0
14626,32,38.7318,0.0
14651,32,36.431,0.0
14676,32,33.9169,0.0
14701,32,31.2049,0.0
14726,32,28.1805,10.7800262397922
14751,32,24.7415,64.7701155744352
14776,32,20.7746,100.0
14801,30,27.3402,100.0
14826,30,35.9885,44.2043310581899
14851,30,41.952,0.0
14876,30,42.4196,0.0
14901,30,40.36,0.0
14926,30,38.1664,0.0
14951,30,35.7776,0.0
14976,30,33.2575,0.0
15001,30,30.4142,0.0
15026,30,27.3403,0.0
15051,30,23.8102,44.1815598736369
15076,30,19.6058,100.0
15101,30,22.7434,100.0
15126,30,33.3511,100.0
15151,30,40.0018,0.0
15176,30,45.0533,0.0
15201,32,43.171,0.0
15226,32,41.1463,0.0
15251,32,39.0019,0.0
15276,32,36.7109,0.0
15301,32,34.2295,0.0
15326,32,31.5375,0.0
15351,32,28.5304,4.68989274427313
15376,32,25.1594,58.4398296585176
15401,32,21.2551,100.0
15426,32,26.6086,100.0
15451,32,35.5032,93.112990066923
15476,32,41.5958,0.0
15501,32,45.844,0.0
15526,32,44.0212,0.0
15551,32,42.009,0.0
15576,32,39.9363,0.0
15601,31,37.697,0.0
15626,31,35.2832,0.0
15651,31,32.6877,0.0
15676,31,29.8428,0.0
15701,31,26.6488,17.0471841477086
15726,31,22.9647,74.1139433499302
15751,31,19.3614,100.0
15776,31,28.0423,100.0
15801,31,36.4071,49.3388245881718
15826,31,42.276,0.0
15851,31,43.152,0.0
15876,31,41.1356,0.0
15901,31,38.9888,0.0
15926,31,36.6876,0.0
15951,31,34.1998,0.0
15976,31,31.4954,0.0
16001,23,28.5024,0.0
16026,23,25.1517,0.0
16051,23,21.2355,0.0
16076,23,16.3919,27.9203962139149
16101,23,9.741,100.0
16126,23,10.7916,100.0
16151,23,28.9058,100.0
16176,23,37.0034,0.0
16201,23,42.7124,0.0
16226,23,40.6842,0.0
16251,23,38.5202,0.0
16276,23,36.1735,0.0
16301,23,33.6297,0.0
16326,23,30.8972,0.0
16351,23,27.8521,0.0
16376,23,24.3522,0.0
16401,50,20.2699,0.0
16426,50,15.1821,100.0
16451,50,7.7804,100.0
16476,50,28.3809,100.0
16501,50,36.6218,100.0
16526,50,42.452,100.0
16551,50,47.0354,100.0
16576,50,50.9403,49.2201853107793
16601,50,54.2775,0.0
16626,50,54.7267,0.0
16651,50,53.1708,0.0
16676,50,51.627,0.0
16701,50,50.0168,0.0
16726,50,48.3465,0.0
16751,50,46.5559,26.0847215752771
16776,50,44.736,57.6317402526468
16801,35,43.7246,90.5000005864292
16826,35,45.0994,0.0
16851,35,48.6598,0.0
16876,35,46.9403,0.0
16901,35,45.0872,0.0
16926,35,43.189,0.0
16951,35,41.1634,0.0
16976,35,39.0044,0.0
17001,35,36.7095,0.0
17026,35,34.2378,0.0
17051,35,31.5216,9.84935061310931
17076,35,28.5195,58.3568845478436
17101,35,25.167,100.0
17126,35,29.3335,100.0
17151,35,37.2274,97.5768912868822
17176,35,42.9031,0.0
17201,42,47.2783,0.0
17226,42,45.464,0.0
17251,42,43.5628,0.0
17276,42,41.5614,0.0
17301,42,39.4364,3.8799451272799
17326,42,37.1788,42.0387492677142
17351,42,34.7274,82.5437960589057
17376,42,35.3429,100.0
17401,42,39.9208,100.0
17426,42,45.0063,33.116076197246
17451,42,49.1949,0.0
17476,42,48.7203,0.0
17501,42,46.9947,0.0
17526,42,45.1515,0.0
17551,42,43.2207,0.0
17576,42,41.1995,0.0
17601,29,39.0573,10.2406813259548
17626,29,36.7854,0.0
17651,29,34.2845,0.0
17676,29,31.5816,0.0
17701,29,28.6257,0.0
17726,29,25.2622,2.67960646775626
17751,29,21.4127,62.8514328301989
17776,29,16.6179,100.0
17801,29,24.6848,100.0
17826,29,34.3845,73.309878407672
17851,29,40.778,0.0
17876,29,43.6861,0.0
17901,29,41.7213,0.0
17926,29,39.5795,0.0
17951,29,37.3282,0.0
17976,29,34.8983,0.0
18001,24,32.2641,0.0
18026,24,29.369,0.0
18051,24,26.1107,0.0
18076,24,22.3675,0.0
18101,24,17.8775,25.1412200157635
18126,24,11.9106,100.0
18151,24,10.7913,100.0
18176,24,28.9181,100.0
18201,24,36.9817,0.0
18226,24,42.7283,0.0
18251,24,40.6689,0.0
18276,24,38.5044,0.0
18301,24,36.1545,0.0
18326,24,33.6488,0.0
18351,24,30.8881,0.0
18376,24,27.8204,0.0
18401,34,24.3412,0.0
18426,34,20.2941,100.0
18451,34,15.1908,100.0
18476,34,30.1191,100.0
18501,34,37.7767,65.2762992842694
18526,34,43.3041,0.0
18551,34,45.3355,0.0
18576,34,43.4428,0.0
18601,34,41.431,0.0
18626,34,39.2559,0.0
18651,34,36.9839,0.0
18676,34,34.5749,0.0
18701,34,31.8793,0.0
18726,34,28.9285,33.645171441392
18751,34,25.6618,86.1349840447347
18776,34,25.7138,100.0
18801,21,33.3738,100.0
18826,21,39.9986,0.0
18851,21,45.1068,0.0
18876,21,43.1903,0.0
18901,21,41.1469,0.0
18926,21,39.0228,0.0
18951,21,36.7209,0.0
18976,21,34.2626,0.0
19001,21,31.5696,0.0
19026,21,28.543,0.0
19051,21,25.2005,0.0
19076,21,21.2575,0.0
19101,21,16.4503,0.0
19126,21,9.846,76.5175601989626
19151,21,0.0058,100.0
19176,21,23.6656,100.0
19201,28,33.8496,0.0
19226,28,40.3799,0.0
19251,28,38.1972,0.0
19276,28,35.8432,0.0
19301,28,33.291,0.0
19326,28,30.4963,0.0
19351,28,27.3905,0.0
19376,28,23.8659,6.34200131699063
19401,28,19.6496,69.4873495529303
19426,28,14.3979,100.0
19451,28,24.9354,100.0
19476,28,34.5403,50.3215284666852
19501,28,40.8648,0.0
19526,28,41.9437,0.0
19551,28,39.8552,0.0
19576,28,37.596,0.0
19601,37,35.1907,0.0
19626,37,32.5777,27.646105426507
19651,37,29.7128,74.1986400873088
19676,37,28.6591,100.0
19701,37,33.9381,100.0
19726,37,40.442,49.8713815695194
19751,37,45.4137,0.0
19776,37,46.1825,0.0
19801,37,44.3163,0.0
19826,37,42.3492,0.0
19851,37,40.3068,0.0
19876,37,38.0737,0.0
19901,37,35.7138,0.0
19926,37,33.1447,18.2992541751395
19951,37,30.3208,64.219408202414
19976,37,27.8497,100.0
20001,46,32.1346,100.0
20026,46,39.1467,100.0
20051,46,44.3937,100.0
20076,46,48.6394,24.2561981904025
20101,46,52.3205,0.0
20126,46,51.3454,0.0
20151,46,49.7191,0.0
20176,46,47.9955,0.0
20201,46,46.2153,0.0
20226,46,44.3503,0.0
20251,46,42.3952,24.772081544791
20276,46,40.3122,59.6771485428105
20301,46,39.1085,96.976620793426
20326,46,41.0617,100.0
20351,46,45.704,83.5804028577178
20376,46,49.772,0.658621636118712
20401,50,52.3608,0.0
20426,50,50.7692,0.0
20451,50,49.1348,0.0
20476,50,47.4072,11.1676910343941
20501,50,45.5735,41.7387722715698
20526,50,43.7045,74.4277198197672
20551,50,43.8844,100.0
20576,50,46.5259,100.0
20601,50,50.4353,57.7702881695693
20626,50,53.8881,0.0
20651,50,54.773,0.0
20676,50,53.2487,0.0
20701,50,51.7264,0.0
20726,50,50.0817,0.0
20751,50,48.4009,0.0
20776,50,46.6482,23.7983658711881
20801,47,44.7916,55.3387786788891
20826,47,43.6052,34.9147542984079
20851,47,44.8428,56.2033630063716
20876,47,44.533,33.9273095618423
20901,47,45.7873,39.5545959810931
20926,47,45.3739,17.3101754967495
20951,47,45.375,24.5115270019515
20976,47,43.6922,24.3728572716065
21001,47,42.5227,54.5633662840922
21026,47,41.3524,75.1651281639242
21051,47,42.7005,96.5584726817809
21076,47,45.492,72.5738945965593
21101,47,49.3812,22.4161257151413
21126,47,51.3728,0.0
21151,47,50.2081,0.0
21176,47,48.5743,0.0
21201,38,46.8092,0.0
21226,38,44.9772,0.0
21251,38,43.0635,0.0
21276,38,41.0162,0.0
21301,38,38.8592,0.0
21326,38,36.532,0.0
21351,38,34.0366,21.6698351219456
21376,38,31.3223,66.2334415180233
21401,38,29.4164,100.0
21426,38,33.5381,100.0
21451,38,40.1605,74.7547110033852
21476,38,45.1972,0.0
21501,38,47.6969,0.0
21526,38,45.9146,0.0
21551,38,44.0397,0.0
21576,38,42.0676,0.0
21601,33,40.0072,0.0
21626,33,37.7456,0.0
21651,33,35.3318,0.0
21676,33,32.7334,0.0
21701,33,29.9274,0.146481547359974
21726,33,26.7014,50.5835726265236
21751,33,23.0591,100.0
21776,33,26.5057,100.0
21801,33,35.4774,100.0
21826,33,41.5768,0.0
21851,33,46.3367,0.0
21876,33,44.4669,0.0
21901,33,42.5511,0.0
21926,33,40.4798,0.0
21951,33,38.2955,0.0
21976,33,35.9088,0.0
22001,22,33.383,0.0
22026,22,30.6063,0.0
22051,22,27.4852,0.0
22076,22,23.9913,0.0
22101,22,19.8396,0.0
22126,22,14.5914,34.1882016209069
22151,22,6.7684,100.0
22176,22,12.5071,100.0
22201,22,29.3647,100.0
22226,22,37.2414,0.0
22251,22,42.9225,0.0
22276,22,40.9147,0.0
22301,22,38.7365,0.0
22326,22,36.4391,0.0
22351,22,33.91,0.0
22376,22,31.1781,0.0
22401,24,28.1529,0.0
22426,24,24.7216,0.0
22451,24,20.7259,0.0
22476,24,15.8038,53.5461221209759
22501,24,8.7747,100.0
22526,24,19.5266,100.0
22551,24,31.8235,75.3261129669938
22576,24,38.9342,0.0
22601,24,42.2706,0.0
22626,24,40.1932,0.0
22651,24,37.9659,0.0
22676,24,35.6158,0.0
22701,24,33.0268,0.0
22726,24,30.2158,0.0
22751,24,27.0438,0.0
22776,24,23.4934,0.0
22801,28,19.2108,4.05850268110938
22826,28,13.7413,100.0
22851,28,5.2942,100.0
22876,28,28.0837,100.0
22901,28,36.435,0.0
22926,28,42.3236,0.0
22951,28,40.2524,0.0
22976,28,38.0394,0.0
23001,28,35.6456,0.0
23026,28,33.0984,0.0
23051,28,30.2773,0.0
23076,28,27.1113,0.0
23101,28,23.5281,10.6738214937415
23126,28,19.3143,74.4215442086367
23151,28,13.9595,100.0
23176,28,25.6313,100.0
23201,34,34.9817,37.0139226305163
23226,34,41.1617,0.0
23251,34,41.0923,0.0
23276,34,38.9327,0.0
23301,34,36.6677,0.0
23326,34,34.1659,0.0
23351,34,31.4756,0.0
23376,34,28.4361,40.2074431966995
23401,34,25.0917,94.2208249524207
23426,34,26.3747,100.0
23451,34,34.7425,100.0
23476,34,41.0188,0.0
23501,34,45.8671,0.0
23526,34,44.0341,0.0
23551,34,42.0482,0.0
23576,34,39.925,0.0
23601,30,37.7021,0.0
23626,30,35.3333,0.0
23651,30,32.7176,0.0
23676,30,29.8676,0.0
23701,30,26.6906,0.0
23726,30,23.0227,54.0747907844439
23751,30,18.6407,100.0
23776,30,24.1265,100.0
23801,30,34.1058,99.5888785062261
23826,30,40.5596,0.0
