tiempo,referencia,hc,f_pid
2851,40,36.7595,17.0329268159464
2876,40,34.2614,57.5311599937207
2901,40,31.9186,100.0
2926,40,34.5685,100.0
2951,40,40.8849,96.2862547215668
2976,40,45.7847,0.0
3001,40,49.593,0.0
3026,40,47.9271,0.0
3051,40,46.1517,0.0
3076,40,44.2783,0.0
3101,40,42.3162,0.0
3126,40,40.2405,0.0
3151,40,38.0348,0.0
3176,40,35.669,34.7874056856338
3201,23,33.107,77.2797159265431
3226,23,32.9364,0.0
3251,23,37.5314,0.0
3276,23,35.1448,0.0
3301,23,32.5409,0.0
3326,23,29.6787,0.0
3351,23,26.4297,0.0
3376,23,22.7309,0.0
3401,23,18.2991,3.85377693922424
3426,23,12.5659,83.2569684557751
3451,23,2.7723,100.0
3476,23,25.0689,100.0
3501,23,34.627,0.0
3526,23,40.9277,0.0
3551,23,38.8237,0.0
3576,23,36.4986,0.0
3601,37,34.0007,0.0
3626,37,31.2632,53.0735426885427
3651,37,28.2513,100.0
3676,37,30.9735,100.0
3701,37,38.337,100.0
3726,37,43.7626,0.0
3751,37,48.1141,0.0
3776,37,46.3868,0.0
3801,37,44.529,0.0
3826,37,42.5773,0.0
3851,37,40.5188,0.0
3876,37,38.3131,0.0
3901,37,35.9421,0.0
3926,37,33.4201,17.9451077276736
3951,37,30.6419,63.2577973281755
3976,37,28.1378,100.0
4001,33,32.24,100.0
4026,33,39.2116,13.0227233621833
4051,33,44.4498,0.0
4076,33,42.4815,0.0
4101,33,40.4177,0.0
4126,33,38.2519,0.0
4151,33,35.885,0.0
4176,33,33.2919,0.0
4201,33,30.5321,0.0
4226,33,27.4514,43.2876393824209
4251,33,23.8981,98.6071158784262
4276,33,25.9078,100.0
4301,33,34.9415,100.0
4326,33,41.1618,0.0
4351,33,46.005,0.0
4376,33,44.1682,0.0
4401,29,42.1644,0.0
4426,29,40.1188,0.0
4451,29,37.8558,0.0
4476,29,35.505,0.0
4501,29,32.9088,0.0
4526,29,30.0567,0.0
4551,29,26.9138,0.0
4576,29,23.2896,36.3482016753774
4601,29,19.02,100.0
4626,29,20.4918,100.0
4651,29,32.2499,100.0
4676,29,39.2367,0.0
4701,29,44.4496,0.0
4726,29,42.5076,0.0
4751,29,40.4845,0.0
4776,29,38.2793,0.0
4801,46,35.9019,0.0
4826,46,33.3582,100.0
4851,46,30.5498,100.0
4876,46,38.0316,100.0
4901,46,43.5076,100.0
4926,46,47.9286,43.5378026057613
4951,46,51.6795,0.0
4976,46,51.8492,0.0
5001,46,50.2351,0.0
5026,46,48.5673,0.0
5051,46,46.8043,0.0
5076,46,44.9722,0.0
5101,46,43.0461,17.5524810931989
5126,46,41.039,51.997415935407
5151,46,39.1384,88.0166183759058
5176,46,40.4259,100.0
5201,20,44.5085,98.7791245152849
5226,20,48.7763,0.0
5251,20,52.3456,0.0
5276,20,50.7806,0.0
5301,20,49.135,0.0
5326,20,47.3808,0.0
5351,20,45.5709,0.0
5376,20,43.6717,0.0
5401,20,41.6964,0.0
5426,20,39.569,0.0
5451,20,37.2996,0.0
5476,20,34.8795,0.0
5501,20,32.2379,0.0
5526,20,29.3053,0.0
5551,20,26.0939,0.0
5576,20,22.3195,0.0
5601,27,17.7779,0.0
5626,27,11.8009,100.0
5651,27,0.9369,100.0
5676,27,27.8054,100.0
5701,27,36.2916,0.0
5726,27,42.1721,0.0
5751,27,40.1009,0.0
5776,27,37.902,0.0
5801,27,35.5237,0.0
5826,27,32.9411,0.0
5851,27,30.0876,0.0
5876,27,26.9431,0.0
5901,27,23.2944,0.0
5926,27,19.003,64.2619024220584
5951,27,13.5365,100.0
5976,27,23.5809,100.0
6001,34,33.7757,59.623302744844
6026,34,40.3559,2.13320107985972
6051,34,42.2096,0.0
6076,34,40.1452,0.0
6101,34,37.9249,0.0
6126,34,35.5074,0.0
6151,34,32.9539,0.0
6176,34,30.0977,17.174809296294
6201,34,26.9677,67.7250869378193
6226,34,23.9257,100.0
6251,34,29.7905,100.0
6276,34,37.5408,73.3730272981302
6301,34,43.1482,0.0
6326,34,45.76,0.0
6351,34,43.9096,0.0
6376,34,41.9329,0.0
6401,49,39.8069,0.0
6426,49,37.5512,100.0
6451,49,35.1418,100.0
6476,49,41.2938,100.0
6501,49,46.1137,100.0
6526,49,50.1152,49.880240950194
6551,49,53.5929,0.0
6576,49,54.0661,0.0
6601,49,52.5415,0.0
6626,49,50.9501,0.0
6651,49,49.3236,0.0
6676,49,47.577,0.0
6701,49,45.7925,23.8088510600519
6726,49,43.9351,55.5582822385504
6751,49,42.7088,89.0902740414014
6776,49,44.0299,100.0
6801,29,47.5815,87.3208038476749
6826,29,51.4012,0.0
6851,29,54.0312,0.0
6876,29,52.5295,0.0
6901,29,50.9434,0.0
6926,29,49.3128,0.0
6951,29,47.5529,0.0
6976,29,45.7945,0.0
7001,29,43.8909,0.0
7026,29,41.8824,0.0
7051,29,39.8014,0.0
7076,29,37.5568,0.0
7101,29,35.1343,0.0
7126,29,32.5249,0.0
7151,29,29.6449,0.0
7176,29,26.4538,0.0
7201,46,22.7408,43.4039402074522
7226,46,18.3457,100.0
7251,46,21.6511,100.0
7276,46,32.8229,100.0
7301,46,39.6235,100.0
7326,46,44.7653,100.0
7351,46,49.0019,19.9115597891761
7376,46,52.6002,0.0
7401,46,51.3474,0.0
7426,46,49.7071,0.0
7451,46,48.058,0.0
7476,46,46.2624,0.0
7501,46,44.427,0.0
7526,46,42.462,26.8608470165047
7551,46,40.3554,61.5361543806636
7576,46,39.3364,98.8688898432038
7601,34,41.4527,100.0
7626,34,46.1401,0.0
7651,34,50.124,0.0
7676,34,48.4982,0.0
7701,34,46.7174,0.0
7726,34,44.8769,0.0
7751,34,42.9587,0.0
7776,34,40.9222,0.0
7801,34,38.7668,0.0
7826,34,36.4267,0.0
7851,34,33.9375,0.0
7876,34,31.2003,0.0
7901,34,28.1865,47.9599195222958
7926,34,24.7707,100.0
7951,34,27.3992,100.0
7976,34,36.0196,100.0
8001,25,41.9586,0.0
8026,25,46.6495,0.0
8051,25,44.8447,0.0
8076,25,42.9036,0.0
8101,25,40.8738,0.0
8126,25,38.6725,0.0
8151,25,36.3659,0.0
8176,25,33.8653,0.0
8201,25,31.1076,0.0
8226,25,28.0686,0.0
8251,25,24.6343,0.0
8276,25,20.66,4.12117870612136
8301,25,15.6812,75.2594795548264
8326,25,8.5542,100.0
8351,25,24.2855,100.0
8376,25,34.1637,10.5151412944544
8401,38,40.6255,0.0
8426,38,38.484,0.0
8451,38,36.1317,0.0
8476,38,33.5949,31.4370952193704
8501,38,30.8255,76.4075365906176
8526,38,30.3292,100.0
8551,38,35.4433,100.0
8576,38,41.4991,43.5755787346469
8601,38,46.2851,0.0
8626,38,46.5711,0.0
8651,38,44.7267,0.0
8676,38,42.8031,0.0
8701,38,40.7162,0.0
8726,38,38.6122,0.0
8751,38,36.2724,0.0
8776,38,33.7369,28.8777651940462
8801,39,30.9865,73.7977881238467
8826,39,30.0962,100.0
8851,39,34.9863,100.0
8876,39,41.1945,69.3257248432282
8901,39,46.0401,0.0
8926,39,48.0974,0.0
8951,39,46.3343,0.0
8976,39,44.4605,0.0
9001,39,42.5454,0.0
9026,39,40.4535,0.0
9051,39,38.2459,0.0
9076,39,35.894,11.4164010576
9101,39,33.3483,53.2636692415988
9126,39,30.5717,98.9134440164565
9151,39,32.9161,100.0
9176,39,39.5875,100.0
9201,35,44.7429,0.0
9226,35,48.9721,0.0
9251,35,47.2426,0.0
9276,35,45.4517,0.0
9301,35,43.5217,0.0
9326,35,41.5481,0.0
9351,35,39.3903,0.0
9376,35,37.1232,0.0
9401,35,34.6612,0.0
9426,35,32.0283,3.35349143898516
9451,35,29.0971,50.5738217468213
9476,35,25.7965,100.0
9501,35,28.6445,100.0
9526,35,36.7969,100.0
9551,35,42.5318,0.0
9576,35,47.125,0.0
9601,40,45.3229,0.0
9626,40,43.4417,0.0
9651,40,41.4111,0.0
9676,40,39.2968,0.0
9701,40,37.0283,10.0487384128873
9726,40,34.5861,50.5880294594352
9751,40,31.8976,94.5090033209162
9776,40,33.7689,100.0
9801,40,39.8047,100.0
9826,40,44.9169,1.26550562851894
9851,40,49.1003,0.0
9876,40,47.3989,0.0
9901,40,45.5913,0.0
9926,40,43.716,0.0
9951,40,41.6852,0.0
9976,40,39.5391,0.0
10001,32,37.3332,5.46332705067674
10026,32,34.8638,0.0
10051,32,32.2465,0.0
10076,32,29.3641,0.0
10101,32,26.1112,44.7438740317428
10126,32,22.3338,100.0
10151,32,24.9183,100.0
10176,32,34.5508,100.0
10201,32,40.8578,0.0
10226,32,45.7509,0.0
10251,32,43.9107,0.0
10276,32,41.928,0.0
10301,32,39.8,0.0
10326,32,37.5399,0.0
10351,32,35.1856,0.0
10376,32,32.5312,0.0
10401,50,29.6693,0.0
10426,50,26.4714,100.0
10451,50,22.7597,100.0
10476,50,33.362,100.0
10501,50,40.0261,100.0
10526,50,45.0822,100.0
10551,50,49.2417,85.6575691050836
10576,50,52.8164,11.0152728205792
10601,50,55.2398,0.0
10626,50,53.777,0.0
10651,50,52.2227,0.0
10676,50,50.6457,0.0
10701,50,48.9697,0.0
10726,50,47.2341,16.0141642684929
10751,50,45.4236,46.7674433060726
10776,50,43.6459,79.4258399470011
10801,36,44.2371,100.0
10826,36,47.1344,0.0
10851,36,51.0073,0.0
10876,36,49.3729,0.0
10901,36,47.6684,0.0
10926,36,45.8798,0.0
10951,36,43.9845,0.0
10976,36,42.015,0.0
11001,36,39.8891,0.0
11026,36,37.665,0.0
11051,36,35.2551,0.0
11076,36,32.6662,10.33754531559
11101,36,29.8174,56.8481322824189
11126,36,26.6198,100.0
11151,36,30.2254,100.0
11176,36,37.7967,100.0
11201,40,43.3482,0.0
11226,40,47.7902,0.0
11251,40,46.0406,0.0
11276,40,44.1589,0.0
11301,40,42.1776,0.0
11326,40,40.1037,0.0
11351,40,37.8619,0.0
11376,40,35.4996,35.5112026007079
11401,40,32.8914,77.7169226092803
11426,40,32.8744,100.0
11451,40,37.5169,100.0
11476,40,43.1165,41.7679731763276
11501,40,47.5778,0.0
11526,40,47.7244,0.0
11551,40,45.9243,0.0
11576,40,44.0525,0.0
11601,27,42.0792,0.0
11626,27,39.9877,0.0
11651,27,37.758,0.0
11676,27,35.3857,0.0
11701,27,32.7821,0.0
11726,27,29.9248,0.0
11751,27,26.7281,0.0
11776,27,23.12,1.71839187277611
11801,27,18.7692,66.5936858943986
11826,27,13.1689,100.0
11851,27,23.903,100.0
11876,27,33.9656,52.3890036441633
11901,27,40.469,0.0
11926,27,41.7183,0.0
11951,27,39.6077,0.0
11976,27,37.3776,0.0
12001,21,34.9152,0.0
12026,21,32.2738,0.0
12051,21,29.4097,0.0
12076,21,26.1531,0.0
12101,21,22.4482,0.0
12126,21,17.8909,0.0
12151,21,11.9779,52.3677339125064
12176,21,1.3536,100.0
12201,21,18.0457,100.0
12226,21,31.1806,49.9767244998373
12251,21,38.5056,0.0
12276,21,39.6599,0.0
12301,21,37.4604,0.0
12326,21,35.011,0.0
12351,21,32.3952,0.0
12376,21,29.5006,0.0
12401,45,26.2665,0.0
12426,45,22.54,100.0
12451,45,18.0901,100.0
12476,45,31.1949,100.0
12501,45,38.4941,100.0
12526,45,43.8715,100.0
12551,45,48.2575,16.9482767236538
12576,45,51.9517,0.0
12601,45,50.5054,0.0
12626,45,48.8504,0.0
12651,45,47.1203,0.0
12676,45,45.2933,0.0
12701,45,43.3803,0.0
12726,45,41.3609,26.1587314773356
12751,45,39.2079,62.0454368347791
12776,45,38.1169,100.0
12801,28,40.4045,100.0
12826,28,45.3748,0.0
12851,28,49.4764,0.0
12876,28,47.8149,0.0
12901,28,46.0416,0.0
12926,28,44.1467,0.0
12951,28,42.1753,0.0
12976,28,40.1163,0.0
13001,28,37.8699,0.0
13026,28,35.4936,0.0
13051,28,32.8942,0.0
13076,28,30.0945,0.0
13101,28,26.902,0.0
13126,28,23.2873,16.2986733036609
13151,28,19.017,80.9646367861913
13176,28,14.231,100.0
13201,28,26.9009,100.0
13226,28,35.7053,16.5339303419676
13251,28,41.7432,0.0
13276,28,39.8376,0.0
13301,28,37.5973,0.0
13326,28,35.1896,0.0
13351,28,32.5842,0.0
13376,28,29.7307,0.0
13401,28,26.5251,0.0
13426,28,22.8293,22.8750729886684
13451,28,18.4733,88.9997767784314
13476,28,16.0934,100.0
13501,28,28.835,100.0
13526,28,36.9529,0.0
13551,28,42.6823,0.0
13576,28,40.6363,0.0
13601,35,38.4564,0.0
13626,35,36.1208,0.0
13651,35,33.6042,0.0
13676,35,30.8158,21.8087971796705
13701,35,27.7649,71.5087667283904
13726,35,25.6688,100.0
13751,35,31.5144,100.0
13776,35,38.6887,58.8800161373195
13801,35,44.0379,0.0
13826,35,45.5179,0.0
13851,35,43.6363,0.0
13876,35,41.6549,0.0
13901,35,39.5166,0.0
13926,35,37.2839,0.0
13951,35,34.8217,0.0
13976,35,32.1905,0.0
14001,47,29.2885,47.0088677368038
14026,47,25.9952,100.0
14051,47,28.2604,100.0
14076,47,36.5343,100.0
14101,47,42.376,100.0
14126,47,46.9942,79.5505369320344
14151,47,50.8631,0.0
14176,47,53.1192,0.0
14201,47,51.5677,0.0
14226,47,49.9324,0.0
14251,47,48.253,0.0
14276,47,46.5059,0.0
14301,47,44.6408,5.74237069309951
14326,47,42.7102,38.757112736803
14351,47,40.6565,73.5868834253031
14376,47,40.7043,100.0
14401,32,43.6419,100.0
14426,32,48.0396,0.0
14451,32,51.7553,0.0
14476,32,50.1589,0.0
14501,32,48.4832,0.0
14526,32,46.7455,0.0
14551,32,44.8773,0.0
14576,32,42.943,0.0
14601,32,40.9137,0.0
14626,32,38.732,0.0
14651,32,36.43,0.0
14676,32,33.9158,0.0
14701,32,31.1945,0.0
14726,32,28.1847,10.7800262397922
14751,32,24.7783,64.7701155744352
14776,32,20.7722,100.0
14801,30,27.3453,100.0
14826,30,36.0016,44.2043310581899
14851,30,41.9436,0.0
14876,30,42.4264,0.0
14901,30,40.3725,0.0
14926,30,38.1673,0.0
14951,30,35.7889,0.0
14976,30,33.2416,0.0
15001,30,30.4387,0.0
15026,30,27.3412,0.0
15051,30,23.8039,44.1815598736369
15076,30,19.5801,100.0
15101,30,22.6965,100.0
15126,30,33.3459,100.0
15151,30,40.025,0.0
15176,30,45.0651,0.0
15201,32,43.1743,0.0
15226,32,41.1343,0.0
15251,32,39.0085,0.0
15276,32,36.704,0.0
15301,32,34.2136,0.0
15326,32,31.5462,0.0
15351,32,28.5229,4.68989274427313
15376,32,25.1674,58.4398296585176
15401,32,21.2512,100.0
15426,32,26.5958,100.0
15451,32,35.4928,93.112990066923
15476,32,41.5874,0.0
15501,32,45.8764,0.0
15526,32,43.9948,0.0
15551,32,42.0038,0.0
15576,32,39.9383,0.0
15601,31,37.6885,0.0
15626,31,35.271,0.0
15651,31,32.6694,0.0
15676,31,29.8377,0.0
15701,31,26.6359,17.0471841477086
15726,31,22.975,74.1139433499302
15751,31,19.3314,100.0
15776,31,28.0289,100.0
15801,31,36.3892,49.3388245881718
15826,31,42.2639,0.0
15851,31,43.1557,0.0
15876,31,41.1307,0.0
15901,31,38.9833,0.0
15926,31,36.6973,0.0
15951,31,34.1807,0.0
15976,31,31.5028,0.0
16001,23,28.4989,0.0
16026,23,25.1602,0.0
16051,23,21.2157,0.0
16076,23,16.4016,27.9203962139149
16101,23,9.7712,100.0
16126,23,10.7808,100.0
16151,23,28.9039,100.0
16176,23,36.9862,0.0
16201,23,42.7263,0.0
16226,23,40.6898,0.0
16251,23,38.5092,0.0
16276,23,36.1938,0.0
16301,23,33.6426,0.0
16326,23,30.9042,0.0
16351,23,27.8348,0.0
16376,23,24.361,0.0
16401,50,20.2729,0.0
16426,50,15.1989,100.0
16451,50,7.7816,100.0
16476,50,28.3936,100.0
16501,50,36.6153,100.0
16526,50,42.4564,100.0
16551,50,47.0297,100.0
16576,50,50.9338,49.2201853107793
16601,50,54.2755,0.0
16626,50,54.7179,0.0
16651,50,53.201,0.0
16676,50,51.6158,0.0
16701,50,50.0275,0.0
16726,50,48.332,0.0
16751,50,46.5816,26.0847215752771
16776,50,44.7125,57.6317402526468
16801,35,43.7126,90.5000005864292
16826,35,45.1181,0.0
16851,35,48.6744,0.0
16876,35,46.9393,0.0
16901,35,45.0981,0.0
16926,35,43.1984,0.0
16951,35,41.1667,0.0
16976,35,39.0043,0.0
17001,35,36.7095,0.0
17026,35,34.2112,0.0
17051,35,31.5292,9.84935061310931
17076,35,28.5445,58.3568845478436
17101,35,25.1965,100.0
17126,35,29.3263,100.0
17151,35,37.2162,97.5768912868822
17176,35,42.8871,0.0
17201,42,47.2507,0.0
17226,42,45.4811,0.0
17251,42,43.5597,0.0
17276,42,41.5627,0.0
17301,42,39.4512,3.8799451272799
17326,42,37.1839,42.0387492677142
17351,42,34.7204,82.5437960589057
17376,42,35.3375,100.0
17401,42,39.931,100.0
17426,42,45.0082,33.116076197246
17451,42,49.178,0.0
17476,42,48.7302,0.0
17501,42,46.9946,0.0
17526,42,45.1541,0.0
17551,42,43.2095,0.0
17576,42,41.2141,0.0
17601,29,39.0523,10.2406813259548
17626,29,36.7788,0.0
17651,29,34.2879,0.0
17676,29,31.6028,0.0
17701,29,28.6308,0.0
17726,29,25.2781,2.67960646775626
17751,29,21.4002,62.8514328301989
17776,29,16.6033,100.0
17801,29,24.6864,100.0
17826,29,34.3897,73.309878407672
17851,29,40.7878,0.0
17876,29,43.6885,0.0
17901,29,41.7385,0.0
17926,29,39.5793,0.0
17951,29,37.3368,0.0
17976,29,34.9069,0.0
18001,24,32.2644,0.0
18026,24,29.3572,0.0
18051,24,26.1096,0.0
18076,24,22.3676,0.0
18101,24,17.8567,25.1412200157635
18126,24,11.9121,100.0
18151,24,10.805,100.0
18176,24,28.9124,100.0
18201,24,36.998,0.0
18226,24,42.6962,0.0
18251,24,40.6803,0.0
18276,24,38.4952,0.0
18301,24,36.1557,0.0
18326,24,33.6171,0.0
18351,24,30.8944,0.0
18376,24,27.8268,0.0
18401,34,24.3745,0.0
18426,34,20.2845,100.0
18451,34,15.1525,100.0
18476,34,30.1259,100.0
18501,34,37.7775,65.2762992842694
18526,34,43.3133,0.0
18551,34,45.3312,0.0
18576,34,43.4382,0.0
18601,34,41.4322,0.0
18626,34,39.2743,0.0
18651,34,36.9915,0.0
18676,34,34.6008,0.0
18701,34,31.8783,0.0
18726,34,28.9525,33.645171441392
18751,34,25.6357,86.1349840447347
18776,34,25.7183,100.0
18801,21,33.3861,100.0
18826,21,39.9927,0.0
18851,21,45.0906,0.0
18876,21,43.2087,0.0
18901,21,41.1365,0.0
18926,21,39.0134,0.0
18951,21,36.702,0.0
18976,21,34.2556,0.0
19001,21,31.5531,0.0
19026,21,28.542,0.0
19051,21,25.1896,0.0
19076,21,21.2699,0.0
19101,21,16.4565,0.0
19126,21,9.834,76.5175601989626
19151,21,0.0116,100.0
19176,21,23.6763,100.0
19201,28,33.8508,0.0
19226,28,40.3768,0.0
19251,28,38.2067,0.0
19276,28,35.8564,0.0
19301,28,33.3044,0.0
19326,28,30.4754,0.0
19351,28,27.3796,0.0
19376,28,23.8574,6.34200131699063
19401,28,19.6617,69.4873495529303
19426,28,14.3874,100.0
19451,28,24.9262,100.0
19476,28,34.5465,50.3215284666852
19501,28,40.8925,0.0
19526,28,41.9242,0.0
19551,28,39.833,0.0
19576,28,37.592,0.0
19601,37,35.1969,0.0
19626,37,32.5839,27.646105426507
19651,37,29.6997,74.1986400873088
19676,37,28.6786,100.0
19701,37,33.9624,100.0
19726,37,40.459,49.8713815695194
19751,37,45.4044,0.0
19776,37,46.1897,0.0
19801,37,44.3356,0.0
19826,37,42.3614,0.0
19851,37,40.3192,0.0
19876,37,38.0735,0.0
19901,37,35.7078,0.0
19926,37,33.1485,18.2992541751395
19951,37,30.3351,64.219408202414
19976,37,27.8542,100.0
20001,46,32.1465,100.0
20026,46,39.1587,100.0
20051,46,44.3824,100.0
20076,46,48.6486,24.2561981904025
20101,46,52.3274,0.0
20126,46,51.3196,0.0
20151,46,49.6999,0.0
20176,46,48.0103,0.0
20201,46,46.1937,0.0
20226,46,44.3643,0.0
20251,46,42.4063,24.772081544791
20276,46,40.3215,59.6771485428105
20301,46,39.0882,96.976620793426
20326,46,41.0676,100.0
20351,46,45.6852,83.5804028577178
20376,46,49.7818,0.658621636118712
20401,50,52.348,0.0
20426,50,50.7818,0.0
20451,50,49.1252,0.0
20476,50,47.4028,11.1676910343941
20501,50,45.5773,41.7387722715698
20526,50,43.6942,74.4277198197672
20551,50,43.9057,100.0
20576,50,46.5233,100.0
20601,50,50.4519,57.7702881695693
20626,50,53.8715,0.0
20651,50,54.7619,0.0
20676,50,53.2543,0.0
20701,50,51.7244,0.0
20726,50,50.1087,0.0
20751,50,48.4251,0.0
20776,50,46.6458,23.7983658711881
20801,47,44.7926,55.3387786788891
20826,47,43.6126,34.9147542984079
20851,47,44.8336,56.2033630063716
20876,47,44.5345,33.9273095618423
20901,47,45.776,39.5545959810931
20926,47,45.385,17.3101754967495
20951,47,45.3812,24.5115270019515
20976,47,43.701,24.3728572716065
21001,47,42.5349,54.5633662840922
21026,47,41.3362,75.1651281639242
21051,47,42.6947,96.5584726817809
21076,47,45.4886,72.5738945965593
21101,47,49.3631,22.4161257151413
21126,47,51.356,0.0
21151,47,50.1882,0.0
21176,47,48.5682,0.0
21201,38,46.8053,0.0
21226,38,44.9763,0.0
21251,38,43.0659,0.0
21276,38,41.0015,0.0
21301,38,38.8557,0.0
21326,38,36.544,0.0
21351,38,34.0396,21.6698351219456
21376,38,31.2978,66.2334415180233
21401,38,29.4234,100.0
21426,38,33.5583,100.0
21451,38,40.166,74.7547110033852
21476,38,45.2016,0.0
21501,38,47.6947,0.0
21526,38,45.9027,0.0
21551,38,44.0619,0.0
21576,38,42.08,0.0
21601,33,39.9891,0.0
21626,33,37.7399,0.0
21651,33,35.3212,0.0
21676,33,32.7352,0.0
21701,33,29.9134,0.146481547359974
21726,33,26.7071,50.5835726265236
21751,33,23.0624,100.0
21776,33,26.5386,100.0
21801,33,35.462,100.0
21826,33,41.5898,0.0
21851,33,46.3428,0.0
21876,33,44.4885,0.0
21901,33,42.5356,0.0
21926,33,40.4828,0.0
21951,33,38.2868,0.0
21976,33,35.9242,0.0
22001,22,33.4078,0.0
22026,22,30.5884,0.0
22051,22,27.4931,0.0
22076,22,23.9799,0.0
22101,22,19.8232,0.0
22126,22,14.5688,34.1882016209069
22151,22,6.7972,100.0
22176,22,12.5105,100.0
22201,22,29.3362,100.0
22226,22,37.2576,0.0
22251,22,42.926,0.0
22276,22,40.9135,0.0
22301,22,38.7392,0.0
22326,22,36.4302,0.0
22351,22,33.9049,0.0
22376,22,31.182,0.0
22401,24,28.1518,0.0
22426,24,24.7116,0.0
22451,24,20.7109,0.0
22476,24,15.8201,53.5461221209759
22501,24,8.7802,100.0
22526,24,19.5259,100.0
22551,24,31.7895,75.3261129669938
22576,24,38.9309,0.0
22601,24,42.2365,0.0
22626,24,40.1906,0.0
22651,24,37.977,0.0
22676,24,35.621,0.0
22701,24,33.0123,0.0
22726,24,30.182,0.0
22751,24,27.045,0.0
22776,24,23.4828,0.0
22801,28,19.2135,4.05850268110938
22826,28,13.7398,100.0
22851,28,5.3061,100.0
22876,28,28.0874,100.0
22901,28,36.4353,0.0
22926,28,42.2957,0.0
22951,28,40.2506,0.0
22976,28,38.0204,0.0
23001,28,35.6367,0.0
23026,28,33.0921,0.0
23051,28,30.2869,0.0
23076,28,27.1043,0.0
23101,28,23.5424,10.6738214937415
23126,28,19.3199,74.4215442086367
23151,28,13.9401,100.0
23176,28,25.6377,100.0
23201,34,34.9571,37.0139226305163
23226,34,41.1727,0.0
23251,34,41.0781,0.0
23276,34,38.9732,0.0
23301,34,36.6676,0.0
23326,34,34.167,0.0
23351,34,31.4861,0.0
23376,34,28.4553,40.2074431966995
23401,34,25.0802,94.2208249524207
23426,34,26.3541,100.0
23451,34,34.739,100.0
23476,34,41.0306,0.0
23501,34,45.8716,0.0
23526,34,43.9985,0.0
23551,34,42.0516,0.0
23576,34,39.9103,0.0
23601,30,37.7058,0.0
23626,30,35.3069,0.0
23651,30,32.7114,0.0
23676,30,29.8741,0.0
23701,30,26.679,0.0
23726,30,23.0413,54.0747907844439
23751,30,18.6499,100.0
23776,30,24.1418,100.0
23801,30,34.107,99.5888785062261
23826,30,40.5599,0.0
