tiempo,referencia,hc,f_pid
9351,35,39.4047,0.0
9376,35,37.1226,0.0
9401,35,34.6647,0.0
9426,35,32.0381,3.35349143898516
9451,35,29.1005,50.5738217468213
9476,35,25.8109,100.0
9501,35,28.6427,100.0
9526,35,36.7936,100.0
9551,35,42.5569,0.0
9576,35,47.1242,0.0
9601,40,45.3346,0.0
9626,40,43.4169,0.0
9651,40,41.4101,0.0
9676,40,39.2832,0.0
9701,40,37.0228,10.0487384128873
9726,40,34.5745,50.5880294594352
9751,40,31.9,94.5090033209162
9776,40,33.7611,100.0
9801,40,39.7876,100.0
9826,40,44.9148,1.26550562851894
9851,40,49.1083,0.0
9876,40,47.4067,0.0
9901,40,45.5885,0.0
9926,40,43.6902,0.0
9951,40,41.7029,0.0
9976,40,39.5336,0.0
10001,32,37.3367,5.46332705067674
10026,32,34.8836,0.0
10051,32,32.2704,0.0
10076,32,29.3566,0.0
10101,32,26.109,44.7438740317428
10126,32,22.3347,100.0
10151,32,24.9166,100.0
10176,32,34.5324,100.0
10201,32,40.8803,0.0
10226,32,45.7619,0.0
10251,32,43.9223,0.0
10276,32,41.921,0.0
10301,32,39.8187,0.0
10326,32,37.5657,0.0
10351,32,35.1821,0.0
10376,32,32.5195,0.0
10401,50,29.6504,0.0
10426,50,26.4583,100.0
10451,50,22.7775,100.0
10476,50,33.3699,100.0
10501,50,40.0351,100.0
10526,50,45.0497,100.0
10551,50,49.2607,85.6575691050836
10576,50,52.7959,11.0152728205792
10601,50,55.2353,0.0
10626,50,53.7713,0.0
10651,50,52.2106,0.0
10676,50,50.6423,0.0
10701,50,48.9944,0.0
10726,50,47.2469,16.0141642684929
10751,50,45.4419,46.7674433060726
10776,50,43.6596,79.4258399470011
10801,36,44.2373,100.0
10826,36,47.1616,0.0
10851,36,51.0085,0.0
10876,36,49.3675,0.0
10901,36,47.6457,0.0
10926,36,45.8904,0.0
10951,36,43.9902,0.0
10976,36,42.0155,0.0
11001,36,39.8963,0.0
11026,36,37.6728,0.0
11051,36,35.2751,0.0
11076,36,32.6834,10.33754531559
11101,36,29.816,56.8481322824189
11126,36,26.6124,100.0
11151,36,30.2108,100.0
11176,36,37.8209,100.0
11201,40,43.3543,0.0
11226,40,47.7887,0.0
11251,40,46.0312,0.0
11276,40,44.1604,0.0
11301,40,42.1711,0.0
11326,40,40.1056,0.0
11351,40,37.8692,0.0
11376,40,35.5017,35.5112026007079
11401,40,32.8939,77.7169226092803
11426,40,32.863,100.0
11451,40,37.5206,100.0
11476,40,43.1033,41.7679731763276
11501,40,47.5941,0.0
11526,40,47.7198,0.0
11551,40,45.9344,0.0
11576,40,44.0682,0.0
11601,27,42.0562,0.0
11626,27,39.9977,0.0
11651,27,37.752,0.0
11676,27,35.3638,0.0
11701,27,32.787,0.0
11726,27,29.9271,0.0
11751,27,26.7385,0.0
11776,27,23.1252,1.71839187277611
11801,27,18.7668,66.5936858943986
11826,27,13.1791,100.0
11851,27,23.9158,100.0
11876,27,33.992,52.3890036441633
11901,27,40.461,0.0
11926,27,41.7289,0.0
11951,27,39.61,0.0
11976,27,37.3639,0.0
12001,21,34.9269,0.0
12026,21,32.3092,0.0
12051,21,29.3984,0.0
12076,21,26.1324,0.0
12101,21,22.4431,0.0
12126,21,17.9149,0.0
12151,21,11.9579,52.3677339125064
12176,21,1.367,100.0
12201,21,18.0564,100.0
12226,21,31.1744,49.9767244998373
12251,21,38.5031,0.0
12276,21,39.6755,0.0
12301,21,37.4513,0.0
12326,21,35.0232,0.0
12351,21,32.3951,0.0
12376,21,29.4785,0.0
12401,45,26.2944,0.0
12426,45,22.5579,100.0
12451,45,18.0739,100.0
12476,45,31.2015,100.0
12501,45,38.4976,100.0
12526,45,43.8874,100.0
12551,45,48.2299,16.9482767236538
12576,45,51.9565,0.0
12601,45,50.504,0.0
12626,45,48.8456,0.0
12651,45,47.114,0.0
12676,45,45.2824,0.0
12701,45,43.3776,0.0
12726,45,41.3523,26.1587314773356
12751,45,39.2126,62.0454368347791
12776,45,38.1591,100.0
12801,28,40.3983,100.0
12826,28,45.3811,0.0
12851,28,49.4928,0.0
12876,28,47.8088,0.0
12901,28,46.0408,0.0
12926,28,44.1594,0.0
12951,28,42.178,0.0
12976,28,40.106,0.0
13001,28,37.8655,0.0
13026,28,35.4816,0.0
13051,28,32.8906,0.0
13076,28,30.0803,0.0
13101,28,26.898,0.0
13126,28,23.2892,16.2986733036609
13151,28,18.9965,80.9646367861913
13176,28,14.2551,100.0
13201,28,26.8959,100.0
13226,28,35.7315,16.5339303419676
13251,28,41.7382,0.0
13276,28,39.8376,0.0
13301,28,37.6034,0.0
13326,28,35.1726,0.0
13351,28,32.5926,0.0
13376,28,29.7307,0.0
13401,28,26.51,0.0
13426,28,22.8296,22.8750729886684
13451,28,18.4705,88.9997767784314
13476,28,16.0651,100.0
13501,28,28.8386,100.0
13526,28,36.9573,0.0
13551,28,42.6784,0.0
13576,28,40.6306,0.0
13601,35,38.4529,0.0
13626,35,36.0973,0.0
13651,35,33.6042,0.0
13676,35,30.8298,21.8087971796705
13701,35,27.7399,71.5087667283904
13726,35,25.6902,100.0
13751,35,31.5288,100.0
13776,35,38.689,58.8800161373195
13801,35,44.0334,0.0
13826,35,45.5122,0.0
13851,35,43.617,0.0
13876,35,41.6558,0.0
13901,35,39.5131,0.0
13926,35,37.2461,0.0
13951,35,34.8148,0.0
13976,35,32.2004,0.0
14001,47,29.2714,47.0088677368038
14026,47,25.997,100.0
14051,47,28.2645,100.0
14076,47,36.5377,100.0
14101,47,42.3717,100.0
14126,47,46.9831,79.5505369320344
14151,47,50.8624,0.0
14176,47,53.1195,0.0
14201,47,51.5703,0.0
14226,47,49.9373,0.0
14251,47,48.2523,0.0
14276,47,46.4897,0.0
14301,47,44.6432,5.74237069309951
14326,47,42.6969,38.757112736803
14351,47,40.6632,73.5868834253031
14376,47,40.6869,100.0
14401,32,43.6208,100.0
14426,32,48.0371,0.0
14451,32,51.7531,0.0
14476,32,50.1642,0.0
14501,32,48.4704,0.0
14526,32,46.7669,0.0
14551,32,44.8853,0.0
14576,32,42.9432,0.0
14601,32,40.906,0.0
14626,32,38.7311,0.0
14651,32,36.4101,0.0
14676,32,33.922,0.0
14701,32,31.1979,0.0
14726,32,28.1714,10.7800262397922
14751,32,24.7564,64.7701155744352
14776,32,20.777,100.0
14801,30,27.3513,100.0
14826,30,35.9975,44.2043310581899
14851,30,41.9424,0.0
14876,30,42.4128,0.0
14901,30,40.3711,0.0
14926,30,38.1662,0.0
14951,30,35.7948,0.0
14976,30,33.2406,0.0
15001,30,30.4048,0.0
15026,30,27.3173,0.0
15051,30,23.7971,44.1815598736369
15076,30,19.6096,100.0
15101,30,22.7163,100.0
15126,30,33.3239,100.0
15151,30,39.9916,0.0
15176,30,45.0564,0.0
15201,32,43.1724,0.0
15226,32,41.1317,0.0
15251,32,39.0034,0.0
15276,32,36.6991,0.0
15301,32,34.209,0.0
15326,32,31.5395,0.0
15351,32,28.5392,4.68989274427313
15376,32,25.1514,58.4398296585176
15401,32,21.2409,100.0
15426,32,26.5867,100.0
15451,32,35.5109,93.112990066923
15476,32,41.599,0.0
15501,32,45.8627,0.0
15526,32,44.0112,0.0
15551,32,42.0316,0.0
15576,32,39.9318,0.0
15601,31,37.6982,0.0
15626,31,35.2743,0.0
15651,31,32.6802,0.0
15676,31,29.8429,0.0
15701,31,26.6371,17.0471841477086
15726,31,22.9729,74.1139433499302
15751,31,19.3585,100.0
15776,31,28.0427,100.0
15801,31,36.4068,49.3388245881718
15826,31,42.2606,0.0
15851,31,43.153,0.0
15876,31,41.1391,0.0
15901,31,39.0,0.0
15926,31,36.6812,0.0
15951,31,34.1936,0.0
15976,31,31.5142,0.0
16001,23,28.5013,0.0
16026,23,25.1594,0.0
16051,23,21.2191,0.0
16076,23,16.389,27.9203962139149
16101,23,9.7507,100.0
16126,23,10.8139,100.0
16151,23,28.9004,100.0
16176,23,36.9887,0.0
16201,23,42.7311,0.0
16226,23,40.6795,0.0
16251,23,38.5282,0.0
16276,23,36.1736,0.0
16301,23,33.6364,0.0
16326,23,30.9109,0.0
16351,23,27.8305,0.0
16376,23,24.3392,0.0
16401,50,20.2528,0.0
16426,50,15.1843,100.0
16451,50,7.7616,100.0
16476,50,28.3873,100.0
16501,50,36.6365,100.0
16526,50,42.4379,100.0
16551,50,47.0586,100.0
16576,50,50.9309,49.2201853107793
16601,50,54.2762,0.0
16626,50,54.7207,0.0
16651,50,53.1782,0.0
16676,50,51.6412,0.0
16701,50,49.9887,0.0
16726,50,48.3301,0.0
16751,50,46.5638,26.0847215752771
16776,50,44.7299,57.6317402526468
16801,35,43.6933,90.5000005864292
16826,35,45.1128,0.0
16851,35,48.6859,0.0
16876,35,46.9339,0.0
16901,35,45.0906,0.0
16926,35,43.1894,0.0
16951,35,41.1706,0.0
16976,35,39.0073,0.0
17001,35,36.7233,0.0
17026,35,34.2223,0.0
17051,35,31.5129,9.84935061310931
17076,35,28.5228,58.3568845478436
17101,35,25.1685,100.0
17126,35,29.3281,100.0
17151,35,37.2074,97.5768912868822
17176,35,42.9082,0.0
17201,42,47.2546,0.0
17226,42,45.4701,0.0
17251,42,43.5426,0.0
17276,42,41.5862,0.0
17301,42,39.4484,3.8799451272799
17326,42,37.159,42.0387492677142
17351,42,34.7314,82.5437960589057
17376,42,35.3247,100.0
17401,42,39.9347,100.0
17426,42,45.0022,33.116076197246
17451,42,49.1898,0.0
17476,42,48.7369,0.0
17501,42,46.9979,0.0
17526,42,45.1718,0.0
17551,42,43.2199,0.0
17576,42,41.2058,0.0
17601,29,39.0696,10.2406813259548
17626,29,36.7878,0.0
17651,29,34.2709,0.0
17676,29,31.6073,0.0
17701,29,28.6315,0.0
17726,29,25.2386,2.67960646775626
17751,29,21.3971,62.8514328301989
17776,29,16.5848,100.0
17801,29,24.6868,100.0
17826,29,34.4104,73.309878407672
17851,29,40.7722,0.0
17876,29,43.6764,0.0
17901,29,41.7224,0.0
17926,29,39.5704,0.0
17951,29,37.3313,0.0
17976,29,34.9174,0.0
18001,24,32.2717,0.0
18026,24,29.3766,0.0
18051,24,26.1157,0.0
18076,24,22.354,0.0
18101,24,17.8595,25.1412200157635
18126,24,11.9033,100.0
18151,24,10.8113,100.0
18176,24,28.8933,100.0
18201,24,36.9975,0.0
18226,24,42.7108,0.0
18251,24,40.6932,0.0
18276,24,38.5027,0.0
18301,24,36.1856,0.0
18326,24,33.6359,0.0
18351,24,30.9099,0.0
18376,24,27.8042,0.0
18401,34,24.3475,0.0
18426,34,20.2766,100.0
18451,34,15.1566,100.0
18476,34,30.1177,100.0
18501,34,37.7919,65.2762992842694
18526,34,43.2966,0.0
18551,34,45.341,0.0
18576,34,43.4399,0.0
18601,34,41.4263,0.0
18626,34,39.2912,0.0
18651,34,37.008,0.0
18676,34,34.5865,0.0
18701,34,31.9021,0.0
18726,34,28.9396,33.645171441392
18751,34,25.6475,86.1349840447347
18776,34,25.7134,100.0
18801,21,33.3765,100.0
18826,21,39.9898,0.0
18851,21,45.0819,0.0
18876,21,43.2105,0.0
18901,21,41.1559,0.0
18926,21,39.0179,0.0
18951,21,36.7095,0.0
18976,21,34.2561,0.0
19001,21,31.57,0.0
19026,21,28.5517,0.0
19051,21,25.1771,0.0
19076,21,21.2806,0.0
19101,21,16.4756,0.0
19126,21,9.8437,76.5175601989626
19151,21,-0.0057,100.0
19176,21,23.6809,100.0
19201,28,33.8418,0.0
19226,28,40.3924,0.0
19251,28,38.1894,0.0
19276,28,35.8419,0.0
19301,28,33.288,0.0
19326,28,30.4788,0.0
19351,28,27.3904,0.0
19376,28,23.8467,6.34200131699063
19401,28,19.6537,69.4873495529303
19426,28,14.3951,100.0
19451,28,24.9423,100.0
19476,28,34.5491,50.3215284666852
19501,28,40.8824,0.0
19526,28,41.9319,0.0
19551,28,39.8316,0.0
19576,28,37.5995,0.0
19601,37,35.1742,0.0
19626,37,32.5801,27.646105426507
19651,37,29.7085,74.1986400873088
19676,37,28.6508,100.0
19701,37,33.9756,100.0
19726,37,40.4409,49.8713815695194
19751,37,45.4034,0.0
19776,37,46.1707,0.0
19801,37,44.3293,0.0
19826,37,42.357,0.0
19851,37,40.3007,0.0
19876,37,38.0937,0.0
19901,37,35.707,0.0
19926,37,33.1596,18.2992541751395
19951,37,30.3121,64.219408202414
19976,37,27.8725,100.0
20001,46,32.1413,100.0
20026,46,39.1349,100.0
20051,46,44.3705,100.0
20076,46,48.6516,24.2561981904025
20101,46,52.3246,0.0
20126,46,51.3245,0.0
20151,46,49.7267,0.0
20176,46,48.0108,0.0
20201,46,46.214,0.0
20226,46,44.3628,0.0
20251,46,42.3845,24.772081544791
20276,46,40.3137,59.6771485428105
20301,46,39.1187,96.976620793426
20326,46,41.0547,100.0
20351,46,45.7173,83.5804028577178
20376,46,49.7752,0.658621636118712
20401,50,52.3512,0.0
20426,50,50.7755,0.0
20451,50,49.1308,0.0
20476,50,47.3909,11.1676910343941
20501,50,45.5835,41.7387722715698
20526,50,43.7011,74.4277198197672
20551,50,43.8965,100.0
20576,50,46.5011,100.0
20601,50,50.4529,57.7702881695693
20626,50,53.886,0.0
20651,50,54.7552,0.0
20676,50,53.2595,0.0
20701,50,51.7251,0.0
20726,50,50.0852,0.0
20751,50,48.4186,0.0
20776,50,46.6526,23.7983658711881
20801,47,44.7751,55.3387786788891
20826,47,43.6041,34.9147542984079
20851,47,44.8486,56.2033630063716
20876,47,44.5266,33.9273095618423
20901,47,45.7651,39.5545959810931
20926,47,45.3756,17.3101754967495
20951,47,45.3985,24.5115270019515
20976,47,43.6783,24.3728572716065
21001,47,42.5349,54.5633662840922
21026,47,41.3506,75.1651281639242
21051,47,42.6888,96.5584726817809
21076,47,45.499,72.5738945965593
21101,47,49.3937,22.4161257151413
21126,47,51.3727,0.0
21151,47,50.208,0.0
21176,47,48.5537,0.0
21201,38,46.7923,0.0
21226,38,44.9593,0.0
21251,38,43.0625,0.0
21276,38,41.0106,0.0
21301,38,38.8561,0.0
21326,38,36.5415,0.0
21351,38,34.0301,21.6698351219456
21376,38,31.3236,66.2334415180233
21401,38,29.426,100.0
21426,38,33.5753,100.0
21451,38,40.1789,74.7547110033852
21476,38,45.1987,0.0
21501,38,47.6879,0.0
21526,38,45.9417,0.0
21551,38,44.0432,0.0
21576,38,42.0784,0.0
21601,33,40.0045,0.0
21626,33,37.7414,0.0
21651,33,35.3416,0.0
21676,33,32.7156,0.0
21701,33,29.9065,0.146481547359974
21726,33,26.7022,50.5835726265236
21751,33,23.0725,100.0
21776,33,26.5169,100.0
21801,33,35.4969,100.0
21826,33,41.5474,0.0
21851,33,46.3407,0.0
21876,33,44.477,0.0
21901,33,42.5448,0.0
21926,33,40.4783,0.0
21951,33,38.2706,0.0
21976,33,35.8973,0.0
22001,22,33.393,0.0
22026,22,30.5789,0.0
22051,22,27.4911,0.0
22076,22,23.9782,0.0
22101,22,19.8221,0.0
22126,22,14.572,34.1882016209069
22151,22,6.7829,100.0
22176,22,12.5039,100.0
22201,22,29.3383,100.0
22226,22,37.234,0.0
22251,22,42.9279,0.0
22276,22,40.911,0.0
22301,22,38.7331,0.0
22326,22,36.4111,0.0
22351,22,33.9131,0.0
22376,22,31.1567,0.0
22401,24,28.1551,0.0
22426,24,24.7135,0.0
22451,24,20.7325,0.0
22476,24,15.7949,53.5461221209759
22501,24,8.7776,100.0
22526,24,19.4914,100.0
22551,24,31.7834,75.3261129669938
22576,24,38.9265,0.0
22601,24,42.2363,0.0
22626,24,40.202,0.0
22651,24,37.9538,0.0
22676,24,35.6199,0.0
22701,24,33.0317,0.0
22726,24,30.2073,0.0
22751,24,27.0583,0.0
22776,24,23.4952,0.0
22801,28,19.2308,4.05850268110938
22826,28,13.7489,100.0
22851,28,5.2909,100.0
22876,28,28.0664,100.0
22901,28,36.4492,0.0
22926,28,42.2989,0.0
22951,28,40.242,0.0
22976,28,38.0126,0.0
23001,28,35.6463,0.0
23026,28,33.0525,0.0
23051,28,30.2807,0.0
23076,28,27.1067,0.0
23101,28,23.5478,10.6738214937415
23126,28,19.3319,74.4215442086367
23151,28,13.9343,100.0
23176,28,25.6443,100.0
23201,34,34.9674,37.0139226305163
23226,34,41.1732,0.0
23251,34,41.0843,0.0
23276,34,38.9446,0.0
23301,34,36.6585,0.0
23326,34,34.1639,0.0
23351,34,31.4627,0.0
23376,34,28.4492,40.2074431966995
23401,34,25.075,94.2208249524207
23426,34,26.3694,100.0
23451,34,34.7232,100.0
23476,34,41.0212,0.0
23501,34,45.8785,0.0
23526,34,44.0323,0.0
23551,34,42.0503,0.0
23576,34,39.9159,0.0
23601,30,37.7167,0.0
23626,30,35.3044,0.0
23651,30,32.7096,0.0
23676,30,29.8713,0.0
23701,30,26.6886,0.0
23726,30,23.0304,54.0747907844439
23751,30,18.6632,100.0
23776,30,24.1216,100.0
23801,30,34.0901,99.5888785062261
