tiempo,referencia,hc,f_pid
2401,23,44.6836,0.0
2426,23,42.7197,0.0
2451,23,40.6803,0.0
2476,23,38.489,0.0
2501,23,36.1329,0.0
2526,23,33.6248,0.0
2551,23,30.8941,0.0
2576,23,27.7975,0.0
2601,23,24.3455,0.0
2626,23,20.2597,0.0
2651,23,15.1775,48.4486017403678
2676,23,7.7488,100.0
2701,23,17.8407,100.0
2726,23,31.0881,91.8896701959135
2751,23,38.4581,0.0
2776,23,43.1992,0.0
2801,40,41.1998,0.0
2826,40,39.0364,0.0
2851,40,36.7663,17.0329268159464
2876,40,34.268,57.5311599937207
2901,40,31.8928,100.0
2926,40,34.5816,100.0
2951,40,40.8865,96.2862547215668
2976,40,45.7847,0.0
3001,40,49.5968,0.0
3026,40,47.9325,0.0
3051,40,46.141,0.0
3076,40,44.2669,0.0
3101,40,42.3044,0.0
3126,40,40.2169,0.0
3151,40,38.0315,0.0
3176,40,35.6635,34.7874056856338
3201,23,33.1023,77.2797159265431
3226,23,32.9335,0.0
3251,23,37.5448,0.0
3276,23,35.1689,0.0
3301,23,32.5153,0.0
3326,23,29.6837,0.0
3351,23,26.4403,0.0
3376,23,22.7432,0.0
3401,23,18.3199,3.85377693922424
3426,23,12.5724,83.2569684557751
3451,23,2.7893,100.0
3476,23,25.0698,100.0
3501,23,34.6224,0.0
3526,23,40.9514,0.0
3551,23,38.806,0.0
3576,23,36.4841,0.0
3601,37,33.9824,0.0
3626,37,31.2658,53.0735426885427
3651,37,28.2621,100.0
3676,37,30.9592,100.0
3701,37,38.3415,100.0
3726,37,43.771,0.0
3751,37,48.1145,0.0
3776,37,46.3951,0.0
3801,37,44.5221,0.0
3826,37,42.5914,0.0
3851,37,40.5102,0.0
3876,37,38.3206,0.0
3901,37,35.9572,0.0
3926,37,33.435,17.9451077276736
3951,37,30.6486,63.2577973281755
3976,37,28.1151,100.0
4001,33,32.2512,100.0
4026,33,39.1989,13.0227233621833
4051,33,44.4292,0.0
4076,33,42.4902,0.0
4101,33,40.4173,0.0
4126,33,38.2399,0.0
4151,33,35.8731,0.0
4176,33,33.3112,0.0
4201,33,30.524,0.0
4226,33,27.4588,43.2876393824209
4251,33,23.9086,98.6071158784262
4276,33,25.9092,100.0
4301,33,34.9569,100.0
4326,33,41.1552,0.0
4351,33,45.9971,0.0
4376,33,44.1669,0.0
4401,29,42.1923,0.0
4426,29,40.1028,0.0
4451,29,37.8666,0.0
4476,29,35.5311,0.0
4501,29,32.8986,0.0
4526,29,30.0625,0.0
4551,29,26.9126,0.0
4576,29,23.2925,36.3482016753774
4601,29,19.0181,100.0
4626,29,20.4952,100.0
4651,29,32.2366,100.0
4676,29,39.2231,0.0
4701,29,44.4549,0.0
4726,29,42.5271,0.0
4751,29,40.468,0.0
4776,29,38.2603,0.0
4801,46,35.8887,0.0
4826,46,33.3441,100.0
4851,46,30.5459,100.0
4876,46,38.0254,100.0
4901,46,43.5074,100.0
4926,46,47.9523,43.5378026057613
4951,46,51.6914,0.0
4976,46,51.8459,0.0
5001,46,50.2441,0.0
5026,46,48.5467,0.0
5051,46,46.8018,0.0
5076,46,44.9571,0.0
5101,46,43.0327,17.5524810931989
5126,46,41.0305,51.997415935407
5151,46,39.1345,88.0166183759058
5176,46,40.4364,100.0
5201,20,44.5222,98.7791245152849
5226,20,48.7722,0.0
5251,20,52.3379,0.0
5276,20,50.7536,0.0
5301,20,49.1303,0.0
5326,20,47.3664,0.0
5351,20,45.5807,0.0
5376,20,43.6729,0.0
5401,20,41.6589,0.0
5426,20,39.5763,0.0
5451,20,37.3073,0.0
5476,20,34.8783,0.0
5501,20,32.235,0.0
5526,20,29.3176,0.0
5551,20,26.0668,0.0
5576,20,22.3081,0.0
5601,27,17.7638,0.0
5626,27,11.7912,100.0
5651,27,0.9446,100.0
5676,27,27.8006,100.0
5701,27,36.2814,0.0
5726,27,42.1741,0.0
5751,27,40.1047,0.0
5776,27,37.8799,0.0
5801,27,35.5173,0.0
5826,27,32.9387,0.0
5851,27,30.0919,0.0
5876,27,26.9456,0.0
5901,27,23.2967,0.0
5926,27,18.9996,64.2619024220584
5951,27,13.5459,100.0
5976,27,23.5678,100.0
6001,34,33.7843,59.623302744844
6026,34,40.3616,2.13320107985972
6051,34,42.2095,0.0
6076,34,40.134,0.0
6101,34,37.9456,0.0
6126,34,35.5191,0.0
6151,34,32.9271,0.0
6176,34,30.1278,17.174809296294
6201,34,26.978,67.7250869378193
6226,34,23.9325,100.0
6251,34,29.7967,100.0
6276,34,37.5503,73.3730272981302
6301,34,43.1455,0.0
6326,34,45.7647,0.0
6351,34,43.908,0.0
6376,34,41.9378,0.0
6401,49,39.8174,0.0
6426,49,37.5621,100.0
6451,49,35.1339,100.0
6476,49,41.2842,100.0
6501,49,46.1113,100.0
6526,49,50.1212,49.880240950194
6551,49,53.599,0.0
6576,49,54.0642,0.0
6601,49,52.543,0.0
6626,49,50.9651,0.0
6651,49,49.3128,0.0
6676,49,47.5598,0.0
6701,49,45.8006,23.8088510600519
6726,49,43.9344,55.5582822385504
6751,49,42.698,89.0902740414014
6776,49,44.0195,100.0
6801,29,47.5938,87.3208038476749
6826,29,51.4045,0.0
6851,29,54.0169,0.0
6876,29,52.527,0.0
6901,29,50.9301,0.0
6926,29,49.3049,0.0
6951,29,47.564,0.0
6976,29,45.7899,0.0
7001,29,43.8911,0.0
7026,29,41.8836,0.0
7051,29,39.794,0.0
7076,29,37.549,0.0
7101,29,35.1298,0.0
7126,29,32.5234,0.0
7151,29,29.6378,0.0
7176,29,26.4609,0.0
7201,46,22.7258,43.4039402074522
7226,46,18.3593,100.0
7251,46,21.6781,100.0
7276,46,32.8203,100.0
7301,46,39.6201,100.0
7326,46,44.7858,100.0
7351,46,49.0109,19.9115597891761
7376,46,52.6048,0.0
7401,46,51.3358,0.0
7426,46,49.6985,0.0
7451,46,48.0551,0.0
7476,46,46.2668,0.0
7501,46,44.4123,0.0
7526,46,42.4459,26.8608470165047
7551,46,40.3742,61.5361543806636
7576,46,39.3184,98.8688898432038
7601,34,41.4489,100.0
7626,34,46.1467,0.0
7651,34,50.1469,0.0
7676,34,48.4738,0.0
7701,34,46.7221,0.0
7726,34,44.8736,0.0
7751,34,42.9494,0.0
7776,34,40.9274,0.0
7801,34,38.7377,0.0
7826,34,36.4059,0.0
7851,34,33.9548,0.0
7876,34,31.2162,0.0
7901,34,28.1979,47.9599195222958
7926,34,24.7504,100.0
7951,34,27.4167,100.0
7976,34,36.0045,100.0
8001,25,41.9465,0.0
8026,25,46.6345,0.0
8051,25,44.8454,0.0
8076,25,42.9018,0.0
8101,25,40.8748,0.0
8126,25,38.66,0.0
8151,25,36.3619,0.0
8176,25,33.8577,0.0
8201,25,31.1291,0.0
8226,25,28.0853,0.0
8251,25,24.64,0.0
8276,25,20.6576,4.12117870612136
8301,25,15.6667,75.2594795548264
8326,25,8.5654,100.0
8351,25,24.2689,100.0
8376,25,34.2088,10.5151412944544
8401,38,40.6276,0.0
8426,38,38.4717,0.0
8451,38,36.1007,0.0
8476,38,33.6013,31.4370952193704
8501,38,30.8304,76.4075365906176
8526,38,30.3423,100.0
8551,38,35.4456,100.0
8576,38,41.5278,43.5755787346469
8601,38,46.2813,0.0
8626,38,46.5931,0.0
8651,38,44.7669,0.0
8676,38,42.8082,0.0
8701,38,40.7455,0.0
8726,38,38.5884,0.0
8751,38,36.2448,0.0
8776,38,33.7515,28.8777651940462
8801,39,30.9833,73.7977881238467
8826,39,30.0786,100.0
8851,39,34.9874,100.0
8876,39,41.1689,69.3257248432282
8901,39,46.059,0.0
8926,39,48.0828,0.0
8951,39,46.3396,0.0
8976,39,44.4412,0.0
9001,39,42.5256,0.0
9026,39,40.4379,0.0
9051,39,38.2309,0.0
9076,39,35.8754,11.4164010576
9101,39,33.3403,53.2636692415988
9126,39,30.5697,98.9134440164565
9151,39,32.9274,100.0
9176,39,39.6069,100.0
9201,35,44.7365,0.0
9226,35,48.9523,0.0
9251,35,47.2588,0.0
9276,35,45.4389,0.0
9301,35,43.5226,0.0
9326,35,41.5614,0.0
9351,35,39.39,0.0
9376,35,37.1417,0.0
9401,35,34.6716,0.0
9426,35,32.0351,3.35349143898516
9451,35,29.1125,50.5738217468213
9476,35,25.7955,100.0
9501,35,28.6424,100.0
9526,35,36.8031,100.0
9551,35,42.5466,0.0
9576,35,47.1215,0.0
9601,40,45.3254,0.0
9626,40,43.4315,0.0
9651,40,41.4225,0.0
9676,40,39.2936,0.0
9701,40,37.0335,10.0487384128873
9726,40,34.5684,50.5880294594352
9751,40,31.9022,94.5090033209162
9776,40,33.7738,100.0
9801,40,39.7873,100.0
9826,40,44.9108,1.26550562851894
9851,40,49.1085,0.0
9876,40,47.3915,0.0
9901,40,45.5896,0.0
9926,40,43.6955,0.0
9951,40,41.6982,0.0
9976,40,39.5593,0.0
10001,32,37.3346,5.46332705067674
10026,32,34.8778,0.0
10051,32,32.2441,0.0
10076,32,29.3554,0.0
10101,32,26.105,44.7438740317428
10126,32,22.2939,100.0
10151,32,24.9148,100.0
10176,32,34.5287,100.0
10201,32,40.8646,0.0
10226,32,45.7577,0.0
10251,32,43.9018,0.0
10276,32,41.9328,0.0
10301,32,39.8254,0.0
10326,32,37.5517,0.0
10351,32,35.1724,0.0
10376,32,32.5132,0.0
10401,50,29.6686,0.0
10426,50,26.456,100.0
10451,50,22.7624,100.0
10476,50,33.3686,100.0
10501,50,40.03,100.0
10526,50,45.0807,100.0
10551,50,49.2436,85.6575691050836
10576,50,52.8023,11.0152728205792
10601,50,55.2237,0.0
10626,50,53.7632,0.0
10651,50,52.2413,0.0
10676,50,50.6065,0.0
10701,50,48.9675,0.0
10726,50,47.2393,16.0141642684929
10751,50,45.4039,46.7674433060726
10776,50,43.6449,79.4258399470011
10801,36,44.2285,100.0
10826,36,47.1404,0.0
10851,36,51.0126,0.0
10876,36,49.3616,0.0
10901,36,47.6652,0.0
10926,36,45.8717,0.0
10951,36,43.9844,0.0
10976,36,42.0132,0.0
11001,36,39.9169,0.0
11026,36,37.6636,0.0
11051,36,35.2771,0.0
11076,36,32.6732,10.33754531559
11101,36,29.8071,56.8481322824189
11126,36,26.6224,100.0
11151,36,30.2312,100.0
11176,36,37.7981,100.0
11201,40,43.3479,0.0
11226,40,47.8052,0.0
11251,40,46.0414,0.0
11276,40,44.1693,0.0
11301,40,42.1668,0.0
11326,40,40.0837,0.0
11351,40,37.8731,0.0
11376,40,35.5065,35.5112026007079
11401,40,32.9251,77.7169226092803
11426,40,32.8552,100.0
11451,40,37.5221,100.0
11476,40,43.1253,41.7679731763276
11501,40,47.5908,0.0
11526,40,47.7125,0.0
11551,40,45.9536,0.0
11576,40,44.0817,0.0
11601,27,42.0985,0.0
11626,27,39.9942,0.0
11651,27,37.7635,0.0
11676,27,35.3731,0.0
11701,27,32.7719,0.0
11726,27,29.9071,0.0
11751,27,26.7311,0.0
11776,27,23.1229,1.71839187277611
11801,27,18.7441,66.5936858943986
11826,27,13.1483,100.0
11851,27,23.9212,100.0
11876,27,33.9734,52.3890036441633
11901,27,40.4618,0.0
11926,27,41.7233,0.0
11951,27,39.5968,0.0
11976,27,37.3872,0.0
12001,21,34.9272,0.0
12026,21,32.3144,0.0
12051,21,29.4063,0.0
12076,21,26.147,0.0
12101,21,22.4511,0.0
12126,21,17.9116,0.0
12151,21,11.9765,52.3677339125064
12176,21,1.3727,100.0
12201,21,18.0385,100.0
12226,21,31.2007,49.9767244998373
12251,21,38.5041,0.0
12276,21,39.67,0.0
12301,21,37.4363,0.0
12326,21,35.0089,0.0
12351,21,32.3964,0.0
12376,21,29.4768,0.0
12401,45,26.2698,0.0
12426,45,22.5486,100.0
12451,45,18.0842,100.0
12476,45,31.1734,100.0
12501,45,38.5055,100.0
12526,45,43.91,100.0
12551,45,48.2482,16.9482767236538
12576,45,51.9217,0.0
12601,45,50.496,0.0
12626,45,48.8156,0.0
12651,45,47.1269,0.0
12676,45,45.3056,0.0
12701,45,43.3663,0.0
12726,45,41.363,26.1587314773356
12751,45,39.2039,62.0454368347791
12776,45,38.1202,100.0
12801,28,40.3999,100.0
12826,28,45.3693,0.0
12851,28,49.4893,0.0
12876,28,47.8307,0.0
12901,28,46.0246,0.0
12926,28,44.1425,0.0
12951,28,42.1833,0.0
12976,28,40.1135,0.0
13001,28,37.8518,0.0
13026,28,35.4723,0.0
13051,28,32.9165,0.0
13076,28,30.0742,0.0
13101,28,26.9126,0.0
13126,28,23.2942,16.2986733036609
13151,28,18.9992,80.9646367861913
13176,28,14.2603,100.0
13201,28,26.9015,100.0
13226,28,35.7275,16.5339303419676
13251,28,41.7436,0.0
13276,28,39.8562,0.0
13301,28,37.5982,0.0
13326,28,35.1732,0.0
13351,28,32.5773,0.0
13376,28,29.7317,0.0
13401,28,26.543,0.0
13426,28,22.8405,22.8750729886684
13451,28,18.4568,88.9997767784314
13476,28,16.0766,100.0
13501,28,28.8625,100.0
13526,28,36.9436,0.0
13551,28,42.6668,0.0
13576,28,40.6485,0.0
13601,35,38.4336,0.0
13626,35,36.1094,0.0
13651,35,33.599,0.0
13676,35,30.8063,21.8087971796705
13701,35,27.7336,71.5087667283904
13726,35,25.6741,100.0
13751,35,31.5461,100.0
13776,35,38.6908,58.8800161373195
13801,35,44.0347,0.0
13826,35,45.5287,0.0
13851,35,43.638,0.0
13876,35,41.6798,0.0
13901,35,39.5357,0.0
13926,35,37.2711,0.0
13951,35,34.8301,0.0
13976,35,32.1794,0.0
14001,47,29.272,47.0088677368038
14026,47,25.986,100.0
14051,47,28.2835,100.0
14076,47,36.5269,100.0
14101,47,42.3745,100.0
14126,47,46.9924,79.5505369320344
14151,47,50.8662,0.0
14176,47,53.098,0.0
14201,47,51.564,0.0
14226,47,49.9393,0.0
14251,47,48.2621,0.0
14276,47,46.4975,0.0
14301,47,44.6511,5.74237069309951
14326,47,42.7065,38.757112736803
14351,47,40.6658,73.5868834253031
14376,47,40.7045,100.0
14401,32,43.627,100.0
14426,32,48.0251,0.0
14451,32,51.7845,0.0
14476,32,50.1475,0.0
14501,32,48.4808,0.0
14526,32,46.7624,0.0
14551,32,44.8953,0.0
14576,32,42.9423,0.0
14601,32,40.9061,0.0
14626,32,38.7391,0.0
14651,32,36.4092,0.0
14676,32,33.9288,0.0
14701,32,31.1937,0.0
14726,32,28.1933,10.7800262397922
14751,32,24.7657,64.7701155744352
14776,32,20.7747,100.0
14801,30,27.3421,100.0
14826,30,36.0037,44.2043310581899
14851,30,41.9458,0.0
14876,30,42.4054,0.0
14901,30,40.3712,0.0
14926,30,38.1484,0.0
14951,30,35.7907,0.0
14976,30,33.2451,0.0
15001,30,30.4475,0.0
15026,30,27.3403,0.0
15051,30,23.7747,44.1815598736369
15076,30,19.5982,100.0
15101,30,22.7239,100.0
15126,30,33.3412,100.0
15151,30,40.026,0.0
15176,30,45.0645,0.0
15201,32,43.1733,0.0
15226,32,41.1381,0.0
15251,32,38.9889,0.0
15276,32,36.716,0.0
15301,32,34.213,0.0
15326,32,31.5186,0.0
15351,32,28.5252,4.68989274427313
15376,32,25.1502,58.4398296585176
15401,32,21.2463,100.0
15426,32,26.5834,100.0
15451,32,35.5085,93.112990066923
15476,32,41.5922,0.0
15501,32,45.8347,0.0
15526,32,43.9996,0.0
15551,32,42.0223,0.0
15576,32,39.9243,0.0
15601,31,37.6899,0.0
15626,31,35.2855,0.0
15651,31,32.683,0.0
15676,31,29.8324,0.0
15701,31,26.6461,17.0471841477086
15726,31,22.9912,74.1139433499302
15751,31,19.3495,100.0
15776,31,28.028,100.0
15801,31,36.3992,49.3388245881718
15826,31,42.255,0.0
15851,31,43.1561,0.0
15876,31,41.1108,0.0
15901,31,38.9902,0.0
15926,31,36.6726,0.0
15951,31,34.1878,0.0
15976,31,31.5127,0.0
16001,23,28.5222,0.0
16026,23,25.1425,0.0
16051,23,21.2409,0.0
16076,23,16.42,27.9203962139149
16101,23,9.7439,100.0
16126,23,10.7861,100.0
16151,23,28.9079,100.0
16176,23,36.9937,0.0
16201,23,42.715,0.0
16226,23,40.6646,0.0
16251,23,38.5055,0.0
16276,23,36.1723,0.0
16301,23,33.6426,0.0
16326,23,30.8878,0.0
16351,23,27.8401,0.0
16376,23,24.3453,0.0
16401,50,20.2576,0.0
16426,50,15.1824,100.0
16451,50,7.7764,100.0
16476,50,28.3824,100.0
16501,50,36.6276,100.0
16526,50,42.4636,100.0
16551,50,47.0282,100.0
16576,50,50.9416,49.2201853107793
16601,50,54.2675,0.0
16626,50,54.7155,0.0
16651,50,53.1895,0.0
16676,50,51.6345,0.0
16701,50,50.0045,0.0
16726,50,48.3063,0.0
16751,50,46.5653,26.0847215752771
16776,50,44.7428,57.6317402526468
16801,35,43.7177,90.5000005864292
16826,35,45.0991,0.0
16851,35,48.6653,0.0
16876,35,46.9229,0.0
16901,35,45.1106,0.0
16926,35,43.1964,0.0
16951,35,41.1577,0.0
16976,35,39.0157,0.0
17001,35,36.6933,0.0
17026,35,34.2129,0.0
17051,35,31.52,9.84935061310931
17076,35,28.5494,58.3568845478436
17101,35,25.1682,100.0
17126,35,29.3079,100.0
17151,35,37.236,97.5768912868822
17176,35,42.8963,0.0
17201,42,47.2545,0.0
17226,42,45.4781,0.0
17251,42,43.5654,0.0
17276,42,41.5536,0.0
17301,42,39.4391,3.8799451272799
17326,42,37.1655,42.0387492677142
17351,42,34.7224,82.5437960589057
17376,42,35.343,100.0
17401,42,39.9281,100.0
17426,42,45.0164,33.116076197246
17451,42,49.1929,0.0
17476,42,48.7358,0.0
17501,42,46.9708,0.0
17526,42,45.1625,0.0
17551,42,43.2376,0.0
17576,42,41.1952,0.0
17601,29,39.0637,10.2406813259548
17626,29,36.7933,0.0
17651,29,34.3012,0.0
17676,29,31.6193,0.0
17701,29,28.6384,0.0
17726,29,25.2605,2.67960646775626
17751,29,21.3959,62.8514328301989
17776,29,16.5838,100.0
17801,29,24.6953,100.0
17826,29,34.3956,73.309878407672
17851,29,40.7799,0.0
17876,29,43.6872,0.0
17901,29,41.7233,0.0
17926,29,39.5756,0.0
17951,29,37.3214,0.0
17976,29,34.9095,0.0
18001,24,32.2896,0.0
18026,24,29.3648,0.0
18051,24,26.125,0.0
18076,24,22.3678,0.0
18101,24,17.8735,25.1412200157635
18126,24,11.9218,100.0
18151,24,10.8003,100.0
18176,24,28.9206,100.0
18201,24,36.9823,0.0
18226,24,42.7284,0.0
18251,24,40.6583,0.0
18276,24,38.5132,0.0
18301,24,36.1687,0.0
18326,24,33.6299,0.0
18351,24,30.89,0.0
18376,24,27.8251,0.0
18401,34,24.3441,0.0
18426,34,20.2866,100.0
18451,34,15.189,100.0
18476,34,30.1346,100.0
18501,34,37.7897,65.2762992842694
18526,34,43.3095,0.0
18551,34,45.3402,0.0
18576,34,43.4433,0.0
18601,34,41.4204,0.0
18626,34,39.272,0.0
18651,34,37.0071,0.0
18676,34,34.5706,0.0
18701,34,31.8828,0.0
18726,34,28.9405,33.645171441392
18751,34,25.6563,86.1349840447347
18776,34,25.7034,100.0
18801,21,33.3891,100.0
18826,21,40.0006,0.0
18851,21,45.102,0.0
18876,21,43.1894,0.0
18901,21,41.1441,0.0
18926,21,39.0242,0.0
18951,21,36.6955,0.0
18976,21,34.2566,0.0
19001,21,31.5526,0.0
19026,21,28.537,0.0
19051,21,25.1837,0.0
19076,21,21.2783,0.0
19101,21,16.4614,0.0
19126,21,9.8429,76.5175601989626
19151,21,-0.0071,100.0
19176,21,23.6508,100.0
19201,28,33.8614,0.0
19226,28,40.3806,0.0
19251,28,38.2052,0.0
19276,28,35.8319,0.0
19301,28,33.3045,0.0
19326,28,30.4902,0.0
19351,28,27.3948,0.0
19376,28,23.8561,6.34200131699063
19401,28,19.6474,69.4873495529303
19426,28,14.3724,100.0
19451,28,24.9304,100.0
19476,28,34.5664,50.3215284666852
19501,28,40.8816,0.0
19526,28,41.9265,0.0
19551,28,39.8674,0.0
19576,28,37.5984,0.0
19601,37,35.1956,0.0
19626,37,32.6031,27.646105426507
19651,37,29.6965,74.1986400873088
19676,37,28.649,100.0
19701,37,33.9469,100.0
19726,37,40.4548,49.8713815695194
19751,37,45.4046,0.0
19776,37,46.2,0.0
19801,37,44.3145,0.0
19826,37,42.3789,0.0
19851,37,40.2958,0.0
19876,37,38.0721,0.0
19901,37,35.7233,0.0
19926,37,33.1575,18.2992541751395
19951,37,30.3244,64.219408202414
19976,37,27.8434,100.0
20001,46,32.1352,100.0
20026,46,39.1587,100.0
20051,46,44.3927,100.0
20076,46,48.6613,24.2561981904025
20101,46,52.3385,0.0
20126,46,51.328,0.0
20151,46,49.7155,0.0
20176,46,47.9835,0.0
20201,46,46.2053,0.0
20226,46,44.3486,0.0
20251,46,42.401,24.772081544791
20276,46,40.313,59.6771485428105
20301,46,39.0973,96.976620793426
20326,46,41.0719,100.0
20351,46,45.7164,83.5804028577178
20376,46,49.768,0.658621636118712
20401,50,52.3554,0.0
20426,50,50.7674,0.0
20451,50,49.1526,0.0
20476,50,47.4057,11.1676910343941
20501,50,45.5683,41.7387722715698
20526,50,43.6942,74.4277198197672
20551,50,43.904,100.0
20576,50,46.51,100.0
20601,50,50.4298,57.7702881695693
20626,50,53.8827,0.0
20651,50,54.7666,0.0
20676,50,53.2685,0.0
20701,50,51.7147,0.0
20726,50,50.0994,0.0
20751,50,48.4202,0.0
20776,50,46.661,23.7983658711881
20801,47,44.7916,55.3387786788891
20826,47,43.6076,34.9147542984079
20851,47,44.8447,56.2033630063716
20876,47,44.5238,33.9273095618423
20901,47,45.7754,39.5545959810931
20926,47,45.3683,17.3101754967495
20951,47,45.3987,24.5115270019515
20976,47,43.6947,24.3728572716065
21001,47,42.5546,54.5633662840922
21026,47,41.346,75.1651281639242
21051,47,42.6916,96.5584726817809
21076,47,45.4989,72.5738945965593
21101,47,49.3707,22.4161257151413
21126,47,51.3667,0.0
21151,47,50.2206,0.0
21176,47,48.5456,0.0
21201,38,46.784,0.0
21226,38,44.975,0.0
21251,38,43.055,0.0
21276,38,41.0038,0.0
21301,38,38.8697,0.0
21326,38,36.5207,0.0
21351,38,34.0479,21.6698351219456
21376,38,31.3013,66.2334415180233
21401,38,29.3913,100.0
21426,38,33.5731,100.0
21451,38,40.1736,74.7547110033852
21476,38,45.209,0.0
21501,38,47.7062,0.0
21526,38,45.9352,0.0
21551,38,44.0476,0.0
21576,38,42.0782,0.0
21601,33,40.0005,0.0
21626,33,37.7377,0.0
21651,33,35.3396,0.0
21676,33,32.7174,0.0
21701,33,29.9027,0.146481547359974
21726,33,26.6989,50.5835726265236
21751,33,23.0657,100.0
21776,33,26.5338,100.0
21801,33,35.4702,100.0
21826,33,41.5648,0.0
21851,33,46.3377,0.0
21876,33,44.4849,0.0
21901,33,42.5575,0.0
21926,33,40.4661,0.0
21951,33,38.2785,0.0
21976,33,35.9058,0.0
22001,22,33.3775,0.0
22026,22,30.59,0.0
22051,22,27.4936,0.0
22076,22,23.9672,0.0
22101,22,19.7908,0.0
22126,22,14.5973,34.1882016209069
22151,22,6.7783,100.0
22176,22,12.5023,100.0
22201,22,29.3449,100.0
22226,22,37.247,0.0
22251,22,42.9115,0.0
22276,22,40.8941,0.0
22301,22,38.7384,0.0
22326,22,36.4254,0.0
22351,22,33.8783,0.0
22376,22,31.1631,0.0
22401,24,28.1789,0.0
22426,24,24.7144,0.0
22451,24,20.7268,0.0
22476,24,15.8098,53.5461221209759
22501,24,8.7741,100.0
22526,24,19.5137,100.0
22551,24,31.8249,75.3261129669938
22576,24,38.9356,0.0
22601,24,42.2389,0.0
22626,24,40.1916,0.0
22651,24,37.9878,0.0
22676,24,35.6185,0.0
22701,24,33.0003,0.0
22726,24,30.2052,0.0
22751,24,27.0569,0.0
22776,24,23.4756,0.0
22801,28,19.2219,4.05850268110938
22826,28,13.7486,100.0
22851,28,5.2978,100.0
22876,28,28.0671,100.0
22901,28,36.4239,0.0
22926,28,42.2882,0.0
22951,28,40.234,0.0
22976,28,38.0296,0.0
23001,28,35.6438,0.0
23026,28,33.0921,0.0
23051,28,30.2754,0.0
23076,28,27.1119,0.0
23101,28,23.5708,10.6738214937415
23126,28,19.334,74.4215442086367
23151,28,13.9424,100.0
23176,28,25.6317,100.0
23201,34,34.9631,37.0139226305163
23226,34,41.1597,0.0
23251,34,41.0797,0.0
23276,34,38.9457,0.0
23301,34,36.6634,0.0
23326,34,34.1507,0.0
23351,34,31.4596,0.0
23376,34,28.4557,40.2074431966995
23401,34,25.0847,94.2208249524207
23426,34,26.3767,100.0
23451,34,34.728,100.0
23476,34,41.0309,0.0
23501,34,45.8557,0.0
23526,34,44.0047,0.0
23551,34,42.0469,0.0
23576,34,39.9268,0.0
23601,30,37.6988,0.0
23626,30,35.3172,0.0
23651,30,32.7179,0.0
23676,30,29.8719,0.0
23701,30,26.6862,0.0
23726,30,23.0267,54.0747907844439
23751,30,18.6506,100.0
23776,30,24.147,100.0
23801,30,34.0908,99.5888785062261
