tiempo,referencia,hc,f_pid
2576,23,27.7801,0.0
2601,23,24.3328,0.0
2626,23,20.2816,0.0
2651,23,15.1691,48.4486017403678
2676,23,7.7447,100.0
2701,23,17.8607,100.0
2726,23,31.1058,91.8896701959135
2751,23,38.4462,0.0
2776,23,43.1815,0.0
2801,40,41.1837,0.0
2826,40,39.0345,0.0
2851,40,36.7574,17.0329268159464
2876,40,34.2991,57.5311599937207
2901,40,31.8864,100.0
2926,40,34.5856,100.0
2951,40,40.8801,96.2862547215668
2976,40,45.7808,0.0
3001,40,49.6028,0.0
3026,40,47.9277,0.0
3051,40,46.1371,0.0
3076,40,44.2671,0.0
3101,40,42.3375,0.0
3126,40,40.2449,0.0
3151,40,38.0454,0.0
3176,40,35.6526,34.7874056856338
3201,23,33.1023,77.2797159265431
3226,23,32.9306,0.0
3251,23,37.544,0.0
3276,23,35.1372,0.0
3301,23,32.5198,0.0
3326,23,29.6901,0.0
3351,23,26.4397,0.0
3376,23,22.7608,0.0
3401,23,18.3038,3.85377693922424
3426,23,12.5602,83.2569684557751
3451,23,2.7609,100.0
3476,23,25.0474,100.0
3501,23,34.6321,0.0
3526,23,40.9382,0.0
3551,23,38.8028,0.0
3576,23,36.4817,0.0
3601,37,33.9823,0.0
3626,37,31.2755,53.0735426885427
3651,37,28.2431,100.0
3676,37,30.9756,100.0
3701,37,38.3468,100.0
3726,37,43.748,0.0
3751,37,48.1284,0.0
3776,37,46.3983,0.0
3801,37,44.5186,0.0
3826,37,42.5868,0.0
3851,37,40.5171,0.0
3876,37,38.3186,0.0
3901,37,35.9641,0.0
3926,37,33.4126,17.9451077276736
3951,37,30.6538,63.2577973281755
3976,37,28.136,100.0
4001,33,32.2259,100.0
4026,33,39.1866,13.0227233621833
4051,33,44.4423,0.0
4076,33,42.507,0.0
4101,33,40.4346,0.0
4126,33,38.2344,0.0
4151,33,35.8757,0.0
4176,33,33.326,0.0
4201,33,30.5352,0.0
4226,33,27.428,43.2876393824209
4251,33,23.9051,98.6071158784262
4276,33,25.899,100.0
4301,33,34.9422,100.0
4326,33,41.1705,0.0
4351,33,46.0058,0.0
4376,33,44.1748,0.0
4401,29,42.181,0.0
4426,29,40.0861,0.0
4451,29,37.8712,0.0
4476,29,35.5264,0.0
4501,29,32.9075,0.0
4526,29,30.05,0.0
4551,29,26.9247,0.0
4576,29,23.3058,36.3482016753774
4601,29,19.0114,100.0
4626,29,20.4884,100.0
4651,29,32.2267,100.0
4676,29,39.2393,0.0
4701,29,44.454,0.0
4726,29,42.5178,0.0
4751,29,40.4795,0.0
4776,29,38.259,0.0
4801,46,35.9037,0.0
4826,46,33.3348,100.0
4851,46,30.545,100.0
4876,46,38.042,100.0
4901,46,43.5174,100.0
4926,46,47.9191,43.5378026057613
4951,46,51.7006,0.0
4976,46,51.8333,0.0
5001,46,50.2554,0.0
5026,46,48.557,0.0
5051,46,46.812,0.0
5076,46,44.954,0.0
5101,46,43.0505,17.5524810931989
5126,46,41.0274,51.997415935407
5151,46,39.1457,88.0166183759058
5176,46,40.4328,100.0
5201,20,44.51,98.7791245152849
5226,20,48.7523,0.0
5251,20,52.341,0.0
5276,20,50.7624,0.0
5301,20,49.125,0.0
5326,20,47.3678,0.0
5351,20,45.5729,0.0
5376,20,43.6625,0.0
5401,20,41.6826,0.0
5426,20,39.5471,0.0
5451,20,37.3254,0.0
5476,20,34.8814,0.0
5501,20,32.2367,0.0
5526,20,29.3197,0.0
5551,20,26.0783,0.0
5576,20,22.3347,0.0
5601,27,17.7773,0.0
5626,27,11.7917,100.0
5651,27,0.949,100.0
5676,27,27.7914,100.0
5701,27,36.2707,0.0
5726,27,42.1654,0.0
5751,27,40.0925,0.0
5776,27,37.9166,0.0
5801,27,35.5164,0.0
5826,27,32.9237,0.0
5851,27,30.0927,0.0
5876,27,26.9392,0.0
5901,27,23.3065,0.0
5926,27,19.0081,64.2619024220584
5951,27,13.5431,100.0
5976,27,23.5753,100.0
6001,34,33.7742,59.623302744844
6026,34,40.3413,2.13320107985972
6051,34,42.1921,0.0
6076,34,40.14,0.0
6101,34,37.9214,0.0
6126,34,35.501,0.0
6151,34,32.9444,0.0
6176,34,30.1167,17.174809296294
6201,34,26.9538,67.7250869378193
6226,34,23.9283,100.0
6251,34,29.8019,100.0
6276,34,37.5506,73.3730272981302
6301,34,43.1396,0.0
6326,34,45.7641,0.0
6351,34,43.9146,0.0
6376,34,41.9216,0.0
6401,49,39.8197,0.0
6426,49,37.5617,100.0
6451,49,35.1384,100.0
6476,49,41.2981,100.0
6501,49,46.1245,100.0
6526,49,50.11,49.880240950194
6551,49,53.5794,0.0
6576,49,54.0542,0.0
6601,49,52.5271,0.0
6626,49,50.9615,0.0
6651,49,49.3224,0.0
6676,49,47.5636,0.0
6701,49,45.7858,23.8088510600519
6726,49,43.9259,55.5582822385504
6751,49,42.7131,89.0902740414014
6776,49,44.0389,100.0
6801,29,47.5907,87.3208038476749
6826,29,51.3919,0.0
6851,29,54.0175,0.0
6876,29,52.5246,0.0
6901,29,50.9355,0.0
6926,29,49.3118,0.0
6951,29,47.5583,0.0
6976,29,45.7917,0.0
7001,29,43.8968,0.0
7026,29,41.9037,0.0
7051,29,39.8097,0.0
7076,29,37.5354,0.0
7101,29,35.1345,0.0
7126,29,32.5424,0.0
7151,29,29.6185,0.0
7176,29,26.4555,0.0
7201,46,22.7449,43.4039402074522
7226,46,18.346,100.0
7251,46,21.6694,100.0
7276,46,32.8245,100.0
7301,46,39.6259,100.0
7326,46,44.7849,100.0
7351,46,48.9825,19.9115597891761
7376,46,52.5892,0.0
7401,46,51.3501,0.0
7426,46,49.7072,0.0
7451,46,48.0611,0.0
7476,46,46.2617,0.0
7501,46,44.3902,0.0
7526,46,42.4555,26.8608470165047
7551,46,40.3556,61.5361543806636
7576,46,39.3293,98.8688898432038
7601,34,41.4593,100.0
7626,34,46.1448,0.0
7651,34,50.1325,0.0
7676,34,48.4752,0.0
7701,34,46.718,0.0
7726,34,44.8664,0.0
7751,34,42.9674,0.0
7776,34,40.9175,0.0
7801,34,38.7512,0.0
7826,34,36.4403,0.0
7851,34,33.9473,0.0
7876,34,31.2115,0.0
7901,34,28.2128,47.9599195222958
7926,34,24.773,100.0
7951,34,27.3992,100.0
7976,34,36.015,100.0
8001,25,41.9538,0.0
8026,25,46.6334,0.0
8051,25,44.8449,0.0
8076,25,42.9139,0.0
8101,25,40.8654,0.0
8126,25,38.674,0.0
8151,25,36.3775,0.0
8176,25,33.8548,0.0
8201,25,31.1298,0.0
8226,25,28.0801,0.0
8251,25,24.6509,0.0
8276,25,20.6671,4.12117870612136
8301,25,15.6791,75.2594795548264
8326,25,8.5797,100.0
8351,25,24.2947,100.0
8376,25,34.1771,10.5151412944544
8401,38,40.6345,0.0
8426,38,38.4731,0.0
8451,38,36.1114,0.0
8476,38,33.5772,31.4370952193704
8501,38,30.812,76.4075365906176
8526,38,30.3547,100.0
8551,38,35.4474,100.0
8576,38,41.5383,43.5755787346469
8601,38,46.2751,0.0
8626,38,46.5711,0.0
8651,38,44.7414,0.0
8676,38,42.7964,0.0
8701,38,40.7516,0.0
8726,38,38.5748,0.0
8751,38,36.2513,0.0
8776,38,33.735,28.8777651940462
8801,39,30.9938,73.7977881238467
8826,39,30.0991,100.0
8851,39,34.9861,100.0
8876,39,41.1569,69.3257248432282
8901,39,46.0401,0.0
8926,39,48.0948,0.0
8951,39,46.3299,0.0
8976,39,44.4758,0.0
9001,39,42.5276,0.0
9026,39,40.4631,0.0
9051,39,38.2106,0.0
9076,39,35.8817,11.4164010576
9101,39,33.339,53.2636692415988
9126,39,30.5827,98.9134440164565
9151,39,32.916,100.0
9176,39,39.6002,100.0
9201,35,44.7249,0.0
9226,35,48.9528,0.0
9251,35,47.2624,0.0
9276,35,45.4409,0.0
9301,35,43.4949,0.0
9326,35,41.555,0.0
9351,35,39.3891,0.0
9376,35,37.1498,0.0
9401,35,34.6856,0.0
9426,35,32.0193,3.35349143898516
9451,35,29.0887,50.5738217468213
9476,35,25.7902,100.0
9501,35,28.6333,100.0
9526,35,36.7873,100.0
9551,35,42.5612,0.0
9576,35,47.1302,0.0
9601,40,45.3446,0.0
9626,40,43.4384,0.0
9651,40,41.426,0.0
9676,40,39.3014,0.0
9701,40,37.0295,10.0487384128873
9726,40,34.5677,50.5880294594352
9751,40,31.9289,94.5090033209162
9776,40,33.7612,100.0
9801,40,39.7992,100.0
9826,40,44.906,1.26550562851894
9851,40,49.1005,0.0
9876,40,47.3861,0.0
9901,40,45.5857,0.0
9926,40,43.6971,0.0
9951,40,41.7006,0.0
9976,40,39.5623,0.0
10001,32,37.3086,5.46332705067674
10026,32,34.8913,0.0
10051,32,32.2546,0.0
10076,32,29.3809,0.0
10101,32,26.1184,44.7438740317428
10126,32,22.3278,100.0
10151,32,24.9229,100.0
10176,32,34.5304,100.0
10201,32,40.8769,0.0
10226,32,45.7515,0.0
10251,32,43.9125,0.0
10276,32,41.9283,0.0
10301,32,39.8173,0.0
10326,32,37.5467,0.0
10351,32,35.1901,0.0
10376,32,32.5364,0.0
10401,50,29.6535,0.0
10426,50,26.4716,100.0
10451,50,22.7623,100.0
10476,50,33.3428,100.0
10501,50,40.0265,100.0
10526,50,45.0799,100.0
10551,50,49.2631,85.6575691050836
10576,50,52.7994,11.0152728205792
10601,50,55.2337,0.0
10626,50,53.7815,0.0
10651,50,52.2287,0.0
10676,50,50.6293,0.0
10701,50,48.958,0.0
10726,50,47.2608,16.0141642684929
10751,50,45.4217,46.7674433060726
10776,50,43.6464,79.4258399470011
10801,36,44.2183,100.0
10826,36,47.1478,0.0
10851,36,51.0104,0.0
10876,36,49.3602,0.0
10901,36,47.6451,0.0
10926,36,45.8649,0.0
10951,36,43.9817,0.0
10976,36,42.0236,0.0
11001,36,39.9141,0.0
11026,36,37.6712,0.0
11051,36,35.2904,0.0
11076,36,32.6689,10.33754531559
11101,36,29.8258,56.8481322824189
11126,36,26.6324,100.0
11151,36,30.2265,100.0
11176,36,37.8245,100.0
11201,40,43.3453,0.0
11226,40,47.8065,0.0
11251,40,46.0322,0.0
11276,40,44.1456,0.0
11301,40,42.1692,0.0
11326,40,40.1014,0.0
11351,40,37.8562,0.0
11376,40,35.5252,35.5112026007079
11401,40,32.889,77.7169226092803
11426,40,32.858,100.0
11451,40,37.5094,100.0
11476,40,43.1014,41.7679731763276
11501,40,47.6027,0.0
11526,40,47.7112,0.0
11551,40,45.9629,0.0
11576,40,44.091,0.0
11601,27,42.0775,0.0
11626,27,40.0079,0.0
11651,27,37.7567,0.0
11676,27,35.3951,0.0
11701,27,32.7885,0.0
11726,27,29.9191,0.0
11751,27,26.7524,0.0
11776,27,23.1324,1.71839187277611
11801,27,18.7553,66.5936858943986
11826,27,13.1683,100.0
11851,27,23.9146,100.0
11876,27,33.9838,52.3890036441633
11901,27,40.457,0.0
11926,27,41.7212,0.0
11951,27,39.6091,0.0
11976,27,37.3772,0.0
12001,21,34.906,0.0
12026,21,32.2972,0.0
12051,21,29.4009,0.0
12076,21,26.1339,0.0
12101,21,22.4264,0.0
12126,21,17.904,0.0
12151,21,11.9561,52.3677339125064
12176,21,1.3777,100.0
12201,21,18.0539,100.0
12226,21,31.1964,49.9767244998373
12251,21,38.4996,0.0
12276,21,39.6796,0.0
12301,21,37.4488,0.0
12326,21,35.0103,0.0
12351,21,32.3843,0.0
12376,21,29.5013,0.0
12401,45,26.3063,0.0
12426,45,22.5429,100.0
12451,45,18.0886,100.0
12476,45,31.1932,100.0
12501,45,38.5078,100.0
12526,45,43.8772,100.0
12551,45,48.2413,16.9482767236538
12576,45,51.937,0.0
12601,45,50.4965,0.0
12626,45,48.8405,0.0
12651,45,47.1239,0.0
12676,45,45.2956,0.0
12701,45,43.3691,0.0
12726,45,41.362,26.1587314773356
12751,45,39.2075,62.0454368347791
12776,45,38.1163,100.0
12801,28,40.4067,100.0
12826,28,45.3846,0.0
12851,28,49.4751,0.0
12876,28,47.8214,0.0
12901,28,46.0486,0.0
12926,28,44.1505,0.0
12951,28,42.1551,0.0
12976,28,40.1109,0.0
13001,28,37.8557,0.0
13026,28,35.5064,0.0
13051,28,32.9075,0.0
13076,28,30.086,0.0
13101,28,26.9085,0.0
13126,28,23.2864,16.2986733036609
13151,28,18.9918,80.9646367861913
13176,28,14.2365,100.0
13201,28,26.919,100.0
13226,28,35.7018,16.5339303419676
13251,28,41.7355,0.0
13276,28,39.8372,0.0
13301,28,37.6067,0.0
13326,28,35.1908,0.0
13351,28,32.5842,0.0
13376,28,29.7186,0.0
13401,28,26.5264,0.0
13426,28,22.8331,22.8750729886684
13451,28,18.4664,88.9997767784314
13476,28,16.0852,100.0
13501,28,28.8599,100.0
13526,28,36.9396,0.0
13551,28,42.67,0.0
13576,28,40.6286,0.0
13601,35,38.4454,0.0
13626,35,36.1117,0.0
13651,35,33.5935,0.0
13676,35,30.8188,21.8087971796705
13701,35,27.75,71.5087667283904
13726,35,25.6866,100.0
13751,35,31.5089,100.0
13776,35,38.6856,58.8800161373195
13801,35,44.0416,0.0
13826,35,45.5164,0.0
13851,35,43.6404,0.0
13876,35,41.6391,0.0
13901,35,39.5152,0.0
13926,35,37.2495,0.0
13951,35,34.8226,0.0
13976,35,32.2063,0.0
14001,47,29.2687,47.0088677368038
14026,47,25.9887,100.0
14051,47,28.2635,100.0
14076,47,36.55,100.0
14101,47,42.3641,100.0
14126,47,47.0023,79.5505369320344
14151,47,50.8633,0.0
14176,47,53.1115,0.0
14201,47,51.5672,0.0
14226,47,49.9554,0.0
14251,47,48.2607,0.0
14276,47,46.4997,0.0
14301,47,44.6554,5.74237069309951
14326,47,42.7081,38.757112736803
14351,47,40.6766,73.5868834253031
14376,47,40.718,100.0
14401,32,43.6317,100.0
14426,32,48.0209,0.0
14451,32,51.7706,0.0
14476,32,50.1602,0.0
14501,32,48.4787,0.0
14526,32,46.7487,0.0
14551,32,44.8883,0.0
14576,32,42.959,0.0
14601,32,40.9009,0.0
14626,32,38.7324,0.0
14651,32,36.425,0.0
14676,32,33.9241,0.0
14701,32,31.1866,0.0
14726,32,28.1702,10.7800262397922
14751,32,24.7681,64.7701155744352
14776,32,20.778,100.0
14801,30,27.3313,100.0
14826,30,36.001,44.2043310581899
14851,30,41.9366,0.0
14876,30,42.4112,0.0
14901,30,40.3721,0.0
14926,30,38.1675,0.0
14951,30,35.7836,0.0
14976,30,33.2347,0.0
15001,30,30.4086,0.0
15026,30,27.3296,0.0
15051,30,23.789,44.1815598736369
15076,30,19.5851,100.0
15101,30,22.7136,100.0
15126,30,33.3392,100.0
15151,30,40.0026,0.0
15176,30,45.0765,0.0
15201,32,43.1749,0.0
15226,32,41.148,0.0
15251,32,38.9914,0.0
15276,32,36.7225,0.0
15301,32,34.2206,0.0
15326,32,31.5317,0.0
15351,32,28.535,4.68989274427313
15376,32,25.1606,58.4398296585176
15401,32,21.2602,100.0
15426,32,26.5937,100.0
15451,32,35.5125,93.112990066923
15476,32,41.6068,0.0
15501,32,45.8427,0.0
15526,32,44.0167,0.0
15551,32,42.0211,0.0
15576,32,39.9474,0.0
15601,31,37.6834,0.0
15626,31,35.2859,0.0
15651,31,32.6701,0.0
15676,31,29.8304,0.0
15701,31,26.6354,17.0471841477086
15726,31,22.9812,74.1139433499302
15751,31,19.3416,100.0
15776,31,28.0211,100.0
15801,31,36.3718,49.3388245881718
15826,31,42.2742,0.0
15851,31,43.1539,0.0
15876,31,41.1402,0.0
15901,31,38.9839,0.0
15926,31,36.643,0.0
15951,31,34.2089,0.0
15976,31,31.4927,0.0
16001,23,28.4799,0.0
16026,23,25.1438,0.0
16051,23,21.2455,0.0
16076,23,16.3967,27.9203962139149
16101,23,9.7499,100.0
16126,23,10.7812,100.0
16151,23,28.9067,100.0
16176,23,36.9888,0.0
16201,23,42.7181,0.0
16226,23,40.6856,0.0
16251,23,38.5271,0.0
16276,23,36.1752,0.0
16301,23,33.6209,0.0
16326,23,30.8909,0.0
16351,23,27.8273,0.0
16376,23,24.3603,0.0
16401,50,20.2676,0.0
16426,50,15.1902,100.0
16451,50,7.7705,100.0
16476,50,28.3828,100.0
16501,50,36.6324,100.0
16526,50,42.4457,100.0
16551,50,47.0389,100.0
16576,50,50.9376,49.2201853107793
16601,50,54.2774,0.0
16626,50,54.6923,0.0
16651,50,53.1939,0.0
16676,50,51.6317,0.0
16701,50,49.9916,0.0
16726,50,48.3279,0.0
16751,50,46.5649,26.0847215752771
16776,50,44.7141,57.6317402526468
16801,35,43.6942,90.5000005864292
16826,35,45.108,0.0
16851,35,48.6534,0.0
16876,35,46.9538,0.0
16901,35,45.0844,0.0
16926,35,43.1873,0.0
16951,35,41.1708,0.0
16976,35,39.028,0.0
17001,35,36.7096,0.0
17026,35,34.2196,0.0
17051,35,31.5281,9.84935061310931
17076,35,28.5537,58.3568845478436
17101,35,25.1685,100.0
17126,35,29.3154,100.0
17151,35,37.2286,97.5768912868822
17176,35,42.8976,0.0
17201,42,47.2557,0.0
17226,42,45.4728,0.0
17251,42,43.558,0.0
17276,42,41.5657,0.0
17301,42,39.4343,3.8799451272799
17326,42,37.1852,42.0387492677142
17351,42,34.7232,82.5437960589057
17376,42,35.3439,100.0
17401,42,39.9473,100.0
17426,42,45.0034,33.116076197246
17451,42,49.1991,0.0
17476,42,48.7304,0.0
17501,42,46.9883,0.0
17526,42,45.1567,0.0
17551,42,43.2049,0.0
17576,42,41.2202,0.0
17601,29,39.0632,10.2406813259548
17626,29,36.7819,0.0
17651,29,34.2826,0.0
17676,29,31.5973,0.0
17701,29,28.6283,0.0
17726,29,25.264,2.67960646775626
17751,29,21.3937,62.8514328301989
17776,29,16.6016,100.0
17801,29,24.6895,100.0
17826,29,34.3864,73.309878407672
17851,29,40.7733,0.0
17876,29,43.6916,0.0
17901,29,41.7112,0.0
17926,29,39.5794,0.0
17951,29,37.3243,0.0
17976,29,34.9078,0.0
18001,24,32.2845,0.0
18026,24,29.3789,0.0
18051,24,26.124,0.0
18076,24,22.3737,0.0
18101,24,17.8743,25.1412200157635
18126,24,11.8996,100.0
18151,24,10.7988,100.0
18176,24,28.9102,100.0
18201,24,36.9832,0.0
18226,24,42.7393,0.0
18251,24,40.6663,0.0
18276,24,38.4956,0.0
18301,24,36.1724,0.0
18326,24,33.6315,0.0
18351,24,30.9047,0.0
18376,24,27.824,0.0
18401,34,24.3511,0.0
18426,34,20.2609,100.0
18451,34,15.1734,100.0
18476,34,30.1281,100.0
18501,34,37.7769,65.2762992842694
18526,34,43.3102,0.0
18551,34,45.3268,0.0
18576,34,43.4585,0.0
18601,34,41.4519,0.0
18626,34,39.2693,0.0
18651,34,37.0052,0.0
18676,34,34.5815,0.0
18701,34,31.8783,0.0
18726,34,28.9478,33.645171441392
18751,34,25.6535,86.1349840447347
18776,34,25.7089,100.0
18801,21,33.3838,100.0
18826,21,40.0176,0.0
18851,21,45.1026,0.0
18876,21,43.2041,0.0
18901,21,41.1563,0.0
18926,21,39.0227,0.0
18951,21,36.7006,0.0
18976,21,34.2521,0.0
19001,21,31.5412,0.0
19026,21,28.5416,0.0
19051,21,25.1804,0.0
19076,21,21.2817,0.0
19101,21,16.4739,0.0
19126,21,9.8459,76.5175601989626
19151,21,-0.0155,100.0
19176,21,23.674,100.0
19201,28,33.8538,0.0
19226,28,40.373,0.0
19251,28,38.1989,0.0
19276,28,35.8517,0.0
19301,28,33.3027,0.0
19326,28,30.4852,0.0
19351,28,27.4,0.0
19376,28,23.8571,6.34200131699063
19401,28,19.6547,69.4873495529303
19426,28,14.4211,100.0
19451,28,24.9145,100.0
19476,28,34.5428,50.3215284666852
19501,28,40.8685,0.0
19526,28,41.9466,0.0
19551,28,39.8639,0.0
19576,28,37.6097,0.0
19601,37,35.1687,0.0
19626,37,32.5906,27.646105426507
19651,37,29.6884,74.1986400873088
19676,37,28.6672,100.0
19701,37,33.972,100.0
19726,37,40.4502,49.8713815695194
19751,37,45.4149,0.0
19776,37,46.1676,0.0
19801,37,44.3261,0.0
19826,37,42.3585,0.0
19851,37,40.302,0.0
19876,37,38.0745,0.0
19901,37,35.7264,0.0
19926,37,33.1512,18.2992541751395
19951,37,30.3059,64.219408202414
19976,37,27.8475,100.0
20001,46,32.1403,100.0
20026,46,39.1521,100.0
20051,46,44.3864,100.0
20076,46,48.6447,24.2561981904025
20101,46,52.3137,0.0
20126,46,51.3351,0.0
20151,46,49.6955,0.0
20176,46,47.989,0.0
20201,46,46.2139,0.0
20226,46,44.3522,0.0
20251,46,42.3958,24.772081544791
20276,46,40.3269,59.6771485428105
20301,46,39.1064,96.976620793426
20326,46,41.0624,100.0
20351,46,45.6927,83.5804028577178
20376,46,49.7784,0.658621636118712
20401,50,52.369,0.0
20426,50,50.771,0.0
20451,50,49.113,0.0
20476,50,47.4083,11.1676910343941
20501,50,45.5841,41.7387722715698
20526,50,43.6904,74.4277198197672
20551,50,43.9093,100.0
20576,50,46.5254,100.0
20601,50,50.4461,57.7702881695693
20626,50,53.8858,0.0
20651,50,54.7733,0.0
20676,50,53.2733,0.0
20701,50,51.7108,0.0
20726,50,50.0838,0.0
20751,50,48.4266,0.0
20776,50,46.6553,23.7983658711881
20801,47,44.7938,55.3387786788891
20826,47,43.5979,34.9147542984079
20851,47,44.845,56.2033630063716
20876,47,44.5319,33.9273095618423
20901,47,45.7827,39.5545959810931
20926,47,45.3629,17.3101754967495
20951,47,45.3841,24.5115270019515
20976,47,43.7011,24.3728572716065
21001,47,42.5566,54.5633662840922
21026,47,41.3425,75.1651281639242
21051,47,42.6815,96.5584726817809
21076,47,45.5157,72.5738945965593
21101,47,49.3994,22.4161257151413
21126,47,51.3693,0.0
21151,47,50.2148,0.0
21176,47,48.5846,0.0
21201,38,46.7789,0.0
21226,38,44.9606,0.0
21251,38,43.0666,0.0
21276,38,41.0056,0.0
21301,38,38.873,0.0
21326,38,36.5238,0.0
21351,38,34.0374,21.6698351219456
21376,38,31.3199,66.2334415180233
21401,38,29.3911,100.0
21426,38,33.568,100.0
21451,38,40.1846,74.7547110033852
21476,38,45.1983,0.0
21501,38,47.6836,0.0
21526,38,45.94,0.0
21551,38,44.0532,0.0
21576,38,42.0752,0.0
21601,33,39.9945,0.0
21626,33,37.7402,0.0
21651,33,35.3357,0.0
21676,33,32.7462,0.0
21701,33,29.9136,0.146481547359974
21726,33,26.7185,50.5835726265236
21751,33,23.0705,100.0
21776,33,26.5121,100.0
21801,33,35.4783,100.0
21826,33,41.5523,0.0
21851,33,46.3442,0.0
21876,33,44.4869,0.0
21901,33,42.5472,0.0
21926,33,40.4774,0.0
21951,33,38.3017,0.0
21976,33,35.8965,0.0
22001,22,33.3983,0.0
22026,22,30.5933,0.0
22051,22,27.4989,0.0
22076,22,23.9668,0.0
22101,22,19.8417,0.0
22126,22,14.5833,34.1882016209069
22151,22,6.7813,100.0
22176,22,12.5189,100.0
22201,22,29.3525,100.0
22226,22,37.2409,0.0
22251,22,42.9087,0.0
22276,22,40.8952,0.0
22301,22,38.7121,0.0
22326,22,36.4155,0.0
22351,22,33.8858,0.0
22376,22,31.1622,0.0
22401,24,28.1771,0.0
22426,24,24.7186,0.0
22451,24,20.728,0.0
22476,24,15.7924,53.5461221209759
22501,24,8.7731,100.0
22526,24,19.4918,100.0
22551,24,31.8111,75.3261129669938
22576,24,38.9356,0.0
22601,24,42.2668,0.0
22626,24,40.2164,0.0
22651,24,37.9573,0.0
22676,24,35.6074,0.0
22701,24,33.0297,0.0
22726,24,30.2037,0.0
22751,24,27.0545,0.0
22776,24,23.5005,0.0
22801,28,19.21,4.05850268110938
22826,28,13.7352,100.0
22851,28,5.3103,100.0
22876,28,28.0888,100.0
22901,28,36.4471,0.0
22926,28,42.2979,0.0
22951,28,40.2475,0.0
22976,28,38.027,0.0
23001,28,35.6478,0.0
23026,28,33.0823,0.0
23051,28,30.2855,0.0
23076,28,27.1047,0.0
23101,28,23.5585,10.6738214937415
23126,28,19.3309,74.4215442086367
23151,28,13.929,100.0
23176,28,25.6392,100.0
23201,34,34.9746,37.0139226305163
23226,34,41.1646,0.0
23251,34,41.0806,0.0
23276,34,38.9406,0.0
23301,34,36.6338,0.0
23326,34,34.1592,0.0
23351,34,31.4635,0.0
23376,34,28.4493,40.2074431966995
23401,34,25.0853,94.2208249524207
23426,34,26.3513,100.0
23451,34,34.7673,100.0
23476,34,41.0291,0.0
23501,34,45.8779,0.0
23526,34,44.0142,0.0
23551,34,42.0358,0.0
23576,34,39.9301,0.0
23601,30,37.7253,0.0
23626,30,35.3166,0.0
23651,30,32.7078,0.0
23676,30,29.8825,0.0
23701,30,26.688,0.0
23726,30,23.0076,54.0747907844439
23751,30,18.6502,100.0
23776,30,24.1392,100.0
23801,30,34.1106,99.5888785062261
