tiempo,referencia,hc,f_pid
48451,44,40.2186,19.8898577190931
48476,44,37.9738,56.9898932941304
48501,44,36.2263,96.9420906340544
48526,44,38.2487,100.0
48551,44,43.4464,92.306318055589
48576,44,47.8448,0.0
48601,44,51.1851,0.0
48626,44,49.5538,0.0
48651,44,47.8338,0.0
48676,44,46.0615,0.0
48701,44,44.2032,0.0
48726,44,42.2406,0.0
48751,44,40.1281,20.8810801868115
48776,44,37.9176,58.4211017866918
48801,40,36.2599,98.1033566836664
48826,40,38.3838,56.6664667752408
48851,40,43.6317,18.2158211982291
48876,40,45.0099,0.0
48901,40,43.3956,0.0
48926,40,41.3788,0.0
48951,40,39.2267,0.0
48976,40,36.9507,3.30805529689895
49001,40,34.5092,44.0221994193121
49026,40,31.8162,87.5952514227581
49051,40,32.957,100.0
49076,40,38.5142,100.0
49101,40,43.8845,16.1285816063356
49126,40,48.2616,0.0
49151,40,46.6352,0.0
49176,40,44.7802,0.0
49201,44,42.867,0.0
49226,44,40.7833,9.78239341138887
49251,44,38.6348,46.7010594335175
49276,44,36.2892,85.462002910433
49301,44,37.3,100.0
49326,44,41.7625,100.0
49351,44,46.4794,29.6105789084102
49376,44,50.4138,0.0
49401,44,49.7425,0.0
49426,44,48.0383,0.0
49451,44,46.2499,0.0
49476,44,44.4246,0.0
49501,44,42.4676,0.0
49526,44,40.3978,16.9120073330187
49551,44,38.1598,54.0045552473748
49576,44,36.103,93.4941662310327
49601,33,37.8627,100.0
49626,33,42.8473,0.0
49651,33,47.3893,0.0
49676,33,45.636,0.0
49701,33,43.7168,0.0
49726,33,41.71,0.0
49751,33,39.5781,0.0
49776,33,37.3197,0.0
49801,33,34.9045,0.0
49826,33,32.2661,0.0
49851,33,29.354,2.67107667394512
49876,33,26.1052,54.5019800192413
49901,33,22.3375,100.0
49926,33,26.668,100.0
49951,33,35.5639,100.0
49976,33,41.5952,0.0
50001,35,46.3877,0.0
50026,35,44.557,0.0
50051,35,42.5994,0.0
50076,35,40.5284,0.0
50101,35,38.3559,0.0
50126,35,35.9857,0.0
50151,35,33.4628,0.0
50176,35,30.6847,16.9385443994362
50201,35,27.6104,66.2230526596729
50226,35,24.5642,100.0
50251,35,30.0538,100.0
50276,35,37.6723,77.7651590200362
50301,35,43.2601,0.0
50326,35,46.1813,0.0
50351,35,44.3422,0.0
50376,35,42.3888,0.0
50401,39,40.308,0.0
50426,39,38.106,0.0
50451,39,35.7263,5.13924236203368
50476,39,33.1568,47.8232618895083
50501,39,30.3589,93.5816020559637
50526,39,32.0823,100.0
50551,39,38.4824,100.0
50576,39,43.8679,0.0
50601,39,48.2226,0.0
50626,39,46.5161,0.0
50651,39,44.6338,0.0
50676,39,42.6952,0.0
50701,39,40.6504,0.0
50726,39,38.4427,0.0
50751,39,36.0925,0.0
50776,39,33.5739,40.896248595418
50801,29,30.8061,86.0191226992797
50826,29,31.5762,0.0
50851,29,37.3872,0.0
50876,29,34.981,0.0
50901,29,32.3665,0.0
50926,29,29.4846,0.0
50951,29,26.2368,0.0
50976,29,22.5087,38.7299583423711
51001,29,18.0409,100.0
51026,29,20.3185,100.0
51051,29,32.1755,100.0
51076,29,39.1649,0.0
51101,29,44.3991,0.0
51126,29,42.481,0.0
51151,29,40.4111,0.0
51176,29,38.1992,0.0
51201,46,35.8567,0.0
51226,46,33.2601,100.0
51251,46,30.4988,100.0
51276,46,37.9812,100.0
51301,46,43.4556,100.0
51326,46,47.9116,34.6982401980198
51351,46,51.6504,0.0
51376,46,51.291,0.0
51401,46,49.6538,0.0
51426,46,47.9473,0.0
51451,46,46.1933,0.0
51476,46,44.3284,0.0
51501,46,42.3444,19.1430630136972
51526,46,40.2697,54.4090813360428
51551,46,38.5485,91.5503070066637
51576,46,40.0972,100.0
51601,23,44.4916,94.8897792074249
51626,23,48.7336,0.0
51651,23,52.1118,0.0
51676,23,50.5329,0.0
51701,23,48.8545,0.0
51726,23,47.1086,0.0
51751,23,45.3117,0.0
51776,23,43.3792,0.0
51801,23,41.383,0.0
51826,23,39.2404,0.0
51851,23,36.9334,0.0
51876,23,34.4768,0.0
51901,23,31.8234,0.0
51926,23,28.8705,0.0
51951,23,25.5381,0.0
51976,23,21.7004,0.0
52001,31,16.9861,11.9075338035531
52026,31,10.6326,100.0
52051,31,-0.0048,100.0
52076,31,27.8214,100.0
52101,31,36.2686,45.8964726641224
52126,31,42.1538,0.0
52151,31,42.7648,0.0
52176,31,40.7562,0.0
52201,31,38.551,0.0
52226,31,36.2189,0.0
52251,31,33.7024,0.0
52276,31,30.9549,0.0
52301,31,27.9162,0.0
52326,31,24.4297,43.8511219915769
52351,31,20.3771,100.0
52376,31,23.2439,100.0
52401,44,33.6206,100.0
52426,44,40.2109,100.0
52451,44,45.2102,56.6595784126562
52476,44,49.3722,0.0
52501,44,50.3876,0.0
52526,44,48.7449,0.0
52551,44,46.9901,0.0
52576,44,45.1536,0.0
52601,44,43.2297,0.0
52626,44,41.2237,2.28205111588228
52651,44,39.0734,38.4073930714018
52676,44,36.7769,76.8073094825843
52701,44,36.9258,100.0
52726,44,40.6422,100.0
52751,44,45.6079,48.3672950152483
52776,44,49.6781,0.0
52801,21,50.1956,0.0
52826,21,48.5154,0.0
52851,21,46.7446,0.0
52876,21,44.936,0.0
52901,21,42.9866,0.0
52926,21,40.9794,0.0
52951,21,38.8222,0.0
52976,21,36.4821,0.0
53001,21,33.9784,0.0
53026,21,31.249,0.0
53051,21,28.2587,0.0
53076,21,24.8312,0.0
53101,21,20.8705,0.0
53126,21,15.9444,0.0
53151,21,8.9992,78.4775656328628
53176,21,0.0061,100.0
53201,25,24.0471,100.0
53226,25,34.0863,5.14247303542688
53251,25,40.5126,0.0
53276,25,38.3587,0.0
53301,25,36.0189,0.0
53326,25,33.5058,0.0
53351,25,30.7046,0.0
53376,25,27.6138,0.0
53401,25,24.1052,0.0
53426,25,20.0052,4.18826900332257
53451,25,14.8082,77.4654722196531
53476,25,7.18,100.0
53501,25,24.455,100.0
53526,25,34.2863,0.0
53551,25,40.6945,0.0
53576,25,38.5392,0.0
53601,38,36.1907,0.0
53626,38,33.686,20.4190785076706
53651,38,30.8968,65.1957638860394
53676,38,28.8118,100.0
53701,38,32.9804,100.0
53726,38,39.7342,77.9797354093398
53751,38,44.845,0.0
53776,38,47.6227,0.0
53801,38,45.8466,0.0
53826,38,43.9679,0.0
53851,38,41.9519,0.0
53876,38,39.8698,0.0
53901,38,37.6482,0.0
53926,38,35.2266,0.0
53951,38,32.5854,37.8542661115282
53976,38,29.7569,84.5338571957103
54001,41,30.1897,100.0
54026,41,36.2328,100.0
54051,41,42.092,73.6272864414387
54076,41,46.7842,0.0
54101,41,49.0254,0.0
54126,41,47.3308,0.0
54151,41,45.4913,0.0
54176,41,43.631,0.0
54201,41,41.619,0.0
54226,41,39.5223,0.0
54251,41,37.2249,14.9855972897451
54276,41,34.8217,55.5733904837
54301,41,32.2367,98.7184259502667
54326,41,34.6379,100.0
54351,41,40.808,100.0
54376,41,45.7204,0.0
54401,25,49.7695,0.0
54426,25,48.1246,0.0
54451,25,46.3248,0.0
54476,25,44.4744,0.0
54501,25,42.5472,0.0
54526,25,40.4699,0.0
54551,25,38.2688,0.0
54576,25,35.9357,0.0
54601,25,33.3651,0.0
54626,25,30.5899,0.0
54651,25,27.4906,0.0
54676,25,23.9667,0.0
54701,25,19.7967,6.09032019309777
54726,25,14.5688,80.6786913946088
54751,25,6.7318,100.0
54776,25,24.963,100.0
54801,32,34.6146,0.0
54826,32,40.9029,0.0
54851,32,38.7815,0.0
54876,32,36.4592,0.0
54901,32,33.9654,0.0
54926,32,31.2367,0.0
54951,32,28.2108,1.53210563179234
54976,32,24.7916,55.6626103654882
55001,32,20.8064,100.0
55026,32,25.8364,100.0
55051,32,35.0401,98.1516292666552
55076,32,41.2248,0.0
55101,32,45.9095,0.0
55126,32,44.0678,0.0
55151,32,42.0979,0.0
55176,32,40.0334,0.0
55201,27,37.7937,0.0
55226,27,35.4013,0.0
55251,27,32.7708,0.0
55276,27,29.9696,0.0
55301,27,26.8007,0.0
55326,27,23.1655,0.0
55351,27,18.8095,56.1667379498124
55376,27,13.2524,100.0
55401,27,21.7353,100.0
55426,27,32.8297,81.7266362760128
55451,27,39.6634,0.0
55476,27,43.3863,0.0
55501,27,41.4001,0.0
55526,27,39.2554,0.0
55551,27,37.0096,0.0
55576,27,34.5306,0.0
55601,39,31.8515,0.0
55626,39,28.8868,100.0
55651,39,25.5678,100.0
55676,39,34.8935,100.0
55701,39,41.1428,60.8835137281323
55726,39,45.9977,0.0
55751,39,47.4622,0.0
55776,39,45.6959,0.0
55801,39,43.7714,0.0
55826,39,41.8384,0.0
55851,39,39.6745,0.0
55876,39,37.4453,0.0
55901,39,35.0144,15.1728988054103
55926,39,32.4082,58.6308604516085
55951,39,29.624,100.0
55976,39,32.8064,100.0
56001,21,39.6187,98.0973117823561
56026,21,44.774,0.0
56051,21,48.8593,0.0
56076,21,47.1548,0.0
56101,21,45.32,0.0
56126,21,43.4057,0.0
56151,21,41.3924,0.0
56176,21,39.287,0.0
56201,21,36.9901,0.0
56226,21,34.5175,0.0
56251,21,31.8516,0.0
56276,21,28.9186,0.0
56301,21,25.5983,0.0
56326,21,21.755,0.0
56351,21,17.0918,0.0
56376,21,10.7832,57.0665591777069
56401,50,-0.0028,100.0
56426,50,19.2788,100.0
56451,50,31.6913,100.0
56476,50,38.8369,100.0
56501,50,44.1696,100.0
56526,50,48.4763,91.8333489256774
56551,50,52.1448,14.7105019395686
56576,50,54.9499,0.0
56601,50,53.4819,0.0
56626,50,51.9685,0.0
56651,50,50.3275,0.0
56676,50,48.6401,0.0
56701,50,46.9291,11.5612550713487
56726,50,45.1089,42.5728690560229
56751,50,43.1657,74.9854757432026
56776,50,43.4276,100.0
56801,40,46.1335,100.0
56826,40,50.1322,0.0
56851,40,53.6216,0.0
56876,40,52.0713,0.0
56901,40,50.463,0.0
56926,40,48.808,0.0
56951,40,47.0709,0.0
56976,40,45.2342,0.0
57001,40,43.3417,0.0
57026,40,41.3192,0.0
57051,40,39.1947,0.0
57076,40,36.8615,1.98456937393254
57101,40,34.4155,43.2533437496343
57126,40,31.7511,87.0664215280297
57151,40,32.7354,100.0
57176,40,38.3245,100.0
57201,33,43.7245,17.1428331327422
57226,33,48.1138,0.0
57251,33,46.5739,0.0
57276,33,44.7405,0.0
57301,33,42.7848,0.0
57326,33,40.7181,0.0
57351,33,38.5478,0.0
57376,33,36.2044,0.0
57401,33,33.714,0.0
57426,33,30.9528,0.0
57451,33,27.8862,23.6809835518337
57476,33,24.4524,78.5698974446472
57501,33,22.5316,100.0
57526,33,30.4902,100.0
57551,33,38.0243,32.1516026143579
57576,33,43.4772,0.0
57601,35,42.9778,0.0
57626,35,40.9744,0.0
57651,35,38.7645,0.0
57676,35,36.4288,0.0
57701,35,33.9654,0.0
57726,35,31.2124,5.59978801116538
57751,35,28.1806,54.6594335940638
57776,35,24.7768,100.0
57801,35,28.4825,100.0
57826,35,36.6905,100.0
57851,35,42.4706,0.0
57876,35,47.0897,0.0
57901,35,45.2644,0.0
57926,35,43.3572,0.0
57951,35,41.3431,0.0
57976,35,39.2228,0.0
58001,25,36.9067,0.0
58026,25,34.4813,0.0
58051,25,31.8141,0.0
58076,25,28.8132,0.0
58101,25,25.5066,0.0
58126,25,21.6746,0.0
58151,25,16.9574,46.6317649112228
58176,25,10.5793,100.0
58201,25,18.2434,100.0
58226,25,31.2658,100.0
58251,25,38.5233,0.0
58276,25,43.8968,0.0
58301,25,41.9289,0.0
58326,25,39.8405,0.0
58351,25,37.603,0.0
58376,25,35.2007,0.0
58401,34,32.5994,0.0
58426,34,29.7135,11.8423258010053
58451,34,26.5286,63.440162504527
58476,34,22.8625,100.0
58501,34,28.4623,100.0
58526,34,36.6685,85.9957380207458
58551,34,42.471,0.0
58576,34,46.1122,0.0
58601,34,44.2573,0.0
58626,34,42.2732,0.0
58651,34,40.2,0.0
58676,34,37.9841,0.0
58701,34,35.5962,0.0
58726,34,33.0066,0.0
58751,34,30.2112,4.53703840436749
58776,34,27.0616,54.6031772719667
58801,45,23.4993,100.0
58826,45,27.4993,100.0
58851,45,36.0642,100.0
58876,45,42.0088,100.0
58901,45,46.6612,40.3117830705064
58926,45,50.593,0.0
58951,45,50.5932,0.0
58976,45,48.9453,0.0
59001,45,47.2117,0.0
59026,45,45.3813,0.0
59051,45,43.4994,0.0
59076,45,41.4835,13.8124587915957
59101,45,39.356,49.7133034895204
59126,45,37.0714,87.9310728018985
59151,45,38.346,100.0
59176,45,42.772,100.0
59201,21,47.3212,26.8632900264159
59226,21,51.1595,0.0
59251,21,50.2758,0.0
59276,21,48.6469,0.0
59301,21,46.8731,0.0
59326,21,45.0446,0.0
59351,21,43.1444,0.0
59376,21,41.1065,0.0
59401,21,38.9517,0.0
59426,21,36.6095,0.0
59451,21,34.1558,0.0
59476,21,31.4253,0.0
59501,21,28.451,0.0
59526,21,25.0887,0.0
59551,21,21.1402,0.0
59576,21,16.3145,0.0
59601,40,9.5988,70.2416200604908
59626,40,-0.0094,100.0
59651,40,22.3613,100.0
59676,40,33.1614,100.0
59701,40,39.8927,100.0
59726,40,44.9535,0.0
59751,40,49.1671,0.0
59776,40,47.4404,0.0
59801,40,45.6455,0.0
59826,40,43.7662,0.0
59851,40,41.7371,0.0
59876,40,39.649,0.0
59901,40,37.3944,0.0
59926,40,34.9852,32.9018868700566
59951,40,32.3148,76.4383550078475
59976,40,32.0087,100.0
60001,50,36.7015,100.0
60026,50,42.5056,100.0
60051,50,47.0959,100.0
60076,50,50.9448,38.5745900971719
60101,50,54.3183,0.0
60126,50,54.1417,0.0
60151,50,52.6467,0.0
60176,50,51.0627,0.0
60201,50,49.3979,0.0
60226,50,47.692,0.0
60251,50,45.9182,27.752550809179
60276,50,44.0344,59.550454683387
60301,50,43.149,93.2374798317276
60326,50,44.7134,100.0
60351,50,48.4932,80.9022088766419
60376,50,52.1736,13.4360372063125
60401,26,54.4086,0.0
60426,26,52.8735,0.0
60451,26,51.3334,0.0
60476,26,49.7128,0.0
60501,26,47.9988,0.0
60526,26,46.2157,0.0
60551,26,44.368,0.0
60576,26,42.383,0.0
60601,26,40.3209,0.0
60626,26,38.1224,0.0
60651,26,35.7416,0.0
60676,26,33.1525,0.0
60701,26,30.362,0.0
60726,26,27.2684,0.0
60751,26,23.6956,0.0
60776,26,19.4557,27.1488731977105
60801,40,14.1058,100.0
60826,40,13.5855,100.0
60851,40,29.6405,100.0
60876,40,37.4549,100.0
60901,40,43.0393,31.8105909065434
60926,40,47.5356,0.0
60951,40,47.019,0.0
60976,40,45.22,0.0
61001,40,43.2897,0.0
61026,40,41.2525,0.0
61051,40,39.0953,0.0
61076,40,36.8234,2.18478462579045
61101,40,34.3671,42.924227973787
61126,40,31.6446,86.9130300062211
61151,40,32.6225,100.0
61176,40,38.2392,100.0
61201,41,43.6686,17.8056398480086
61226,41,48.0423,0.0
61251,41,46.5699,0.0
61276,41,44.716,0.0
61301,41,42.7691,0.0
61326,41,40.7031,0.0
61351,41,38.5301,0.0
61376,41,36.1821,30.2539131936883
61401,41,33.6856,71.974642189717
61426,41,32.9789,100.0
61451,41,36.9983,100.0
61476,41,42.7353,57.529694167472
61501,41,47.2891,0.0
61526,41,48.4574,0.0
61551,41,46.7231,0.0
61576,41,44.8662,0.0
61601,38,42.9325,0.0
61626,38,40.8973,0.0
61651,38,38.751,0.0
61676,38,36.4231,0.0
61701,38,33.9147,14.1858811803369
61726,38,31.2025,58.9785065530593
61751,38,28.1713,100.0
61776,38,31.6796,100.0
61801,38,38.8054,99.3335717200377
61826,38,44.1286,0.0
61851,38,48.4015,0.0
61876,38,46.6572,0.0
61901,38,44.8479,0.0
61926,38,42.8898,0.0
61951,38,40.8653,0.0
61976,38,38.683,0.0
62001,28,36.344,0.0
62026,28,33.8832,0.0
62051,28,31.1469,0.0
62076,28,28.1085,0.0
62101,28,24.638,0.0
62126,28,20.6375,46.1017422616602
62151,28,15.6424,100.0
62176,28,20.5765,100.0
62201,28,32.2961,100.0
62226,28,39.272,0.0
62251,28,44.4738,0.0
62276,28,42.5654,0.0
62301,28,40.4971,0.0
62326,28,38.2929,0.0
62351,28,35.9324,0.0
62376,28,33.4025,0.0
62401,47,30.5992,0.0
62426,47,27.5287,100.0
62451,47,23.9973,100.0
62476,47,34.0115,100.0
62501,47,40.4914,100.0
62526,47,45.4636,100.0
62551,47,49.5651,13.8797205446307
62576,47,53.1125,0.0
62601,47,51.5448,0.0
62626,47,49.9453,0.0
62651,47,48.2544,0.0
62676,47,46.4817,0.0
62701,47,44.6474,0.0
62726,47,42.6895,28.4409920426085
62751,47,40.625,63.4384846570255
62776,47,39.7466,100.0
62801,27,41.9318,100.0
62826,27,46.6529,0.0
62851,27,50.5692,0.0
62876,27,48.949,0.0
62901,27,47.2046,0.0
62926,27,45.3938,0.0
62951,27,43.5018,0.0
62976,27,41.4472,0.0
63001,27,39.3409,0.0
63026,27,37.0622,0.0
63051,27,34.6105,0.0
63076,27,31.9601,0.0
63101,27,29.033,0.0
63126,27,25.7113,0.0
63151,27,21.9097,8.5280796259999
63176,27,17.2849,76.9025189157226
63201,47,11.0215,100.0
63226,47,25.1878,100.0
63251,47,34.6821,100.0
63276,47,40.9916,100.0
63301,47,45.8541,93.4641630902177
63326,47,49.8834,6.28975251451292
63351,47,53.0412,0.0
63376,47,51.4746,0.0
63401,47,49.8672,0.0
63426,47,48.1813,0.0
63451,47,46.3945,0.0
63476,47,44.5569,0.0
63501,47,42.6054,29.4799770200413
63526,47,40.5378,64.5139357170456
63551,47,39.7494,100.0
63576,47,42.0741,100.0
63601,20,46.7506,73.9825829804019
63626,20,50.6373,0.0
63651,20,52.6351,0.0
63676,20,51.021,0.0
63701,20,49.3836,0.0
63726,20,47.6715,0.0
63751,20,45.8712,0.0
63776,20,44.0075,0.0
63801,20,42.0288,0.0
63826,20,39.9337,0.0
63851,20,37.705,0.0
63876,20,35.2644,0.0
63901,20,32.6957,0.0
63926,20,29.8681,0.0
63951,20,26.6526,0.0
63976,20,23.0063,0.0
64001,21,18.6515,0.0
64026,21,12.9625,27.3332139287224
64051,21,3.7029,100.0
64076,21,8.0933,100.0
64101,21,28.4238,100.0
64126,21,36.6569,0.0
64151,21,42.4799,0.0
64176,21,40.4442,0.0
64201,21,38.203,0.0
64226,21,35.8411,0.0
64251,21,33.3224,0.0
64276,21,30.519,0.0
64301,21,27.4365,0.0
64326,21,23.9066,0.0
64351,21,19.7015,0.0
64376,21,14.45,8.03397925477397
64401,48,6.5031,100.0
64426,48,0.0071,100.0
64451,48,27.7771,100.0
64476,48,36.2643,100.0
64501,48,42.1498,100.0
64526,48,46.8057,89.5075081425708
64551,48,50.7144,6.54997575504914
64576,48,53.531,0.0
64601,48,52.0242,0.0
64626,48,50.3839,0.0
64651,48,48.7731,0.0
64676,48,46.9802,0.0
64701,48,45.1718,3.55777303234862
64726,48,43.2585,35.8938244914289
64751,48,41.2203,70.1231953028658
64776,48,41.0359,100.0
64801,49,43.6542,100.0
64826,49,48.0353,81.0418680931092
64851,49,51.7834,2.5815079194542
64876,49,54.0305,0.0
64901,49,52.4912,0.0
64926,49,50.9113,0.0
64951,49,49.2597,0.0
64976,49,47.5468,0.0
65001,49,45.7372,10.9637503654792
65026,49,43.8541,43.566980421514
65051,49,41.8593,77.1489046913133
65076,49,42.2861,100.0
65101,49,45.2826,100.0
65126,49,49.4196,51.7771151841633
65151,49,52.9365,0.0
65176,49,53.5595,0.0
65201,25,52.04,0.0
65226,25,50.4144,0.0
65251,25,48.7313,0.0
65276,25,46.9908,0.0
65301,25,45.1799,0.0
65326,25,43.266,0.0
65351,25,41.2216,0.0
65376,25,39.0838,0.0
65401,25,36.8075,0.0
65426,25,34.34,0.0
65451,25,31.6294,0.0
65476,25,28.6527,0.0
65501,25,25.3314,0.0
65526,25,21.4191,0.0
65551,25,16.6685,48.7521272338315
65576,25,10.1229,100.0
65601,37,18.663,100.0
65626,37,31.443,100.0
65651,37,38.6926,84.0205770947243
65676,37,44.0099,0.0
65701,37,47.2797,0.0
65726,37,45.4977,0.0
65751,37,43.5814,0.0
65776,37,41.5653,0.0
65801,37,39.4545,0.0
65826,37,37.199,0.0
65851,37,34.7587,0.0
65876,37,32.0734,25.0213951375985
65901,37,29.1808,72.8829622629804
65926,37,27.7136,100.0
65951,37,33.1028,100.0
65976,37,39.8558,54.4564307905934
66001,41,44.9456,0.0
66026,41,46.0524,0.0
66051,41,44.1872,0.0
66076,41,42.1898,0.0
66101,41,40.0878,0.0
66126,41,37.8971,0.987260591275088
66151,41,35.5204,40.2552454048869
66176,41,32.9462,82.971964989798
66201,41,33.4755,100.0
66226,41,38.5191,100.0
66251,41,43.9034,29.3692027287399
66276,41,48.2525,0.0
66301,41,47.544,0.0
66326,41,45.731,0.0
66351,41,43.849,0.0
66376,41,41.8499,0.0
66401,27,39.745,0.0
66426,27,37.4849,0.0
66451,27,35.1158,0.0
66476,27,32.4771,0.0
66501,27,29.6067,0.0
66526,27,26.3375,0.0
66551,27,22.6747,0.0
66576,27,18.2225,62.3253614176203
66601,27,12.3954,100.0
66626,27,22.7632,100.0
66651,27,33.3436,60.7470725949489
66676,27,40.0096,0.0
66701,27,42.0237,0.0
66726,27,39.9018,0.0
66751,27,37.7011,0.0
66776,27,35.3072,0.0
66801,21,32.7015,0.0
66826,21,29.8435,0.0
66851,21,26.6545,0.0
66876,21,22.9992,0.0
66901,21,18.6274,0.0
66926,21,12.9418,27.3036327238073
66951,21,3.6708,100.0
66976,21,8.0515,100.0
67001,21,28.4186,100.0
67026,21,36.6776,0.0
67051,21,42.4668,0.0
67076,21,40.4271,0.0
67101,21,38.2054,0.0
67126,21,35.8674,0.0
67151,21,33.3272,0.0
67176,21,30.5236,0.0
67201,34,27.429,0.0
67226,34,23.8945,100.0
67251,34,19.6866,100.0
67276,34,31.8758,100.0
67301,34,38.9999,22.543905952012
67326,34,44.2745,0.0
67351,34,42.9604,0.0
67376,34,40.9274,0.0
67401,34,38.7711,0.0
67426,34,36.4615,0.0
67451,34,33.9446,0.0
67476,34,31.2358,0.0
67501,34,28.2095,33.9196902366125
67526,34,24.7703,88.0020256307575
67551,34,24.9516,100.0
67576,34,33.1389,100.0
67601,41,39.8577,0.13018551041743
67626,41,44.964,5.14332255632252
67651,41,43.0568,0.0
67676,41,40.9946,0.0
67701,41,38.872,0.0
67726,41,36.5527,22.7708817584064
67751,41,34.0627,64.1726210645059
67776,41,32.3797,100.0
67801,41,35.7143,100.0
67826,41,41.7401,78.876167217984
67851,41,46.4711,0.0
67876,41,49.0925,0.0
67901,41,47.4046,0.0
67926,41,45.6078,0.0
67951,41,43.6985,0.0
67976,41,41.6746,0.0
68001,22,39.5927,0.0
68026,22,37.3475,0.0
68051,22,34.9034,0.0
68076,22,32.2575,0.0
68101,22,29.3687,0.0
68126,22,26.1323,0.0
68151,22,22.3895,0.0
68176,22,17.8866,0.0
68201,22,11.8949,57.9956187649661
68226,22,1.2089,100.0
68251,22,19.5239,100.0
68276,22,31.8117,28.5183450920174
68301,22,38.9268,0.0
68326,22,38.0812,0.0
68351,22,35.7063,0.0
68376,22,33.1674,0.0
68401,44,30.3462,0.0
68426,44,27.2262,100.0
68451,44,23.6747,100.0
68476,44,33.8363,100.0
68501,44,40.3623,100.0
68526,44,45.3443,49.6856055099392
68551,44,49.4518,0.0
68576,44,50.049,0.0
68601,44,48.3792,0.0
68626,44,46.6222,0.0
68651,44,44.7649,0.0
68676,44,42.8524,0.0
68701,44,40.7916,4.9953652901088
68726,44,38.6055,41.845282791139
68751,44,36.3032,80.7008991962814
68776,44,36.8116,100.0
68801,32,40.9349,100.0
68826,32,45.7917,0.0
68851,32,49.8581,0.0
68876,32,48.1918,0.0
68901,32,46.4239,0.0
68926,32,44.574,0.0
68951,32,42.6436,0.0
68976,32,40.5642,0.0
69001,32,38.3759,0.0
69026,32,36.0294,0.0
69051,32,33.5215,0.0
69076,32,30.6843,0.0
69101,32,27.6243,7.39660575455714
69126,32,24.1312,62.2758099748766
69151,32,20.0318,100.0
69176,32,26.4398,100.0
69201,48,35.4183,83.609023533257
69226,48,41.5159,100.0
69251,48,45.1286,100.0
69276,48,49.2498,35.6919897786578
69301,48,52.8848,0.0
69326,48,52.5318,0.0
69351,48,50.9593,0.0
69376,48,49.3013,0.0
69401,48,47.596,0.0
69426,48,45.7974,0.0
69451,48,43.9185,23.6449122126034
69476,48,41.9401,57.5725361648849
69501,48,40.6743,92.7683164103197
69526,48,42.3165,100.0
69551,48,46.4196,86.1192151706731
69576,48,50.3816,12.7416541785846
69601,21,53.0497,0.0
69626,21,51.4887,0.0
69651,21,49.8441,0.0
69676,21,48.1815,0.0
69701,21,46.4152,0.0
69726,21,44.5517,0.0
69751,21,42.5838,0.0
69776,21,40.5466,0.0
69801,21,38.353,0.0
69826,21,36.012,0.0
69851,21,33.4686,0.0
69876,21,30.7016,0.0
69901,21,27.5692,0.0
69926,21,24.1019,0.0
69951,21,19.9778,0.0
69976,21,14.7721,2.03526778961427
70001,34,7.1296,94.8083249177437
70026,34,0.0169,100.0
70051,34,26.9461,100.0
70076,34,35.7438,100.0
70101,34,41.7589,0.0
70126,34,46.5029,0.0
70151,34,44.6919,0.0
70176,34,42.7169,0.0
70201,34,40.665,0.0
70226,34,38.4916,0.0
70251,34,36.1517,0.0
70276,34,33.6363,0.0
70301,34,30.874,0.0
70326,34,27.8119,39.7283189904786
70351,34,24.3341,94.3994974274034
70376,34,25.6316,100.0
70401,29,34.297,100.0
70426,29,40.6892,0.0
70451,29,45.6327,0.0
70476,29,43.7923,0.0
70501,29,41.7604,0.0
70526,29,39.6583,0.0
70551,29,37.4074,0.0
70576,29,34.9571,0.0
70601,29,32.341,0.0
70626,29,29.4667,0.0
70651,29,26.197,0.0
70676,29,22.5046,33.5547854753692
70701,29,17.9628,100.0
70726,29,18.9547,100.0
70751,29,31.5617,100.0
70776,29,38.7221,0.0
70801,30,44.0539,0.0
70826,30,42.1092,0.0
70851,30,40.0264,0.0
70876,30,37.7854,0.0
70901,30,35.3959,0.0
70926,30,32.828,0.0
70951,30,29.9845,0.0
70976,30,26.8248,0.0
71001,30,23.1813,40.5131340074764
71026,30,18.8359,100.0
71051,30,21.3429,100.0
71076,30,32.6605,100.0
71101,30,39.5065,0.0
71126,30,44.6558,0.0
71151,30,42.7807,0.0
71176,30,40.7253,0.0
71201,43,38.5196,0.0
71226,43,36.2041,63.5544896287938
71251,43,33.6676,100.0
71276,43,36.7296,100.0
71301,43,42.4933,95.4778846671793
71326,43,47.1092,0.0
71351,43,50.6979,0.0
71376,43,49.063,0.0
71401,43,47.3141,0.0
71426,43,45.5031,0.0
71451,43,43.6103,0.0
71476,43,41.595,0.0
71501,43,39.4501,8.61683373060673
71526,43,37.2215,46.7698503206053
71551,43,34.7872,86.8578909485205
71576,43,35.9215,100.0
71601,41,40.7618,100.0
71626,41,45.6833,0.0
71651,41,49.7359,0.0
71676,41,48.0304,0.0
71701,41,46.3029,0.0
71726,41,44.4116,0.0
71751,41,42.4744,0.0
71776,41,40.3966,0.0
71801,41,38.2241,0.0
71826,41,35.8505,33.2651741489478
71851,41,33.2793,75.6407427954556
71876,41,32.9912,100.0
71901,41,37.4007,100.0
71926,41,43.0012,47.9736915853905
71951,41,47.506,0.0
71976,41,48.0691,0.0
72001,31,46.2827,0.0
72026,31,44.4527,0.0
72051,31,42.464,0.0
72076,31,40.4155,0.0
72101,31,38.1955,0.0
72126,31,35.8538,0.0
72151,31,33.291,0.0
72176,31,30.5437,0.0
72201,31,27.3942,0.0
72226,31,23.8776,47.6383028275291
