tiempo,referencia,hc,f_pid
6826,29,51.4156,0.0
6851,29,54.0316,0.0
6876,29,52.5158,0.0
6901,29,50.9518,0.0
6926,29,49.2866,0.0
6951,29,47.5668,0.0
6976,29,45.8014,0.0
7001,29,43.8945,0.0
7026,29,41.8991,0.0
7051,29,39.8248,0.0
7076,29,37.544,0.0
7101,29,35.1216,0.0
7126,29,32.5211,0.0
7151,29,29.6302,0.0
7176,29,26.4738,0.0
7201,46,22.7456,43.4039402074522
7226,46,18.3395,100.0
7251,46,21.6728,100.0
7276,46,32.8144,100.0
7301,46,39.6187,100.0
7326,46,44.7838,100.0
7351,46,49.0199,19.9115597891761
7376,46,52.5728,0.0
7401,46,51.3473,0.0
7426,46,49.6974,0.0
7451,46,48.0462,0.0
7476,46,46.2556,0.0
7501,46,44.3837,0.0
7526,46,42.4449,26.8608470165047
7551,46,40.3598,61.5361543806636
7576,46,39.3207,98.8688898432038
7601,34,41.4543,100.0
7626,34,46.1422,0.0
7651,34,50.1376,0.0
7676,34,48.4726,0.0
7701,34,46.7282,0.0
7726,34,44.8705,0.0
7751,34,42.9606,0.0
7776,34,40.9168,0.0
7801,34,38.7601,0.0
7826,34,36.4335,0.0
7851,34,33.9415,0.0
7876,34,31.1927,0.0
7901,34,28.1974,47.9599195222958
7926,34,24.7746,100.0
7951,34,27.3941,100.0
7976,34,36.0163,100.0
8001,25,41.9507,0.0
8026,25,46.6514,0.0
8051,25,44.8409,0.0
8076,25,42.9146,0.0
8101,25,40.8619,0.0
8126,25,38.6752,0.0
8151,25,36.37,0.0
8176,25,33.8687,0.0
8201,25,31.12,0.0
8226,25,28.0616,0.0
8251,25,24.6471,0.0
8276,25,20.6563,4.12117870612136
8301,25,15.6793,75.2594795548264
8326,25,8.5644,100.0
8351,25,24.2977,100.0
8376,25,34.1733,10.5151412944544
8401,38,40.6299,0.0
8426,38,38.4651,0.0
8451,38,36.1061,0.0
8476,38,33.6019,31.4370952193704
8501,38,30.8189,76.4075365906176
8526,38,30.3368,100.0
8551,38,35.4472,100.0
8576,38,41.5228,43.5755787346469
8601,38,46.2771,0.0
8626,38,46.5705,0.0
8651,38,44.7377,0.0
8676,38,42.8039,0.0
8701,38,40.7349,0.0
8726,38,38.6011,0.0
8751,38,36.2588,0.0
8776,38,33.7399,28.8777651940462
8801,39,31.0005,73.7977881238467
8826,39,30.0822,100.0
8851,39,34.9929,100.0
8876,39,41.1434,69.3257248432282
8901,39,46.0302,0.0
8926,39,48.1025,0.0
8951,39,46.3399,0.0
8976,39,44.4755,0.0
9001,39,42.5243,0.0
9026,39,40.4764,0.0
9051,39,38.2313,0.0
9076,39,35.8888,11.4164010576
9101,39,33.3137,53.2636692415988
9126,39,30.5968,98.9134440164565
9151,39,32.9287,100.0
9176,39,39.6115,100.0
9201,35,44.731,0.0
9226,35,48.9691,0.0
9251,35,47.2382,0.0
9276,35,45.4347,0.0
9301,35,43.5274,0.0
9326,35,41.541,0.0
9351,35,39.3905,0.0
9376,35,37.1351,0.0
9401,35,34.6608,0.0
9426,35,32.0333,3.35349143898516
9451,35,29.0968,50.5738217468213
9476,35,25.795,100.0
9501,35,28.6323,100.0
9526,35,36.7832,100.0
9551,35,42.5512,0.0
9576,35,47.1278,0.0
9601,40,45.3173,0.0
9626,40,43.4184,0.0
9651,40,41.4283,0.0
9676,40,39.2901,0.0
9701,40,37.0366,10.0487384128873
9726,40,34.5763,50.5880294594352
9751,40,31.9175,94.5090033209162
9776,40,33.7488,100.0
9801,40,39.7905,100.0
9826,40,44.9186,1.26550562851894
9851,40,49.1038,0.0
9876,40,47.3967,0.0
9901,40,45.6124,0.0
9926,40,43.6976,0.0
9951,40,41.6943,0.0
9976,40,39.5514,0.0
10001,32,37.3412,5.46332705067674
10026,32,34.8784,0.0
10051,32,32.2584,0.0
10076,32,29.339,0.0
10101,32,26.1243,44.7438740317428
10126,32,22.3222,100.0
10151,32,24.9137,100.0
10176,32,34.5319,100.0
10201,32,40.8765,0.0
10226,32,45.7521,0.0
10251,32,43.9247,0.0
10276,32,41.92,0.0
10301,32,39.804,0.0
10326,32,37.5444,0.0
10351,32,35.1934,0.0
10376,32,32.5418,0.0
10401,50,29.6595,0.0
10426,50,26.4656,100.0
10451,50,22.7938,100.0
10476,50,33.3583,100.0
10501,50,40.0235,100.0
10526,50,45.0815,100.0
10551,50,49.2616,85.6575691050836
10576,50,52.8158,11.0152728205792
10601,50,55.2472,0.0
10626,50,53.7798,0.0
10651,50,52.2182,0.0
10676,50,50.6327,0.0
10701,50,48.9625,0.0
10726,50,47.2443,16.0141642684929
10751,50,45.4221,46.7674433060726
10776,50,43.6305,79.4258399470011
10801,36,44.2166,100.0
10826,36,47.1376,0.0
10851,36,50.9935,0.0
10876,36,49.3641,0.0
10901,36,47.6715,0.0
10926,36,45.8865,0.0
10951,36,43.9654,0.0
10976,36,42.0086,0.0
11001,36,39.8865,0.0
11026,36,37.6881,0.0
11051,36,35.2882,0.0
11076,36,32.6784,10.33754531559
11101,36,29.8158,56.8481322824189
11126,36,26.6094,100.0
11151,36,30.238,100.0
11176,36,37.8193,100.0
11201,40,43.364,0.0
11226,40,47.8106,0.0
11251,40,46.0401,0.0
11276,40,44.1584,0.0
11301,40,42.1686,0.0
11326,40,40.0892,0.0
11351,40,37.8729,0.0
11376,40,35.5032,35.5112026007079
11401,40,32.9104,77.7169226092803
11426,40,32.8872,100.0
11451,40,37.5302,100.0
11476,40,43.1097,41.7679731763276
11501,40,47.5652,0.0
11526,40,47.7191,0.0
11551,40,45.9376,0.0
11576,40,44.0817,0.0
11601,27,42.0694,0.0
11626,27,39.9566,0.0
11651,27,37.7666,0.0
11676,27,35.3686,0.0
11701,27,32.7744,0.0
11726,27,29.9401,0.0
11751,27,26.7535,0.0
11776,27,23.1149,1.71839187277611
11801,27,18.7432,66.5936858943986
11826,27,13.177,100.0
11851,27,23.9062,100.0
11876,27,33.966,52.3890036441633
11901,27,40.4641,0.0
11926,27,41.7189,0.0
11951,27,39.6192,0.0
11976,27,37.3674,0.0
12001,21,34.9197,0.0
12026,21,32.3258,0.0
12051,21,29.4237,0.0
12076,21,26.1186,0.0
12101,21,22.4358,0.0
12126,21,17.9063,0.0
12151,21,11.9642,52.3677339125064
12176,21,1.372,100.0
12201,21,18.0305,100.0
12226,21,31.1971,49.9767244998373
12251,21,38.4987,0.0
12276,21,39.6925,0.0
12301,21,37.4411,0.0
12326,21,35.0176,0.0
12351,21,32.4061,0.0
12376,21,29.4886,0.0
12401,45,26.2648,0.0
12426,45,22.5493,100.0
12451,45,18.0697,100.0
12476,45,31.181,100.0
12501,45,38.5073,100.0
12526,45,43.8898,100.0
12551,45,48.2442,16.9482767236538
12576,45,51.9409,0.0
12601,45,50.4919,0.0
12626,45,48.8268,0.0
12651,45,47.1032,0.0
12676,45,45.3034,0.0
12701,45,43.3759,0.0
12726,45,41.3638,26.1587314773356
12751,45,39.2151,62.0454368347791
12776,45,38.1136,100.0
12801,28,40.3934,100.0
12826,28,45.3719,0.0
12851,28,49.4759,0.0
12876,28,47.8154,0.0
12901,28,46.0258,0.0
12926,28,44.155,0.0
12951,28,42.1771,0.0
12976,28,40.1147,0.0
13001,28,37.8772,0.0
13026,28,35.4729,0.0
13051,28,32.8826,0.0
13076,28,30.0734,0.0
13101,28,26.9087,0.0
13126,28,23.309,16.2986733036609
13151,28,18.9823,80.9646367861913
13176,28,14.2351,100.0
13201,28,26.9088,100.0
13226,28,35.7241,16.5339303419676
13251,28,41.7401,0.0
13276,28,39.8447,0.0
13301,28,37.6091,0.0
13326,28,35.188,0.0
13351,28,32.6032,0.0
13376,28,29.7105,0.0
13401,28,26.5405,0.0
13426,28,22.8402,22.8750729886684
13451,28,18.4815,88.9997767784314
13476,28,16.0797,100.0
13501,28,28.861,100.0
13526,28,36.9386,0.0
13551,28,42.6741,0.0
13576,28,40.6328,0.0
13601,35,38.4538,0.0
13626,35,36.1011,0.0
13651,35,33.5926,0.0
13676,35,30.8238,21.8087971796705
13701,35,27.7599,71.5087667283904
13726,35,25.6517,100.0
13751,35,31.5286,100.0
13776,35,38.7079,58.8800161373195
13801,35,44.0293,0.0
13826,35,45.5284,0.0
13851,35,43.6453,0.0
13876,35,41.6397,0.0
13901,35,39.5182,0.0
13926,35,37.2523,0.0
13951,35,34.8046,0.0
13976,35,32.1761,0.0
14001,47,29.2729,47.0088677368038
14026,47,26.0089,100.0
14051,47,28.2608,100.0
14076,47,36.5469,100.0
14101,47,42.3685,100.0
14126,47,46.9866,79.5505369320344
14151,47,50.8679,0.0
14176,47,53.133,0.0
14201,47,51.5601,0.0
14226,47,49.9523,0.0
14251,47,48.2705,0.0
14276,47,46.5139,0.0
14301,47,44.6461,5.74237069309951
14326,47,42.7114,38.757112736803
14351,47,40.6472,73.5868834253031
14376,47,40.7012,100.0
14401,32,43.6217,100.0
14426,32,48.0313,0.0
14451,32,51.7479,0.0
14476,32,50.1338,0.0
14501,32,48.4904,0.0
14526,32,46.7666,0.0
14551,32,44.8834,0.0
14576,32,42.9561,0.0
14601,32,40.8993,0.0
14626,32,38.7173,0.0
14651,32,36.4311,0.0
14676,32,33.908,0.0
14701,32,31.1748,0.0
14726,32,28.1662,10.7800262397922
14751,32,24.7611,64.7701155744352
14776,32,20.7607,100.0
14801,30,27.325,100.0
14826,30,35.9858,44.2043310581899
14851,30,41.9407,0.0
14876,30,42.4154,0.0
14901,30,40.3623,0.0
14926,30,38.1648,0.0
14951,30,35.79,0.0
14976,30,33.2545,0.0
15001,30,30.4285,0.0
15026,30,27.33,0.0
15051,30,23.8023,44.1815598736369
15076,30,19.6088,100.0
15101,30,22.7279,100.0
15126,30,33.3597,100.0
15151,30,40.0046,0.0
15176,30,45.07,0.0
15201,32,43.1653,0.0
15226,32,41.1342,0.0
15251,32,38.9977,0.0
15276,32,36.6884,0.0
15301,32,34.2056,0.0
15326,32,31.5297,0.0
15351,32,28.5384,4.68989274427313
15376,32,25.1551,58.4398296585176
15401,32,21.2464,100.0
15426,32,26.5853,100.0
15451,32,35.5026,93.112990066923
15476,32,41.6015,0.0
15501,32,45.8642,0.0
15526,32,44.0039,0.0
15551,32,42.0388,0.0
15576,32,39.9298,0.0
15601,31,37.7127,0.0
15626,31,35.2663,0.0
15651,31,32.6974,0.0
15676,31,29.8354,0.0
15701,31,26.6614,17.0471841477086
15726,31,22.9736,74.1139433499302
15751,31,19.3365,100.0
15776,31,28.0419,100.0
15801,31,36.3969,49.3388245881718
15826,31,42.2727,0.0
15851,31,43.1459,0.0
15876,31,41.1458,0.0
15901,31,39.0003,0.0
15926,31,36.6861,0.0
15951,31,34.2001,0.0
15976,31,31.4945,0.0
16001,23,28.5085,0.0
16026,23,25.1553,0.0
16051,23,21.2337,0.0
16076,23,16.3832,27.9203962139149
16101,23,9.7628,100.0
16126,23,10.7775,100.0
16151,23,28.9094,100.0
16176,23,37.0013,0.0
16201,23,42.7419,0.0
16226,23,40.6705,0.0
16251,23,38.4927,0.0
16276,23,36.171,0.0
16301,23,33.6511,0.0
16326,23,30.8919,0.0
16351,23,27.8357,0.0
16376,23,24.3674,0.0
16401,50,20.2742,0.0
16426,50,15.1916,100.0
16451,50,7.7728,100.0
16476,50,28.3799,100.0
16501,50,36.6101,100.0
16526,50,42.4428,100.0
16551,50,47.0438,100.0
16576,50,50.9347,49.2201853107793
16601,50,54.2679,0.0
16626,50,54.7152,0.0
16651,50,53.1963,0.0
16676,50,51.6303,0.0
16701,50,50.0043,0.0
16726,50,48.3394,0.0
16751,50,46.5463,26.0847215752771
16776,50,44.7182,57.6317402526468
16801,35,43.7051,90.5000005864292
16826,35,45.1014,0.0
16851,35,48.6506,0.0
16876,35,46.9364,0.0
16901,35,45.0872,0.0
16926,35,43.1981,0.0
16951,35,41.1639,0.0
16976,35,39.0275,0.0
17001,35,36.7026,0.0
17026,35,34.2481,0.0
17051,35,31.5292,9.84935061310931
17076,35,28.539,58.3568845478436
17101,35,25.1626,100.0
17126,35,29.3249,100.0
17151,35,37.2218,97.5768912868822
17176,35,42.8967,0.0
17201,42,47.2549,0.0
17226,42,45.4753,0.0
17251,42,43.5722,0.0
17276,42,41.5789,0.0
17301,42,39.4255,3.8799451272799
17326,42,37.1622,42.0387492677142
17351,42,34.7135,82.5437960589057
17376,42,35.3447,100.0
17401,42,39.9395,100.0
17426,42,45.0287,33.116076197246
17451,42,49.1845,0.0
17476,42,48.7327,0.0
17501,42,46.9953,0.0
17526,42,45.1444,0.0
17551,42,43.2269,0.0
17576,42,41.2078,0.0
17601,29,39.061,10.2406813259548
17626,29,36.7833,0.0
17651,29,34.2803,0.0
17676,29,31.601,0.0
17701,29,28.6181,0.0
17726,29,25.2732,2.67960646775626
17751,29,21.3896,62.8514328301989
17776,29,16.6064,100.0
17801,29,24.6964,100.0
17826,29,34.3991,73.309878407672
17851,29,40.7536,0.0
17876,29,43.6847,0.0
17901,29,41.7081,0.0
17926,29,39.5842,0.0
17951,29,37.3242,0.0
17976,29,34.9068,0.0
18001,24,32.2804,0.0
18026,24,29.3714,0.0
18051,24,26.1191,0.0
18076,24,22.353,0.0
18101,24,17.8714,25.1412200157635
18126,24,11.9083,100.0
18151,24,10.8126,100.0
18176,24,28.926,100.0
18201,24,37.0007,0.0
18226,24,42.7445,0.0
18251,24,40.6641,0.0
18276,24,38.5007,0.0
18301,24,36.1728,0.0
18326,24,33.6317,0.0
18351,24,30.8993,0.0
18376,24,27.8007,0.0
18401,34,24.3499,0.0
18426,34,20.2865,100.0
18451,34,15.1725,100.0
18476,34,30.1119,100.0
18501,34,37.7792,65.2762992842694
18526,34,43.3275,0.0
18551,34,45.3359,0.0
18576,34,43.4322,0.0
18601,34,41.4271,0.0
18626,34,39.2723,0.0
18651,34,36.9844,0.0
18676,34,34.5947,0.0
18701,34,31.8946,0.0
18726,34,28.9434,33.645171441392
18751,34,25.6641,86.1349840447347
18776,34,25.7144,100.0
18801,21,33.3764,100.0
18826,21,40.0006,0.0
18851,21,45.0995,0.0
18876,21,43.1854,0.0
18901,21,41.162,0.0
18926,21,39.0302,0.0
18951,21,36.6985,0.0
18976,21,34.2591,0.0
19001,21,31.5496,0.0
19026,21,28.5387,0.0
19051,21,25.1889,0.0
19076,21,21.2654,0.0
19101,21,16.4594,0.0
19126,21,9.8357,76.5175601989626
19151,21,-0.0107,100.0
19176,21,23.6602,100.0
19201,28,33.8447,0.0
19226,28,40.3908,0.0
19251,28,38.2151,0.0
19276,28,35.8367,0.0
19301,28,33.294,0.0
19326,28,30.4972,0.0
19351,28,27.4015,0.0
19376,28,23.8662,6.34200131699063
19401,28,19.6575,69.4873495529303
19426,28,14.4017,100.0
19451,28,24.9429,100.0
19476,28,34.5526,50.3215284666852
19501,28,40.8784,0.0
19526,28,41.9487,0.0
19551,28,39.8592,0.0
19576,28,37.5987,0.0
19601,37,35.1954,0.0
19626,37,32.57,27.646105426507
19651,37,29.7235,74.1986400873088
19676,37,28.6575,100.0
19701,37,33.9482,100.0
19726,37,40.4486,49.8713815695194
19751,37,45.4198,0.0
19776,37,46.1705,0.0
19801,37,44.3166,0.0
19826,37,42.3562,0.0
19851,37,40.3148,0.0
19876,37,38.0814,0.0
19901,37,35.7036,0.0
19926,37,33.1585,18.2992541751395
19951,37,30.3393,64.219408202414
19976,37,27.8633,100.0
20001,46,32.1563,100.0
20026,46,39.1562,100.0
20051,46,44.3695,100.0
20076,46,48.6434,24.2561981904025
20101,46,52.3321,0.0
20126,46,51.333,0.0
20151,46,49.7063,0.0
20176,46,48.0033,0.0
20201,46,46.1923,0.0
20226,46,44.3634,0.0
20251,46,42.4022,24.772081544791
20276,46,40.3171,59.6771485428105
20301,46,39.1137,96.976620793426
20326,46,41.069,100.0
20351,46,45.7104,83.5804028577178
20376,46,49.792,0.658621636118712
20401,50,52.3504,0.0
20426,50,50.7522,0.0
20451,50,49.1342,0.0
20476,50,47.3982,11.1676910343941
20501,50,45.5703,41.7387722715698
20526,50,43.6889,74.4277198197672
20551,50,43.9218,100.0
20576,50,46.4976,100.0
20601,50,50.44,57.7702881695693
20626,50,53.884,0.0
20651,50,54.7599,0.0
20676,50,53.266,0.0
20701,50,51.7091,0.0
20726,50,50.084,0.0
20751,50,48.41,0.0
20776,50,46.654,23.7983658711881
20801,47,44.7833,55.3387786788891
20826,47,43.5921,34.9147542984079
20851,47,44.8428,56.2033630063716
20876,47,44.5402,33.9273095618423
20901,47,45.7871,39.5545959810931
20926,47,45.3963,17.3101754967495
20951,47,45.3884,24.5115270019515
20976,47,43.6968,24.3728572716065
21001,47,42.5527,54.5633662840922
21026,47,41.3461,75.1651281639242
21051,47,42.6883,96.5584726817809
21076,47,45.4957,72.5738945965593
21101,47,49.3802,22.4161257151413
21126,47,51.3691,0.0
21151,47,50.1947,0.0
21176,47,48.5561,0.0
21201,38,46.8095,0.0
21226,38,44.9759,0.0
21251,38,43.0563,0.0
21276,38,41.0161,0.0
21301,38,38.8591,0.0
21326,38,36.5375,0.0
21351,38,34.0464,21.6698351219456
21376,38,31.3136,66.2334415180233
21401,38,29.3995,100.0
21426,38,33.5665,100.0
21451,38,40.1742,74.7547110033852
21476,38,45.1855,0.0
21501,38,47.6777,0.0
21526,38,45.9261,0.0
21551,38,44.0477,0.0
21576,38,42.0675,0.0
21601,33,39.9973,0.0
21626,33,37.7498,0.0
21651,33,35.3282,0.0
21676,33,32.7456,0.0
21701,33,29.9154,0.146481547359974
21726,33,26.7056,50.5835726265236
21751,33,23.0653,100.0
21776,33,26.5503,100.0
21801,33,35.4715,100.0
21826,33,41.5591,0.0
21851,33,46.3261,0.0
21876,33,44.4747,0.0
21901,33,42.5623,0.0
21926,33,40.479,0.0
21951,33,38.2839,0.0
21976,33,35.8983,0.0
22001,22,33.3861,0.0
22026,22,30.6057,0.0
22051,22,27.4818,0.0
22076,22,23.9542,0.0
22101,22,19.8024,0.0
22126,22,14.5946,34.1882016209069
22151,22,6.7925,100.0
22176,22,12.5045,100.0
22201,22,29.3399,100.0
22226,22,37.2328,0.0
22251,22,42.9167,0.0
22276,22,40.898,0.0
22301,22,38.7231,0.0
22326,22,36.4214,0.0
22351,22,33.9153,0.0
22376,22,31.1694,0.0
22401,24,28.1559,0.0
22426,24,24.7432,0.0
22451,24,20.7247,0.0
22476,24,15.8231,53.5461221209759
22501,24,8.7656,100.0
22526,24,19.5099,100.0
22551,24,31.7888,75.3261129669938
22576,24,38.9418,0.0
22601,24,42.2628,0.0
22626,24,40.1938,0.0
22651,24,37.9885,0.0
22676,24,35.5959,0.0
22701,24,33.0127,0.0
22726,24,30.2123,0.0
22751,24,27.0686,0.0
22776,24,23.4808,0.0
22801,28,19.2035,4.05850268110938
22826,28,13.7522,100.0
22851,28,5.289,100.0
22876,28,28.0676,100.0
22901,28,36.4353,0.0
22926,28,42.3181,0.0
22951,28,40.2477,0.0
22976,28,38.0239,0.0
23001,28,35.617,0.0
23026,28,33.081,0.0
23051,28,30.2567,0.0
23076,28,27.1077,0.0
23101,28,23.5448,10.6738214937415
23126,28,19.3239,74.4215442086367
23151,28,13.9283,100.0
23176,28,25.6394,100.0
23201,34,34.9757,37.0139226305163
23226,34,41.1763,0.0
23251,34,41.0865,0.0
23276,34,38.9375,0.0
23301,34,36.6737,0.0
23326,34,34.1449,0.0
23351,34,31.4633,0.0
23376,34,28.4252,40.2074431966995
23401,34,25.0827,94.2208249524207
23426,34,26.3459,100.0
23451,34,34.7357,100.0
23476,34,41.0293,0.0
23501,34,45.8794,0.0
23526,34,44.0132,0.0
23551,34,42.0332,0.0
23576,34,39.9247,0.0
23601,30,37.7077,0.0
23626,30,35.3205,0.0
23651,30,32.71,0.0
23676,30,29.8574,0.0
23701,30,26.6665,0.0
23726,30,23.0176,54.0747907844439
23751,30,18.6399,100.0
23776,30,24.1373,100.0
23801,30,34.1228,99.5888785062261
