tiempo,referencia,hc,f_pid
4026,33,39.1803,13.0227233621833
4051,33,44.4368,0.0
4076,33,42.4977,0.0
4101,33,40.4259,0.0
4126,33,38.2516,0.0
4151,33,35.8743,0.0
4176,33,33.3133,0.0
4201,33,30.5314,0.0
4226,33,27.445,43.2876393824209
4251,33,23.9112,98.6071158784262
4276,33,25.9067,100.0
4301,33,34.9491,100.0
4326,33,41.1524,0.0
4351,33,46.0225,0.0
4376,33,44.1717,0.0
4401,29,42.1809,0.0
4426,29,40.1037,0.0
4451,29,37.8634,0.0
4476,29,35.5234,0.0
4501,29,32.9006,0.0
4526,29,30.0557,0.0
4551,29,26.9364,0.0
4576,29,23.2684,36.3482016753774
4601,29,19.017,100.0
4626,29,20.4978,100.0
4651,29,32.2072,100.0
4676,29,39.2352,0.0
4701,29,44.4584,0.0
4726,29,42.5347,0.0
4751,29,40.4608,0.0
4776,29,38.2451,0.0
4801,46,35.9026,0.0
4826,46,33.3416,100.0
4851,46,30.5636,100.0
4876,46,38.0309,100.0
4901,46,43.5337,100.0
4926,46,47.9214,43.5378026057613
4951,46,51.6816,0.0
4976,46,51.8401,0.0
5001,46,50.2568,0.0
5026,46,48.5673,0.0
5051,46,46.8002,0.0
5076,46,44.9582,0.0
5101,46,43.0495,17.5524810931989
5126,46,41.0231,51.997415935407
5151,46,39.1334,88.0166183759058
5176,46,40.4158,100.0
5201,20,44.5024,98.7791245152849
5226,20,48.7734,0.0
5251,20,52.354,0.0
5276,20,50.7608,0.0
5301,20,49.1276,0.0
5326,20,47.3729,0.0
5351,20,45.5814,0.0
5376,20,43.6672,0.0
5401,20,41.6736,0.0
5426,20,39.576,0.0
5451,20,37.2965,0.0
5476,20,34.872,0.0
5501,20,32.2157,0.0
5526,20,29.3221,0.0
5551,20,26.0783,0.0
5576,20,22.3157,0.0
5601,27,17.7838,0.0
5626,27,11.8035,100.0
5651,27,0.95,100.0
5676,27,27.7985,100.0
5701,27,36.2894,0.0
5726,27,42.162,0.0
5751,27,40.1314,0.0
5776,27,37.9037,0.0
5801,27,35.497,0.0
5826,27,32.9418,0.0
5851,27,30.0898,0.0
5876,27,26.9409,0.0
5901,27,23.2964,0.0
5926,27,18.9963,64.2619024220584
5951,27,13.55,100.0
5976,27,23.5779,100.0
6001,34,33.7873,59.623302744844
6026,34,40.3432,2.13320107985972
6051,34,42.2131,0.0
6076,34,40.1227,0.0
6101,34,37.9242,0.0
6126,34,35.5199,0.0
6151,34,32.9601,0.0
6176,34,30.1256,17.174809296294
6201,34,26.9648,67.7250869378193
6226,34,23.9316,100.0
6251,34,29.8122,100.0
6276,34,37.5433,73.3730272981302
6301,34,43.1458,0.0
6326,34,45.7729,0.0
6351,34,43.8946,0.0
6376,34,41.9237,0.0
6401,49,39.8182,0.0
6426,49,37.5749,100.0
6451,49,35.1408,100.0
6476,49,41.2808,100.0
6501,49,46.1062,100.0
6526,49,50.121,49.880240950194
6551,49,53.6038,0.0
6576,49,54.0598,0.0
6601,49,52.5447,0.0
6626,49,50.9336,0.0
6651,49,49.3135,0.0
6676,49,47.5714,0.0
6701,49,45.7904,23.8088510600519
6726,49,43.929,55.5582822385504
6751,49,42.6896,89.0902740414014
6776,49,44.0312,100.0
6801,29,47.6056,87.3208038476749
6826,29,51.419,0.0
6851,29,54.0265,0.0
6876,29,52.5217,0.0
6901,29,50.9119,0.0
6926,29,49.3051,0.0
6951,29,47.5548,0.0
6976,29,45.7984,0.0
7001,29,43.8927,0.0
7026,29,41.9093,0.0
7051,29,39.8102,0.0
7076,29,37.5422,0.0
7101,29,35.1335,0.0
7126,29,32.5341,0.0
7151,29,29.6442,0.0
7176,29,26.4577,0.0
7201,46,22.7674,43.4039402074522
7226,46,18.3383,100.0
7251,46,21.6599,100.0
7276,46,32.8256,100.0
7301,46,39.6193,100.0
7326,46,44.8009,100.0
7351,46,48.977,19.9115597891761
7376,46,52.5973,0.0
7401,46,51.3333,0.0
7426,46,49.7196,0.0
7451,46,48.0407,0.0
7476,46,46.2532,0.0
7501,46,44.3889,0.0
7526,46,42.4398,26.8608470165047
7551,46,40.3567,61.5361543806636
7576,46,39.3232,98.8688898432038
7601,34,41.4562,100.0
7626,34,46.1531,0.0
7651,34,50.1138,0.0
7676,34,48.469,0.0
7701,34,46.7204,0.0
7726,34,44.8749,0.0
7751,34,42.9601,0.0
7776,34,40.9149,0.0
7801,34,38.737,0.0
7826,34,36.4406,0.0
7851,34,33.9388,0.0
7876,34,31.1793,0.0
7901,34,28.1909,47.9599195222958
7926,34,24.7801,100.0
7951,34,27.3834,100.0
7976,34,36.021,100.0
8001,25,41.958,0.0
8026,25,46.634,0.0
8051,25,44.832,0.0
8076,25,42.9054,0.0
8101,25,40.8759,0.0
8126,25,38.6537,0.0
8151,25,36.3638,0.0
8176,25,33.8377,0.0
8201,25,31.1189,0.0
8226,25,28.0799,0.0
8251,25,24.6413,0.0
8276,25,20.6512,4.12117870612136
8301,25,15.6685,75.2594795548264
8326,25,8.5744,100.0
8351,25,24.2599,100.0
8376,25,34.1662,10.5151412944544
8401,38,40.6241,0.0
8426,38,38.45,0.0
8451,38,36.1154,0.0
8476,38,33.5936,31.4370952193704
8501,38,30.8319,76.4075365906176
8526,38,30.3273,100.0
8551,38,35.4257,100.0
8576,38,41.5221,43.5755787346469
8601,38,46.2798,0.0
8626,38,46.5683,0.0
8651,38,44.7276,0.0
8676,38,42.8135,0.0
8701,38,40.746,0.0
8726,38,38.5961,0.0
8751,38,36.2482,0.0
8776,38,33.7229,28.8777651940462
8801,39,30.9974,73.7977881238467
8826,39,30.0881,100.0
8851,39,34.9772,100.0
8876,39,41.1592,69.3257248432282
8901,39,46.042,0.0
8926,39,48.0823,0.0
8951,39,46.3469,0.0
8976,39,44.4572,0.0
9001,39,42.5255,0.0
9026,39,40.4558,0.0
9051,39,38.2191,0.0
9076,39,35.8958,11.4164010576
9101,39,33.332,53.2636692415988
9126,39,30.5848,98.9134440164565
9151,39,32.9276,100.0
9176,39,39.6046,100.0
9201,35,44.714,0.0
9226,35,48.9593,0.0
9251,35,47.2513,0.0
9276,35,45.4624,0.0
9301,35,43.514,0.0
9326,35,41.5406,0.0
9351,35,39.4016,0.0
9376,35,37.1125,0.0
9401,35,34.6655,0.0
9426,35,32.0315,3.35349143898516
9451,35,29.0982,50.5738217468213
9476,35,25.7863,100.0
9501,35,28.6446,100.0
9526,35,36.8031,100.0
9551,35,42.5448,0.0
9576,35,47.1217,0.0
9601,40,45.3344,0.0
9626,40,43.4263,0.0
9651,40,41.4371,0.0
9676,40,39.2972,0.0
9701,40,37.0294,10.0487384128873
9726,40,34.5554,50.5880294594352
9751,40,31.919,94.5090033209162
9776,40,33.7594,100.0
9801,40,39.7835,100.0
9826,40,44.9097,1.26550562851894
9851,40,49.0963,0.0
9876,40,47.3932,0.0
9901,40,45.602,0.0
9926,40,43.7048,0.0
9951,40,41.7071,0.0
9976,40,39.5557,0.0
10001,32,37.3437,5.46332705067674
10026,32,34.8976,0.0
10051,32,32.2553,0.0
10076,32,29.36,0.0
10101,32,26.1027,44.7438740317428
10126,32,22.3178,100.0
10151,32,24.9222,100.0
10176,32,34.5262,100.0
10201,32,40.867,0.0
10226,32,45.7593,0.0
10251,32,43.9191,0.0
10276,32,41.9212,0.0
10301,32,39.8103,0.0
10326,32,37.5341,0.0
10351,32,35.1911,0.0
10376,32,32.5397,0.0
10401,50,29.6616,0.0
10426,50,26.465,100.0
10451,50,22.7662,100.0
10476,50,33.3573,100.0
10501,50,40.0409,100.0
10526,50,45.0838,100.0
10551,50,49.2456,85.6575691050836
10576,50,52.8043,11.0152728205792
10601,50,55.2348,0.0
10626,50,53.7759,0.0
10651,50,52.2409,0.0
10676,50,50.641,0.0
10701,50,48.9677,0.0
10726,50,47.2581,16.0141642684929
10751,50,45.4355,46.7674433060726
10776,50,43.6377,79.4258399470011
10801,36,44.2312,100.0
10826,36,47.153,0.0
10851,36,50.9969,0.0
10876,36,49.36,0.0
10901,36,47.6574,0.0
10926,36,45.8916,0.0
10951,36,43.9944,0.0
10976,36,42.0005,0.0
11001,36,39.8969,0.0
11026,36,37.666,0.0
11051,36,35.2926,0.0
11076,36,32.6733,10.33754531559
11101,36,29.8208,56.8481322824189
11126,36,26.6204,100.0
11151,36,30.2327,100.0
11176,36,37.8366,100.0
11201,40,43.356,0.0
11226,40,47.7924,0.0
11251,40,46.0417,0.0
11276,40,44.1708,0.0
11301,40,42.1765,0.0
11326,40,40.0919,0.0
11351,40,37.8666,0.0
11376,40,35.5077,35.5112026007079
11401,40,32.9027,77.7169226092803
11426,40,32.8387,100.0
11451,40,37.5131,100.0
11476,40,43.1118,41.7679731763276
11501,40,47.5998,0.0
11526,40,47.7231,0.0
11551,40,45.9588,0.0
11576,40,44.0877,0.0
11601,27,42.0865,0.0
11626,27,39.9853,0.0
11651,27,37.7615,0.0
11676,27,35.3613,0.0
11701,27,32.7761,0.0
11726,27,29.9317,0.0
11751,27,26.7607,0.0
11776,27,23.1113,1.71839187277611
11801,27,18.7573,66.5936858943986
11826,27,13.157,100.0
11851,27,23.9171,100.0
11876,27,33.9791,52.3890036441633
11901,27,40.4506,0.0
11926,27,41.7037,0.0
11951,27,39.6172,0.0
11976,27,37.3643,0.0
12001,21,34.9211,0.0
12026,21,32.2933,0.0
12051,21,29.3939,0.0
12076,21,26.1467,0.0
12101,21,22.4488,0.0
12126,21,17.9111,0.0
12151,21,11.9534,52.3677339125064
12176,21,1.3527,100.0
12201,21,18.0328,100.0
12226,21,31.211,49.9767244998373
12251,21,38.4983,0.0
12276,21,39.6873,0.0
12301,21,37.4301,0.0
12326,21,35.0134,0.0
12351,21,32.4098,0.0
12376,21,29.4818,0.0
12401,45,26.2831,0.0
12426,45,22.5592,100.0
12451,45,18.0788,100.0
12476,45,31.1871,100.0
12501,45,38.5102,100.0
12526,45,43.8807,100.0
12551,45,48.2504,16.9482767236538
12576,45,51.9269,0.0
12601,45,50.4796,0.0
12626,45,48.8485,0.0
12651,45,47.1171,0.0
12676,45,45.3045,0.0
12701,45,43.3726,0.0
12726,45,41.3629,26.1587314773356
12751,45,39.1932,62.0454368347791
12776,45,38.1197,100.0
12801,28,40.3919,100.0
12826,28,45.3824,0.0
12851,28,49.5003,0.0
12876,28,47.8309,0.0
12901,28,46.0298,0.0
12926,28,44.1551,0.0
12951,28,42.1748,0.0
12976,28,40.1224,0.0
13001,28,37.8609,0.0
13026,28,35.5024,0.0
13051,28,32.8838,0.0
13076,28,30.0618,0.0
13101,28,26.9245,0.0
13126,28,23.2994,16.2986733036609
13151,28,18.998,80.9646367861913
13176,28,14.241,100.0
13201,28,26.8736,100.0
13226,28,35.7163,16.5339303419676
13251,28,41.7204,0.0
13276,28,39.8482,0.0
13301,28,37.5991,0.0
13326,28,35.1718,0.0
13351,28,32.5751,0.0
13376,28,29.7242,0.0
13401,28,26.5426,0.0
13426,28,22.8297,22.8750729886684
13451,28,18.4597,88.9997767784314
13476,28,16.0892,100.0
13501,28,28.8555,100.0
13526,28,36.9494,0.0
13551,28,42.6629,0.0
13576,28,40.6373,0.0
13601,35,38.4405,0.0
13626,35,36.113,0.0
13651,35,33.5878,0.0
13676,35,30.8194,21.8087971796705
13701,35,27.7513,71.5087667283904
13726,35,25.665,100.0
13751,35,31.5427,100.0
13776,35,38.6997,58.8800161373195
13801,35,44.0538,0.0
13826,35,45.5324,0.0
13851,35,43.6474,0.0
13876,35,41.6468,0.0
13901,35,39.5047,0.0
13926,35,37.2619,0.0
13951,35,34.839,0.0
13976,35,32.1798,0.0
14001,47,29.2815,47.0088677368038
14026,47,25.9922,100.0
14051,47,28.2787,100.0
14076,47,36.5538,100.0
14101,47,42.3903,100.0
14126,47,46.9707,79.5505369320344
14151,47,50.8675,0.0
14176,47,53.0999,0.0
14201,47,51.5654,0.0
14226,47,49.941,0.0
14251,47,48.26,0.0
14276,47,46.4794,0.0
14301,47,44.6521,5.74237069309951
14326,47,42.7082,38.757112736803
14351,47,40.6806,73.5868834253031
14376,47,40.7079,100.0
14401,32,43.62,100.0
14426,32,48.0248,0.0
14451,32,51.753,0.0
14476,32,50.1657,0.0
14501,32,48.4907,0.0
14526,32,46.7543,0.0
14551,32,44.9009,0.0
14576,32,42.9349,0.0
14601,32,40.898,0.0
14626,32,38.7355,0.0
14651,32,36.4057,0.0
14676,32,33.9047,0.0
14701,32,31.2062,0.0
14726,32,28.1626,10.7800262397922
14751,32,24.7735,64.7701155744352
14776,32,20.766,100.0
14801,30,27.3478,100.0
14826,30,35.9821,44.2043310581899
14851,30,41.923,0.0
14876,30,42.3983,0.0
14901,30,40.3835,0.0
14926,30,38.1713,0.0
14951,30,35.795,0.0
14976,30,33.2379,0.0
15001,30,30.4215,0.0
15026,30,27.3274,0.0
15051,30,23.8015,44.1815598736369
15076,30,19.593,100.0
15101,30,22.7247,100.0
15126,30,33.361,100.0
15151,30,39.9989,0.0
15176,30,45.0703,0.0
15201,32,43.1746,0.0
15226,32,41.1301,0.0
15251,32,39.0171,0.0
15276,32,36.6918,0.0
15301,32,34.2157,0.0
15326,32,31.5279,0.0
15351,32,28.5193,4.68989274427313
15376,32,25.161,58.4398296585176
15401,32,21.2573,100.0
15426,32,26.5957,100.0
15451,32,35.5063,93.112990066923
15476,32,41.6125,0.0
15501,32,45.8564,0.0
15526,32,44.0018,0.0
15551,32,42.0224,0.0
15576,32,39.9329,0.0
15601,31,37.6886,0.0
15626,31,35.29,0.0
15651,31,32.6796,0.0
15676,31,29.845,0.0
15701,31,26.6409,17.0471841477086
15726,31,22.9767,74.1139433499302
15751,31,19.3577,100.0
15776,31,28.0323,100.0
15801,31,36.3872,49.3388245881718
15826,31,42.2577,0.0
15851,31,43.1427,0.0
15876,31,41.1464,0.0
15901,31,38.9782,0.0
15926,31,36.6863,0.0
15951,31,34.2053,0.0
15976,31,31.5027,0.0
16001,23,28.5162,0.0
16026,23,25.1479,0.0
16051,23,21.2272,0.0
16076,23,16.3983,27.9203962139149
16101,23,9.758,100.0
16126,23,10.7945,100.0
16151,23,28.9123,100.0
16176,23,37.0117,0.0
16201,23,42.7209,0.0
16226,23,40.6669,0.0
16251,23,38.5192,0.0
16276,23,36.1805,0.0
16301,23,33.6435,0.0
16326,23,30.891,0.0
16351,23,27.8242,0.0
16376,23,24.3288,0.0
16401,50,20.2665,0.0
16426,50,15.1792,100.0
16451,50,7.7789,100.0
16476,50,28.3914,100.0
16501,50,36.6298,100.0
16526,50,42.4585,100.0
16551,50,47.0407,100.0
16576,50,50.9295,49.2201853107793
16601,50,54.2827,0.0
16626,50,54.705,0.0
16651,50,53.1899,0.0
16676,50,51.6292,0.0
16701,50,50.0098,0.0
16726,50,48.3481,0.0
16751,50,46.5743,26.0847215752771
16776,50,44.7073,57.6317402526468
16801,35,43.7219,90.5000005864292
16826,35,45.1254,0.0
16851,35,48.6627,0.0
16876,35,46.9403,0.0
16901,35,45.1069,0.0
16926,35,43.2051,0.0
16951,35,41.1444,0.0
16976,35,39.0195,0.0
17001,35,36.6987,0.0
17026,35,34.2201,0.0
17051,35,31.5045,9.84935061310931
17076,35,28.535,58.3568845478436
17101,35,25.1808,100.0
17126,35,29.3321,100.0
17151,35,37.2241,97.5768912868822
17176,35,42.8798,0.0
17201,42,47.2633,0.0
17226,42,45.4698,0.0
17251,42,43.5542,0.0
17276,42,41.5523,0.0
17301,42,39.4157,3.8799451272799
17326,42,37.1677,42.0387492677142
17351,42,34.7332,82.5437960589057
17376,42,35.3488,100.0
17401,42,39.9373,100.0
17426,42,44.9819,33.116076197246
17451,42,49.1906,0.0
17476,42,48.7169,0.0
17501,42,46.9842,0.0
17526,42,45.1476,0.0
17551,42,43.2461,0.0
17576,42,41.2228,0.0
17601,29,39.0912,10.2406813259548
17626,29,36.7741,0.0
17651,29,34.2819,0.0
17676,29,31.5863,0.0
17701,29,28.6299,0.0
17726,29,25.2626,2.67960646775626
17751,29,21.414,62.8514328301989
17776,29,16.5967,100.0
17801,29,24.6916,100.0
17826,29,34.3876,73.309878407672
17851,29,40.7836,0.0
17876,29,43.6953,0.0
17901,29,41.7172,0.0
17926,29,39.5857,0.0
17951,29,37.3251,0.0
17976,29,34.92,0.0
18001,24,32.2872,0.0
18026,24,29.3732,0.0
18051,24,26.0989,0.0
18076,24,22.3652,0.0
18101,24,17.885,25.1412200157635
18126,24,11.898,100.0
18151,24,10.8154,100.0
18176,24,28.9092,100.0
18201,24,36.9694,0.0
18226,24,42.7366,0.0
18251,24,40.6739,0.0
18276,24,38.5107,0.0
18301,24,36.1598,0.0
18326,24,33.6355,0.0
18351,24,30.9152,0.0
18376,24,27.8157,0.0
18401,34,24.353,0.0
18426,34,20.2703,100.0
18451,34,15.1638,100.0
18476,34,30.1355,100.0
18501,34,37.7778,65.2762992842694
18526,34,43.3024,0.0
18551,34,45.3015,0.0
18576,34,43.4349,0.0
18601,34,41.4357,0.0
18626,34,39.27,0.0
18651,34,37.0077,0.0
18676,34,34.5771,0.0
18701,34,31.8688,0.0
18726,34,28.9505,33.645171441392
18751,34,25.6814,86.1349840447347
18776,34,25.717,100.0
18801,21,33.3828,100.0
18826,21,40.0034,0.0
18851,21,45.0951,0.0
18876,21,43.1944,0.0
18901,21,41.1654,0.0
18926,21,39.0226,0.0
18951,21,36.696,0.0
18976,21,34.2427,0.0
19001,21,31.5524,0.0
19026,21,28.5281,0.0
19051,21,25.1833,0.0
19076,21,21.27,0.0
19101,21,16.4801,0.0
19126,21,9.8421,76.5175601989626
19151,21,0.0115,100.0
19176,21,23.6613,100.0
19201,28,33.836,0.0
19226,28,40.3954,0.0
19251,28,38.2059,0.0
19276,28,35.8341,0.0
19301,28,33.2833,0.0
19326,28,30.4853,0.0
19351,28,27.3966,0.0
19376,28,23.8489,6.34200131699063
19401,28,19.6603,69.4873495529303
19426,28,14.3951,100.0
19451,28,24.9337,100.0
19476,28,34.5564,50.3215284666852
19501,28,40.8742,0.0
19526,28,41.9585,0.0
19551,28,39.8606,0.0
19576,28,37.5948,0.0
19601,37,35.2017,0.0
19626,37,32.6005,27.646105426507
19651,37,29.7037,74.1986400873088
19676,37,28.6591,100.0
19701,37,33.9711,100.0
19726,37,40.457,49.8713815695194
19751,37,45.4048,0.0
19776,37,46.1913,0.0
19801,37,44.3162,0.0
19826,37,42.3498,0.0
19851,37,40.2938,0.0
19876,37,38.0719,0.0
19901,37,35.7085,0.0
19926,37,33.134,18.2992541751395
19951,37,30.3264,64.219408202414
19976,37,27.8525,100.0
20001,46,32.146,100.0
20026,46,39.1682,100.0
20051,46,44.3798,100.0
20076,46,48.6419,24.2561981904025
20101,46,52.323,0.0
20126,46,51.3321,0.0
20151,46,49.6849,0.0
20176,46,47.9995,0.0
20201,46,46.2108,0.0
20226,46,44.3377,0.0
20251,46,42.3887,24.772081544791
20276,46,40.3185,59.6771485428105
20301,46,39.1275,96.976620793426
20326,46,41.046,100.0
20351,46,45.7152,83.5804028577178
20376,46,49.76,0.658621636118712
20401,50,52.3547,0.0
20426,50,50.7594,0.0
20451,50,49.1191,0.0
20476,50,47.4121,11.1676910343941
20501,50,45.5858,41.7387722715698
20526,50,43.6761,74.4277198197672
20551,50,43.8967,100.0
20576,50,46.5038,100.0
20601,50,50.4397,57.7702881695693
20626,50,53.8827,0.0
20651,50,54.7806,0.0
20676,50,53.2612,0.0
20701,50,51.7275,0.0
20726,50,50.0803,0.0
20751,50,48.4175,0.0
20776,50,46.6515,23.7983658711881
20801,47,44.7746,55.3387786788891
20826,47,43.6164,34.9147542984079
20851,47,44.8685,56.2033630063716
20876,47,44.5228,33.9273095618423
20901,47,45.7823,39.5545959810931
20926,47,45.3831,17.3101754967495
20951,47,45.3764,24.5115270019515
20976,47,43.6991,24.3728572716065
21001,47,42.5409,54.5633662840922
21026,47,41.3536,75.1651281639242
21051,47,42.6988,96.5584726817809
21076,47,45.4829,72.5738945965593
21101,47,49.3611,22.4161257151413
21126,47,51.3524,0.0
21151,47,50.2086,0.0
21176,47,48.5661,0.0
21201,38,46.8006,0.0
21226,38,44.9786,0.0
21251,38,43.0443,0.0
21276,38,40.9968,0.0
21301,38,38.848,0.0
21326,38,36.5305,0.0
21351,38,34.0229,21.6698351219456
21376,38,31.3157,66.2334415180233
21401,38,29.417,100.0
21426,38,33.5797,100.0
21451,38,40.165,74.7547110033852
21476,38,45.1976,0.0
21501,38,47.6642,0.0
21526,38,45.92,0.0
21551,38,44.027,0.0
21576,38,42.0867,0.0
21601,33,39.9898,0.0
21626,33,37.7514,0.0
21651,33,35.33,0.0
21676,33,32.7233,0.0
21701,33,29.9143,0.146481547359974
21726,33,26.7124,50.5835726265236
21751,33,23.0638,100.0
21776,33,26.5273,100.0
21801,33,35.4646,100.0
21826,33,41.5841,0.0
21851,33,46.3409,0.0
21876,33,44.469,0.0
21901,33,42.5337,0.0
21926,33,40.4727,0.0
21951,33,38.2867,0.0
21976,33,35.9062,0.0
22001,22,33.3702,0.0
22026,22,30.583,0.0
22051,22,27.4968,0.0
22076,22,23.9627,0.0
22101,22,19.8158,0.0
22126,22,14.5888,34.1882016209069
22151,22,6.7965,100.0
22176,22,12.4978,100.0
22201,22,29.3391,100.0
22226,22,37.2221,0.0
22251,22,42.9151,0.0
22276,22,40.891,0.0
22301,22,38.7468,0.0
22326,22,36.4133,0.0
22351,22,33.9074,0.0
22376,22,31.1673,0.0
22401,24,28.1615,0.0
22426,24,24.7294,0.0
22451,24,20.7445,0.0
22476,24,15.7912,53.5461221209759
22501,24,8.7885,100.0
22526,24,19.5097,100.0
22551,24,31.7998,75.3261129669938
22576,24,38.9149,0.0
22601,24,42.247,0.0
22626,24,40.2012,0.0
22651,24,37.9555,0.0
22676,24,35.6265,0.0
22701,24,33.0013,0.0
22726,24,30.1838,0.0
22751,24,27.0527,0.0
22776,24,23.4846,0.0
22801,28,19.2276,4.05850268110938
22826,28,13.761,100.0
22851,28,5.2975,100.0
22876,28,28.0786,100.0
22901,28,36.4382,0.0
22926,28,42.3049,0.0
22951,28,40.2344,0.0
22976,28,38.0254,0.0
23001,28,35.6432,0.0
23026,28,33.0886,0.0
23051,28,30.2788,0.0
23076,28,27.1225,0.0
23101,28,23.5482,10.6738214937415
23126,28,19.336,74.4215442086367
23151,28,13.9322,100.0
23176,28,25.652,100.0
23201,34,34.9814,37.0139226305163
23226,34,41.1666,0.0
23251,34,41.0907,0.0
23276,34,38.9468,0.0
23301,34,36.6701,0.0
23326,34,34.1713,0.0
23351,34,31.482,0.0
23376,34,28.4417,40.2074431966995
23401,34,25.0795,94.2208249524207
23426,34,26.3386,100.0
23451,34,34.7236,100.0
23476,34,41.0149,0.0
23501,34,45.8615,0.0
23526,34,44.012,0.0
23551,34,42.0419,0.0
23576,34,39.9339,0.0
23601,30,37.6804,0.0
23626,30,35.3176,0.0
23651,30,32.7032,0.0
23676,30,29.8769,0.0
23701,30,26.6811,0.0
23726,30,23.009,54.0747907844439
23751,30,18.6494,100.0
23776,30,24.1289,100.0
23801,30,34.1038,99.5888785062261
23826,30,40.5731,0.0
23851,30,45.4896,0.0
