tiempo,referencia,hc,f_pid
4326,33,41.1734,0.0
4351,33,46.0033,0.0
4376,33,44.151,0.0
4401,29,42.1722,0.0
4426,29,40.1007,0.0
4451,29,37.851,0.0
4476,29,35.5248,0.0
4501,29,32.8995,0.0
4526,29,30.0712,0.0
4551,29,26.9249,0.0
4576,29,23.2773,36.3482016753774
4601,29,19.0026,100.0
4626,29,20.4737,100.0
4651,29,32.2278,100.0
4676,29,39.2241,0.0
4701,29,44.433,0.0
4726,29,42.5175,0.0
4751,29,40.4692,0.0
4776,29,38.2724,0.0
4801,46,35.9048,0.0
4826,46,33.3636,100.0
4851,46,30.5544,100.0
4876,46,38.0246,100.0
4901,46,43.509,100.0
4926,46,47.9197,43.5378026057613
4951,46,51.6844,0.0
4976,46,51.8464,0.0
5001,46,50.2348,0.0
5026,46,48.564,0.0
5051,46,46.806,0.0
5076,46,44.9714,0.0
5101,46,43.0382,17.5524810931989
5126,46,41.02,51.997415935407
5151,46,39.1261,88.0166183759058
5176,46,40.4195,100.0
5201,20,44.515,98.7791245152849
5226,20,48.7477,0.0
5251,20,52.3165,0.0
5276,20,50.7649,0.0
5301,20,49.1255,0.0
5326,20,47.3742,0.0
5351,20,45.5674,0.0
5376,20,43.6824,0.0
5401,20,41.6967,0.0
5426,20,39.5708,0.0
5451,20,37.2912,0.0
5476,20,34.893,0.0
5501,20,32.2185,0.0
5526,20,29.3152,0.0
5551,20,26.0971,0.0
5576,20,22.3293,0.0
5601,27,17.7877,0.0
5626,27,11.7959,100.0
5651,27,0.9455,100.0
5676,27,27.801,100.0
5701,27,36.2754,0.0
5726,27,42.1556,0.0
5751,27,40.1191,0.0
5776,27,37.9047,0.0
5801,27,35.5063,0.0
5826,27,32.9315,0.0
5851,27,30.1024,0.0
5876,27,26.9302,0.0
5901,27,23.3139,0.0
5926,27,18.9943,64.2619024220584
5951,27,13.5443,100.0
5976,27,23.5652,100.0
6001,34,33.7845,59.623302744844
6026,34,40.349,2.13320107985972
6051,34,42.2078,0.0
6076,34,40.1541,0.0
6101,34,37.9279,0.0
6126,34,35.5171,0.0
6151,34,32.9371,0.0
6176,34,30.1213,17.174809296294
6201,34,26.9641,67.7250869378193
6226,34,23.933,100.0
6251,34,29.8238,100.0
6276,34,37.5447,73.3730272981302
6301,34,43.131,0.0
6326,34,45.773,0.0
6351,34,43.9185,0.0
6376,34,41.9372,0.0
6401,49,39.815,0.0
6426,49,37.5582,100.0
6451,49,35.1377,100.0
6476,49,41.2988,100.0
6501,49,46.1266,100.0
6526,49,50.1095,49.880240950194
6551,49,53.5967,0.0
6576,49,54.0578,0.0
6601,49,52.5404,0.0
6626,49,50.9396,0.0
6651,49,49.2989,0.0
6676,49,47.581,0.0
6701,49,45.8007,23.8088510600519
6726,49,43.9302,55.5582822385504
6751,49,42.7091,89.0902740414014
6776,49,44.0257,100.0
6801,29,47.6187,87.3208038476749
6826,29,51.406,0.0
6851,29,54.017,0.0
6876,29,52.5249,0.0
6901,29,50.9259,0.0
6926,29,49.3029,0.0
6951,29,47.5662,0.0
6976,29,45.8121,0.0
7001,29,43.9111,0.0
7026,29,41.8921,0.0
7051,29,39.7866,0.0
7076,29,37.5548,0.0
7101,29,35.1255,0.0
7126,29,32.5144,0.0
7151,29,29.6279,0.0
7176,29,26.4684,0.0
7201,46,22.7675,43.4039402074522
7226,46,18.3486,100.0
7251,46,21.6435,100.0
7276,46,32.827,100.0
7301,46,39.6274,100.0
7326,46,44.786,100.0
7351,46,49.0156,19.9115597891761
7376,46,52.621,0.0
7401,46,51.3471,0.0
7426,46,49.6841,0.0
7451,46,48.0264,0.0
7476,46,46.288,0.0
7501,46,44.3915,0.0
7526,46,42.4452,26.8608470165047
7551,46,40.3564,61.5361543806636
7576,46,39.3388,98.8688898432038
7601,34,41.4813,100.0
7626,34,46.1489,0.0
7651,34,50.1424,0.0
7676,34,48.4764,0.0
7701,34,46.7113,0.0
7726,34,44.8666,0.0
7751,34,42.9676,0.0
7776,34,40.9153,0.0
7801,34,38.753,0.0
7826,34,36.4203,0.0
7851,34,33.9478,0.0
7876,34,31.2023,0.0
7901,34,28.1911,47.9599195222958
7926,34,24.7717,100.0
7951,34,27.3979,100.0
7976,34,35.9946,100.0
8001,25,41.948,0.0
8026,25,46.643,0.0
8051,25,44.8465,0.0
8076,25,42.9051,0.0
8101,25,40.8634,0.0
8126,25,38.6639,0.0
8151,25,36.3701,0.0
8176,25,33.8751,0.0
8201,25,31.113,0.0
8226,25,28.0661,0.0
8251,25,24.6611,0.0
8276,25,20.6504,4.12117870612136
8301,25,15.6716,75.2594795548264
8326,25,8.5677,100.0
8351,25,24.289,100.0
8376,25,34.178,10.5151412944544
8401,38,40.6438,0.0
8426,38,38.4751,0.0
8451,38,36.1227,0.0
8476,38,33.6024,31.4370952193704
8501,38,30.8148,76.4075365906176
8526,38,30.3167,100.0
8551,38,35.4356,100.0
8576,38,41.5164,43.5755787346469
8601,38,46.2739,0.0
8626,38,46.5662,0.0
8651,38,44.7334,0.0
8676,38,42.8063,0.0
8701,38,40.7389,0.0
8726,38,38.5905,0.0
8751,38,36.2613,0.0
8776,38,33.7403,28.8777651940462
8801,39,30.984,73.7977881238467
8826,39,30.1091,100.0
8851,39,35.0147,100.0
8876,39,41.1754,69.3257248432282
8901,39,46.0454,0.0
8926,39,48.0909,0.0
8951,39,46.3217,0.0
8976,39,44.4558,0.0
9001,39,42.5291,0.0
9026,39,40.4407,0.0
9051,39,38.2285,0.0
9076,39,35.8993,11.4164010576
9101,39,33.318,53.2636692415988
9126,39,30.5843,98.9134440164565
9151,39,32.9245,100.0
9176,39,39.5972,100.0
9201,35,44.7283,0.0
9226,35,48.9566,0.0
9251,35,47.2358,0.0
9276,35,45.4496,0.0
9301,35,43.5083,0.0
9326,35,41.5486,0.0
9351,35,39.4084,0.0
9376,35,37.1362,0.0
9401,35,34.6643,0.0
9426,35,32.0319,3.35349143898516
9451,35,29.0772,50.5738217468213
9476,35,25.7931,100.0
9501,35,28.6278,100.0
9526,35,36.8038,100.0
9551,35,42.5451,0.0
9576,35,47.1196,0.0
9601,40,45.3342,0.0
9626,40,43.4239,0.0
9651,40,41.4191,0.0
9676,40,39.3017,0.0
9701,40,37.0372,10.0487384128873
9726,40,34.5962,50.5880294594352
9751,40,31.9191,94.5090033209162
9776,40,33.7682,100.0
9801,40,39.7988,100.0
9826,40,44.8997,1.26550562851894
9851,40,49.1087,0.0
9876,40,47.3943,0.0
9901,40,45.5825,0.0
9926,40,43.7056,0.0
9951,40,41.6986,0.0
9976,40,39.5492,0.0
10001,32,37.3198,5.46332705067674
10026,32,34.8921,0.0
10051,32,32.2531,0.0
10076,32,29.361,0.0
10101,32,26.1055,44.7438740317428
10126,32,22.3131,100.0
10151,32,24.9184,100.0
10176,32,34.5364,100.0
10201,32,40.8594,0.0
10226,32,45.7449,0.0
10251,32,43.898,0.0
10276,32,41.9326,0.0
10301,32,39.8181,0.0
10326,32,37.5624,0.0
10351,32,35.1758,0.0
10376,32,32.513,0.0
10401,50,29.6439,0.0
10426,50,26.4653,100.0
10451,50,22.7628,100.0
10476,50,33.3751,100.0
10501,50,40.0171,100.0
10526,50,45.0559,100.0
10551,50,49.2409,85.6575691050836
10576,50,52.8175,11.0152728205792
10601,50,55.2271,0.0
10626,50,53.7888,0.0
10651,50,52.2328,0.0
10676,50,50.6325,0.0
10701,50,48.9559,0.0
10726,50,47.2585,16.0141642684929
10751,50,45.4216,46.7674433060726
10776,50,43.6512,79.4258399470011
10801,36,44.2252,100.0
10826,36,47.1517,0.0
10851,36,51.0004,0.0
10876,36,49.3701,0.0
10901,36,47.6708,0.0
10926,36,45.8904,0.0
10951,36,43.9938,0.0
10976,36,42.0156,0.0
11001,36,39.9027,0.0
11026,36,37.672,0.0
11051,36,35.2725,0.0
11076,36,32.6764,10.33754531559
11101,36,29.8221,56.8481322824189
11126,36,26.6218,100.0
11151,36,30.2436,100.0
11176,36,37.8077,100.0
11201,40,43.345,0.0
11226,40,47.7916,0.0
11251,40,46.0586,0.0
11276,40,44.1623,0.0
11301,40,42.1673,0.0
11326,40,40.0828,0.0
11351,40,37.8701,0.0
11376,40,35.5071,35.5112026007079
11401,40,32.8972,77.7169226092803
11426,40,32.8534,100.0
11451,40,37.532,100.0
11476,40,43.1196,41.7679731763276
11501,40,47.5925,0.0
11526,40,47.7292,0.0
11551,40,45.9481,0.0
11576,40,44.0832,0.0
11601,27,42.0745,0.0
11626,27,39.998,0.0
11651,27,37.7619,0.0
11676,27,35.3759,0.0
11701,27,32.7743,0.0
11726,27,29.9108,0.0
11751,27,26.7558,0.0
11776,27,23.1165,1.71839187277611
11801,27,18.7736,66.5936858943986
11826,27,13.1688,100.0
11851,27,23.9315,100.0
11876,27,33.9724,52.3890036441633
11901,27,40.4675,0.0
11926,27,41.7094,0.0
11951,27,39.6177,0.0
11976,27,37.371,0.0
12001,21,34.9167,0.0
12026,21,32.3047,0.0
12051,21,29.4084,0.0
12076,21,26.1475,0.0
12101,21,22.4505,0.0
12126,21,17.9049,0.0
12151,21,11.9608,52.3677339125064
12176,21,1.3535,100.0
12201,21,18.0395,100.0
12226,21,31.1878,49.9767244998373
12251,21,38.4905,0.0
12276,21,39.6896,0.0
12301,21,37.467,0.0
12326,21,35.0351,0.0
12351,21,32.3959,0.0
12376,21,29.495,0.0
12401,45,26.2834,0.0
12426,45,22.5439,100.0
12451,45,18.0789,100.0
12476,45,31.1952,100.0
12501,45,38.5006,100.0
12526,45,43.8892,100.0
12551,45,48.2434,16.9482767236538
12576,45,51.9341,0.0
12601,45,50.4795,0.0
12626,45,48.8265,0.0
12651,45,47.104,0.0
12676,45,45.3017,0.0
12701,45,43.3587,0.0
12726,45,41.3631,26.1587314773356
12751,45,39.218,62.0454368347791
12776,45,38.1184,100.0
12801,28,40.4024,100.0
12826,28,45.3726,0.0
12851,28,49.4959,0.0
12876,28,47.8148,0.0
12901,28,46.0416,0.0
12926,28,44.152,0.0
12951,28,42.1754,0.0
12976,28,40.1044,0.0
13001,28,37.8594,0.0
13026,28,35.4834,0.0
13051,28,32.8933,0.0
13076,28,30.0854,0.0
13101,28,26.9138,0.0
13126,28,23.2998,16.2986733036609
13151,28,19.0152,80.9646367861913
13176,28,14.244,100.0
13201,28,26.8831,100.0
13226,28,35.7199,16.5339303419676
13251,28,41.7399,0.0
13276,28,39.8526,0.0
13301,28,37.6049,0.0
13326,28,35.1839,0.0
13351,28,32.6004,0.0
13376,28,29.7343,0.0
13401,28,26.5207,0.0
13426,28,22.8341,22.8750729886684
13451,28,18.4656,88.9997767784314
13476,28,16.0818,100.0
13501,28,28.8414,100.0
13526,28,36.9404,0.0
13551,28,42.6861,0.0
13576,28,40.6419,0.0
13601,35,38.4511,0.0
13626,35,36.1093,0.0
13651,35,33.5904,0.0
13676,35,30.824,21.8087971796705
13701,35,27.7575,71.5087667283904
13726,35,25.6879,100.0
13751,35,31.525,100.0
13776,35,38.6821,58.8800161373195
13801,35,44.0385,0.0
13826,35,45.5206,0.0
13851,35,43.6233,0.0
13876,35,41.6422,0.0
13901,35,39.5067,0.0
13926,35,37.2715,0.0
13951,35,34.8177,0.0
13976,35,32.185,0.0
14001,47,29.2738,47.0088677368038
14026,47,25.9965,100.0
14051,47,28.2787,100.0
14076,47,36.5385,100.0
14101,47,42.3753,100.0
14126,47,46.9816,79.5505369320344
14151,47,50.8798,0.0
14176,47,53.0984,0.0
14201,47,51.5688,0.0
14226,47,49.9228,0.0
14251,47,48.269,0.0
14276,47,46.5062,0.0
14301,47,44.6575,5.74237069309951
14326,47,42.6993,38.757112736803
14351,47,40.6671,73.5868834253031
14376,47,40.706,100.0
14401,32,43.6353,100.0
14426,32,48.0251,0.0
14451,32,51.7713,0.0
14476,32,50.1706,0.0
14501,32,48.4731,0.0
14526,32,46.7386,0.0
14551,32,44.8879,0.0
14576,32,42.9462,0.0
14601,32,40.9142,0.0
14626,32,38.7168,0.0
14651,32,36.4283,0.0
14676,32,33.9286,0.0
14701,32,31.1976,0.0
14726,32,28.1926,10.7800262397922
14751,32,24.765,64.7701155744352
14776,32,20.7911,100.0
14801,30,27.3282,100.0
14826,30,35.9728,44.2043310581899
14851,30,41.9367,0.0
14876,30,42.4136,0.0
14901,30,40.3809,0.0
14926,30,38.1496,0.0
14951,30,35.7903,0.0
14976,30,33.2678,0.0
15001,30,30.4221,0.0
15026,30,27.334,0.0
15051,30,23.7941,44.1815598736369
15076,30,19.612,100.0
15101,30,22.7206,100.0
15126,30,33.3328,100.0
15151,30,40.0091,0.0
15176,30,45.0769,0.0
15201,32,43.1674,0.0
15226,32,41.1406,0.0
15251,32,38.9993,0.0
15276,32,36.706,0.0
15301,32,34.2048,0.0
15326,32,31.5209,0.0
15351,32,28.5485,4.68989274427313
15376,32,25.1427,58.4398296585176
15401,32,21.2484,100.0
15426,32,26.5828,100.0
15451,32,35.497,93.112990066923
15476,32,41.5942,0.0
15501,32,45.8476,0.0
15526,32,44.0064,0.0
15551,32,42.0398,0.0
15576,32,39.9414,0.0
15601,31,37.7207,0.0
15626,31,35.2801,0.0
15651,31,32.6843,0.0
15676,31,29.8234,0.0
15701,31,26.6459,17.0471841477086
15726,31,22.9777,74.1139433499302
15751,31,19.3234,100.0
15776,31,28.0347,100.0
15801,31,36.3832,49.3388245881718
15826,31,42.2707,0.0
15851,31,43.1435,0.0
15876,31,41.1258,0.0
15901,31,38.9783,0.0
15926,31,36.6841,0.0
15951,31,34.2077,0.0
15976,31,31.4936,0.0
16001,23,28.5168,0.0
16026,23,25.1576,0.0
16051,23,21.2201,0.0
16076,23,16.399,27.9203962139149
16101,23,9.74,100.0
16126,23,10.7962,100.0
16151,23,28.9049,100.0
16176,23,37.0008,0.0
16201,23,42.7105,0.0
16226,23,40.6753,0.0
16251,23,38.5154,0.0
16276,23,36.1677,0.0
16301,23,33.6424,0.0
16326,23,30.8915,0.0
16351,23,27.8372,0.0
16376,23,24.3416,0.0
16401,50,20.2617,0.0
16426,50,15.1783,100.0
16451,50,7.7737,100.0
16476,50,28.3889,100.0
16501,50,36.6206,100.0
16526,50,42.4504,100.0
16551,50,47.047,100.0
16576,50,50.9133,49.2201853107793
16601,50,54.2656,0.0
16626,50,54.7293,0.0
16651,50,53.1916,0.0
16676,50,51.6397,0.0
16701,50,50.0042,0.0
16726,50,48.3468,0.0
16751,50,46.5709,26.0847215752771
16776,50,44.7323,57.6317402526468
16801,35,43.703,90.5000005864292
16826,35,45.12,0.0
16851,35,48.6533,0.0
16876,35,46.9363,0.0
16901,35,45.0881,0.0
16926,35,43.2013,0.0
16951,35,41.1579,0.0
16976,35,39.0305,0.0
17001,35,36.7158,0.0
17026,35,34.2417,0.0
17051,35,31.5051,9.84935061310931
17076,35,28.5275,58.3568845478436
17101,35,25.1771,100.0
17126,35,29.3247,100.0
17151,35,37.2339,97.5768912868822
17176,35,42.8908,0.0
17201,42,47.2726,0.0
17226,42,45.4649,0.0
17251,42,43.5632,0.0
17276,42,41.5679,0.0
17301,42,39.4429,3.8799451272799
17326,42,37.1649,42.0387492677142
17351,42,34.7336,82.5437960589057
17376,42,35.3619,100.0
17401,42,39.9289,100.0
17426,42,44.9932,33.116076197246
17451,42,49.1836,0.0
17476,42,48.7234,0.0
17501,42,46.9783,0.0
17526,42,45.1463,0.0
17551,42,43.2157,0.0
17576,42,41.2147,0.0
17601,29,39.0674,10.2406813259548
17626,29,36.7882,0.0
17651,29,34.296,0.0
17676,29,31.5964,0.0
17701,29,28.6235,0.0
17726,29,25.2585,2.67960646775626
17751,29,21.3891,62.8514328301989
17776,29,16.5975,100.0
17801,29,24.6747,100.0
17826,29,34.3972,73.309878407672
17851,29,40.7632,0.0
17876,29,43.6945,0.0
17901,29,41.7189,0.0
17926,29,39.5818,0.0
17951,29,37.3331,0.0
17976,29,34.8996,0.0
18001,24,32.2625,0.0
18026,24,29.3671,0.0
18051,24,26.1416,0.0
18076,24,22.3617,0.0
18101,24,17.8689,25.1412200157635
18126,24,11.9081,100.0
18151,24,10.8077,100.0
18176,24,28.9054,100.0
18201,24,36.9926,0.0
18226,24,42.735,0.0
18251,24,40.6833,0.0
18276,24,38.4978,0.0
18301,24,36.161,0.0
18326,24,33.6279,0.0
18351,24,30.9064,0.0
18376,24,27.8157,0.0
18401,34,24.3557,0.0
18426,34,20.2707,100.0
18451,34,15.1665,100.0
18476,34,30.1162,100.0
18501,34,37.7624,65.2762992842694
18526,34,43.3031,0.0
18551,34,45.3305,0.0
18576,34,43.4418,0.0
18601,34,41.4213,0.0
18626,34,39.2664,0.0
18651,34,37.0004,0.0
18676,34,34.5906,0.0
18701,34,31.879,0.0
18726,34,28.9471,33.645171441392
18751,34,25.6742,86.1349840447347
18776,34,25.7159,100.0
18801,21,33.3844,100.0
18826,21,40.0124,0.0
18851,21,45.1004,0.0
18876,21,43.2055,0.0
18901,21,41.1319,0.0
18926,21,39.016,0.0
18951,21,36.6995,0.0
18976,21,34.2416,0.0
19001,21,31.5518,0.0
19026,21,28.5394,0.0
19051,21,25.1785,0.0
19076,21,21.2717,0.0
19101,21,16.4727,0.0
19126,21,9.8408,76.5175601989626
19151,21,-0.0062,100.0
19176,21,23.6788,100.0
19201,28,33.83,0.0
19226,28,40.3855,0.0
19251,28,38.2113,0.0
19276,28,35.832,0.0
19301,28,33.2907,0.0
19326,28,30.4828,0.0
19351,28,27.3915,0.0
19376,28,23.8616,6.34200131699063
19401,28,19.6499,69.4873495529303
19426,28,14.389,100.0
19451,28,24.9178,100.0
19476,28,34.5427,50.3215284666852
19501,28,40.8798,0.0
19526,28,41.939,0.0
19551,28,39.8576,0.0
19576,28,37.6008,0.0
19601,37,35.1946,0.0
19626,37,32.5878,27.646105426507
19651,37,29.7073,74.1986400873088
19676,37,28.6578,100.0
19701,37,33.9657,100.0
19726,37,40.4584,49.8713815695194
19751,37,45.4146,0.0
19776,37,46.1806,0.0
19801,37,44.3264,0.0
19826,37,42.3602,0.0
19851,37,40.2907,0.0
19876,37,38.0754,0.0
19901,37,35.718,0.0
19926,37,33.1484,18.2992541751395
19951,37,30.3165,64.219408202414
19976,37,27.8429,100.0
20001,46,32.1447,100.0
20026,46,39.1557,100.0
20051,46,44.3847,100.0
20076,46,48.6389,24.2561981904025
20101,46,52.3312,0.0
20126,46,51.3205,0.0
20151,46,49.686,0.0
20176,46,47.9911,0.0
20201,46,46.2106,0.0
20226,46,44.354,0.0
20251,46,42.3697,24.772081544791
20276,46,40.3245,59.6771485428105
20301,46,39.1032,96.976620793426
20326,46,41.0625,100.0
20351,46,45.7054,83.5804028577178
20376,46,49.7594,0.658621636118712
20401,50,52.3403,0.0
20426,50,50.7684,0.0
20451,50,49.1201,0.0
20476,50,47.4081,11.1676910343941
20501,50,45.5844,41.7387722715698
20526,50,43.7046,74.4277198197672
20551,50,43.8953,100.0
20576,50,46.5231,100.0
20601,50,50.4437,57.7702881695693
20626,50,53.8957,0.0
20651,50,54.7787,0.0
20676,50,53.2608,0.0
20701,50,51.7463,0.0
20726,50,50.0901,0.0
20751,50,48.4192,0.0
20776,50,46.6596,23.7983658711881
20801,47,44.7798,55.3387786788891
20826,47,43.6085,34.9147542984079
20851,47,44.8602,56.2033630063716
20876,47,44.5352,33.9273095618423
20901,47,45.7627,39.5545959810931
20926,47,45.3898,17.3101754967495
20951,47,45.389,24.5115270019515
20976,47,43.6983,24.3728572716065
21001,47,42.5444,54.5633662840922
21026,47,41.3596,75.1651281639242
21051,47,42.6825,96.5584726817809
21076,47,45.5064,72.5738945965593
21101,47,49.3889,22.4161257151413
21126,47,51.3688,0.0
21151,47,50.2089,0.0
21176,47,48.5698,0.0
21201,38,46.8069,0.0
21226,38,44.9657,0.0
21251,38,43.0545,0.0
21276,38,41.0027,0.0
21301,38,38.8532,0.0
21326,38,36.5261,0.0
21351,38,34.0249,21.6698351219456
21376,38,31.3211,66.2334415180233
21401,38,29.4205,100.0
21426,38,33.5689,100.0
21451,38,40.1806,74.7547110033852
21476,38,45.2049,0.0
21501,38,47.6945,0.0
21526,38,45.9225,0.0
21551,38,44.0346,0.0
21576,38,42.0691,0.0
21601,33,39.983,0.0
21626,33,37.7674,0.0
21651,33,35.3224,0.0
21676,33,32.7246,0.0
21701,33,29.9123,0.146481547359974
21726,33,26.7015,50.5835726265236
21751,33,23.0636,100.0
21776,33,26.554,100.0
21801,33,35.4751,100.0
21826,33,41.5759,0.0
21851,33,46.3181,0.0
21876,33,44.4814,0.0
21901,33,42.57,0.0
21926,33,40.4862,0.0
21951,33,38.2946,0.0
21976,33,35.9067,0.0
22001,22,33.3882,0.0
22026,22,30.5878,0.0
22051,22,27.4836,0.0
22076,22,23.9708,0.0
22101,22,19.8408,0.0
22126,22,14.5738,34.1882016209069
22151,22,6.7737,100.0
22176,22,12.5074,100.0
22201,22,29.3431,100.0
22226,22,37.2501,0.0
22251,22,42.9369,0.0
22276,22,40.9099,0.0
22301,22,38.7327,0.0
22326,22,36.4154,0.0
22351,22,33.9044,0.0
22376,22,31.1807,0.0
22401,24,28.1455,0.0
22426,24,24.7115,0.0
22451,24,20.7376,0.0
22476,24,15.8069,53.5461221209759
22501,24,8.7789,100.0
22526,24,19.5094,100.0
22551,24,31.8212,75.3261129669938
22576,24,38.9116,0.0
22601,24,42.2764,0.0
22626,24,40.1956,0.0
22651,24,37.9729,0.0
22676,24,35.6129,0.0
22701,24,33.0219,0.0
22726,24,30.2064,0.0
22751,24,27.0722,0.0
22776,24,23.4779,0.0
22801,28,19.203,4.05850268110938
22826,28,13.7383,100.0
22851,28,5.298,100.0
22876,28,28.0647,100.0
22901,28,36.4433,0.0
22926,28,42.2988,0.0
22951,28,40.2477,0.0
22976,28,37.9999,0.0
23001,28,35.6517,0.0
23026,28,33.0783,0.0
23051,28,30.2746,0.0
23076,28,27.1111,0.0
23101,28,23.542,10.6738214937415
23126,28,19.3217,74.4215442086367
23151,28,13.9251,100.0
23176,28,25.6428,100.0
23201,34,34.9769,37.0139226305163
23226,34,41.1738,0.0
23251,34,41.0864,0.0
23276,34,38.9487,0.0
23301,34,36.6691,0.0
23326,34,34.1615,0.0
23351,34,31.4745,0.0
23376,34,28.4388,40.2074431966995
23401,34,25.0969,94.2208249524207
23426,34,26.332,100.0
23451,34,34.737,100.0
23476,34,41.0325,0.0
23501,34,45.8726,0.0
23526,34,44.0145,0.0
23551,34,42.035,0.0
23576,34,39.9299,0.0
23601,30,37.7074,0.0
23626,30,35.3234,0.0
23651,30,32.7227,0.0
23676,30,29.8701,0.0
23701,30,26.6804,0.0
23726,30,23.0177,54.0747907844439
23751,30,18.6353,100.0
23776,30,24.1421,100.0
23801,30,34.1018,99.5888785062261
23826,30,40.5463,0.0
